"subject","eventN","eventCode","timeS","samplingPoint","trial","trialExcluded","eventCodeNew"
61,1375,110,1735.691,888675,347,0,110
61,1376,93,1737.623,889664,348,1,-999
61,1377,53,1739.143,890442,348,1,-999
61,1378,10,1740.973,891379,348,1,-999
61,1379,91,1742.289,892053,349,0,91
61,1380,52,1743.807,892830,349,0,52
61,1381,210,1744.373,893120,349,0,210
61,1382,20,1745.357,893624,349,0,20
61,1383,92,1747.072,894502,350,0,92
61,1384,52,1748.59,895279,350,0,52
61,1385,210,1749.098,895539,350,0,210
61,1386,110,1750.057,896030,350,0,110
61,1387,94,1752.021,897036,351,0,94
61,1388,51,1753.539,897813,351,0,51
61,1389,200,1754.102,898101,351,0,200
61,1390,10,1755.057,898590,351,0,10
61,1391,94,1756.939,899554,352,0,94
61,1392,51,1758.455,900330,352,0,51
61,1393,210,1759.363,900795,352,0,210
61,1394,10,1760.289,901269,352,0,10
61,1395,92,1761.955,902122,353,1,-999
61,1396,51,1763.473,902899,353,1,-999
61,1397,110,1765.305,903837,353,1,-999
61,1398,91,1766.988,904699,354,0,91
61,1399,51,1768.504,905475,354,0,51
61,1400,210,1769.277,905871,354,0,210
61,1401,20,1770.223,906355,354,0,20
61,1402,92,1771.703,907113,355,0,92
61,1403,52,1773.223,907891,355,0,52
61,1404,210,1773.621,908095,355,0,210
61,1405,110,1774.604,908598,355,0,110
61,1406,92,1776.707,909675,356,0,92
61,1407,52,1778.223,910451,356,0,52
61,1408,200,1778.885,910790,356,0,200
61,1409,10,1779.82,911269,356,0,10
61,1410,93,1781.82,912293,357,0,93
61,1411,51,1783.338,913070,357,0,51
61,1412,210,1783.926,913371,357,0,210
61,1413,20,1784.873,913856,357,0,20
61,1414,94,1786.973,914931,358,0,94
61,1415,52,1788.486,915706,358,0,52
61,1416,210,1788.984,915961,358,0,210
61,1417,110,1789.955,916458,358,0,110
61,1418,91,1792.053,917532,359,0,91
61,1419,53,1793.57,918309,359,0,53
61,1420,200,1794.047,918553,359,0,200
61,1421,10,1794.986,919034,359,0,10
61,1422,91,1797.121,920127,360,0,91
61,1423,52,1798.637,920903,360,0,52
61,1424,210,1799.154,921168,360,0,210
61,1425,10,1800.121,921663,360,0,10
61,1426,93,1801.887,922567,361,0,93
61,1427,52,1803.402,923343,361,0,52
61,1428,210,1803.941,923619,361,0,210
61,1429,20,1804.887,924103,361,0,20
61,1430,94,1807.018,925194,362,0,94
61,1431,51,1808.535,925971,362,0,51
61,1432,200,1809.092,926256,362,0,200
61,1433,10,1810.053,926748,362,0,10
61,1434,94,1812.068,927780,363,0,94
61,1435,51,1813.584,928556,363,0,51
61,1436,210,1814.102,928821,363,0,210
61,1437,110,1815.051,929307,363,0,110
61,1438,94,1816.902,930255,364,0,94
61,1439,53,1818.418,931031,364,0,53
61,1440,210,1818.986,931322,364,0,210
61,1441,110,1819.938,931809,364,0,110
61,1442,92,1821.582,932651,365,0,92
61,1443,52,1823.102,933429,365,0,52
61,1444,210,1823.848,933811,365,0,210
61,1445,110,1824.818,934308,365,0,110
61,1446,92,1826.602,935221,366,0,92
61,1447,53,1828.117,935997,366,0,53
61,1448,210,1828.619,936254,366,0,210
61,1449,10,1829.566,936739,366,0,10
61,1450,93,1831.617,937789,367,0,93
61,1451,51,1833.133,938565,367,0,51
61,1452,200,1833.656,938833,367,0,200
61,1453,10,1834.617,939325,367,0,10
61,1454,92,1836.732,940408,368,0,92
61,1455,53,1838.252,941186,368,0,53
61,1456,210,1838.797,941465,368,0,210
61,1457,10,1839.732,941944,368,0,10
61,1458,92,1841.65,942926,369,0,92
61,1459,52,1843.168,943703,369,0,52
61,1460,210,1843.701,943976,369,0,210
61,1461,110,1844.617,944445,369,0,110
61,1462,93,1846.33,945322,370,0,93
61,1463,51,1847.85,946100,370,0,51
61,1464,200,1848.461,946413,370,0,200
61,1465,10,1849.332,946859,370,0,10
61,1466,92,1851.035,947731,371,0,92
61,1467,53,1852.549,948506,371,0,53
61,1468,210,1853.119,948798,371,0,210
61,1469,10,1854.064,949282,371,0,10
61,1470,91,1855.848,950195,372,0,91
61,1471,51,1857.365,950972,372,0,51
61,1472,210,1858.086,951341,372,0,210
61,1473,10,1859.051,951835,372,0,10
61,1474,93,1860.846,952754,373,0,93
61,1475,52,1862.365,953532,373,0,52
61,1476,210,1862.975,953844,373,0,210
61,1477,20,1863.9,954318,373,0,20
61,1478,91,1865.934,955359,374,0,91
61,1479,51,1867.447,956134,374,0,51
61,1480,200,1868.117,956477,374,0,200
61,1481,20,1869.098,956979,374,0,20
61,1482,94,1870.816,957859,375,0,94
61,1483,52,1872.33,958634,375,0,52
61,1484,210,1872.748,958848,375,0,210
61,1485,110,1873.664,959317,375,0,110
61,1486,-99,1878.163,961620.5,NA,0,-99
61,1487,91,1882.662,963924,376,0,91
61,1488,52,1884.182,964702,376,0,52
61,1489,210,1884.707,964971,376,0,210
61,1490,20,1885.646,965452,376,0,20
61,1491,94,1887.445,966373,377,0,94
61,1492,51,1888.963,967150,377,0,51
61,1493,210,1889.715,967535,377,0,210
61,1494,110,1890.711,968045,377,0,110
61,1495,94,1892.479,968950,378,0,94
61,1496,51,1893.996,969727,378,0,51
61,1497,200,1894.535,970003,378,0,200
61,1498,10,1895.445,970469,378,0,10
61,1499,92,1897.494,971518,379,0,92
61,1500,51,1899.012,972295,379,0,51
61,1501,200,1899.535,972563,379,0,200
61,1502,110,1900.461,973037,379,0,110
61,1503,94,1902.561,974112,380,0,94
61,1504,52,1904.078,974889,380,0,52
61,1505,210,1904.574,975143,380,0,210
61,1506,110,1905.561,975648,380,0,110
61,1507,94,1907.41,976595,381,0,94
61,1508,51,1908.93,977373,381,0,51
61,1509,210,1909.377,977602,381,0,210
61,1510,110,1910.311,978080,381,0,110
61,1511,91,1912.494,979198,382,0,91
61,1512,53,1914.01,979974,382,0,53
61,1513,200,1914.58,980266,382,0,200
61,1514,20,1915.51,980742,382,0,20
61,1515,92,1917.51,981766,383,0,92
61,1516,52,1919.027,982543,383,0,52
61,1517,210,1919.572,982822,383,0,210
61,1518,10,1920.527,983311,383,0,10
61,1519,92,1922.359,984249,384,0,92
61,1520,53,1923.877,985026,384,0,53
61,1521,210,1924.557,985374,384,0,210
61,1522,110,1925.492,985853,384,0,110
61,1523,94,1927.076,986664,385,0,94
61,1524,51,1928.594,987441,385,0,51
61,1525,210,1929.115,987708,385,0,210
61,1526,110,1930.059,988191,385,0,110
61,1527,92,1931.828,989097,386,0,92
61,1528,52,1933.342,989872,386,0,52
61,1529,210,1933.982,990200,386,0,210
61,1530,110,1934.975,990708,386,0,110
61,1531,94,1936.525,991502,387,0,94
61,1532,51,1938.043,992279,387,0,51
61,1533,200,1938.518,992522,387,0,200
61,1534,10,1939.459,993004,387,0,10
61,1535,92,1941.689,994146,388,0,92
61,1536,52,1943.209,994924,388,0,52
61,1537,210,1943.783,995218,388,0,210
61,1538,110,1944.777,995727,388,0,110
61,1539,94,1946.826,996776,389,0,94
61,1540,52,1948.342,997552,389,0,52
61,1541,210,1948.834,997804,389,0,210
61,1542,110,1949.773,998285,389,0,110
61,1543,93,1951.725,999284,390,0,93
61,1544,52,1953.24,1000060,390,0,52
61,1545,200,1953.938,1000417,390,0,200
61,1546,10,1954.875,1000897,390,0,10
61,1547,93,1956.758,1001861,391,0,93
61,1548,51,1958.273,1002637,391,0,51
61,1549,210,1958.797,1002905,391,0,210
61,1550,20,1959.809,1003423,391,0,20
61,1551,93,1961.574,1004327,392,0,93
61,1552,51,1963.09,1005103,392,0,51
61,1553,200,1963.764,1005448,392,0,200
61,1554,10,1964.658,1005906,392,0,10
61,1555,92,1966.473,1006835,393,0,92
61,1556,52,1967.99,1007612,393,0,52
61,1557,210,1968.439,1007842,393,0,210
61,1558,10,1969.406,1008337,393,0,10
61,1559,93,1971.289,1009301,394,0,93
61,1560,52,1972.809,1010079,394,0,52
61,1561,210,1973.402,1010383,394,0,210
61,1562,20,1974.34,1010863,394,0,20
61,1563,91,1976.371,1011903,395,0,91
61,1564,53,1977.889,1012680,395,0,53
61,1565,210,1978.625,1013057,395,0,210
61,1566,20,1979.588,1013550,395,0,20
61,1567,92,1981.156,1014353,396,0,92
61,1568,52,1982.674,1015130,396,0,52
61,1569,210,1983.172,1015385,396,0,210
61,1570,110,1984.121,1015871,396,0,110
61,1571,92,1986.104,1016886,397,0,92
61,1572,52,1987.621,1017663,397,0,52
61,1573,210,1988.07,1017893,397,0,210
61,1574,10,1989.021,1018380,397,0,10
61,1575,93,1991.021,1019404,398,0,93
61,1576,51,1992.537,1020180,398,0,51
61,1577,210,1993.109,1020473,398,0,210
61,1578,20,1994.037,1020948,398,0,20
61,1579,93,1995.904,1021904,399,0,93
61,1580,53,1997.422,1022681,399,0,53
61,1581,210,1998.002,1022978,399,0,210
61,1582,20,1998.971,1023474,399,0,20
61,1583,92,2001.037,1024532,400,0,92
61,1584,52,2002.555,1025309,400,0,52
61,1585,200,2003.156,1025617,400,0,200
61,1586,110,2004.104,1026102,400,0,110
61,1587,93,2006.139,1027144,401,0,93
61,1588,53,2007.654,1027920,401,0,53
61,1589,210,2008.275,1028238,401,0,210
61,1590,20,2009.205,1028714,401,0,20
61,1591,91,2010.955,1029610,402,0,91
61,1592,51,2012.471,1030386,402,0,51
61,1593,200,2013.363,1030843,402,0,200
61,1594,20,2014.354,1031350,402,0,20
61,1595,91,2015.889,1032136,403,0,91
61,1596,52,2017.404,1032912,403,0,52
61,1597,210,2017.889,1033160,403,0,210
61,1598,20,2018.836,1033645,403,0,20
61,1599,91,2020.971,1034738,404,0,91
61,1600,51,2022.486,1035514,404,0,51
61,1601,210,2023.277,1035919,404,0,210
61,1602,10,2024.221,1036402,404,0,10
61,1603,91,2025.785,1037203,405,0,91
61,1604,51,2027.303,1037980,405,0,51
61,1605,200,2028.023,1038349,405,0,200
61,1606,20,2029.002,1038850,405,0,20
61,1607,91,2030.535,1039635,406,0,91
61,1608,53,2032.053,1040412,406,0,53
61,1609,200,2032.627,1040706,406,0,200
61,1610,10,2033.568,1041188,406,0,10
61,1611,93,2035.451,1042152,407,0,93
61,1612,52,2036.971,1042930,407,0,52
61,1613,210,2037.834,1043372,407,0,210
61,1614,10,2038.801,1043867,407,0,10
61,1615,93,2040.518,1044746,408,0,93
61,1616,53,2042.035,1045523,408,0,53
61,1617,210,2042.605,1045815,408,0,210
61,1618,20,2043.568,1046308,408,0,20
61,1619,92,2045.268,1047178,409,0,92
61,1620,52,2046.783,1047954,409,0,52
61,1621,210,2047.359,1048249,409,0,210
61,1622,110,2048.301,1048731,409,0,110
61,1623,91,2050.367,1049789,410,0,91
61,1624,52,2051.885,1050566,410,0,52
61,1625,210,2052.412,1050836,410,0,210
61,1626,10,2053.367,1051325,410,0,10
61,1627,91,2055.5,1052417,411,0,91
61,1628,51,2057.018,1053194,411,0,51
61,1629,200,2057.635,1053510,411,0,200
61,1630,10,2058.602,1054005,411,0,10
61,1631,94,2060.316,1054883,412,0,94
61,1632,53,2061.832,1055659,412,0,53
61,1633,200,2062.57,1056037,412,0,200
61,1634,10,2063.518,1056522,412,0,10
61,1635,91,2065.332,1057451,413,0,91
61,1636,52,2066.85,1058228,413,0,52
61,1637,210,2067.512,1058567,413,0,210
61,1638,10,2068.469,1059057,413,0,10
61,1639,93,2070.35,1060020,414,0,93
61,1640,52,2071.865,1060796,414,0,52
61,1641,200,2072.523,1061133,414,0,200
61,1642,10,2073.467,1061616,414,0,10
61,1643,92,2075.148,1062477,415,0,92
61,1644,53,2076.668,1063255,415,0,53
61,1645,210,2077.271,1063564,415,0,210
61,1646,110,2078.217,1064048,415,0,110
61,1647,91,2079.9,1064910,416,0,91
61,1648,51,2081.416,1065686,416,0,51
61,1649,200,2082.145,1066059,416,0,200
61,1650,10,2083.115,1066556,416,0,10
61,1651,93,2084.783,1067410,417,0,93
61,1652,53,2086.297,1068185,417,0,53
61,1653,210,2086.85,1068468,417,0,210
61,1654,20,2087.814,1068962,417,0,20
61,1655,93,2089.598,1069875,418,0,93
61,1656,51,2091.113,1070651,418,0,51
61,1657,200,2091.691,1070947,418,0,200
61,1658,10,2092.598,1071411,418,0,10
61,1659,94,2094.467,1072368,419,0,94
61,1660,51,2095.982,1073144,419,0,51
61,1661,200,2096.475,1073396,419,0,200
61,1662,10,2097.432,1073886,419,0,10
61,1663,93,2099.396,1074892,420,0,93
61,1664,53,2100.916,1075670,420,0,53
61,1665,210,2101.486,1075962,420,0,210
61,1666,20,2102.449,1076455,420,0,20
61,1667,92,2104.131,1077316,421,0,92
61,1668,52,2105.648,1078093,421,0,52
61,1669,210,2106.283,1078418,421,0,210
61,1670,10,2107.264,1078920,421,0,10
61,1671,94,2109.248,1079936,422,0,94
61,1672,52,2110.766,1080713,422,0,52
61,1673,210,2111.33,1081002,422,0,210
61,1674,110,2112.299,1081498,422,0,110
61,1675,92,2114.178,1082460,423,0,92
61,1676,51,2115.697,1083238,423,0,51
61,1677,210,2116.199,1083495,423,0,210
61,1678,10,2117.146,1083980,423,0,10
61,1679,91,2119.312,1085089,424,0,91
61,1680,52,2120.83,1085866,424,0,52
61,1681,210,2121.346,1086130,424,0,210
61,1682,20,2122.312,1086625,424,0,20
61,1683,93,2124.178,1087580,425,0,93
61,1684,52,2125.697,1088358,425,0,52
61,1685,210,2126.336,1088685,425,0,210
61,1686,20,2127.314,1089186,425,0,20
61,1687,94,2129.162,1090132,426,0,94
61,1688,51,2130.68,1090909,426,0,51
61,1689,210,2131.553,1091356,426,0,210
61,1690,10,2132.514,1091848,426,0,10
61,1691,92,2134.129,1092675,427,0,92
61,1692,51,2135.646,1093452,427,0,51
61,1693,210,2136.254,1093763,427,0,210
61,1694,10,2137.227,1094261,427,0,10
61,1695,91,2139.145,1095243,428,0,91
61,1696,52,2140.66,1096019,428,0,52
61,1697,210,2141.242,1096317,428,0,210
61,1698,20,2142.211,1096813,428,0,20
61,1699,92,2143.895,1097675,429,0,92
61,1700,52,2145.41,1098451,429,0,52
61,1701,210,2146.018,1098762,429,0,210
61,1702,110,2147.01,1099270,429,0,110
61,1703,94,2148.844,1100209,430,0,94
61,1704,51,2150.361,1100986,430,0,51
61,1705,210,2150.979,1101302,430,0,210
61,1706,110,2151.893,1101770,430,0,110
61,1707,93,2153.793,1102743,431,0,93
61,1708,51,2155.311,1103520,431,0,51
61,1709,200,2155.848,1103795,431,0,200
61,1710,10,2156.826,1104296,431,0,10
61,1711,91,2158.561,1105184,432,0,91
61,1712,51,2160.078,1105961,432,0,51
61,1713,200,2160.682,1106270,432,0,200
61,1714,10,2161.627,1106754,432,0,10
61,1715,93,2163.328,1107625,433,0,93
61,1716,53,2164.842,1108400,433,0,53
61,1717,210,2165.426,1108699,433,0,210
61,1718,20,2166.377,1109186,433,0,20
61,1719,92,2168.043,1110039,434,0,92
61,1720,51,2169.561,1110816,434,0,51
61,1721,200,2170.209,1111148,434,0,200
61,1722,10,2171.191,1111651,434,0,10
61,1723,94,2173.158,1112658,435,0,94
61,1724,52,2174.678,1113436,435,0,52
61,1725,210,2175.311,1113760,435,0,210
61,1726,110,2176.277,1114255,435,0,110
61,1727,92,2178.225,1115252,436,0,92
61,1728,52,2179.742,1116029,436,0,52
61,1729,210,2180.359,1116345,436,0,210
61,1730,110,2181.344,1116849,436,0,110
61,1731,92,2183.359,1117881,437,0,92
61,1732,52,2184.875,1118657,437,0,52
61,1733,210,2185.537,1118996,437,0,210
61,1734,110,2186.492,1119485,437,0,110
61,1735,93,2188.023,1120269,438,0,93
61,1736,52,2189.543,1121047,438,0,52
61,1737,210,2190.184,1121375,438,0,210
61,1738,20,2191.156,1121873,438,0,20
61,1739,93,2192.99,1122812,439,0,93
61,1740,52,2194.506,1123588,439,0,52
61,1741,200,2195.104,1123894,439,0,200
61,1742,10,2196.074,1124391,439,0,10
61,1743,92,2197.656,1125201,440,0,92
61,1744,52,2199.174,1125978,440,0,52
61,1745,210,2199.764,1126280,440,0,210
61,1746,10,2200.709,1126764,440,0,10
61,1747,93,2202.641,1127753,441,0,93
61,1748,53,2204.158,1128530,441,0,53
61,1749,210,2204.799,1128858,441,0,210
61,1750,20,2205.725,1129332,441,0,20
61,1751,92,2207.389,1130184,442,0,92
61,1752,52,2208.906,1130961,442,0,52
61,1753,210,2209.398,1131213,442,0,210
61,1754,110,2210.342,1131696,442,0,110
61,1755,91,2212.488,1132795,443,0,91
61,1756,52,2214.006,1133572,443,0,52
61,1757,210,2214.59,1133871,443,0,210
61,1758,20,2215.539,1134357,443,0,20
61,1759,91,2217.408,1135314,444,0,91
61,1760,53,2218.922,1136089,444,0,53
61,1761,210,2219.475,1136372,444,0,210
61,1762,20,2220.406,1136849,444,0,20
61,1763,91,2222.453,1137897,445,0,91
61,1764,51,2223.973,1138675,445,0,51
61,1765,200,2224.807,1139102,445,0,200
61,1766,20,2225.754,1139587,445,0,20
61,1767,93,2227.305,1140381,446,0,93
61,1768,52,2228.822,1141158,446,0,52
61,1769,210,2229.236,1141370,446,0,210
61,1770,20,2230.139,1141832,446,0,20
61,1771,94,2232.389,1142984,447,0,94
61,1772,52,2233.904,1143760,447,0,52
61,1773,210,2234.455,1144042,447,0,210
61,1774,110,2235.406,1144529,447,0,110
61,1775,94,2237.104,1145398,448,0,94
61,1776,51,2238.621,1146175,448,0,51
61,1777,200,2239.23,1146487,448,0,200
61,1778,10,2240.189,1146978,448,0,10
61,1779,94,2241.953,1147881,449,0,94
61,1780,53,2243.471,1148658,449,0,53
61,1781,210,2244.002,1148930,449,0,210
61,1782,110,2244.92,1149400,449,0,110
61,1783,92,2246.705,1150314,450,0,92
61,1784,52,2248.221,1151090,450,0,52
61,1785,210,2248.758,1151365,450,0,210
61,1786,110,2249.688,1151841,450,0,110
61,1787,-99,2254.187,1154144.5,NA,0,-99
61,1788,93,2258.686,1156448,451,1,-999
61,1789,51,2260.203,1157225,451,1,-999
61,1790,10,2262.035,1158163,451,1,-999
61,1791,94,2263.77,1159051,452,0,94
61,1792,52,2265.285,1159827,452,0,52
61,1793,210,2265.977,1160181,452,0,210
61,1794,110,2266.953,1160681,452,0,110
61,1795,94,2268.65,1161550,453,0,94
61,1796,52,2270.17,1162328,453,0,52
61,1797,210,2270.695,1162597,453,0,210
61,1798,110,2271.635,1163078,453,0,110
61,1799,91,2273.535,1164051,454,0,91
61,1800,51,2275.051,1164827,454,0,51
61,1801,210,2275.855,1165239,454,0,210
61,1802,20,2276.801,1165723,454,0,20
61,1803,93,2278.316,1166499,455,0,93
61,1804,53,2279.834,1167276,455,0,53
61,1805,210,2280.34,1167535,455,0,210
61,1806,20,2281.285,1168019,455,0,20
61,1807,92,2283.084,1168940,456,0,92
61,1808,51,2284.6,1169716,456,0,51
61,1809,210,2285.059,1169951,456,0,210
61,1810,110,2285.982,1170424,456,0,110
61,1811,93,2288.051,1171483,457,0,93
61,1812,52,2289.566,1172259,457,0,52
61,1813,210,2290.154,1172560,457,0,210
61,1814,20,2291.1,1173044,457,0,20
61,1815,91,2293.051,1174043,458,0,91
61,1816,52,2294.566,1174819,458,0,52
61,1817,210,2294.918,1174999,458,0,210
61,1818,20,2295.832,1175467,458,0,20
61,1819,94,2297.816,1176483,459,0,94
61,1820,53,2299.332,1177259,459,0,53
61,1821,200,2300.082,1177643,459,0,200
61,1822,10,2301.035,1178131,459,0,10
61,1823,93,2302.816,1179043,460,0,93
61,1824,52,2304.332,1179819,460,0,52
61,1825,210,2304.883,1180101,460,0,210
61,1826,20,2305.816,1180579,460,0,20
61,1827,93,2307.684,1181535,461,0,93
61,1828,52,2309.199,1182311,461,0,52
61,1829,210,2309.68,1182557,461,0,210
61,1830,20,2310.615,1183036,461,0,20
61,1831,92,2312.465,1183983,462,0,92
61,1832,52,2313.982,1184760,462,0,52
61,1833,210,2314.549,1185050,462,0,210
61,1834,110,2315.465,1185519,462,0,110
61,1835,93,2317.131,1186372,463,0,93
61,1836,53,2318.648,1187149,463,0,53
61,1837,210,2319.15,1187406,463,0,210
61,1838,20,2320.066,1187875,463,0,20
61,1839,91,2322.266,1189001,464,0,91
61,1840,52,2323.783,1189778,464,0,52
61,1841,210,2324.303,1190044,464,0,210
61,1842,20,2325.25,1190529,464,0,20
61,1843,92,2327.199,1191527,465,0,92
61,1844,52,2328.713,1192302,465,0,52
61,1845,200,2329.316,1192611,465,0,200
61,1846,110,2330.279,1193104,465,0,110
61,1847,91,2332.197,1194086,466,0,91
61,1848,53,2333.715,1194863,466,0,53
61,1849,200,2334.201,1195112,466,0,200
61,1850,20,2335.113,1195579,466,0,20
61,1851,92,2337.215,1196655,467,0,92
61,1852,51,2338.732,1197432,467,0,51
61,1853,200,2339.393,1197770,467,0,200
61,1854,110,2340.396,1198284,467,0,110
61,1855,93,2342.031,1199121,468,0,93
61,1856,52,2343.547,1199897,468,0,52
61,1857,210,2344.107,1200184,468,0,210
61,1858,20,2345.098,1200691,468,0,20
61,1859,94,2346.762,1201543,469,0,94
61,1860,52,2348.279,1202320,469,0,52
61,1861,210,2348.805,1202589,469,0,210
61,1862,110,2349.746,1203071,469,0,110
61,1863,94,2351.494,1203966,470,0,94
61,1864,51,2353.012,1204743,470,0,51
61,1865,210,2353.57,1205029,470,0,210
61,1866,110,2354.527,1205519,470,0,110
61,1867,94,2356.58,1206570,471,0,94
61,1868,53,2358.098,1207347,471,0,53
61,1869,210,2358.613,1207611,471,0,210
61,1870,110,2359.58,1208106,471,0,110
61,1871,92,2361.379,1209027,472,0,92
61,1872,52,2362.895,1209803,472,0,52
61,1873,210,2363.373,1210048,472,0,210
61,1874,110,2364.346,1210546,472,0,110
61,1875,92,2366.094,1211441,473,0,92
61,1876,51,2367.613,1212219,473,0,51
61,1877,210,2368.09,1212463,473,0,210
61,1878,110,2369.062,1212961,473,0,110
61,1879,94,2370.779,1213840,474,0,94
61,1880,53,2372.293,1214615,474,0,53
61,1881,210,2372.904,1214928,474,0,210
61,1882,110,2373.844,1215409,474,0,110
61,1883,92,2375.527,1216271,475,0,92
61,1884,52,2377.043,1217047,475,0,52
61,1885,210,2377.588,1217326,475,0,210
61,1886,110,2378.527,1217807,475,0,110
61,1887,93,2380.543,1218839,476,0,93
61,1888,51,2382.062,1219617,476,0,51
61,1889,210,2382.65,1219918,476,0,210
61,1890,20,2383.629,1220419,476,0,20
61,1891,91,2385.207,1221227,477,0,91
61,1892,52,2386.727,1222005,477,0,52
61,1893,210,2387.385,1222342,477,0,210
61,1894,20,2388.342,1222832,477,0,20
61,1895,93,2389.975,1223668,478,0,93
61,1896,51,2391.492,1224445,478,0,51
61,1897,210,2392.197,1224806,478,0,210
61,1898,20,2393.176,1225307,478,0,20
61,1899,91,2394.828,1226153,479,0,91
61,1900,52,2396.342,1226928,479,0,52
61,1901,200,2396.893,1227210,479,0,200
61,1902,20,2397.828,1227689,479,0,20
61,1903,93,2399.709,1228652,480,0,93
61,1904,52,2401.227,1229429,480,0,52
61,1905,210,2401.781,1229713,480,0,210
61,1906,20,2402.758,1230213,480,0,20
61,1907,91,2404.742,1231229,481,0,91
61,1908,51,2406.258,1232005,481,0,51
61,1909,210,2407.08,1232426,481,0,210
61,1910,20,2408.074,1232935,481,0,20
61,1911,93,2409.877,1233858,482,0,93
61,1912,52,2411.391,1234633,482,0,52
61,1913,210,2411.961,1234925,482,0,210
61,1914,20,2412.908,1235410,482,0,20
61,1915,94,2414.873,1236416,483,0,94
61,1916,52,2416.393,1237194,483,0,52
61,1917,200,2416.842,1237424,483,0,200
61,1918,10,2417.793,1237911,483,0,10
61,1919,94,2419.906,1238993,484,0,94
61,1920,52,2421.426,1239771,484,0,52
61,1921,210,2421.842,1239984,484,0,210
61,1922,110,2422.789,1240469,484,0,110
61,1923,93,2424.824,1241511,485,0,93
61,1924,52,2426.34,1242287,485,0,52
61,1925,200,2426.93,1242589,485,0,200
61,1926,10,2427.906,1243089,485,0,10
61,1927,94,2429.842,1244080,486,0,94
61,1928,51,2431.355,1244855,486,0,51
61,1929,210,2432.223,1245299,486,0,210
61,1930,10,2433.139,1245768,486,0,10
61,1931,92,2434.809,1246623,487,0,92
61,1932,53,2436.322,1247398,487,0,53
61,1933,200,2436.803,1247644,487,0,200
61,1934,10,2437.771,1248140,487,0,10
61,1935,93,2439.809,1249183,488,0,93
61,1936,52,2441.322,1249958,488,0,52
61,1937,210,2441.941,1250275,488,0,210
61,1938,20,2442.957,1250795,488,0,20
61,1939,94,2444.771,1251724,489,0,94
61,1940,51,2446.289,1252501,489,0,51
61,1941,200,2447.139,1252936,489,0,200
61,1942,10,2448.154,1253456,489,0,10
61,1943,92,2449.805,1254301,490,0,92
61,1944,51,2451.322,1255078,490,0,51
61,1945,210,2451.781,1255313,490,0,210
61,1946,110,2452.738,1255803,490,0,110
61,1947,91,2454.803,1256860,491,0,91
61,1948,51,2456.32,1257637,491,0,51
61,1949,210,2456.838,1257902,491,0,210
61,1950,20,2457.787,1258388,491,0,20
61,1951,94,2459.971,1259506,492,0,94
61,1952,52,2461.488,1260283,492,0,52
61,1953,210,2461.961,1260525,492,0,210
61,1954,110,2462.938,1261025,492,0,110
61,1955,92,2464.939,1262050,493,0,92
61,1956,53,2466.453,1262825,493,0,53
61,1957,210,2466.98,1263095,493,0,210
61,1958,110,2467.939,1263586,493,0,110
61,1959,91,2469.988,1264635,494,0,91
61,1960,52,2471.504,1265411,494,0,52
61,1961,210,2472.012,1265671,494,0,210
61,1962,10,2472.973,1266163,494,0,10
61,1963,91,2474.854,1267126,495,0,91
61,1964,52,2476.369,1267902,495,0,52
61,1965,210,2477.131,1268292,495,0,210
61,1966,10,2478.086,1268781,495,0,10
61,1967,94,2479.902,1269711,496,0,94
61,1968,53,2481.42,1270488,496,0,53
61,1969,210,2481.918,1270743,496,0,210
61,1970,110,2482.852,1271221,496,0,110
61,1971,92,2485.053,1272348,497,0,92
61,1972,51,2486.568,1273124,497,0,51
61,1973,210,2487.236,1273466,497,0,210
61,1974,110,2488.219,1273969,497,0,110
61,1975,93,2489.836,1274797,498,0,93
61,1976,53,2491.352,1275573,498,0,53
61,1977,210,2491.947,1275878,498,0,210
61,1978,20,2492.902,1276367,498,0,20
61,1979,92,2494.785,1277331,499,0,92
61,1980,52,2496.301,1278107,499,0,52
61,1981,200,2497.115,1278524,499,0,200
61,1982,110,2498.084,1279020,499,0,110
61,1983,91,2499.77,1279883,500,0,91
61,1984,51,2501.285,1280659,500,0,51
61,1985,200,2501.988,1281019,500,0,200
61,1986,20,2502.918,1281495,500,0,20
61,1987,93,2504.768,1282442,501,0,93
61,1988,53,2506.285,1283219,501,0,53
61,1989,200,2506.836,1283501,501,0,200
61,1990,10,2507.785,1283987,501,0,10
61,1991,92,2509.6,1284916,502,0,92
61,1992,52,2511.117,1285693,502,0,52
61,1993,210,2511.656,1285969,502,0,210
61,1994,10,2512.617,1286461,502,0,10
61,1995,93,2514.719,1287537,503,0,93
61,1996,51,2516.234,1288313,503,0,51
61,1997,200,2517.09,1288751,503,0,200
61,1998,10,2518.018,1289226,503,0,10
61,1999,91,2519.701,1290088,504,0,91
61,2000,51,2521.217,1290864,504,0,51
61,2001,200,2521.863,1291195,504,0,200
61,2002,20,2522.85,1291700,504,0,20
61,2003,93,2524.584,1292588,505,1,-999
61,2004,52,2526.1,1293364,505,1,-999
61,2005,10,2527.932,1294302,505,1,-999
61,2006,94,2529.316,1295011,506,0,94
61,2007,52,2530.832,1295787,506,0,52
61,2008,210,2531.621,1296191,506,0,210
61,2009,10,2532.582,1296683,506,0,10
61,2010,94,2534.215,1297519,507,0,94
61,2011,53,2535.732,1298296,507,0,53
61,2012,210,2536.447,1298662,507,0,210
61,2013,110,2537.416,1299158,507,0,110
61,2014,92,2538.883,1299909,508,0,92
61,2015,52,2540.398,1300685,508,0,52
