"subject","eventN","eventCode","timeS","samplingPoint","trial","trialExcluded","eventCodeNew"
13,2015,10,2563.82,1312677,512,0,10
13,2016,93,2565.354,1313462,513,0,93
13,2017,51,2566.871,1314239,513,0,51
13,2018,210,2567.861,1314746,513,0,210
13,2019,10,2568.787,1315220,513,0,10
13,2020,94,2570.57,1316133,514,0,94
13,2021,53,2572.088,1316910,514,0,53
13,2022,210,2572.967,1317360,514,0,210
13,2023,10,2573.938,1317857,514,0,10
13,2024,91,2575.672,1318745,515,1,-999
13,2025,51,2577.188,1319521,515,1,-999
13,2026,20,2579.021,1320460,515,1,-999
13,2027,92,2580.805,1321373,516,0,92
13,2028,53,2582.322,1322150,516,0,53
13,2029,210,2582.877,1322434,516,0,210
13,2030,10,2583.805,1322909,516,0,10
13,2031,92,2585.506,1323780,517,0,92
13,2032,51,2587.023,1324557,517,0,51
13,2033,210,2587.643,1324874,517,0,210
13,2034,110,2588.656,1325393,517,0,110
13,2035,91,2590.256,1326212,518,1,-999
13,2036,52,2591.773,1326989,518,1,-999
13,2037,20,2593.605,1327927,518,1,-999
13,2038,94,2595.289,1328789,519,0,94
13,2039,53,2596.807,1329566,519,0,53
13,2040,210,2597.656,1330001,519,0,210
13,2041,10,2598.656,1330513,519,0,10
13,2042,93,2600.373,1331392,520,0,93
13,2043,52,2601.891,1332169,520,0,52
13,2044,210,2602.371,1332415,520,0,210
13,2045,20,2603.34,1332911,520,0,20
13,2046,91,2605.207,1333867,521,1,-999
13,2047,51,2606.725,1334644,521,1,-999
13,2048,20,2608.559,1335583,521,1,-999
13,2049,94,2610.324,1336487,522,0,94
13,2050,52,2611.842,1337264,522,0,52
13,2051,210,2612.293,1337495,522,0,210
13,2052,110,2613.242,1337981,522,0,110
13,2053,92,2615.225,1338996,523,0,92
13,2054,52,2616.742,1339773,523,0,52
13,2055,200,2617.248,1340032,523,0,200
13,2056,10,2618.191,1340515,523,0,10
13,2057,94,2620.043,1341463,524,0,94
13,2058,52,2621.559,1342239,524,0,52
13,2059,210,2621.957,1342443,524,0,210
13,2060,110,2622.893,1342922,524,0,110
13,2061,94,2625.01,1344006,525,0,94
13,2062,51,2626.527,1344783,525,0,51
13,2063,210,2627.389,1345224,525,0,210
13,2064,10,2628.41,1345747,525,0,10
13,2065,-99,2632.909,1348050.5,NA,0,-99
13,2066,91,2637.408,1350354,526,0,91
13,2067,52,2638.924,1351130,526,0,52
13,2068,210,2639.525,1351438,526,0,210
13,2069,20,2640.457,1351915,526,0,20
13,2070,94,2642.525,1352974,527,1,-999
13,2071,51,2644.041,1353750,527,1,-999
13,2072,10,2645.875,1354689,527,1,-999
13,2073,92,2647.391,1355465,528,0,92
13,2074,52,2648.908,1356242,528,0,52
13,2075,210,2649.699,1356647,528,0,210
13,2076,110,2650.691,1357155,528,0,110
13,2077,93,2652.092,1357872,529,0,93
13,2078,53,2653.609,1358649,529,0,53
13,2079,210,2654.207,1358955,529,0,210
13,2080,20,2655.158,1359442,529,0,20
13,2081,93,2656.959,1360364,530,0,93
13,2082,51,2658.477,1361141,530,0,51
13,2083,210,2659.307,1361566,530,0,210
13,2084,10,2660.26,1362054,530,0,10
13,2085,92,2661.643,1362762,531,0,92
13,2086,51,2663.16,1363539,531,0,51
13,2087,210,2663.707,1363819,531,0,210
13,2088,110,2664.643,1364298,531,0,110
13,2089,92,2666.41,1365203,532,0,92
13,2090,53,2667.926,1365979,532,0,53
13,2091,200,2668.789,1366421,532,0,200
13,2092,10,2669.711,1366893,532,0,10
13,2093,91,2671.244,1367678,533,0,91
13,2094,52,2672.76,1368454,533,0,52
13,2095,210,2673.244,1368702,533,0,210
13,2096,10,2674.178,1369180,533,0,10
13,2097,93,2676.328,1370281,534,0,93
13,2098,51,2677.844,1371057,534,0,51
13,2099,210,2678.77,1371531,534,0,210
13,2100,10,2679.678,1371996,534,0,10
13,2101,94,2681.244,1372798,535,0,94
13,2102,51,2682.762,1373575,535,0,51
13,2103,200,2683.49,1373948,535,0,200
13,2104,10,2684.461,1374445,535,0,10
13,2105,94,2686.244,1375358,536,0,94
13,2106,52,2687.762,1376135,536,0,52
13,2107,210,2688.201,1376360,536,0,210
13,2108,110,2689.129,1376835,536,0,110
13,2109,91,2691.328,1377961,537,0,91
13,2110,51,2692.846,1378738,537,0,51
13,2111,210,2693.475,1379060,537,0,210
13,2112,10,2694.463,1379566,537,0,10
13,2113,93,2695.979,1380342,538,1,-999
13,2114,53,2697.496,1381119,538,1,-999
13,2115,10,2699.33,1382058,538,1,-999
13,2116,91,2700.896,1382860,539,0,91
13,2117,52,2702.412,1383636,539,0,52
13,2118,210,2703.09,1383983,539,0,210
13,2119,20,2704.014,1384456,539,0,20
13,2120,92,2706.014,1385480,540,0,92
13,2121,52,2707.529,1386256,540,0,52
13,2122,210,2708.256,1386628,540,0,210
13,2123,10,2709.131,1387076,540,0,10
13,2124,93,2710.83,1387946,541,1,-999
13,2125,52,2712.348,1388723,541,1,-999
13,2126,10,2714.182,1389662,541,1,-999
13,2127,91,2715.965,1390575,542,0,91
13,2128,52,2717.48,1391351,542,0,52
13,2129,210,2717.99,1391612,542,0,210
13,2130,10,2718.98,1392119,542,0,10
13,2131,91,2720.781,1393041,543,0,91
13,2132,51,2722.299,1393818,543,0,51
13,2133,200,2722.998,1394176,543,0,200
13,2134,10,2723.914,1394645,543,0,10
13,2135,94,2725.516,1395465,544,0,94
13,2136,53,2727.031,1396241,544,0,53
13,2137,210,2727.676,1396571,544,0,210
13,2138,110,2728.633,1397061,544,0,110
13,2139,91,2730.615,1398076,545,0,91
13,2140,52,2732.133,1398853,545,0,52
13,2141,210,2732.729,1399158,545,0,210
13,2142,10,2733.633,1399621,545,0,10
13,2143,91,2735.533,1400594,546,0,91
13,2144,53,2737.049,1401370,546,0,53
13,2145,210,2737.604,1401654,546,0,210
13,2146,20,2738.566,1402147,546,0,20
13,2147,93,2740.65,1403214,547,0,93
13,2148,52,2742.166,1403990,547,0,52
13,2149,210,2742.754,1404291,547,0,210
13,2150,20,2743.666,1404758,547,0,20
13,2151,91,2745.566,1405731,548,0,91
13,2152,53,2747.084,1406508,548,0,53
13,2153,210,2748.072,1407014,548,0,210
13,2154,20,2749.051,1407515,548,0,20
13,2155,94,2750.65,1408334,549,0,94
13,2156,52,2752.168,1409111,549,0,52
13,2157,200,2752.828,1409449,549,0,200
13,2158,10,2753.75,1409921,549,0,10
13,2159,91,2755.602,1410869,550,0,91
13,2160,53,2757.117,1411645,550,0,53
13,2161,210,2757.908,1412050,550,0,210
13,2162,20,2758.834,1412524,550,0,20
13,2163,92,2760.701,1413480,551,0,92
13,2164,51,2762.219,1414257,551,0,51
13,2165,210,2762.756,1414532,551,0,210
13,2166,110,2763.668,1414999,551,0,110
13,2167,94,2765.402,1415887,552,0,94
13,2168,52,2766.918,1416663,552,0,52
13,2169,200,2767.689,1417058,552,0,200
13,2170,10,2768.586,1417517,552,0,10
13,2171,91,2770.453,1418473,553,0,91
13,2172,51,2771.969,1419249,553,0,51
13,2173,210,2772.635,1419590,553,0,210
13,2174,20,2773.568,1420068,553,0,20
13,2175,93,2775.586,1421101,554,0,93
13,2176,52,2777.104,1421878,554,0,52
13,2177,210,2777.58,1422122,554,0,210
13,2178,20,2778.486,1422586,554,0,20
13,2179,92,2780.703,1423721,555,0,92
13,2180,53,2782.221,1424498,555,0,53
13,2181,210,2782.795,1424792,555,0,210
13,2182,110,2783.754,1425283,555,0,110
13,2183,92,2785.838,1426350,556,0,92
13,2184,52,2787.354,1427126,556,0,52
13,2185,210,2788.133,1427525,556,0,210
13,2186,10,2789.037,1427988,556,0,10
13,2187,94,2790.904,1428944,557,0,94
13,2188,52,2792.422,1429721,557,0,52
13,2189,210,2792.959,1429996,557,0,210
13,2190,110,2793.871,1430463,557,0,110
13,2191,93,2795.654,1431376,558,1,-999
13,2192,52,2797.172,1432153,558,1,-999
13,2193,10,2799.006,1433092,558,1,-999
13,2194,93,2800.789,1434005,559,1,-999
13,2195,52,2802.305,1434781,559,1,-999
13,2196,10,2804.139,1435720,559,1,-999
13,2197,91,2805.605,1436471,560,0,91
13,2198,51,2807.123,1437248,560,0,51
13,2199,210,2807.859,1437625,560,0,210
13,2200,10,2808.822,1438118,560,0,10
13,2201,94,2810.389,1438920,561,1,-999
13,2202,53,2811.906,1439697,561,1,-999
13,2203,10,2813.74,1440636,561,1,-999
13,2204,93,2815.289,1441429,562,0,93
13,2205,52,2816.807,1442206,562,0,52
13,2206,200,2817.74,1442684,562,0,200
13,2207,10,2818.656,1443153,562,0,10
13,2208,91,2819.973,1443827,563,0,91
13,2209,53,2821.49,1444604,563,0,53
13,2210,210,2822.184,1444959,563,0,210
13,2211,10,2823.174,1445466,563,0,10
13,2212,94,2824.641,1446217,564,1,-999
13,2213,52,2826.156,1446993,564,1,-999
13,2214,10,2827.99,1447932,564,1,-999
13,2215,91,2829.707,1448811,565,0,91
13,2216,51,2831.225,1449588,565,0,51
13,2217,200,2832.115,1450044,565,0,200
13,2218,10,2833.025,1450510,565,0,10
13,2219,91,2834.357,1451192,566,0,91
13,2220,51,2835.875,1451969,566,0,51
13,2221,210,2836.521,1452300,566,0,210
13,2222,10,2837.441,1452771,566,0,10
13,2223,94,2839.092,1453616,567,0,94
13,2224,52,2840.609,1454393,567,0,52
13,2225,210,2841.283,1454738,567,0,210
13,2226,110,2842.359,1455289,567,0,110
13,2227,91,2843.908,1456082,568,0,91
13,2228,53,2845.426,1456859,568,0,53
13,2229,210,2845.881,1457092,568,0,210
13,2230,10,2846.775,1457550,568,0,10
13,2231,92,2848.609,1458489,569,0,92
13,2232,51,2850.127,1459266,569,0,51
13,2233,200,2850.883,1459653,569,0,200
13,2234,10,2851.793,1460119,569,0,10
13,2235,92,2853.643,1461066,570,0,92
13,2236,51,2855.16,1461843,570,0,51
13,2237,200,2855.863,1462203,570,0,200
13,2238,10,2859.893,1464266,570,0,10
13,2239,93,2861.645,1465163,571,0,93
13,2240,52,2863.16,1465939,571,0,52
13,2241,210,2863.734,1466233,571,0,210
13,2242,20,2864.66,1466707,571,0,20
13,2243,93,2866.512,1467655,572,0,93
13,2244,52,2868.027,1468431,572,0,52
13,2245,210,2868.885,1468870,572,0,210
13,2246,10,2869.861,1469370,572,0,10
13,2247,91,2871.645,1470283,573,1,-999
13,2248,51,2873.162,1471060,573,1,-999
13,2249,10,2874.994,1471998,573,1,-999
13,2250,94,2876.361,1472698,574,0,94
13,2251,52,2877.879,1473475,574,0,52
13,2252,210,2878.432,1473758,574,0,210
13,2253,110,2879.328,1474217,574,0,110
13,2254,92,2881.312,1475233,575,0,92
13,2255,52,2882.828,1476009,575,0,52
13,2256,210,2883.457,1476331,575,0,210
13,2257,10,2884.379,1476803,575,0,10
13,2258,92,2885.996,1477631,576,0,92
13,2259,52,2887.512,1478407,576,0,52
13,2260,210,2888.09,1478703,576,0,210
13,2261,110,2889.08,1479210,576,0,110
13,2262,94,2890.83,1480106,577,0,94
13,2263,53,2892.346,1480882,577,0,53
13,2264,210,2892.795,1481112,577,0,210
13,2265,110,2893.713,1481582,577,0,110
13,2266,92,2895.947,1482726,578,0,92
13,2267,52,2897.463,1483502,578,0,52
13,2268,210,2898.246,1483903,578,0,210
13,2269,110,2899.146,1484364,578,0,110
13,2270,93,2900.848,1485235,579,0,93
13,2271,51,2902.363,1486011,579,0,51
13,2272,210,2902.729,1486198,579,0,210
13,2273,20,2903.648,1486669,579,0,20
13,2274,93,2905.514,1487624,580,0,93
13,2275,51,2907.031,1488401,580,0,51
13,2276,210,2907.576,1488680,580,0,210
13,2277,20,2908.582,1489195,580,0,20
13,2278,93,2910.549,1490202,581,0,93
13,2279,51,2912.064,1490978,581,0,51
13,2280,210,2912.688,1491297,581,0,210
13,2281,20,2913.564,1491746,581,0,20
13,2282,93,2915.598,1492787,582,0,93
13,2283,52,2917.115,1493564,582,0,52
13,2284,210,2917.717,1493872,582,0,210
13,2285,20,2918.648,1494349,582,0,20
13,2286,92,2920.316,1495203,583,0,92
13,2287,53,2921.832,1495979,583,0,53
13,2288,210,2922.393,1496266,583,0,210
13,2289,110,2923.299,1496730,583,0,110
13,2290,94,2925.25,1497729,584,0,94
13,2291,52,2926.766,1498505,584,0,52
13,2292,210,2927.318,1498788,584,0,210
13,2293,110,2928.283,1499282,584,0,110
13,2294,93,2930.266,1500297,585,1,-999
13,2295,51,2931.783,1501074,585,1,-999
13,2296,10,2933.617,1502013,585,1,-999
13,2297,92,2935.066,1502755,586,0,92
13,2298,53,2936.584,1503532,586,0,53
13,2299,210,2937.158,1503826,586,0,210
13,2300,110,2938.117,1504317,586,0,110
13,2301,94,2939.9,1505230,587,0,94
13,2302,52,2941.418,1506007,587,0,52
13,2303,210,2942.008,1506309,587,0,210
13,2304,110,2942.934,1506783,587,0,110
13,2305,94,2944.65,1507662,588,0,94
13,2306,52,2946.168,1508439,588,0,52
13,2307,210,2946.881,1508804,588,0,210
13,2308,110,2947.834,1509292,588,0,110
13,2309,93,2949.418,1510103,589,0,93
13,2310,53,2950.936,1510880,589,0,53
13,2311,210,2951.586,1511213,589,0,210
13,2312,20,2952.518,1511690,589,0,20
13,2313,91,2954.469,1512689,590,0,91
13,2314,52,2955.984,1513465,590,0,52
13,2315,210,2956.498,1513728,590,0,210
13,2316,20,2957.469,1514225,590,0,20
13,2317,92,2959.52,1515275,591,0,92
13,2318,53,2961.035,1516051,591,0,53
13,2319,210,2961.572,1516326,591,0,210
13,2320,110,2962.502,1516802,591,0,110
13,2321,91,2964.285,1517715,592,0,91
13,2322,51,2965.803,1518492,592,0,51
13,2323,210,2966.715,1518959,592,0,210
13,2324,20,2967.686,1519456,592,0,20
13,2325,93,2969.402,1520335,593,0,93
13,2326,53,2970.92,1521112,593,0,53
13,2327,210,2971.354,1521334,593,0,210
13,2328,20,2972.32,1521829,593,0,20
13,2329,93,2974.42,1522904,594,0,93
13,2330,51,2975.938,1523681,594,0,51
13,2331,200,2976.766,1524105,594,0,200
13,2332,10,2977.736,1524602,594,0,10
13,2333,94,2979.17,1525336,595,0,94
13,2334,53,2980.688,1526113,595,0,53
13,2335,210,2981.416,1526486,595,0,210
13,2336,110,2982.354,1526966,595,0,110
13,2337,94,2984.07,1527845,596,0,94
13,2338,51,2985.588,1528622,596,0,51
13,2339,210,2986.562,1529121,596,0,210
13,2340,10,2987.488,1529595,596,0,10
13,2341,91,2988.971,1530354,597,0,91
13,2342,52,2990.488,1531131,597,0,52
13,2343,210,2991.389,1531592,597,0,210
13,2344,20,2992.371,1532095,597,0,20
13,2345,91,2994.021,1532940,598,0,91
13,2346,52,2995.539,1533717,598,0,52
13,2347,210,2996.098,1534003,598,0,210
13,2348,20,2997.105,1534519,598,0,20
13,2349,91,2999.039,1535509,599,0,91
13,2350,53,3000.557,1536286,599,0,53
13,2351,210,3001.312,1536673,599,0,210
13,2352,20,3002.256,1537156,599,0,20
13,2353,92,3003.789,1537941,600,0,92
13,2354,51,3005.307,1538718,600,0,51
13,2355,200,3006.137,1539143,600,0,200
13,2356,110,3007.141,1539657,600,0,110
