"subject","eventN","eventCode","timeS","samplingPoint","trial","trialExcluded","eventCodeNew"
14,2011,93,2566.904,1314256,515,0,93
14,2012,51,2568.422,1315033,515,0,51
14,2013,210,2569.113,1315387,515,0,210
14,2014,20,2570.039,1315861,515,0,20
14,2015,92,2571.689,1316706,516,0,92
14,2016,53,2573.205,1317482,516,0,53
14,2017,210,2573.92,1317848,516,0,210
14,2018,10,2574.873,1318336,516,0,10
14,2019,92,2576.523,1319181,517,1,-999
14,2020,52,2578.039,1319957,517,1,-999
14,2021,110,2579.873,1320896,517,1,-999
14,2022,94,2581.623,1321792,518,0,94
14,2023,51,2583.141,1322569,518,0,51
14,2024,210,2584.117,1323069,518,0,210
14,2025,10,2585.023,1323533,518,0,10
14,2026,92,2586.656,1324369,519,0,92
14,2027,52,2588.174,1325146,519,0,52
14,2028,210,2588.812,1325473,519,0,210
14,2029,110,2589.74,1325948,519,0,110
14,2030,94,2591.457,1326827,520,0,94
14,2031,52,2592.975,1327604,520,0,52
14,2032,210,2593.611,1327930,520,0,210
14,2033,110,2594.523,1328397,520,0,110
14,2034,94,2596.191,1329251,521,0,94
14,2035,52,2597.707,1330027,521,0,52
14,2036,210,2598.426,1330395,521,0,210
14,2037,110,2599.357,1330872,521,0,110
14,2038,92,2601.025,1331726,522,0,92
14,2039,51,2602.541,1332502,522,0,51
14,2040,210,2603.219,1332849,522,0,210
14,2041,10,2604.125,1333313,522,0,10
14,2042,94,2605.809,1334175,523,0,94
14,2043,51,2607.324,1334951,523,0,51
14,2044,210,2608.201,1335400,523,0,210
14,2045,10,2609.143,1335882,523,0,10
14,2046,93,2610.875,1336769,524,0,93
14,2047,52,2612.393,1337546,524,0,52
14,2048,210,2613.072,1337894,524,0,210
14,2049,20,2614.025,1338382,524,0,20
14,2050,93,2615.658,1339218,525,0,93
14,2051,52,2617.176,1339995,525,0,52
14,2052,210,2617.768,1340298,525,0,210
14,2053,20,2618.676,1340763,525,0,20
14,2054,-99,2623.175,1343066.5,NA,0,-99
14,2055,93,2627.674,1345370,526,0,93
14,2056,53,2629.191,1346147,526,0,53
14,2057,210,2629.85,1346484,526,0,210
14,2058,20,2630.791,1346966,526,0,20
14,2059,93,2632.725,1347956,527,0,93
14,2060,52,2634.242,1348733,527,0,52
14,2061,210,2634.943,1349092,527,0,210
14,2062,20,2635.908,1349586,527,0,20
14,2063,94,2637.826,1350568,528,0,94
14,2064,51,2639.342,1351344,528,0,51
14,2065,210,2640.168,1351767,528,0,210
14,2066,10,2641.076,1352232,528,0,10
14,2067,91,2642.592,1353008,529,0,91
14,2068,53,2644.109,1353785,529,0,53
14,2069,210,2644.844,1354161,529,0,210
14,2070,20,2645.76,1354630,529,0,20
14,2071,92,2647.26,1355398,530,0,92
14,2072,51,2648.777,1356175,530,0,51
14,2073,210,2649.486,1356538,530,0,210
14,2074,110,2650.393,1357002,530,0,110
14,2075,91,2652.145,1357899,531,0,91
14,2076,51,2653.66,1358675,531,0,51
14,2077,210,2654.475,1359092,531,0,210
14,2078,20,2655.377,1359554,531,0,20
14,2079,93,2657.01,1360390,532,0,93
14,2080,52,2658.527,1361167,532,0,52
14,2081,210,2659.119,1361470,532,0,210
14,2082,20,2660.094,1361969,532,0,20
14,2083,92,2662.094,1362993,533,0,92
14,2084,53,2663.611,1363770,533,0,53
14,2085,210,2664.377,1364162,533,0,210
14,2086,110,2665.295,1364632,533,0,110
14,2087,93,2667.061,1365536,534,0,93
14,2088,52,2668.578,1366313,534,0,52
14,2089,210,2669.398,1366733,534,0,210
14,2090,10,2670.346,1367218,534,0,10
14,2091,92,2672.096,1368114,535,0,92
14,2092,51,2673.611,1368890,535,0,51
14,2093,210,2674.123,1369152,535,0,210
14,2094,110,2675.111,1369658,535,0,110
14,2095,91,2676.896,1370572,536,1,-999
14,2096,53,2678.412,1371348,536,1,-999
14,2097,10,2680.246,1372287,536,1,-999
14,2098,93,2681.912,1373140,537,0,93
14,2099,52,2683.43,1373917,537,0,52
14,2100,210,2683.947,1374182,537,0,210
14,2101,20,2684.947,1374694,537,0,20
14,2102,93,2687.029,1375760,538,0,93
14,2103,52,2688.547,1376537,538,0,52
14,2104,210,2689.143,1376842,538,0,210
14,2105,20,2690.064,1377314,538,0,20
14,2106,93,2691.814,1378210,539,0,93
14,2107,51,2693.33,1378986,539,0,51
14,2108,210,2693.963,1379310,539,0,210
14,2109,20,2694.914,1379797,539,0,20
14,2110,92,2696.613,1380667,540,0,92
14,2111,52,2698.131,1381444,540,0,52
14,2112,210,2698.721,1381746,540,0,210
14,2113,110,2699.664,1382229,540,0,110
14,2114,94,2701.598,1383219,541,0,94
14,2115,52,2703.115,1383996,541,0,52
14,2116,210,2703.703,1384297,541,0,210
14,2117,110,2704.631,1384772,541,0,110
14,2118,94,2706.381,1385668,542,0,94
14,2119,51,2707.898,1386445,542,0,51
14,2120,210,2708.486,1386746,542,0,210
14,2121,110,2709.432,1387230,542,0,110
14,2122,93,2711.133,1388101,543,0,93
14,2123,53,2712.648,1388877,543,0,53
14,2124,210,2713.428,1389276,543,0,210
14,2125,10,2714.332,1389739,543,0,10
14,2126,92,2716.049,1390618,544,0,92
14,2127,51,2717.566,1391395,544,0,51
14,2128,210,2718.184,1391711,544,0,210
14,2129,110,2719.133,1392197,544,0,110
14,2130,94,2720.9,1393102,545,0,94
14,2131,53,2722.416,1393878,545,0,53
14,2132,210,2723.113,1394235,545,0,210
14,2133,110,2724.066,1394723,545,0,110
14,2134,93,2725.801,1395611,546,0,93
14,2135,52,2727.316,1396387,546,0,52
14,2136,210,2727.85,1396660,546,0,210
14,2137,20,2728.816,1397155,546,0,20
14,2138,93,2730.768,1398154,547,1,-999
14,2139,53,2732.283,1398930,547,1,-999
14,2140,10,2734.117,1399869,547,1,-999
14,2141,91,2735.834,1400748,548,0,91
14,2142,52,2737.352,1401525,548,0,52
14,2143,200,2738.043,1401879,548,0,200
14,2144,20,2739.002,1402370,548,0,20
14,2145,91,2740.602,1403189,549,0,91
14,2146,53,2742.117,1403965,549,0,53
14,2147,210,2742.799,1404314,549,0,210
14,2148,10,2743.768,1404810,549,0,10
14,2149,92,2745.436,1405664,550,0,92
14,2150,52,2746.951,1406440,550,0,52
14,2151,210,2747.732,1406840,550,0,210
14,2152,110,2748.701,1407336,550,0,110
14,2153,93,2750.385,1408198,551,1,-999
14,2154,53,2751.902,1408975,551,1,-999
14,2155,10,2753.736,1409914,551,1,-999
14,2156,92,2755.219,1410673,552,0,92
14,2157,52,2756.736,1411450,552,0,52
14,2158,210,2757.387,1411783,552,0,210
14,2159,110,2758.369,1412286,552,0,110
14,2160,93,2760.254,1413251,553,0,93
14,2161,52,2761.77,1414027,553,0,52
14,2162,210,2762.523,1414413,553,0,210
14,2163,20,2763.438,1414881,553,0,20
14,2164,91,2765.17,1415768,554,0,91
14,2165,52,2766.688,1416545,554,0,52
14,2166,210,2767.377,1416898,554,0,210
14,2167,10,2768.32,1417381,554,0,10
14,2168,94,2769.92,1418200,555,0,94
14,2169,51,2771.438,1418977,555,0,51
14,2170,210,2772.188,1419361,555,0,210
14,2171,110,2773.104,1419830,555,0,110
14,2172,94,2774.604,1420598,556,0,94
14,2173,53,2776.121,1421375,556,0,53
14,2174,210,2776.947,1421798,556,0,210
14,2175,10,2777.871,1422271,556,0,10
14,2176,93,2779.639,1423176,557,0,93
14,2177,51,2781.154,1423952,557,0,51
14,2178,210,2781.867,1424317,557,0,210
14,2179,20,2782.789,1424789,557,0,20
14,2180,91,2784.422,1425625,558,0,91
14,2181,53,2785.939,1426402,558,0,53
14,2182,210,2786.568,1426724,558,0,210
14,2183,10,2787.539,1427221,558,0,10
14,2184,94,2789.289,1428117,559,0,94
14,2185,51,2790.807,1428894,559,0,51
14,2186,210,2791.48,1429239,559,0,210
14,2187,110,2792.473,1429747,559,0,110
14,2188,92,2794.09,1430575,560,0,92
14,2189,51,2795.605,1431351,560,0,51
14,2190,210,2796.42,1431768,560,0,210
14,2191,110,2797.406,1432273,560,0,110
14,2192,92,2798.873,1433024,561,0,92
14,2193,51,2800.391,1433801,561,0,51
14,2194,210,2801.199,1434215,561,0,210
14,2195,110,2802.207,1434731,561,0,110
14,2196,92,2803.623,1435456,562,0,92
14,2197,51,2805.141,1436233,562,0,51
14,2198,210,2805.84,1436591,562,0,210
14,2199,10,2806.873,1437120,562,0,10
14,2200,92,2808.357,1437880,563,0,92
14,2201,52,2809.875,1438657,563,0,52
14,2202,210,2810.76,1439110,563,0,210
14,2203,110,2811.725,1439604,563,0,110
14,2204,91,2813.441,1440483,564,0,91
14,2205,52,2814.957,1441259,564,0,52
14,2206,210,2815.686,1441632,564,0,210
14,2207,20,2816.641,1442121,564,0,20
14,2208,91,2818.424,1443034,565,0,91
14,2209,52,2819.941,1443811,565,0,52
14,2210,210,2820.564,1444130,565,0,210
14,2211,20,2821.541,1444630,565,0,20
14,2212,91,2823.125,1445441,566,0,91
14,2213,51,2824.643,1446218,566,0,51
14,2214,210,2825.338,1446574,566,0,210
14,2215,20,2826.293,1447063,566,0,20
14,2216,91,2827.941,1447907,567,0,91
14,2217,53,2829.459,1448684,567,0,53
14,2218,210,2830.236,1449082,567,0,210
14,2219,20,2831.227,1449589,567,0,20
14,2220,93,2832.775,1450382,568,0,93
14,2221,52,2834.293,1451159,568,0,52
14,2222,210,2835.264,1451656,568,0,210
14,2223,10,2836.242,1452157,568,0,10
14,2224,94,2837.793,1452951,569,0,94
14,2225,53,2839.311,1453728,569,0,53
14,2226,210,2840.076,1454120,569,0,210
14,2227,10,2841.076,1454632,569,0,10
14,2228,92,2842.461,1455341,570,0,92
14,2229,52,2843.977,1456117,570,0,52
14,2230,210,2844.549,1456410,570,0,210
14,2231,110,2845.578,1456937,570,0,110
14,2232,92,2847.295,1457816,571,0,92
14,2233,51,2848.811,1458592,571,0,51
14,2234,210,2849.564,1458978,571,0,210
14,2235,110,2850.527,1459471,571,0,110
14,2236,94,2852.178,1460316,572,0,94
14,2237,51,2853.695,1461093,572,0,51
14,2238,210,2854.656,1461585,572,0,210
14,2239,10,2855.645,1462091,572,0,10
14,2240,94,2857.145,1462859,573,0,94
14,2241,51,2858.662,1463636,573,0,51
14,2242,210,2859.619,1464126,573,0,210
14,2243,10,2860.596,1464626,573,0,10
14,2244,92,2862.162,1465428,574,0,92
14,2245,52,2863.68,1466205,574,0,52
14,2246,210,2864.35,1466548,574,0,210
14,2247,110,2865.361,1467066,574,0,110
14,2248,93,2866.979,1467894,575,0,93
14,2249,53,2868.496,1468671,575,0,53
14,2250,210,2869.121,1468991,575,0,210
14,2251,20,2870.08,1469482,575,0,20
14,2252,94,2871.713,1470318,576,0,94
14,2253,51,2873.23,1471095,576,0,51
14,2254,210,2873.984,1471481,576,0,210
14,2255,110,2874.996,1471999,576,0,110
14,2256,94,2876.48,1472759,577,0,94
14,2257,52,2877.996,1473535,577,0,52
14,2258,210,2878.564,1473826,577,0,210
14,2259,110,2879.529,1474320,577,0,110
14,2260,91,2881.314,1475234,578,0,91
14,2261,51,2882.83,1476010,578,0,51
14,2262,210,2883.566,1476387,578,0,210
14,2263,10,2884.547,1476889,578,0,10
14,2264,92,2886.031,1477649,579,0,92
14,2265,52,2887.547,1478425,579,0,52
14,2266,210,2888.139,1478728,579,0,210
14,2267,10,2889.131,1479236,579,0,10
14,2268,94,2890.781,1480081,580,1,-999
14,2269,51,2892.299,1480858,580,1,-999
14,2270,10,2894.131,1481796,580,1,-999
14,2271,91,2895.449,1482471,581,0,91
14,2272,52,2896.965,1483247,581,0,52
14,2273,210,2897.613,1483579,581,0,210
14,2274,10,2898.598,1484083,581,0,10
14,2275,94,2900.432,1485022,582,0,94
14,2276,53,2901.949,1485799,582,0,53
14,2277,210,2902.775,1486222,582,0,210
14,2278,10,2903.766,1486729,582,0,10
14,2279,94,2905.215,1487471,583,0,94
14,2280,51,2906.732,1488248,583,0,51
14,2281,210,2907.494,1488638,583,0,210
14,2282,10,2908.467,1489136,583,0,10
14,2283,93,2910.133,1489989,584,0,93
14,2284,53,2911.65,1490766,584,0,53
14,2285,210,2912.346,1491122,584,0,210
14,2286,20,2913.316,1491619,584,0,20
14,2287,93,2915.018,1492490,585,0,93
14,2288,52,2916.533,1493266,585,0,52
14,2289,210,2917.318,1493668,585,0,210
14,2290,10,2918.283,1494162,585,0,10
14,2291,93,2919.701,1494888,586,1,-999
14,2292,53,2921.217,1495664,586,1,-999
14,2293,10,2923.051,1496603,586,1,-999
14,2294,93,2924.801,1497499,587,0,93
14,2295,52,2926.318,1498276,587,0,52
14,2296,210,2926.904,1498576,587,0,210
14,2297,20,2927.867,1499069,587,0,20
14,2298,92,2929.734,1500025,588,0,92
14,2299,53,2931.252,1500802,588,0,53
14,2300,210,2932.059,1501215,588,0,210
14,2301,10,2933.035,1501715,588,0,10
14,2302,91,2934.668,1502551,589,0,91
14,2303,52,2936.186,1503328,589,0,52
14,2304,200,2936.723,1503603,589,0,200
14,2305,10,2937.686,1504096,589,0,10
14,2306,91,2939.586,1505069,590,0,91
14,2307,53,2941.102,1505845,590,0,53
14,2308,210,2941.748,1506176,590,0,210
14,2309,10,2942.736,1506682,590,0,10
14,2310,93,2944.469,1507569,591,0,93
14,2311,52,2945.986,1508346,591,0,52
14,2312,210,2946.547,1508633,591,0,210
14,2313,20,2947.553,1509148,591,0,20
14,2314,91,2949.303,1510044,592,0,91
14,2315,51,2950.82,1510821,592,0,51
14,2316,210,2951.451,1511144,592,0,210
14,2317,10,2952.471,1511666,592,0,10
14,2318,93,2954.07,1512485,593,0,93
14,2319,53,2955.588,1513262,593,0,53
14,2320,210,2956.223,1513587,593,0,210
14,2321,20,2957.254,1514115,593,0,20
14,2322,92,2959.02,1515019,594,0,92
14,2323,52,2960.537,1515796,594,0,52
14,2324,210,2961.102,1516085,594,0,210
14,2325,110,2962.121,1516607,594,0,110
14,2326,91,2963.938,1517537,595,0,91
14,2327,52,2965.455,1518314,595,0,52
14,2328,210,2965.988,1518587,595,0,210
14,2329,20,2966.988,1519099,595,0,20
14,2330,94,2969.072,1520166,596,0,94
14,2331,53,2970.588,1520942,596,0,53
14,2332,210,2971.252,1521282,596,0,210
14,2333,110,2972.256,1521796,596,0,110
14,2334,94,2974.088,1522734,597,0,94
14,2335,51,2975.605,1523511,597,0,51
14,2336,210,2976.379,1523907,597,0,210
14,2337,10,2977.338,1524398,597,0,10
14,2338,92,2979.039,1525269,598,0,92
14,2339,51,2980.557,1526046,598,0,51
14,2340,210,2981.385,1526470,598,0,210
14,2341,110,2982.355,1526967,598,0,110
14,2342,91,2983.74,1527676,599,0,91
14,2343,53,2985.256,1528452,599,0,53
14,2344,210,2985.877,1528770,599,0,210
14,2345,20,2986.889,1529288,599,0,20
14,2346,94,2988.656,1530193,600,0,94
14,2347,51,2990.174,1530970,600,0,51
14,2348,210,2990.82,1531301,600,0,210
14,2349,110,2991.756,1531780,600,0,110
