"subject","eventN","eventCode","timeS","samplingPoint","trial","trialExcluded","eventCodeNew"
71,2017,52,2539.158,1300050,509,0,52
71,2018,210,2539.877,1300418,509,0,210
71,2019,10,2540.791,1300886,509,0,10
71,2020,93,2542.756,1301892,510,0,93
71,2021,53,2544.275,1302670,510,0,53
71,2022,210,2544.891,1302985,510,0,210
71,2023,20,2545.859,1303481,510,0,20
71,2024,93,2547.893,1304522,511,0,93
71,2025,52,2549.408,1305298,511,0,52
71,2026,210,2549.988,1305595,511,0,210
71,2027,20,2550.941,1306083,511,0,20
71,2028,92,2552.641,1306953,512,1,-999
71,2029,52,2554.158,1307730,512,1,-999
71,2030,200,2554.814,1308066,512,1,-999
71,2031,110,2555.992,1308669,512,1,-999
71,2032,94,2557.291,1309334,513,0,94
71,2033,53,2558.809,1310111,513,0,53
71,2034,210,2559.469,1310449,513,0,210
71,2035,110,2560.441,1310947,513,0,110
71,2036,92,2562.041,1311766,514,0,92
71,2037,52,2563.557,1312542,514,0,52
71,2038,210,2564.08,1312810,514,0,210
71,2039,10,2565.057,1313310,514,0,10
71,2040,91,2566.854,1314230,515,0,91
71,2041,51,2568.373,1315008,515,0,51
71,2042,210,2569.129,1315395,515,0,210
71,2043,20,2570.09,1315887,515,0,20
71,2044,94,2571.891,1316809,516,0,94
71,2045,53,2573.404,1317584,516,0,53
71,2046,200,2573.924,1317850,516,0,200
71,2047,10,2574.807,1318302,516,0,10
71,2048,94,2576.891,1319369,517,0,94
71,2049,51,2578.404,1320144,517,0,51
71,2050,210,2579.061,1320480,517,0,210
71,2051,110,2580.023,1320973,517,0,110
71,2052,94,2582.037,1322004,518,1,-999
71,2053,52,2583.557,1322782,518,1,-999
71,2054,10,2585.391,1323721,518,1,-999
71,2055,94,2586.973,1324531,519,0,94
71,2056,51,2588.488,1325307,519,0,51
71,2057,210,2589.225,1325684,519,0,210
71,2058,110,2590.139,1326152,519,0,110
71,2059,93,2591.736,1326970,520,0,93
71,2060,51,2593.256,1327748,520,0,51
71,2061,210,2594.105,1328183,520,0,210
71,2062,10,2595.072,1328678,520,0,10
71,2063,91,2596.721,1329522,521,0,91
71,2064,53,2598.236,1330298,521,0,53
71,2065,210,2598.861,1330618,521,0,210
71,2066,20,2599.836,1331117,521,0,20
71,2067,93,2601.838,1332142,522,0,93
71,2068,52,2603.354,1332918,522,0,52
71,2069,210,2603.877,1333186,522,0,210
71,2070,20,2604.922,1333721,522,0,20
71,2071,92,2606.654,1334608,523,1,-999
71,2072,51,2608.172,1335385,523,1,-999
71,2073,110,2610.004,1336323,523,1,-999
71,2074,92,2611.369,1337022,524,0,92
71,2075,51,2612.889,1337800,524,0,51
71,2076,210,2613.65,1338190,524,0,210
71,2077,110,2614.619,1338686,524,0,110
71,2078,93,2616.387,1339591,525,0,93
71,2079,51,2617.904,1340368,525,0,51
71,2080,210,2618.717,1340784,525,0,210
71,2081,10,2619.619,1341246,525,0,10
71,2082,-99,2624.118,1343549.5,NA,0,-99
71,2083,91,2628.617,1345853,526,1,-999
71,2084,51,2630.133,1346629,526,1,-999
71,2085,200,2631.074,1347111,526,1,-999
71,2086,10,2632.049,1347610,526,1,-999
71,2087,94,2633.834,1348524,527,0,94
71,2088,51,2635.35,1349300,527,0,51
71,2089,200,2636.207,1349739,527,0,200
71,2090,10,2637.184,1350239,527,0,10
71,2091,92,2638.615,1350972,528,0,92
71,2092,52,2640.133,1351749,528,0,52
71,2093,210,2640.691,1352035,528,0,210
71,2094,10,2641.631,1352516,528,0,10
71,2095,94,2643.783,1353618,529,0,94
71,2096,53,2645.301,1354395,529,0,53
71,2097,200,2645.896,1354700,529,0,200
71,2098,10,2646.766,1355145,529,0,10
71,2099,91,2648.5,1356033,530,0,91
71,2100,52,2650.016,1356809,530,0,52
71,2101,210,2650.84,1357231,530,0,210
71,2102,10,2651.768,1357706,530,0,10
71,2103,93,2653.314,1358498,531,0,93
71,2104,51,2654.834,1359276,531,0,51
71,2105,210,2655.492,1359613,531,0,210
71,2106,20,2656.449,1360103,531,0,20
71,2107,94,2658.016,1360905,532,0,94
71,2108,52,2659.531,1361681,532,0,52
71,2109,210,2660.154,1362000,532,0,210
71,2110,110,2661.133,1362501,532,0,110
71,2111,91,2662.73,1363319,533,1,-999
71,2112,51,2664.25,1364097,533,1,-999
71,2113,20,2666.08,1365034,533,1,-999
71,2114,92,2667.449,1365735,534,0,92
71,2115,51,2668.965,1366511,534,0,51
71,2116,210,2669.66,1366867,534,0,210
71,2117,110,2670.613,1367355,534,0,110
71,2118,92,2672.332,1368235,535,0,92
71,2119,53,2673.848,1369011,535,0,53
71,2120,210,2674.426,1369307,535,0,210
71,2121,10,2675.416,1369814,535,0,10
71,2122,92,2677.047,1370649,536,0,92
71,2123,52,2678.564,1371426,536,0,52
71,2124,210,2679.086,1371693,536,0,210
71,2125,10,2680.031,1372177,536,0,10
71,2126,93,2682.148,1373261,537,0,93
71,2127,51,2683.662,1374036,537,0,51
71,2128,210,2684.547,1374489,537,0,210
71,2129,10,2685.498,1374976,537,0,10
71,2130,93,2687.047,1375769,538,0,93
71,2131,52,2688.564,1376546,538,0,52
71,2132,210,2689.408,1376978,538,0,210
71,2133,10,2690.346,1377458,538,0,10
71,2134,94,2691.779,1378192,539,0,94
71,2135,53,2693.297,1378969,539,0,53
71,2136,200,2693.883,1379269,539,0,200
71,2137,10,2694.779,1379728,539,0,10
71,2138,94,2696.846,1380786,540,0,94
71,2139,52,2698.361,1381562,540,0,52
71,2140,210,2698.906,1381841,540,0,210
71,2141,110,2699.861,1382330,540,0,110
71,2142,93,2701.578,1383209,541,0,93
71,2143,52,2703.098,1383987,541,0,52
71,2144,210,2703.664,1384277,541,0,210
71,2145,20,2704.662,1384788,541,0,20
71,2146,92,2706.414,1385685,542,0,92
71,2147,51,2707.928,1386460,542,0,51
71,2148,210,2708.748,1386880,542,0,210
71,2149,10,2709.729,1387382,542,0,10
71,2150,92,2711.547,1388313,543,0,92
71,2151,51,2713.062,1389089,543,0,51
71,2152,210,2713.838,1389486,543,0,210
71,2153,10,2714.846,1390002,543,0,10
71,2154,91,2716.229,1390710,544,0,91
71,2155,51,2717.744,1391486,544,0,51
71,2156,210,2718.307,1391774,544,0,210
71,2157,10,2719.279,1392272,544,0,10
71,2158,91,2720.994,1393150,545,0,91
71,2159,52,2722.512,1393927,545,0,52
71,2160,210,2723.076,1394216,545,0,210
71,2161,10,2724.062,1394721,545,0,10
71,2162,93,2726.012,1395719,546,0,93
71,2163,52,2727.529,1396496,546,0,52
71,2164,210,2728.012,1396743,546,0,210
71,2165,20,2728.996,1397247,546,0,20
71,2166,91,2731.16,1398355,547,0,91
71,2167,52,2732.676,1399131,547,0,52
71,2168,210,2733.193,1399396,547,0,210
71,2169,10,2734.229,1399926,547,0,10
71,2170,92,2736.295,1400984,548,0,92
71,2171,51,2737.812,1401761,548,0,51
71,2172,210,2738.477,1402101,548,0,210
71,2173,10,2739.461,1402605,548,0,10
71,2174,91,2741.029,1403408,549,0,91
71,2175,53,2742.545,1404184,549,0,53
71,2176,200,2743.516,1404681,549,0,200
71,2177,20,2744.461,1405165,549,0,20
71,2178,94,2746.094,1406001,550,0,94
71,2179,51,2747.611,1406778,550,0,51
71,2180,200,2748.307,1407134,550,0,200
71,2181,10,2749.277,1407631,550,0,10
71,2182,94,2750.875,1408449,551,0,94
71,2183,52,2752.393,1409226,551,0,52
71,2184,210,2753.111,1409594,551,0,210
71,2185,110,2754.061,1410080,551,0,110
71,2186,93,2755.959,1411052,552,0,93
71,2187,53,2757.479,1411830,552,0,53
71,2188,200,2758.416,1412310,552,0,200
71,2189,10,2759.328,1412777,552,0,10
71,2190,91,2761.061,1413664,553,0,91
71,2191,52,2762.578,1414441,553,0,52
71,2192,210,2763.037,1414676,553,0,210
71,2193,20,2764.027,1415183,553,0,20
71,2194,92,2766.178,1416284,554,1,-999
71,2195,53,2767.691,1417059,554,1,-999
71,2196,10,2769.527,1417999,554,1,-999
71,2197,92,2770.908,1418706,555,0,92
71,2198,52,2772.426,1419483,555,0,52
71,2199,210,2772.846,1419698,555,0,210
71,2200,10,2773.791,1420182,555,0,10
71,2201,94,2775.957,1421291,556,0,94
71,2202,51,2777.477,1422069,556,0,51
71,2203,210,2778.137,1422407,556,0,210
71,2204,110,2779.109,1422905,556,0,110
71,2205,92,2781.023,1423885,557,0,92
71,2206,51,2782.543,1424663,557,0,51
71,2207,210,2783.172,1424985,557,0,210
71,2208,10,2784.143,1425482,557,0,10
71,2209,94,2786.076,1426472,558,0,94
71,2210,51,2787.592,1427248,558,0,51
71,2211,210,2788.271,1427596,558,0,210
71,2212,110,2789.242,1428093,558,0,110
71,2213,94,2790.973,1428979,559,0,94
71,2214,52,2792.492,1429757,559,0,52
71,2215,210,2793.031,1430033,559,0,210
71,2216,110,2793.99,1430524,559,0,110
71,2217,92,2795.826,1431464,560,0,92
71,2218,53,2797.342,1432240,560,0,53
71,2219,210,2797.826,1432488,560,0,210
71,2220,110,2798.789,1432981,560,0,110
71,2221,94,2800.824,1434023,561,0,94
71,2222,52,2802.342,1434800,561,0,52
71,2223,210,2802.9,1435086,561,0,210
71,2224,110,2803.875,1435585,561,0,110
71,2225,92,2805.74,1436540,562,0,92
71,2226,51,2807.258,1437317,562,0,51
71,2227,210,2807.787,1437588,562,0,210
71,2228,10,2808.725,1438068,562,0,10
71,2229,91,2810.857,1439160,563,0,91
71,2230,51,2812.375,1439937,563,0,51
71,2231,210,2813.023,1440269,563,0,210
71,2232,20,2813.99,1440764,563,0,20
71,2233,92,2815.508,1441541,564,0,92
71,2234,53,2817.023,1442317,564,0,53
71,2235,210,2817.521,1442572,564,0,210
71,2236,110,2818.508,1443077,564,0,110
71,2237,93,2820.24,1443964,565,0,93
71,2238,51,2821.756,1444740,565,0,51
71,2239,210,2822.354,1445046,565,0,210
71,2240,20,2823.34,1445551,565,0,20
71,2241,93,2825.357,1446584,566,0,93
71,2242,51,2826.873,1447360,566,0,51
71,2243,210,2827.498,1447680,566,0,210
71,2244,20,2828.457,1448171,566,0,20
71,2245,91,2830.123,1449024,567,0,91
71,2246,51,2831.641,1449801,567,0,51
71,2247,210,2832.375,1450177,567,0,210
71,2248,20,2833.34,1450671,567,0,20
71,2249,93,2834.84,1451439,568,0,93
71,2250,52,2836.355,1452215,568,0,52
71,2251,210,2836.754,1452419,568,0,210
71,2252,20,2837.754,1452931,568,0,20
71,2253,93,2840.004,1454083,569,0,93
71,2254,51,2841.523,1454861,569,0,51
71,2255,210,2842.314,1455266,569,0,210
71,2256,10,2843.273,1455757,569,0,10
71,2257,92,2844.723,1456499,570,0,92
71,2258,52,2846.236,1457274,570,0,52
71,2259,210,2846.715,1457519,570,0,210
71,2260,110,2847.705,1458026,570,0,110
71,2261,92,2849.855,1459127,571,1,-999
71,2262,51,2851.373,1459904,571,1,-999
71,2263,110,2853.203,1460841,571,1,-999
71,2264,93,2854.555,1461533,572,0,93
71,2265,53,2856.072,1462310,572,0,53
71,2266,210,2856.6,1462580,572,0,210
71,2267,20,2857.555,1463069,572,0,20
71,2268,94,2859.604,1464118,573,0,94
71,2269,51,2861.121,1464895,573,0,51
71,2270,210,2861.736,1465210,573,0,210
71,2271,110,2862.756,1465732,573,0,110
71,2272,92,2864.604,1466678,574,0,92
71,2273,51,2866.121,1467455,574,0,51
71,2274,200,2866.6,1467700,574,0,200
71,2275,110,2867.521,1468172,574,0,110
71,2276,91,2869.287,1469076,575,0,91
71,2277,52,2870.803,1469852,575,0,52
71,2278,210,2871.715,1470319,575,0,210
71,2279,20,2872.736,1470842,575,0,20
71,2280,91,2874.4,1471694,576,0,91
71,2281,53,2875.92,1472472,576,0,53
71,2282,210,2876.449,1472743,576,0,210
71,2283,20,2877.453,1473257,576,0,20
71,2284,91,2879.486,1474298,577,0,91
71,2285,51,2881.002,1475074,577,0,51
71,2286,210,2881.656,1475409,577,0,210
71,2287,20,2882.621,1475903,577,0,20
71,2288,91,2884.568,1476900,578,0,91
71,2289,51,2886.086,1477677,578,0,51
71,2290,210,2886.666,1477974,578,0,210
71,2291,20,2887.652,1478479,578,0,20
71,2292,94,2889.586,1479469,579,0,94
71,2293,52,2891.104,1480246,579,0,52
71,2294,200,2891.535,1480467,579,0,200
71,2295,10,2892.471,1480946,579,0,10
71,2296,92,2894.4,1481934,580,0,92
71,2297,52,2895.92,1482712,580,0,52
71,2298,210,2896.775,1483150,580,0,210
71,2299,110,2897.734,1483641,580,0,110
71,2300,94,2899.287,1484436,581,0,94
71,2301,53,2900.801,1485211,581,0,53
71,2302,210,2901.566,1485603,581,0,210
71,2303,10,2902.52,1486091,581,0,10
71,2304,91,2904.203,1486953,582,0,91
71,2305,52,2905.717,1487728,582,0,52
71,2306,210,2906.209,1487980,582,0,210
71,2307,20,2907.17,1488472,582,0,20
71,2308,93,2909.318,1489572,583,0,93
71,2309,51,2910.834,1490348,583,0,51
71,2310,210,2911.391,1490633,583,0,210
71,2311,20,2912.352,1491125,583,0,20
71,2312,91,2914.4,1492174,584,0,91
71,2313,53,2915.916,1492950,584,0,53
71,2314,210,2916.51,1493254,584,0,210
71,2315,20,2917.484,1493753,584,0,20
71,2316,91,2919.518,1494794,585,0,91
71,2317,52,2921.033,1495570,585,0,52
71,2318,210,2921.553,1495836,585,0,210
71,2319,10,2922.518,1496330,585,0,10
71,2320,92,2924.434,1497311,586,0,92
71,2321,52,2925.949,1498087,586,0,52
71,2322,210,2926.406,1498321,586,0,210
71,2323,110,2927.385,1498822,586,0,110
71,2324,91,2929.219,1499761,587,0,91
71,2325,53,2930.734,1500537,587,0,53
71,2326,200,2931.645,1501003,587,0,200
71,2327,20,2932.648,1501517,587,0,20
71,2328,94,2934.049,1502234,588,0,94
71,2329,52,2935.566,1503011,588,0,52
71,2330,210,2936.234,1503353,588,0,210
71,2331,110,2937.184,1503839,588,0,110
71,2332,92,2938.732,1504632,589,0,92
71,2333,52,2940.25,1505409,589,0,52
71,2334,210,2940.867,1505725,589,0,210
71,2335,110,2941.814,1506210,589,0,110
71,2336,91,2943.713,1507182,590,0,91
71,2337,53,2945.234,1507961,590,0,53
71,2338,210,2945.734,1508217,590,0,210
71,2339,20,2946.732,1508728,590,0,20
71,2340,92,2948.584,1509676,591,0,92
71,2341,52,2950.098,1510451,591,0,52
71,2342,210,2950.65,1510734,591,0,210
71,2343,110,2951.664,1511253,591,0,110
71,2344,93,2953.25,1512065,592,0,93
71,2345,53,2954.766,1512841,592,0,53
71,2346,210,2955.344,1513137,592,0,210
71,2347,20,2956.33,1513642,592,0,20
71,2348,92,2958.398,1514701,593,0,92
71,2349,51,2959.916,1515478,593,0,51
71,2350,200,2960.367,1515709,593,0,200
71,2351,110,2961.297,1516185,593,0,110
71,2352,93,2963.266,1517193,594,0,93
71,2353,52,2964.783,1517970,594,0,52
71,2354,210,2965.365,1518268,594,0,210
71,2355,20,2966.363,1518779,594,0,20
71,2356,92,2968.281,1519761,595,0,92
71,2357,52,2969.797,1520537,595,0,52
71,2358,210,2970.314,1520802,595,0,210
71,2359,110,2971.33,1521322,595,0,110
71,2360,91,2973.232,1522296,596,0,91
71,2361,52,2974.746,1523071,596,0,52
71,2362,210,2975.457,1523435,596,0,210
71,2363,20,2976.465,1523951,596,0,20
71,2364,93,2977.896,1524684,597,1,-999
71,2365,52,2979.414,1525461,597,1,-999
71,2366,10,2981.248,1526400,597,1,-999
71,2367,94,2983.031,1527313,598,0,94
71,2368,53,2984.549,1528090,598,0,53
71,2369,210,2985.078,1528361,598,0,210
71,2370,110,2986.096,1528882,598,0,110
71,2371,94,2988.064,1529890,599,0,94
71,2372,51,2989.58,1530666,599,0,51
71,2373,200,2990.08,1530922,599,0,200
71,2374,10,2991.098,1531443,599,0,10
71,2375,94,2992.896,1532364,600,0,94
71,2376,52,2994.414,1533141,600,0,52
71,2377,200,2994.955,1533418,600,0,200
71,2378,210,2995.393,1533642,600,0,210
71,2379,10,2996.312,1534113,600,0,10
