event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
fixation,TRIALID 455,0.455,455.0,2246860.0,-4.667623124007351,3.022749624359347,34,10.1,1300,0.5121938360312968
cue,94,94.0,455.0,2247594.0,-4.667623124007351,4.102975243334498,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,455.0,2249111.0,-4.667623124007351,5.6996128429458395,34,10.1,1300,0.5121938360312968
response,210,210.0,455.0,2249609.0,-4.667623124007351,2.026779994089557,34,10.1,1300,0.5121938360312968
feedback,110,110.0,455.0,2250560.0,-4.667623124007351,6.881789594812833,34,10.1,1300,0.5121938360312968
fixation,TRIALID 456,0.456,456.0,2251723.0,-4.667623124007351,2.7087339883984987,34,10.1,1300,0.5121938360312968
cue,93,93.0,456.0,2252278.0,-4.667623124007351,5.1555411884904725,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,456.0,2253794.0,-4.667623124007351,6.306780626269462,34,10.1,1300,0.5121938360312968
response,210,210.0,456.0,2254582.0,-4.667623124007351,4.070987428366674,34,10.1,1300,0.5121938360312968
feedback,10,10.0,456.0,2255527.0,-4.667623124007351,5.514035253896949,34,10.1,1300,0.5121938360312968
fixation,TRIALID 457,0.457,457.0,2256402.0,-4.667623124007351,3.3839237066121273,34,10.1,1300,0.5121938360312968
cue,93,93.0,457.0,2257311.0,-4.667623124007351,4.8939096558268815,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,457.0,2258827.0,-4.667623124007351,5.98286875972943,34,10.1,1300,0.5121938360312968
response,210,210.0,457.0,2259343.0,-4.667623124007351,1.437023406226198,34,10.1,1300,0.5121938360312968
feedback,20,20.0,457.0,2260310.0,-4.667623124007351,6.492865378744353,34,10.1,1300,0.5121938360312968
fixation,TRIALID 458,0.458,458.0,2261427.0,-4.667623124007351,3.541064299780798,34,10.1,1300,0.5121938360312968
cue,93,93.0,458.0,2262195.0,-4.667623124007351,4.882333548164344,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,458.0,2263711.0,-4.667623124007351,6.349753582829906,34,10.1,1300,0.5121938360312968
response,200,200.0,458.0,2264156.0,-4.667623124007351,1.3309934347901493,34,10.1,1300,0.5121938360312968
feedback,10,10.0,458.0,2265128.0,-4.667623124007351,6.405455640064781,34,10.1,1300,0.5121938360312968
fixation,TRIALID 459,0.459,459.0,2266320.0,-4.667623124007351,3.6390601205384936,34,10.1,1300,0.5121938360312968
cue,93,93.0,459.0,2267045.0,-4.667623124007351,4.474471680778188,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,459.0,2268561.0,-4.667623124007351,6.199024922680106,34,10.1,1300,0.5121938360312968
response,210,210.0,459.0,2269233.0,-4.667623124007351,2.036818014786075,34,10.1,1300,0.5121938360312968
feedback,20,20.0,459.0,2270128.0,-4.667623124007351,5.394201371533676,34,10.1,1300,0.5121938360312968
fixation,TRIALID 460,0.46,460.0,2271167.0,-4.667623124007351,1.5800492912523751,34,10.1,1300,0.5121938360312968
cue,91,91.0,460.0,2271728.0,-4.667623124007351,4.91100719982453,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,460.0,2273244.0,-4.667623124007351,6.236389258648303,34,10.1,1300,0.5121938360312968
response,200,200.0,460.0,2274042.0,-4.667623124007351,3.623956662752238,34,10.1,1300,0.5121938360312968
feedback,20,20.0,460.0,2274961.0,-4.667623124007351,5.022280204825647,34,10.1,1300,0.5121938360312968
fixation,TRIALID 461,0.461,461.0,2275851.0,-4.667623124007351,3.0333702520246386,34,10.1,1300,0.5121938360312968
cue,91,91.0,461.0,2276645.0,-4.667623124007351,4.8439316778542265,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,461.0,2278161.0,-4.667623124007351,5.490320526299267,34,10.1,1300,0.5121938360312968
response,210,210.0,461.0,2278982.0,-4.667623124007351,3.6939153894132093,34,10.1,1300,0.5121938360312968
feedback,20,20.0,461.0,2279961.0,-4.667623124007351,5.105402257275262,34,10.1,1300,0.5121938360312968
fixation,TRIALID 462,0.462,462.0,2280772.0,-4.667623124007351,3.310943819116679,34,10.1,1300,0.5121938360312968
cue,91,91.0,462.0,2281662.0,-4.667623124007351,5.1613830802900535,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,462.0,2283178.0,-4.667623124007351,6.154946356069139,34,10.1,1300,0.5121938360312968
response,200,200.0,462.0,2283801.0,-4.667623124007351,2.974180741088017,34,10.1,1300,0.5121938360312968
feedback,20,20.0,462.0,2284761.0,-4.667623124007351,6.382764611538647,34,10.1,1300,0.5121938360312968
fixation,TRIALID 463,0.463,463.0,2285778.0,-4.667623124007351,2.931463235661345,34,10.1,1300,0.5121938360312968
cue,92,92.0,463.0,2286462.0,-4.667623124007351,5.309236943393938,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,463.0,2287978.0,-4.667623124007351,6.9236195995579815,34,10.1,1300,0.5121938360312968
response,210,210.0,463.0,2288842.0,-4.667623124007351,4.970997043939056,34,10.1,1300,0.5121938360312968
feedback,10,10.0,463.0,2289812.0,-4.667623124007351,5.592675635394239,34,10.1,1300,0.5121938360312968
fixation,TRIALID 464,0.464,464.0,2290578.0,-4.667623124007351,2.248261468795239,34,10.1,1300,0.5121938360312968
cue,91,91.0,464.0,2291345.0,-4.667623124007351,5.250745580968965,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,464.0,2292862.0,-4.667623124007351,6.095650129927339,34,10.1,1300,0.5121938360312968
response,210,210.0,464.0,2293587.0,-4.667623124007351,3.4455248026372574,34,10.1,1300,0.5121938360312968
feedback,20,20.0,464.0,2294562.0,-4.667623124007351,5.710336837702645,34,10.1,1300,0.5121938360312968
fixation,TRIALID 465,0.465,465.0,2295464.0,-4.667623124007351,3.484394574605736,34,10.1,1300,0.5121938360312968
cue,92,92.0,465.0,2296360.0,-4.667623124007351,5.128753348228507,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,465.0,2297878.0,-4.667623124007351,6.127957141727147,34,10.1,1300,0.5121938360312968
response,210,210.0,465.0,2298548.0,-4.667623124007351,3.4796472510579775,34,10.1,1300,0.5121938360312968
feedback,110,110.0,465.0,2299562.0,-4.667623124007351,5.815694475205716,34,10.1,1300,0.5121938360312968
fixation,TRIALID 466,0.466,466.0,2300490.0,-4.667623124007351,3.3180450142165157,34,10.1,1300,0.5121938360312968
cue,93,93.0,466.0,2301312.0,-4.667623124007351,3.6322867773428964,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,466.0,2302829.0,-4.667623124007351,5.4206580793567545,34,10.1,1300,0.5121938360312968
response,210,210.0,466.0,2303553.0,-4.667623124007351,3.128980615064608,34,10.1,1300,0.5121938360312968
feedback,20,20.0,466.0,2304528.0,-4.667623124007351,4.169501305342725,34,10.1,1300,0.5121938360312968
fixation,TRIALID 467,0.467,467.0,2305438.0,-4.667623124007351,2.384416622508249,34,10.1,1300,0.5121938360312968
cue,93,93.0,467.0,2306162.0,-4.667623124007351,4.2582987882189824,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,467.0,2307679.0,-4.667623124007351,3.9248339059700057,34,10.1,1300,0.5121938360312968
response,210,210.0,467.0,2308280.0,-4.667623124007351,2.3416052499089335,34,10.1,1300,0.5121938360312968
feedback,20,20.0,467.0,2309228.0,-4.667623124007351,3.686104709664664,34,10.1,1300,0.5121938360312968
fixation,TRIALID 468,0.468,468.0,2310289.0,-4.667623124007351,2.637055600593631,34,10.1,1300,0.5121938360312968
cue,92,92.0,468.0,2310996.0,-4.667623124007351,2.452776621733431,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,468.0,2312512.0,-4.667623124007351,4.183176137185059,34,10.1,1300,0.5121938360312968
response,210,210.0,468.0,2312937.0,-4.667623124007351,0.5866616061040483,34,10.1,1300,0.5121938360312968
feedback,110,110.0,468.0,2313929.0,-4.667623124007351,3.4617737665628434,34,10.1,1300,0.5121938360312968
fixation,TRIALID 469,0.469,469.0,2315120.0,-4.667623124007351,3.341346710206592,34,10.1,1300,0.5121938360312968
cue,94,94.0,469.0,2315979.0,-4.667623124007351,2.884030074758487,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,469.0,2317496.0,-4.667623124007351,4.33107872945874,34,10.1,1300,0.5121938360312968
response,210,210.0,469.0,2318151.0,-4.667623124007351,2.19109254821326,34,10.1,1300,0.5121938360312968
feedback,110,110.0,469.0,2319129.0,-4.667623124007351,3.926373234334361,34,10.1,1300,0.5121938360312968
fixation,TRIALID 470,0.47,470.0,2320107.0,-4.667623124007351,2.423184726923657,34,10.1,1300,0.5121938360312968
cue,93,93.0,470.0,2320945.0,-4.667623124007351,3.705527984773508,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,470.0,2322462.0,-4.667623124007351,5.398209269407017,34,10.1,1300,0.5121938360312968
response,210,210.0,470.0,2323440.0,-4.667623124007351,4.045061397112105,34,10.1,1300,0.5121938360312968
feedback,10,10.0,470.0,2324379.0,-4.667623124007351,3.3355534110547294,34,10.1,1300,0.5121938360312968
fixation,TRIALID 471,0.471,471.0,2325146.0,-4.667623124007351,3.6109975378920205,34,10.1,1300,0.5121938360312968
cue,91,91.0,471.0,2326163.0,-4.667623124007351,4.355289464333806,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,471.0,2327679.0,-4.667623124007351,5.129331695404586,34,10.1,1300,0.5121938360312968
response,200,200.0,471.0,2328296.0,-4.667623124007351,2.40164346819332,34,10.1,1300,0.5121938360312968
feedback,20,20.0,471.0,2329262.0,-4.667623124007351,4.671611475858077,34,10.1,1300,0.5121938360312968
fixation,TRIALID 472,0.472,472.0,2330281.0,-4.667623124007351,3.027903703286388,34,10.1,1300,0.5121938360312968
cue,93,93.0,472.0,2331094.0,-4.667623124007351,3.8530148216559046,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,472.0,2332612.0,-4.667623124007351,5.677986805889073,34,10.1,1300,0.5121938360312968
response,210,210.0,472.0,2333249.0,-4.667623124007351,2.5876462223584467,34,10.1,1300,0.5121938360312968
feedback,20,20.0,472.0,2334245.0,-4.667623124007351,5.180940853279316,34,10.1,1300,0.5121938360312968
fixation,TRIALID 473,0.473,473.0,2335227.0,-4.667623124007351,3.8270106074391577,34,10.1,1300,0.5121938360312968
cue,91,91.0,473.0,2336127.0,-4.667623124007351,4.837932007447424,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,473.0,2337646.0,-4.667623124007351,5.424129368715122,34,10.1,1300,0.5121938360312968
response,210,210.0,473.0,2338225.0,-4.667623124007351,2.5897314206979245,34,10.1,1300,0.5121938360312968
feedback,20,20.0,473.0,2339180.0,-4.667623124007351,5.721757290114132,34,10.1,1300,0.5121938360312968
fixation,TRIALID 474,0.474,474.0,2340252.0,-4.667623124007351,3.935291715976407,34,10.1,1300,0.5121938360312968
cue,93,93.0,474.0,2341094.0,-4.667623124007351,4.800555978174286,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,474.0,2342613.0,-4.667623124007351,6.148830055679032,34,10.1,1300,0.5121938360312968
response,210,210.0,474.0,2343135.0,-4.667623124007351,1.7985082041735818,34,10.1,1300,0.5121938360312968
feedback,20,20.0,474.0,2344113.0,-4.667623124007351,5.902332470911438,34,10.1,1300,0.5121938360312968
fixation,TRIALID 475,0.475,475.0,2345214.0,-4.667623124007351,3.389309855054795,34,10.1,1300,0.5121938360312968
cue,94,94.0,475.0,2345863.0,-4.667623124007351,4.940518839189763,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,475.0,2347380.0,-4.667623124007351,6.497251038386056,34,10.1,1300,0.5121938360312968
response,200,200.0,475.0,2347946.0,-4.667623124007351,2.162971075625735,34,10.1,1300,0.5121938360312968
feedback,10,10.0,475.0,2348896.0,-4.667623124007351,5.861137542371525,34,10.1,1300,0.5121938360312968
fixation,TRIALID 476,0.476,476.0,2349984.0,-4.667623124007351,3.9543682370588322,34,10.1,1300,0.5121938360312968
cue,94,94.0,476.0,2350828.0,-4.667623124007351,4.17909920589393,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,476.0,2352346.0,-4.667623124007351,4.887375746600534,34,10.1,1300,0.5121938360312968
response,210,210.0,476.0,2352922.0,-4.667623124007351,2.102690273017833,34,10.1,1300,0.5121938360312968
feedback,110,110.0,476.0,2353863.0,-4.667623124007351,4.67854198255707,34,10.1,1300,0.5121938360312968
fixation,TRIALID 477,0.477,477.0,2354955.0,-4.667623124007351,4.539636168824662,34,10.1,1300,0.5121938360312968
cue,92,92.0,477.0,2355978.0,-4.667623124007351,5.015212268026563,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,477.0,2357496.0,-4.667623124007351,5.249831200749381,34,10.1,1300,0.5121938360312968
response,210,210.0,477.0,2358130.0,-4.667623124007351,3.0472020970378106,34,10.1,1300,0.5121938360312968
feedback,110,110.0,477.0,2359080.0,-4.667623124007351,5.505574099799246,34,10.1,1300,0.5121938360312968
fixation,TRIALID 478,0.478,478.0,2360109.0,-4.667623124007351,4.584771689097858,34,10.1,1300,0.5121938360312968
cue,92,92.0,478.0,2361130.0,-4.667623124007351,4.71626912088587,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,478.0,2362646.0,-4.667623124007351,5.975118400806057,34,10.1,1300,0.5121938360312968
response,210,210.0,478.0,2363509.0,-4.667623124007351,4.2016106645597775,34,10.1,1300,0.5121938360312968
feedback,110,110.0,478.0,2364480.0,-4.667623124007351,3.796619042040941,34,10.1,1300,0.5121938360312968
fixation,TRIALID 479,0.479,479.0,2365257.0,-4.667623124007351,2.7931363604786146,34,10.1,1300,0.5121938360312968
cue,94,94.0,479.0,2366080.0,-4.667623124007351,5.1022329559244035,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,479.0,2367597.0,-4.667623124007351,5.635632598258891,34,10.1,1300,0.5121938360312968
response,210,210.0,479.0,2368160.0,-4.667623124007351,1.7970333906718885,34,10.1,1300,0.5121938360312968
feedback,110,110.0,479.0,2369113.0,-4.667623124007351,5.553450928337543,34,10.1,1300,0.5121938360312968
fixation,TRIALID 480,0.48,480.0,2370205.0,-4.667623124007351,5.019296675395975,34,10.1,1300,0.5121938360312968
cue,91,91.0,480.0,2371197.0,-4.667623124007351,4.185543589710921,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,480.0,2372713.0,-4.667623124007351,5.362391968160146,34,10.1,1300,0.5121938360312968
response,210,210.0,480.0,2373568.0,-4.667623124007351,3.444472630090861,34,10.1,1300,0.5121938360312968
feedback,20,20.0,480.0,2374530.0,-4.667623124007351,4.60347919539516,34,10.1,1300,0.5121938360312968
fixation,TRIALID 481,0.481,481.0,2375316.0,-4.667623124007351,1.3827683421188302,34,10.1,1300,0.5121938360312968
cue,93,93.0,481.0,2375996.0,-4.667623124007351,5.218134495176045,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,481.0,2377514.0,-4.667623124007351,6.115437123291301,34,10.1,1300,0.5121938360312968
response,200,200.0,481.0,2378298.0,-4.667623124007351,4.177511616881125,34,10.1,1300,0.5121938360312968
feedback,10,10.0,481.0,2379264.0,-4.667623124007351,4.618185339145404,34,10.1,1300,0.5121938360312968
fixation,TRIALID 482,0.482,482.0,2380122.0,-4.667623124007351,4.658235774453456,34,10.1,1300,0.5121938360312968
cue,93,93.0,482.0,2381147.0,-4.667623124007351,5.700756960468141,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,482.0,2382664.0,-4.667623124007351,5.543382499700777,34,10.1,1300,0.5121938360312968
response,200,200.0,482.0,2383353.0,-4.667623124007351,3.2413467824793587,34,10.1,1300,0.5121938360312968
feedback,10,10.0,482.0,2384264.0,-4.667623124007351,5.125275506446035,34,10.1,1300,0.5121938360312968
fixation,TRIALID 483,0.483,483.0,2385268.0,-4.667623124007351,4.016201217421825,34,10.1,1300,0.5121938360312968
cue,94,94.0,483.0,2386131.0,-4.667623124007351,5.561923469554808,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,483.0,2387647.0,-4.667623124007351,6.237846495016992,34,10.1,1300,0.5121938360312968
response,210,210.0,483.0,2388259.0,-4.667623124007351,2.3312458446221003,34,10.1,1300,0.5121938360312968
feedback,110,110.0,483.0,2389230.0,-4.667623124007351,5.074568727114337,34,10.1,1300,0.5121938360312968
fixation,TRIALID 484,0.484,484.0,2390263.0,-4.667623124007351,3.2087742968181217,34,10.1,1300,0.5121938360312968
cue,93,93.0,484.0,2390964.0,-4.667623124007351,4.539638291338817,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,484.0,2392480.0,-4.667623124007351,5.3131476614152655,34,10.1,1300,0.5121938360312968
response,210,210.0,484.0,2393075.0,-4.667623124007351,1.9051667901355693,34,10.1,1300,0.5121938360312968
feedback,20,20.0,484.0,2394047.0,-4.667623124007351,5.4855275156728505,34,10.1,1300,0.5121938360312968
fixation,TRIALID 485,0.485,485.0,2395091.0,-4.667623124007351,3.476970551393097,34,10.1,1300,0.5121938360312968
cue,94,94.0,485.0,2395848.0,-4.667623124007351,5.211238322649073,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,485.0,2397364.0,-4.667623124007351,5.884974132137495,34,10.1,1300,0.5121938360312968
response,210,210.0,485.0,2397959.0,-4.667623124007351,1.9910246232749813,34,10.1,1300,0.5121938360312968
feedback,110,110.0,485.0,2398931.0,-4.667623124007351,5.854934850612123,34,10.1,1300,0.5121938360312968
fixation,TRIALID 486,0.486,486.0,2399971.0,-4.667623124007351,2.247936107276974,34,10.1,1300,0.5121938360312968
cue,94,94.0,486.0,2400598.0,-4.667623124007351,5.381878435553756,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,486.0,2402114.0,-4.667623124007351,6.64144030762397,34,10.1,1300,0.5121938360312968
response,210,210.0,486.0,2402832.0,-4.667623124007351,3.3903036010100043,34,10.1,1300,0.5121938360312968
feedback,110,110.0,486.0,2403781.0,-4.667623124007351,5.487179707598437,34,10.1,1300,0.5121938360312968
fixation,TRIALID 487,0.487,487.0,2404726.0,-4.667623124007351,3.8696458027946594,34,10.1,1300,0.5121938360312968
cue,93,93.0,487.0,2405565.0,-4.667623124007351,5.411238640175389,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,487.0,2407081.0,-4.667623124007351,6.60425882163174,34,10.1,1300,0.5121938360312968
response,210,210.0,487.0,2408072.0,-4.667623124007351,4.952262619822694,34,10.1,1300,0.5121938360312968
feedback,10,10.0,487.0,2409047.0,-4.667623124007351,4.582367137730788,34,10.1,1300,0.5121938360312968
fixation,TRIALID 488,0.488,488.0,2409815.0,-4.667623124007351,2.3450003709947493,34,10.1,1300,0.5121938360312968
cue,92,92.0,488.0,2410531.0,-4.667623124007351,4.148212119763789,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,488.0,2412048.0,-4.667623124007351,5.73116116771082,34,10.1,1300,0.5121938360312968
response,210,210.0,488.0,2412557.0,-4.667623124007351,1.9581199070916495,34,10.1,1300,0.5121938360312968
feedback,110,110.0,488.0,2413515.0,-4.667623124007351,5.058432623114145,34,10.1,1300,0.5121938360312968
fixation,TRIALID 489,0.489,489.0,2414661.0,-4.667623124007351,2.1361811976946576,34,10.1,1300,0.5121938360312968
cue,91,91.0,489.0,2415198.0,-4.667623124007351,3.639835014748409,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,489.0,2416715.0,-4.667623124007351,4.908965100230714,34,10.1,1300,0.5121938360312968
response,210,210.0,489.0,2417290.0,-4.667623124007351,1.5411104627041894,34,10.1,1300,0.5121938360312968
feedback,20,20.0,489.0,2418215.0,-4.667623124007351,4.401437194997233,34,10.1,1300,0.5121938360312968
fixation,TRIALID 490,0.49,490.0,2419324.0,-4.667623124007351,2.649766613139504,34,10.1,1300,0.5121938360312968
cue,91,91.0,490.0,2420015.0,-4.667623124007351,3.594892681671171,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,490.0,2421531.0,-4.667623124007351,4.364379553400665,34,10.1,1300,0.5121938360312968
response,210,210.0,490.0,2422075.0,-4.667623124007351,2.561807874436421,34,10.1,1300,0.5121938360312968
feedback,10,10.0,490.0,2423015.0,-4.667623124007351,6.024941055068912,34,10.1,1300,0.5121938360312968
fixation,TRIALID 491,0.491,491.0,2424146.0,-4.667623124007351,5.590083399312469,34,10.1,1300,0.5121938360312968
cue,94,94.0,491.0,2425132.0,-4.667623124007351,5.4162383033834995,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,491.0,2426648.0,-4.667623124007351,6.622282837251101,34,10.1,1300,0.5121938360312968
response,210,210.0,491.0,2427204.0,-4.667623124007351,2.939208473026744,34,10.1,1300,0.5121938360312968
feedback,110,110.0,491.0,2428165.0,-4.667623124007351,6.405587992328488,34,10.1,1300,0.5121938360312968
fixation,TRIALID 492,0.492,492.0,2429259.0,-4.667623124007351,3.0172264815110976,34,10.1,1300,0.5121938360312968
cue,91,91.0,492.0,2429832.0,-4.667623124007351,4.665459053278052,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,492.0,2431348.0,-4.667623124007351,5.9457880870952655,34,10.1,1300,0.5121938360312968
response,210,210.0,492.0,2431751.0,-4.667623124007351,2.4027631264009925,34,10.1,1300,0.5121938360312968
feedback,10,10.0,492.0,2432715.0,-4.667623124007351,7.222307948683133,34,10.1,1300,0.5121938360312968
fixation,TRIALID 493,0.493,493.0,2433955.0,-4.667623124007351,4.727492277916147,34,10.1,1300,0.5121938360312968
cue,92,92.0,493.0,2434815.0,-4.667623124007351,5.643442690550681,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,493.0,2436332.0,-4.667623124007351,7.084195271840965,34,10.1,1300,0.5121938360312968
response,200,200.0,493.0,2437073.0,-4.667623124007351,4.177965989606521,34,10.1,1300,0.5121938360312968
feedback,110,110.0,493.0,2438048.0,-4.667623124007351,5.609347729594201,34,10.1,1300,0.5121938360312968
fixation,TRIALID 494,0.494,494.0,2438941.0,-4.667623124007351,3.151342456633844,34,10.1,1300,0.5121938360312968
cue,93,93.0,494.0,2439749.0,-4.667623124007351,5.556456498534154,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,494.0,2441265.0,-4.667623124007351,6.561298825542487,34,10.1,1300,0.5121938360312968
response,210,210.0,494.0,2441800.0,-4.667623124007351,1.3582422003096226,34,10.1,1300,0.5121938360312968
feedback,20,20.0,494.0,2442732.0,-4.667623124007351,6.415389805450073,34,10.1,1300,0.5121938360312968
fixation,TRIALID 495,0.495,495.0,2443875.0,-4.667623124007351,4.816030885481196,34,10.1,1300,0.5121938360312968
cue,91,91.0,495.0,2444749.0,-4.667623124007351,5.578963104235557,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,495.0,2446265.0,-4.667623124007351,7.096447281242933,34,10.1,1300,0.5121938360312968
response,210,210.0,495.0,2446760.0,-4.667623124007351,1.0735416390802586,34,10.1,1300,0.5121938360312968
feedback,20,20.0,495.0,2447699.0,-4.667623124007351,6.104739203058586,34,10.1,1300,0.5121938360312968
fixation,TRIALID 496,0.496,496.0,2448867.0,-4.667623124007351,4.232854484569509,34,10.1,1300,0.5121938360312968
cue,94,94.0,496.0,2449664.0,-4.667623124007351,4.659863182251697,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,496.0,2451182.0,-4.667623124007351,6.151956436241128,34,10.1,1300,0.5121938360312968
response,210,210.0,496.0,2451987.0,-4.667623124007351,3.795757748577619,34,10.1,1300,0.5121938360312968
feedback,10,10.0,496.0,2452932.0,-4.667623124007351,5.516130994798444,34,10.1,1300,0.5121938360312968
fixation,TRIALID 497,0.497,497.0,2453792.0,-4.667623124007351,2.223212561044021,34,10.1,1300,0.5121938360312968
cue,92,92.0,497.0,2454516.0,-4.667623124007351,4.5095201788792725,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,497.0,2456032.0,-4.667623124007351,5.980628336108628,34,10.1,1300,0.5121938360312968
response,210,210.0,497.0,2456888.0,-4.667623124007351,3.8907782774623003,34,10.1,1300,0.5121938360312968
feedback,110,110.0,497.0,2457882.0,-4.667623124007351,4.444766949404672,34,10.1,1300,0.5121938360312968
fixation,TRIALID 498,0.498,498.0,2458650.0,-4.667623124007351,2.021028377242666,34,10.1,1300,0.5121938360312968
cue,94,94.0,498.0,2459382.0,-4.667623124007351,5.018507727634339,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,498.0,2460899.0,-4.667623124007351,6.280739812528014,34,10.1,1300,0.5121938360312968
response,210,210.0,498.0,2461704.0,-4.667623124007351,3.8197155994486414,34,10.1,1300,0.5121938360312968
feedback,10,10.0,498.0,2462666.0,-4.667623124007351,5.577824649568579,34,10.1,1300,0.5121938360312968
fixation,TRIALID 499,0.499,499.0,2463512.0,-4.667623124007351,1.3076183336465372,34,10.1,1300,0.5121938360312968
cue,93,93.0,499.0,2464083.0,-4.667623124007351,5.600776381731587,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,499.0,2465599.0,-4.667623124007351,6.304352704717099,34,10.1,1300,0.5121938360312968
response,200,200.0,499.0,2466267.0,-4.667623124007351,3.5188060643579377,34,10.1,1300,0.5121938360312968
feedback,10,10.0,499.0,2467233.0,-4.667623124007351,5.681228011180931,34,10.1,1300,0.5121938360312968
fixation,TRIALID 500,0.5,500.0,2468210.0,-4.667623124007351,4.425110199357291,34,10.1,1300,0.5121938360312968
cue,92,92.0,500.0,2469132.0,-4.667623124007351,5.5098623565714835,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,500.0,2470649.0,-4.667623124007351,6.444273923903913,34,10.1,1300,0.5121938360312968
response,200,200.0,500.0,2471375.0,-4.667623124007351,4.094385414286287,34,10.1,1300,0.5121938360312968
feedback,110,110.0,500.0,2472383.0,-4.667623124007351,4.824924322913489,34,10.1,1300,0.5121938360312968
fixation,TRIALID 501,0.501,501.0,2473262.0,-4.667623124007351,4.1915917711577375,34,10.1,1300,0.5121938360312968
cue,92,92.0,501.0,2474233.0,-4.667623124007351,4.555801640171995,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,501.0,2475749.0,-4.667623124007351,5.662379563628842,34,10.1,1300,0.5121938360312968
response,210,210.0,501.0,2476724.0,-4.667623124007351,4.720829585570922,34,10.1,1300,0.5121938360312968
feedback,10,10.0,501.0,2477716.0,-4.667623124007351,4.912412434851604,34,10.1,1300,0.5121938360312968
fixation,TRIALID 502,0.502,502.0,2478484.0,-4.667623124007351,1.8889785228275526,34,10.1,1300,0.5121938360312968
cue,91,91.0,502.0,2479049.0,-4.667623124007351,6.062063329745997,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,502.0,2480566.0,-4.667623124007351,6.508776007356084,34,10.1,1300,0.5121938360312968
response,210,210.0,502.0,2481030.0,-4.667623124007351,2.2086313811479714,34,10.1,1300,0.5121938360312968
feedback,20,20.0,502.0,2481983.0,-4.667623124007351,7.271206204256685,34,10.1,1300,0.5121938360312968
fixation,TRIALID 503,0.503,503.0,2483165.0,-4.667623124007351,4.7499352412837155,34,10.1,1300,0.5121938360312968
cue,92,92.0,503.0,2483983.0,-4.667623124007351,4.832277393189636,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,503.0,2485499.0,-4.667623124007351,6.0911746580791934,34,10.1,1300,0.5121938360312968
response,200,200.0,503.0,2486175.0,-4.667623124007351,4.0959728198906316,34,10.1,1300,0.5121938360312968
feedback,10,10.0,503.0,2487150.0,-4.667623124007351,5.89261766387188,34,10.1,1300,0.5121938360312968
fixation,TRIALID 504,0.504,504.0,2488106.0,-4.667623124007351,2.0286465849566926,34,10.1,1300,0.5121938360312968
cue,94,94.0,504.0,2488750.0,-4.667623124007351,5.489089270679123,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,504.0,2490266.0,-4.667623124007351,6.279313909374513,34,10.1,1300,0.5121938360312968
