event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
fixation,TRIALID 52,0.052,52.0,252843.0,-4.486658907760621,3.061257974902896,62,10.1,1300,0.5008373994578157
cue,91,91.0,52.0,253725.0,-4.486658907760621,6.397956964579135,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,52.0,255243.0,-4.486658907760621,8.057015808494528,62,10.1,1300,0.5008373994578157
feedback,20,20.0,52.0,257077.0,-4.486658907760621,6.487785407534657,62,10.1,1300,0.5008373994578157
fixation,TRIALID 53,0.053,53.0,257845.0,-4.486658907760621,3.410294840688526,62,10.1,1300,0.5008373994578157
cue,92,92.0,53.0,258710.0,-4.486658907760621,6.427968166999799,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,53.0,260227.0,-4.486658907760621,6.159678302646478,62,10.1,1300,0.5008373994578157
response,210,210.0,53.0,260865.0,-4.486658907760621,3.3953144917817015,62,10.1,1300,0.5008373994578157
feedback,110,110.0,53.0,261827.0,-4.486658907760621,5.653522233950967,62,10.1,1300,0.5008373994578157
fixation,TRIALID 54,0.054,54.0,262837.0,-4.486658907760621,2.980417458167806,62,10.1,1300,0.5008373994578157
cue,94,94.0,54.0,263410.0,-4.486658907760621,5.999693588104365,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,54.0,264927.0,-4.486658907760621,5.474771425649439,62,10.1,1300,0.5008373994578157
response,210,210.0,54.0,265455.0,-4.486658907760621,2.6199395900153,62,10.1,1300,0.5008373994578157
feedback,110,110.0,54.0,266410.0,-4.486658907760621,6.474796201779836,62,10.1,1300,0.5008373994578157
fixation,TRIALID 55,0.055,55.0,267529.0,-4.486658907760621,5.145903675182257,62,10.1,1300,0.5008373994578157
cue,91,91.0,55.0,268494.0,-4.486658907760621,5.792350305393278,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,55.0,270010.0,-4.486658907760621,6.577432474444931,62,10.1,1300,0.5008373994578157
response,210,210.0,55.0,270579.0,-4.486658907760621,2.117434070060343,62,10.1,1300,0.5008373994578157
feedback,10,10.0,55.0,271527.0,-4.486658907760621,6.279244643866251,62,10.1,1300,0.5008373994578157
fixation,TRIALID 56,0.056,56.0,272609.0,-4.486658907760621,4.833799510554147,62,10.1,1300,0.5008373994578157
cue,91,91.0,56.0,273511.0,-4.486658907760621,5.9991700676608835,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,56.0,275028.0,-4.486658907760621,7.207846743013972,62,10.1,1300,0.5008373994578157
response,210,210.0,56.0,275818.0,-4.486658907760621,4.185278681192606,62,10.1,1300,0.5008373994578157
feedback,10,10.0,56.0,276744.0,-4.486658907760621,5.281265844099784,62,10.1,1300,0.5008373994578157
fixation,TRIALID 57,0.057,57.0,277638.0,-4.486658907760621,4.369418644761338,62,10.1,1300,0.5008373994578157
cue,92,92.0,57.0,278494.0,-4.486658907760621,6.8423238187222815,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,57.0,280011.0,-4.486658907760621,7.099236237080475,62,10.1,1300,0.5008373994578157
response,210,210.0,57.0,280641.0,-4.486658907760621,3.28222611439245,62,10.1,1300,0.5008373994578157
feedback,10,10.0,57.0,281561.0,-4.486658907760621,7.108105790957928,62,10.1,1300,0.5008373994578157
fixation,TRIALID 58,0.058,58.0,282622.0,-4.486658907760621,3.7791707919827897,62,10.1,1300,0.5008373994578157
cue,92,92.0,58.0,283228.0,-4.486658907760621,6.078354638347676,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,58.0,284745.0,-4.486658907760621,6.525019089249377,62,10.1,1300,0.5008373994578157
response,200,200.0,58.0,285476.0,-4.486658907760621,3.283957271309368,62,10.1,1300,0.5008373994578157
feedback,10,10.0,58.0,286395.0,-4.486658907760621,5.653496574870527,62,10.1,1300,0.5008373994578157
fixation,TRIALID 59,0.059,59.0,287344.0,-4.486658907760621,4.214913133371843,62,10.1,1300,0.5008373994578157
cue,92,92.0,59.0,288144.0,-4.486658907760621,6.700500037845247,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,59.0,289661.0,-4.486658907760621,6.462152048760868,62,10.1,1300,0.5008373994578157
response,210,210.0,59.0,290539.0,-4.486658907760621,4.169486551419082,62,10.1,1300,0.5008373994578157
feedback,110,110.0,59.0,291428.0,-4.486658907760621,5.782975949811807,62,10.1,1300,0.5008373994578157
fixation,TRIALID 60,0.06,60.0,292260.0,-4.486658907760621,3.9876689372862413,62,10.1,1300,0.5008373994578157
cue,93,93.0,60.0,293028.0,-4.486658907760621,6.800537801450466,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,60.0,294544.0,-4.486658907760621,5.91145453100769,62,10.1,1300,0.5008373994578157
response,210,210.0,60.0,295094.0,-4.486658907760621,2.415397132420677,62,10.1,1300,0.5008373994578157
feedback,20,20.0,60.0,296044.0,-4.486658907760621,6.565464330879875,62,10.1,1300,0.5008373994578157
fixation,TRIALID 61,0.061,61.0,297149.0,-4.486658907760621,4.934470682007283,62,10.1,1300,0.5008373994578157
cue,94,94.0,61.0,298045.0,-4.486658907760621,5.386918391582654,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,61.0,299561.0,-4.486658907760621,6.4301034890819055,62,10.1,1300,0.5008373994578157
response,210,210.0,61.0,300386.0,-4.486658907760621,4.514025088465189,62,10.1,1300,0.5008373994578157
feedback,10,10.0,61.0,301311.0,-4.486658907760621,5.84063328145266,62,10.1,1300,0.5008373994578157
fixation,TRIALID 62,0.062,62.0,302162.0,-4.486658907760621,2.7887616265872017,62,10.1,1300,0.5008373994578157
cue,94,94.0,62.0,302878.0,-4.486658907760621,5.714560350656252,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,62.0,304395.0,-4.486658907760621,6.129940664186578,62,10.1,1300,0.5008373994578157
response,210,210.0,62.0,304870.0,-4.486658907760621,1.8072086190935206,62,10.1,1300,0.5008373994578157
feedback,110,110.0,62.0,305795.0,-4.486658907760621,6.061411981746585,62,10.1,1300,0.5008373994578157
fixation,TRIALID 63,0.063,63.0,306997.0,-4.486658907760621,5.08159765740244,62,10.1,1300,0.5008373994578157
cue,92,92.0,63.0,307811.0,-4.486658907760621,4.425621842114946,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,63.0,309328.0,-4.486658907760621,6.447574782329822,62,10.1,1300,0.5008373994578157
response,210,210.0,63.0,310146.0,-4.486658907760621,3.430466265699251,62,10.1,1300,0.5008373994578157
feedback,10,10.0,63.0,311062.0,-4.486658907760621,3.622660140688517,62,10.1,1300,0.5008373994578157
fixation,TRIALID 64,0.064,64.0,311938.0,-4.486658907760621,4.211572270226863,62,10.1,1300,0.5008373994578157
cue,93,93.0,64.0,312962.0,-4.486658907760621,5.773154129301671,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,64.0,314478.0,-4.486658907760621,6.010567054293074,62,10.1,1300,0.5008373994578157
response,210,210.0,64.0,315308.0,-4.486658907760621,3.1780269612224044,62,10.1,1300,0.5008373994578157
feedback,10,10.0,64.0,316245.0,-4.486658907760621,4.827307704782264,62,10.1,1300,0.5008373994578157
fixation,TRIALID 65,0.065,65.0,317082.0,-4.486658907760621,1.8183948259099754,62,10.1,1300,0.5008373994578157
cue,91,91.0,65.0,317645.0,-4.486658907760621,5.7877706797424375,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,65.0,319162.0,-4.486658907760621,5.318070819021617,62,10.1,1300,0.5008373994578157
response,210,210.0,65.0,319935.0,-4.486658907760621,3.4404891918906313,62,10.1,1300,0.5008373994578157
feedback,20,20.0,65.0,320879.0,-4.486658907760621,4.821621603197511,62,10.1,1300,0.5008373994578157
fixation,TRIALID 66,0.066,66.0,321762.0,-4.486658907760621,3.9582026697806363,62,10.1,1300,0.5008373994578157
cue,94,94.0,66.0,322679.0,-4.486658907760621,4.944232876010397,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,66.0,324195.0,-4.486658907760621,5.143731798165321,62,10.1,1300,0.5008373994578157
response,210,210.0,66.0,324977.0,-4.486658907760621,2.777154190819825,62,10.1,1300,0.5008373994578157
feedback,10,10.0,66.0,325895.0,-4.486658907760621,4.525124154239264,62,10.1,1300,0.5008373994578157
fixation,TRIALID 67,0.067,67.0,326810.0,-4.486658907760621,3.6085612137364427,62,10.1,1300,0.5008373994578157
cue,92,92.0,67.0,327612.0,-4.486658907760621,5.246349847663924,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,67.0,329128.0,-4.486658907760621,4.637074254653235,62,10.1,1300,0.5008373994578157
response,210,210.0,67.0,329811.0,-4.486658907760621,2.905889100469294,62,10.1,1300,0.5008373994578157
feedback,10,10.0,67.0,330762.0,-4.486658907760621,5.438917769672146,62,10.1,1300,0.5008373994578157
fixation,TRIALID 68,0.068,68.0,331740.0,-4.486658907760621,3.548196904841799,62,10.1,1300,0.5008373994578157
cue,91,91.0,68.0,332529.0,-4.486658907760621,3.9894502047528735,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,68.0,334045.0,-4.486658907760621,5.263106483363183,62,10.1,1300,0.5008373994578157
response,210,210.0,68.0,334685.0,-4.486658907760621,2.741105244341503,62,10.1,1300,0.5008373994578157
feedback,20,20.0,68.0,335629.0,-4.486658907760621,5.542137982419567,62,10.1,1300,0.5008373994578157
fixation,TRIALID 69,0.069,69.0,336649.0,-4.486658907760621,3.9070248624103163,62,10.1,1300,0.5008373994578157
cue,92,92.0,69.0,337395.0,-4.486658907760621,6.110678758584383,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,69.0,338912.0,-4.486658907760621,5.077886552902801,62,10.1,1300,0.5008373994578157
response,210,210.0,69.0,339589.0,-4.486658907760621,2.9172873549476535,62,10.1,1300,0.5008373994578157
feedback,110,110.0,69.0,340529.0,-4.486658907760621,5.013849777362847,62,10.1,1300,0.5008373994578157
fixation,TRIALID 70,0.07,70.0,341514.0,-4.486658907760621,3.6400698892738457,62,10.1,1300,0.5008373994578157
cue,94,94.0,70.0,342379.0,-4.486658907760621,4.727581360765957,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,70.0,343895.0,-4.486658907760621,5.33133823817585,62,10.1,1300,0.5008373994578157
response,210,210.0,70.0,344676.0,-4.486658907760621,3.8861935083164263,62,10.1,1300,0.5008373994578157
feedback,10,10.0,70.0,345629.0,-4.486658907760621,4.503417737049745,62,10.1,1300,0.5008373994578157
fixation,TRIALID 71,0.071,71.0,346498.0,-4.486658907760621,4.556205797578117,62,10.1,1300,0.5008373994578157
cue,93,93.0,71.0,347513.0,-4.486658907760621,5.943620752625031,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,71.0,349030.0,-4.486658907760621,5.133234398966927,62,10.1,1300,0.5008373994578157
response,210,210.0,71.0,349809.0,-4.486658907760621,3.731722614645218,62,10.1,1300,0.5008373994578157
feedback,10,10.0,71.0,350779.0,-4.486658907760621,4.1393451387809455,62,10.1,1300,0.5008373994578157
fixation,TRIALID 72,0.072,72.0,351644.0,-4.486658907760621,3.72256682025717,62,10.1,1300,0.5008373994578157
cue,93,93.0,72.0,352513.0,-4.486658907760621,6.194999520723431,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,72.0,354029.0,-4.486658907760621,7.355454668863389,62,10.1,1300,0.5008373994578157
response,210,210.0,72.0,354920.0,-4.486658907760621,4.8262145473460025,62,10.1,1300,0.5008373994578157
feedback,10,10.0,72.0,355846.0,-4.486658907760621,5.189786304113065,62,10.1,1300,0.5008373994578157
fixation,TRIALID 73,0.073,73.0,356629.0,-4.486658907760621,1.2672501866304078,62,10.1,1300,0.5008373994578157
cue,94,94.0,73.0,357196.0,-4.486658907760621,6.068153064521424,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,73.0,358713.0,-4.486658907760621,5.451624495116918,62,10.1,1300,0.5008373994578157
response,210,210.0,73.0,359348.0,-4.486658907760621,3.409856137277388,62,10.1,1300,0.5008373994578157
feedback,110,110.0,73.0,360312.0,-4.486658907760621,6.096055014451247,62,10.1,1300,0.5008373994578157
fixation,TRIALID 74,0.074,74.0,361325.0,-4.486658907760621,1.8544751148494032,62,10.1,1300,0.5008373994578157
cue,92,92.0,74.0,361896.0,-4.486658907760621,4.748769687498404,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,74.0,363413.0,-4.486658907760621,5.463844550776265,62,10.1,1300,0.5008373994578157
response,210,210.0,74.0,364063.0,-4.486658907760621,2.862532323676451,62,10.1,1300,0.5008373994578157
feedback,10,10.0,74.0,365013.0,-4.486658907760621,5.250116817528864,62,10.1,1300,0.5008373994578157
fixation,TRIALID 75,0.075,75.0,366012.0,-4.486658907760621,4.129602005556462,62,10.1,1300,0.5008373994578157
cue,94,94.0,75.0,366945.0,-4.486658907760621,4.817746984562547,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,75.0,368463.0,-4.486658907760621,6.9944861051835785,62,10.1,1300,0.5008373994578157
feedback,10,10.0,75.0,370296.0,-4.486658907760621,8.1400731510254,62,10.1,1300,0.5008373994578157
fixation,TRIALID 76,0.076,76.0,374208.0,-4.486658907760621,6.756982047108551,62,10.1,1300,0.5008373994578157
cue,92,92.0,76.0,375124.0,-4.486658907760621,6.4192664744556405,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,76.0,376640.0,-4.486658907760621,6.744002010057012,62,10.1,1300,0.5008373994578157
response,210,210.0,76.0,377454.0,-4.486658907760621,4.840261274357666,62,10.1,1300,0.5008373994578157
feedback,10,10.0,76.0,378374.0,-4.486658907760621,6.150566217091318,62,10.1,1300,0.5008373994578157
fixation,TRIALID 77,0.077,77.0,379252.0,-4.486658907760621,2.127654388661572,62,10.1,1300,0.5008373994578157
cue,93,93.0,77.0,379807.0,-4.486658907760621,6.091224718223783,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,77.0,381324.0,-4.486658907760621,6.079258059434954,62,10.1,1300,0.5008373994578157
response,200,200.0,77.0,381926.0,-4.486658907760621,3.3331982380158744,62,10.1,1300,0.5008373994578157
feedback,10,10.0,77.0,382857.0,-4.486658907760621,6.146588125787443,62,10.1,1300,0.5008373994578157
fixation,TRIALID 78,0.078,78.0,383925.0,-4.486658907760621,5.256697783397114,62,10.1,1300,0.5008373994578157
cue,93,93.0,78.0,384857.0,-4.486658907760621,5.428005492020359,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,78.0,386374.0,-4.486658907760621,7.736640852229573,62,10.1,1300,0.5008373994578157
feedback,10,10.0,78.0,388207.0,-4.486658907760621,6.856230250129918,62,10.1,1300,0.5008373994578157
fixation,TRIALID 79,0.079,79.0,388974.0,-4.486658907760621,2.31176581450857,62,10.1,1300,0.5008373994578157
cue,94,94.0,79.0,389774.0,-4.486658907760621,6.143276396965156,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,79.0,391291.0,-4.486658907760621,5.978585897575049,62,10.1,1300,0.5008373994578157
response,210,210.0,79.0,391941.0,-4.486658907760621,3.9092711652499315,62,10.1,1300,0.5008373994578157
feedback,110,110.0,79.0,392907.0,-4.486658907760621,5.671248535543251,62,10.1,1300,0.5008373994578157
fixation,TRIALID 80,0.08,80.0,393905.0,-4.486658907760621,5.025934965690931,62,10.1,1300,0.5008373994578157
cue,92,92.0,80.0,394841.0,-4.486658907760621,5.924954745518994,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,80.0,396357.0,-4.486658907760621,5.804970554906083,62,10.1,1300,0.5008373994578157
response,210,210.0,80.0,397191.0,-4.486658907760621,3.8090524308274403,62,10.1,1300,0.5008373994578157
feedback,110,110.0,80.0,398124.0,-4.486658907760621,4.682170526629462,62,10.1,1300,0.5008373994578157
fixation,TRIALID 81,0.081,81.0,398962.0,-4.486658907760621,2.9567075203927162,62,10.1,1300,0.5008373994578157
cue,94,94.0,81.0,399658.0,-4.486658907760621,5.236849795314501,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,81.0,401174.0,-4.486658907760621,6.446235008216713,62,10.1,1300,0.5008373994578157
response,210,210.0,81.0,402028.0,-4.486658907760621,3.9138591969228167,62,10.1,1300,0.5008373994578157
feedback,10,10.0,81.0,402941.0,-4.486658907760621,5.119450538316958,62,10.1,1300,0.5008373994578157
fixation,TRIALID 82,0.082,82.0,403784.0,-4.486658907760621,2.2421112557542813,62,10.1,1300,0.5008373994578157
cue,92,92.0,82.0,404375.0,-4.486658907760621,5.512681792275624,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,82.0,405891.0,-4.486658907760621,7.407436567314417,62,10.1,1300,0.5008373994578157
feedback,10,10.0,82.0,407725.0,-4.486658907760621,5.040417188630273,62,10.1,1300,0.5008373994578157
fixation,TRIALID 83,0.083,83.0,408491.0,-4.486658907760621,3.2485593554000953,62,10.1,1300,0.5008373994578157
cue,94,94.0,83.0,409306.0,-4.486658907760621,6.812668829973195,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,83.0,410825.0,-4.486658907760621,5.547238106504126,62,10.1,1300,0.5008373994578157
response,210,210.0,83.0,411471.0,-4.486658907760621,3.9833696246403396,62,10.1,1300,0.5008373994578157
feedback,110,110.0,83.0,412408.0,-4.486658907760621,5.825288989206981,62,10.1,1300,0.5008373994578157
fixation,TRIALID 84,0.084,84.0,413431.0,-4.486658907760621,3.2739316748719047,62,10.1,1300,0.5008373994578157
cue,92,92.0,84.0,414075.0,-4.486658907760621,6.029041410472151,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,84.0,415591.0,-4.486658907760621,8.404254777921281,62,10.1,1300,0.5008373994578157
feedback,110,110.0,84.0,417425.0,-4.486658907760621,6.520504982834591,62,10.1,1300,0.5008373994578157
fixation,TRIALID 85,0.085,85.0,418191.0,-4.486658907760621,3.4025582978951943,62,10.1,1300,0.5008373994578157
cue,92,92.0,85.0,419142.0,-4.486658907760621,6.999510689421719,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,85.0,420658.0,-4.486658907760621,5.845366123732778,62,10.1,1300,0.5008373994578157
response,210,210.0,85.0,421332.0,-4.486658907760621,3.3522138738775715,62,10.1,1300,0.5008373994578157
feedback,110,110.0,85.0,422275.0,-4.486658907760621,6.173653951595091,62,10.1,1300,0.5008373994578157
fixation,TRIALID 86,0.086,86.0,423272.0,-4.486658907760621,4.385559613295497,62,10.1,1300,0.5008373994578157
cue,93,93.0,86.0,424075.0,-4.486658907760621,5.458233772527575,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,86.0,425592.0,-4.486658907760621,6.1018826623483395,62,10.1,1300,0.5008373994578157
response,200,200.0,86.0,426337.0,-4.486658907760621,3.9532739617238963,62,10.1,1300,0.5008373994578157
feedback,10,10.0,86.0,427292.0,-4.486658907760621,5.724777596332988,62,10.1,1300,0.5008373994578157
fixation,TRIALID 87,0.087,87.0,428203.0,-4.486658907760621,4.375129524834158,62,10.1,1300,0.5008373994578157
cue,92,92.0,87.0,429092.0,-4.486658907760621,6.4472026083649805,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,87.0,430608.0,-4.486658907760621,5.941159536189881,62,10.1,1300,0.5008373994578157
response,210,210.0,87.0,431188.0,-4.486658907760621,1.523313929362472,62,10.1,1300,0.5008373994578157
feedback,10,10.0,87.0,432142.0,-4.486658907760621,5.560812780088009,62,10.1,1300,0.5008373994578157
fixation,TRIALID 88,0.088,88.0,433209.0,-4.486658907760621,5.105851538866386,62,10.1,1300,0.5008373994578157
cue,94,94.0,88.0,434175.0,-4.486658907760621,6.285572458351311,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,88.0,435692.0,-4.486658907760621,5.652291056520981,62,10.1,1300,0.5008373994578157
response,210,210.0,88.0,436226.0,-4.486658907760621,2.50586816568147,62,10.1,1300,0.5008373994578157
feedback,110,110.0,88.0,437175.0,-4.486658907760621,6.6430446672011465,62,10.1,1300,0.5008373994578157
fixation,TRIALID 89,0.089,89.0,438303.0,-4.486658907760621,3.5352381419369094,62,10.1,1300,0.5008373994578157
cue,92,92.0,89.0,438892.0,-4.486658907760621,5.339429447257289,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,89.0,440408.0,-4.486658907760621,5.623751275081602,62,10.1,1300,0.5008373994578157
response,210,210.0,89.0,441182.0,-4.486658907760621,3.445419947812004,62,10.1,1300,0.5008373994578157
feedback,10,10.0,89.0,442126.0,-4.486658907760621,5.36804390003837,62,10.1,1300,0.5008373994578157
fixation,TRIALID 90,0.09,90.0,443019.0,-4.486658907760621,1.5252690583405601,62,10.1,1300,0.5008373994578157
cue,94,94.0,90.0,443575.0,-4.486658907760621,5.765431486445705,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,90.0,445092.0,-4.486658907760621,5.397800928460091,62,10.1,1300,0.5008373994578157
response,210,210.0,90.0,445643.0,-4.486658907760621,2.91052162422445,62,10.1,1300,0.5008373994578157
feedback,110,110.0,90.0,446559.0,-4.486658907760621,6.63254341128642,62,10.1,1300,0.5008373994578157
fixation,TRIALID 91,0.091,91.0,447691.0,-4.486658907760621,5.823247427272069,62,10.1,1300,0.5008373994578157
cue,91,91.0,91.0,448642.0,-4.486658907760621,4.067977785625484,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,91.0,450159.0,-4.486658907760621,4.01384902308018,62,10.1,1300,0.5008373994578157
