event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
feedback,20,20.0,197.0,970012.0,-2.6677468098443713,2.207488493687814,25,10.1,1300,0.7591423413530762
fixation,TRIALID 198,0.198,198.0,970821.0,-2.6677468098443713,0.687554471677555,25,10.1,1300,0.7591423413530762
cue,92,92.0,198.0,971545.0,-2.6677468098443713,2.8917444967121275,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,198.0,973062.0,-2.6677468098443713,2.8718196448629336,25,10.1,1300,0.7591423413530762
response,210,210.0,198.0,973808.0,-2.6677468098443713,1.5706427941913155,25,10.1,1300,0.7591423413530762
feedback,110,110.0,198.0,974712.0,-2.6677468098443713,2.068114554570739,25,10.1,1300,0.7591423413530762
fixation,TRIALID 199,0.199,199.0,975669.0,-2.6677468098443713,0.9345837323600212,25,10.1,1300,0.7591423413530762
cue,91,91.0,199.0,976446.0,-2.6677468098443713,1.6999562022277293,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,199.0,977962.0,-2.6677468098443713,2.153255422794137,25,10.1,1300,0.7591423413530762
response,210,210.0,199.0,978656.0,-2.6677468098443713,1.1903945975836754,25,10.1,1300,0.7591423413530762
feedback,20,20.0,199.0,979646.0,-2.6677468098443713,1.9838283071264002,25,10.1,1300,0.7591423413530762
fixation,TRIALID 200,0.2,200.0,980565.0,-2.6677468098443713,1.4563311821285476,25,10.1,1300,0.7591423413530762
cue,94,94.0,200.0,981446.0,-2.6677468098443713,1.541179080713745,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,200.0,982962.0,-2.6677468098443713,2.330356693063755,25,10.1,1300,0.7591423413530762
response,210,210.0,200.0,983913.0,-2.6677468098443713,2.002136837467988,25,10.1,1300,0.7591423413530762
feedback,10,10.0,200.0,984846.0,-2.6677468098443713,1.7791423262405204,25,10.1,1300,0.7591423413530762
fixation,TRIALID 201,0.201,201.0,985613.0,-2.6677468098443713,2.2129121094943125,25,10.1,1300,0.7591423413530762
cue,92,92.0,201.0,986613.0,-2.6677468098443713,3.2062852905420858,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,201.0,988129.0,-2.6677468098443713,3.277274814962285,25,10.1,1300,0.7591423413530762
response,210,210.0,201.0,988916.0,-2.6677468098443713,1.6329908627956353,25,10.1,1300,0.7591423413530762
feedback,110,110.0,201.0,989796.0,-2.6677468098443713,1.6850306274377862,25,10.1,1300,0.7591423413530762
fixation,TRIALID 202,0.202,202.0,990740.0,-2.6677468098443713,1.366956745894501,25,10.1,1300,0.7591423413530762
cue,94,94.0,202.0,991563.0,-2.6677468098443713,1.7553815197466016,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,202.0,993079.0,-2.6677468098443713,2.2706957361105475,25,10.1,1300,0.7591423413530762
response,210,210.0,202.0,993672.0,-2.6677468098443713,1.437351419523914,25,10.1,1300,0.7591423413530762
feedback,110,110.0,202.0,994629.0,-2.6677468098443713,2.1622083257968265,25,10.1,1300,0.7591423413530762
fixation,TRIALID 203,0.203,203.0,995689.0,-2.6677468098443713,0.6752359869286573,25,10.1,1300,0.7591423413530762
cue,93,93.0,203.0,996246.0,-2.6677468098443713,1.8917054576264956,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,203.0,997763.0,-2.6677468098443713,2.176807359746795,25,10.1,1300,0.7591423413530762
response,210,210.0,203.0,998383.0,-2.6677468098443713,0.604326325671266,25,10.1,1300,0.7591423413530762
feedback,20,20.0,203.0,999313.0,-2.6677468098443713,1.779731100908846,25,10.1,1300,0.7591423413530762
fixation,TRIALID 204,0.204,204.0,1000368.0,-2.6677468098443713,1.5551772086330422,25,10.1,1300,0.7591423413530762
cue,92,92.0,204.0,1000980.0,-2.6677468098443713,1.5793436521987858,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,204.0,1002496.0,-2.6677468098443713,1.7117912115847524,25,10.1,1300,0.7591423413530762
response,210,210.0,204.0,1003145.0,-2.6677468098443713,1.6902118438688483,25,10.1,1300,0.7591423413530762
feedback,110,110.0,204.0,1004063.0,-2.6677468098443713,1.9277437350111861,25,10.1,1300,0.7591423413530762
fixation,TRIALID 205,0.205,205.0,1005095.0,-2.6677468098443713,1.1272055337971363,25,10.1,1300,0.7591423413530762
cue,94,94.0,205.0,1005630.0,-2.6677468098443713,1.8948279377565658,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,205.0,1007146.0,-2.6677468098443713,2.1479644756708995,25,10.1,1300,0.7591423413530762
response,210,210.0,205.0,1007809.0,-2.6677468098443713,1.2873788505671002,25,10.1,1300,0.7591423413530762
feedback,110,110.0,205.0,1008746.0,-2.6677468098443713,1.9002033141761139,25,10.1,1300,0.7591423413530762
fixation,TRIALID 206,0.206,206.0,1009754.0,-2.6677468098443713,1.3595962069794851,25,10.1,1300,0.7591423413530762
cue,92,92.0,206.0,1010680.0,-2.6677468098443713,1.5875617873601118,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,206.0,1012196.0,-2.6677468098443713,2.987729051139049,25,10.1,1300,0.7591423413530762
response,210,210.0,206.0,1013098.0,-2.6677468098443713,2.379571123414039,25,10.1,1300,0.7591423413530762
feedback,110,110.0,206.0,1014030.0,-2.6677468098443713,1.838595976757999,25,10.1,1300,0.7591423413530762
fixation,TRIALID 207,0.207,207.0,1014807.0,-2.6677468098443713,0.8394063856071156,25,10.1,1300,0.7591423413530762
cue,91,91.0,207.0,1015547.0,-2.6677468098443713,2.8612734079071087,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,207.0,1017063.0,-2.6677468098443713,3.2225870701711763,25,10.1,1300,0.7591423413530762
response,210,210.0,207.0,1017889.0,-2.6677468098443713,1.6278399751157842,25,10.1,1300,0.7591423413530762
feedback,20,20.0,207.0,1018780.0,-2.6677468098443713,1.2312858030088933,25,10.1,1300,0.7591423413530762
fixation,TRIALID 208,0.208,208.0,1019662.0,-2.6677468098443713,0.782679948107912,25,10.1,1300,0.7591423413530762
cue,92,92.0,208.0,1020330.0,-2.6677468098443713,1.3992023470389097,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,208.0,1021846.0,-2.6677468098443713,2.788211412694054,25,10.1,1300,0.7591423413530762
response,200,200.0,208.0,1022042.0,-2.6677468098443713,0.0,25,10.1,1300,0.7591423413530762
feedback,110,110.0,208.0,1022996.0,-2.6677468098443713,3.0374497168172896,25,10.1,1300,0.7591423413530762
fixation,TRIALID 209,0.209,209.0,1024447.0,-2.6677468098443713,1.6918202513644742,25,10.1,1300,0.7591423413530762
cue,93,93.0,209.0,1025163.0,-2.6677468098443713,0.9582146438185437,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,209.0,1026680.0,-2.6677468098443713,2.2308603940164535,25,10.1,1300,0.7591423413530762
response,210,210.0,209.0,1027681.0,-2.6677468098443713,1.7076689775010923,25,10.1,1300,0.7591423413530762
feedback,10,10.0,209.0,1028630.0,-2.6677468098443713,1.600300686038212,25,10.1,1300,0.7591423413530762
fixation,TRIALID 210,0.21,210.0,1029397.0,-2.6677468098443713,0.2579388183594541,25,10.1,1300,0.7591423413530762
cue,93,93.0,210.0,1030046.0,-2.6677468098443713,2.5196072443550253,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,210.0,1031563.0,-2.6677468098443713,3.057350860906096,25,10.1,1300,0.7591423413530762
response,210,210.0,210.0,1032142.0,-2.6677468098443713,1.3255662906402643,25,10.1,1300,0.7591423413530762
feedback,20,20.0,210.0,1033097.0,-2.6677468098443713,3.309114224385171,25,10.1,1300,0.7591423413530762
fixation,TRIALID 211,0.211,211.0,1034175.0,-2.6677468098443713,2.5944687955097,25,10.1,1300,0.7591423413530762
cue,94,94.0,211.0,1035097.0,-2.6677468098443713,2.976530056367344,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,211.0,1036614.0,-2.6677468098443713,3.3465301364094824,25,10.1,1300,0.7591423413530762
response,210,210.0,211.0,1037339.0,-2.6677468098443713,1.6300411341267085,25,10.1,1300,0.7591423413530762
feedback,110,110.0,211.0,1038280.0,-2.6677468098443713,2.3653114844985397,25,10.1,1300,0.7591423413530762
fixation,TRIALID 212,0.212,212.0,1039214.0,-2.6677468098443713,1.3774946054560901,25,10.1,1300,0.7591423413530762
cue,94,94.0,212.0,1039914.0,-2.6677468098443713,2.639237381562512,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,212.0,1041430.0,-2.6677468098443713,2.8784131391200853,25,10.1,1300,0.7591423413530762
response,210,210.0,212.0,1042118.0,-2.6677468098443713,1.2083636902602415,25,10.1,1300,0.7591423413530762
feedback,110,110.0,212.0,1043063.0,-2.6677468098443713,1.9262288241970116,25,10.1,1300,0.7591423413530762
fixation,TRIALID 213,0.213,213.0,1044037.0,-2.6677468098443713,1.380175934165551,25,10.1,1300,0.7591423413530762
cue,92,92.0,213.0,1044747.0,-2.6677468098443713,1.248849519312555,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,213.0,1046264.0,-2.6677468098443713,1.4404236331255897,25,10.1,1300,0.7591423413530762
feedback,10,10.0,213.0,1048097.0,-2.6677468098443713,2.248093089955037,25,10.1,1300,0.7591423413530762
fixation,TRIALID 214,0.214,214.0,1048864.0,-2.6677468098443713,1.1283719305414504,25,10.1,1300,0.7591423413530762
cue,94,94.0,214.0,1049614.0,-2.6677468098443713,2.0522820719280577,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,214.0,1051130.0,-2.6677468098443713,1.8691197075484869,25,10.1,1300,0.7591423413530762
response,210,210.0,214.0,1051917.0,-2.6677468098443713,1.2739200244606401,25,10.1,1300,0.7591423413530762
feedback,10,10.0,214.0,1052830.0,-2.6677468098443713,1.3388482874125007,25,10.1,1300,0.7591423413530762
fixation,TRIALID 215,0.215,215.0,1053728.0,-2.6677468098443713,1.0898549431956484,25,10.1,1300,0.7591423413530762
cue,92,92.0,215.0,1054731.0,-2.6677468098443713,1.6779516728762236,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,215.0,1056247.0,-2.6677468098443713,1.679832630975066,25,10.1,1300,0.7591423413530762
response,210,210.0,215.0,1057010.0,-2.6677468098443713,1.271360512030484,25,10.1,1300,0.7591423413530762
feedback,110,110.0,215.0,1057947.0,-2.6677468098443713,1.5314042133720436,25,10.1,1300,0.7591423413530762
fixation,TRIALID 216,0.216,216.0,1058853.0,-2.6677468098443713,1.3732622880464658,25,10.1,1300,0.7591423413530762
cue,93,93.0,216.0,1059764.0,-2.6677468098443713,1.6055474065428448,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,216.0,1061281.0,-2.6677468098443713,2.182813188851482,25,10.1,1300,0.7591423413530762
response,210,210.0,216.0,1061866.0,-2.6677468098443713,1.6320722056731876,25,10.1,1300,0.7591423413530762
feedback,20,20.0,216.0,1062814.0,-2.6677468098443713,2.847658612312722,25,10.1,1300,0.7591423413530762
fixation,TRIALID 217,0.217,217.0,1063888.0,-2.6677468098443713,2.1489817537382194,25,10.1,1300,0.7591423413530762
cue,94,94.0,217.0,1064714.0,-2.6677468098443713,2.493346074382231,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,217.0,1066231.0,-2.6677468098443713,2.9806992189017727,25,10.1,1300,0.7591423413530762
response,210,210.0,217.0,1066853.0,-2.6677468098443713,1.3872574007711647,25,10.1,1300,0.7591423413530762
feedback,110,110.0,217.0,1067764.0,-2.6677468098443713,2.5871184010576456,25,10.1,1300,0.7591423413530762
fixation,TRIALID 218,0.218,218.0,1068835.0,-2.6677468098443713,1.9327472703479214,25,10.1,1300,0.7591423413530762
cue,92,92.0,218.0,1069631.0,-2.6677468098443713,2.5529125710559417,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,218.0,1071148.0,-2.6677468098443713,2.8548429133408586,25,10.1,1300,0.7591423413530762
response,210,210.0,218.0,1071682.0,-2.6677468098443713,1.2663148832835738,25,10.1,1300,0.7591423413530762
feedback,110,110.0,218.0,1072631.0,-2.6677468098443713,2.29371738329615,25,10.1,1300,0.7591423413530762
fixation,TRIALID 219,0.219,219.0,1073746.0,-2.6677468098443713,1.1737354479550635,25,10.1,1300,0.7591423413530762
cue,93,93.0,219.0,1074281.0,-2.6677468098443713,0.7908147239199272,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,219.0,1075798.0,-2.6677468098443713,1.3768603376092499,25,10.1,1300,0.7591423413530762
response,210,210.0,219.0,1076547.0,-2.6677468098443713,2.024440847412461,25,10.1,1300,0.7591423413530762
feedback,20,20.0,219.0,1077464.0,-2.6677468098443713,1.3893880984579687,25,10.1,1300,0.7591423413530762
fixation,TRIALID 220,0.22,220.0,1078398.0,-2.6677468098443713,0.8562311263502165,25,10.1,1300,0.7591423413530762
cue,94,94.0,220.0,1079181.0,-2.6677468098443713,1.0426575700122567,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,220.0,1080698.0,-2.6677468098443713,1.4453735886354426,25,10.1,1300,0.7591423413530762
feedback,10,10.0,220.0,1082531.0,-2.6677468098443713,2.4324359177658144,25,10.1,1300,0.7591423413530762
fixation,TRIALID 221,0.221,221.0,1083298.0,-2.6677468098443713,1.7038163934651176,25,10.1,1300,0.7591423413530762
cue,92,92.0,221.0,1084298.0,-2.6677468098443713,2.3066263382204073,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,221.0,1085814.0,-2.6677468098443713,1.8146389916158756,25,10.1,1300,0.7591423413530762
response,210,210.0,221.0,1086488.0,-2.6677468098443713,0.893767917351144,25,10.1,1300,0.7591423413530762
feedback,110,110.0,221.0,1087415.0,-2.6677468098443713,1.2225938879140414,25,10.1,1300,0.7591423413530762
fixation,TRIALID 222,0.222,222.0,1088417.0,-2.6677468098443713,0.5696206623095439,25,10.1,1300,0.7591423413530762
cue,93,93.0,222.0,1089365.0,-2.6677468098443713,1.460714566987485,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,222.0,1090881.0,-2.6677468098443713,1.7168287460345826,25,10.1,1300,0.7591423413530762
response,210,210.0,222.0,1091487.0,-2.6677468098443713,0.9171590627120453,25,10.1,1300,0.7591423413530762
feedback,20,20.0,222.0,1092415.0,-2.6677468098443713,1.7427645213554768,25,10.1,1300,0.7591423413530762
fixation,TRIALID 223,0.223,223.0,1093478.0,-2.6677468098443713,1.6185458903161343,25,10.1,1300,0.7591423413530762
cue,92,92.0,223.0,1094348.0,-2.6677468098443713,2.324038655441611,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,223.0,1095865.0,-2.6677468098443713,2.880200936945627,25,10.1,1300,0.7591423413530762
response,200,200.0,223.0,1096383.0,-2.6677468098443713,1.0859464860383126,25,10.1,1300,0.7591423413530762
feedback,110,110.0,223.0,1097315.0,-2.6677468098443713,2.629381780831134,25,10.1,1300,0.7591423413530762
fixation,TRIALID 224,0.224,224.0,1098476.0,-2.6677468098443713,2.4236845998525407,25,10.1,1300,0.7591423413530762
cue,92,92.0,224.0,1099398.0,-2.6677468098443713,2.8434029362321427,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,224.0,1100915.0,-2.6677468098443713,3.4165664851503474,25,10.1,1300,0.7591423413530762
response,210,210.0,224.0,1101630.0,-2.6677468098443713,1.775352156479137,25,10.1,1300,0.7591423413530762
feedback,10,10.0,224.0,1102565.0,-2.6677468098443713,2.0570061178968366,25,10.1,1300,0.7591423413530762
fixation,TRIALID 225,0.225,225.0,1103524.0,-2.6677468098443713,1.338497233701716,25,10.1,1300,0.7591423413530762
cue,91,91.0,225.0,1104165.0,-2.6677468098443713,1.699881555345122,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,225.0,1105682.0,-2.6677468098443713,1.5472038750031227,25,10.1,1300,0.7591423413530762
response,210,210.0,225.0,1106548.0,-2.6677468098443713,0.8007708843140302,25,10.1,1300,0.7591423413530762
feedback,20,20.0,225.0,1107515.0,-2.6677468098443713,1.0425032521169562,25,10.1,1300,0.7591423413530762
fixation,TRIALID 226,0.226,226.0,1111417.0,-2.6677468098443713,4.034259855615095,25,10.1,1300,0.7591423413530762
cue,92,92.0,226.0,1112427.0,-2.6677468098443713,3.4902625035326746,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,226.0,1113944.0,-2.6677468098443713,4.238221983328533,25,10.1,1300,0.7591423413530762
feedback,110,110.0,226.0,1115777.0,-2.6677468098443713,3.662988740755024,25,10.1,1300,0.7591423413530762
fixation,TRIALID 227,0.227,227.0,1116544.0,-2.6677468098443713,2.10173435626894,25,10.1,1300,0.7591423413530762
cue,92,92.0,227.0,1117427.0,-2.6677468098443713,3.7074632926366005,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,227.0,1118944.0,-2.6677468098443713,3.304775335281327,25,10.1,1300,0.7591423413530762
response,200,200.0,227.0,1119576.0,-2.6677468098443713,2.9914797892216707,25,10.1,1300,0.7591423413530762
feedback,110,110.0,227.0,1120777.0,-2.6677468098443713,3.37818984916501,25,10.1,1300,0.7591423413530762
fixation,TRIALID 228,0.228,228.0,1121544.0,-2.6677468098443713,2.4996445127279507,25,10.1,1300,0.7591423413530762
cue,93,93.0,228.0,1122511.0,-2.6677468098443713,3.4603446366933235,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,228.0,1124027.0,-2.6677468098443713,3.712444805674181,25,10.1,1300,0.7591423413530762
response,210,210.0,228.0,1124652.0,-2.6677468098443713,1.9002178149585092,25,10.1,1300,0.7591423413530762
feedback,20,20.0,228.0,1125578.0,-2.6677468098443713,3.9233808001766404,25,10.1,1300,0.7591423413530762
fixation,TRIALID 229,0.229,229.0,1126632.0,-2.6677468098443713,2.7919867712360724,25,10.1,1300,0.7591423413530762
cue,92,92.0,229.0,1127411.0,-2.6677468098443713,3.484099593292565,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,229.0,1128928.0,-2.6677468098443713,3.933414373955136,25,10.1,1300,0.7591423413530762
response,210,210.0,229.0,1129630.0,-2.6677468098443713,2.1011303148161167,25,10.1,1300,0.7591423413530762
feedback,110,110.0,229.0,1130561.0,-2.6677468098443713,3.286629683595735,25,10.1,1300,0.7591423413530762
fixation,TRIALID 230,0.23,230.0,1131531.0,-2.6677468098443713,3.049762283184218,25,10.1,1300,0.7591423413530762
cue,94,94.0,230.0,1132478.0,-2.6677468098443713,3.738583063253073,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,230.0,1133994.0,-2.6677468098443713,4.1257065171670595,25,10.1,1300,0.7591423413530762
response,210,210.0,230.0,1134378.0,-2.6677468098443713,0.8122679760468454,25,10.1,1300,0.7591423413530762
feedback,110,110.0,230.0,1135311.0,-2.6677468098443713,4.522782163972055,25,10.1,1300,0.7591423413530762
fixation,TRIALID 231,0.231,231.0,1136599.0,-2.6677468098443713,3.1627880021517196,25,10.1,1300,0.7591423413530762
cue,94,94.0,231.0,1137395.0,-2.6677468098443713,3.3906638207430735,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,231.0,1138911.0,-2.6677468098443713,3.9818469547833564,25,10.1,1300,0.7591423413530762
response,210,210.0,231.0,1139476.0,-2.6677468098443713,1.4764338081508062,25,10.1,1300,0.7591423413530762
feedback,110,110.0,231.0,1140411.0,-2.6677468098443713,4.087918561417709,25,10.1,1300,0.7591423413530762
fixation,TRIALID 232,0.232,232.0,1141511.0,-2.6677468098443713,2.8415330454630046,25,10.1,1300,0.7591423413530762
cue,93,93.0,232.0,1142295.0,-2.6677468098443713,3.647148367037459,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,232.0,1143811.0,-2.6677468098443713,4.005398484322658,25,10.1,1300,0.7591423413530762
response,200,200.0,232.0,1144408.0,-2.6677468098443713,1.7293032290498074,25,10.1,1300,0.7591423413530762
feedback,10,10.0,232.0,1145311.0,-2.6677468098443713,3.862168867649751,25,10.1,1300,0.7591423413530762
fixation,TRIALID 233,0.233,233.0,1146409.0,-2.6677468098443713,2.169945077793149,25,10.1,1300,0.7591423413530762
cue,91,91.0,233.0,1146962.0,-2.6677468098443713,3.409582748124203,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,233.0,1148478.0,-2.6677468098443713,4.131963791886604,25,10.1,1300,0.7591423413530762
response,210,210.0,233.0,1149132.0,-2.6677468098443713,1.9979824175543597,25,10.1,1300,0.7591423413530762
feedback,20,20.0,233.0,1150061.0,-2.6677468098443713,3.825589164961463,25,10.1,1300,0.7591423413530762
fixation,TRIALID 234,0.234,234.0,1151076.0,-2.6677468098443713,3.085850021561514,25,10.1,1300,0.7591423413530762
cue,92,92.0,234.0,1152028.0,-2.6677468098443713,3.6480446286605472,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,234.0,1153545.0,-2.6677468098443713,3.882613680398591,25,10.1,1300,0.7591423413530762
response,210,210.0,234.0,1154032.0,-2.6677468098443713,1.192044558484184,25,10.1,1300,0.7591423413530762
feedback,10,10.0,234.0,1154962.0,-2.6677468098443713,3.5748514632255244,25,10.1,1300,0.7591423413530762
fixation,TRIALID 235,0.235,235.0,1156145.0,-2.6677468098443713,3.192867316401098,25,10.1,1300,0.7591423413530762
