event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
fixation,TRIALID 348,0.348,348.0,1717232.0,-6.408051414538407,3.7312906191254704,3,10.1,1300,0.4524406474956419
cue,93,93.0,348.0,1718080.0,-6.408051414538407,6.726651151600671,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,348.0,1719596.0,-6.408051414538407,7.286767858087481,3,10.1,1300,0.4524406474956419
response,210,210.0,348.0,1720336.0,-6.408051414538407,4.861600952624547,3,10.1,1300,0.4524406474956419
feedback,20,20.0,348.0,1721196.0,-6.408051414538407,6.440454958528177,3,10.1,1300,0.4524406474956419
fixation,TRIALID 349,0.349,349.0,1722194.0,-6.408051414538407,5.485382700163128,3,10.1,1300,0.4524406474956419
cue,93,93.0,349.0,1723096.0,-6.408051414538407,7.109359998949562,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,349.0,1724614.0,-6.408051414538407,7.435316283491578,3,10.1,1300,0.4524406474956419
response,210,210.0,349.0,1725258.0,-6.408051414538407,4.195036937778107,3,10.1,1300,0.4524406474956419
feedback,20,20.0,349.0,1726180.0,-6.408051414538407,6.984470380257528,3,10.1,1300,0.4524406474956419
fixation,TRIALID 350,0.35,350.0,1727212.0,-6.408051414538407,5.112492110896619,3,10.1,1300,0.4524406474956419
cue,91,91.0,350.0,1728030.0,-6.408051414538407,6.918077196345994,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,350.0,1729546.0,-6.408051414538407,7.726202571091207,3,10.1,1300,0.4524406474956419
response,210,210.0,350.0,1730214.0,-6.408051414538407,4.177347359433355,3,10.1,1300,0.4524406474956419
feedback,20,20.0,350.0,1731130.0,-6.408051414538407,7.0732097341352,3,10.1,1300,0.4524406474956419
fixation,TRIALID 351,0.351,351.0,1732150.0,-6.408051414538407,5.95216398012613,3,10.1,1300,0.4524406474956419
cue,94,94.0,351.0,1733096.0,-6.408051414538407,7.142981156647616,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,351.0,1734614.0,-6.408051414538407,7.157452456148456,3,10.1,1300,0.4524406474956419
response,210,210.0,351.0,1735284.0,-6.408051414538407,4.340002910913452,3,10.1,1300,0.4524406474956419
feedback,110,110.0,351.0,1736280.0,-6.408051414538407,6.250775309240247,3,10.1,1300,0.4524406474956419
fixation,TRIALID 352,0.352,352.0,1737220.0,-6.408051414538407,2.2620482543577363,3,10.1,1300,0.4524406474956419
cue,93,93.0,352.0,1737814.0,-6.408051414538407,5.666258762775349,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,352.0,1739330.0,-6.408051414538407,6.415106521305091,3,10.1,1300,0.4524406474956419
response,210,210.0,352.0,1739998.0,-6.408051414538407,3.786932117680685,3,10.1,1300,0.4524406474956419
feedback,20,20.0,352.0,1740914.0,-6.408051414538407,6.851453428771482,3,10.1,1300,0.4524406474956419
fixation,TRIALID 353,0.353,353.0,1741926.0,-6.408051414538407,3.727496493217684,3,10.1,1300,0.4524406474956419
cue,94,94.0,353.0,1742580.0,-6.408051414538407,5.853749990239778,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,353.0,1744098.0,-6.408051414538407,6.929926372764089,3,10.1,1300,0.4524406474956419
response,210,210.0,353.0,1744796.0,-6.408051414538407,4.5153335786134985,3,10.1,1300,0.4524406474956419
feedback,110,110.0,353.0,1745764.0,-6.408051414538407,6.660669695839758,3,10.1,1300,0.4524406474956419
fixation,TRIALID 354,0.354,354.0,1746708.0,-6.408051414538407,4.994281170053858,3,10.1,1300,0.4524406474956419
cue,94,94.0,354.0,1747630.0,-6.408051414538407,7.278895119737101,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,354.0,1749148.0,-6.408051414538407,6.897945515965197,3,10.1,1300,0.4524406474956419
response,210,210.0,354.0,1749768.0,-6.408051414538407,3.5297301977829267,3,10.1,1300,0.4524406474956419
feedback,110,110.0,354.0,1750630.0,-6.408051414538407,6.773293681525609,3,10.1,1300,0.4524406474956419
fixation,TRIALID 355,0.355,355.0,1751756.0,-6.408051414538407,4.320353263168396,3,10.1,1300,0.4524406474956419
cue,92,92.0,355.0,1752414.0,-6.408051414538407,5.932817093573876,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,355.0,1753930.0,-6.408051414538407,8.769499026947729,3,10.1,1300,0.4524406474956419
feedback,110,110.0,355.0,1755764.0,-6.408051414538407,7.497543575637836,3,10.1,1300,0.4524406474956419
fixation,TRIALID 356,0.356,356.0,1756532.0,-6.408051414538407,3.0434227579632007,3,10.1,1300,0.4524406474956419
cue,91,91.0,356.0,1757330.0,-6.408051414538407,7.214651088563223,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,356.0,1758848.0,-6.408051414538407,7.087027427278505,3,10.1,1300,0.4524406474956419
response,210,210.0,356.0,1759368.0,-6.408051414538407,2.5310874047754344,3,10.1,1300,0.4524406474956419
feedback,20,20.0,356.0,1760248.0,-6.408051414538407,7.3501596009876105,3,10.1,1300,0.4524406474956419
fixation,TRIALID 357,0.357,357.0,1761444.0,-6.408051414538407,7.086862407100598,3,10.1,1300,0.4524406474956419
cue,91,91.0,357.0,1762414.0,-6.408051414538407,7.495626191646972,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,357.0,1763930.0,-6.408051414538407,9.060204931416495,3,10.1,1300,0.4524406474956419
feedback,20,20.0,357.0,1765764.0,-6.408051414538407,7.39867931295549,3,10.1,1300,0.4524406474956419
fixation,TRIALID 358,0.358,358.0,1766532.0,-6.408051414538407,3.1059900835098113,3,10.1,1300,0.4524406474956419
cue,94,94.0,358.0,1767448.0,-6.408051414538407,7.269816717024299,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,358.0,1768964.0,-6.408051414538407,7.495594253773536,3,10.1,1300,0.4524406474956419
response,210,210.0,358.0,1769798.0,-6.408051414538407,4.608996222387309,3,10.1,1300,0.4524406474956419
feedback,10,10.0,358.0,1770698.0,-6.408051414538407,5.776794767538821,3,10.1,1300,0.4524406474956419
fixation,TRIALID 359,0.359,359.0,1771576.0,-6.408051414538407,5.034753675031873,3,10.1,1300,0.4524406474956419
cue,94,94.0,359.0,1772430.0,-6.408051414538407,7.093949168918381,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,359.0,1773948.0,-6.408051414538407,7.090358014092779,3,10.1,1300,0.4524406474956419
response,210,210.0,359.0,1774554.0,-6.408051414538407,3.016312262010048,3,10.1,1300,0.4524406474956419
feedback,110,110.0,359.0,1775482.0,-6.408051414538407,6.159470857920237,3,10.1,1300,0.4524406474956419
fixation,TRIALID 360,0.36,360.0,1776552.0,-6.408051414538407,2.740873115270036,3,10.1,1300,0.4524406474956419
cue,91,91.0,360.0,1777198.0,-6.408051414538407,5.949072809551106,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,360.0,1778714.0,-6.408051414538407,6.693553855322219,3,10.1,1300,0.4524406474956419
response,210,210.0,360.0,1779432.0,-6.408051414538407,4.57123122464881,3,10.1,1300,0.4524406474956419
feedback,20,20.0,360.0,1780432.0,-6.408051414538407,6.084501077075245,3,10.1,1300,0.4524406474956419
fixation,TRIALID 361,0.361,361.0,1781316.0,-6.408051414538407,5.049891686226742,3,10.1,1300,0.4524406474956419
cue,91,91.0,361.0,1782264.0,-6.408051414538407,6.972397813008018,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,361.0,1783782.0,-6.408051414538407,6.799209812890239,3,10.1,1300,0.4524406474956419
response,210,210.0,361.0,1784564.0,-6.408051414538407,4.825653798260957,3,10.1,1300,0.4524406474956419
feedback,20,20.0,361.0,1785448.0,-6.408051414538407,6.2158790499228935,3,10.1,1300,0.4524406474956419
fixation,TRIALID 362,0.362,362.0,1786394.0,-6.408051414538407,5.921862309023883,3,10.1,1300,0.4524406474956419
cue,91,91.0,362.0,1787264.0,-6.408051414538407,8.001629556140882,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,362.0,1788782.0,-6.408051414538407,7.662912709542723,3,10.1,1300,0.4524406474956419
response,210,210.0,362.0,1789512.0,-6.408051414538407,3.8861252627351077,3,10.1,1300,0.4524406474956419
feedback,20,20.0,362.0,1790482.0,-6.408051414538407,6.061009898984238,3,10.1,1300,0.4524406474956419
fixation,TRIALID 363,0.363,363.0,1791392.0,-6.408051414538407,2.795135724586234,3,10.1,1300,0.4524406474956419
cue,93,93.0,363.0,1791998.0,-6.408051414538407,6.326740412957864,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,363.0,1793514.0,-6.408051414538407,7.370643849873966,3,10.1,1300,0.4524406474956419
response,210,210.0,363.0,1794056.0,-6.408051414538407,0.667032011739046,3,10.1,1300,0.4524406474956419
feedback,20,20.0,363.0,1794948.0,-6.408051414538407,4.677783373864706,3,10.1,1300,0.4524406474956419
fixation,TRIALID 364,0.364,364.0,1796122.0,-6.408051414538407,3.524522913869792,3,10.1,1300,0.4524406474956419
cue,91,91.0,364.0,1796798.0,-6.408051414538407,5.782771510175406,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,364.0,1798314.0,-6.408051414538407,6.838717039843679,3,10.1,1300,0.4524406474956419
response,210,210.0,364.0,1798918.0,-6.408051414538407,2.405191731531723,3,10.1,1300,0.4524406474956419
feedback,20,20.0,364.0,1799898.0,-6.408051414538407,4.749955377105071,3,10.1,1300,0.4524406474956419
fixation,TRIALID 365,0.365,365.0,1800928.0,-6.408051414538407,2.5005231802840555,3,10.1,1300,0.4524406474956419
cue,91,91.0,365.0,1801598.0,-6.408051414538407,5.12148533308375,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,365.0,1803116.0,-6.408051414538407,6.227897334212256,3,10.1,1300,0.4524406474956419
response,210,210.0,365.0,1803754.0,-6.408051414538407,3.272397555748333,3,10.1,1300,0.4524406474956419
feedback,20,20.0,365.0,1804682.0,-6.408051414538407,6.582014009880506,3,10.1,1300,0.4524406474956419
fixation,TRIALID 366,0.366,366.0,1805714.0,-6.408051414538407,4.559326338904113,3,10.1,1300,0.4524406474956419
cue,94,94.0,366.0,1806448.0,-6.408051414538407,6.19633539428207,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,366.0,1807966.0,-6.408051414538407,6.875788369702418,3,10.1,1300,0.4524406474956419
response,210,210.0,366.0,1808672.0,-6.408051414538407,3.7460006682932945,3,10.1,1300,0.4524406474956419
feedback,110,110.0,366.0,1809566.0,-6.408051414538407,5.78979971924672,3,10.1,1300,0.4524406474956419
fixation,TRIALID 367,0.367,367.0,1810562.0,-6.408051414538407,3.4086065903577145,3,10.1,1300,0.4524406474956419
cue,94,94.0,367.0,1811466.0,-6.408051414538407,4.7060132967616,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,367.0,1812982.0,-6.408051414538407,5.7496746064138655,3,10.1,1300,0.4524406474956419
response,210,210.0,367.0,1813676.0,-6.408051414538407,3.9080220005281943,3,10.1,1300,0.4524406474956419
feedback,110,110.0,367.0,1814616.0,-6.408051414538407,5.931170792373148,3,10.1,1300,0.4524406474956419
fixation,TRIALID 368,0.368,368.0,1815582.0,-6.408051414538407,4.190349335751679,3,10.1,1300,0.4524406474956419
cue,91,91.0,368.0,1816548.0,-6.408051414538407,5.413060941575542,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,368.0,1818066.0,-6.408051414538407,6.262994513239751,3,10.1,1300,0.4524406474956419
response,210,210.0,368.0,1818806.0,-6.408051414538407,3.5770019817475447,3,10.1,1300,0.4524406474956419
feedback,20,20.0,368.0,1819732.0,-6.408051414538407,5.8234855807153565,3,10.1,1300,0.4524406474956419
fixation,TRIALID 369,0.369,369.0,1820676.0,-6.408051414538407,3.026914727523984,3,10.1,1300,0.4524406474956419
cue,92,92.0,369.0,1821332.0,-6.408051414538407,6.363737472068291,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,369.0,1822850.0,-6.408051414538407,6.50401542726186,3,10.1,1300,0.4524406474956419
response,210,210.0,369.0,1823462.0,-6.408051414538407,3.650069202609857,3,10.1,1300,0.4524406474956419
feedback,110,110.0,369.0,1824466.0,-6.408051414538407,5.694890629973585,3,10.1,1300,0.4524406474956419
fixation,TRIALID 370,0.37,370.0,1825456.0,-6.408051414538407,2.170447472117433,3,10.1,1300,0.4524406474956419
cue,94,94.0,370.0,1826100.0,-6.408051414538407,3.712138974231137,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,370.0,1827616.0,-6.408051414538407,7.289011105992086,3,10.1,1300,0.4524406474956419
feedback,10,10.0,370.0,1829448.0,-6.408051414538407,7.0603378822058405,3,10.1,1300,0.4524406474956419
fixation,TRIALID 371,0.371,371.0,1830216.0,-6.408051414538407,2.1344764253267883,3,10.1,1300,0.4524406474956419
cue,92,92.0,371.0,1830850.0,-6.408051414538407,6.786678767195744,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,371.0,1832366.0,-6.408051414538407,6.415365650891865,3,10.1,1300,0.4524406474956419
response,210,210.0,371.0,1833056.0,-6.408051414538407,3.386121256657951,3,10.1,1300,0.4524406474956419
feedback,110,110.0,371.0,1833998.0,-6.408051414538407,6.6984962259311756,3,10.1,1300,0.4524406474956419
fixation,TRIALID 372,0.372,372.0,1834976.0,-6.408051414538407,4.495461738848295,3,10.1,1300,0.4524406474956419
cue,91,91.0,372.0,1835550.0,-6.408051414538407,6.981609377088854,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,372.0,1837066.0,-6.408051414538407,7.346971366903959,3,10.1,1300,0.4524406474956419
response,210,210.0,372.0,1837900.0,-6.408051414538407,4.0077348043556995,3,10.1,1300,0.4524406474956419
feedback,20,20.0,372.0,1838850.0,-6.408051414538407,4.248321420840966,3,10.1,1300,0.4524406474956419
fixation,TRIALID 373,0.373,373.0,1839662.0,-6.408051414538407,3.2053488074876566,3,10.1,1300,0.4524406474956419
cue,91,91.0,373.0,1840500.0,-6.408051414538407,5.804046980339592,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,373.0,1842016.0,-6.408051414538407,6.79544754075799,3,10.1,1300,0.4524406474956419
response,210,210.0,373.0,1842804.0,-6.408051414538407,3.265481909776413,3,10.1,1300,0.4524406474956419
feedback,20,20.0,373.0,1843682.0,-6.408051414538407,3.963243729051388,3,10.1,1300,0.4524406474956419
fixation,TRIALID 374,0.374,374.0,1844622.0,-6.408051414538407,4.278704410418599,3,10.1,1300,0.4524406474956419
cue,93,93.0,374.0,1845582.0,-6.408051414538407,4.484008434381058,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,374.0,1847100.0,-6.408051414538407,7.382547843344745,3,10.1,1300,0.4524406474956419
feedback,10,10.0,374.0,1848932.0,-6.408051414538407,6.556912981517772,3,10.1,1300,0.4524406474956419
fixation,TRIALID 375,0.375,375.0,1849700.0,-6.408051414538407,3.2697748476910475,3,10.1,1300,0.4524406474956419
cue,93,93.0,375.0,1850650.0,-6.408051414538407,5.261159530304628,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,375.0,1852166.0,-6.408051414538407,5.021128791399312,3,10.1,1300,0.4524406474956419
response,210,210.0,375.0,1852716.0,-6.408051414538407,1.4411788459839638,3,10.1,1300,0.4524406474956419
feedback,20,20.0,375.0,1853632.0,-6.408051414538407,6.66754480799703,3,10.1,1300,0.4524406474956419
fixation,TRIALID 376,0.376,376.0,1857916.0,-6.408051414538407,8.505355037945616,3,10.1,1300,0.4524406474956419
cue,92,92.0,376.0,1858902.0,-6.408051414538407,7.825117037097053,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,376.0,1860418.0,-6.408051414538407,7.806085706646372,3,10.1,1300,0.4524406474956419
response,200,200.0,376.0,1861014.0,-6.408051414538407,3.83176915028178,3,10.1,1300,0.4524406474956419
feedback,10,10.0,376.0,1861902.0,-6.408051414538407,7.725374500015009,3,10.1,1300,0.4524406474956419
fixation,TRIALID 377,0.377,377.0,1863024.0,-6.408051414538407,6.854495364631846,3,10.1,1300,0.4524406474956419
cue,91,91.0,377.0,1863952.0,-6.408051414538407,7.936378283378572,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,377.0,1865468.0,-6.408051414538407,7.873606830665073,3,10.1,1300,0.4524406474956419
response,210,210.0,377.0,1866112.0,-6.408051414538407,4.622324012809234,3,10.1,1300,0.4524406474956419
feedback,20,20.0,377.0,1867068.0,-6.408051414538407,7.878224237892257,3,10.1,1300,0.4524406474956419
fixation,TRIALID 378,0.378,378.0,1868066.0,-6.408051414538407,4.0257668458750455,3,10.1,1300,0.4524406474956419
cue,93,93.0,378.0,1868686.0,-6.408051414538407,7.4591960422779735,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,378.0,1870202.0,-6.408051414538407,8.076636884501577,3,10.1,1300,0.4524406474956419
response,210,210.0,378.0,1870734.0,-6.408051414538407,2.7044310445253044,3,10.1,1300,0.4524406474956419
feedback,20,20.0,378.0,1871652.0,-6.408051414538407,8.219723518383566,3,10.1,1300,0.4524406474956419
fixation,TRIALID 379,0.379,379.0,1872804.0,-6.408051414538407,4.900421740685355,3,10.1,1300,0.4524406474956419
cue,93,93.0,379.0,1873536.0,-6.408051414538407,6.625772345325111,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,379.0,1875052.0,-6.408051414538407,7.723098496788963,3,10.1,1300,0.4524406474956419
response,210,210.0,379.0,1875596.0,-6.408051414538407,2.928044058374401,3,10.1,1300,0.4524406474956419
feedback,20,20.0,379.0,1876502.0,-6.408051414538407,8.039906500717278,3,10.1,1300,0.4524406474956419
fixation,TRIALID 380,0.38,380.0,1877662.0,-6.408051414538407,4.823419680529301,3,10.1,1300,0.4524406474956419
cue,94,94.0,380.0,1878252.0,-6.408051414538407,7.186432137329575,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,380.0,1879768.0,-6.408051414538407,8.618056016891092,3,10.1,1300,0.4524406474956419
response,200,200.0,380.0,1880640.0,-6.408051414538407,5.998172610805247,3,10.1,1300,0.4524406474956419
feedback,10,10.0,380.0,1881536.0,-6.408051414538407,7.215200859588536,3,10.1,1300,0.4524406474956419
fixation,TRIALID 381,0.381,381.0,1882374.0,-6.408051414538407,2.7768498444134457,3,10.1,1300,0.4524406474956419
cue,94,94.0,381.0,1882936.0,-6.408051414538407,7.71912698326681,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,381.0,1884452.0,-6.408051414538407,8.635322341557384,3,10.1,1300,0.4524406474956419
response,210,210.0,381.0,1885364.0,-6.408051414538407,6.438489960116947,3,10.1,1300,0.4524406474956419
feedback,10,10.0,381.0,1886302.0,-6.408051414538407,6.3903209696603325,3,10.1,1300,0.4524406474956419
fixation,TRIALID 382,0.382,382.0,1887070.0,-6.408051414538407,4.5914534675204655,3,10.1,1300,0.4524406474956419
cue,93,93.0,382.0,1887902.0,-6.408051414538407,8.316413414122785,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,382.0,1889420.0,-6.408051414538407,8.091957377254344,3,10.1,1300,0.4524406474956419
response,210,210.0,382.0,1890008.0,-6.408051414538407,3.2863168929383684,3,10.1,1300,0.4524406474956419
feedback,20,20.0,382.0,1890886.0,-6.408051414538407,8.300659325296898,3,10.1,1300,0.4524406474956419
fixation,TRIALID 383,0.383,383.0,1892028.0,-6.408051414538407,4.386753797997192,3,10.1,1300,0.4524406474956419
cue,93,93.0,383.0,1892552.0,-6.408051414538407,6.904755299932299,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,383.0,1894070.0,-6.408051414538407,8.198529361292007,3,10.1,1300,0.4524406474956419
response,210,210.0,383.0,1894924.0,-6.408051414538407,6.160104322222207,3,10.1,1300,0.4524406474956419
feedback,10,10.0,383.0,1895870.0,-6.408051414538407,6.903825104891614,3,10.1,1300,0.4524406474956419
fixation,TRIALID 384,0.384,384.0,1896668.0,-6.408051414538407,4.448354527484072,3,10.1,1300,0.4524406474956419
cue,94,94.0,384.0,1897470.0,-6.408051414538407,7.9264565665639575,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,384.0,1898986.0,-6.408051414538407,8.192385411535566,3,10.1,1300,0.4524406474956419
response,210,210.0,384.0,1899826.0,-6.408051414538407,5.952720059577406,3,10.1,1300,0.4524406474956419
feedback,10,10.0,384.0,1900770.0,-6.408051414538407,7.219392648482499,3,10.1,1300,0.4524406474956419
fixation,TRIALID 385,0.385,385.0,1901596.0,-6.408051414538407,2.24941294512637,3,10.1,1300,0.4524406474956419
cue,92,92.0,385.0,1902136.0,-6.408051414538407,7.946045496712784,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,385.0,1903652.0,-6.408051414538407,7.864129708831675,3,10.1,1300,0.4524406474956419
response,210,210.0,385.0,1904372.0,-6.408051414538407,4.553951639329664,3,10.1,1300,0.4524406474956419
feedback,10,10.0,385.0,1905286.0,-6.408051414538407,7.529980566181844,3,10.1,1300,0.4524406474956419
fixation,TRIALID 386,0.386,386.0,1906258.0,-6.408051414538407,4.552517001824986,3,10.1,1300,0.4524406474956419
cue,92,92.0,386.0,1906936.0,-6.408051414538407,7.475487106102498,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,386.0,1908452.0,-6.408051414538407,9.1429574201776,3,10.1,1300,0.4524406474956419
response,210,210.0,386.0,1909452.0,-6.408051414538407,6.6423022770483096,3,10.1,1300,0.4524406474956419
