event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
response,210,210.0,525.0,2598688.0,-5.704353096021494,1.3047122468899737,67,10.1,1300,0.36805244938800774
feedback,110,110.0,525.0,2599607.0,-5.704353096021494,6.720677778506975,67,10.1,1300,0.36805244938800774
fixation,TRIALID 526,0.526,526.0,2603988.0,-5.704353096021494,5.225119152890375,67,10.1,1300,0.36805244938800774
cue,92,92.0,526.0,2604783.0,-5.704353096021494,5.576239643263619,67,10.1,1300,0.36805244938800774
stimulus,52,52.0,526.0,2606299.0,-5.704353096021494,7.383955263614005,67,10.1,1300,0.36805244938800774
response,210,210.0,526.0,2606940.0,-5.704353096021494,3.1679809967852055,67,10.1,1300,0.36805244938800774
feedback,110,110.0,526.0,2607867.0,-5.704353096021494,7.3135712590149105,67,10.1,1300,0.36805244938800774
fixation,TRIALID 527,0.527,527.0,2608915.0,-5.704353096021494,5.059202841456464,67,10.1,1300,0.36805244938800774
cue,94,94.0,527.0,2609699.0,-5.704353096021494,5.300431992384561,67,10.1,1300,0.36805244938800774
stimulus,51,51.0,527.0,2611216.0,-5.704353096021494,8.700337593747953,67,10.1,1300,0.36805244938800774
response,210,210.0,527.0,2611599.0,-5.704353096021494,0.0,67,10.1,1300,0.36805244938800774
feedback,110,110.0,527.0,2612482.0,-5.704353096021494,6.721515991613007,67,10.1,1300,0.36805244938800774
fixation,TRIALID 528,0.528,528.0,2613817.0,-5.704353096021494,3.5436549307606704,67,10.1,1300,0.36805244938800774
cue,92,92.0,528.0,2614364.0,-5.704353096021494,5.218471614938375,67,10.1,1300,0.36805244938800774
stimulus,52,52.0,528.0,2615883.0,-5.704353096021494,8.891936058612655,67,10.1,1300,0.36805244938800774
response,200,200.0,528.0,2616281.0,-5.704353096021494,0.2501918570239678,67,10.1,1300,0.36805244938800774
feedback,110,110.0,528.0,2617183.0,-5.704353096021494,7.018697696284762,67,10.1,1300,0.36805244938800774
fixation,TRIALID 529,0.529,529.0,2618496.0,-5.704353096021494,4.265356321459233,67,10.1,1300,0.36805244938800774
cue,93,93.0,529.0,2619150.0,-5.704353096021494,4.912447218603926,67,10.1,1300,0.36805244938800774
stimulus,53,53.0,529.0,2620666.0,-5.704353096021494,7.483696098995332,67,10.1,1300,0.36805244938800774
response,200,200.0,529.0,2621115.0,-5.704353096021494,1.0857096009064706,67,10.1,1300,0.36805244938800774
feedback,10,10.0,529.0,2621966.0,-5.704353096021494,7.3263874622139005,67,10.1,1300,0.36805244938800774
fixation,TRIALID 530,0.53,530.0,2623279.0,-5.704353096021494,3.7238349486649955,67,10.1,1300,0.36805244938800774
cue,93,93.0,530.0,2623866.0,-5.704353096021494,6.168726319251402,67,10.1,1300,0.36805244938800774
stimulus,51,51.0,530.0,2625383.0,-5.704353096021494,8.804751726754612,67,10.1,1300,0.36805244938800774
response,210,210.0,530.0,2625808.0,-5.704353096021494,1.319017017852527,67,10.1,1300,0.36805244938800774
feedback,20,20.0,530.0,2626684.0,-5.704353096021494,7.9428017670240925,67,10.1,1300,0.36805244938800774
fixation,TRIALID 531,0.531,531.0,2627982.0,-5.704353096021494,6.226660782059382,67,10.1,1300,0.36805244938800774
cue,91,91.0,531.0,2628883.0,-5.704353096021494,6.58225149205221,67,10.1,1300,0.36805244938800774
stimulus,52,52.0,531.0,2630401.0,-5.704353096021494,7.602860566582072,67,10.1,1300,0.36805244938800774
response,210,210.0,531.0,2631053.0,-5.704353096021494,3.6844240373509995,67,10.1,1300,0.36805244938800774
feedback,10,10.0,531.0,2631967.0,-5.704353096021494,6.12697459480842,67,10.1,1300,0.36805244938800774
fixation,TRIALID 532,0.532,532.0,2633002.0,-5.704353096021494,3.1547195556331786,67,10.1,1300,0.36805244938800774
cue,93,93.0,532.0,2633616.0,-5.704353096021494,5.494384817321039,67,10.1,1300,0.36805244938800774
stimulus,52,52.0,532.0,2635134.0,-5.704353096021494,6.983782536558662,67,10.1,1300,0.36805244938800774
response,210,210.0,532.0,2635752.0,-5.704353096021494,3.2116963036277086,67,10.1,1300,0.36805244938800774
feedback,20,20.0,532.0,2636651.0,-5.704353096021494,6.182560907495675,67,10.1,1300,0.36805244938800774
fixation,TRIALID 533,0.533,533.0,2637739.0,-5.704353096021494,3.9648297233302006,67,10.1,1300,0.36805244938800774
cue,94,94.0,533.0,2638617.0,-5.704353096021494,5.293685917666058,67,10.1,1300,0.36805244938800774
stimulus,52,52.0,533.0,2640133.0,-5.704353096021494,7.550613415161048,67,10.1,1300,0.36805244938800774
response,210,210.0,533.0,2640927.0,-5.704353096021494,4.613224491497082,67,10.1,1300,0.36805244938800774
feedback,10,10.0,533.0,2641833.0,-5.704353096021494,5.280489958811583,67,10.1,1300,0.36805244938800774
fixation,TRIALID 534,0.534,534.0,2642733.0,-5.704353096021494,2.232326955864217,67,10.1,1300,0.36805244938800774
cue,94,94.0,534.0,2643351.0,-5.704353096021494,4.687061747975862,67,10.1,1300,0.36805244938800774
stimulus,51,51.0,534.0,2644867.0,-5.704353096021494,7.51233632409863,67,10.1,1300,0.36805244938800774
response,210,210.0,534.0,2645536.0,-5.704353096021494,3.0786829895768277,67,10.1,1300,0.36805244938800774
feedback,110,110.0,534.0,2646451.0,-5.704353096021494,5.383965891922142,67,10.1,1300,0.36805244938800774
fixation,TRIALID 535,0.535,535.0,2647472.0,-5.704353096021494,3.748110390478893,67,10.1,1300,0.36805244938800774
cue,94,94.0,535.0,2648268.0,-5.704353096021494,5.026092076661175,67,10.1,1300,0.36805244938800774
stimulus,53,53.0,535.0,2649783.0,-5.704353096021494,7.577034056837932,67,10.1,1300,0.36805244938800774
response,210,210.0,535.0,2650262.0,-5.704353096021494,1.9091806862686784,67,10.1,1300,0.36805244938800774
feedback,110,110.0,535.0,2651151.0,-5.704353096021494,6.6736701414605815,67,10.1,1300,0.36805244938800774
fixation,TRIALID 536,0.536,536.0,2652391.0,-5.704353096021494,3.258682375272591,67,10.1,1300,0.36805244938800774
cue,93,93.0,536.0,2652949.0,-5.704353096021494,5.81826000349683,67,10.1,1300,0.36805244938800774
stimulus,51,51.0,536.0,2654467.0,-5.704353096021494,9.149392974216092,67,10.1,1300,0.36805244938800774
response,200,200.0,536.0,2654829.0,-5.704353096021494,0.0,67,10.1,1300,0.36805244938800774
feedback,10,10.0,536.0,2655717.0,-5.704353096021494,7.419880041391277,67,10.1,1300,0.36805244938800774
fixation,TRIALID 537,0.537,537.0,2657073.0,-5.704353096021494,3.7321541696020963,67,10.1,1300,0.36805244938800774
cue,92,92.0,537.0,2657601.0,-5.704353096021494,4.650569454667316,67,10.1,1300,0.36805244938800774
stimulus,51,51.0,537.0,2659117.0,-5.704353096021494,6.9691464742221045,67,10.1,1300,0.36805244938800774
response,210,210.0,537.0,2659998.0,-5.704353096021494,3.526548836070952,67,10.1,1300,0.36805244938800774
feedback,110,110.0,537.0,2660884.0,-5.704353096021494,5.212275582465958,67,10.1,1300,0.36805244938800774
fixation,TRIALID 538,0.538,538.0,2661724.0,-5.704353096021494,2.4654062720254277,67,10.1,1300,0.36805244938800774
cue,93,93.0,538.0,2662335.0,-5.704353096021494,4.122015622363052,67,10.1,1300,0.36805244938800774
stimulus,53,53.0,538.0,2663851.0,-5.704353096021494,7.029399617572267,67,10.1,1300,0.36805244938800774
response,210,210.0,538.0,2664272.0,-5.704353096021494,0.6159771290406767,67,10.1,1300,0.36805244938800774
feedback,20,20.0,538.0,2665151.0,-5.704353096021494,5.642742079284846,67,10.1,1300,0.36805244938800774
fixation,TRIALID 539,0.539,539.0,2666466.0,-5.704353096021494,3.040058996038693,67,10.1,1300,0.36805244938800774
cue,94,94.0,539.0,2667017.0,-5.704353096021494,3.979998743605239,67,10.1,1300,0.36805244938800774
stimulus,52,52.0,539.0,2668535.0,-5.704353096021494,6.035763549290489,67,10.1,1300,0.36805244938800774
response,210,210.0,539.0,2669094.0,-5.704353096021494,2.6676359405443626,67,10.1,1300,0.36805244938800774
feedback,110,110.0,539.0,2669984.0,-5.704353096021494,5.733386110898589,67,10.1,1300,0.36805244938800774
fixation,TRIALID 540,0.54,540.0,2671148.0,-5.704353096021494,4.449079697101201,67,10.1,1300,0.36805244938800774
cue,94,94.0,540.0,2672018.0,-5.704353096021494,4.2954223016620645,67,10.1,1300,0.36805244938800774
stimulus,53,53.0,540.0,2673535.0,-5.704353096021494,6.338575620992123,67,10.1,1300,0.36805244938800774
response,210,210.0,540.0,2674302.0,-5.704353096021494,4.306377704871171,67,10.1,1300,0.36805244938800774
feedback,10,10.0,540.0,2675234.0,-5.704353096021494,4.894209873494843,67,10.1,1300,0.36805244938800774
fixation,TRIALID 541,0.541,541.0,2676149.0,-5.704353096021494,3.293266877017718,67,10.1,1300,0.36805244938800774
cue,91,91.0,541.0,2676884.0,-5.704353096021494,4.116183631944692,67,10.1,1300,0.36805244938800774
stimulus,52,52.0,541.0,2678402.0,-5.704353096021494,5.661687427467301,67,10.1,1300,0.36805244938800774
response,210,210.0,541.0,2679072.0,-5.704353096021494,2.5686824935079766,67,10.1,1300,0.36805244938800774
feedback,10,10.0,541.0,2679952.0,-5.704353096021494,5.260375728288135,67,10.1,1300,0.36805244938800774
fixation,TRIALID 542,0.542,542.0,2681009.0,-5.704353096021494,1.9085833047058516,67,10.1,1300,0.36805244938800774
cue,93,93.0,542.0,2681586.0,-5.704353096021494,5.982350745298876,67,10.1,1300,0.36805244938800774
stimulus,52,52.0,542.0,2683102.0,-5.704353096021494,7.721085623172609,67,10.1,1300,0.36805244938800774
response,210,210.0,542.0,2683724.0,-5.704353096021494,2.2553208070344186,67,10.1,1300,0.36805244938800774
feedback,20,20.0,542.0,2684618.0,-5.704353096021494,4.90189683604479,67,10.1,1300,0.36805244938800774
fixation,TRIALID 543,0.543,543.0,2685706.0,-5.704353096021494,3.3909677032482906,67,10.1,1300,0.36805244938800774
cue,94,94.0,543.0,2686486.0,-5.704353096021494,4.447316807290547,67,10.1,1300,0.36805244938800774
stimulus,52,52.0,543.0,2688001.0,-5.704353096021494,7.066564516446941,67,10.1,1300,0.36805244938800774
response,210,210.0,543.0,2688394.0,-5.704353096021494,0.0,67,10.1,1300,0.36805244938800774
feedback,110,110.0,543.0,2689285.0,-5.704353096021494,6.971034152675192,67,10.1,1300,0.36805244938800774
fixation,TRIALID 544,0.544,544.0,2690612.0,-5.704353096021494,4.99503015514027,67,10.1,1300,0.36805244938800774
cue,93,93.0,544.0,2691568.0,-5.704353096021494,4.735654905867631,67,10.1,1300,0.36805244938800774
stimulus,52,52.0,544.0,2693085.0,-5.704353096021494,5.599694866452001,67,10.1,1300,0.36805244938800774
response,210,210.0,544.0,2693633.0,-5.704353096021494,2.5932922864902093,67,10.1,1300,0.36805244938800774
feedback,20,20.0,544.0,2694518.0,-5.704353096021494,5.773658958870833,67,10.1,1300,0.36805244938800774
fixation,TRIALID 545,0.545,545.0,2695696.0,-5.704353096021494,3.295185912660346,67,10.1,1300,0.36805244938800774
cue,94,94.0,545.0,2696299.0,-5.704353096021494,4.448514650067935,67,10.1,1300,0.36805244938800774
stimulus,52,52.0,545.0,2697818.0,-5.704353096021494,5.706022928311286,67,10.1,1300,0.36805244938800774
response,210,210.0,545.0,2698309.0,-5.704353096021494,2.5135384848754536,67,10.1,1300,0.36805244938800774
feedback,110,110.0,545.0,2699235.0,-5.704353096021494,5.559980986870286,67,10.1,1300,0.36805244938800774
fixation,TRIALID 546,0.546,546.0,2700433.0,-5.704353096021494,5.126434557650132,67,10.1,1300,0.36805244938800774
cue,92,92.0,546.0,2701252.0,-5.704353096021494,4.979917607743823,67,10.1,1300,0.36805244938800774
stimulus,52,52.0,546.0,2702768.0,-5.704353096021494,5.13596908646102,67,10.1,1300,0.36805244938800774
response,210,210.0,546.0,2703369.0,-5.704353096021494,2.441655388713016,67,10.1,1300,0.36805244938800774
feedback,110,110.0,546.0,2704269.0,-5.704353096021494,4.62423372217035,67,10.1,1300,0.36805244938800774
fixation,TRIALID 547,0.547,547.0,2705379.0,-5.704353096021494,3.6434513720515804,67,10.1,1300,0.36805244938800774
cue,93,93.0,547.0,2706283.0,-5.704353096021494,3.667626449692741,67,10.1,1300,0.36805244938800774
stimulus,52,52.0,547.0,2707802.0,-5.704353096021494,5.844263971471121,67,10.1,1300,0.36805244938800774
response,210,210.0,547.0,2708233.0,-5.704353096021494,0.7811892257370567,67,10.1,1300,0.36805244938800774
feedback,20,20.0,547.0,2709135.0,-5.704353096021494,5.2372306442121195,67,10.1,1300,0.36805244938800774
fixation,TRIALID 548,0.548,548.0,2710414.0,-5.704353096021494,2.964001699213271,67,10.1,1300,0.36805244938800774
cue,94,94.0,548.0,2711083.0,-5.704353096021494,2.8109590766408483,67,10.1,1300,0.36805244938800774
stimulus,52,52.0,548.0,2712602.0,-5.704353096021494,5.007534079520844,67,10.1,1300,0.36805244938800774
response,210,210.0,548.0,2713012.0,-5.704353096021494,0.5888029076997124,67,10.1,1300,0.36805244938800774
feedback,110,110.0,548.0,2713903.0,-5.704353096021494,4.890035993381857,67,10.1,1300,0.36805244938800774
fixation,TRIALID 549,0.549,549.0,2715209.0,-5.704353096021494,2.7382617563092957,67,10.1,1300,0.36805244938800774
cue,92,92.0,549.0,2715870.0,-5.704353096021494,4.2229847799227755,67,10.1,1300,0.36805244938800774
stimulus,51,51.0,549.0,2717385.0,-5.704353096021494,6.0264654245111275,67,10.1,1300,0.36805244938800774
response,210,210.0,549.0,2718070.0,-5.704353096021494,3.0105122418274823,67,10.1,1300,0.36805244938800774
feedback,110,110.0,549.0,2719002.0,-5.704353096021494,5.518702518466811,67,10.1,1300,0.36805244938800774
fixation,TRIALID 550,0.55,550.0,2719990.0,-5.704353096021494,4.982442446250495,67,10.1,1300,0.36805244938800774
cue,93,93.0,550.0,2720852.0,-5.704353096021494,7.345375582531224,67,10.1,1300,0.36805244938800774
stimulus,51,51.0,550.0,2722369.0,-5.704353096021494,7.98070104377017,67,10.1,1300,0.36805244938800774
response,210,210.0,550.0,2722878.0,-5.704353096021494,2.6768167742742,67,10.1,1300,0.36805244938800774
feedback,20,20.0,550.0,2723753.0,-5.704353096021494,8.201470427347672,67,10.1,1300,0.36805244938800774
fixation,TRIALID 551,0.551,551.0,2724972.0,-5.704353096021494,7.004015992373375,67,10.1,1300,0.36805244938800774
cue,91,91.0,551.0,2725951.0,-5.704353096021494,7.286244935959746,67,10.1,1300,0.36805244938800774
stimulus,52,52.0,551.0,2727469.0,-5.704353096021494,7.671961796648787,67,10.1,1300,0.36805244938800774
response,210,210.0,551.0,2727992.0,-5.704353096021494,2.1508536285445405,67,10.1,1300,0.36805244938800774
feedback,20,20.0,551.0,2728919.0,-5.704353096021494,7.122891083566361,67,10.1,1300,0.36805244938800774
fixation,TRIALID 552,0.552,552.0,2730081.0,-5.704353096021494,4.598367473522974,67,10.1,1300,0.36805244938800774
cue,91,91.0,552.0,2730869.0,-5.704353096021494,5.230766507532537,67,10.1,1300,0.36805244938800774
stimulus,53,53.0,552.0,2732386.0,-5.704353096021494,7.494028629430855,67,10.1,1300,0.36805244938800774
response,210,210.0,552.0,2733112.0,-5.704353096021494,4.07432378913807,67,10.1,1300,0.36805244938800774
feedback,20,20.0,552.0,2734036.0,-5.704353096021494,6.183208728609676,67,10.1,1300,0.36805244938800774
fixation,TRIALID 553,0.553,553.0,2734996.0,-5.704353096021494,3.8239004054230654,67,10.1,1300,0.36805244938800774
cue,91,91.0,553.0,2735653.0,-5.704353096021494,5.282417456895662,67,10.1,1300,0.36805244938800774
stimulus,52,52.0,553.0,2737169.0,-5.704353096021494,6.0129117876480604,67,10.1,1300,0.36805244938800774
response,210,210.0,553.0,2737722.0,-5.704353096021494,2.2421774622393,67,10.1,1300,0.36805244938800774
feedback,20,20.0,553.0,2738620.0,-5.704353096021494,6.565312097558511,67,10.1,1300,0.36805244938800774
fixation,TRIALID 554,0.554,554.0,2739773.0,-5.704353096021494,4.86831626908692,67,10.1,1300,0.36805244938800774
cue,91,91.0,554.0,2740653.0,-5.704353096021494,5.790328896510583,67,10.1,1300,0.36805244938800774
stimulus,53,53.0,554.0,2742169.0,-5.704353096021494,7.188152470656167,67,10.1,1300,0.36805244938800774
response,210,210.0,554.0,2742744.0,-5.704353096021494,1.853375751807277,67,10.1,1300,0.36805244938800774
feedback,20,20.0,554.0,2743653.0,-5.704353096021494,5.802662872479736,67,10.1,1300,0.36805244938800774
fixation,TRIALID 555,0.555,555.0,2744768.0,-5.704353096021494,3.244564154699987,67,10.1,1300,0.36805244938800774
cue,91,91.0,555.0,2745454.0,-5.704353096021494,5.582707218297932,67,10.1,1300,0.36805244938800774
stimulus,51,51.0,555.0,2746970.0,-5.704353096021494,7.428594030475615,67,10.1,1300,0.36805244938800774
response,210,210.0,555.0,2747452.0,-5.704353096021494,1.6771046579375968,67,10.1,1300,0.36805244938800774
feedback,20,20.0,555.0,2748336.0,-5.704353096021494,5.954868408320794,67,10.1,1300,0.36805244938800774
fixation,TRIALID 556,0.556,556.0,2749575.0,-5.704353096021494,3.1117607690080904,67,10.1,1300,0.36805244938800774
cue,92,92.0,556.0,2750103.0,-5.704353096021494,5.476976718807281,67,10.1,1300,0.36805244938800774
stimulus,51,51.0,556.0,2751620.0,-5.704353096021494,6.23722946204402,67,10.1,1300,0.36805244938800774
response,210,210.0,556.0,2752119.0,-5.704353096021494,3.1832855465432894,67,10.1,1300,0.36805244938800774
feedback,110,110.0,556.0,2753053.0,-5.704353096021494,7.029449398873406,67,10.1,1300,0.36805244938800774
fixation,TRIALID 557,0.557,557.0,2754230.0,-5.704353096021494,4.827344325224849,67,10.1,1300,0.36805244938800774
cue,93,93.0,557.0,2755053.0,-5.704353096021494,5.020415448908313,67,10.1,1300,0.36805244938800774
stimulus,53,53.0,557.0,2756570.0,-5.704353096021494,6.681257957976557,67,10.1,1300,0.36805244938800774
response,210,210.0,557.0,2757169.0,-5.704353096021494,2.620478436269773,67,10.1,1300,0.36805244938800774
feedback,20,20.0,557.0,2758070.0,-5.704353096021494,6.112941208563223,67,10.1,1300,0.36805244938800774
fixation,TRIALID 558,0.558,558.0,2759170.0,-5.704353096021494,3.8068446941999943,67,10.1,1300,0.36805244938800774
cue,92,92.0,558.0,2760037.0,-5.704353096021494,5.034762971939692,67,10.1,1300,0.36805244938800774
stimulus,51,51.0,558.0,2761554.0,-5.704353096021494,6.2635179085285975,67,10.1,1300,0.36805244938800774
response,210,210.0,558.0,2762104.0,-5.704353096021494,2.680231811823554,67,10.1,1300,0.36805244938800774
feedback,110,110.0,558.0,2763036.0,-5.704353096021494,5.370368561806524,67,10.1,1300,0.36805244938800774
fixation,TRIALID 559,0.559,559.0,2764161.0,-5.704353096021494,2.8755771757385755,67,10.1,1300,0.36805244938800774
cue,92,92.0,559.0,2764837.0,-5.704353096021494,4.674504663377384,67,10.1,1300,0.36805244938800774
stimulus,53,53.0,559.0,2766353.0,-5.704353096021494,6.454495516142867,67,10.1,1300,0.36805244938800774
response,210,210.0,559.0,2766963.0,-5.704353096021494,2.8335213430922184,67,10.1,1300,0.36805244938800774
feedback,110,110.0,559.0,2767886.0,-5.704353096021494,5.966349237420167,67,10.1,1300,0.36805244938800774
fixation,TRIALID 560,0.56,560.0,2768967.0,-5.704353096021494,3.6130283402876553,67,10.1,1300,0.36805244938800774
cue,92,92.0,560.0,2769654.0,-5.704353096021494,4.839961784355108,67,10.1,1300,0.36805244938800774
stimulus,52,52.0,560.0,2771171.0,-5.704353096021494,6.549827881442509,67,10.1,1300,0.36805244938800774
response,200,200.0,560.0,2771685.0,-5.704353096021494,2.508870651739813,67,10.1,1300,0.36805244938800774
feedback,110,110.0,560.0,2772587.0,-5.704353096021494,6.137185642564104,67,10.1,1300,0.36805244938800774
fixation,TRIALID 561,0.561,561.0,2773770.0,-5.704353096021494,4.552038722099143,67,10.1,1300,0.36805244938800774
cue,92,92.0,561.0,2774570.0,-5.704353096021494,5.07763365895858,67,10.1,1300,0.36805244938800774
stimulus,53,53.0,561.0,2776087.0,-5.704353096021494,7.276467463893469,67,10.1,1300,0.36805244938800774
response,210,210.0,561.0,2776726.0,-5.704353096021494,2.788703862663654,67,10.1,1300,0.36805244938800774
feedback,110,110.0,561.0,2777654.0,-5.704353096021494,5.2110694177410215,67,10.1,1300,0.36805244938800774
