event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
fixation,TRIALID 195,0.195,195.0,960640.0,-3.2355456799978044,2.0985011984765998,65,10.1,1300,0.642336037784009
cue,94,94.0,195.0,961369.0,-3.2355456799978044,3.014489261692898,65,10.1,1300,0.642336037784009
stimulus,52,52.0,195.0,962886.0,-3.2355456799978044,4.443680148921653,65,10.1,1300,0.642336037784009
response,210,210.0,195.0,963386.0,-3.2355456799978044,1.5206625815578847,65,10.1,1300,0.642336037784009
feedback,110,110.0,195.0,964302.0,-3.2355456799978044,4.298263882018157,65,10.1,1300,0.642336037784009
fixation,TRIALID 196,0.196,196.0,965497.0,-3.2355456799978044,3.4443880350188825,65,10.1,1300,0.642336037784009
cue,93,93.0,196.0,966470.0,-3.2355456799978044,3.295987506947367,65,10.1,1300,0.642336037784009
stimulus,52,52.0,196.0,967986.0,-3.2355456799978044,4.254664196690192,65,10.1,1300,0.642336037784009
response,210,210.0,196.0,968549.0,-3.2355456799978044,2.1830413973037968,65,10.1,1300,0.642336037784009
feedback,20,20.0,196.0,969503.0,-3.2355456799978044,4.29027449215933,65,10.1,1300,0.642336037784009
fixation,TRIALID 197,0.197,197.0,970598.0,-3.2355456799978044,2.092649441717877,65,10.1,1300,0.642336037784009
cue,91,91.0,197.0,971219.0,-3.2355456799978044,2.469857868410166,65,10.1,1300,0.642336037784009
stimulus,51,51.0,197.0,972736.0,-3.2355456799978044,4.627025592746409,65,10.1,1300,0.642336037784009
response,210,210.0,197.0,973703.0,-3.2355456799978044,3.4680534996326347,65,10.1,1300,0.642336037784009
feedback,10,10.0,197.0,974636.0,-3.2355456799978044,3.788568655262524,65,10.1,1300,0.642336037784009
fixation,TRIALID 198,0.198,198.0,975404.0,-3.2355456799978044,0.2255691523359584,65,10.1,1300,0.642336037784009
cue,92,92.0,198.0,975936.0,-3.2355456799978044,4.514363804482827,65,10.1,1300,0.642336037784009
stimulus,52,52.0,198.0,977453.0,-3.2355456799978044,4.6808254432258565,65,10.1,1300,0.642336037784009
response,210,210.0,198.0,978042.0,-3.2355456799978044,1.7615305804762424,65,10.1,1300,0.642336037784009
feedback,110,110.0,198.0,978953.0,-3.2355456799978044,4.677656034171252,65,10.1,1300,0.642336037784009
fixation,TRIALID 199,0.199,199.0,980055.0,-3.2355456799978044,2.443396454654425,65,10.1,1300,0.642336037784009
cue,92,92.0,199.0,980753.0,-3.2355456799978044,2.5540069901496936,65,10.1,1300,0.642336037784009
stimulus,51,51.0,199.0,982269.0,-3.2355456799978044,4.445456058286579,65,10.1,1300,0.642336037784009
response,210,210.0,199.0,983101.0,-3.2355456799978044,2.781141677689193,65,10.1,1300,0.642336037784009
feedback,110,110.0,199.0,984003.0,-3.2355456799978044,3.84892263169097,65,10.1,1300,0.642336037784009
fixation,TRIALID 200,0.2,200.0,984871.0,-3.2355456799978044,1.0560917312544418,65,10.1,1300,0.642336037784009
cue,94,94.0,200.0,985403.0,-3.2355456799978044,4.26508128507725,65,10.1,1300,0.642336037784009
stimulus,52,52.0,200.0,986920.0,-3.2355456799978044,4.260301611967486,65,10.1,1300,0.642336037784009
response,210,210.0,200.0,987510.0,-3.2355456799978044,2.803669483910618,65,10.1,1300,0.642336037784009
feedback,110,110.0,200.0,988570.0,-3.2355456799978044,4.2739216529669175,65,10.1,1300,0.642336037784009
fixation,TRIALID 201,0.201,201.0,989523.0,-3.2355456799978044,2.553972519939981,65,10.1,1300,0.642336037784009
cue,94,94.0,201.0,990403.0,-3.2355456799978044,2.956307634624507,65,10.1,1300,0.642336037784009
stimulus,52,52.0,201.0,991919.0,-3.2355456799978044,4.430335793981553,65,10.1,1300,0.642336037784009
response,210,210.0,201.0,992367.0,-3.2355456799978044,0.9265366424146106,65,10.1,1300,0.642336037784009
feedback,110,110.0,201.0,993270.0,-3.2355456799978044,3.861969127453309,65,10.1,1300,0.642336037784009
fixation,TRIALID 202,0.202,202.0,994523.0,-3.2355456799978044,3.2858321425661448,65,10.1,1300,0.642336037784009
cue,92,92.0,202.0,995453.0,-3.2355456799978044,2.39685424734759,65,10.1,1300,0.642336037784009
stimulus,53,53.0,202.0,996970.0,-3.2355456799978044,3.610487794251738,65,10.1,1300,0.642336037784009
response,200,200.0,202.0,997634.0,-3.2355456799978044,1.9306222752804358,65,10.1,1300,0.642336037784009
feedback,110,110.0,202.0,998570.0,-3.2355456799978044,4.101974104762508,65,10.1,1300,0.642336037784009
fixation,TRIALID 203,0.203,203.0,999581.0,-3.2355456799978044,1.817861135746313,65,10.1,1300,0.642336037784009
cue,93,93.0,203.0,1000253.0,-3.2355456799978044,2.2526447331612105,65,10.1,1300,0.642336037784009
stimulus,51,51.0,203.0,1001769.0,-3.2355456799978044,3.5458308435152697,65,10.1,1300,0.642336037784009
response,210,210.0,203.0,1002489.0,-3.2355456799978044,2.371844903982285,65,10.1,1300,0.642336037784009
feedback,20,20.0,203.0,1003420.0,-3.2355456799978044,3.302674616961791,65,10.1,1300,0.642336037784009
fixation,TRIALID 204,0.204,204.0,1004378.0,-3.2355456799978044,2.4502894615939805,65,10.1,1300,0.642336037784009
cue,93,93.0,204.0,1005354.0,-3.2355456799978044,3.118115179560805,65,10.1,1300,0.642336037784009
stimulus,52,52.0,204.0,1006870.0,-3.2355456799978044,4.3031901754361686,65,10.1,1300,0.642336037784009
response,200,200.0,204.0,1007604.0,-3.2355456799978044,2.299132440179698,65,10.1,1300,0.642336037784009
feedback,10,10.0,204.0,1008537.0,-3.2355456799978044,3.418117922018148,65,10.1,1300,0.642336037784009
fixation,TRIALID 205,0.205,205.0,1009480.0,-3.2355456799978044,1.0833051478780316,65,10.1,1300,0.642336037784009
cue,94,94.0,205.0,1010054.0,-3.2355456799978044,3.0592930706345687,65,10.1,1300,0.642336037784009
stimulus,53,53.0,205.0,1011571.0,-3.2355456799978044,3.8641284211761397,65,10.1,1300,0.642336037784009
response,210,210.0,205.0,1012162.0,-3.2355456799978044,1.553239107493277,65,10.1,1300,0.642336037784009
feedback,110,110.0,205.0,1013054.0,-3.2355456799978044,4.079641754301661,65,10.1,1300,0.642336037784009
fixation,TRIALID 206,0.206,206.0,1014180.0,-3.2355456799978044,2.249803363019291,65,10.1,1300,0.642336037784009
cue,94,94.0,206.0,1014837.0,-3.2355456799978044,2.3463456450336166,65,10.1,1300,0.642336037784009
stimulus,52,52.0,206.0,1016354.0,-3.2355456799978044,3.594822338564218,65,10.1,1300,0.642336037784009
response,210,210.0,206.0,1017086.0,-3.2355456799978044,2.2268901973399156,65,10.1,1300,0.642336037784009
feedback,110,110.0,206.0,1018020.0,-3.2355456799978044,3.600656700489401,65,10.1,1300,0.642336037784009
fixation,TRIALID 207,0.207,207.0,1018958.0,-3.2355456799978044,1.46079189236407,65,10.1,1300,0.642336037784009
cue,91,91.0,207.0,1019621.0,-3.2355456799978044,2.8761420917625826,65,10.1,1300,0.642336037784009
stimulus,52,52.0,207.0,1021137.0,-3.2355456799978044,3.91366994989678,65,10.1,1300,0.642336037784009
response,210,210.0,207.0,1021695.0,-3.2355456799978044,1.3511579607697755,65,10.1,1300,0.642336037784009
feedback,20,20.0,207.0,1022620.0,-3.2355456799978044,3.647807984300765,65,10.1,1300,0.642336037784009
fixation,TRIALID 208,0.208,208.0,1023742.0,-3.2355456799978044,2.1893685658676936,65,10.1,1300,0.642336037784009
cue,92,92.0,208.0,1024520.0,-3.2355456799978044,3.1133355670033973,65,10.1,1300,0.642336037784009
stimulus,53,53.0,208.0,1026037.0,-3.2355456799978044,4.368089189934158,65,10.1,1300,0.642336037784009
response,210,210.0,208.0,1026814.0,-3.2355456799978044,2.7810188824833815,65,10.1,1300,0.642336037784009
feedback,110,110.0,208.0,1027737.0,-3.2355456799978044,3.964172842525363,65,10.1,1300,0.642336037784009
fixation,TRIALID 209,0.209,209.0,1028645.0,-3.2355456799978044,3.045261533040688,65,10.1,1300,0.642336037784009
cue,94,94.0,209.0,1029537.0,-3.2355456799978044,3.678301681569083,65,10.1,1300,0.642336037784009
stimulus,51,51.0,209.0,1031054.0,-3.2355456799978044,4.530168488148297,65,10.1,1300,0.642336037784009
response,210,210.0,209.0,1031883.0,-3.2355456799978044,2.7520280961635706,65,10.1,1300,0.642336037784009
feedback,10,10.0,209.0,1032821.0,-3.2355456799978044,3.5170490199486983,65,10.1,1300,0.642336037784009
fixation,TRIALID 210,0.21,210.0,1033667.0,-3.2355456799978044,0.7264318999014432,65,10.1,1300,0.642336037784009
cue,94,94.0,210.0,1034288.0,-3.2355456799978044,3.302395159779073,65,10.1,1300,0.642336037784009
stimulus,51,51.0,210.0,1035804.0,-3.2355456799978044,4.110079396979466,65,10.1,1300,0.642336037784009
response,210,210.0,210.0,1036301.0,-3.2355456799978044,1.303824369943803,65,10.1,1300,0.642336037784009
feedback,110,110.0,210.0,1037237.0,-3.2355456799978044,4.317147123374552,65,10.1,1300,0.642336037784009
fixation,TRIALID 211,0.211,211.0,1038410.0,-3.2355456799978044,1.6120373208669203,65,10.1,1300,0.642336037784009
cue,93,93.0,211.0,1038954.0,-3.2355456799978044,2.208648383274747,65,10.1,1300,0.642336037784009
stimulus,51,51.0,211.0,1040471.0,-3.2355456799978044,3.527265796975503,65,10.1,1300,0.642336037784009
response,210,210.0,211.0,1041199.0,-3.2355456799978044,2.4141729056379644,65,10.1,1300,0.642336037784009
feedback,20,20.0,211.0,1042138.0,-3.2355456799978044,3.749337952476287,65,10.1,1300,0.642336037784009
fixation,TRIALID 212,0.212,212.0,1043083.0,-3.2355456799978044,2.0387979612780454,65,10.1,1300,0.642336037784009
cue,92,92.0,212.0,1043804.0,-3.2355456799978044,2.103377748219065,65,10.1,1300,0.642336037784009
stimulus,51,51.0,212.0,1045321.0,-3.2355456799978044,3.4287639739903204,65,10.1,1300,0.642336037784009
response,210,210.0,212.0,1046013.0,-3.2355456799978044,2.0196416197532363,65,10.1,1300,0.642336037784009
feedback,10,10.0,212.0,1046938.0,-3.2355456799978044,3.224604640012927,65,10.1,1300,0.642336037784009
fixation,TRIALID 213,0.213,213.0,1047920.0,-3.2355456799978044,1.4282163241248798,65,10.1,1300,0.642336037784009
cue,92,92.0,213.0,1048621.0,-3.2355456799978044,2.7466348882037392,65,10.1,1300,0.642336037784009
stimulus,51,51.0,213.0,1050138.0,-3.2355456799978044,3.810221338256364,65,10.1,1300,0.642336037784009
response,210,210.0,213.0,1051009.0,-3.2355456799978044,2.6222300555240876,65,10.1,1300,0.642336037784009
feedback,110,110.0,213.0,1051938.0,-3.2355456799978044,3.293205408060062,65,10.1,1300,0.642336037784009
fixation,TRIALID 214,0.214,214.0,1052749.0,-3.2355456799978044,0.6873714482109677,65,10.1,1300,0.642336037784009
cue,92,92.0,214.0,1053288.0,-3.2355456799978044,2.296677662236281,65,10.1,1300,0.642336037784009
stimulus,53,53.0,214.0,1054805.0,-3.2355456799978044,2.8995358583456494,65,10.1,1300,0.642336037784009
response,210,210.0,214.0,1055383.0,-3.2355456799978044,1.2408615038732718,65,10.1,1300,0.642336037784009
feedback,110,110.0,214.0,1056338.0,-3.2355456799978044,3.2697859286688646,65,10.1,1300,0.642336037784009
fixation,TRIALID 215,0.215,215.0,1057416.0,-3.2355456799978044,1.8471848512808307,65,10.1,1300,0.642336037784009
cue,91,91.0,215.0,1058121.0,-3.2355456799978044,2.5414890931373226,65,10.1,1300,0.642336037784009
stimulus,52,52.0,215.0,1059638.0,-3.2355456799978044,3.7094890394891995,65,10.1,1300,0.642336037784009
response,210,210.0,215.0,1060083.0,-3.2355456799978044,1.0185172439544898,65,10.1,1300,0.642336037784009
feedback,20,20.0,215.0,1060988.0,-3.2355456799978044,3.849115840489437,65,10.1,1300,0.642336037784009
fixation,TRIALID 216,0.216,216.0,1062241.0,-3.2355456799978044,2.3626658955822126,65,10.1,1300,0.642336037784009
cue,93,93.0,216.0,1063122.0,-3.2355456799978044,2.11399798464324,65,10.1,1300,0.642336037784009
stimulus,52,52.0,216.0,1064638.0,-3.2355456799978044,3.3864353995419756,65,10.1,1300,0.642336037784009
response,210,210.0,216.0,1065182.0,-3.2355456799978044,1.532002761222879,65,10.1,1300,0.642336037784009
feedback,20,20.0,216.0,1066088.0,-3.2355456799978044,3.6133802730506335,65,10.1,1300,0.642336037784009
fixation,TRIALID 217,0.217,217.0,1067238.0,-3.2355456799978044,1.6753643640967018,65,10.1,1300,0.642336037784009
cue,93,93.0,217.0,1067821.0,-3.2355456799978044,1.7092034008287251,65,10.1,1300,0.642336037784009
stimulus,51,51.0,217.0,1069338.0,-3.2355456799978044,3.3164110536258993,65,10.1,1300,0.642336037784009
response,210,210.0,217.0,1069942.0,-3.2355456799978044,1.6861241395634095,65,10.1,1300,0.642336037784009
feedback,20,20.0,217.0,1070872.0,-3.2355456799978044,3.4066646376139924,65,10.1,1300,0.642336037784009
fixation,TRIALID 218,0.218,218.0,1071952.0,-3.2355456799978044,2.289460150367863,65,10.1,1300,0.642336037784009
cue,92,92.0,218.0,1072805.0,-3.2355456799978044,2.248635101659419,65,10.1,1300,0.642336037784009
stimulus,53,53.0,218.0,1074322.0,-3.2355456799978044,3.3599131472609582,65,10.1,1300,0.642336037784009
response,210,210.0,218.0,1074904.0,-3.2355456799978044,1.2515602899846134,65,10.1,1300,0.642336037784009
feedback,110,110.0,218.0,1075822.0,-3.2355456799978044,2.842708740544224,65,10.1,1300,0.642336037784009
fixation,TRIALID 219,0.219,219.0,1076928.0,-3.2355456799978044,2.680101273026202,65,10.1,1300,0.642336037784009
cue,93,93.0,219.0,1077939.0,-3.2355456799978044,1.7942756659832937,65,10.1,1300,0.642336037784009
stimulus,52,52.0,219.0,1079456.0,-3.2355456799978044,3.2167170203048885,65,10.1,1300,0.642336037784009
response,210,210.0,219.0,1079948.0,-3.2355456799978044,1.0441327383938022,65,10.1,1300,0.642336037784009
feedback,20,20.0,219.0,1080838.0,-3.2355456799978044,3.2740181949818017,65,10.1,1300,0.642336037784009
fixation,TRIALID 220,0.22,220.0,1082064.0,-3.2355456799978044,2.542267932889014,65,10.1,1300,0.642336037784009
cue,92,92.0,220.0,1083006.0,-3.2355456799978044,2.1463600364769952,65,10.1,1300,0.642336037784009
stimulus,52,52.0,220.0,1084522.0,-3.2355456799978044,2.7155237941738473,65,10.1,1300,0.642336037784009
response,210,210.0,220.0,1084966.0,-3.2355456799978044,0.641810737375026,65,10.1,1300,0.642336037784009
feedback,110,110.0,220.0,1085922.0,-3.2355456799978044,2.976548108537519,65,10.1,1300,0.642336037784009
fixation,TRIALID 221,0.221,221.0,1087137.0,-3.2355456799978044,1.4545488372070037,65,10.1,1300,0.642336037784009
cue,91,91.0,221.0,1087673.0,-3.2355456799978044,2.408282378579494,65,10.1,1300,0.642336037784009
stimulus,51,51.0,221.0,1089204.0,-3.2355456799978044,3.408251050908568,65,10.1,1300,0.642336037784009
response,210,210.0,221.0,1089828.0,-3.2355456799978044,1.2752771325885466,65,10.1,1300,0.642336037784009
feedback,20,20.0,221.0,1090772.0,-3.2355456799978044,3.108635378307702,65,10.1,1300,0.642336037784009
fixation,TRIALID 222,0.222,222.0,1091816.0,-3.2355456799978044,1.3494573236140064,65,10.1,1300,0.642336037784009
cue,93,93.0,222.0,1092455.0,-3.2355456799978044,1.8940783853084535,65,10.1,1300,0.642336037784009
stimulus,51,51.0,222.0,1093973.0,-3.2355456799978044,3.2697665968728353,65,10.1,1300,0.642336037784009
response,210,210.0,222.0,1094649.0,-3.2355456799978044,1.5578687111454288,65,10.1,1300,0.642336037784009
feedback,20,20.0,222.0,1095539.0,-3.2355456799978044,2.648698568969481,65,10.1,1300,0.642336037784009
fixation,TRIALID 223,0.223,223.0,1096579.0,-3.2355456799978044,2.3932214054803325,65,10.1,1300,0.642336037784009
cue,91,91.0,223.0,1097556.0,-3.2355456799978044,3.4481373369338635,65,10.1,1300,0.642336037784009
stimulus,52,52.0,223.0,1099072.0,-3.2355456799978044,4.149978028845475,65,10.1,1300,0.642336037784009
response,210,210.0,223.0,1100043.0,-3.2355456799978044,3.0750438463187377,65,10.1,1300,0.642336037784009
feedback,20,20.0,223.0,1100956.0,-3.2355456799978044,3.171948187144298,65,10.1,1300,0.642336037784009
fixation,TRIALID 224,0.224,224.0,1101723.0,-3.2355456799978044,1.0969831480577041,65,10.1,1300,0.642336037784009
cue,92,92.0,224.0,1102356.0,-3.2355456799978044,2.1581501905935174,65,10.1,1300,0.642336037784009
stimulus,53,53.0,224.0,1103873.0,-3.2355456799978044,3.3679706720355203,65,10.1,1300,0.642336037784009
response,210,210.0,224.0,1104675.0,-3.2355456799978044,2.2170924210549554,65,10.1,1300,0.642336037784009
feedback,110,110.0,224.0,1105606.0,-3.2355456799978044,2.9875499092075413,65,10.1,1300,0.642336037784009
fixation,TRIALID 225,0.225,225.0,1106475.0,-3.2355456799978044,2.170184264519671,65,10.1,1300,0.642336037784009
cue,93,93.0,225.0,1107390.0,-3.2355456799978044,2.4844820151514186,65,10.1,1300,0.642336037784009
stimulus,52,52.0,225.0,1108906.0,-3.2355456799978044,3.682381792137846,65,10.1,1300,0.642336037784009
response,210,210.0,225.0,1109429.0,-3.2355456799978044,0.6445339561003038,65,10.1,1300,0.642336037784009
feedback,20,20.0,225.0,1110340.0,-3.2355456799978044,4.3794002209285265,65,10.1,1300,0.642336037784009
fixation,TRIALID 226,0.226,226.0,1114650.0,-3.2355456799978044,4.146715150072914,65,10.1,1300,0.642336037784009
cue,92,92.0,226.0,1115434.0,-3.2355456799978044,2.9933610270191493,65,10.1,1300,0.642336037784009
stimulus,51,51.0,226.0,1116966.0,-3.2355456799978044,4.2596892696556,65,10.1,1300,0.642336037784009
response,210,210.0,226.0,1117565.0,-3.2355456799978044,2.4863271088668006,65,10.1,1300,0.642336037784009
feedback,110,110.0,226.0,1118517.0,-3.2355456799978044,5.016179137920226,65,10.1,1300,0.642336037784009
fixation,TRIALID 227,0.227,227.0,1119570.0,-3.2355456799978044,2.95188819981104,65,10.1,1300,0.642336037784009
cue,92,92.0,227.0,1120384.0,-3.2355456799978044,4.123769137277362,65,10.1,1300,0.642336037784009
stimulus,52,52.0,227.0,1121901.0,-3.2355456799978044,5.194602149403345,65,10.1,1300,0.642336037784009
response,210,210.0,227.0,1122584.0,-3.2355456799978044,2.4469673921125907,65,10.1,1300,0.642336037784009
feedback,110,110.0,227.0,1123484.0,-3.2355456799978044,4.561366175617694,65,10.1,1300,0.642336037784009
fixation,TRIALID 228,0.228,228.0,1124505.0,-3.2355456799978044,3.508107819029231,65,10.1,1300,0.642336037784009
cue,94,94.0,228.0,1125401.0,-3.2355456799978044,3.371426916935172,65,10.1,1300,0.642336037784009
stimulus,51,51.0,228.0,1126917.0,-3.2355456799978044,5.224192593013568,65,10.1,1300,0.642336037784009
response,210,210.0,228.0,1127245.0,-3.2355456799978044,0.0,65,10.1,1300,0.642336037784009
feedback,110,110.0,228.0,1128151.0,-3.2355456799978044,4.75967318202905,65,10.1,1300,0.642336037784009
fixation,TRIALID 229,0.229,229.0,1129529.0,-3.2355456799978044,2.124538917590757,65,10.1,1300,0.642336037784009
cue,93,93.0,229.0,1130084.0,-3.2355456799978044,3.1307434072457703,65,10.1,1300,0.642336037784009
stimulus,52,52.0,229.0,1131601.0,-3.2355456799978044,4.797973179174018,65,10.1,1300,0.642336037784009
response,210,210.0,229.0,1132050.0,-3.2355456799978044,0.6801876566179941,65,10.1,1300,0.642336037784009
feedback,20,20.0,229.0,1132950.0,-3.2355456799978044,4.563260680072264,65,10.1,1300,0.642336037784009
fixation,TRIALID 230,0.23,230.0,1134215.0,-3.2355456799978044,3.560111238729234,65,10.1,1300,0.642336037784009
cue,92,92.0,230.0,1135167.0,-3.2355456799978044,3.035468083985772,65,10.1,1300,0.642336037784009
stimulus,52,52.0,230.0,1136685.0,-3.2355456799978044,4.131980718957561,65,10.1,1300,0.642336037784009
response,210,210.0,230.0,1137243.0,-3.2355456799978044,1.8826958071900597,65,10.1,1300,0.642336037784009
feedback,110,110.0,230.0,1138168.0,-3.2355456799978044,4.525397370252322,65,10.1,1300,0.642336037784009
fixation,TRIALID 231,0.231,231.0,1139298.0,-3.2355456799978044,3.2078650170486767,65,10.1,1300,0.642336037784009
cue,94,94.0,231.0,1140217.0,-3.2355456799978044,3.3257980037054464,65,10.1,1300,0.642336037784009
stimulus,53,53.0,231.0,1141734.0,-3.2355456799978044,4.153044557284457,65,10.1,1300,0.642336037784009
response,210,210.0,231.0,1142264.0,-3.2355456799978044,2.0848870427033335,65,10.1,1300,0.642336037784009
feedback,110,110.0,231.0,1143201.0,-3.2355456799978044,4.437915869757092,65,10.1,1300,0.642336037784009
