type,sample,value,offset,duration,subject
92,1021840,"MSG	12404390 92",,,9
51,1022598,"MSG	12405906 51",,,9
200,1022863,"MSG	12406437 200",,,9
110,1023331,"MSG	12407373 110",,,9
TRIAL_RESULT,1023897,"MSG	12408504 TRIAL_RESULT 0",,,9
TRIALID,1023897,"MSG	12408504 TRIALID 416",,,9
92,1024390,"MSG	12409490 92",,,9
51,1025148,"MSG	12411007 51",,,9
210,1025458,"MSG	12411627 210",,,9
110,1025931,"MSG	12412573 110",,,9
TRIAL_RESULT,1026454,"MSG	12413618 TRIAL_RESULT 0",,,9
TRIALID,1026454,"MSG	12413619 TRIALID 417",,,9
93,1026798,"MSG	12414307 93",,,9
51,1027556,"MSG	12415823 51",,,9
210,1028058,"MSG	12416827 210",,,9
10,1028523,"MSG	12417757 10",,,9
TRIAL_RESULT,1028907,"MSG	12418524 TRIAL_RESULT 0",,,9
TRIALID,1028907,"MSG	12418524 TRIALID 418",,,9
91,1029348,"MSG	12419407 91",,,9
51,1030107,"MSG	12420924 51",,,9
200,1030370,"MSG	12421451 200",,,9
10,1030840,"MSG	12422390 10",,,9
TRIAL_RESULT,1031408,"MSG	12423526 TRIAL_RESULT 0",,,9
TRIALID,1031408,"MSG	12423526 TRIALID 419",,,9
93,1031807,"MSG	12424324 93",,,9
52,1032565,"MSG	12425840 52",,,9
210,1032783,"MSG	12426276 210",,,9
20,1033240,"MSG	12427190 20",,,9
TRIAL_RESULT,1033870,"MSG	12428451 TRIAL_RESULT 0",,,9
TRIALID,1033871,"MSG	12428452 TRIALID 420",,,9
92,1034240,"MSG	12429190 92",,,9
51,1034998,"MSG	12430707 51",,,9
200,1035249,"MSG	12431209 200",,,9
10,1035732,"MSG	12432174 10",,,9
TRIAL_RESULT,1036298,"MSG	12433307 TRIAL_RESULT 0",,,9
TRIALID,1036299,"MSG	12433308 TRIALID 421",,,9
91,1036698,"MSG	12434107 91",,,9
53,1037457,"MSG	12435624 53",,,9
210,1037703,"MSG	12436116 210",,,9
20,1038173,"MSG	12437057 20",,,9
TRIAL_RESULT,1038761,"MSG	12438232 TRIAL_RESULT 0",,,9
TRIALID,1038761,"MSG	12438233 TRIALID 422",,,9
93,1039232,"MSG	12439174 93",,,9
51,1039990,"MSG	12440691 51",,,9
200,1040254,"MSG	12441219 200",,,9
10,1040732,"MSG	12442174 10",,,9
TRIAL_RESULT,1041288,"MSG	12443287 TRIAL_RESULT 0",,,9
TRIALID,1041288,"MSG	12443287 TRIALID 423",,,9
94,1041657,"MSG	12444024 94",,,9
52,1042415,"MSG	12445541 52",,,9
210,1042612,"MSG	12445935 210",,,9
110,1043073,"MSG	12446857 110",,,9
TRIAL_RESULT,1043719,"MSG	12448149 TRIAL_RESULT 0",,,9
TRIALID,1043720,"MSG	12448150 TRIALID 424",,,9
91,1044074,"MSG	12448858 91",,,9
52,1044832,"MSG	12450374 52",,,9
210,1045114,"MSG	12450938 210",,,9
10,1045582,"MSG	12451874 10",,,9
TRIAL_RESULT,1046133,"MSG	12452976 TRIAL_RESULT 0",,,9
TRIALID,1046133,"MSG	12452976 TRIALID 425",,,9
93,1046582,"MSG	12453874 93",,,9
52,1047340,"MSG	12455391 52",,,9
210,1047515,"MSG	12455741 210",,,9
20,1047998,"MSG	12456707 20",,,9
TRIAL_RESULT,1048643,"MSG	12457996 TRIAL_RESULT 0",,,9
TRIALID,1048643,"MSG	12457997 TRIALID 426",,,9
92,1048907,"MSG	12458524 92",,,9
52,1049665,"MSG	12460041 52",,,9
200,1049890,"MSG	12460490 200",,,9
110,1050365,"MSG	12461441 110",,,9
TRIAL_RESULT,1050969,"MSG	12462648 TRIAL_RESULT 0",,,9
TRIALID,1050969,"MSG	12462649 TRIALID 427",,,9
93,1051415,"MSG	12463541 93",,,9
53,1052174,"MSG	12465058 53",,,9
200,1052512,"MSG	12465734 200",,,9
10,1053007,"MSG	12466725 10",,,9
TRIAL_RESULT,1053475,"MSG	12467660 TRIAL_RESULT 0",,,9
TRIALID,1053475,"MSG	12467661 TRIALID 428",,,9
91,1053899,"MSG	12468508 91",,,9
52,1054657,"MSG	12470025 52",,,9
210,1054981,"MSG	12470672 210",,,9
20,1055465,"MSG	12471641 20",,,9
TRIAL_RESULT,1055960,"MSG	12472630 TRIAL_RESULT 0",,,9
TRIALID,1055960,"MSG	12472630 TRIALID 429",,,9
93,1056332,"MSG	12473375 93",,,9
51,1057090,"MSG	12474891 51",,,9
210,1057311,"MSG	12475333 210",,,9
20,1057765,"MSG	12476241 20",,,9
TRIAL_RESULT,1058394,"MSG	12477498 TRIAL_RESULT 0",,,9
TRIALID,1058394,"MSG	12477499 TRIALID 430",,,9
91,1058749,"MSG	12478208 91",,,9
52,1059507,"MSG	12479725 52",,,9
210,1059745,"MSG	12480201 210",,,9
10,1060207,"MSG	12481125 10",,,9
TRIAL_RESULT,1060810,"MSG	12482330 TRIAL_RESULT 0",,,9
TRIALID,1060810,"MSG	12482330 TRIALID 431",,,9
92,1061141,"MSG	12482992 92",,,9
53,1061899,"MSG	12484508 53",,,9
210,1062136,"MSG	12484983 210",,,9
10,1062607,"MSG	12485925 10",,,9
TRIAL_RESULT,1063203,"MSG	12487117 TRIAL_RESULT 0",,,9
TRIALID,1063203,"MSG	12487117 TRIALID 432",,,9
94,1063641,"MSG	12487992 94",,,9
51,1064399,"MSG	12489508 51",,,9
200,1064659,"MSG	12490028 200",,,9
10,1065141,"MSG	12490992 10",,,9
TRIAL_RESULT,1065704,"MSG	12492119 TRIAL_RESULT 0",,,9
TRIALID,1065704,"MSG	12492119 TRIALID 433",,,9
93,1066007,"MSG	12492725 93",,,9
51,1066766,"MSG	12494242 51",,,9
210,1066963,"MSG	12494636 210",,,9
20,1067424,"MSG	12495558 20",,,9
TRIAL_RESULT,1068064,"MSG	12496839 TRIAL_RESULT 0",,,9
TRIALID,1068065,"MSG	12496840 TRIALID 434",,,9
91,1068332,"MSG	12497375 91",,,9
52,1069091,"MSG	12498892 52",,,9
210,1069385,"MSG	12499481 210",,,9
10,1069849,"MSG	12500408 10",,,9
TRIAL_RESULT,1070391,"MSG	12501492 TRIAL_RESULT 0",,,9
TRIALID,1070391,"MSG	12501493 TRIALID 435",,,9
93,1070782,"MSG	12502275 93",,,9
53,1071541,"MSG	12503792 53",,,9
210,1071868,"MSG	12504447 210",,,9
20,1072324,"MSG	12505359 20",,,9
TRIAL_RESULT,1072842,"MSG	12506395 TRIAL_RESULT 0",,,9
TRIALID,1072842,"MSG	12506395 TRIALID 436",,,9
91,1073233,"MSG	12507176 91",,,9
52,1073991,"MSG	12508692 52",,,9
210,1074165,"MSG	12509040 210",,,9
20,1074624,"MSG	12509959 20",,,9
TRIAL_RESULT,1075295,"MSG	12511300 TRIAL_RESULT 0",,,9
TRIALID,1075295,"MSG	12511300 TRIALID 437",,,9
92,1075799,"MSG	12512309 92",,,9
53,1076557,"MSG	12513825 53",,,9
210,1076815,"MSG	12514340 210",,,9
10,1077282,"MSG	12515275 10",,,9
TRIAL_RESULT,1077855,"MSG	12516421 TRIAL_RESULT 0",,,9
TRIALID,1077855,"MSG	12516421 TRIALID 438",,,9
92,1078133,"MSG	12516976 92",,,9
51,1078891,"MSG	12518492 51",,,9
200,1079205,"MSG	12519120 200",,,9
110,1079666,"MSG	12520042 110",,,9
TRIAL_RESULT,1080190,"MSG	12521090 TRIAL_RESULT 0",,,9
TRIALID,1080190,"MSG	12521090 TRIALID 439",,,9
93,1080516,"MSG	12521743 93",,,9
53,1081274,"MSG	12523259 53",,,9
210,1081598,"MSG	12523906 210",,,9
20,1082083,"MSG	12524876 20",,,9
TRIAL_RESULT,1082572,"MSG	12525855 TRIAL_RESULT 0",,,9
TRIALID,1082573,"MSG	12525856 TRIALID 440",,,9
94,1083024,"MSG	12526759 94",,,9
52,1083783,"MSG	12528276 52",,,9
210,1083995,"MSG	12528700 210",,,9
110,1084458,"MSG	12529626 110",,,9
TRIAL_RESULT,1085081,"MSG	12530872 TRIAL_RESULT 0",,,9
TRIALID,1085081,"MSG	12530872 TRIALID 441",,,9
93,1085416,"MSG	12531543 93",,,9
52,1086174,"MSG	12533059 52",,,9
200,1086335,"MSG	12533380 200",,,9
10,1086783,"MSG	12534276 10",,,9
TRIAL_RESULT,1087473,"MSG	12535657 TRIAL_RESULT 0",,,9
TRIALID,1087474,"MSG	12535658 TRIALID 442",,,9
94,1087825,"MSG	12536360 94",,,9
52,1088583,"MSG	12537876 52",,,9
210,1088754,"MSG	12538218 210",,,9
110,1089208,"MSG	12539126 110",,,9
TRIAL_RESULT,1089889,"MSG	12540488 TRIAL_RESULT 0",,,9
TRIALID,1089889,"MSG	12540488 TRIALID 443",,,9
94,1090341,"MSG	12541393 94",,,9
51,1091099,"MSG	12542909 51",,,9
200,1091341,"MSG	12543393 200",,,9
10,1091816,"MSG	12544343 10",,,9
TRIAL_RESULT,1092400,"MSG	12545510 TRIAL_RESULT 0",,,9
TRIALID,1092400,"MSG	12545511 TRIALID 444",,,9
91,1092800,"MSG	12546310 91",,,9
53,1093558,"MSG	12547826 53",,,9
210,1093807,"MSG	12548325 210",,,9
10,1094283,"MSG	12549276 10",,,9
TRIAL_RESULT,1094859,"MSG	12550428 TRIAL_RESULT 0",,,9
TRIALID,1094859,"MSG	12550429 TRIALID 445",,,9
91,1095208,"MSG	12551126 91",,,9
51,1095966,"MSG	12552643 51",,,9
210,1096151,"MSG	12553012 210",,,9
20,1096608,"MSG	12553926 20",,,9
TRIAL_RESULT,1097268,"MSG	12555246 TRIAL_RESULT 0",,,9
TRIALID,1097268,"MSG	12555246 TRIALID 446",,,9
93,1097783,"MSG	12556277 93",,,9
51,1098541,"MSG	12557793 51",,,9
200,1098838,"MSG	12558386 200",,,9
10,1099291,"MSG	12559293 10",,,9
TRIAL_RESULT,1099844,"MSG	12560399 TRIAL_RESULT 0",,,9
TRIALID,1099844,"MSG	12560399 TRIALID 447",,,9
94,1100258,"MSG	12561227 94",,,9
52,1101016,"MSG	12562743 52",,,9
210,1101249,"MSG	12563209 210",,,9
110,1101733,"MSG	12564176 110",,,9
TRIAL_RESULT,1102320,"MSG	12565350 TRIAL_RESULT 0",,,9
TRIALID,1102320,"MSG	12565351 TRIALID 448",,,9
92,1102700,"MSG	12566110 92",,,9
51,1103458,"MSG	12567627 51",,,9
210,1103814,"MSG	12568338 210",,,9
10,1104283,"MSG	12569277 10",,,9
TRIAL_RESULT,1104756,"MSG	12570223 TRIAL_RESULT 0",,,9
TRIALID,1104757,"MSG	12570224 TRIALID 449",,,9
94,1105083,"MSG	12570877 94",,,9
53,1105842,"MSG	12572394 53",,,9
200,1106151,"MSG	12573013 200",,,9
10,1106617,"MSG	12573944 10",,,9
TRIAL_RESULT,1107145,"MSG	12575001 TRIAL_RESULT 0",,,9
TRIALID,1107146,"MSG	12575002 TRIALID 450",,,9
91,1107592,"MSG	12575894 91",,,9
52,1108350,"MSG	12577410 52",,,9
210,1108593,"MSG	12577896 210",,,9
20,1109050,"MSG	12578810 20",,,9
TRIAL_RESULT,1109653,"MSG	12580017 TRIAL_RESULT 0",,,9
!CAL,1110704,"MSG	12620963 !CAL ",,,9
!CAL,1110704,"MSG	12620963 !CAL Calibration points:  ",,,9
!CAL,1110704,"MSG	12620963 !CAL  0.5, -35.7         0,   -711   ",,,9
!CAL,1110704,"MSG	12620963 !CAL -11.6, -35.7     -2478,   -711   ",,,9
!CAL,1110704,"MSG	12620963 !CAL  13.7, -34.2      2478,   -711   ",,,9
!CAL,1110704,"MSG	12620963 !CAL eye check box: (L,R,T,B)",,,9
!CAL,1110704,"MSG	12620963 !CAL href cal range: (L,R,T,B)",,,9
!CAL,1110704,"MSG	12620963 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,9
!CAL,1110704,"MSG	12620963 !CAL Prerotate (eye, ref : cos, sin:  0.99829  0.058453       1     0",,,9
!CAL,1110704,"MSG	12620963 !CAL Gains: cx:196.301 lx:218.907 rx:173.739",,,9
!CAL,1110704,"MSG	12620963 !CAL Gains: cy:437.025 ty:437.025 by:437.024",,,9
!CAL,1110704,"MSG	12620963 !CAL Resolution (upd) at screen center: X=1.3, Y=0.6",,,9
!CAL,1110704,"MSG	12620964 !CAL Gain Change Proportion: X: 0.260 Y: 0.000",,,9
!CAL,1110704,"MSG	12620964 !CAL Gain Ratio (Gy/Gx) = 2.226",,,9
!CAL,1110704,"MSG	12620964 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,9
!CAL,1110704,"MSG	12620964 !CAL PCR gain ratio(x,y) = 2.091, 2.091",,,9
!CAL,1110704,"MSG	12620964 !CAL CR gain match(x,y) = 1.010, 1.010",,,9
!CAL,1110704,"MSG	12620964 !CAL Slip rotation correction OFF",,,9
!CAL,1110704,"MSG	12620967 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,9
!CAL,1110704,"MSG	12626732 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.31 avg. 0.36 max  OFFSET 0.18 deg. 8.4,0.0 pix.",,,9
VALIDATE,1110704,"MSG	12626732 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.36 deg.  17.4,0.0 pix.",,,9
VALIDATE,1110704,"MSG	12626732 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.31 deg.  -14.9,0.0 pix.",,,9
VALIDATE,1110704,"MSG	12626732 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.09 deg.  -4.2,0.0 pix.",,,9
RECCFG,1110704,"MSG	12629104 RECCFG CR 500 2 1 R",,,9
ELCLCFG,1110704,"MSG	12629104 ELCLCFG MTABLE",,,9
GAZE_COORDS,1110704,"MSG	12629104 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,9
THRESHOLDS,1110704,"MSG	12629104 THRESHOLDS R 41 195",,,9
ELCL_PROC,1110704,"MSG	12629104 ELCL_PROC CENTROID (3)",,,9
ELCL_PCR_PARAM,1110704,"MSG	12629104 ELCL_PCR_PARAM 5 3.0",,,9
!MODE,1110704,"MSG	12629105 !MODE RECORD CR 500 2 1 R",,,9
TRIALID,1111218,"MSG	12630135 TRIALID 451",,,9
92,1111690,"MSG	12631078 92",,,9
53,1112448,"MSG	12632595 53",,,9
210,1112704,"MSG	12633106 210",,,9
110,1113156,"MSG	12634011 110",,,9
TRIAL_RESULT,1113750,"MSG	12635198 TRIAL_RESULT 0",,,9
TRIALID,1113750,"MSG	12635199 TRIALID 452",,,9
94,1114090,"MSG	12635878 94",,,9
52,1114848,"MSG	12637395 52",,,9
210,1115069,"MSG	12637837 210",,,9
110,1115523,"MSG	12638745 110",,,9
TRIAL_RESULT,1116147,"MSG	12639992 TRIAL_RESULT 0",,,9
TRIALID,1116147,"MSG	12639992 TRIALID 453",,,9
93,1116582,"MSG	12640862 93",,,9
51,1117340,"MSG	12642379 51",,,9
200,1117587,"MSG	12642872 200",,,9
10,1118048,"MSG	12643795 10",,,9
TRIAL_RESULT,1118643,"MSG	12644985 TRIAL_RESULT 0",,,9
TRIALID,1118644,"MSG	12644986 TRIALID 454",,,9
93,1119032,"MSG	12645762 93",,,9
52,1119790,"MSG	12647278 52",,,9
210,1120032,"MSG	12647763 210",,,9
20,1120498,"MSG	12648695 20",,,9
TRIAL_RESULT,1121094,"MSG	12649886 TRIAL_RESULT 0",,,9
TRIALID,1121094,"MSG	12649887 TRIALID 455",,,9
92,1121415,"MSG	12650529 92",,,9
51,1122173,"MSG	12652045 51",,,9
210,1122466,"MSG	12652631 210",,,9
10,1122948,"MSG	12653595 10",,,9
TRIAL_RESULT,1123478,"MSG	12654655 TRIAL_RESULT 0",,,9
TRIALID,1123478,"MSG	12654655 TRIALID 456",,,9
93,1123807,"MSG	12655312 93",,,9
51,1124565,"MSG	12656829 51",,,9
200,1124888,"MSG	12657474 200",,,9
10,1125357,"MSG	12658412 10",,,9
TRIAL_RESULT,1125868,"MSG	12659435 TRIAL_RESULT 0",,,9
TRIALID,1125869,"MSG	12659436 TRIALID 457",,,9
93,1126173,"MSG	12660045 93",,,9
51,1126932,"MSG	12661562 51",,,9
210,1127311,"MSG	12662320 210",,,9
20,1127774,"MSG	12663246 20",,,9
TRIAL_RESULT,1128236,"MSG	12664171 TRIAL_RESULT 0",,,9
TRIALID,1128236,"MSG	12664171 TRIALID 458",,,9
94,1128590,"MSG	12664879 94",,,9
53,1129349,"MSG	12666396 53",,,9
200,1129617,"MSG	12666933 200",,,9
10,1130132,"MSG	12667962 10",,,9
TRIAL_RESULT,1130647,"MSG	12668993 TRIAL_RESULT 0",,,9
TRIALID,1130648,"MSG	12668994 TRIALID 459",,,9
91,1131099,"MSG	12669896 91",,,9
52,1131857,"MSG	12671412 52",,,9
210,1132138,"MSG	12671974 210",,,9
10,1132607,"MSG	12672912 10",,,9
TRIAL_RESULT,1133157,"MSG	12674013 TRIAL_RESULT 0",,,9
TRIALID,1133157,"MSG	12674013 TRIALID 460",,,9
91,1133465,"MSG	12674629 91",,,9
52,1134224,"MSG	12676146 52",,,9
210,1134413,"MSG	12676525 210",,,9
10,1134865,"MSG	12677429 10",,,9
TRIAL_RESULT,1135525,"MSG	12678749 TRIAL_RESULT 0",,,9
TRIALID,1135526,"MSG	12678750 TRIALID 461",,,9
93,1135907,"MSG	12679513 93",,,9
51,1136665,"MSG	12681029 51",,,9
200,1136875,"MSG	12681448 200",,,9
10,1137315,"MSG	12682329 10",,,9
TRIAL_RESULT,1137963,"MSG	12683625 TRIAL_RESULT 0",,,9
TRIALID,1137964,"MSG	12683626 TRIALID 462",,,9
91,1138407,"MSG	12684513 91",,,9
51,1139166,"MSG	12686030 51",,,9
200,1139545,"MSG	12686789 200",,,9
10,1139990,"MSG	12687679 10",,,9
TRIAL_RESULT,1140468,"MSG	12688635 TRIAL_RESULT 0",,,9
TRIALID,1140469,"MSG	12688636 TRIALID 463",,,9
92,1140766,"MSG	12689230 92",,,9
52,1141524,"MSG	12690746 52",,,9
210,1141749,"MSG	12691197 210",,,9
10,1142207,"MSG	12692113 10",,,9
TRIAL_RESULT,1142827,"MSG	12693353 TRIAL_RESULT 0",,,9
TRIALID,1142828,"MSG	12693354 TRIALID 464",,,9
93,1143141,"MSG	12693980 93",,,9
53,1143899,"MSG	12695496 53",,,9
210,1144155,"MSG	12696009 210",,,9
20,1144616,"MSG	12696930 20",,,9
TRIAL_RESULT,1145201,"MSG	12698100 TRIAL_RESULT 0",,,9
TRIALID,1145201,"MSG	12698101 TRIALID 465",,,9
94,1145524,"MSG	12698747 94",,,9
52,1146282,"MSG	12700263 52",,,9
210,1146558,"MSG	12700814 210",,,9
110,1147007,"MSG	12701713 110",,,9
TRIAL_RESULT,1147584,"MSG	12702866 TRIAL_RESULT 0",,,9
TRIALID,1147584,"MSG	12702866 TRIALID 466",,,9
94,1148049,"MSG	12703797 94",,,9
51,1148807,"MSG	12705313 51",,,9
200,1149119,"MSG	12705937 200",,,9
10,1149607,"MSG	12706913 10",,,9
TRIAL_RESULT,1150106,"MSG	12707911 TRIAL_RESULT 0",,,9
TRIALID,1150106,"MSG	12707911 TRIALID 467",,,9
93,1150382,"MSG	12708463 93",,,9
51,1151141,"MSG	12709980 51",,,9
200,1151443,"MSG	12710584 200",,,9
10,1151907,"MSG	12711513 10",,,9
TRIAL_RESULT,1152445,"MSG	12712588 TRIAL_RESULT 0",,,9
TRIALID,1152445,"MSG	12712588 TRIALID 468",,,9
93,1152733,"MSG	12713164 93",,,9
52,1153491,"MSG	12714680 52",,,9
210,1153776,"MSG	12715251 210",,,9
20,1154257,"MSG	12716213 20",,,9
TRIAL_RESULT,1154796,"MSG	12717291 TRIAL_RESULT 0",,,9
TRIALID,1154797,"MSG	12717292 TRIALID 469",,,9
94,1155166,"MSG	12718030 94",,,9
51,1155924,"MSG	12719547 51",,,9
210,1156166,"MSG	12720031 210",,,9
110,1156624,"MSG	12720947 110",,,9
TRIAL_RESULT,1157225,"MSG	12722149 TRIAL_RESULT 0",,,9
TRIALID,1157226,"MSG	12722150 TRIALID 470",,,9
93,1157708,"MSG	12723114 93",,,9
53,1158466,"MSG	12724630 53",,,9
210,1158726,"MSG	12725151 210",,,9
20,1159216,"MSG	12726130 20",,,9
TRIAL_RESULT,1159768,"MSG	12727234 TRIAL_RESULT 0",,,9
TRIALID,1159768,"MSG	12727235 TRIALID 471",,,9
94,1160058,"MSG	12727814 94",,,9
51,1160816,"MSG	12729330 51",,,9
210,1161121,"MSG	12729940 210",,,9
110,1161599,"MSG	12730897 110",,,9
TRIAL_RESULT,1162118,"MSG	12731935 TRIAL_RESULT 0",,,9
TRIALID,1162119,"MSG	12731936 TRIALID 472",,,9
91,1162524,"MSG	12732747 91",,,9
52,1163283,"MSG	12734264 52",,,9
210,1163538,"MSG	12734775 210",,,9
20,1163991,"MSG	12735680 20",,,9
TRIAL_RESULT,1164583,"MSG	12736864 TRIAL_RESULT 0",,,9
TRIALID,1164583,"MSG	12736864 TRIALID 473",,,9
93,1164983,"MSG	12737664 93",,,9
52,1165741,"MSG	12739180 52",,,9
210,1166032,"MSG	12739763 210",,,9
20,1166516,"MSG	12740730 20",,,9
TRIAL_RESULT,1167046,"MSG	12741791 TRIAL_RESULT 0",,,9
TRIALID,1167047,"MSG	12741792 TRIALID 474",,,9
91,1167316,"MSG	12742331 91",,,9
52,1168074,"MSG	12743847 52",,,9
210,1168330,"MSG	12744358 210",,,9
20,1168791,"MSG	12745280 20",,,9
TRIAL_RESULT,1169379,"MSG	12746456 TRIAL_RESULT 0",,,9
TRIALID,1169379,"MSG	12746456 TRIALID 475",,,9
92,1169825,"MSG	12747348 92",,,9
52,1170583,"MSG	12748864 52",,,9
210,1170855,"MSG	12749409 210",,,9
110,1171324,"MSG	12750347 110",,,9
TRIAL_RESULT,1171883,"MSG	12751464 TRIAL_RESULT 0",,,9
TRIALID,1171883,"MSG	12751464 TRIALID 476",,,9
92,1172233,"MSG	12752164 92",,,9
51,1172991,"MSG	12753681 51",,,9
210,1173360,"MSG	12754418 210",,,9
110,1173841,"MSG	12755381 110",,,9
TRIAL_RESULT,1174296,"MSG	12756291 TRIAL_RESULT 0",,,9
TRIALID,1174296,"MSG	12756291 TRIALID 477",,,9
92,1174608,"MSG	12756914 92",,,9
51,1175366,"MSG	12758431 51",,,9
210,1175762,"MSG	12759223 210",,,9
110,1176233,"MSG	12760165 110",,,9
TRIAL_RESULT,1176669,"MSG	12761037 TRIAL_RESULT 0",,,9
TRIALID,1176670,"MSG	12761038 TRIALID 478",,,9
93,1177108,"MSG	12761915 93",,,9
51,1177866,"MSG	12763431 51",,,9
210,1178174,"MSG	12764046 210",,,9
20,1178658,"MSG	12765014 20",,,9
TRIAL_RESULT,1179167,"MSG	12766033 TRIAL_RESULT 0",,,9
TRIALID,1179168,"MSG	12766034 TRIALID 479",,,9
91,1179666,"MSG	12767031 91",,,9
53,1180425,"MSG	12768548 53",,,9
210,1180755,"MSG	12769209 210",,,9
20,1181225,"MSG	12770148 20",,,9
TRIAL_RESULT,1181723,"MSG	12771145 TRIAL_RESULT 0",,,9
TRIALID,1181724,"MSG	12771146 TRIALID 480",,,9
93,1182017,"MSG	12771732 93",,,9
52,1182775,"MSG	12773248 52",,,9
210,1182993,"MSG	12773684 210",,,9
20,1183441,"MSG	12774581 20",,,9
TRIAL_RESULT,1184074,"MSG	12775846 TRIAL_RESULT 0",,,9
TRIALID,1184074,"MSG	12775847 TRIALID 481",,,9
91,1184533,"MSG	12776765 91",,,9
53,1185292,"MSG	12778282 53",,,9
210,1185476,"MSG	12778651 210",,,9
20,1185941,"MSG	12779581 20",,,9
TRIAL_RESULT,1186595,"MSG	12780889 TRIAL_RESULT 0",,,9
TRIALID,1186595,"MSG	12780889 TRIALID 482",,,9
93,1186867,"MSG	12781432 93",,,9
51,1187625,"MSG	12782948 51",,,9
210,1188011,"MSG	12783720 210",,,9
10,1188492,"MSG	12784682 10",,,9
TRIAL_RESULT,1188927,"MSG	12785552 TRIAL_RESULT 0",,,9
TRIALID,1188927,"MSG	12785553 TRIALID 483",,,9
92,1189300,"MSG	12786298 92",,,9
51,1190058,"MSG	12787815 51",,,9
200,1190373,"MSG	12788445 200",,,9
110,1190850,"MSG	12789398 110",,,9
TRIAL_RESULT,1191363,"MSG	12790424 TRIAL_RESULT 0",,,9
TRIALID,1191363,"MSG	12790425 TRIALID 484",,,9
93,1191833,"MSG	12791365 93",,,9
53,1192592,"MSG	12792882 53",,,9
210,1192883,"MSG	12793465 210",,,9
20,1193358,"MSG	12794415 20",,,9
TRIAL_RESULT,1193890,"MSG	12795479 TRIAL_RESULT 0",,,9
TRIALID,1193890,"MSG	12795479 TRIALID 485",,,9
92,1194383,"MSG	12796465 92",,,9
52,1195142,"MSG	12797982 52",,,9
210,1195450,"MSG	12798598 210",,,9
110,1195933,"MSG	12799565 110",,,9
TRIAL_RESULT,1196446,"MSG	12800591 TRIAL_RESULT 0",,,9
TRIALID,1196447,"MSG	12800592 TRIALID 486",,,9
92,1196842,"MSG	12801382 92",,,9
51,1197600,"MSG	12802898 51",,,9
200,1197883,"MSG	12803465 200",,,9
110,1198367,"MSG	12804432 110",,,9
TRIAL_RESULT,1198904,"MSG	12805507 TRIAL_RESULT 0",,,9
TRIALID,1198904,"MSG	12805507 TRIALID 487",,,9
91,1199367,"MSG	12806432 91",,,9
51,1200125,"MSG	12807949 51",,,9
210,1200480,"MSG	12808658 210",,,9
10,1200967,"MSG	12809632 10",,,9
TRIAL_RESULT,1201428,"MSG	12810555 TRIAL_RESULT 0",,,9
TRIALID,1201429,"MSG	12810556 TRIALID 488",,,9
91,1201934,"MSG	12811566 91",,,9
53,1202692,"MSG	12813082 53",,,9
210,1202991,"MSG	12813681 210",,,9
20,1203467,"MSG	12814632 20",,,9
TRIAL_RESULT,1203993,"MSG	12815684 TRIAL_RESULT 0",,,9
TRIALID,1203993,"MSG	12815685 TRIALID 489",,,9
91,1204450,"MSG	12816599 91",,,9
52,1205209,"MSG	12818116 52",,,9
210,1205445,"MSG	12818589 210",,,9
10,1205925,"MSG	12819549 10",,,9
TRIAL_RESULT,1206508,"MSG	12820715 TRIAL_RESULT 0",,,9
TRIALID,1206508,"MSG	12820715 TRIALID 490",,,9
92,1206775,"MSG	12821249 92",,,9
51,1207534,"MSG	12822766 51",,,9
210,1207823,"MSG	12823345 210",,,9
110,1208309,"MSG	12824316 110",,,9
TRIAL_RESULT,1208834,"MSG	12825366 TRIAL_RESULT 0",,,9
TRIALID,1208834,"MSG	12825366 TRIALID 491",,,9
91,1209175,"MSG	12826049 91",,,9
53,1209934,"MSG	12827566 53",,,9
210,1210197,"MSG	12828093 210",,,9
20,1210684,"MSG	12829066 20",,,9
TRIAL_RESULT,1211236,"MSG	12830170 TRIAL_RESULT 0",,,9
TRIALID,1211236,"MSG	12830171 TRIALID 492",,,9
91,1211584,"MSG	12830866 91",,,9
52,1212342,"MSG	12832383 52",,,9
210,1212612,"MSG	12832923 210",,,9
20,1213084,"MSG	12833866 20",,,9
TRIAL_RESULT,1213645,"MSG	12834989 TRIAL_RESULT 0",,,9
TRIALID,1213645,"MSG	12834989 TRIALID 493",,,9
93,1214134,"MSG	12835966 93",,,9
53,1214892,"MSG	12837483 53",,,9
210,1215181,"MSG	12838061 210",,,9
20,1215667,"MSG	12839033 20",,,9
TRIAL_RESULT,1216191,"MSG	12840081 TRIAL_RESULT 0",,,9
TRIALID,1216192,"MSG	12840082 TRIALID 494",,,9
94,1216459,"MSG	12840616 94",,,9
52,1217217,"MSG	12842133 52",,,9
210,1217487,"MSG	12842672 210",,,9
110,1217967,"MSG	12843633 110",,,9
TRIAL_RESULT,1218517,"MSG	12844733 TRIAL_RESULT 0",,,9
