type,sample,value,offset,duration,subject
10,1596891,"MSG	5707454 10",,,29
TRIAL_RESULT,1597785,"MSG	5708348 TRIAL_RESULT 0",,,29
TRIALID,1597786,"MSG	5708349 TRIALID 323",,,29
94,1598723,"MSG	5709286 94",,,29
52,1600241,"MSG	5710804 52",,,29
200,1601083,"MSG	5711646 200",,,29
10,1601991,"MSG	5712554 10",,,29
TRIAL_RESULT,1602851,"MSG	5713414 TRIAL_RESULT 0",,,29
TRIALID,1602851,"MSG	5713414 TRIALID 324",,,29
91,1603641,"MSG	5714204 91",,,29
52,1605158,"MSG	5715721 52",,,29
210,1606092,"MSG	5716655 210",,,29
20,1607108,"MSG	5717671 20",,,29
TRIAL_RESULT,1607875,"MSG	5718438 TRIAL_RESULT 0",,,29
TRIALID,1607875,"MSG	5718438 TRIALID 325",,,29
92,1608606,"MSG	5719169 92",,,29
52,1610125,"MSG	5720688 52",,,29
200,1610906,"MSG	5721469 200",,,29
110,1611824,"MSG	5722387 110",,,29
TRIAL_RESULT,1612740,"MSG	5723303 TRIAL_RESULT 0",,,29
TRIALID,1612741,"MSG	5723304 TRIALID 326",,,29
93,1613675,"MSG	5724238 93",,,29
53,1615191,"MSG	5725754 53",,,29
210,1616142,"MSG	5726705 210",,,29
10,1617075,"MSG	5727638 10",,,29
TRIAL_RESULT,1617842,"MSG	5728405 TRIAL_RESULT 0",,,29
TRIALID,1617842,"MSG	5728405 TRIALID 327",,,29
91,1618675,"MSG	5729238 91",,,29
52,1620192,"MSG	5730755 52",,,29
200,1620972,"MSG	5731535 200",,,29
20,1621858,"MSG	5732421 20",,,29
TRIAL_RESULT,1622803,"MSG	5733366 TRIAL_RESULT 0",,,29
TRIALID,1622803,"MSG	5733366 TRIALID 328",,,29
91,1623491,"MSG	5734054 91",,,29
52,1625008,"MSG	5735571 52",,,29
210,1625629,"MSG	5736192 210",,,29
10,1626576,"MSG	5737139 10",,,29
TRIAL_RESULT,1627616,"MSG	5738179 TRIAL_RESULT 0",,,29
TRIALID,1627617,"MSG	5738180 TRIALID 329",,,29
92,1628575,"MSG	5739138 92",,,29
51,1630092,"MSG	5740655 51",,,29
10,1631925,"MSG	5742488 10",,,29
TRIAL_RESULT,1632692,"MSG	5743255 TRIAL_RESULT 0",,,29
TRIALID,1632693,"MSG	5743256 TRIALID 330",,,29
94,1633709,"MSG	5744272 94",,,29
52,1635225,"MSG	5745788 52",,,29
210,1635757,"MSG	5746320 210",,,29
110,1636726,"MSG	5747289 110",,,29
TRIAL_RESULT,1637832,"MSG	5748395 TRIAL_RESULT 0",,,29
TRIALID,1637833,"MSG	5748396 TRIALID 331",,,29
92,1638457,"MSG	5749020 92",,,29
52,1639975,"MSG	5750538 52",,,29
210,1640790,"MSG	5751353 210",,,29
10,1641843,"MSG	5752406 10",,,29
TRIAL_RESULT,1642610,"MSG	5753173 TRIAL_RESULT 0",,,29
TRIALID,1642611,"MSG	5753174 TRIALID 332",,,29
91,1643359,"MSG	5753922 91",,,29
52,1644876,"MSG	5755439 52",,,29
210,1645363,"MSG	5755926 210",,,29
20,1646325,"MSG	5756888 20",,,29
TRIAL_RESULT,1647485,"MSG	5758048 TRIAL_RESULT 0",,,29
TRIALID,1647486,"MSG	5758049 TRIALID 333",,,29
91,1648260,"MSG	5758823 91",,,29
53,1649776,"MSG	5760339 53",,,29
210,1650555,"MSG	5761118 210",,,29
10,1651526,"MSG	5762089 10",,,29
TRIAL_RESULT,1652378,"MSG	5762941 TRIAL_RESULT 0",,,29
TRIALID,1652379,"MSG	5762942 TRIALID 334",,,29
91,1653409,"MSG	5763972 91",,,29
52,1654926,"MSG	5765489 52",,,29
210,1655618,"MSG	5766181 210",,,29
20,1656559,"MSG	5767122 20",,,29
TRIAL_RESULT,1657529,"MSG	5768092 TRIAL_RESULT 0",,,29
TRIALID,1657530,"MSG	5768093 TRIALID 335",,,29
92,1658310,"MSG	5768873 92",,,29
52,1659826,"MSG	5770389 52",,,29
210,1660578,"MSG	5771141 210",,,29
110,1661609,"MSG	5772172 110",,,29
TRIAL_RESULT,1662435,"MSG	5772998 TRIAL_RESULT 0",,,29
TRIALID,1662436,"MSG	5772999 TRIALID 336",,,29
92,1663291,"MSG	5773854 92",,,29
53,1664809,"MSG	5775372 53",,,29
210,1665656,"MSG	5776219 210",,,29
110,1666593,"MSG	5777156 110",,,29
TRIAL_RESULT,1667410,"MSG	5777973 TRIAL_RESULT 0",,,29
TRIALID,1667411,"MSG	5777974 TRIALID 337",,,29
93,1668041,"MSG	5778604 93",,,29
51,1669560,"MSG	5780123 51",,,29
210,1670384,"MSG	5780947 210",,,29
10,1671343,"MSG	5781906 10",,,29
TRIAL_RESULT,1672159,"MSG	5782722 TRIAL_RESULT 0",,,29
TRIALID,1672160,"MSG	5782723 TRIALID 338",,,29
92,1672760,"MSG	5783323 92",,,29
53,1674276,"MSG	5784839 53",,,29
210,1674879,"MSG	5785442 210",,,29
10,1675826,"MSG	5786389 10",,,29
TRIAL_RESULT,1676882,"MSG	5787445 TRIAL_RESULT 0",,,29
TRIALID,1676882,"MSG	5787445 TRIALID 339",,,29
92,1677660,"MSG	5788223 92",,,29
52,1679177,"MSG	5789740 52",,,29
110,1681010,"MSG	5791573 110",,,29
TRIAL_RESULT,1681777,"MSG	5792340 TRIAL_RESULT 0",,,29
TRIALID,1681777,"MSG	5792340 TRIALID 340",,,29
91,1682708,"MSG	5793271 91",,,29
52,1684226,"MSG	5794789 52",,,29
210,1684825,"MSG	5795388 210",,,29
20,1685776,"MSG	5796339 20",,,29
TRIAL_RESULT,1686836,"MSG	5797399 TRIAL_RESULT 0",,,29
TRIALID,1686837,"MSG	5797400 TRIALID 341",,,29
91,1687427,"MSG	5797990 91",,,29
52,1688944,"MSG	5799507 52",,,29
200,1689680,"MSG	5800243 200",,,29
20,1690593,"MSG	5801156 20",,,29
TRIAL_RESULT,1691555,"MSG	5802118 TRIAL_RESULT 0",,,29
TRIALID,1691556,"MSG	5802119 TRIALID 342",,,29
91,1692160,"MSG	5802723 91",,,29
52,1693677,"MSG	5804240 52",,,29
210,1694297,"MSG	5804860 210",,,29
10,1695243,"MSG	5805806 10",,,29
TRIAL_RESULT,1696287,"MSG	5806850 TRIAL_RESULT 0",,,29
TRIALID,1696288,"MSG	5806851 TRIALID 343",,,29
91,1697077,"MSG	5807640 91",,,29
51,1698593,"MSG	5809156 51",,,29
210,1699535,"MSG	5810098 210",,,29
20,1700461,"MSG	5811024 20",,,29
TRIAL_RESULT,1701227,"MSG	5811790 TRIAL_RESULT 0",,,29
TRIALID,1701228,"MSG	5811791 TRIALID 344",,,29
93,1702077,"MSG	5812640 93",,,29
53,1703594,"MSG	5814157 53",,,29
210,1704393,"MSG	5814956 210",,,29
10,1705344,"MSG	5815907 10",,,29
TRIAL_RESULT,1706196,"MSG	5816759 TRIAL_RESULT 0",,,29
TRIALID,1706196,"MSG	5816759 TRIALID 345",,,29
92,1706894,"MSG	5817457 92",,,29
52,1708410,"MSG	5818973 52",,,29
200,1709117,"MSG	5819680 200",,,29
10,1710044,"MSG	5820607 10",,,29
TRIAL_RESULT,1711023,"MSG	5821586 TRIAL_RESULT 0",,,29
TRIALID,1711024,"MSG	5821587 TRIALID 346",,,29
91,1711777,"MSG	5822340 91",,,29
53,1713294,"MSG	5823857 53",,,29
210,1713686,"MSG	5824249 210",,,29
10,1714628,"MSG	5825191 10",,,29
TRIAL_RESULT,1715901,"MSG	5826464 TRIAL_RESULT 0",,,29
TRIALID,1715902,"MSG	5826465 TRIALID 347",,,29
91,1716860,"MSG	5827423 91",,,29
51,1718377,"MSG	5828940 51",,,29
210,1719199,"MSG	5829762 210",,,29
10,1720161,"MSG	5830724 10",,,29
TRIAL_RESULT,1720983,"MSG	5831546 TRIAL_RESULT 0",,,29
TRIALID,1720983,"MSG	5831546 TRIALID 348",,,29
93,1721728,"MSG	5832291 93",,,29
52,1723244,"MSG	5833807 52",,,29
10,1725077,"MSG	5835640 10",,,29
TRIAL_RESULT,1725844,"MSG	5836407 TRIAL_RESULT 0",,,29
TRIALID,1725844,"MSG	5836407 TRIALID 349",,,29
92,1726494,"MSG	5837057 92",,,29
51,1728011,"MSG	5838574 51",,,29
210,1728962,"MSG	5839525 210",,,29
10,1729877,"MSG	5840440 10",,,29
TRIAL_RESULT,1730644,"MSG	5841207 TRIAL_RESULT 0",,,29
TRIALID,1730644,"MSG	5841207 TRIALID 350",,,29
91,1731428,"MSG	5841991 91",,,29
51,1732944,"MSG	5843507 51",,,29
210,1733833,"MSG	5844396 210",,,29
10,1734744,"MSG	5845307 10",,,29
TRIAL_RESULT,1735552,"MSG	5846115 TRIAL_RESULT 0",,,29
TRIALID,1735553,"MSG	5846116 TRIALID 351",,,29
92,1736411,"MSG	5846974 92",,,29
52,1737928,"MSG	5848491 52",,,29
210,1738474,"MSG	5849037 210",,,29
10,1739445,"MSG	5850008 10",,,29
TRIAL_RESULT,1740533,"MSG	5851096 TRIAL_RESULT 0",,,29
TRIALID,1740534,"MSG	5851097 TRIALID 352",,,29
91,1741478,"MSG	5852041 91",,,29
51,1742994,"MSG	5853557 51",,,29
200,1743882,"MSG	5854445 200",,,29
10,1744861,"MSG	5855424 10",,,29
TRIAL_RESULT,1745628,"MSG	5856191 TRIAL_RESULT 0",,,29
TRIALID,1745628,"MSG	5856191 TRIALID 353",,,29
92,1746359,"MSG	5856922 92",,,29
51,1747878,"MSG	5858441 51",,,29
210,1748370,"MSG	5858933 210",,,29
10,1749328,"MSG	5859891 10",,,29
TRIAL_RESULT,1750488,"MSG	5861051 TRIAL_RESULT 0",,,29
TRIALID,1750489,"MSG	5861052 TRIALID 354",,,29
91,1751278,"MSG	5861841 91",,,29
53,1752795,"MSG	5863358 53",,,29
20,1754628,"MSG	5865191 20",,,29
TRIAL_RESULT,1755395,"MSG	5865958 TRIAL_RESULT 0",,,29
TRIALID,1755396,"MSG	5865959 TRIALID 355",,,29
94,1756228,"MSG	5866791 94",,,29
51,1757745,"MSG	5868308 51",,,29
210,1758613,"MSG	5869176 210",,,29
10,1759628,"MSG	5870191 10",,,29
TRIAL_RESULT,1760395,"MSG	5870958 TRIAL_RESULT 0",,,29
TRIALID,1760396,"MSG	5870959 TRIALID 356",,,29
94,1760995,"MSG	5871558 94",,,29
53,1762512,"MSG	5873075 53",,,29
210,1763410,"MSG	5873973 210",,,29
10,1764462,"MSG	5875025 10",,,29
TRIAL_RESULT,1765229,"MSG	5875792 TRIAL_RESULT 0",,,29
TRIALID,1765230,"MSG	5875793 TRIALID 357",,,29
93,1766260,"MSG	5876823 93",,,29
51,1767779,"MSG	5878342 51",,,29
10,1769613,"MSG	5880176 10",,,29
TRIAL_RESULT,1770380,"MSG	5880943 TRIAL_RESULT 0",,,29
TRIALID,1770381,"MSG	5880944 TRIALID 358",,,29
94,1771379,"MSG	5881942 94",,,29
51,1772896,"MSG	5883459 51",,,29
210,1773669,"MSG	5884232 210",,,29
10,1774629,"MSG	5885192 10",,,29
TRIAL_RESULT,1775501,"MSG	5886064 TRIAL_RESULT 0",,,29
TRIALID,1775501,"MSG	5886064 TRIALID 359",,,29
93,1776061,"MSG	5886624 93",,,29
52,1777580,"MSG	5888143 52",,,29
210,1778469,"MSG	5889032 210",,,29
10,1779496,"MSG	5890059 10",,,29
TRIAL_RESULT,1780263,"MSG	5890826 TRIAL_RESULT 0",,,29
TRIALID,1780263,"MSG	5890826 TRIALID 360",,,29
94,1781279,"MSG	5891842 94",,,29
53,1782796,"MSG	5893359 53",,,29
210,1783469,"MSG	5894032 210",,,29
110,1784413,"MSG	5894976 110",,,29
TRIAL_RESULT,1785402,"MSG	5895965 TRIAL_RESULT 0",,,29
TRIALID,1785403,"MSG	5895966 TRIALID 361",,,29
94,1786145,"MSG	5896708 94",,,29
52,1787662,"MSG	5898225 52",,,29
10,1789497,"MSG	5900060 10",,,29
TRIAL_RESULT,1790263,"MSG	5900826 TRIAL_RESULT 0",,,29
TRIALID,1790263,"MSG	5900826 TRIALID 362",,,29
92,1791114,"MSG	5901677 92",,,29
53,1792630,"MSG	5903193 53",,,29
210,1793512,"MSG	5904075 210",,,29
10,1794513,"MSG	5905076 10",,,29
TRIAL_RESULT,1795280,"MSG	5905843 TRIAL_RESULT 0",,,29
TRIALID,1795280,"MSG	5905843 TRIALID 363",,,29
91,1796046,"MSG	5906609 91",,,29
51,1797563,"MSG	5908126 51",,,29
200,1798363,"MSG	5908926 200",,,29
10,1799296,"MSG	5909859 10",,,29
TRIAL_RESULT,1800162,"MSG	5910725 TRIAL_RESULT 0",,,29
TRIALID,1800163,"MSG	5910726 TRIALID 364",,,29
93,1800997,"MSG	5911560 93",,,29
53,1802513,"MSG	5913076 53",,,29
210,1803470,"MSG	5914033 210",,,29
10,1804430,"MSG	5914993 10",,,29
TRIAL_RESULT,1805197,"MSG	5915760 TRIAL_RESULT 0",,,29
TRIALID,1805197,"MSG	5915760 TRIALID 365",,,29
93,1806112,"MSG	5916675 93",,,29
52,1807630,"MSG	5918193 52",,,29
210,1808342,"MSG	5918905 210",,,29
20,1809314,"MSG	5919877 20",,,29
TRIAL_RESULT,1810239,"MSG	5920802 TRIAL_RESULT 0",,,29
TRIALID,1810240,"MSG	5920803 TRIALID 366",,,29
91,1811164,"MSG	5921727 91",,,29
52,1812681,"MSG	5923244 52",,,29
200,1813518,"MSG	5924081 200",,,29
20,1814497,"MSG	5925060 20",,,29
TRIAL_RESULT,1815285,"MSG	5925848 TRIAL_RESULT 0",,,29
TRIALID,1815286,"MSG	5925849 TRIALID 367",,,29
93,1815931,"MSG	5926494 93",,,29
52,1817447,"MSG	5928010 52",,,29
10,1819281,"MSG	5929844 10",,,29
TRIAL_RESULT,1820048,"MSG	5930611 TRIAL_RESULT 0",,,29
TRIALID,1820049,"MSG	5930612 TRIALID 368",,,29
94,1820947,"MSG	5931510 94",,,29
51,1822464,"MSG	5933027 51",,,29
210,1822997,"MSG	5933560 210",,,29
110,1823947,"MSG	5934510 110",,,29
TRIAL_RESULT,1825065,"MSG	5935628 TRIAL_RESULT 0",,,29
TRIALID,1825065,"MSG	5935628 TRIALID 369",,,29
93,1825648,"MSG	5936211 93",,,29
52,1827163,"MSG	5937726 52",,,29
210,1827947,"MSG	5938510 210",,,29
10,1828914,"MSG	5939477 10",,,29
TRIAL_RESULT,1829764,"MSG	5940327 TRIAL_RESULT 0",,,29
TRIALID,1829764,"MSG	5940327 TRIALID 370",,,29
94,1830546,"MSG	5941109 94",,,29
51,1832063,"MSG	5942626 51",,,29
210,1832923,"MSG	5943486 210",,,29
10,1833913,"MSG	5944476 10",,,29
TRIAL_RESULT,1834681,"MSG	5945244 TRIAL_RESULT 0",,,29
TRIALID,1834682,"MSG	5945245 TRIALID 371",,,29
93,1835631,"MSG	5946194 93",,,29
52,1837148,"MSG	5947711 52",,,29
200,1837862,"MSG	5948425 200",,,29
10,1838881,"MSG	5949444 10",,,29
TRIAL_RESULT,1839758,"MSG	5950321 TRIAL_RESULT 0",,,29
TRIALID,1839759,"MSG	5950322 TRIALID 372",,,29
93,1840731,"MSG	5951294 93",,,29
52,1842248,"MSG	5952811 52",,,29
200,1843052,"MSG	5953615 200",,,29
10,1844014,"MSG	5954577 10",,,29
TRIAL_RESULT,1844860,"MSG	5955423 TRIAL_RESULT 0",,,29
TRIALID,1844860,"MSG	5955423 TRIALID 373",,,29
91,1845448,"MSG	5956011 91",,,29
51,1846965,"MSG	5957528 51",,,29
20,1848798,"MSG	5959361 20",,,29
TRIAL_RESULT,1849564,"MSG	5960127 TRIAL_RESULT 0",,,29
TRIALID,1849565,"MSG	5960128 TRIALID 374",,,29
92,1850132,"MSG	5960695 92",,,29
51,1851648,"MSG	5962211 51",,,29
210,1852328,"MSG	5962891 210",,,29
10,1853265,"MSG	5963828 10",,,29
TRIAL_RESULT,1854256,"MSG	5964819 TRIAL_RESULT 0",,,29
TRIALID,1854256,"MSG	5964819 TRIALID 375",,,29
93,1855081,"MSG	5965644 93",,,29
52,1856598,"MSG	5967161 52",,,29
210,1857452,"MSG	5968015 210",,,29
10,1858415,"MSG	5968978 10",,,29
TRIAL_RESULT,1859206,"MSG	5969769 TRIAL_RESULT 0",,,29
!CAL,1861309,"MSG	5981219 !CAL ",,,29
!CAL,1861309,"MSG	5981219 !CAL Calibration points:  ",,,29
!CAL,1861309,"MSG	5981219 !CAL  1.3, -46.5         0,   -711   ",,,29
!CAL,1861309,"MSG	5981219 !CAL -9.7, -46.8     -2478,   -711   ",,,29
!CAL,1861309,"MSG	5981219 !CAL  15.8, -47.0      2478,   -711   ",,,29
!CAL,1861309,"MSG	5981219 !CAL eye check box: (L,R,T,B)",,,29
!CAL,1861309,"MSG	5981219 !CAL href cal range: (L,R,T,B)",,,29
!CAL,1861309,"MSG	5981219 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,29
!CAL,1861309,"MSG	5981219 !CAL Prerotate (eye, ref : cos, sin:  0.99997 -0.0081415       1     0",,,29
!CAL,1861309,"MSG	5981219 !CAL Gains: cx:192.038 lx:260.108 rx:123.978",,,29
!CAL,1861309,"MSG	5981219 !CAL Gains: cy:434.302 ty:434.302 by:434.302",,,29
!CAL,1861309,"MSG	5981220 !CAL Resolution (upd) at screen center: X=1.4, Y=0.6",,,29
!CAL,1861309,"MSG	5981220 !CAL Gain Change Proportion: X: 1.098 Y: 0.000",,,29
!CAL,1861309,"MSG	5981220 !CAL Gain Ratio (Gy/Gx) = 2.262",,,29
!CAL,1861309,"MSG	5981220 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,29
!CAL,1861309,"MSG	5981220 !CAL PCR gain ratio(x,y) = 2.729, 2.729",,,29
!CAL,1861309,"MSG	5981220 !CAL CR gain match(x,y) = 1.010, 1.010",,,29
!CAL,1861309,"MSG	5981220 !CAL Slip rotation correction OFF",,,29
!CAL,1861309,"MSG	5981223 !CAL CALIBRATION H3 L LEFT    GOOD ",,,29
!CAL,1861310,"MSG	5989222 !CAL VALIDATION H3 L LEFT  POOR ERROR 3.87 avg. 8.25 max  OFFSET 2.44 deg. -116.7,0.0 pix.",,,29
VALIDATE,1861310,"MSG	5989222 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 1.43 deg.  68.3,0.0 pix.",,,29
VALIDATE,1861310,"MSG	5989222 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.49 deg.  -23.3,0.0 pix.",,,29
VALIDATE,1861310,"MSG	5989222 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 8.25 deg.  -394.6,0.0 pix.",,,29
RECCFG,1861310,"MSG	5990915 RECCFG CR 1000 2 1 L",,,29
ELCLCFG,1861310,"MSG	5990915 ELCLCFG MTABLE",,,29
GAZE_COORDS,1861310,"MSG	5990915 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,29
THRESHOLDS,1861310,"MSG	5990915 THRESHOLDS L 44 181",,,29
ELCL_PROC,1861310,"MSG	5990915 ELCL_PROC CENTROID (3)",,,29
ELCL_PCR_PARAM,1861310,"MSG	5990915 ELCL_PCR_PARAM 5 3.0",,,29
!MODE,1861310,"MSG	5990916 !MODE RECORD CR 1000 2 1 L",,,29
TRIALID,1862343,"MSG	5991949 TRIALID 376",,,29
91,1863073,"MSG	5992679 91",,,29
51,1864588,"MSG	5994194 51",,,29
200,1865497,"MSG	5995103 200",,,29
10,1866405,"MSG	5996011 10",,,29
TRIAL_RESULT,1867188,"MSG	5996794 TRIAL_RESULT 0",,,29
TRIALID,1867188,"MSG	5996794 TRIALID 377",,,29
91,1867856,"MSG	5997462 91",,,29
51,1869372,"MSG	5998978 51",,,29
210,1870131,"MSG	5999737 210",,,29
10,1871172,"MSG	6000778 10",,,29
TRIAL_RESULT,1871985,"MSG	6001591 TRIAL_RESULT 0",,,29
TRIALID,1871986,"MSG	6001592 TRIALID 378",,,29
93,1872906,"MSG	6002512 93",,,29
53,1874423,"MSG	6004029 53",,,29
210,1875303,"MSG	6004909 210",,,29
10,1876255,"MSG	6005861 10",,,29
TRIAL_RESULT,1877027,"MSG	6006633 TRIAL_RESULT 0",,,29
TRIALID,1877028,"MSG	6006634 TRIALID 379",,,29
94,1877922,"MSG	6007528 94",,,29
51,1879439,"MSG	6009045 51",,,29
210,1880030,"MSG	6009636 210",,,29
110,1880957,"MSG	6010563 110",,,29
TRIAL_RESULT,1882041,"MSG	6011647 TRIAL_RESULT 0",,,29
TRIALID,1882042,"MSG	6011648 TRIALID 380",,,29
93,1882956,"MSG	6012562 93",,,29
53,1884472,"MSG	6014078 53",,,29
210,1885348,"MSG	6014954 210",,,29
10,1886305,"MSG	6015911 10",,,29
TRIAL_RESULT,1887075,"MSG	6016681 TRIAL_RESULT 0",,,29
TRIALID,1887076,"MSG	6016682 TRIALID 381",,,29
93,1887606,"MSG	6017212 93",,,29
52,1889122,"MSG	6018728 52",,,29
200,1889772,"MSG	6019378 200",,,29
10,1890706,"MSG	6020312 10",,,29
TRIAL_RESULT,1891723,"MSG	6021329 TRIAL_RESULT 0",,,29
TRIALID,1891723,"MSG	6021329 TRIALID 382",,,29
92,1892623,"MSG	6022229 92",,,29
51,1894140,"MSG	6023746 51",,,29
210,1895086,"MSG	6024692 210",,,29
10,1896023,"MSG	6025629 10",,,29
TRIAL_RESULT,1896790,"MSG	6026396 TRIAL_RESULT 0",,,29
TRIALID,1896790,"MSG	6026396 TRIALID 383",,,29
92,1897540,"MSG	6027146 92",,,29
52,1899056,"MSG	6028662 52",,,29
210,1899971,"MSG	6029577 210",,,29
10,1900973,"MSG	6030579 10",,,29
TRIAL_RESULT,1901739,"MSG	6031345 TRIAL_RESULT 0",,,29
TRIALID,1901740,"MSG	6031346 TRIALID 384",,,29
94,1902722,"MSG	6032328 94",,,29
53,1904239,"MSG	6033845 53",,,29
210,1905084,"MSG	6034690 210",,,29
10,1906057,"MSG	6035663 10",,,29
TRIAL_RESULT,1906843,"MSG	6036449 TRIAL_RESULT 0",,,29
TRIALID,1906843,"MSG	6036449 TRIALID 385",,,29
93,1907540,"MSG	6037146 93",,,29
52,1909056,"MSG	6038662 52",,,29
10,1910890,"MSG	6040496 10",,,29
TRIAL_RESULT,1911657,"MSG	6041263 TRIAL_RESULT 0",,,29
TRIALID,1911657,"MSG	6041263 TRIALID 386",,,29
94,1912288,"MSG	6041894 94",,,29
51,1913806,"MSG	6043412 51",,,29
210,1914420,"MSG	6044026 210",,,29
110,1915374,"MSG	6044980 110",,,29
TRIAL_RESULT,1916421,"MSG	6046027 TRIAL_RESULT 0",,,29
TRIALID,1916421,"MSG	6046027 TRIALID 387",,,29
91,1917174,"MSG	6046780 91",,,29
52,1918690,"MSG	6048296 52",,,29
210,1919474,"MSG	6049080 210",,,29
10,1920440,"MSG	6050046 10",,,29
TRIAL_RESULT,1921291,"MSG	6050897 TRIAL_RESULT 0",,,29
TRIALID,1921292,"MSG	6050898 TRIALID 388",,,29
92,1922273,"MSG	6051879 92",,,29
53,1923790,"MSG	6053396 53",,,29
210,1924769,"MSG	6054375 210",,,29
10,1925773,"MSG	6055379 10",,,29
TRIAL_RESULT,1926541,"MSG	6056147 TRIAL_RESULT 0",,,29
TRIALID,1926541,"MSG	6056147 TRIALID 389",,,29
92,1927174,"MSG	6056780 92",,,29
52,1928691,"MSG	6058297 52",,,29
10,1930523,"MSG	6060129 10",,,29
TRIAL_RESULT,1931291,"MSG	6060897 TRIAL_RESULT 0",,,29
TRIALID,1931291,"MSG	6060897 TRIALID 390",,,29
91,1932223,"MSG	6061829 91",,,29
51,1933740,"MSG	6063346 51",,,29
210,1934395,"MSG	6064001 210",,,29
10,1935340,"MSG	6064946 10",,,29
TRIAL_RESULT,1936355,"MSG	6065961 TRIAL_RESULT 0",,,29
TRIALID,1936356,"MSG	6065962 TRIALID 391",,,29
91,1937091,"MSG	6066697 91",,,29
51,1938607,"MSG	6068213 51",,,29
200,1939454,"MSG	6069060 200",,,29
20,1940408,"MSG	6070014 20",,,29
TRIAL_RESULT,1941219,"MSG	6070825 TRIAL_RESULT 0",,,29
TRIALID,1941220,"MSG	6070826 TRIALID 392",,,29
91,1941791,"MSG	6071397 91",,,29
53,1943308,"MSG	6072914 53",,,29
210,1943907,"MSG	6073513 210",,,29
10,1944858,"MSG	6074464 10",,,29
TRIAL_RESULT,1945918,"MSG	6075524 TRIAL_RESULT 0",,,29
TRIALID,1945919,"MSG	6075525 TRIALID 393",,,29
94,1946741,"MSG	6076347 94",,,29
52,1948258,"MSG	6077864 52",,,29
200,1949187,"MSG	6078793 200",,,29
10,1950140,"MSG	6079746 10",,,29
TRIAL_RESULT,1950908,"MSG	6080514 TRIAL_RESULT 0",,,29
TRIALID,1950908,"MSG	6080514 TRIALID 394",,,29
92,1951858,"MSG	6081464 92",,,29
52,1953375,"MSG	6082981 52",,,29
210,1953946,"MSG	6083552 210",,,29
10,1954892,"MSG	6084498 10",,,29
TRIAL_RESULT,1955983,"MSG	6085589 TRIAL_RESULT 0",,,29
TRIALID,1955983,"MSG	6085589 TRIALID 395",,,29
93,1956891,"MSG	6086497 93",,,29
52,1958408,"MSG	6088014 52",,,29
210,1959356,"MSG	6088962 210",,,29
10,1960358,"MSG	6089964 10",,,29
TRIAL_RESULT,1961126,"MSG	6090732 TRIAL_RESULT 0",,,29
TRIALID,1961127,"MSG	6090733 TRIALID 396",,,29
93,1961942,"MSG	6091548 93",,,29
53,1963458,"MSG	6093064 53",,,29
210,1964015,"MSG	6093621 210",,,29
20,1964991,"MSG	6094597 20",,,29
TRIAL_RESULT,1966070,"MSG	6095676 TRIAL_RESULT 0",,,29
TRIALID,1966070,"MSG	6095676 TRIALID 397",,,29
93,1966975,"MSG	6096581 93",,,29
52,1968492,"MSG	6098098 52",,,29
210,1969257,"MSG	6098863 210",,,29
10,1970274,"MSG	6099880 10",,,29
TRIAL_RESULT,1971099,"MSG	6100705 TRIAL_RESULT 0",,,29
TRIALID,1971100,"MSG	6100706 TRIALID 398",,,29
94,1971825,"MSG	6101431 94",,,29
52,1973341,"MSG	6102947 52",,,29
210,1974244,"MSG	6103850 210",,,29
10,1975242,"MSG	6104848 10",,,29
TRIAL_RESULT,1976008,"MSG	6105614 TRIAL_RESULT 0",,,29
TRIALID,1976008,"MSG	6105614 TRIALID 399",,,29
92,1976641,"MSG	6106247 92",,,29
52,1978158,"MSG	6107764 52",,,29
210,1978814,"MSG	6108420 210",,,29
10,1979758,"MSG	6109364 10",,,29
TRIAL_RESULT,1980758,"MSG	6110364 TRIAL_RESULT 0",,,29
TRIALID,1980758,"MSG	6110364 TRIALID 400",,,29
93,1981725,"MSG	6111331 93",,,29
53,1983241,"MSG	6112847 53",,,29
210,1984116,"MSG	6113722 210",,,29
10,1985108,"MSG	6114714 10",,,29
TRIAL_RESULT,1985875,"MSG	6115481 TRIAL_RESULT 0",,,29
TRIALID,1985875,"MSG	6115481 TRIALID 401",,,29
94,1986859,"MSG	6116465 94",,,29
51,1988375,"MSG	6117981 51",,,29
10,1990208,"MSG	6119814 10",,,29
TRIAL_RESULT,1990975,"MSG	6120581 TRIAL_RESULT 0",,,29
TRIALID,1990975,"MSG	6120581 TRIALID 402",,,29
94,1991874,"MSG	6121480 94",,,29
53,1993391,"MSG	6122997 53",,,29
200,1994260,"MSG	6123866 200",,,29
10,1995241,"MSG	6124847 10",,,29
TRIAL_RESULT,1996009,"MSG	6125615 TRIAL_RESULT 0",,,29
TRIALID,1996009,"MSG	6125615 TRIALID 403",,,29
94,1996558,"MSG	6126164 94",,,29
51,1998075,"MSG	6127681 51",,,29
210,1998686,"MSG	6128292 210",,,29
110,1999626,"MSG	6129232 110",,,29
TRIAL_RESULT,2000678,"MSG	6130284 TRIAL_RESULT 0",,,29
