type,sample,value,offset,duration,subject
TRIALID,694293,"MSG	3390943 TRIALID 142",,,37
94,695050,"MSG	3391700 94",,,37
53,696566,"MSG	3393216 53",,,37
210,697023,"MSG	3393673 210",,,37
110,697999,"MSG	3394649 110",,,37
TRIAL_RESULT,699176,"MSG	3395826 TRIAL_RESULT 0",,,37
TRIALID,699177,"MSG	3395827 TRIALID 143",,,37
92,700100,"MSG	3396750 92",,,37
52,701616,"MSG	3398266 52",,,37
210,702219,"MSG	3398869 210",,,37
110,703132,"MSG	3399782 110",,,37
TRIAL_RESULT,704214,"MSG	3400864 TRIAL_RESULT 0",,,37
TRIALID,704215,"MSG	3400865 TRIALID 144",,,37
94,704766,"MSG	3401416 94",,,37
51,706282,"MSG	3402932 51",,,37
210,706856,"MSG	3403506 210",,,37
110,707766,"MSG	3404416 110",,,37
TRIAL_RESULT,708881,"MSG	3405531 TRIAL_RESULT 0",,,37
TRIALID,708882,"MSG	3405532 TRIALID 145",,,37
91,709831,"MSG	3406481 91",,,37
51,711349,"MSG	3407999 51",,,37
210,711974,"MSG	3408624 210",,,37
20,712916,"MSG	3409566 20",,,37
TRIAL_RESULT,713950,"MSG	3410600 TRIAL_RESULT 0",,,37
TRIALID,713951,"MSG	3410601 TRIALID 146",,,37
93,714716,"MSG	3411366 93",,,37
53,716233,"MSG	3412883 53",,,37
200,716787,"MSG	3413437 200",,,37
10,717716,"MSG	3414366 10",,,37
TRIAL_RESULT,718848,"MSG	3415498 TRIAL_RESULT 0",,,37
TRIALID,718849,"MSG	3415499 TRIALID 147",,,37
94,719550,"MSG	3416200 94",,,37
51,721066,"MSG	3417716 51",,,37
210,721726,"MSG	3418376 210",,,37
110,722649,"MSG	3419299 110",,,37
TRIAL_RESULT,723664,"MSG	3420314 TRIAL_RESULT 0",,,37
TRIALID,723664,"MSG	3420314 TRIALID 148",,,37
93,724450,"MSG	3421100 93",,,37
51,725966,"MSG	3422616 51",,,37
210,726510,"MSG	3423160 210",,,37
20,727433,"MSG	3424083 20",,,37
TRIAL_RESULT,728565,"MSG	3425215 TRIAL_RESULT 0",,,37
TRIALID,728566,"MSG	3425216 TRIALID 149",,,37
92,729500,"MSG	3426150 92",,,37
53,731016,"MSG	3427666 53",,,37
210,731500,"MSG	3428150 210",,,37
110,732500,"MSG	3429150 110",,,37
TRIAL_RESULT,733629,"MSG	3430279 TRIAL_RESULT 0",,,37
TRIALID,733629,"MSG	3430279 TRIALID 150",,,37
93,734483,"MSG	3431133 93",,,37
52,736000,"MSG	3432650 52",,,37
200,736587,"MSG	3433237 200",,,37
10,737499,"MSG	3434149 10",,,37
TRIAL_RESULT,738603,"MSG	3435253 TRIAL_RESULT 0",,,37
!CAL,740705,"MSG	3465873 !CAL ",,,37
!CAL,740705,"MSG	3465873 !CAL Calibration points:  ",,,37
!CAL,740705,"MSG	3465873 !CAL -8.0, -114.8         0,   -711   ",,,37
!CAL,740705,"MSG	3465873 !CAL -35.1, -111.5     -2478,   -711   ",,,37
!CAL,740705,"MSG	3465873 !CAL -3.5, -113.0      2478,   -711   ",,,37
!CAL,740705,"MSG	3465873 !CAL eye check box: (L,R,T,B)",,,37
!CAL,740705,"MSG	3465873 !CAL href cal range: (L,R,T,B)",,,37
!CAL,740705,"MSG	3465873 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,37
!CAL,740705,"MSG	3465873 !CAL Prerotate (eye, ref : cos, sin:  0.9989 -0.046803       1     0",,,37
!CAL,740705,"MSG	3465873 !CAL Gains: cx:173.105 lx:385.237 rx:729.728",,,37
!CAL,740705,"MSG	3465873 !CAL Gains: cy:349.847 ty:349.850 by:349.842",,,37
!CAL,740705,"MSG	3465873 !CAL Resolution (upd) at screen center: X=1.5, Y=0.8",,,37
!CAL,740705,"MSG	3465874 !CAL Gain Change Proportion: X: 0.894 Y: 0.000",,,37
!CAL,740705,"MSG	3465874 !CAL Gain Ratio (Gy/Gx) = 2.021",,,37
!CAL,740705,"MSG	3465874 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,37
!CAL,740705,"MSG	3465874 !CAL PCR gain ratio(x,y) = 5.947, 5.947",,,37
!CAL,740705,"MSG	3465874 !CAL CR gain match(x,y) = 1.010, 1.010",,,37
!CAL,740705,"MSG	3465874 !CAL Slip rotation correction OFF",,,37
!CAL,740705,"MSG	3465877 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,37
!CAL,740706,"MSG	3506057 !CAL VALIDATION R ABORTED",,,37
RECCFG,740706,"MSG	3507212 RECCFG CR 1000 2 1 R",,,37
ELCLCFG,740706,"MSG	3507212 ELCLCFG MTABLE",,,37
GAZE_COORDS,740706,"MSG	3507212 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,37
THRESHOLDS,740706,"MSG	3507212 THRESHOLDS R 34 201",,,37
ELCL_PROC,740706,"MSG	3507212 ELCL_PROC CENTROID (3)",,,37
ELCL_PCR_PARAM,740706,"MSG	3507212 ELCL_PCR_PARAM 5 3.0",,,37
!MODE,740706,"MSG	3507213 !MODE RECORD CR 1000 2 1 R",,,37
TRIALID,741737,"MSG	3508244 TRIALID 151",,,37
94,742745,"MSG	3509252 94",,,37
51,744262,"MSG	3510769 51",,,37
210,744976,"MSG	3511483 210",,,37
110,745928,"MSG	3512435 110",,,37
TRIAL_RESULT,746874,"MSG	3513381 TRIAL_RESULT 0",,,37
TRIALID,746874,"MSG	3513381 TRIALID 152",,,37
92,747478,"MSG	3513985 92",,,37
53,748995,"MSG	3515502 53",,,37
210,749589,"MSG	3516096 210",,,37
10,750545,"MSG	3517052 10",,,37
TRIAL_RESULT,751604,"MSG	3518111 TRIAL_RESULT 0",,,37
TRIALID,751605,"MSG	3518112 TRIALID 153",,,37
94,752262,"MSG	3518769 94",,,37
51,753778,"MSG	3520285 51",,,37
210,754045,"MSG	3520552 210",,,37
110,754995,"MSG	3521502 110",,,37
TRIAL_RESULT,756380,"MSG	3522887 TRIAL_RESULT 0",,,37
TRIALID,756380,"MSG	3522887 TRIALID 154",,,37
94,757262,"MSG	3523769 94",,,37
53,758778,"MSG	3525285 53",,,37
210,759191,"MSG	3525698 210",,,37
110,760095,"MSG	3526602 110",,,37
TRIAL_RESULT,761391,"MSG	3527898 TRIAL_RESULT 0",,,37
TRIALID,761392,"MSG	3527899 TRIALID 155",,,37
91,762078,"MSG	3528585 91",,,37
52,763595,"MSG	3530102 52",,,37
210,764014,"MSG	3530521 210",,,37
20,764912,"MSG	3531419 20",,,37
TRIAL_RESULT,766194,"MSG	3532701 TRIAL_RESULT 0",,,37
TRIALID,766195,"MSG	3532702 TRIALID 156",,,37
91,767062,"MSG	3533569 91",,,37
52,768579,"MSG	3535086 52",,,37
210,769058,"MSG	3535565 210",,,37
10,769995,"MSG	3536502 10",,,37
TRIAL_RESULT,771192,"MSG	3537699 TRIAL_RESULT 0",,,37
TRIALID,771193,"MSG	3537700 TRIALID 157",,,37
93,771746,"MSG	3538253 93",,,37
51,773262,"MSG	3539769 51",,,37
200,773709,"MSG	3540216 200",,,37
10,774645,"MSG	3541152 10",,,37
TRIAL_RESULT,775871,"MSG	3542378 TRIAL_RESULT 0",,,37
TRIALID,775872,"MSG	3542379 TRIALID 158",,,37
91,776529,"MSG	3543036 91",,,37
53,778045,"MSG	3544552 53",,,37
20,779878,"MSG	3546385 20",,,37
TRIAL_RESULT,780646,"MSG	3547153 TRIAL_RESULT 0",,,37
TRIALID,780646,"MSG	3547153 TRIALID 159",,,37
93,781346,"MSG	3547853 93",,,37
52,782862,"MSG	3549369 52",,,37
210,783316,"MSG	3549823 210",,,37
20,784245,"MSG	3550752 20",,,37
TRIAL_RESULT,785476,"MSG	3551983 TRIAL_RESULT 0",,,37
TRIALID,785476,"MSG	3551983 TRIALID 160",,,37
94,786329,"MSG	3552836 94",,,37
52,787846,"MSG	3554353 52",,,37
210,788359,"MSG	3554866 210",,,37
110,789379,"MSG	3555886 110",,,37
TRIAL_RESULT,790456,"MSG	3556963 TRIAL_RESULT 0",,,37
TRIALID,790457,"MSG	3556964 TRIALID 161",,,37
91,791377,"MSG	3557884 91",,,37
52,792895,"MSG	3559402 52",,,37
210,793378,"MSG	3559885 210",,,37
20,794329,"MSG	3560836 20",,,37
TRIAL_RESULT,795503,"MSG	3562010 TRIAL_RESULT 0",,,37
TRIALID,795504,"MSG	3562011 TRIALID 162",,,37
94,796130,"MSG	3562637 94",,,37
52,797646,"MSG	3564153 52",,,37
210,798170,"MSG	3564677 210",,,37
110,799179,"MSG	3565686 110",,,37
TRIAL_RESULT,800248,"MSG	3566755 TRIAL_RESULT 0",,,37
TRIALID,800248,"MSG	3566755 TRIALID 163",,,37
91,801128,"MSG	3567635 91",,,37
52,802646,"MSG	3569153 52",,,37
210,803218,"MSG	3569725 210",,,37
20,804213,"MSG	3570720 20",,,37
TRIAL_RESULT,805245,"MSG	3571752 TRIAL_RESULT 0",,,37
TRIALID,805246,"MSG	3571753 TRIALID 164",,,37
92,805796,"MSG	3572303 92",,,37
52,807312,"MSG	3573819 52",,,37
210,807770,"MSG	3574277 210",,,37
110,808696,"MSG	3575203 110",,,37
TRIAL_RESULT,809920,"MSG	3576427 TRIAL_RESULT 0",,,37
TRIALID,809921,"MSG	3576428 TRIALID 165",,,37
92,810913,"MSG	3577420 92",,,37
53,812430,"MSG	3578937 53",,,37
210,812910,"MSG	3579417 210",,,37
110,813913,"MSG	3580420 110",,,37
TRIAL_RESULT,815042,"MSG	3581549 TRIAL_RESULT 0",,,37
TRIALID,815043,"MSG	3581550 TRIALID 166",,,37
94,815897,"MSG	3582404 94",,,37
52,817413,"MSG	3583920 52",,,37
210,818003,"MSG	3584510 210",,,37
110,818980,"MSG	3585487 110",,,37
TRIAL_RESULT,820027,"MSG	3586534 TRIAL_RESULT 0",,,37
TRIALID,820027,"MSG	3586534 TRIALID 167",,,37
91,820830,"MSG	3587337 91",,,37
52,822346,"MSG	3588853 52",,,37
210,823051,"MSG	3589558 210",,,37
20,823996,"MSG	3590503 20",,,37
TRIAL_RESULT,824950,"MSG	3591457 TRIAL_RESULT 0",,,37
TRIALID,824951,"MSG	3591458 TRIALID 168",,,37
93,825930,"MSG	3592437 93",,,37
51,827446,"MSG	3593953 51",,,37
10,829280,"MSG	3595787 10",,,37
TRIAL_RESULT,830047,"MSG	3596554 TRIAL_RESULT 0",,,37
TRIALID,830047,"MSG	3596554 TRIALID 169",,,37
94,830697,"MSG	3597204 94",,,37
52,832213,"MSG	3598720 52",,,37
210,832750,"MSG	3599257 210",,,37
110,833680,"MSG	3600187 110",,,37
TRIAL_RESULT,834816,"MSG	3601323 TRIAL_RESULT 0",,,37
TRIALID,834817,"MSG	3601324 TRIALID 170",,,37
94,835714,"MSG	3602221 94",,,37
53,837231,"MSG	3603738 53",,,37
210,837570,"MSG	3604077 210",,,37
110,838530,"MSG	3605037 110",,,37
TRIAL_RESULT,839830,"MSG	3606337 TRIAL_RESULT 0",,,37
TRIALID,839831,"MSG	3606338 TRIALID 171",,,37
92,840828,"MSG	3607335 92",,,37
52,842347,"MSG	3608854 52",,,37
110,844180,"MSG	3610687 110",,,37
TRIAL_RESULT,844947,"MSG	3611454 TRIAL_RESULT 0",,,37
TRIALID,844947,"MSG	3611454 TRIALID 172",,,37
93,845731,"MSG	3612238 93",,,37
53,847247,"MSG	3613754 53",,,37
210,847782,"MSG	3614289 210",,,37
20,848730,"MSG	3615237 20",,,37
TRIAL_RESULT,849853,"MSG	3616360 TRIAL_RESULT 0",,,37
TRIALID,849854,"MSG	3616361 TRIALID 173",,,37
91,850581,"MSG	3617088 91",,,37
51,852097,"MSG	3618604 51",,,37
210,852964,"MSG	3619471 210",,,37
20,853947,"MSG	3620454 20",,,37
TRIAL_RESULT,854713,"MSG	3621220 TRIAL_RESULT 0",,,37
TRIALID,854714,"MSG	3621221 TRIALID 174",,,37
93,855614,"MSG	3622121 93",,,37
53,857131,"MSG	3623638 53",,,37
210,857623,"MSG	3624130 210",,,37
20,858597,"MSG	3625104 20",,,37
TRIAL_RESULT,859740,"MSG	3626247 TRIAL_RESULT 0",,,37
TRIALID,859741,"MSG	3626248 TRIALID 175",,,37
92,860614,"MSG	3627121 92",,,37
52,862130,"MSG	3628637 52",,,37
210,862547,"MSG	3629054 210",,,37
110,863481,"MSG	3629988 110",,,37
TRIAL_RESULT,864740,"MSG	3631247 TRIAL_RESULT 0",,,37
TRIALID,864741,"MSG	3631248 TRIALID 176",,,37
92,865698,"MSG	3632205 92",,,37
53,867214,"MSG	3633721 53",,,37
210,867631,"MSG	3634138 210",,,37
110,868564,"MSG	3635071 110",,,37
TRIAL_RESULT,869826,"MSG	3636333 TRIAL_RESULT 0",,,37
TRIALID,869826,"MSG	3636333 TRIALID 177",,,37
91,870829,"MSG	3637336 91",,,37
52,872347,"MSG	3638854 52",,,37
210,872823,"MSG	3639330 210",,,37
20,873814,"MSG	3640321 20",,,37
TRIAL_RESULT,874958,"MSG	3641465 TRIAL_RESULT 0",,,37
TRIALID,874958,"MSG	3641465 TRIALID 178",,,37
94,875781,"MSG	3642288 94",,,37
51,877297,"MSG	3643804 51",,,37
210,877670,"MSG	3644177 210",,,37
110,878614,"MSG	3645121 110",,,37
TRIAL_RESULT,879896,"MSG	3646403 TRIAL_RESULT 0",,,37
TRIALID,879897,"MSG	3646404 TRIALID 179",,,37
91,880715,"MSG	3647222 91",,,37
53,882231,"MSG	3648738 53",,,37
210,882664,"MSG	3649171 210",,,37
20,883631,"MSG	3650138 20",,,37
TRIAL_RESULT,884842,"MSG	3651349 TRIAL_RESULT 0",,,37
TRIALID,884842,"MSG	3651349 TRIALID 180",,,37
92,885415,"MSG	3651922 92",,,37
52,886931,"MSG	3653438 52",,,37
210,887410,"MSG	3653917 210",,,37
110,888365,"MSG	3654872 110",,,37
TRIAL_RESULT,889546,"MSG	3656053 TRIAL_RESULT 0",,,37
TRIALID,889547,"MSG	3656054 TRIALID 181",,,37
93,890498,"MSG	3657005 93",,,37
51,892015,"MSG	3658522 51",,,37
210,892541,"MSG	3659048 210",,,37
20,893515,"MSG	3660022 20",,,37
TRIAL_RESULT,894623,"MSG	3661130 TRIAL_RESULT 0",,,37
TRIALID,894624,"MSG	3661131 TRIALID 182",,,37
92,895549,"MSG	3662056 92",,,37
51,897064,"MSG	3663571 51",,,37
210,897375,"MSG	3663882 210",,,37
110,898348,"MSG	3664855 110",,,37
TRIAL_RESULT,899673,"MSG	3666180 TRIAL_RESULT 0",,,37
TRIALID,899674,"MSG	3666181 TRIALID 183",,,37
93,900549,"MSG	3667056 93",,,37
53,902064,"MSG	3668571 53",,,37
210,902731,"MSG	3669238 210",,,37
20,903698,"MSG	3670205 20",,,37
TRIAL_RESULT,904664,"MSG	3671171 TRIAL_RESULT 0",,,37
TRIALID,904665,"MSG	3671172 TRIALID 184",,,37
92,905399,"MSG	3671906 92",,,37
52,906915,"MSG	3673422 52",,,37
210,907499,"MSG	3674006 210",,,37
110,908532,"MSG	3675039 110",,,37
TRIAL_RESULT,909526,"MSG	3676033 TRIAL_RESULT 0",,,37
TRIALID,909527,"MSG	3676034 TRIALID 185",,,37
92,910148,"MSG	3676655 92",,,37
51,911665,"MSG	3678172 51",,,37
200,912259,"MSG	3678766 200",,,37
110,913215,"MSG	3679722 110",,,37
TRIAL_RESULT,914279,"MSG	3680786 TRIAL_RESULT 0",,,37
TRIALID,914279,"MSG	3680786 TRIALID 186",,,37
92,914982,"MSG	3681489 92",,,37
51,916498,"MSG	3683005 51",,,37
210,917095,"MSG	3683602 210",,,37
110,918082,"MSG	3684589 110",,,37
TRIAL_RESULT,919107,"MSG	3685614 TRIAL_RESULT 0",,,37
TRIALID,919108,"MSG	3685615 TRIALID 187",,,37
93,920049,"MSG	3686556 93",,,37
53,921565,"MSG	3688072 53",,,37
210,922173,"MSG	3688680 210",,,37
20,923133,"MSG	3689640 20",,,37
TRIAL_RESULT,924165,"MSG	3690672 TRIAL_RESULT 0",,,37
TRIALID,924166,"MSG	3690673 TRIALID 188",,,37
92,925132,"MSG	3691639 92",,,37
51,926649,"MSG	3693156 51",,,37
210,927139,"MSG	3693646 210",,,37
110,928099,"MSG	3694606 110",,,37
TRIAL_RESULT,929261,"MSG	3695768 TRIAL_RESULT 0",,,37
TRIALID,929262,"MSG	3695769 TRIALID 189",,,37
92,929949,"MSG	3696456 92",,,37
53,931466,"MSG	3697973 53",,,37
210,931815,"MSG	3698322 210",,,37
110,932766,"MSG	3699273 110",,,37
TRIAL_RESULT,934065,"MSG	3700572 TRIAL_RESULT 0",,,37
TRIALID,934065,"MSG	3700572 TRIALID 190",,,37
92,934749,"MSG	3701256 92",,,37
52,936267,"MSG	3702774 52",,,37
210,936845,"MSG	3703352 210",,,37
110,937799,"MSG	3704306 110",,,37
TRIAL_RESULT,938866,"MSG	3705373 TRIAL_RESULT 0",,,37
TRIALID,938866,"MSG	3705373 TRIALID 191",,,37
94,939566,"MSG	3706073 94",,,37
52,941082,"MSG	3707589 52",,,37
210,941544,"MSG	3708051 210",,,37
110,942483,"MSG	3708990 110",,,37
TRIAL_RESULT,943687,"MSG	3710194 TRIAL_RESULT 0",,,37
TRIALID,943687,"MSG	3710194 TRIALID 192",,,37
93,944616,"MSG	3711123 93",,,37
51,946133,"MSG	3712640 51",,,37
210,946705,"MSG	3713212 210",,,37
20,947633,"MSG	3714140 20",,,37
TRIAL_RESULT,948746,"MSG	3715253 TRIAL_RESULT 0",,,37
TRIALID,948747,"MSG	3715254 TRIALID 193",,,37
91,949314,"MSG	3715821 91",,,37
52,950833,"MSG	3717340 52",,,37
210,951371,"MSG	3717878 210",,,37
20,952316,"MSG	3718823 20",,,37
TRIAL_RESULT,953433,"MSG	3719940 TRIAL_RESULT 0",,,37
TRIALID,953433,"MSG	3719940 TRIALID 194",,,37
94,954033,"MSG	3720540 94",,,37
52,955549,"MSG	3722056 52",,,37
210,956036,"MSG	3722543 210",,,37
110,957000,"MSG	3723507 110",,,37
TRIAL_RESULT,958155,"MSG	3724662 TRIAL_RESULT 0",,,37
TRIALID,958156,"MSG	3724663 TRIALID 195",,,37
91,958700,"MSG	3725207 91",,,37
52,960216,"MSG	3726723 52",,,37
210,960801,"MSG	3727308 210",,,37
20,961783,"MSG	3728290 20",,,37
TRIAL_RESULT,962824,"MSG	3729331 TRIAL_RESULT 0",,,37
TRIALID,962824,"MSG	3729331 TRIALID 196",,,37
92,963817,"MSG	3730324 92",,,37
52,965333,"MSG	3731840 52",,,37
210,966022,"MSG	3732529 210",,,37
110,966950,"MSG	3733457 110",,,37
TRIAL_RESULT,967943,"MSG	3734450 TRIAL_RESULT 0",,,37
TRIALID,967943,"MSG	3734450 TRIALID 197",,,37
94,968633,"MSG	3735140 94",,,37
53,970150,"MSG	3736657 53",,,37
210,970754,"MSG	3737261 210",,,37
110,971717,"MSG	3738224 110",,,37
TRIAL_RESULT,972749,"MSG	3739256 TRIAL_RESULT 0",,,37
TRIALID,972750,"MSG	3739257 TRIALID 198",,,37
93,973300,"MSG	3739807 93",,,37
51,974817,"MSG	3741324 51",,,37
210,975343,"MSG	3741850 210",,,37
20,976283,"MSG	3742790 20",,,37
TRIAL_RESULT,977429,"MSG	3743936 TRIAL_RESULT 0",,,37
TRIALID,977430,"MSG	3743937 TRIALID 199",,,37
93,978084,"MSG	3744591 93",,,37
51,979600,"MSG	3746107 51",,,37
10,981434,"MSG	3747941 10",,,37
TRIAL_RESULT,982200,"MSG	3748707 TRIAL_RESULT 0",,,37
TRIALID,982200,"MSG	3748707 TRIALID 200",,,37
92,982734,"MSG	3749241 92",,,37
51,984250,"MSG	3750757 51",,,37
210,984744,"MSG	3751251 210",,,37
110,985700,"MSG	3752207 110",,,37
TRIAL_RESULT,986862,"MSG	3753369 TRIAL_RESULT 0",,,37
TRIALID,986862,"MSG	3753369 TRIALID 201",,,37
92,987650,"MSG	3754157 92",,,37
51,989167,"MSG	3755674 51",,,37
200,989732,"MSG	3756239 200",,,37
110,990650,"MSG	3757157 110",,,37
TRIAL_RESULT,991779,"MSG	3758286 TRIAL_RESULT 0",,,37
TRIALID,991780,"MSG	3758287 TRIALID 202",,,37
91,992550,"MSG	3759057 91",,,37
52,994067,"MSG	3760574 52",,,37
210,994680,"MSG	3761187 210",,,37
20,995634,"MSG	3762141 20",,,37
TRIAL_RESULT,996669,"MSG	3763176 TRIAL_RESULT 0",,,37
TRIALID,996670,"MSG	3763177 TRIALID 203",,,37
91,997634,"MSG	3764141 91",,,37
53,999151,"MSG	3765658 53",,,37
200,999702,"MSG	3766209 200",,,37
10,1000651,"MSG	3767158 10",,,37
TRIAL_RESULT,1001750,"MSG	3768257 TRIAL_RESULT 0",,,37
TRIALID,1001750,"MSG	3768257 TRIALID 204",,,37
94,1002501,"MSG	3769008 94",,,37
52,1004017,"MSG	3770524 52",,,37
210,1004628,"MSG	3771135 210",,,37
110,1005551,"MSG	3772058 110",,,37
TRIAL_RESULT,1006616,"MSG	3773123 TRIAL_RESULT 0",,,37
TRIALID,1006616,"MSG	3773123 TRIALID 205",,,37
94,1007632,"MSG	3774139 94",,,37
53,1009150,"MSG	3775657 53",,,37
210,1009646,"MSG	3776153 210",,,37
110,1010601,"MSG	3777108 110",,,37
TRIAL_RESULT,1011752,"MSG	3778259 TRIAL_RESULT 0",,,37
TRIALID,1011753,"MSG	3778260 TRIALID 206",,,37
94,1012718,"MSG	3779225 94",,,37
51,1014234,"MSG	3780741 51",,,37
200,1014845,"MSG	3781352 200",,,37
10,1015801,"MSG	3782308 10",,,37
TRIAL_RESULT,1016840,"MSG	3783347 TRIAL_RESULT 0",,,37
TRIALID,1016840,"MSG	3783347 TRIALID 207",,,37
94,1017485,"MSG	3783992 94",,,37
52,1019001,"MSG	3785508 52",,,37
210,1019472,"MSG	3785979 210",,,37
110,1020435,"MSG	3786942 110",,,37
TRIAL_RESULT,1021615,"MSG	3788122 TRIAL_RESULT 0",,,37
TRIALID,1021616,"MSG	3788123 TRIALID 208",,,37
93,1022268,"MSG	3788775 93",,,37
53,1023784,"MSG	3790291 53",,,37
210,1024236,"MSG	3790743 210",,,37
20,1025201,"MSG	3791708 20",,,37
TRIAL_RESULT,1026386,"MSG	3792893 TRIAL_RESULT 0",,,37
TRIALID,1026387,"MSG	3792894 TRIALID 209",,,37
93,1027316,"MSG	3793823 93",,,37
52,1028834,"MSG	3795341 52",,,37
200,1029418,"MSG	3795925 200",,,37
10,1030334,"MSG	3796841 10",,,37
TRIAL_RESULT,1031437,"MSG	3797944 TRIAL_RESULT 0",,,37
TRIALID,1031438,"MSG	3797945 TRIALID 210",,,37
93,1032118,"MSG	3798625 93",,,37
53,1033634,"MSG	3800141 53",,,37
210,1033964,"MSG	3800471 210",,,37
20,1034901,"MSG	3801408 20",,,37
TRIAL_RESULT,1036245,"MSG	3802752 TRIAL_RESULT 0",,,37
TRIALID,1036246,"MSG	3802753 TRIALID 211",,,37
94,1036819,"MSG	3803326 94",,,37
51,1038335,"MSG	3804842 51",,,37
210,1038863,"MSG	3805370 210",,,37
110,1039801,"MSG	3806308 110",,,37
TRIAL_RESULT,1040941,"MSG	3807448 TRIAL_RESULT 0",,,37
TRIALID,1040942,"MSG	3807449 TRIALID 212",,,37
93,1041600,"MSG	3808107 93",,,37
51,1043118,"MSG	3809625 51",,,37
210,1043716,"MSG	3810223 210",,,37
20,1044668,"MSG	3811175 20",,,37
TRIAL_RESULT,1045718,"MSG	3812225 TRIAL_RESULT 0",,,37
TRIALID,1045718,"MSG	3812225 TRIALID 213",,,37
93,1046717,"MSG	3813224 93",,,37
53,1048235,"MSG	3814742 53",,,37
210,1048588,"MSG	3815095 210",,,37
20,1049585,"MSG	3816092 20",,,37
TRIAL_RESULT,1050847,"MSG	3817354 TRIAL_RESULT 0",,,37
TRIALID,1050847,"MSG	3817354 TRIALID 214",,,37
92,1051419,"MSG	3817926 92",,,37
52,1052935,"MSG	3819442 52",,,37
210,1053441,"MSG	3819948 210",,,37
110,1054369,"MSG	3820876 110",,,37
TRIAL_RESULT,1055538,"MSG	3822045 TRIAL_RESULT 0",,,37
TRIALID,1055539,"MSG	3822046 TRIALID 215",,,37
94,1056535,"MSG	3823042 94",,,37
51,1058052,"MSG	3824559 51",,,37
210,1058519,"MSG	3825026 210",,,37
110,1059502,"MSG	3826009 110",,,37
TRIAL_RESULT,1060654,"MSG	3827161 TRIAL_RESULT 0",,,37
TRIALID,1060655,"MSG	3827162 TRIALID 216",,,37
92,1061252,"MSG	3827759 92",,,37
51,1062769,"MSG	3829276 51",,,37
210,1063413,"MSG	3829920 210",,,37
110,1064402,"MSG	3830909 110",,,37
TRIAL_RESULT,1065375,"MSG	3831882 TRIAL_RESULT 0",,,37
TRIALID,1065375,"MSG	3831882 TRIALID 217",,,37
91,1066202,"MSG	3832709 91",,,37
52,1067719,"MSG	3834226 52",,,37
210,1068332,"MSG	3834839 210",,,37
20,1069352,"MSG	3835859 20",,,37
TRIAL_RESULT,1070334,"MSG	3836841 TRIAL_RESULT 0",,,37
TRIALID,1070334,"MSG	3836841 TRIALID 218",,,37
94,1071019,"MSG	3837526 94",,,37
52,1072536,"MSG	3839043 52",,,37
210,1073133,"MSG	3839640 210",,,37
110,1074086,"MSG	3840593 110",,,37
TRIAL_RESULT,1075144,"MSG	3841651 TRIAL_RESULT 0",,,37
TRIALID,1075144,"MSG	3841651 TRIALID 219",,,37
91,1075952,"MSG	3842459 91",,,37
51,1077469,"MSG	3843976 51",,,37
210,1078042,"MSG	3844549 210",,,37
20,1079052,"MSG	3845559 20",,,37
TRIAL_RESULT,1080077,"MSG	3846584 TRIAL_RESULT 0",,,37
TRIALID,1080078,"MSG	3846585 TRIALID 220",,,37
92,1080769,"MSG	3847276 92",,,37
53,1082286,"MSG	3848793 53",,,37
210,1082958,"MSG	3849465 210",,,37
110,1083886,"MSG	3850393 110",,,37
TRIAL_RESULT,1084892,"MSG	3851399 TRIAL_RESULT 0",,,37
TRIALID,1084893,"MSG	3851400 TRIALID 221",,,37
91,1085836,"MSG	3852343 91",,,37
51,1087353,"MSG	3853860 51",,,37
210,1088007,"MSG	3854514 210",,,37
20,1089002,"MSG	3855509 20",,,37
TRIAL_RESULT,1089965,"MSG	3856472 TRIAL_RESULT 0",,,37
TRIALID,1089966,"MSG	3856473 TRIALID 222",,,37
93,1090653,"MSG	3857160 93",,,37
52,1092170,"MSG	3858677 52",,,37
210,1092944,"MSG	3859451 210",,,37
10,1093919,"MSG	3860426 10",,,37
TRIAL_RESULT,1094780,"MSG	3861287 TRIAL_RESULT 0",,,37
TRIALID,1094781,"MSG	3861288 TRIALID 223",,,37
92,1095536,"MSG	3862043 92",,,37
53,1097053,"MSG	3863560 53",,,37
210,1097544,"MSG	3864051 210",,,37
110,1098536,"MSG	3865043 110",,,37
TRIAL_RESULT,1099655,"MSG	3866162 TRIAL_RESULT 0",,,37
TRIALID,1099656,"MSG	3866163 TRIALID 224",,,37
91,1100503,"MSG	3867010 91",,,37
51,1102020,"MSG	3868527 51",,,37
20,1103853,"MSG	3870360 20",,,37
TRIAL_RESULT,1104620,"MSG	3871127 TRIAL_RESULT 0",,,37
TRIALID,1104620,"MSG	3871127 TRIALID 225",,,37
93,1105303,"MSG	3871810 93",,,37
53,1106820,"MSG	3873327 53",,,37
210,1107347,"MSG	3873854 210",,,37
20,1108270,"MSG	3874777 20",,,37
TRIAL_RESULT,1109420,"MSG	3875927 TRIAL_RESULT 0",,,37
!CAL,1111525,"MSG	3912215 !CAL ",,,37
!CAL,1111525,"MSG	3912215 !CAL Calibration points:  ",,,37
!CAL,1111525,"MSG	3912215 !CAL -1.0, -52.4         0,   -711   ",,,37
