type,sample,value,offset,duration,subject
ELCL_PROC,1109356,"MSG	4381694 ELCL_PROC ELLIPSE  (5)",,,20
ELCL_EFIT_PARAMS,1109356,"MSG	4381694 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,20
!MODE,1109356,"MSG	4381695 !MODE RECORD CR 1000 2 1 L",,,20
TRIALID,1110389,"MSG	4382728 TRIALID 226",,,20
93,1111244,"MSG	4383583 93",,,20
51,1112760,"MSG	4385099 51",,,20
10,1114594,"MSG	4386933 10",,,20
TRIAL_RESULT,1115361,"MSG	4387700 TRIAL_RESULT 0",,,20
TRIALID,1115361,"MSG	4387700 TRIALID 227",,,20
91,1116127,"MSG	4388466 91",,,20
51,1117644,"MSG	4389983 51",,,20
210,1118591,"MSG	4390930 210",,,20
10,1119494,"MSG	4391833 10",,,20
TRIAL_RESULT,1120261,"MSG	4392600 TRIAL_RESULT 0",,,20
TRIALID,1120261,"MSG	4392600 TRIALID 228",,,20
92,1120894,"MSG	4393233 92",,,20
51,1122411,"MSG	4394750 51",,,20
10,1124244,"MSG	4396583 10",,,20
TRIAL_RESULT,1125011,"MSG	4397350 TRIAL_RESULT 0",,,20
TRIALID,1125011,"MSG	4397350 TRIALID 229",,,20
93,1125744,"MSG	4398083 93",,,20
53,1127261,"MSG	4399600 53",,,20
210,1127852,"MSG	4400191 210",,,20
20,1128794,"MSG	4401133 20",,,20
TRIAL_RESULT,1129867,"MSG	4402206 TRIAL_RESULT 0",,,20
TRIALID,1129868,"MSG	4402207 TRIALID 230",,,20
91,1130594,"MSG	4402933 91",,,20
51,1132111,"MSG	4404450 51",,,20
200,1132786,"MSG	4405125 200",,,20
20,1133694,"MSG	4406033 20",,,20
TRIAL_RESULT,1134709,"MSG	4407048 TRIAL_RESULT 0",,,20
TRIALID,1134710,"MSG	4407049 TRIALID 231",,,20
93,1135545,"MSG	4407884 93",,,20
52,1137061,"MSG	4409400 52",,,20
210,1137594,"MSG	4409933 210",,,20
20,1138511,"MSG	4410850 20",,,20
TRIAL_RESULT,1139664,"MSG	4412003 TRIAL_RESULT 0",,,20
TRIALID,1139664,"MSG	4412003 TRIALID 232",,,20
91,1140244,"MSG	4412583 91",,,20
51,1141761,"MSG	4414100 51",,,20
200,1142400,"MSG	4414739 200",,,20
10,1143428,"MSG	4415767 10",,,20
TRIAL_RESULT,1144366,"MSG	4416705 TRIAL_RESULT 0",,,20
TRIALID,1144367,"MSG	4416706 TRIALID 233",,,20
92,1144978,"MSG	4417317 92",,,20
52,1146494,"MSG	4418833 52",,,20
210,1147072,"MSG	4419411 210",,,20
10,1148044,"MSG	4420383 10",,,20
TRIAL_RESULT,1149103,"MSG	4421442 TRIAL_RESULT 0",,,20
TRIALID,1149103,"MSG	4421442 TRIALID 234",,,20
91,1149828,"MSG	4422167 91",,,20
52,1151345,"MSG	4423684 52",,,20
210,1151855,"MSG	4424194 210",,,20
10,1152861,"MSG	4425200 10",,,20
TRIAL_RESULT,1153943,"MSG	4426282 TRIAL_RESULT 0",,,20
TRIALID,1153944,"MSG	4426283 TRIALID 235",,,20
92,1154511,"MSG	4426850 92",,,20
52,1156028,"MSG	4428367 52",,,20
210,1156589,"MSG	4428928 210",,,20
110,1157578,"MSG	4429917 110",,,20
TRIAL_RESULT,1158637,"MSG	4430976 TRIAL_RESULT 0",,,20
TRIALID,1158637,"MSG	4430976 TRIALID 236",,,20
91,1159428,"MSG	4431767 91",,,20
51,1160945,"MSG	4433284 51",,,20
20,1162778,"MSG	4435117 20",,,20
TRIAL_RESULT,1163545,"MSG	4435884 TRIAL_RESULT 0",,,20
TRIALID,1163545,"MSG	4435884 TRIALID 237",,,20
94,1164262,"MSG	4436601 94",,,20
52,1165778,"MSG	4438117 52",,,20
210,1166366,"MSG	4438705 210",,,20
110,1167345,"MSG	4439684 110",,,20
TRIAL_RESULT,1168385,"MSG	4440724 TRIAL_RESULT 0",,,20
TRIALID,1168385,"MSG	4440724 TRIALID 238",,,20
94,1169312,"MSG	4441651 94",,,20
52,1170828,"MSG	4443167 52",,,20
210,1171356,"MSG	4443695 210",,,20
110,1172378,"MSG	4444717 110",,,20
TRIAL_RESULT,1173432,"MSG	4445771 TRIAL_RESULT 0",,,20
TRIALID,1173432,"MSG	4445771 TRIALID 239",,,20
94,1174329,"MSG	4446668 94",,,20
52,1175845,"MSG	4448184 52",,,20
200,1176474,"MSG	4448813 200",,,20
10,1177395,"MSG	4449734 10",,,20
TRIAL_RESULT,1178446,"MSG	4450785 TRIAL_RESULT 0",,,20
TRIALID,1178446,"MSG	4450785 TRIALID 240",,,20
91,1179029,"MSG	4451368 91",,,20
52,1180545,"MSG	4452884 52",,,20
210,1181065,"MSG	4453404 210",,,20
20,1182062,"MSG	4454401 20",,,20
TRIAL_RESULT,1183151,"MSG	4455490 TRIAL_RESULT 0",,,20
TRIALID,1183151,"MSG	4455490 TRIALID 241",,,20
94,1183996,"MSG	4456335 94",,,20
52,1185512,"MSG	4457851 52",,,20
210,1186071,"MSG	4458410 210",,,20
110,1187045,"MSG	4459384 110",,,20
TRIAL_RESULT,1188110,"MSG	4460449 TRIAL_RESULT 0",,,20
TRIALID,1188111,"MSG	4460450 TRIALID 242",,,20
91,1188829,"MSG	4461168 91",,,20
53,1190345,"MSG	4462684 53",,,20
210,1190990,"MSG	4463329 210",,,20
20,1191962,"MSG	4464301 20",,,20
TRIAL_RESULT,1192953,"MSG	4465292 TRIAL_RESULT 0",,,20
TRIALID,1192953,"MSG	4465292 TRIALID 243",,,20
91,1193662,"MSG	4466001 91",,,20
52,1195179,"MSG	4467518 52",,,20
10,1197012,"MSG	4469351 10",,,20
TRIAL_RESULT,1197779,"MSG	4470118 TRIAL_RESULT 0",,,20
TRIALID,1197779,"MSG	4470118 TRIALID 244",,,20
94,1198646,"MSG	4470985 94",,,20
53,1200162,"MSG	4472501 53",,,20
210,1200784,"MSG	4473123 210",,,20
110,1201729,"MSG	4474068 110",,,20
TRIAL_RESULT,1202768,"MSG	4475107 TRIAL_RESULT 0",,,20
TRIALID,1202769,"MSG	4475108 TRIALID 245",,,20
92,1203713,"MSG	4476052 92",,,20
52,1205229,"MSG	4477568 52",,,20
210,1205794,"MSG	4478133 210",,,20
110,1206679,"MSG	4479018 110",,,20
TRIAL_RESULT,1207824,"MSG	4480163 TRIAL_RESULT 0",,,20
TRIALID,1207825,"MSG	4480164 TRIALID 246",,,20
94,1208463,"MSG	4480802 94",,,20
52,1209979,"MSG	4482318 52",,,20
210,1210531,"MSG	4482870 210",,,20
110,1211479,"MSG	4483818 110",,,20
TRIAL_RESULT,1212586,"MSG	4484925 TRIAL_RESULT 0",,,20
TRIALID,1212587,"MSG	4484926 TRIALID 247",,,20
94,1213346,"MSG	4485685 94",,,20
53,1214863,"MSG	4487202 53",,,20
210,1215419,"MSG	4487758 210",,,20
110,1216379,"MSG	4488718 110",,,20
TRIAL_RESULT,1217472,"MSG	4489811 TRIAL_RESULT 0",,,20
TRIALID,1217473,"MSG	4489812 TRIALID 248",,,20
91,1218413,"MSG	4490752 91",,,20
52,1219929,"MSG	4492268 52",,,20
210,1220498,"MSG	4492837 210",,,20
10,1221463,"MSG	4493802 10",,,20
TRIAL_RESULT,1222529,"MSG	4494868 TRIAL_RESULT 0",,,20
TRIALID,1222530,"MSG	4494869 TRIALID 249",,,20
91,1223280,"MSG	4495619 91",,,20
51,1224796,"MSG	4497135 51",,,20
210,1225569,"MSG	4497908 210",,,20
20,1226463,"MSG	4498802 20",,,20
TRIAL_RESULT,1227407,"MSG	4499746 TRIAL_RESULT 0",,,20
TRIALID,1227408,"MSG	4499747 TRIALID 250",,,20
92,1228246,"MSG	4500585 92",,,20
53,1229763,"MSG	4502102 53",,,20
210,1230538,"MSG	4502877 210",,,20
110,1231513,"MSG	4503852 110",,,20
TRIAL_RESULT,1232369,"MSG	4504708 TRIAL_RESULT 0",,,20
TRIALID,1232370,"MSG	4504709 TRIALID 251",,,20
93,1233197,"MSG	4505536 93",,,20
52,1234713,"MSG	4507052 52",,,20
210,1235255,"MSG	4507594 210",,,20
20,1236230,"MSG	4508569 20",,,20
TRIAL_RESULT,1237314,"MSG	4509653 TRIAL_RESULT 0",,,20
TRIALID,1237314,"MSG	4509653 TRIALID 252",,,20
92,1238330,"MSG	4510669 92",,,20
52,1239847,"MSG	4512186 52",,,20
210,1240423,"MSG	4512762 210",,,20
110,1241347,"MSG	4513686 110",,,20
TRIAL_RESULT,1242447,"MSG	4514786 TRIAL_RESULT 0",,,20
TRIALID,1242448,"MSG	4514787 TRIALID 253",,,20
94,1243130,"MSG	4515469 94",,,20
52,1244647,"MSG	4516986 52",,,20
210,1245178,"MSG	4517517 210",,,20
110,1246163,"MSG	4518502 110",,,20
TRIAL_RESULT,1247249,"MSG	4519588 TRIAL_RESULT 0",,,20
TRIALID,1247249,"MSG	4519588 TRIALID 254",,,20
92,1248130,"MSG	4520469 92",,,20
52,1249647,"MSG	4521986 52",,,20
210,1250124,"MSG	4522463 210",,,20
110,1251114,"MSG	4523453 110",,,20
TRIAL_RESULT,1252252,"MSG	4524591 TRIAL_RESULT 0",,,20
TRIALID,1252253,"MSG	4524592 TRIALID 255",,,20
91,1252964,"MSG	4525303 91",,,20
52,1254480,"MSG	4526819 52",,,20
200,1255260,"MSG	4527599 200",,,20
20,1256147,"MSG	4528486 20",,,20
TRIAL_RESULT,1257087,"MSG	4529426 TRIAL_RESULT 0",,,20
TRIALID,1257088,"MSG	4529427 TRIALID 256",,,20
93,1257680,"MSG	4530019 93",,,20
52,1259197,"MSG	4531536 52",,,20
210,1259995,"MSG	4532334 210",,,20
10,1260880,"MSG	4533219 10",,,20
TRIAL_RESULT,1261806,"MSG	4534145 TRIAL_RESULT 0",,,20
TRIALID,1261807,"MSG	4534146 TRIALID 257",,,20
94,1262680,"MSG	4535019 94",,,20
53,1264197,"MSG	4536536 53",,,20
210,1264887,"MSG	4537226 210",,,20
110,1265730,"MSG	4538069 110",,,20
TRIAL_RESULT,1266795,"MSG	4539134 TRIAL_RESULT 0",,,20
TRIALID,1266795,"MSG	4539134 TRIALID 258",,,20
92,1267564,"MSG	4539903 92",,,20
51,1269081,"MSG	4541420 51",,,20
200,1269997,"MSG	4542336 200",,,20
110,1270881,"MSG	4543220 110",,,20
TRIAL_RESULT,1271676,"MSG	4544015 TRIAL_RESULT 0",,,20
TRIALID,1271676,"MSG	4544015 TRIALID 259",,,20
91,1272314,"MSG	4544653 91",,,20
51,1273831,"MSG	4546170 51",,,20
200,1274679,"MSG	4547018 200",,,20
20,1275531,"MSG	4547870 20",,,20
TRIAL_RESULT,1276438,"MSG	4548777 TRIAL_RESULT 0",,,20
TRIALID,1276438,"MSG	4548777 TRIALID 260",,,20
94,1277448,"MSG	4549787 94",,,20
53,1278964,"MSG	4551303 53",,,20
210,1279633,"MSG	4551972 210",,,20
110,1280531,"MSG	4552870 110",,,20
TRIAL_RESULT,1281569,"MSG	4553908 TRIAL_RESULT 0",,,20
TRIALID,1281569,"MSG	4553908 TRIALID 261",,,20
93,1282514,"MSG	4554853 93",,,20
51,1284031,"MSG	4556370 51",,,20
10,1285864,"MSG	4558203 10",,,20
TRIAL_RESULT,1286631,"MSG	4558970 TRIAL_RESULT 0",,,20
TRIALID,1286631,"MSG	4558970 TRIALID 262",,,20
94,1287264,"MSG	4559603 94",,,20
52,1288781,"MSG	4561120 52",,,20
210,1289378,"MSG	4561717 210",,,20
110,1290264,"MSG	4562603 110",,,20
TRIAL_RESULT,1291381,"MSG	4563720 TRIAL_RESULT 0",,,20
TRIALID,1291382,"MSG	4563721 TRIALID 263",,,20
94,1292165,"MSG	4564504 94",,,20
52,1293681,"MSG	4566020 52",,,20
210,1294337,"MSG	4566676 210",,,20
110,1295248,"MSG	4567587 110",,,20
TRIAL_RESULT,1296292,"MSG	4568631 TRIAL_RESULT 0",,,20
TRIALID,1296293,"MSG	4568632 TRIALID 264",,,20
91,1297015,"MSG	4569354 91",,,20
53,1298531,"MSG	4570870 53",,,20
210,1299145,"MSG	4571484 210",,,20
20,1300031,"MSG	4572370 20",,,20
TRIAL_RESULT,1301135,"MSG	4573474 TRIAL_RESULT 0",,,20
TRIALID,1301136,"MSG	4573475 TRIALID 265",,,20
93,1301748,"MSG	4574087 93",,,20
52,1303265,"MSG	4575604 52",,,20
10,1305098,"MSG	4577437 10",,,20
TRIAL_RESULT,1305865,"MSG	4578204 TRIAL_RESULT 0",,,20
TRIALID,1305865,"MSG	4578204 TRIALID 266",,,20
91,1306665,"MSG	4579004 91",,,20
53,1308181,"MSG	4580520 53",,,20
210,1308890,"MSG	4581229 210",,,20
10,1309748,"MSG	4582087 10",,,20
TRIAL_RESULT,1310777,"MSG	4583116 TRIAL_RESULT 0",,,20
TRIALID,1310778,"MSG	4583117 TRIALID 267",,,20
91,1311698,"MSG	4584037 91",,,20
52,1313215,"MSG	4585554 52",,,20
210,1313768,"MSG	4586107 210",,,20
20,1314698,"MSG	4587037 20",,,20
TRIAL_RESULT,1315817,"MSG	4588156 TRIAL_RESULT 0",,,20
TRIALID,1315818,"MSG	4588157 TRIALID 268",,,20
93,1316415,"MSG	4588754 93",,,20
51,1317932,"MSG	4590271 51",,,20
200,1318677,"MSG	4591016 200",,,20
10,1319582,"MSG	4591921 10",,,20
TRIAL_RESULT,1320535,"MSG	4592874 TRIAL_RESULT 0",,,20
TRIALID,1320536,"MSG	4592875 TRIALID 269",,,20
92,1321498,"MSG	4593837 92",,,20
52,1323015,"MSG	4595354 52",,,20
210,1323714,"MSG	4596053 210",,,20
10,1324615,"MSG	4596954 10",,,20
TRIAL_RESULT,1325610,"MSG	4597949 TRIAL_RESULT 0",,,20
TRIALID,1325611,"MSG	4597950 TRIALID 270",,,20
92,1326482,"MSG	4598821 92",,,20
52,1327999,"MSG	4600338 52",,,20
210,1328470,"MSG	4600809 210",,,20
10,1329415,"MSG	4601754 10",,,20
TRIAL_RESULT,1330597,"MSG	4602936 TRIAL_RESULT 0",,,20
TRIALID,1330597,"MSG	4602936 TRIALID 271",,,20
92,1331365,"MSG	4603704 92",,,20
51,1332882,"MSG	4605221 51",,,20
200,1333852,"MSG	4606191 200",,,20
110,1334715,"MSG	4607054 110",,,20
TRIAL_RESULT,1335482,"MSG	4607821 TRIAL_RESULT 0",,,20
TRIALID,1335482,"MSG	4607821 TRIALID 272",,,20
92,1336216,"MSG	4608555 92",,,20
53,1337732,"MSG	4610071 53",,,20
210,1338541,"MSG	4610880 210",,,20
10,1339432,"MSG	4611771 10",,,20
TRIAL_RESULT,1340334,"MSG	4612673 TRIAL_RESULT 0",,,20
TRIALID,1340335,"MSG	4612674 TRIALID 273",,,20
91,1340899,"MSG	4613238 91",,,20
52,1342416,"MSG	4614755 52",,,20
210,1343086,"MSG	4615425 210",,,20
10,1344066,"MSG	4616405 10",,,20
TRIAL_RESULT,1345011,"MSG	4617350 TRIAL_RESULT 0",,,20
TRIALID,1345012,"MSG	4617351 TRIALID 274",,,20
93,1345832,"MSG	4618171 93",,,20
52,1347349,"MSG	4619688 52",,,20
210,1348326,"MSG	4620665 210",,,20
10,1349216,"MSG	4621555 10",,,20
TRIAL_RESULT,1349983,"MSG	4622322 TRIAL_RESULT 0",,,20
TRIALID,1349983,"MSG	4622322 TRIALID 275",,,20
93,1350966,"MSG	4623305 93",,,20
53,1352483,"MSG	4624822 53",,,20
210,1353071,"MSG	4625410 210",,,20
20,1353983,"MSG	4626322 20",,,20
TRIAL_RESULT,1355092,"MSG	4627431 TRIAL_RESULT 0",,,20
TRIALID,1355093,"MSG	4627432 TRIALID 276",,,20
92,1355716,"MSG	4628055 92",,,20
51,1357233,"MSG	4629572 51",,,20
10,1359066,"MSG	4631405 10",,,20
TRIAL_RESULT,1359833,"MSG	4632172 TRIAL_RESULT 0",,,20
TRIALID,1359833,"MSG	4632172 TRIALID 277",,,20
92,1360750,"MSG	4633089 92",,,20
52,1362266,"MSG	4634605 52",,,20
210,1362792,"MSG	4635131 210",,,20
10,1363749,"MSG	4636088 10",,,20
TRIAL_RESULT,1364873,"MSG	4637212 TRIAL_RESULT 0",,,20
TRIALID,1364874,"MSG	4637213 TRIALID 278",,,20
92,1365866,"MSG	4638205 92",,,20
51,1367383,"MSG	4639722 51",,,20
200,1368089,"MSG	4640428 200",,,20
10,1369016,"MSG	4641355 10",,,20
TRIAL_RESULT,1369989,"MSG	4642328 TRIAL_RESULT 0",,,20
TRIALID,1369990,"MSG	4642329 TRIALID 279",,,20
93,1370583,"MSG	4642922 93",,,20
52,1372100,"MSG	4644439 52",,,20
210,1372690,"MSG	4645029 210",,,20
20,1373633,"MSG	4645972 20",,,20
TRIAL_RESULT,1374705,"MSG	4647044 TRIAL_RESULT 0",,,20
TRIALID,1374705,"MSG	4647044 TRIALID 280",,,20
91,1375466,"MSG	4647805 91",,,20
53,1376983,"MSG	4649322 53",,,20
210,1377604,"MSG	4649943 210",,,20
10,1378517,"MSG	4650856 10",,,20
TRIAL_RESULT,1379592,"MSG	4651931 TRIAL_RESULT 0",,,20
TRIALID,1379593,"MSG	4651932 TRIALID 281",,,20
93,1380433,"MSG	4652772 93",,,20
51,1381950,"MSG	4654289 51",,,20
200,1382614,"MSG	4654953 200",,,20
10,1383483,"MSG	4655822 10",,,20
TRIAL_RESULT,1384550,"MSG	4656889 TRIAL_RESULT 0",,,20
TRIALID,1384551,"MSG	4656890 TRIALID 282",,,20
92,1385117,"MSG	4657456 92",,,20
51,1386633,"MSG	4658972 51",,,20
110,1388467,"MSG	4660806 110",,,20
TRIAL_RESULT,1389234,"MSG	4661573 TRIAL_RESULT 0",,,20
TRIALID,1389234,"MSG	4661573 TRIALID 283",,,20
94,1390167,"MSG	4662506 94",,,20
51,1391683,"MSG	4664022 51",,,20
10,1393517,"MSG	4665856 10",,,20
TRIAL_RESULT,1394283,"MSG	4666622 TRIAL_RESULT 0",,,20
TRIALID,1394284,"MSG	4666623 TRIALID 284",,,20
94,1394850,"MSG	4667189 94",,,20
51,1396367,"MSG	4668706 51",,,20
10,1398200,"MSG	4670539 10",,,20
TRIAL_RESULT,1398967,"MSG	4671306 TRIAL_RESULT 0",,,20
TRIALID,1398967,"MSG	4671306 TRIALID 285",,,20
92,1399967,"MSG	4672306 92",,,20
51,1401484,"MSG	4673823 51",,,20
200,1402436,"MSG	4674775 200",,,20
10,1403300,"MSG	4675639 10",,,20
TRIAL_RESULT,1404092,"MSG	4676431 TRIAL_RESULT 0",,,20
TRIALID,1404092,"MSG	4676431 TRIALID 286",,,20
94,1404750,"MSG	4677089 94",,,20
51,1406267,"MSG	4678606 51",,,20
10,1408100,"MSG	4680439 10",,,20
TRIAL_RESULT,1408867,"MSG	4681206 TRIAL_RESULT 0",,,20
TRIALID,1408867,"MSG	4681206 TRIALID 287",,,20
94,1409867,"MSG	4682206 94",,,20
52,1411384,"MSG	4683723 52",,,20
210,1411971,"MSG	4684310 210",,,20
110,1412884,"MSG	4685223 110",,,20
TRIAL_RESULT,1413993,"MSG	4686332 TRIAL_RESULT 0",,,20
TRIALID,1413993,"MSG	4686332 TRIALID 288",,,20
92,1414734,"MSG	4687073 92",,,20
52,1416251,"MSG	4688590 52",,,20
210,1416892,"MSG	4689231 210",,,20
10,1417767,"MSG	4690106 10",,,20
TRIAL_RESULT,1418861,"MSG	4691200 TRIAL_RESULT 0",,,20
TRIALID,1418862,"MSG	4691201 TRIALID 289",,,20
91,1419801,"MSG	4692140 91",,,20
51,1421317,"MSG	4693656 51",,,20
10,1423151,"MSG	4695490 10",,,20
TRIAL_RESULT,1423918,"MSG	4696257 TRIAL_RESULT 0",,,20
TRIALID,1423919,"MSG	4696258 TRIALID 290",,,20
94,1424551,"MSG	4696890 94",,,20
53,1426068,"MSG	4698407 53",,,20
210,1426844,"MSG	4699183 210",,,20
10,1427734,"MSG	4700073 10",,,20
TRIAL_RESULT,1428669,"MSG	4701008 TRIAL_RESULT 0",,,20
TRIALID,1428669,"MSG	4701008 TRIALID 291",,,20
91,1429485,"MSG	4701824 91",,,20
52,1431001,"MSG	4703340 52",,,20
210,1431506,"MSG	4703845 210",,,20
10,1432401,"MSG	4704740 10",,,20
TRIAL_RESULT,1433608,"MSG	4705947 TRIAL_RESULT 0",,,20
TRIALID,1433608,"MSG	4705947 TRIALID 292",,,20
92,1434501,"MSG	4706840 92",,,20
51,1436018,"MSG	4708357 51",,,20
200,1437003,"MSG	4709342 200",,,20
10,1437901,"MSG	4710240 10",,,20
TRIAL_RESULT,1438668,"MSG	4711007 TRIAL_RESULT 0",,,20
TRIALID,1438668,"MSG	4711007 TRIALID 293",,,20
93,1439285,"MSG	4711624 93",,,20
53,1440801,"MSG	4713140 53",,,20
210,1441474,"MSG	4713813 210",,,20
20,1442368,"MSG	4714707 20",,,20
TRIAL_RESULT,1443398,"MSG	4715737 TRIAL_RESULT 0",,,20
TRIALID,1443398,"MSG	4715737 TRIALID 294",,,20
92,1444168,"MSG	4716507 92",,,20
52,1445685,"MSG	4718024 52",,,20
210,1446205,"MSG	4718544 210",,,20
10,1447051,"MSG	4719390 10",,,20
TRIAL_RESULT,1448287,"MSG	4720626 TRIAL_RESULT 0",,,20
TRIALID,1448287,"MSG	4720626 TRIALID 295",,,20
94,1448852,"MSG	4721191 94",,,20
51,1450368,"MSG	4722707 51",,,20
10,1452201,"MSG	4724540 10",,,20
TRIAL_RESULT,1452968,"MSG	4725307 TRIAL_RESULT 0",,,20
TRIALID,1452968,"MSG	4725307 TRIALID 296",,,20
91,1453718,"MSG	4726057 91",,,20
53,1455235,"MSG	4727574 53",,,20
210,1455871,"MSG	4728210 210",,,20
10,1456735,"MSG	4729074 10",,,20
TRIAL_RESULT,1457836,"MSG	4730175 TRIAL_RESULT 0",,,20
TRIALID,1457837,"MSG	4730176 TRIALID 297",,,20
93,1458652,"MSG	4730991 93",,,20
51,1460168,"MSG	4732507 51",,,20
200,1460915,"MSG	4733254 200",,,20
10,1461801,"MSG	4734140 10",,,20
TRIAL_RESULT,1462776,"MSG	4735115 TRIAL_RESULT 0",,,20
TRIALID,1462777,"MSG	4735116 TRIALID 298",,,20
92,1463419,"MSG	4735758 92",,,20
53,1464935,"MSG	4737274 53",,,20
210,1465572,"MSG	4737911 210",,,20
110,1466452,"MSG	4738791 110",,,20
TRIAL_RESULT,1467539,"MSG	4739878 TRIAL_RESULT 0",,,20
TRIALID,1467539,"MSG	4739878 TRIALID 299",,,20
92,1468135,"MSG	4740474 92",,,20
51,1469652,"MSG	4741991 51",,,20
10,1471485,"MSG	4743824 10",,,20
TRIAL_RESULT,1472252,"MSG	4744591 TRIAL_RESULT 0",,,20
TRIALID,1472252,"MSG	4744591 TRIALID 300",,,20
93,1473052,"MSG	4745391 93",,,20
52,1474568,"MSG	4746907 52",,,20
210,1475086,"MSG	4747425 210",,,20
20,1476002,"MSG	4748341 20",,,20
TRIAL_RESULT,1477170,"MSG	4749509 TRIAL_RESULT 0",,,20
!CAL,1479274,"MSG	4808866 !CAL ",,,20
!CAL,1479274,"MSG	4808866 !CAL Calibration points:  ",,,20
!CAL,1479274,"MSG	4808866 !CAL -7.0, -35.5         0,   -711   ",,,20
!CAL,1479274,"MSG	4808866 !CAL -16.6, -36.6     -2478,   -711   ",,,20
!CAL,1479274,"MSG	4808866 !CAL  3.4, -34.8      2478,   -711   ",,,20
!CAL,1479274,"MSG	4808866 !CAL eye check box: (L,R,T,B)",,,20
!CAL,1479274,"MSG	4808866 !CAL href cal range: (L,R,T,B)",,,20
!CAL,1479274,"MSG	4808867 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,20
!CAL,1479274,"MSG	4808867 !CAL Prerotate (eye, ref : cos, sin:  0.99594  0.090045       1     0",,,20
!CAL,1479274,"MSG	4808867 !CAL Gains: cx:250.180 lx:273.758 rx:226.693",,,20
!CAL,1479274,"MSG	4808867 !CAL Gains: cy:550.928 ty:550.930 by:550.927",,,20
!CAL,1479274,"MSG	4808867 !CAL Resolution (upd) at screen center: X=1.0, Y=0.5",,,20
!CAL,1479274,"MSG	4808867 !CAL Gain Change Proportion: X: 0.208 Y: 0.000",,,20
!CAL,1479274,"MSG	4808867 !CAL Gain Ratio (Gy/Gx) = 2.202",,,20
!CAL,1479274,"MSG	4808867 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,20
!CAL,1479274,"MSG	4808867 !CAL PCR gain ratio(x,y) = 1.884, 1.884",,,20
!CAL,1479274,"MSG	4808867 !CAL CR gain match(x,y) = 1.010, 1.010",,,20
!CAL,1479274,"MSG	4808867 !CAL Slip rotation correction OFF",,,20
!CAL,1479274,"MSG	4808872 !CAL CALIBRATION H3 L LEFT    GOOD ",,,20
!CAL,1479274,"MSG	4858472 !CAL VALIDATION H3 L LEFT  FAIR ERROR 1.34 avg. 1.80 max  OFFSET 1.34 deg. -64.3,0.0 pix.",,,20
VALIDATE,1479274,"MSG	4858472 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 1.21 deg.  -58.3,0.0 pix.",,,20
VALIDATE,1479274,"MSG	4858473 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.44 deg.  -21.1,0.0 pix.",,,20
VALIDATE,1479274,"MSG	4858473 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 1.80 deg.  -86.7,0.0 pix.",,,20
RECCFG,1479274,"MSG	4860730 RECCFG CR 1000 2 1 L",,,20
ELCLCFG,1479274,"MSG	4860730 ELCLCFG MTABLE",,,20
GAZE_COORDS,1479274,"MSG	4860730 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,20
THRESHOLDS,1479274,"MSG	4860730 THRESHOLDS L 44 201",,,20
ELCL_PROC,1479274,"MSG	4860730 ELCL_PROC ELLIPSE  (5)",,,20
ELCL_EFIT_PARAMS,1479274,"MSG	4860730 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,20
!MODE,1479274,"MSG	4860731 !MODE RECORD CR 1000 2 1 L",,,20
TRIALID,1480307,"MSG	4861764 TRIALID 301",,,20
94,1481220,"MSG	4862677 94",,,20
52,1482737,"MSG	4864194 52",,,20
210,1483665,"MSG	4865122 210",,,20
10,1484553,"MSG	4866010 10",,,20
TRIAL_RESULT,1485336,"MSG	4866793 TRIAL_RESULT 0",,,20
TRIALID,1485337,"MSG	4866794 TRIALID 302",,,20
93,1486137,"MSG	4867594 93",,,20
53,1487653,"MSG	4869110 53",,,20
210,1488203,"MSG	4869660 210",,,20
20,1489087,"MSG	4870544 20",,,20
TRIAL_RESULT,1490252,"MSG	4871709 TRIAL_RESULT 0",,,20
TRIALID,1490252,"MSG	4871709 TRIALID 303",,,20
91,1490887,"MSG	4872344 91",,,20
51,1492404,"MSG	4873861 51",,,20
200,1493165,"MSG	4874622 200",,,20
10,1494070,"MSG	4875527 10",,,20
TRIAL_RESULT,1495009,"MSG	4876466 TRIAL_RESULT 0",,,20
TRIALID,1495009,"MSG	4876466 TRIALID 304",,,20
92,1495671,"MSG	4877128 92",,,20
51,1497187,"MSG	4878644 51",,,20
210,1498170,"MSG	4879627 210",,,20
10,1499104,"MSG	4880561 10",,,20
TRIAL_RESULT,1499871,"MSG	4881328 TRIAL_RESULT 0",,,20
TRIALID,1499871,"MSG	4881328 TRIALID 305",,,20
91,1500720,"MSG	4882177 91",,,20
52,1502237,"MSG	4883694 52",,,20
210,1502840,"MSG	4884297 210",,,20
10,1503770,"MSG	4885227 10",,,20
TRIAL_RESULT,1504837,"MSG	4886294 TRIAL_RESULT 0",,,20
TRIALID,1504838,"MSG	4886295 TRIALID 306",,,20
92,1505854,"MSG	4887311 92",,,20
52,1507371,"MSG	4888828 52",,,20
