type,sample,value,offset,duration,subject
!CAL,556342,"MSG	6482694 !CAL Gain Change Proportion: X: 0.043 Y: 0.000",,,4
!CAL,556342,"MSG	6482694 !CAL Gain Ratio (Gy/Gx) = 2.221",,,4
!CAL,556342,"MSG	6482694 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,4
!CAL,556342,"MSG	6482694 !CAL PCR gain ratio(x,y) = 2.493, 2.493",,,4
!CAL,556342,"MSG	6482694 !CAL CR gain match(x,y) = 1.010, 1.010",,,4
!CAL,556342,"MSG	6482694 !CAL Slip rotation correction OFF",,,4
!CAL,556342,"MSG	6482697 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,4
!CAL,556342,"MSG	6488571 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.29 avg. 0.50 max  OFFSET 0.29 deg. 14.1,0.0 pix.",,,4
VALIDATE,556342,"MSG	6488571 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.12 deg.  5.6,0.0 pix.",,,4
VALIDATE,556342,"MSG	6488571 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.22 deg.  10.7,0.0 pix.",,,4
VALIDATE,556342,"MSG	6488571 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.50 deg.  24.3,0.0 pix.",,,4
RECCFG,556342,"MSG	6491624 RECCFG CR 500 2 1 R",,,4
ELCLCFG,556342,"MSG	6491624 ELCLCFG MTABLE",,,4
GAZE_COORDS,556342,"MSG	6491624 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,4
THRESHOLDS,556342,"MSG	6491624 THRESHOLDS R 51 201",,,4
ELCL_PROC,556342,"MSG	6491624 ELCL_PROC CENTROID (3)",,,4
ELCL_PCR_PARAM,556342,"MSG	6491624 ELCL_PCR_PARAM 5 3.0",,,4
!MODE,556342,"MSG	6491625 !MODE RECORD CR 500 2 1 R",,,4
TRIALID,556858,"MSG	6492658 TRIALID 226",,,4
93,557362,"MSG	6493666 93",,,4
53,558121,"MSG	6495183 53",,,4
200,558564,"MSG	6496069 200",,,4
10,559037,"MSG	6497016 10",,,4
TRIAL_RESULT,559422,"MSG	6497785 TRIAL_RESULT 0",,,4
TRIALID,559422,"MSG	6497786 TRIALID 227",,,4
94,559712,"MSG	6498366 94",,,4
51,560471,"MSG	6499883 51",,,4
210,560730,"MSG	6500402 210",,,4
110,561196,"MSG	6501333 110",,,4
TRIAL_RESULT,561772,"MSG	6502485 TRIAL_RESULT 0",,,4
TRIALID,561772,"MSG	6502486 TRIALID 228",,,4
94,562071,"MSG	6503083 94",,,4
52,562829,"MSG	6504600 52",,,4
210,563070,"MSG	6505081 210",,,4
110,563546,"MSG	6506033 110",,,4
TRIAL_RESULT,564128,"MSG	6507198 TRIAL_RESULT 0",,,4
TRIALID,564129,"MSG	6507199 TRIALID 229",,,4
91,564621,"MSG	6508183 91",,,4
52,565379,"MSG	6509700 52",,,4
210,565613,"MSG	6510168 210",,,4
20,566088,"MSG	6511117 20",,,4
TRIAL_RESULT,566681,"MSG	6512304 TRIAL_RESULT 0",,,4
TRIALID,566682,"MSG	6512305 TRIALID 230",,,4
92,567121,"MSG	6513183 92",,,4
51,567879,"MSG	6514700 51",,,4
210,568234,"MSG	6515410 210",,,4
110,568729,"MSG	6516400 110",,,4
TRIAL_RESULT,569180,"MSG	6517302 TRIAL_RESULT 0",,,4
TRIALID,569181,"MSG	6517303 TRIALID 231",,,4
93,569488,"MSG	6517917 93",,,4
53,570246,"MSG	6519434 53",,,4
210,570539,"MSG	6520019 210",,,4
20,570979,"MSG	6520900 20",,,4
TRIAL_RESULT,571545,"MSG	6522031 TRIAL_RESULT 0",,,4
TRIALID,571545,"MSG	6522031 TRIALID 232",,,4
92,571846,"MSG	6522634 92",,,4
52,572604,"MSG	6524150 52",,,4
210,572844,"MSG	6524630 210",,,4
10,573329,"MSG	6525600 10",,,4
TRIAL_RESULT,573907,"MSG	6526755 TRIAL_RESULT 0",,,4
TRIALID,573907,"MSG	6526756 TRIALID 233",,,4
93,574213,"MSG	6527367 93",,,4
52,574971,"MSG	6528884 52",,,4
210,575311,"MSG	6529563 210",,,4
20,575813,"MSG	6530567 20",,,4
TRIAL_RESULT,576272,"MSG	6531485 TRIAL_RESULT 0",,,4
TRIALID,576272,"MSG	6531486 TRIALID 234",,,4
94,576638,"MSG	6532217 94",,,4
51,577396,"MSG	6533734 51",,,4
210,577790,"MSG	6534521 210",,,4
10,578271,"MSG	6535484 10",,,4
TRIAL_RESULT,578701,"MSG	6536343 TRIAL_RESULT 0",,,4
TRIALID,578701,"MSG	6536343 TRIALID 235",,,4
94,579196,"MSG	6537334 94",,,4
52,579955,"MSG	6538851 52",,,4
210,580146,"MSG	6539233 210",,,4
110,580621,"MSG	6540184 110",,,4
TRIAL_RESULT,581260,"MSG	6541461 TRIAL_RESULT 0",,,4
TRIALID,581260,"MSG	6541461 TRIALID 236",,,4
91,581696,"MSG	6542334 91",,,4
52,582455,"MSG	6543851 52",,,4
210,582708,"MSG	6544358 210",,,4
20,583188,"MSG	6545317 20",,,4
TRIAL_RESULT,583757,"MSG	6546456 TRIAL_RESULT 0",,,4
TRIALID,583757,"MSG	6546456 TRIALID 237",,,4
93,584263,"MSG	6547467 93",,,4
53,585021,"MSG	6548984 53",,,4
210,585222,"MSG	6549385 210",,,4
20,585705,"MSG	6550351 20",,,4
TRIAL_RESULT,586327,"MSG	6551596 TRIAL_RESULT 0",,,4
TRIALID,586328,"MSG	6551597 TRIALID 238",,,4
93,586796,"MSG	6552534 93",,,4
51,587555,"MSG	6554051 51",,,4
210,587805,"MSG	6554551 210",,,4
20,588288,"MSG	6555518 20",,,4
TRIAL_RESULT,588855,"MSG	6556652 TRIAL_RESULT 0",,,4
TRIALID,588855,"MSG	6556652 TRIALID 239",,,4
91,589205,"MSG	6557351 91",,,4
51,589963,"MSG	6558868 51",,,4
210,590160,"MSG	6559261 210",,,4
20,590638,"MSG	6560218 20",,,4
TRIAL_RESULT,591267,"MSG	6561475 TRIAL_RESULT 0",,,4
TRIALID,591267,"MSG	6561475 TRIALID 240",,,4
93,591630,"MSG	6562201 93",,,4
51,592388,"MSG	6563718 51",,,4
210,592634,"MSG	6564209 210",,,4
20,593130,"MSG	6565201 20",,,4
TRIAL_RESULT,593690,"MSG	6566321 TRIAL_RESULT 0",,,4
TRIALID,593690,"MSG	6566322 TRIALID 241",,,4
91,594055,"MSG	6567051 91",,,4
52,594813,"MSG	6568568 52",,,4
210,595124,"MSG	6569190 210",,,4
20,595613,"MSG	6570168 20",,,4
TRIAL_RESULT,596113,"MSG	6571168 TRIAL_RESULT 0",,,4
TRIALID,596114,"MSG	6571169 TRIALID 242",,,4
91,596622,"MSG	6572185 91",,,4
51,597380,"MSG	6573701 51",,,4
200,597669,"MSG	6574279 200",,,4
20,598163,"MSG	6575268 20",,,4
TRIAL_RESULT,598683,"MSG	6576307 TRIAL_RESULT 0",,,4
TRIALID,598683,"MSG	6576307 TRIALID 243",,,4
93,599055,"MSG	6577052 93",,,4
51,599813,"MSG	6578568 51",,,4
210,600113,"MSG	6579168 210",,,4
20,600605,"MSG	6580151 20",,,4
TRIAL_RESULT,601116,"MSG	6581174 TRIAL_RESULT 0",,,4
TRIALID,601117,"MSG	6581175 TRIALID 244",,,4
91,601622,"MSG	6582185 91",,,4
52,602380,"MSG	6583702 52",,,4
210,602619,"MSG	6584179 210",,,4
20,603088,"MSG	6585118 20",,,4
TRIAL_RESULT,603680,"MSG	6586301 TRIAL_RESULT 0",,,4
TRIALID,603680,"MSG	6586302 TRIALID 245",,,4
93,604105,"MSG	6587152 93",,,4
51,604863,"MSG	6588668 51",,,4
210,605163,"MSG	6589268 210",,,4
20,605664,"MSG	6590269 20",,,4
TRIAL_RESULT,606165,"MSG	6591272 TRIAL_RESULT 0",,,4
TRIALID,606166,"MSG	6591273 TRIALID 246",,,4
91,606672,"MSG	6592285 91",,,4
52,607430,"MSG	6593802 52",,,4
210,607728,"MSG	6594398 210",,,4
20,608205,"MSG	6595352 20",,,4
TRIAL_RESULT,608729,"MSG	6596399 TRIAL_RESULT 0",,,4
TRIALID,608729,"MSG	6596400 TRIALID 247",,,4
92,609039,"MSG	6597019 92",,,4
52,609797,"MSG	6598535 52",,,4
210,610075,"MSG	6599091 210",,,4
110,610564,"MSG	6600069 110",,,4
TRIAL_RESULT,611101,"MSG	6601144 TRIAL_RESULT 0",,,4
TRIALID,611102,"MSG	6601145 TRIALID 248",,,4
94,611422,"MSG	6601785 94",,,4
53,612180,"MSG	6603302 53",,,4
210,612535,"MSG	6604011 210",,,4
110,613030,"MSG	6605002 110",,,4
TRIAL_RESULT,613486,"MSG	6605914 TRIAL_RESULT 0",,,4
TRIALID,613486,"MSG	6605914 TRIALID 249",,,4
92,613872,"MSG	6606685 92",,,4
52,614630,"MSG	6608202 52",,,4
210,614982,"MSG	6608906 210",,,4
110,615472,"MSG	6609885 110",,,4
TRIAL_RESULT,615935,"MSG	6610812 TRIAL_RESULT 0",,,4
TRIALID,615936,"MSG	6610813 TRIALID 250",,,4
92,616322,"MSG	6611585 92",,,4
53,617080,"MSG	6613102 53",,,4
210,617334,"MSG	6613609 210",,,4
110,617805,"MSG	6614552 110",,,4
TRIAL_RESULT,618380,"MSG	6615701 TRIAL_RESULT 0",,,4
TRIALID,618380,"MSG	6615702 TRIALID 251",,,4
94,618864,"MSG	6616669 94",,,4
51,619622,"MSG	6618186 51",,,4
210,619888,"MSG	6618718 210",,,4
110,620380,"MSG	6619702 110",,,4
TRIAL_RESULT,620925,"MSG	6620791 TRIAL_RESULT 0",,,4
TRIALID,620925,"MSG	6620791 TRIALID 252",,,4
91,621422,"MSG	6621786 91",,,4
51,622181,"MSG	6623303 51",,,4
210,622446,"MSG	6623833 210",,,4
20,622914,"MSG	6624769 20",,,4
TRIAL_RESULT,623478,"MSG	6625898 TRIAL_RESULT 0",,,4
TRIALID,623478,"MSG	6625898 TRIALID 253",,,4
94,623980,"MSG	6626902 94",,,4
52,624739,"MSG	6628419 52",,,4
210,624940,"MSG	6628821 210",,,4
110,625430,"MSG	6629802 110",,,4
TRIAL_RESULT,626038,"MSG	6631018 TRIAL_RESULT 0",,,4
TRIALID,626039,"MSG	6631019 TRIALID 254",,,4
92,626464,"MSG	6631869 92",,,4
52,627222,"MSG	6633386 52",,,4
200,627629,"MSG	6634200 200",,,4
110,628056,"MSG	6635053 110",,,4
TRIAL_RESULT,628521,"MSG	6635984 TRIAL_RESULT 0",,,4
TRIALID,628521,"MSG	6635984 TRIALID 255",,,4
94,628856,"MSG	6636653 94",,,4
51,629614,"MSG	6638169 51",,,4
210,630043,"MSG	6639027 210",,,4
10,630514,"MSG	6639969 10",,,4
TRIAL_RESULT,630914,"MSG	6640770 TRIAL_RESULT 0",,,4
TRIALID,630914,"MSG	6640770 TRIALID 256",,,4
92,631347,"MSG	6641636 92",,,4
53,632106,"MSG	6643153 53",,,4
210,632417,"MSG	6643775 210",,,4
110,632889,"MSG	6644719 110",,,4
TRIAL_RESULT,633408,"MSG	6645758 TRIAL_RESULT 0",,,4
TRIALID,633408,"MSG	6645758 TRIALID 257",,,4
92,633747,"MSG	6646436 92",,,4
52,634506,"MSG	6647953 52",,,4
200,634834,"MSG	6648610 200",,,4
10,635297,"MSG	6649536 10",,,4
TRIAL_RESULT,635805,"MSG	6650551 TRIAL_RESULT 0",,,4
TRIALID,635805,"MSG	6650552 TRIALID 258",,,4
92,636181,"MSG	6651303 92",,,4
51,636939,"MSG	6652820 51",,,4
210,637290,"MSG	6653521 210",,,4
110,637773,"MSG	6654487 110",,,4
TRIAL_RESULT,638238,"MSG	6655417 TRIAL_RESULT 0",,,4
TRIALID,638238,"MSG	6655418 TRIALID 259",,,4
91,638639,"MSG	6656220 91",,,4
52,639397,"MSG	6657736 52",,,4
210,639676,"MSG	6658293 210",,,4
10,640164,"MSG	6659270 10",,,4
TRIAL_RESULT,640697,"MSG	6660336 TRIAL_RESULT 0",,,4
TRIALID,640697,"MSG	6660336 TRIALID 260",,,4
91,640989,"MSG	6660920 91",,,4
53,641748,"MSG	6662437 53",,,4
210,642011,"MSG	6662963 210",,,4
10,642506,"MSG	6663953 10",,,4
TRIAL_RESULT,643053,"MSG	6665047 TRIAL_RESULT 0",,,4
TRIALID,643053,"MSG	6665047 TRIALID 261",,,4
91,643356,"MSG	6665653 91",,,4
52,644114,"MSG	6667170 52",,,4
210,644360,"MSG	6667661 210",,,4
20,644856,"MSG	6668653 20",,,4
TRIAL_RESULT,645419,"MSG	6669779 TRIAL_RESULT 0",,,4
TRIALID,645419,"MSG	6669780 TRIALID 262",,,4
92,645898,"MSG	6670737 92",,,4
53,646656,"MSG	6672253 53",,,4
210,646907,"MSG	6672756 210",,,4
110,647381,"MSG	6673703 110",,,4
TRIAL_RESULT,647955,"MSG	6674852 TRIAL_RESULT 0",,,4
TRIALID,647956,"MSG	6674853 TRIALID 263",,,4
91,648389,"MSG	6675720 91",,,4
52,649148,"MSG	6677237 52",,,4
210,649490,"MSG	6677922 210",,,4
10,649981,"MSG	6678903 10",,,4
TRIAL_RESULT,650453,"MSG	6679848 TRIAL_RESULT 0",,,4
TRIALID,650454,"MSG	6679849 TRIALID 264",,,4
92,650764,"MSG	6680470 92",,,4
53,651523,"MSG	6681987 53",,,4
200,651790,"MSG	6682521 200",,,4
110,652231,"MSG	6683404 110",,,4
TRIAL_RESULT,652823,"MSG	6684587 TRIAL_RESULT 0",,,4
TRIALID,652823,"MSG	6684587 TRIALID 265",,,4
91,653181,"MSG	6685304 91",,,4
52,653940,"MSG	6686821 52",,,4
210,654137,"MSG	6687216 210",,,4
20,654623,"MSG	6688187 20",,,4
TRIAL_RESULT,655241,"MSG	6689423 TRIAL_RESULT 0",,,4
TRIALID,655241,"MSG	6689424 TRIALID 266",,,4
91,655665,"MSG	6690271 91",,,4
53,656423,"MSG	6691787 53",,,4
210,656670,"MSG	6692281 210",,,4
10,657173,"MSG	6693287 10",,,4
TRIAL_RESULT,657722,"MSG	6694385 TRIAL_RESULT 0",,,4
TRIALID,657722,"MSG	6694386 TRIALID 267",,,4
93,658190,"MSG	6695321 93",,,4
52,658948,"MSG	6696837 52",,,4
210,659246,"MSG	6697433 210",,,4
20,659748,"MSG	6698437 20",,,4
TRIAL_RESULT,660253,"MSG	6699448 TRIAL_RESULT 0",,,4
TRIALID,660254,"MSG	6699449 TRIALID 268",,,4
93,660640,"MSG	6700221 93",,,4
51,661398,"MSG	6701738 51",,,4
200,661651,"MSG	6702244 200",,,4
10,662098,"MSG	6703138 10",,,4
TRIAL_RESULT,662698,"MSG	6704338 TRIAL_RESULT 0",,,4
TRIALID,662698,"MSG	6704338 TRIALID 269",,,4
92,663106,"MSG	6705154 92",,,4
51,663865,"MSG	6706671 51",,,4
210,664191,"MSG	6707323 210",,,4
110,664698,"MSG	6708338 110",,,4
TRIAL_RESULT,665170,"MSG	6709281 TRIAL_RESULT 0",,,4
TRIALID,665170,"MSG	6709281 TRIALID 270",,,4
91,665581,"MSG	6710104 91",,,4
52,666340,"MSG	6711621 52",,,4
20,667256,"MSG	6713454 20",,,4
TRIAL_RESULT,667640,"MSG	6714221 TRIAL_RESULT 0",,,4
TRIALID,667640,"MSG	6714222 TRIALID 271",,,4
93,668031,"MSG	6715004 93",,,4
51,668790,"MSG	6716521 51",,,4
200,669086,"MSG	6717114 200",,,4
10,669531,"MSG	6718004 10",,,4
TRIAL_RESULT,670092,"MSG	6719126 TRIAL_RESULT 0",,,4
TRIALID,670093,"MSG	6719127 TRIALID 272",,,4
94,670407,"MSG	6719755 94",,,4
52,671165,"MSG	6721271 52",,,4
210,671410,"MSG	6721762 210",,,4
110,671898,"MSG	6722738 110",,,4
TRIAL_RESULT,672463,"MSG	6723867 TRIAL_RESULT 0",,,4
TRIALID,672463,"MSG	6723868 TRIALID 273",,,4
93,672940,"MSG	6724821 93",,,4
52,673698,"MSG	6726338 52",,,4
210,674015,"MSG	6726972 210",,,4
20,674515,"MSG	6727971 20",,,4
TRIAL_RESULT,675003,"MSG	6728948 TRIAL_RESULT 0",,,4
TRIALID,675004,"MSG	6728949 TRIALID 274",,,4
91,675440,"MSG	6729821 91",,,4
53,676198,"MSG	6731338 53",,,4
200,676584,"MSG	6732109 200",,,4
10,677065,"MSG	6733071 10",,,4
TRIAL_RESULT,677498,"MSG	6733937 TRIAL_RESULT 0",,,4
TRIALID,677498,"MSG	6733938 TRIALID 275",,,4
91,677898,"MSG	6734738 91",,,4
52,678657,"MSG	6736255 52",,,4
210,678911,"MSG	6736764 210",,,4
10,679398,"MSG	6737738 10",,,4
TRIAL_RESULT,679962,"MSG	6738865 TRIAL_RESULT 0",,,4
TRIALID,679962,"MSG	6738865 TRIALID 276",,,4
92,680332,"MSG	6739605 92",,,4
52,681090,"MSG	6741122 52",,,4
210,681420,"MSG	6741782 210",,,4
10,681932,"MSG	6742805 10",,,4
TRIAL_RESULT,682392,"MSG	6743726 TRIAL_RESULT 0",,,4
TRIALID,682392,"MSG	6743726 TRIALID 277",,,4
93,682773,"MSG	6744488 93",,,4
53,683532,"MSG	6746005 53",,,4
210,683800,"MSG	6746541 210",,,4
20,684290,"MSG	6747522 20",,,4
TRIAL_RESULT,684837,"MSG	6748616 TRIAL_RESULT 0",,,4
TRIALID,684838,"MSG	6748617 TRIALID 278",,,4
93,685257,"MSG	6749455 93",,,4
52,686015,"MSG	6750972 52",,,4
210,686372,"MSG	6751686 210",,,4
20,686848,"MSG	6752638 20",,,4
TRIAL_RESULT,687313,"MSG	6753568 TRIAL_RESULT 0",,,4
TRIALID,687313,"MSG	6753568 TRIALID 279",,,4
91,687682,"MSG	6754305 91",,,4
51,688440,"MSG	6755822 51",,,4
200,688741,"MSG	6756423 200",,,4
20,689215,"MSG	6757372 20",,,4
TRIAL_RESULT,689738,"MSG	6758418 TRIAL_RESULT 0",,,4
TRIALID,689739,"MSG	6758419 TRIALID 280",,,4
94,690124,"MSG	6759189 94",,,4
53,690882,"MSG	6760705 53",,,4
210,691122,"MSG	6761186 210",,,4
110,691599,"MSG	6762139 110",,,4
TRIAL_RESULT,692186,"MSG	6763313 TRIAL_RESULT 0",,,4
TRIALID,692186,"MSG	6763313 TRIALID 281",,,4
94,692482,"MSG	6763905 94",,,4
52,693240,"MSG	6765422 52",,,4
210,693507,"MSG	6765955 210",,,4
110,694007,"MSG	6766955 110",,,4
TRIAL_RESULT,694542,"MSG	6768026 TRIAL_RESULT 0",,,4
TRIALID,694543,"MSG	6768027 TRIALID 282",,,4
94,694982,"MSG	6768906 94",,,4
53,695740,"MSG	6770422 53",,,4
210,696021,"MSG	6770983 210",,,4
110,696507,"MSG	6771955 110",,,4
TRIAL_RESULT,697044,"MSG	6773030 TRIAL_RESULT 0",,,4
TRIALID,697045,"MSG	6773031 TRIALID 283",,,4
93,697449,"MSG	6773839 93",,,4
52,698207,"MSG	6775356 52",,,4
210,698490,"MSG	6775922 210",,,4
20,698965,"MSG	6776872 20",,,4
TRIAL_RESULT,699505,"MSG	6777951 TRIAL_RESULT 0",,,4
TRIALID,699505,"MSG	6777952 TRIALID 284",,,4
94,699791,"MSG	6778523 94",,,4
51,700549,"MSG	6780039 51",,,4
200,700888,"MSG	6780717 200",,,4
10,701365,"MSG	6781672 10",,,4
TRIAL_RESULT,701853,"MSG	6782647 TRIAL_RESULT 0",,,4
TRIALID,701853,"MSG	6782648 TRIALID 285",,,4
93,702166,"MSG	6783273 93",,,4
53,702924,"MSG	6784789 53",,,4
210,703256,"MSG	6785454 210",,,4
20,703740,"MSG	6786422 20",,,4
TRIAL_RESULT,704224,"MSG	6787390 TRIAL_RESULT 0",,,4
TRIALID,704224,"MSG	6787390 TRIALID 286",,,4
94,704657,"MSG	6788256 94",,,4
52,705416,"MSG	6789773 52",,,4
210,705686,"MSG	6790314 210",,,4
110,706157,"MSG	6791256 110",,,4
TRIAL_RESULT,706720,"MSG	6792382 TRIAL_RESULT 0",,,4
TRIALID,706721,"MSG	6792383 TRIALID 287",,,4
94,707199,"MSG	6793339 94",,,4
53,707957,"MSG	6794856 53",,,4
210,708216,"MSG	6795373 210",,,4
110,708699,"MSG	6796339 110",,,4
TRIAL_RESULT,709259,"MSG	6797459 TRIAL_RESULT 0",,,4
TRIALID,709259,"MSG	6797459 TRIALID 288",,,4
93,709666,"MSG	6798273 93",,,4
52,710424,"MSG	6799790 52",,,4
210,710675,"MSG	6800291 210",,,4
20,711157,"MSG	6801256 20",,,4
TRIAL_RESULT,711724,"MSG	6802389 TRIAL_RESULT 0",,,4
TRIALID,711724,"MSG	6802390 TRIALID 289",,,4
93,712074,"MSG	6803090 93",,,4
51,712832,"MSG	6804606 51",,,4
210,713222,"MSG	6805385 210",,,4
10,713699,"MSG	6806340 10",,,4
TRIAL_RESULT,714132,"MSG	6807205 TRIAL_RESULT 0",,,4
TRIALID,714132,"MSG	6807206 TRIALID 290",,,4
94,714599,"MSG	6808140 94",,,4
53,715357,"MSG	6809656 53",,,4
210,715634,"MSG	6810210 210",,,4
110,716108,"MSG	6811157 110",,,4
TRIAL_RESULT,716658,"MSG	6812258 TRIAL_RESULT 0",,,4
TRIALID,716658,"MSG	6812258 TRIALID 291",,,4
94,717108,"MSG	6813157 94",,,4
52,717866,"MSG	6814673 52",,,4
210,718049,"MSG	6815039 210",,,4
110,718533,"MSG	6816007 110",,,4
TRIAL_RESULT,719164,"MSG	6817269 TRIAL_RESULT 0",,,4
TRIALID,719164,"MSG	6817270 TRIALID 292",,,4
92,719558,"MSG	6818057 92",,,4
51,720316,"MSG	6819573 51",,,4
210,720673,"MSG	6820287 210",,,4
110,721158,"MSG	6821257 110",,,4
TRIAL_RESULT,721619,"MSG	6822179 TRIAL_RESULT 0",,,4
TRIALID,721619,"MSG	6822179 TRIALID 293",,,4
92,721899,"MSG	6822740 92",,,4
53,722658,"MSG	6824257 53",,,4
210,722911,"MSG	6824764 210",,,4
110,723399,"MSG	6825740 110",,,4
TRIAL_RESULT,723961,"MSG	6826863 TRIAL_RESULT 0",,,4
TRIALID,723961,"MSG	6826864 TRIALID 294",,,4
93,724299,"MSG	6827540 93",,,4
52,725058,"MSG	6829057 52",,,4
210,725371,"MSG	6829684 210",,,4
20,725841,"MSG	6830623 20",,,4
TRIAL_RESULT,726356,"MSG	6831653 TRIAL_RESULT 0",,,4
TRIALID,726356,"MSG	6831653 TRIALID 295",,,4
94,726649,"MSG	6832240 94",,,4
53,727408,"MSG	6833757 53",,,4
210,727724,"MSG	6834389 210",,,4
110,728208,"MSG	6835357 110",,,4
TRIAL_RESULT,728710,"MSG	6836361 TRIAL_RESULT 0",,,4
TRIALID,728710,"MSG	6836362 TRIALID 296",,,4
93,728991,"MSG	6836924 93",,,4
51,729749,"MSG	6838440 51",,,4
200,730021,"MSG	6838984 200",,,4
10,730499,"MSG	6839940 10",,,4
TRIAL_RESULT,731048,"MSG	6841037 TRIAL_RESULT 0",,,4
TRIALID,731048,"MSG	6841038 TRIALID 297",,,4
94,731383,"MSG	6841707 94",,,4
52,732141,"MSG	6843224 52",,,4
210,732371,"MSG	6843684 210",,,4
110,732850,"MSG	6844641 110",,,4
TRIAL_RESULT,733446,"MSG	6845834 TRIAL_RESULT 0",,,4
TRIALID,733447,"MSG	6845835 TRIALID 298",,,4
94,733841,"MSG	6846624 94",,,4
53,734600,"MSG	6848141 53",,,4
210,734836,"MSG	6848613 210",,,4
110,735341,"MSG	6849624 110",,,4
TRIAL_RESULT,735905,"MSG	6850752 TRIAL_RESULT 0",,,4
TRIALID,735905,"MSG	6850752 TRIALID 299",,,4
93,736366,"MSG	6851674 93",,,4
52,737125,"MSG	6853191 52",,,4
210,737382,"MSG	6853706 210",,,4
20,737875,"MSG	6854691 20",,,4
TRIAL_RESULT,738425,"MSG	6855791 TRIAL_RESULT 0",,,4
TRIALID,738425,"MSG	6855791 TRIALID 300",,,4
91,738833,"MSG	6856607 91",,,4
53,739591,"MSG	6858124 53",,,4
210,739830,"MSG	6858601 210",,,4
20,740308,"MSG	6859557 20",,,4
TRIAL_RESULT,740892,"MSG	6860726 TRIAL_RESULT 0",,,4
!CAL,741943,"MSG	6898323 !CAL ",,,4
!CAL,741943,"MSG	6898323 !CAL Calibration points:  ",,,4
!CAL,741943,"MSG	6898323 !CAL  4.0, -36.6         0,   -711   ",,,4
!CAL,741943,"MSG	6898323 !CAL -8.0, -37.3     -2478,   -711   ",,,4
!CAL,741943,"MSG	6898323 !CAL  16.0, -36.6      2478,   -711   ",,,4
!CAL,741943,"MSG	6898323 !CAL eye check box: (L,R,T,B)",,,4
!CAL,741943,"MSG	6898323 !CAL href cal range: (L,R,T,B)",,,4
!CAL,741943,"MSG	6898323 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,4
!CAL,741943,"MSG	6898324 !CAL Prerotate (eye, ref : cos, sin:  0.99958  0.029077       1     0",,,4
!CAL,741943,"MSG	6898324 !CAL Gains: cx:206.884 lx:202.964 rx:210.805",,,4
!CAL,741943,"MSG	6898324 !CAL Gains: cy:461.365 ty:461.365 by:461.365",,,4
!CAL,741943,"MSG	6898324 !CAL Resolution (upd) at screen center: X=1.3, Y=0.6",,,4
!CAL,741943,"MSG	6898324 !CAL Gain Change Proportion: X: 0.039 Y: 0.000",,,4
!CAL,741943,"MSG	6898324 !CAL Gain Ratio (Gy/Gx) = 2.230",,,4
!CAL,741943,"MSG	6898324 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,4
!CAL,741943,"MSG	6898324 !CAL PCR gain ratio(x,y) = 2.257, 2.257",,,4
!CAL,741943,"MSG	6898324 !CAL CR gain match(x,y) = 1.010, 1.010",,,4
!CAL,741943,"MSG	6898324 !CAL Slip rotation correction OFF",,,4
!CAL,741943,"MSG	6898327 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,4
!CAL,741943,"MSG	6909237 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.20 avg. 0.27 max  OFFSET 0.18 deg. 8.9,0.0 pix.",,,4
VALIDATE,741943,"MSG	6909237 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.27 deg.  13.1,0.0 pix.",,,4
VALIDATE,741943,"MSG	6909237 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.05 deg.  -2.2,0.0 pix.",,,4
VALIDATE,741943,"MSG	6909237 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.14 deg.  7.0,0.0 pix.",,,4
RECCFG,741943,"MSG	6914193 RECCFG CR 500 2 1 R",,,4
ELCLCFG,741943,"MSG	6914193 ELCLCFG MTABLE",,,4
GAZE_COORDS,741943,"MSG	6914193 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,4
THRESHOLDS,741943,"MSG	6914193 THRESHOLDS R 49 199",,,4
ELCL_PROC,741943,"MSG	6914193 ELCL_PROC CENTROID (3)",,,4
ELCL_PCR_PARAM,741943,"MSG	6914193 ELCL_PCR_PARAM 5 3.0",,,4
!MODE,741943,"MSG	6914194 !MODE RECORD CR 500 2 1 R",,,4
TRIALID,742457,"MSG	6915224 TRIALID 301",,,4
93,742725,"MSG	6915759 93",,,4
52,743483,"MSG	6917275 52",,,4
210,743774,"MSG	6917857 210",,,4
20,744258,"MSG	6918825 20",,,4
TRIAL_RESULT,744782,"MSG	6919873 TRIAL_RESULT 0",,,4
TRIALID,744782,"MSG	6919874 TRIALID 302",,,4
93,745241,"MSG	6920792 93",,,4
53,746000,"MSG	6922309 53",,,4
210,746244,"MSG	6922797 210",,,4
20,746725,"MSG	6923759 20",,,4
TRIAL_RESULT,747300,"MSG	6924909 TRIAL_RESULT 0",,,4
