type,sample,value,offset,duration,subject
!CAL,1114098,"MSG	10536423 !CAL Slip rotation correction OFF",,,49
!CAL,1114098,"MSG	10536427 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,49
!CAL,1114098,"MSG	10541047 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.21 avg. 0.28 max  OFFSET 0.18 deg. 8.7,0.0 pix.",,,49
VALIDATE,1114098,"MSG	10541047 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.28 deg.  13.7,0.0 pix.",,,49
VALIDATE,1114098,"MSG	10541047 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.20 deg.  9.7,0.0 pix.",,,49
VALIDATE,1114098,"MSG	10541047 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.07 deg.  -3.3,0.0 pix.",,,49
RECCFG,1114098,"MSG	10542188 RECCFG CR 1000 2 1 R",,,49
ELCLCFG,1114098,"MSG	10542188 ELCLCFG MTABLE",,,49
GAZE_COORDS,1114098,"MSG	10542188 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,49
THRESHOLDS,1114098,"MSG	10542188 THRESHOLDS R 44 201",,,49
ELCL_PROC,1114098,"MSG	10542188 ELCL_PROC CENTROID (3)",,,49
ELCL_PCR_PARAM,1114098,"MSG	10542188 ELCL_PCR_PARAM 5 3.0",,,49
!MODE,1114098,"MSG	10542189 !MODE RECORD CR 1000 2 1 R",,,49
TRIALID,1115131,"MSG	10543222 TRIALID 226",,,49
94,1116030,"MSG	10544121 94",,,49
53,1117548,"MSG	10545639 53",,,49
210,1118138,"MSG	10546229 210",,,49
110,1119132,"MSG	10547223 110",,,49
TRIAL_RESULT,1120153,"MSG	10548244 TRIAL_RESULT 0",,,49
TRIALID,1120153,"MSG	10548244 TRIALID 227",,,49
93,1120848,"MSG	10548939 93",,,49
51,1122365,"MSG	10550456 51",,,49
200,1123101,"MSG	10551192 200",,,49
10,1124165,"MSG	10552256 10",,,49
TRIAL_RESULT,1124973,"MSG	10553064 TRIAL_RESULT 0",,,49
TRIALID,1124974,"MSG	10553065 TRIALID 228",,,49
91,1125615,"MSG	10553706 91",,,49
53,1127131,"MSG	10555222 53",,,49
210,1127869,"MSG	10555960 210",,,49
10,1128865,"MSG	10556956 10",,,49
TRIAL_RESULT,1129745,"MSG	10557836 TRIAL_RESULT 0",,,49
TRIALID,1129746,"MSG	10557837 TRIALID 229",,,49
92,1130399,"MSG	10558490 92",,,49
51,1131915,"MSG	10560006 51",,,49
210,1132471,"MSG	10560562 210",,,49
110,1133515,"MSG	10561606 110",,,49
TRIAL_RESULT,1134524,"MSG	10562615 TRIAL_RESULT 0",,,49
TRIALID,1134525,"MSG	10562616 TRIALID 230",,,49
92,1135299,"MSG	10563390 92",,,49
53,1136815,"MSG	10564906 53",,,49
210,1137470,"MSG	10565561 210",,,49
110,1138532,"MSG	10566623 110",,,49
TRIAL_RESULT,1139427,"MSG	10567518 TRIAL_RESULT 0",,,49
TRIALID,1139428,"MSG	10567519 TRIALID 231",,,49
91,1140100,"MSG	10568191 91",,,49
52,1141615,"MSG	10569706 52",,,49
210,1142139,"MSG	10570230 210",,,49
10,1143148,"MSG	10571239 10",,,49
TRIAL_RESULT,1144214,"MSG	10572305 TRIAL_RESULT 0",,,49
TRIALID,1144215,"MSG	10572306 TRIALID 232",,,49
92,1144782,"MSG	10572873 92",,,49
52,1146299,"MSG	10574390 52",,,49
210,1146806,"MSG	10574897 210",,,49
10,1147832,"MSG	10575923 10",,,49
TRIAL_RESULT,1148907,"MSG	10576998 TRIAL_RESULT 0",,,49
TRIALID,1148907,"MSG	10576998 TRIALID 233",,,49
91,1149499,"MSG	10577590 91",,,49
53,1151016,"MSG	10579107 53",,,49
210,1151498,"MSG	10579589 210",,,49
10,1152515,"MSG	10580606 10",,,49
TRIAL_RESULT,1153628,"MSG	10581719 TRIAL_RESULT 0",,,49
TRIALID,1153628,"MSG	10581719 TRIALID 234",,,49
94,1154564,"MSG	10582655 94",,,49
51,1156082,"MSG	10584173 51",,,49
200,1156692,"MSG	10584783 200",,,49
10,1157633,"MSG	10585724 10",,,49
TRIAL_RESULT,1158694,"MSG	10586785 TRIAL_RESULT 0",,,49
TRIALID,1158695,"MSG	10586786 TRIALID 235",,,49
92,1159282,"MSG	10587373 92",,,49
53,1160799,"MSG	10588890 53",,,49
210,1161329,"MSG	10589420 210",,,49
10,1162349,"MSG	10590440 10",,,49
TRIAL_RESULT,1163402,"MSG	10591493 TRIAL_RESULT 0",,,49
TRIALID,1163403,"MSG	10591494 TRIALID 236",,,49
91,1163966,"MSG	10592057 91",,,49
51,1165482,"MSG	10593573 51",,,49
200,1166121,"MSG	10594212 200",,,49
20,1167149,"MSG	10595240 20",,,49
TRIAL_RESULT,1168090,"MSG	10596181 TRIAL_RESULT 0",,,49
TRIALID,1168091,"MSG	10596182 TRIALID 237",,,49
94,1168949,"MSG	10597040 94",,,49
53,1170466,"MSG	10598557 53",,,49
210,1171256,"MSG	10599347 210",,,49
10,1172266,"MSG	10600357 10",,,49
TRIAL_RESULT,1173081,"MSG	10601172 TRIAL_RESULT 0",,,49
TRIALID,1173081,"MSG	10601172 TRIALID 238",,,49
93,1173781,"MSG	10601872 93",,,49
52,1175299,"MSG	10603390 52",,,49
210,1176069,"MSG	10604160 210",,,49
10,1177083,"MSG	10605174 10",,,49
TRIAL_RESULT,1177913,"MSG	10606004 TRIAL_RESULT 0",,,49
TRIALID,1177914,"MSG	10606005 TRIALID 239",,,49
92,1178700,"MSG	10606791 92",,,49
51,1180217,"MSG	10608308 51",,,49
200,1181015,"MSG	10609106 200",,,49
110,1182033,"MSG	10610124 110",,,49
TRIAL_RESULT,1182823,"MSG	10610914 TRIAL_RESULT 0",,,49
TRIALID,1182824,"MSG	10610915 TRIALID 240",,,49
94,1183483,"MSG	10611574 94",,,49
52,1185000,"MSG	10613091 52",,,49
210,1185536,"MSG	10613627 210",,,49
110,1186550,"MSG	10614641 110",,,49
TRIAL_RESULT,1187604,"MSG	10615695 TRIAL_RESULT 0",,,49
TRIALID,1187605,"MSG	10615696 TRIALID 241",,,49
92,1188401,"MSG	10616492 92",,,49
52,1189917,"MSG	10618008 52",,,49
210,1190537,"MSG	10618628 210",,,49
10,1191533,"MSG	10619624 10",,,49
TRIAL_RESULT,1192528,"MSG	10620619 TRIAL_RESULT 0",,,49
TRIALID,1192529,"MSG	10620620 TRIALID 242",,,49
92,1193250,"MSG	10621341 92",,,49
53,1194766,"MSG	10622857 53",,,49
200,1195765,"MSG	10623856 200",,,49
10,1196783,"MSG	10624874 10",,,49
TRIAL_RESULT,1197550,"MSG	10625641 TRIAL_RESULT 0",,,49
TRIALID,1197550,"MSG	10625641 TRIALID 243",,,49
94,1198433,"MSG	10626524 94",,,49
51,1199950,"MSG	10628041 51",,,49
200,1200955,"MSG	10629046 200",,,49
10,1202001,"MSG	10630092 10",,,49
TRIAL_RESULT,1202767,"MSG	10630858 TRIAL_RESULT 0",,,49
TRIALID,1202768,"MSG	10630859 TRIALID 244",,,49
94,1203550,"MSG	10631641 94",,,49
52,1205067,"MSG	10633158 52",,,49
200,1205572,"MSG	10633663 200",,,49
10,1206450,"MSG	10634541 10",,,49
TRIAL_RESULT,1207680,"MSG	10635771 TRIAL_RESULT 0",,,49
TRIALID,1207681,"MSG	10635772 TRIALID 245",,,49
92,1208717,"MSG	10636808 92",,,49
52,1210233,"MSG	10638324 52",,,49
210,1210939,"MSG	10639030 210",,,49
10,1211934,"MSG	10640025 10",,,49
TRIAL_RESULT,1212843,"MSG	10640934 TRIAL_RESULT 0",,,49
TRIALID,1212844,"MSG	10640935 TRIALID 246",,,49
94,1213750,"MSG	10641841 94",,,49
51,1215267,"MSG	10643358 51",,,49
210,1215869,"MSG	10643960 210",,,49
110,1216850,"MSG	10644941 110",,,49
TRIAL_RESULT,1217869,"MSG	10645960 TRIAL_RESULT 0",,,49
TRIALID,1217869,"MSG	10645960 TRIALID 247",,,49
91,1218467,"MSG	10646558 91",,,49
51,1219984,"MSG	10648075 51",,,49
210,1220595,"MSG	10648686 210",,,49
10,1221617,"MSG	10649708 10",,,49
TRIAL_RESULT,1222597,"MSG	10650688 TRIAL_RESULT 0",,,49
TRIALID,1222598,"MSG	10650689 TRIALID 248",,,49
91,1223367,"MSG	10651458 91",,,49
52,1224884,"MSG	10652975 52",,,49
210,1225517,"MSG	10653608 210",,,49
10,1226517,"MSG	10654608 10",,,49
TRIAL_RESULT,1227482,"MSG	10655573 TRIAL_RESULT 0",,,49
TRIALID,1227483,"MSG	10655574 TRIALID 249",,,49
93,1228267,"MSG	10656358 93",,,49
53,1229784,"MSG	10657875 53",,,49
200,1230326,"MSG	10658417 200",,,49
10,1231301,"MSG	10659392 10",,,49
TRIAL_RESULT,1232395,"MSG	10660486 TRIAL_RESULT 0",,,49
TRIALID,1232395,"MSG	10660486 TRIALID 250",,,49
91,1233184,"MSG	10661275 91",,,49
52,1234700,"MSG	10662791 52",,,49
210,1235383,"MSG	10663474 210",,,49
10,1236402,"MSG	10664493 10",,,49
TRIAL_RESULT,1237303,"MSG	10665394 TRIAL_RESULT 0",,,49
TRIALID,1237304,"MSG	10665395 TRIALID 251",,,49
91,1237899,"MSG	10665990 91",,,49
52,1239417,"MSG	10667508 52",,,49
210,1239957,"MSG	10668048 210",,,49
10,1240984,"MSG	10669075 10",,,49
TRIAL_RESULT,1242026,"MSG	10670117 TRIAL_RESULT 0",,,49
TRIALID,1242027,"MSG	10670118 TRIALID 252",,,49
93,1242734,"MSG	10670825 93",,,49
52,1244251,"MSG	10672342 52",,,49
210,1244726,"MSG	10672817 210",,,49
20,1245734,"MSG	10673825 20",,,49
TRIAL_RESULT,1246854,"MSG	10674945 TRIAL_RESULT 0",,,49
TRIALID,1246854,"MSG	10674945 TRIALID 253",,,49
91,1247501,"MSG	10675592 91",,,49
51,1249017,"MSG	10677108 51",,,49
210,1249778,"MSG	10677869 210",,,49
10,1250801,"MSG	10678892 10",,,49
TRIAL_RESULT,1251621,"MSG	10679712 TRIAL_RESULT 0",,,49
TRIALID,1251621,"MSG	10679712 TRIALID 254",,,49
92,1252468,"MSG	10680559 92",,,49
51,1253985,"MSG	10682076 51",,,49
210,1254834,"MSG	10682925 210",,,49
110,1255868,"MSG	10683959 110",,,49
TRIAL_RESULT,1256635,"MSG	10684726 TRIAL_RESULT 0",,,49
TRIALID,1256635,"MSG	10684726 TRIALID 255",,,49
92,1257535,"MSG	10685626 92",,,49
53,1259052,"MSG	10687143 53",,,49
200,1259775,"MSG	10687866 200",,,49
10,1260751,"MSG	10688842 10",,,49
TRIAL_RESULT,1261664,"MSG	10689755 TRIAL_RESULT 0",,,49
TRIALID,1261664,"MSG	10689755 TRIALID 256",,,49
93,1262535,"MSG	10690626 93",,,49
51,1264052,"MSG	10692143 51",,,49
210,1264723,"MSG	10692814 210",,,49
20,1265735,"MSG	10693826 20",,,49
TRIAL_RESULT,1266665,"MSG	10694756 TRIAL_RESULT 0",,,49
TRIALID,1266665,"MSG	10694756 TRIALID 257",,,49
91,1267602,"MSG	10695693 91",,,49
51,1269119,"MSG	10697210 51",,,49
210,1269953,"MSG	10698044 210",,,49
20,1270952,"MSG	10699043 20",,,49
TRIAL_RESULT,1271719,"MSG	10699810 TRIAL_RESULT 0",,,49
TRIALID,1271719,"MSG	10699810 TRIALID 258",,,49
94,1272535,"MSG	10700626 94",,,49
53,1274052,"MSG	10702143 53",,,49
210,1274664,"MSG	10702755 210",,,49
110,1275668,"MSG	10703759 110",,,49
TRIAL_RESULT,1276663,"MSG	10704754 TRIAL_RESULT 0",,,49
TRIALID,1276663,"MSG	10704754 TRIALID 259",,,49
93,1277535,"MSG	10705626 93",,,49
52,1279052,"MSG	10707143 52",,,49
210,1279562,"MSG	10707653 210",,,49
20,1280585,"MSG	10708676 20",,,49
TRIAL_RESULT,1281660,"MSG	10709751 TRIAL_RESULT 0",,,49
TRIALID,1281661,"MSG	10709752 TRIALID 260",,,49
93,1282269,"MSG	10710360 93",,,49
51,1283785,"MSG	10711876 51",,,49
200,1284605,"MSG	10712696 200",,,49
10,1285619,"MSG	10713710 10",,,49
TRIAL_RESULT,1286387,"MSG	10714478 TRIAL_RESULT 0",,,49
TRIALID,1286387,"MSG	10714478 TRIALID 261",,,49
94,1287119,"MSG	10715210 94",,,49
51,1288636,"MSG	10716727 51",,,49
210,1289265,"MSG	10717356 210",,,49
110,1290269,"MSG	10718360 110",,,49
TRIAL_RESULT,1291250,"MSG	10719341 TRIAL_RESULT 0",,,49
TRIALID,1291250,"MSG	10719341 TRIALID 262",,,49
94,1292003,"MSG	10720094 94",,,49
52,1293519,"MSG	10721610 52",,,49
210,1294117,"MSG	10722208 210",,,49
110,1295136,"MSG	10723227 110",,,49
TRIAL_RESULT,1296129,"MSG	10724220 TRIAL_RESULT 0",,,49
TRIALID,1296130,"MSG	10724221 TRIALID 263",,,49
92,1296836,"MSG	10724927 92",,,49
53,1298352,"MSG	10726443 53",,,49
210,1298948,"MSG	10727039 210",,,49
110,1300003,"MSG	10728094 110",,,49
TRIAL_RESULT,1300967,"MSG	10729058 TRIAL_RESULT 0",,,49
TRIALID,1300968,"MSG	10729059 TRIALID 264",,,49
93,1301886,"MSG	10729977 93",,,49
52,1303402,"MSG	10731493 52",,,49
210,1304267,"MSG	10732358 210",,,49
10,1305252,"MSG	10733343 10",,,49
TRIAL_RESULT,1306019,"MSG	10734110 TRIAL_RESULT 0",,,49
TRIALID,1306019,"MSG	10734110 TRIALID 265",,,49
92,1306986,"MSG	10735077 92",,,49
51,1308502,"MSG	10736593 51",,,49
210,1309078,"MSG	10737169 210",,,49
110,1310119,"MSG	10738210 110",,,49
TRIAL_RESULT,1311103,"MSG	10739194 TRIAL_RESULT 0",,,49
TRIALID,1311104,"MSG	10739195 TRIALID 266",,,49
94,1311734,"MSG	10739825 94",,,49
53,1313252,"MSG	10741343 53",,,49
210,1313872,"MSG	10741963 210",,,49
110,1314886,"MSG	10742977 110",,,49
TRIAL_RESULT,1315856,"MSG	10743947 TRIAL_RESULT 0",,,49
TRIALID,1315857,"MSG	10743948 TRIALID 267",,,49
91,1316437,"MSG	10744528 91",,,49
52,1317953,"MSG	10746044 52",,,49
210,1318565,"MSG	10746656 210",,,49
20,1319587,"MSG	10747678 20",,,49
TRIAL_RESULT,1320564,"MSG	10748655 TRIAL_RESULT 0",,,49
TRIALID,1320565,"MSG	10748656 TRIALID 268",,,49
91,1321220,"MSG	10749311 91",,,49
52,1322736,"MSG	10750827 52",,,49
210,1323283,"MSG	10751374 210",,,49
20,1324304,"MSG	10752395 20",,,49
TRIAL_RESULT,1325338,"MSG	10753429 TRIAL_RESULT 0",,,49
TRIALID,1325339,"MSG	10753430 TRIALID 269",,,49
93,1326253,"MSG	10754344 93",,,49
53,1327769,"MSG	10755860 53",,,49
200,1328443,"MSG	10756534 200",,,49
10,1329453,"MSG	10757544 10",,,49
TRIAL_RESULT,1330377,"MSG	10758468 TRIAL_RESULT 0",,,49
TRIALID,1330377,"MSG	10758468 TRIALID 270",,,49
94,1331304,"MSG	10759395 94",,,49
51,1332820,"MSG	10760911 51",,,49
200,1333408,"MSG	10761499 200",,,49
10,1334336,"MSG	10762427 10",,,49
TRIAL_RESULT,1335433,"MSG	10763524 TRIAL_RESULT 0",,,49
TRIALID,1335433,"MSG	10763524 TRIALID 271",,,49
91,1336303,"MSG	10764394 91",,,49
52,1337820,"MSG	10765911 52",,,49
210,1338446,"MSG	10766537 210",,,49
20,1339470,"MSG	10767561 20",,,49
TRIAL_RESULT,1340431,"MSG	10768522 TRIAL_RESULT 0",,,49
TRIALID,1340431,"MSG	10768522 TRIALID 272",,,49
92,1341418,"MSG	10769509 92",,,49
53,1342937,"MSG	10771028 53",,,49
210,1343548,"MSG	10771639 210",,,49
10,1344570,"MSG	10772661 10",,,49
TRIAL_RESULT,1345540,"MSG	10773631 TRIAL_RESULT 0",,,49
TRIALID,1345541,"MSG	10773632 TRIALID 273",,,49
92,1346487,"MSG	10774578 92",,,49
52,1348004,"MSG	10776095 52",,,49
210,1348681,"MSG	10776772 210",,,49
10,1349686,"MSG	10777777 10",,,49
TRIAL_RESULT,1350606,"MSG	10778697 TRIAL_RESULT 0",,,49
TRIALID,1350606,"MSG	10778697 TRIALID 274",,,49
94,1351337,"MSG	10779428 94",,,49
52,1352853,"MSG	10780944 52",,,49
210,1353429,"MSG	10781520 210",,,49
110,1354453,"MSG	10782544 110",,,49
TRIAL_RESULT,1355459,"MSG	10783550 TRIAL_RESULT 0",,,49
TRIALID,1355459,"MSG	10783550 TRIALID 275",,,49
94,1356088,"MSG	10784179 94",,,49
52,1357603,"MSG	10785694 52",,,49
210,1358233,"MSG	10786324 210",,,49
110,1359305,"MSG	10787396 110",,,49
TRIAL_RESULT,1360217,"MSG	10788308 TRIAL_RESULT 0",,,49
TRIALID,1360218,"MSG	10788309 TRIALID 276",,,49
91,1361154,"MSG	10789245 91",,,49
52,1362671,"MSG	10790762 52",,,49
210,1363172,"MSG	10791263 210",,,49
10,1364187,"MSG	10792278 10",,,49
TRIAL_RESULT,1365276,"MSG	10793367 TRIAL_RESULT 0",,,49
TRIALID,1365276,"MSG	10793367 TRIALID 277",,,49
93,1366188,"MSG	10794279 93",,,49
51,1367704,"MSG	10795795 51",,,49
210,1368351,"MSG	10796442 210",,,49
20,1369372,"MSG	10797463 20",,,49
TRIAL_RESULT,1370314,"MSG	10798405 TRIAL_RESULT 0",,,49
TRIALID,1370314,"MSG	10798405 TRIALID 278",,,49
93,1370887,"MSG	10798978 93",,,49
52,1372404,"MSG	10800495 52",,,49
210,1372973,"MSG	10801064 210",,,49
20,1374005,"MSG	10802096 20",,,49
TRIAL_RESULT,1375006,"MSG	10803097 TRIAL_RESULT 0",,,49
TRIALID,1375006,"MSG	10803097 TRIALID 279",,,49
91,1376021,"MSG	10804112 91",,,49
53,1377537,"MSG	10805628 53",,,49
200,1378206,"MSG	10806297 200",,,49
10,1379204,"MSG	10807295 10",,,49
TRIAL_RESULT,1380141,"MSG	10808232 TRIAL_RESULT 0",,,49
TRIALID,1380142,"MSG	10808233 TRIALID 280",,,49
92,1381105,"MSG	10809196 92",,,49
52,1382622,"MSG	10810713 52",,,49
210,1383240,"MSG	10811331 210",,,49
110,1384255,"MSG	10812346 110",,,49
TRIAL_RESULT,1385236,"MSG	10813327 TRIAL_RESULT 0",,,49
TRIALID,1385236,"MSG	10813327 TRIALID 281",,,49
92,1386071,"MSG	10814162 92",,,49
53,1387587,"MSG	10815678 53",,,49
210,1388176,"MSG	10816267 210",,,49
110,1389221,"MSG	10817312 110",,,49
TRIAL_RESULT,1390190,"MSG	10818281 TRIAL_RESULT 0",,,49
TRIALID,1390191,"MSG	10818282 TRIALID 282",,,49
92,1390754,"MSG	10818845 92",,,49
51,1392271,"MSG	10820362 51",,,49
210,1392946,"MSG	10821037 210",,,49
110,1393971,"MSG	10822062 110",,,49
TRIAL_RESULT,1394885,"MSG	10822976 TRIAL_RESULT 0",,,49
TRIALID,1394885,"MSG	10822976 TRIALID 283",,,49
92,1395772,"MSG	10823863 92",,,49
53,1397288,"MSG	10825379 53",,,49
210,1397836,"MSG	10825927 210",,,49
110,1398855,"MSG	10826946 110",,,49
TRIAL_RESULT,1399890,"MSG	10827981 TRIAL_RESULT 0",,,49
TRIALID,1399891,"MSG	10827982 TRIALID 284",,,49
93,1400706,"MSG	10828797 93",,,49
52,1402221,"MSG	10830312 52",,,49
210,1402591,"MSG	10830682 210",,,49
20,1403605,"MSG	10831696 20",,,49
TRIAL_RESULT,1404827,"MSG	10832918 TRIAL_RESULT 0",,,49
TRIALID,1404828,"MSG	10832919 TRIALID 285",,,49
93,1405736,"MSG	10833827 93",,,49
53,1407255,"MSG	10835346 53",,,49
210,1407853,"MSG	10835944 210",,,49
20,1408855,"MSG	10836946 20",,,49
TRIAL_RESULT,1409869,"MSG	10837960 TRIAL_RESULT 0",,,49
TRIALID,1409870,"MSG	10837961 TRIALID 286",,,49
94,1410673,"MSG	10838764 94",,,49
52,1412188,"MSG	10840279 52",,,49
210,1412696,"MSG	10840787 210",,,49
110,1413705,"MSG	10841796 110",,,49
TRIAL_RESULT,1414792,"MSG	10842883 TRIAL_RESULT 0",,,49
TRIALID,1414792,"MSG	10842883 TRIALID 287",,,49
93,1415687,"MSG	10843778 93",,,49
52,1417206,"MSG	10845297 52",,,49
210,1417925,"MSG	10846016 210",,,49
20,1418955,"MSG	10847046 20",,,49
TRIAL_RESULT,1419805,"MSG	10847896 TRIAL_RESULT 0",,,49
TRIALID,1419806,"MSG	10847897 TRIALID 288",,,49
92,1420539,"MSG	10848630 92",,,49
53,1422056,"MSG	10850147 53",,,49
210,1422572,"MSG	10850663 210",,,49
110,1423588,"MSG	10851679 110",,,49
TRIAL_RESULT,1424666,"MSG	10852757 TRIAL_RESULT 0",,,49
TRIALID,1424667,"MSG	10852758 TRIALID 289",,,49
92,1425687,"MSG	10853778 92",,,49
52,1427206,"MSG	10855297 52",,,49
210,1427846,"MSG	10855937 210",,,49
110,1428822,"MSG	10856913 110",,,49
TRIAL_RESULT,1429808,"MSG	10857899 TRIAL_RESULT 0",,,49
TRIALID,1429808,"MSG	10857899 TRIALID 290",,,49
94,1430606,"MSG	10858697 94",,,49
52,1432123,"MSG	10860214 52",,,49
210,1432534,"MSG	10860625 210",,,49
110,1433556,"MSG	10861647 110",,,49
TRIAL_RESULT,1434722,"MSG	10862813 TRIAL_RESULT 0",,,49
TRIALID,1434723,"MSG	10862814 TRIALID 291",,,49
94,1435406,"MSG	10863497 94",,,49
52,1436922,"MSG	10865013 52",,,49
210,1437429,"MSG	10865520 210",,,49
110,1438422,"MSG	10866513 110",,,49
TRIAL_RESULT,1439529,"MSG	10867620 TRIAL_RESULT 0",,,49
TRIALID,1439530,"MSG	10867621 TRIALID 292",,,49
94,1440407,"MSG	10868498 94",,,49
53,1441922,"MSG	10870013 53",,,49
210,1442410,"MSG	10870501 210",,,49
110,1443389,"MSG	10871480 110",,,49
TRIAL_RESULT,1444536,"MSG	10872627 TRIAL_RESULT 0",,,49
TRIALID,1444537,"MSG	10872628 TRIALID 293",,,49
91,1445406,"MSG	10873497 91",,,49
52,1446923,"MSG	10875014 52",,,49
210,1447479,"MSG	10875570 210",,,49
20,1448490,"MSG	10876581 20",,,49
TRIAL_RESULT,1449526,"MSG	10877617 TRIAL_RESULT 0",,,49
TRIALID,1449526,"MSG	10877617 TRIALID 294",,,49
91,1450073,"MSG	10878164 91",,,49
53,1451589,"MSG	10879680 53",,,49
210,1452054,"MSG	10880145 210",,,49
20,1453072,"MSG	10881163 20",,,49
TRIAL_RESULT,1454194,"MSG	10882285 TRIAL_RESULT 0",,,49
TRIALID,1454195,"MSG	10882286 TRIALID 295",,,49
91,1455073,"MSG	10883164 91",,,49
51,1456589,"MSG	10884680 51",,,49
210,1457145,"MSG	10885236 210",,,49
20,1458140,"MSG	10886231 20",,,49
TRIAL_RESULT,1459201,"MSG	10887292 TRIAL_RESULT 0",,,49
TRIALID,1459202,"MSG	10887293 TRIALID 296",,,49
93,1460123,"MSG	10888214 93",,,49
51,1461639,"MSG	10889730 51",,,49
210,1462435,"MSG	10890526 210",,,49
10,1463440,"MSG	10891531 10",,,49
TRIAL_RESULT,1464244,"MSG	10892335 TRIAL_RESULT 0",,,49
TRIALID,1464244,"MSG	10892335 TRIALID 297",,,49
91,1465223,"MSG	10893314 91",,,49
53,1466740,"MSG	10894831 53",,,49
210,1467348,"MSG	10895439 210",,,49
10,1468356,"MSG	10896447 10",,,49
TRIAL_RESULT,1469351,"MSG	10897442 TRIAL_RESULT 0",,,49
TRIALID,1469352,"MSG	10897443 TRIALID 298",,,49
91,1469907,"MSG	10897998 91",,,49
52,1471423,"MSG	10899514 52",,,49
210,1472011,"MSG	10900102 210",,,49
20,1473039,"MSG	10901130 20",,,49
TRIAL_RESULT,1474026,"MSG	10902117 TRIAL_RESULT 0",,,49
TRIALID,1474027,"MSG	10902118 TRIALID 299",,,49
94,1474621,"MSG	10902712 94",,,49
53,1476140,"MSG	10904231 53",,,49
210,1476560,"MSG	10904651 210",,,49
110,1477591,"MSG	10905682 110",,,49
TRIAL_RESULT,1478746,"MSG	10906837 TRIAL_RESULT 0",,,49
TRIALID,1478747,"MSG	10906838 TRIALID 300",,,49
92,1479473,"MSG	10907564 92",,,49
51,1480990,"MSG	10909081 51",,,49
200,1481611,"MSG	10909702 200",,,49
10,1482606,"MSG	10910697 10",,,49
TRIAL_RESULT,1483594,"MSG	10911685 TRIAL_RESULT 0",,,49
!CAL,1485705,"MSG	10949123 !CAL ",,,49
!CAL,1485705,"MSG	10949123 !CAL Calibration points:  ",,,49
!CAL,1485705,"MSG	10949123 !CAL  8.4, -133.3         0,   -711   ",,,49
!CAL,1485705,"MSG	10949123 !CAL -22.2, -135.7     -2478,   -711   ",,,49
!CAL,1485705,"MSG	10949123 !CAL -2.3, -127.9      2478,   -711   ",,,49
!CAL,1485705,"MSG	10949123 !CAL eye check box: (L,R,T,B)",,,49
!CAL,1485705,"MSG	10949123 !CAL href cal range: (L,R,T,B)",,,49
!CAL,1485705,"MSG	10949123 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,49
!CAL,1485705,"MSG	10949124 !CAL Prerotate (eye, ref : cos, sin:  0.99692  0.078395       1     0",,,49
!CAL,1485705,"MSG	10949124 !CAL Gains: cx:72.005 lx:635.912 rx:519.927",,,49
!CAL,1485705,"MSG	10949124 !CAL Gains: cy:539.981 ty:539.992 by:539.972",,,49
!CAL,1485705,"MSG	10949124 !CAL Resolution (upd) at screen center: X=3.6, Y=0.5",,,49
!CAL,1485705,"MSG	10949124 !CAL Gain Change Proportion: X: 0.223 Y: 0.000",,,49
!CAL,1485705,"MSG	10949124 !CAL Gain Ratio (Gy/Gx) = 7.499",,,49
!CAL,1485705,"MSG	10949124 !CAL Bad Y/X gain ratio: 7.499 ",,,49
!CAL,1485705,"MSG	10949124 !CAL PCR gain ratio(x,y) = 7.019, 7.019",,,49
!CAL,1485705,"MSG	10949124 !CAL CR gain match(x,y) = 1.010, 1.010",,,49
!CAL,1485705,"MSG	10949124 !CAL Slip rotation correction OFF",,,49
!CAL,1485705,"MSG	10949128 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,49
!CAL,1485705,"MSG	10958599 !CAL VALIDATION R ABORTED",,,49
!CAL,1485705,"MSG	10964099 !CAL ",,,49
!CAL,1485705,"MSG	10964099 !CAL Calibration points:  ",,,49
!CAL,1485705,"MSG	10964099 !CAL  3.0, -38.4         0,   -711   ",,,49
!CAL,1485705,"MSG	10964099 !CAL -10.3, -38.5     -2478,   -711   ",,,49
!CAL,1485705,"MSG	10964099 !CAL  17.3, -39.0      2478,   -711   ",,,49
!CAL,1485705,"MSG	10964099 !CAL eye check box: (L,R,T,B)",,,49
!CAL,1485705,"MSG	10964099 !CAL href cal range: (L,R,T,B)",,,49
!CAL,1485705,"MSG	10964099 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,49
!CAL,1485705,"MSG	10964100 !CAL Prerotate (eye, ref : cos, sin:  0.99983 -0.018392       1     0",,,49
!CAL,1485705,"MSG	10964100 !CAL Gains: cx:178.732 lx:194.309 rx:163.158",,,49
!CAL,1485705,"MSG	10964100 !CAL Gains: cy:400.379 ty:400.379 by:400.379",,,49
!CAL,1485705,"MSG	10964100 !CAL Resolution (upd) at screen center: X=1.5, Y=0.7",,,49
!CAL,1485705,"MSG	10964100 !CAL Gain Change Proportion: X: 0.191 Y: 0.000",,,49
!CAL,1485705,"MSG	10964100 !CAL Gain Ratio (Gy/Gx) = 2.240",,,49
