type,sample,value,offset,duration,subject
!CAL,1111343,"MSG	5661769 !CAL Slip rotation correction OFF",,,26
!CAL,1111343,"MSG	5661774 !CAL CALIBRATION H3 L LEFT    GOOD ",,,26
!CAL,1111343,"MSG	5676994 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.44 avg. 0.72 max  OFFSET 0.09 deg. -4.5,0.0 pix.",,,26
VALIDATE,1111343,"MSG	5676994 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.34 deg.  16.6,0.0 pix.",,,26
VALIDATE,1111343,"MSG	5676994 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.72 deg.  -34.6,0.0 pix.",,,26
VALIDATE,1111343,"MSG	5676994 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.03 deg.  1.2,0.0 pix.",,,26
RECCFG,1111343,"MSG	5682356 RECCFG CR 1000 2 1 L",,,26
ELCLCFG,1111343,"MSG	5682356 ELCLCFG MTABLE",,,26
GAZE_COORDS,1111343,"MSG	5682356 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,26
THRESHOLDS,1111343,"MSG	5682356 THRESHOLDS L 51 194",,,26
ELCL_PROC,1111343,"MSG	5682356 ELCL_PROC CENTROID (3)",,,26
ELCL_PCR_PARAM,1111343,"MSG	5682356 ELCL_PCR_PARAM 5 3.0",,,26
!MODE,1111343,"MSG	5682357 !MODE RECORD CR 1000 2 1 L",,,26
TRIALID,1112376,"MSG	5683390 TRIALID 226",,,26
94,1113301,"MSG	5684315 94",,,26
51,1114818,"MSG	5685832 51",,,26
210,1115473,"MSG	5686487 210",,,26
110,1116467,"MSG	5687481 110",,,26
TRIAL_RESULT,1117427,"MSG	5688441 TRIAL_RESULT 0",,,26
TRIALID,1117428,"MSG	5688442 TRIALID 227",,,26
93,1118299,"MSG	5689313 93",,,26
53,1119818,"MSG	5690832 53",,,26
210,1120344,"MSG	5691358 210",,,26
20,1121334,"MSG	5692348 20",,,26
TRIAL_RESULT,1122420,"MSG	5693434 TRIAL_RESULT 0",,,26
TRIALID,1122421,"MSG	5693435 TRIALID 228",,,26
92,1123151,"MSG	5694165 92",,,26
52,1124667,"MSG	5695681 52",,,26
210,1125332,"MSG	5696346 210",,,26
110,1126285,"MSG	5697299 110",,,26
TRIAL_RESULT,1127271,"MSG	5698285 TRIAL_RESULT 0",,,26
TRIALID,1127272,"MSG	5698286 TRIALID 229",,,26
94,1128085,"MSG	5699099 94",,,26
51,1129601,"MSG	5700615 51",,,26
210,1130077,"MSG	5701091 210",,,26
110,1131084,"MSG	5702098 110",,,26
TRIAL_RESULT,1132212,"MSG	5703226 TRIAL_RESULT 0",,,26
TRIALID,1132213,"MSG	5703227 TRIALID 230",,,26
91,1132968,"MSG	5703982 91",,,26
52,1134485,"MSG	5705499 52",,,26
210,1135152,"MSG	5706166 210",,,26
20,1136101,"MSG	5707115 20",,,26
TRIAL_RESULT,1137093,"MSG	5708107 TRIAL_RESULT 0",,,26
TRIALID,1137094,"MSG	5708108 TRIALID 231",,,26
91,1137685,"MSG	5708699 91",,,26
53,1139201,"MSG	5710215 53",,,26
210,1139703,"MSG	5710717 210",,,26
20,1140685,"MSG	5711699 20",,,26
TRIAL_RESULT,1141802,"MSG	5712816 TRIAL_RESULT 0",,,26
TRIALID,1141802,"MSG	5712816 TRIALID 232",,,26
91,1142752,"MSG	5713766 91",,,26
52,1144268,"MSG	5715282 52",,,26
210,1144785,"MSG	5715799 210",,,26
20,1145801,"MSG	5716815 20",,,26
TRIAL_RESULT,1146874,"MSG	5717888 TRIAL_RESULT 0",,,26
TRIALID,1146875,"MSG	5717889 TRIALID 233",,,26
91,1147502,"MSG	5718516 91",,,26
52,1149019,"MSG	5720033 52",,,26
210,1149572,"MSG	5720586 210",,,26
20,1150551,"MSG	5721565 20",,,26
TRIAL_RESULT,1151626,"MSG	5722640 TRIAL_RESULT 0",,,26
TRIALID,1151627,"MSG	5722641 TRIALID 234",,,26
91,1152269,"MSG	5723283 91",,,26
51,1153785,"MSG	5724799 51",,,26
210,1154493,"MSG	5725507 210",,,26
20,1155485,"MSG	5726499 20",,,26
TRIAL_RESULT,1156390,"MSG	5727404 TRIAL_RESULT 0",,,26
TRIALID,1156391,"MSG	5727405 TRIALID 235",,,26
92,1157202,"MSG	5728216 92",,,26
53,1158718,"MSG	5729732 53",,,26
210,1159437,"MSG	5730451 210",,,26
110,1160402,"MSG	5731416 110",,,26
TRIAL_RESULT,1161326,"MSG	5732340 TRIAL_RESULT 0",,,26
TRIALID,1161327,"MSG	5732341 TRIALID 236",,,26
94,1162235,"MSG	5733249 94",,,26
51,1163752,"MSG	5734766 51",,,26
210,1164531,"MSG	5735545 210",,,26
10,1165485,"MSG	5736499 10",,,26
TRIAL_RESULT,1166352,"MSG	5737366 TRIAL_RESULT 0",,,26
TRIALID,1166353,"MSG	5737367 TRIALID 237",,,26
94,1167169,"MSG	5738183 94",,,26
53,1168685,"MSG	5739699 53",,,26
210,1169493,"MSG	5740507 210",,,26
10,1170435,"MSG	5741449 10",,,26
TRIAL_RESULT,1171296,"MSG	5742310 TRIAL_RESULT 0",,,26
TRIALID,1171297,"MSG	5742311 TRIALID 238",,,26
91,1172203,"MSG	5743217 91",,,26
51,1173718,"MSG	5744732 51",,,26
210,1174382,"MSG	5745396 210",,,26
20,1175352,"MSG	5746366 20",,,26
TRIAL_RESULT,1176323,"MSG	5747337 TRIAL_RESULT 0",,,26
TRIALID,1176323,"MSG	5747337 TRIALID 239",,,26
93,1177152,"MSG	5748166 93",,,26
51,1178669,"MSG	5749683 51",,,26
210,1179242,"MSG	5750256 210",,,26
20,1180186,"MSG	5751200 20",,,26
TRIAL_RESULT,1181277,"MSG	5752291 TRIAL_RESULT 0",,,26
TRIALID,1181278,"MSG	5752292 TRIALID 240",,,26
93,1182251,"MSG	5753265 93",,,26
52,1183769,"MSG	5754783 52",,,26
210,1184227,"MSG	5755241 210",,,26
20,1185186,"MSG	5756200 20",,,26
TRIAL_RESULT,1186383,"MSG	5757397 TRIAL_RESULT 0",,,26
TRIALID,1186383,"MSG	5757397 TRIALID 241",,,26
91,1186953,"MSG	5757967 91",,,26
52,1188470,"MSG	5759484 52",,,26
210,1188906,"MSG	5759920 210",,,26
20,1189886,"MSG	5760900 20",,,26
TRIAL_RESULT,1191083,"MSG	5762097 TRIAL_RESULT 0",,,26
TRIALID,1191083,"MSG	5762097 TRIALID 242",,,26
91,1191803,"MSG	5762817 91",,,26
52,1193320,"MSG	5764334 52",,,26
210,1193987,"MSG	5765001 210",,,26
20,1194953,"MSG	5765967 20",,,26
TRIAL_RESULT,1195918,"MSG	5766932 TRIAL_RESULT 0",,,26
TRIALID,1195919,"MSG	5766933 TRIALID 243",,,26
91,1196603,"MSG	5767617 91",,,26
53,1198119,"MSG	5769133 53",,,26
210,1198797,"MSG	5769811 210",,,26
20,1199769,"MSG	5770783 20",,,26
TRIAL_RESULT,1200732,"MSG	5771746 TRIAL_RESULT 0",,,26
TRIALID,1200732,"MSG	5771746 TRIALID 244",,,26
93,1201704,"MSG	5772718 93",,,26
51,1203220,"MSG	5774234 51",,,26
210,1203667,"MSG	5774681 210",,,26
20,1204636,"MSG	5775650 20",,,26
TRIAL_RESULT,1205832,"MSG	5776846 TRIAL_RESULT 0",,,26
TRIALID,1205833,"MSG	5776847 TRIALID 245",,,26
92,1206703,"MSG	5777717 92",,,26
53,1208220,"MSG	5779234 53",,,26
210,1208915,"MSG	5779929 210",,,26
110,1209886,"MSG	5780900 110",,,26
TRIAL_RESULT,1210835,"MSG	5781849 TRIAL_RESULT 0",,,26
TRIALID,1210835,"MSG	5781849 TRIALID 246",,,26
91,1211637,"MSG	5782651 91",,,26
51,1213153,"MSG	5784167 51",,,26
210,1213961,"MSG	5784975 210",,,26
10,1214937,"MSG	5785951 10",,,26
TRIAL_RESULT,1215767,"MSG	5786781 TRIAL_RESULT 0",,,26
TRIALID,1215767,"MSG	5786781 TRIALID 247",,,26
92,1216387,"MSG	5787401 92",,,26
52,1217903,"MSG	5788917 52",,,26
210,1218564,"MSG	5789578 210",,,26
10,1219520,"MSG	5790534 10",,,26
TRIAL_RESULT,1220514,"MSG	5791528 TRIAL_RESULT 0",,,26
TRIALID,1220515,"MSG	5791529 TRIALID 248",,,26
93,1221537,"MSG	5792551 93",,,26
52,1223053,"MSG	5794067 52",,,26
200,1224050,"MSG	5795064 200",,,26
10,1225003,"MSG	5796017 10",,,26
TRIAL_RESULT,1225770,"MSG	5796784 TRIAL_RESULT 0",,,26
TRIALID,1225771,"MSG	5796785 TRIALID 249",,,26
94,1226404,"MSG	5797418 94",,,26
51,1227920,"MSG	5798934 51",,,26
210,1228497,"MSG	5799511 210",,,26
110,1229471,"MSG	5800485 110",,,26
TRIAL_RESULT,1230527,"MSG	5801541 TRIAL_RESULT 0",,,26
TRIALID,1230528,"MSG	5801542 TRIALID 250",,,26
91,1231420,"MSG	5802434 91",,,26
52,1232937,"MSG	5803951 52",,,26
210,1233531,"MSG	5804545 210",,,26
20,1234470,"MSG	5805484 20",,,26
TRIAL_RESULT,1235540,"MSG	5806554 TRIAL_RESULT 0",,,26
TRIALID,1235541,"MSG	5806555 TRIALID 251",,,26
94,1236537,"MSG	5807551 94",,,26
52,1238053,"MSG	5809067 52",,,26
210,1238477,"MSG	5809491 210",,,26
110,1239404,"MSG	5810418 110",,,26
TRIAL_RESULT,1240654,"MSG	5811668 TRIAL_RESULT 0",,,26
TRIALID,1240655,"MSG	5811669 TRIALID 252",,,26
92,1241437,"MSG	5812451 92",,,26
51,1242954,"MSG	5813968 51",,,26
210,1243543,"MSG	5814557 210",,,26
10,1244471,"MSG	5815485 10",,,26
TRIAL_RESULT,1245569,"MSG	5816583 TRIAL_RESULT 0",,,26
TRIALID,1245569,"MSG	5816583 TRIALID 253",,,26
92,1246454,"MSG	5817468 92",,,26
53,1247971,"MSG	5818985 53",,,26
200,1248618,"MSG	5819632 200",,,26
110,1249570,"MSG	5820584 110",,,26
TRIAL_RESULT,1250577,"MSG	5821591 TRIAL_RESULT 0",,,26
TRIALID,1250577,"MSG	5821591 TRIALID 254",,,26
91,1251188,"MSG	5822202 91",,,26
51,1252704,"MSG	5823718 51",,,26
200,1253447,"MSG	5824461 200",,,26
20,1254421,"MSG	5825435 20",,,26
TRIAL_RESULT,1255307,"MSG	5826321 TRIAL_RESULT 0",,,26
TRIALID,1255308,"MSG	5826322 TRIALID 255",,,26
91,1255888,"MSG	5826902 91",,,26
52,1257404,"MSG	5828418 52",,,26
210,1258080,"MSG	5829094 210",,,26
20,1259071,"MSG	5830085 20",,,26
TRIAL_RESULT,1260018,"MSG	5831032 TRIAL_RESULT 0",,,26
TRIALID,1260019,"MSG	5831033 TRIALID 256",,,26
91,1260838,"MSG	5831852 91",,,26
53,1262354,"MSG	5833368 53",,,26
210,1262999,"MSG	5834013 210",,,26
20,1263971,"MSG	5834985 20",,,26
TRIAL_RESULT,1264966,"MSG	5835980 TRIAL_RESULT 0",,,26
TRIALID,1264966,"MSG	5835980 TRIALID 257",,,26
94,1265721,"MSG	5836735 94",,,26
51,1267238,"MSG	5838252 51",,,26
210,1267995,"MSG	5839009 210",,,26
110,1268971,"MSG	5839985 110",,,26
TRIAL_RESULT,1269852,"MSG	5840866 TRIAL_RESULT 0",,,26
TRIALID,1269852,"MSG	5840866 TRIALID 258",,,26
92,1270488,"MSG	5841502 92",,,26
52,1272004,"MSG	5843018 52",,,26
210,1272721,"MSG	5843735 210",,,26
110,1273654,"MSG	5844668 110",,,26
TRIAL_RESULT,1274604,"MSG	5845618 TRIAL_RESULT 0",,,26
TRIALID,1274604,"MSG	5845618 TRIALID 259",,,26
93,1275205,"MSG	5846219 93",,,26
51,1276721,"MSG	5847735 51",,,26
10,1278554,"MSG	5849568 10",,,26
TRIAL_RESULT,1279321,"MSG	5850335 TRIAL_RESULT 0",,,26
TRIALID,1279321,"MSG	5850335 TRIALID 260",,,26
91,1280089,"MSG	5851103 91",,,26
53,1281604,"MSG	5852618 53",,,26
210,1282291,"MSG	5853305 210",,,26
20,1283239,"MSG	5854253 20",,,26
TRIAL_RESULT,1284209,"MSG	5855223 TRIAL_RESULT 0",,,26
TRIALID,1284209,"MSG	5855223 TRIALID 261",,,26
94,1285088,"MSG	5856102 94",,,26
51,1286605,"MSG	5857619 51",,,26
200,1287374,"MSG	5858388 200",,,26
10,1288354,"MSG	5859368 10",,,26
TRIAL_RESULT,1289215,"MSG	5860229 TRIAL_RESULT 0",,,26
TRIALID,1289216,"MSG	5860230 TRIALID 262",,,26
94,1290005,"MSG	5861019 94",,,26
51,1291521,"MSG	5862535 51",,,26
210,1292165,"MSG	5863179 210",,,26
110,1293155,"MSG	5864169 110",,,26
TRIAL_RESULT,1294124,"MSG	5865138 TRIAL_RESULT 0",,,26
TRIALID,1294125,"MSG	5865139 TRIALID 263",,,26
93,1294786,"MSG	5865800 93",,,26
51,1296305,"MSG	5867319 51",,,26
210,1297178,"MSG	5868192 210",,,26
10,1298172,"MSG	5869186 10",,,26
TRIAL_RESULT,1298939,"MSG	5869953 TRIAL_RESULT 0",,,26
TRIALID,1298939,"MSG	5869953 TRIALID 264",,,26
93,1299822,"MSG	5870836 93",,,26
53,1301338,"MSG	5872352 53",,,26
210,1302035,"MSG	5873049 210",,,26
20,1303005,"MSG	5874019 20",,,26
TRIAL_RESULT,1303943,"MSG	5874957 TRIAL_RESULT 0",,,26
TRIALID,1303943,"MSG	5874957 TRIALID 265",,,26
93,1304739,"MSG	5875753 93",,,26
51,1306255,"MSG	5877269 51",,,26
10,1308088,"MSG	5879102 10",,,26
TRIAL_RESULT,1308855,"MSG	5879869 TRIAL_RESULT 0",,,26
TRIALID,1308855,"MSG	5879869 TRIALID 266",,,26
92,1309789,"MSG	5880803 92",,,26
51,1311305,"MSG	5882319 51",,,26
210,1312075,"MSG	5883089 210",,,26
10,1313055,"MSG	5884069 10",,,26
TRIAL_RESULT,1313911,"MSG	5884925 TRIAL_RESULT 0",,,26
TRIALID,1313912,"MSG	5884926 TRIALID 267",,,26
94,1314857,"MSG	5885871 94",,,26
51,1316373,"MSG	5887387 51",,,26
210,1317036,"MSG	5888050 210",,,26
110,1318006,"MSG	5889020 110",,,26
TRIAL_RESULT,1318985,"MSG	5889999 TRIAL_RESULT 0",,,26
TRIALID,1318986,"MSG	5890000 TRIALID 268",,,26
92,1319722,"MSG	5890736 92",,,26
51,1321239,"MSG	5892253 51",,,26
210,1321976,"MSG	5892990 210",,,26
110,1322956,"MSG	5893970 110",,,26
TRIAL_RESULT,1323842,"MSG	5894856 TRIAL_RESULT 0",,,26
TRIALID,1323842,"MSG	5894856 TRIALID 269",,,26
94,1324489,"MSG	5895503 94",,,26
53,1326006,"MSG	5897020 53",,,26
200,1326778,"MSG	5897792 200",,,26
10,1327707,"MSG	5898721 10",,,26
TRIAL_RESULT,1328617,"MSG	5899631 TRIAL_RESULT 0",,,26
TRIALID,1328618,"MSG	5899632 TRIALID 270",,,26
92,1329406,"MSG	5900420 92",,,26
51,1330923,"MSG	5901937 51",,,26
210,1331722,"MSG	5902736 210",,,26
10,1332672,"MSG	5903686 10",,,26
TRIAL_RESULT,1333533,"MSG	5904547 TRIAL_RESULT 0",,,26
TRIALID,1333533,"MSG	5904547 TRIALID 271",,,26
91,1334423,"MSG	5905437 91",,,26
51,1335939,"MSG	5906953 51",,,26
20,1337773,"MSG	5908787 20",,,26
TRIAL_RESULT,1338539,"MSG	5909553 TRIAL_RESULT 0",,,26
TRIALID,1338540,"MSG	5909554 TRIALID 272",,,26
93,1339540,"MSG	5910554 93",,,26
52,1341056,"MSG	5912070 52",,,26
210,1341842,"MSG	5912856 210",,,26
10,1342840,"MSG	5913854 10",,,26
TRIAL_RESULT,1343671,"MSG	5914685 TRIAL_RESULT 0",,,26
TRIALID,1343671,"MSG	5914685 TRIALID 273",,,26
93,1344240,"MSG	5915254 93",,,26
51,1345756,"MSG	5916770 51",,,26
10,1347589,"MSG	5918603 10",,,26
TRIAL_RESULT,1348356,"MSG	5919370 TRIAL_RESULT 0",,,26
TRIALID,1348357,"MSG	5919371 TRIALID 274",,,26
93,1349040,"MSG	5920054 93",,,26
51,1350556,"MSG	5921570 51",,,26
200,1351394,"MSG	5922408 200",,,26
10,1352357,"MSG	5923371 10",,,26
TRIAL_RESULT,1353170,"MSG	5924184 TRIAL_RESULT 0",,,26
TRIALID,1353170,"MSG	5924184 TRIALID 275",,,26
91,1354073,"MSG	5925087 91",,,26
53,1355590,"MSG	5926604 53",,,26
210,1356092,"MSG	5927106 210",,,26
10,1357056,"MSG	5928070 10",,,26
TRIAL_RESULT,1358194,"MSG	5929208 TRIAL_RESULT 0",,,26
TRIALID,1358195,"MSG	5929209 TRIALID 276",,,26
93,1358724,"MSG	5929738 93",,,26
52,1360240,"MSG	5931254 52",,,26
210,1360903,"MSG	5931917 210",,,26
20,1361857,"MSG	5932871 20",,,26
TRIAL_RESULT,1362848,"MSG	5933862 TRIAL_RESULT 0",,,26
TRIALID,1362849,"MSG	5933863 TRIALID 277",,,26
94,1363790,"MSG	5934804 94",,,26
51,1365307,"MSG	5936321 51",,,26
210,1366123,"MSG	5937137 210",,,26
10,1367107,"MSG	5938121 10",,,26
TRIAL_RESULT,1367922,"MSG	5938936 TRIAL_RESULT 0",,,26
TRIALID,1367922,"MSG	5938936 TRIALID 278",,,26
92,1368774,"MSG	5939788 92",,,26
52,1370290,"MSG	5941304 52",,,26
210,1370892,"MSG	5941906 210",,,26
10,1371857,"MSG	5942871 10",,,26
TRIAL_RESULT,1372897,"MSG	5943911 TRIAL_RESULT 0",,,26
TRIALID,1372898,"MSG	5943912 TRIALID 279",,,26
93,1373857,"MSG	5944871 93",,,26
53,1375374,"MSG	5946388 53",,,26
210,1376156,"MSG	5947170 210",,,26
10,1377124,"MSG	5948138 10",,,26
TRIAL_RESULT,1377985,"MSG	5948999 TRIAL_RESULT 0",,,26
TRIALID,1377986,"MSG	5949000 TRIALID 280",,,26
92,1378941,"MSG	5949955 92",,,26
51,1380457,"MSG	5951471 51",,,26
200,1381265,"MSG	5952279 200",,,26
110,1382240,"MSG	5953254 110",,,26
TRIAL_RESULT,1383066,"MSG	5954080 TRIAL_RESULT 0",,,26
TRIALID,1383066,"MSG	5954080 TRIALID 281",,,26
92,1383624,"MSG	5954638 92",,,26
51,1385140,"MSG	5956154 51",,,26
210,1385936,"MSG	5956950 210",,,26
10,1386874,"MSG	5957888 10",,,26
TRIAL_RESULT,1387741,"MSG	5958755 TRIAL_RESULT 0",,,26
TRIALID,1387742,"MSG	5958756 TRIALID 282",,,26
92,1388274,"MSG	5959288 92",,,26
51,1389791,"MSG	5960805 51",,,26
210,1390680,"MSG	5961694 210",,,26
10,1391657,"MSG	5962671 10",,,26
TRIAL_RESULT,1392424,"MSG	5963438 TRIAL_RESULT 0",,,26
TRIALID,1392424,"MSG	5963438 TRIALID 283",,,26
94,1393374,"MSG	5964388 94",,,26
51,1394890,"MSG	5965904 51",,,26
10,1396724,"MSG	5967738 10",,,26
TRIAL_RESULT,1397491,"MSG	5968505 TRIAL_RESULT 0",,,26
TRIALID,1397491,"MSG	5968505 TRIALID 284",,,26
94,1398356,"MSG	5969370 94",,,26
51,1399874,"MSG	5970888 51",,,26
200,1400664,"MSG	5971678 200",,,26
10,1401641,"MSG	5972655 10",,,26
TRIAL_RESULT,1402480,"MSG	5973494 TRIAL_RESULT 0",,,26
TRIALID,1402481,"MSG	5973495 TRIALID 285",,,26
93,1403241,"MSG	5974255 93",,,26
51,1404757,"MSG	5975771 51",,,26
210,1405490,"MSG	5976504 210",,,26
20,1406458,"MSG	5977472 20",,,26
TRIAL_RESULT,1407369,"MSG	5978383 TRIAL_RESULT 0",,,26
TRIALID,1407370,"MSG	5978384 TRIALID 286",,,26
92,1408091,"MSG	5979105 92",,,26
52,1409607,"MSG	5980621 52",,,26
210,1410394,"MSG	5981408 210",,,26
10,1411375,"MSG	5982389 10",,,26
TRIAL_RESULT,1412208,"MSG	5983222 TRIAL_RESULT 0",,,26
TRIALID,1412208,"MSG	5983222 TRIALID 287",,,26
93,1412908,"MSG	5983922 93",,,26
51,1414425,"MSG	5985439 51",,,26
210,1415241,"MSG	5986255 210",,,26
10,1416208,"MSG	5987222 10",,,26
TRIAL_RESULT,1417034,"MSG	5988048 TRIAL_RESULT 0",,,26
TRIALID,1417034,"MSG	5988048 TRIALID 288",,,26
93,1418025,"MSG	5989039 93",,,26
53,1419541,"MSG	5990555 53",,,26
210,1420429,"MSG	5991443 210",,,26
10,1421408,"MSG	5992422 10",,,26
TRIAL_RESULT,1422175,"MSG	5993189 TRIAL_RESULT 0",,,26
TRIALID,1422175,"MSG	5993189 TRIALID 289",,,26
91,1422841,"MSG	5993855 91",,,26
52,1424358,"MSG	5995372 52",,,26
210,1425178,"MSG	5996192 210",,,26
10,1426158,"MSG	5997172 10",,,26
TRIAL_RESULT,1426968,"MSG	5997982 TRIAL_RESULT 0",,,26
TRIALID,1426968,"MSG	5997982 TRIALID 290",,,26
94,1427675,"MSG	5998689 94",,,26
51,1429191,"MSG	6000205 51",,,26
200,1430014,"MSG	6001028 200",,,26
10,1431008,"MSG	6002022 10",,,26
TRIAL_RESULT,1431806,"MSG	6002820 TRIAL_RESULT 0",,,26
TRIALID,1431807,"MSG	6002821 TRIALID 291",,,26
91,1432525,"MSG	6003539 91",,,26
52,1434042,"MSG	6005056 52",,,26
210,1434702,"MSG	6005716 210",,,26
10,1435692,"MSG	6006706 10",,,26
TRIAL_RESULT,1436653,"MSG	6007667 TRIAL_RESULT 0",,,26
TRIALID,1436654,"MSG	6007668 TRIALID 292",,,26
91,1437225,"MSG	6008239 91",,,26
51,1438741,"MSG	6009755 51",,,26
210,1439432,"MSG	6010446 210",,,26
10,1440408,"MSG	6011422 10",,,26
TRIAL_RESULT,1441351,"MSG	6012365 TRIAL_RESULT 0",,,26
TRIALID,1441352,"MSG	6012366 TRIALID 293",,,26
94,1441975,"MSG	6012989 94",,,26
53,1443492,"MSG	6014506 53",,,26
210,1444230,"MSG	6015244 210",,,26
110,1445175,"MSG	6016189 110",,,26
TRIAL_RESULT,1446092,"MSG	6017106 TRIAL_RESULT 0",,,26
TRIALID,1446093,"MSG	6017107 TRIALID 294",,,26
93,1446710,"MSG	6017724 93",,,26
52,1448225,"MSG	6019239 52",,,26
210,1448958,"MSG	6019972 210",,,26
20,1449909,"MSG	6020923 20",,,26
TRIAL_RESULT,1450825,"MSG	6021839 TRIAL_RESULT 0",,,26
TRIALID,1450826,"MSG	6021840 TRIALID 295",,,26
91,1451575,"MSG	6022589 91",,,26
52,1453092,"MSG	6024106 52",,,26
210,1453923,"MSG	6024937 210",,,26
10,1454875,"MSG	6025889 10",,,26
TRIAL_RESULT,1455701,"MSG	6026715 TRIAL_RESULT 0",,,26
TRIALID,1455702,"MSG	6026716 TRIALID 296",,,26
92,1456526,"MSG	6027540 92",,,26
51,1458042,"MSG	6029056 51",,,26
210,1458634,"MSG	6029648 210",,,26
110,1459659,"MSG	6030673 110",,,26
TRIAL_RESULT,1460650,"MSG	6031664 TRIAL_RESULT 0",,,26
TRIALID,1460650,"MSG	6031664 TRIALID 297",,,26
92,1461459,"MSG	6032473 92",,,26
52,1462976,"MSG	6033990 52",,,26
210,1463888,"MSG	6034902 210",,,26
10,1464842,"MSG	6035856 10",,,26
TRIAL_RESULT,1465609,"MSG	6036623 TRIAL_RESULT 0",,,26
TRIALID,1465609,"MSG	6036623 TRIALID 298",,,26
92,1466293,"MSG	6037307 92",,,26
53,1467809,"MSG	6038823 53",,,26
10,1469643,"MSG	6040657 10",,,26
TRIAL_RESULT,1470409,"MSG	6041423 TRIAL_RESULT 0",,,26
TRIALID,1470409,"MSG	6041423 TRIALID 299",,,26
94,1471293,"MSG	6042307 94",,,26
51,1472809,"MSG	6043823 51",,,26
210,1473686,"MSG	6044700 210",,,26
10,1474625,"MSG	6045639 10",,,26
TRIAL_RESULT,1475416,"MSG	6046430 TRIAL_RESULT 0",,,26
TRIALID,1475417,"MSG	6046431 TRIALID 300",,,26
93,1476209,"MSG	6047223 93",,,26
52,1477726,"MSG	6048740 52",,,26
210,1478348,"MSG	6049362 210",,,26
20,1479326,"MSG	6050340 20",,,26
TRIAL_RESULT,1480325,"MSG	6051339 TRIAL_RESULT 0",,,26
!CAL,1482432,"MSG	6229314 !CAL ",,,26
!CAL,1482432,"MSG	6229314 !CAL Calibration points:  ",,,26
!CAL,1482432,"MSG	6229314 !CAL  3.2, -38.4         0,   -711   ",,,26
!CAL,1482432,"MSG	6229314 !CAL -9.8, -39.8     -2478,   -711   ",,,26
!CAL,1482432,"MSG	6229314 !CAL  18.3, -36.5      2478,   -711   ",,,26
!CAL,1482432,"MSG	6229314 !CAL eye check box: (L,R,T,B)",,,26
!CAL,1482432,"MSG	6229314 !CAL href cal range: (L,R,T,B)",,,26
!CAL,1482432,"MSG	6229314 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,26
!CAL,1482432,"MSG	6229314 !CAL Prerotate (eye, ref : cos, sin:  0.99311  0.11716       1     0",,,26
!CAL,1482432,"MSG	6229315 !CAL Gains: cx:178.962 lx:210.925 rx:147.410",,,26
!CAL,1482432,"MSG	6229315 !CAL Gains: cy:389.516 ty:389.519 by:389.513",,,26
!CAL,1482432,"MSG	6229315 !CAL Resolution (upd) at screen center: X=1.5, Y=0.7",,,26
!CAL,1482432,"MSG	6229315 !CAL Gain Change Proportion: X: 0.431 Y: 0.000",,,26
!CAL,1482432,"MSG	6229315 !CAL Gain Ratio (Gy/Gx) = 2.177",,,26
!CAL,1482432,"MSG	6229315 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,26
!CAL,1482432,"MSG	6229315 !CAL PCR gain ratio(x,y) = 2.445, 2.445",,,26
!CAL,1482432,"MSG	6229315 !CAL CR gain match(x,y) = 1.010, 1.010",,,26
!CAL,1482432,"MSG	6229315 !CAL Slip rotation correction OFF",,,26
!CAL,1482432,"MSG	6229319 !CAL CALIBRATION H3 L LEFT    GOOD ",,,26
!CAL,1482432,"MSG	6237304 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.23 avg. 0.52 max  OFFSET 0.19 deg. -9.0,0.0 pix.",,,26
VALIDATE,1482432,"MSG	6237305 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.04 deg.  1.8,0.0 pix.",,,26
VALIDATE,1482432,"MSG	6237305 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.43 deg.  -20.7,0.0 pix.",,,26
VALIDATE,1482432,"MSG	6237305 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.52 deg.  -24.9,0.0 pix.",,,26
RECCFG,1482432,"MSG	6244749 RECCFG CR 1000 2 1 L",,,26
ELCLCFG,1482432,"MSG	6244749 ELCLCFG MTABLE",,,26
GAZE_COORDS,1482432,"MSG	6244749 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,26
THRESHOLDS,1482432,"MSG	6244749 THRESHOLDS L 52 196",,,26
ELCL_PROC,1482432,"MSG	6244749 ELCL_PROC CENTROID (3)",,,26
ELCL_PCR_PARAM,1482432,"MSG	6244749 ELCL_PCR_PARAM 5 3.0",,,26
!MODE,1482432,"MSG	6244750 !MODE RECORD CR 1000 2 1 L",,,26
TRIALID,1483466,"MSG	6245784 TRIALID 301",,,26
93,1484194,"MSG	6246512 93",,,26
52,1485710,"MSG	6248028 52",,,26
210,1486334,"MSG	6248652 210",,,26
20,1487310,"MSG	6249628 20",,,26
TRIAL_RESULT,1488314,"MSG	6250632 TRIAL_RESULT 0",,,26
TRIALID,1488315,"MSG	6250633 TRIALID 302",,,26
