type,sample,value,offset,duration,subject
51,772576,"MSG	6565406 51",,,13
200,773041,"MSG	6566336 200",,,13
10,773501,"MSG	6567256 10",,,13
TRIAL_RESULT,773884,"MSG	6568023 TRIAL_RESULT 0",,,13
TRIALID,773885,"MSG	6568024 TRIALID 313",,,13
93,774201,"MSG	6568656 93",,,13
51,774959,"MSG	6570173 51",,,13
200,775367,"MSG	6570989 200",,,13
10,775859,"MSG	6571973 10",,,13
TRIAL_RESULT,776258,"MSG	6572770 TRIAL_RESULT 0",,,13
TRIALID,776258,"MSG	6572771 TRIALID 314",,,13
91,776718,"MSG	6573690 91",,,13
51,777476,"MSG	6575206 51",,,13
210,777912,"MSG	6576078 210",,,13
10,778401,"MSG	6577056 10",,,13
TRIAL_RESULT,778784,"MSG	6577823 TRIAL_RESULT 0",,,13
TRIALID,778785,"MSG	6577824 TRIALID 315",,,13
94,779159,"MSG	6578573 94",,,13
51,779918,"MSG	6580090 51",,,13
200,780206,"MSG	6580666 200",,,13
10,780693,"MSG	6581640 10",,,13
TRIAL_RESULT,781216,"MSG	6582686 TRIAL_RESULT 0",,,13
TRIALID,781216,"MSG	6582686 TRIALID 316",,,13
91,781626,"MSG	6583506 91",,,13
53,782384,"MSG	6585023 53",,,13
210,782670,"MSG	6585595 210",,,13
20,783151,"MSG	6586556 20",,,13
TRIAL_RESULT,783685,"MSG	6587624 TRIAL_RESULT 0",,,13
TRIALID,783685,"MSG	6587624 TRIALID 317",,,13
91,784051,"MSG	6588356 91",,,13
52,784809,"MSG	6589873 52",,,13
200,785098,"MSG	6590451 200",,,13
10,785576,"MSG	6591406 10",,,13
TRIAL_RESULT,786111,"MSG	6592476 TRIAL_RESULT 0",,,13
TRIALID,786111,"MSG	6592476 TRIALID 318",,,13
93,786468,"MSG	6593190 93",,,13
51,787226,"MSG	6594707 51",,,13
210,787697,"MSG	6595649 210",,,13
10,788168,"MSG	6596590 10",,,13
TRIAL_RESULT,788551,"MSG	6597357 TRIAL_RESULT 0",,,13
TRIALID,788552,"MSG	6597358 TRIALID 319",,,13
93,788951,"MSG	6598157 93",,,13
53,789710,"MSG	6599674 53",,,13
210,789971,"MSG	6600197 210",,,13
20,790459,"MSG	6601173 20",,,13
TRIAL_RESULT,791007,"MSG	6602269 TRIAL_RESULT 0",,,13
TRIALID,791008,"MSG	6602270 TRIALID 320",,,13
94,791426,"MSG	6603107 94",,,13
52,792185,"MSG	6604624 52",,,13
210,792648,"MSG	6605550 210",,,13
10,793110,"MSG	6606474 10",,,13
TRIAL_RESULT,793493,"MSG	6607241 TRIAL_RESULT 0",,,13
TRIALID,793493,"MSG	6607241 TRIALID 321",,,13
94,793926,"MSG	6608107 94",,,13
52,794685,"MSG	6609624 52",,,13
210,794976,"MSG	6610206 210",,,13
110,795460,"MSG	6611174 110",,,13
TRIAL_RESULT,795983,"MSG	6612220 TRIAL_RESULT 0",,,13
TRIALID,795983,"MSG	6612220 TRIALID 322",,,13
93,796418,"MSG	6613090 93",,,13
52,797176,"MSG	6614607 52",,,13
210,797460,"MSG	6615175 210",,,13
20,797926,"MSG	6616107 20",,,13
TRIAL_RESULT,798476,"MSG	6617207 TRIAL_RESULT 0",,,13
TRIALID,798477,"MSG	6617208 TRIALID 323",,,13
94,798826,"MSG	6617907 94",,,13
52,799585,"MSG	6619424 52",,,13
210,799949,"MSG	6620153 210",,,13
110,800418,"MSG	6621091 110",,,13
TRIAL_RESULT,800883,"MSG	6622021 TRIAL_RESULT 0",,,13
TRIALID,800883,"MSG	6622021 TRIALID 324",,,13
94,801310,"MSG	6622874 94",,,13
52,802068,"MSG	6624391 52",,,13
210,802323,"MSG	6624900 210",,,13
110,802851,"MSG	6625957 110",,,13
TRIAL_RESULT,803373,"MSG	6627001 TRIAL_RESULT 0",,,13
TRIALID,803374,"MSG	6627002 TRIALID 325",,,13
94,803885,"MSG	6628024 94",,,13
52,804643,"MSG	6629541 52",,,13
210,804958,"MSG	6630170 210",,,13
110,805476,"MSG	6631207 110",,,13
TRIAL_RESULT,805947,"MSG	6632149 TRIAL_RESULT 0",,,13
TRIALID,805948,"MSG	6632150 TRIALID 326",,,13
91,806418,"MSG	6633091 91",,,13
53,807177,"MSG	6634608 53",,,13
210,807567,"MSG	6635389 210",,,13
20,808085,"MSG	6636424 20",,,13
TRIAL_RESULT,808477,"MSG	6637208 TRIAL_RESULT 0",,,13
TRIALID,808477,"MSG	6637209 TRIALID 327",,,13
92,808968,"MSG	6638191 92",,,13
52,809726,"MSG	6639707 52",,,13
210,810135,"MSG	6640524 210",,,13
110,810610,"MSG	6641474 110",,,13
TRIAL_RESULT,811028,"MSG	6642310 TRIAL_RESULT 0",,,13
TRIALID,811028,"MSG	6642311 TRIALID 328",,,13
92,811535,"MSG	6643324 92",,,13
51,812293,"MSG	6644841 51",,,13
210,812719,"MSG	6645692 210",,,13
110,813218,"MSG	6646691 110",,,13
TRIAL_RESULT,813602,"MSG	6647458 TRIAL_RESULT 0",,,13
TRIALID,813602,"MSG	6647459 TRIALID 329",,,13
94,814077,"MSG	6648408 94",,,13
52,814835,"MSG	6649925 52",,,13
210,815074,"MSG	6650402 210",,,13
110,815552,"MSG	6651358 110",,,13
TRIAL_RESULT,816134,"MSG	6652522 TRIAL_RESULT 0",,,13
TRIALID,816134,"MSG	6652523 TRIALID 330",,,13
91,816452,"MSG	6653158 91",,,13
52,817210,"MSG	6654675 52",,,13
210,817455,"MSG	6655165 210",,,13
20,817943,"MSG	6656141 20",,,13
TRIAL_RESULT,818509,"MSG	6657272 TRIAL_RESULT 0",,,13
TRIALID,818509,"MSG	6657272 TRIALID 331",,,13
92,818843,"MSG	6657941 92",,,13
53,819602,"MSG	6659458 53",,,13
210,819872,"MSG	6659999 210",,,13
110,820335,"MSG	6660925 110",,,13
TRIAL_RESULT,820904,"MSG	6662063 TRIAL_RESULT 0",,,13
TRIALID,820905,"MSG	6662064 TRIALID 332",,,13
94,821243,"MSG	6662741 94",,,13
52,822002,"MSG	6664258 52",,,13
210,822468,"MSG	6665191 210",,,13
10,822952,"MSG	6666158 10",,,13
TRIAL_RESULT,823335,"MSG	6666925 TRIAL_RESULT 0",,,13
TRIALID,823336,"MSG	6666926 TRIALID 333",,,13
91,823627,"MSG	6667508 91",,,13
52,824385,"MSG	6669025 52",,,13
210,824760,"MSG	6669775 210",,,13
20,825260,"MSG	6670775 20",,,13
TRIAL_RESULT,825691,"MSG	6671636 TRIAL_RESULT 0",,,13
TRIALID,825691,"MSG	6671637 TRIALID 334",,,13
94,826169,"MSG	6672592 94",,,13
52,826927,"MSG	6674108 52",,,13
210,827389,"MSG	6675032 210",,,13
10,827860,"MSG	6675975 10",,,13
TRIAL_RESULT,828244,"MSG	6676742 TRIAL_RESULT 0",,,13
TRIALID,828244,"MSG	6676743 TRIALID 335",,,13
94,828685,"MSG	6677625 94",,,13
51,829444,"MSG	6679142 51",,,13
210,829879,"MSG	6680013 210",,,13
10,830385,"MSG	6681025 10",,,13
TRIAL_RESULT,830769,"MSG	6681792 TRIAL_RESULT 0",,,13
TRIALID,830769,"MSG	6681793 TRIALID 336",,,13
93,831277,"MSG	6682809 93",,,13
53,832035,"MSG	6684325 53",,,13
210,832427,"MSG	6685109 210",,,13
10,832919,"MSG	6686092 10",,,13
TRIAL_RESULT,833336,"MSG	6686927 TRIAL_RESULT 0",,,13
TRIALID,833337,"MSG	6686928 TRIALID 337",,,13
92,833735,"MSG	6687725 92",,,13
52,834494,"MSG	6689242 52",,,13
210,834745,"MSG	6689745 210",,,13
10,835186,"MSG	6690626 10",,,13
TRIAL_RESULT,835796,"MSG	6691847 TRIAL_RESULT 0",,,13
TRIALID,835796,"MSG	6691847 TRIALID 338",,,13
94,836277,"MSG	6692809 94",,,13
52,837036,"MSG	6694326 52",,,13
210,837289,"MSG	6694832 210",,,13
110,837786,"MSG	6695826 110",,,13
TRIAL_RESULT,838337,"MSG	6696929 TRIAL_RESULT 0",,,13
TRIALID,838338,"MSG	6696930 TRIALID 339",,,13
92,838744,"MSG	6697742 92",,,13
53,839502,"MSG	6699259 53",,,13
210,839969,"MSG	6700192 210",,,13
10,840452,"MSG	6701159 10",,,13
TRIAL_RESULT,840836,"MSG	6701926 TRIAL_RESULT 0",,,13
TRIALID,840836,"MSG	6701927 TRIALID 340",,,13
94,841177,"MSG	6702609 94",,,13
51,841936,"MSG	6704126 51",,,13
210,842427,"MSG	6705109 210",,,13
10,842944,"MSG	6706142 10",,,13
TRIAL_RESULT,843328,"MSG	6706910 TRIAL_RESULT 0",,,13
TRIALID,843328,"MSG	6706910 TRIALID 341",,,13
91,843669,"MSG	6707593 91",,,13
52,844427,"MSG	6709109 52",,,13
210,844705,"MSG	6709665 210",,,13
10,845186,"MSG	6710626 10",,,13
TRIAL_RESULT,845732,"MSG	6711718 TRIAL_RESULT 0",,,13
TRIALID,845732,"MSG	6711719 TRIALID 342",,,13
93,845994,"MSG	6712243 93",,,13
51,846752,"MSG	6713759 51",,,13
210,847022,"MSG	6714299 210",,,13
20,847486,"MSG	6715226 20",,,13
TRIAL_RESULT,848053,"MSG	6716361 TRIAL_RESULT 0",,,13
TRIALID,848054,"MSG	6716362 TRIALID 343",,,13
93,848461,"MSG	6717176 93",,,13
52,849219,"MSG	6718693 52",,,13
10,850136,"MSG	6720526 10",,,13
TRIAL_RESULT,850519,"MSG	6721293 TRIAL_RESULT 0",,,13
TRIALID,850520,"MSG	6721294 TRIALID 344",,,13
94,850994,"MSG	6722243 94",,,13
53,851753,"MSG	6723760 53",,,13
210,852081,"MSG	6724417 210",,,13
110,852561,"MSG	6725376 110",,,13
TRIAL_RESULT,853051,"MSG	6726356 TRIAL_RESULT 0",,,13
TRIALID,853051,"MSG	6726357 TRIALID 345",,,13
94,853411,"MSG	6727076 94",,,13
52,854169,"MSG	6728593 52",,,13
210,854508,"MSG	6729270 210",,,13
110,854994,"MSG	6730243 110",,,13
TRIAL_RESULT,855469,"MSG	6731193 TRIAL_RESULT 0",,,13
TRIALID,855470,"MSG	6731194 TRIALID 346",,,13
92,855819,"MSG	6731893 92",,,13
53,856578,"MSG	6733410 53",,,13
200,856836,"MSG	6733927 200",,,13
110,857303,"MSG	6734860 110",,,13
TRIAL_RESULT,857877,"MSG	6736009 TRIAL_RESULT 0",,,13
TRIALID,857877,"MSG	6736009 TRIALID 347",,,13
91,858361,"MSG	6736977 91",,,13
51,859119,"MSG	6738493 51",,,13
210,859605,"MSG	6739464 210",,,13
20,860103,"MSG	6740460 20",,,13
TRIAL_RESULT,860486,"MSG	6741227 TRIAL_RESULT 0",,,13
TRIALID,860487,"MSG	6741228 TRIALID 348",,,13
92,860761,"MSG	6741777 92",,,13
52,861519,"MSG	6743293 52",,,13
210,861883,"MSG	6744020 210",,,13
10,862369,"MSG	6744993 10",,,13
TRIAL_RESULT,862818,"MSG	6745891 TRIAL_RESULT 0",,,13
TRIALID,862819,"MSG	6745892 TRIALID 349",,,13
94,863128,"MSG	6746510 94",,,13
52,863886,"MSG	6748027 52",,,13
210,864163,"MSG	6748581 210",,,13
110,864661,"MSG	6749577 110",,,13
TRIAL_RESULT,865190,"MSG	6750635 TRIAL_RESULT 0",,,13
TRIALID,865191,"MSG	6750636 TRIALID 350",,,13
91,865536,"MSG	6751327 91",,,13
53,866295,"MSG	6752844 53",,,13
210,866579,"MSG	6753413 210",,,13
20,867070,"MSG	6754394 20",,,13
TRIAL_RESULT,867599,"MSG	6755452 TRIAL_RESULT 0",,,13
TRIALID,867599,"MSG	6755452 TRIALID 351",,,13
92,868045,"MSG	6756344 92",,,13
51,868803,"MSG	6757860 51",,,13
200,869119,"MSG	6758493 200",,,13
110,869595,"MSG	6759444 110",,,13
TRIAL_RESULT,870103,"MSG	6760461 TRIAL_RESULT 0",,,13
TRIALID,870104,"MSG	6760462 TRIALID 352",,,13
93,870495,"MSG	6761244 93",,,13
51,871253,"MSG	6762761 51",,,13
10,872170,"MSG	6764594 10",,,13
TRIAL_RESULT,872553,"MSG	6765361 TRIAL_RESULT 0",,,13
TRIALID,872554,"MSG	6765362 TRIALID 353",,,13
94,872986,"MSG	6766227 94",,,13
53,873745,"MSG	6767744 53",,,13
210,874239,"MSG	6768733 210",,,13
10,874736,"MSG	6769727 10",,,13
TRIAL_RESULT,875120,"MSG	6770495 TRIAL_RESULT 0",,,13
TRIALID,875120,"MSG	6770495 TRIALID 354",,,13
91,875411,"MSG	6771077 91",,,13
52,876170,"MSG	6772594 52",,,13
210,876374,"MSG	6773003 210",,,13
20,876845,"MSG	6773944 20",,,13
TRIAL_RESULT,877474,"MSG	6775202 TRIAL_RESULT 0",,,13
TRIALID,877474,"MSG	6775203 TRIALID 355",,,13
91,877861,"MSG	6775977 91",,,13
52,878620,"MSG	6777494 52",,,13
210,878849,"MSG	6777953 210",,,13
20,879320,"MSG	6778894 20",,,13
TRIAL_RESULT,879922,"MSG	6780099 TRIAL_RESULT 0",,,13
TRIALID,879922,"MSG	6780099 TRIALID 356",,,13
93,880287,"MSG	6780828 93",,,13
53,881045,"MSG	6782344 53",,,13
210,881354,"MSG	6782963 210",,,13
20,881828,"MSG	6783911 20",,,13
TRIAL_RESULT,882345,"MSG	6784944 TRIAL_RESULT 0",,,13
TRIALID,882345,"MSG	6784944 TRIALID 357",,,13
94,882670,"MSG	6785594 94",,,13
52,883428,"MSG	6787111 52",,,13
210,883745,"MSG	6787745 210",,,13
110,884203,"MSG	6788661 110",,,13
TRIAL_RESULT,884728,"MSG	6789711 TRIAL_RESULT 0",,,13
TRIALID,884728,"MSG	6789711 TRIALID 358",,,13
94,885195,"MSG	6790645 94",,,13
52,885953,"MSG	6792161 52",,,13
210,886270,"MSG	6792795 210",,,13
110,886770,"MSG	6793794 110",,,13
TRIAL_RESULT,887252,"MSG	6794758 TRIAL_RESULT 0",,,13
TRIALID,887252,"MSG	6794758 TRIALID 359",,,13
92,887745,"MSG	6795745 92",,,13
52,888503,"MSG	6797261 52",,,13
210,888794,"MSG	6797842 210",,,13
110,889253,"MSG	6798761 110",,,13
TRIAL_RESULT,889804,"MSG	6799863 TRIAL_RESULT 0",,,13
TRIALID,889805,"MSG	6799864 TRIALID 360",,,13
94,890220,"MSG	6800695 94",,,13
53,890978,"MSG	6802211 53",,,13
210,891241,"MSG	6802736 210",,,13
110,891712,"MSG	6803678 110",,,13
TRIAL_RESULT,892283,"MSG	6804821 TRIAL_RESULT 0",,,13
TRIALID,892284,"MSG	6804822 TRIALID 361",,,13
93,892629,"MSG	6805512 93",,,13
52,893387,"MSG	6807028 52",,,13
210,893657,"MSG	6807568 210",,,13
20,894112,"MSG	6808478 20",,,13
TRIAL_RESULT,894685,"MSG	6809624 TRIAL_RESULT 0",,,13
TRIALID,894685,"MSG	6809625 TRIALID 362",,,13
93,895187,"MSG	6810628 93",,,13
51,895945,"MSG	6812145 51",,,13
210,896305,"MSG	6812864 210",,,13
20,896795,"MSG	6813845 20",,,13
TRIAL_RESULT,897248,"MSG	6814750 TRIAL_RESULT 0",,,13
TRIALID,897248,"MSG	6814750 TRIALID 363",,,13
93,897754,"MSG	6815762 93",,,13
51,898512,"MSG	6817278 51",,,13
210,898968,"MSG	6818191 210",,,13
10,899437,"MSG	6819128 10",,,13
TRIAL_RESULT,899821,"MSG	6819896 TRIAL_RESULT 0",,,13
TRIALID,899821,"MSG	6819896 TRIALID 364",,,13
93,900204,"MSG	6820662 93",,,13
53,900962,"MSG	6822178 53",,,13
210,901237,"MSG	6822729 210",,,13
20,901754,"MSG	6823762 20",,,13
TRIAL_RESULT,902262,"MSG	6824779 TRIAL_RESULT 0",,,13
TRIALID,902263,"MSG	6824780 TRIALID 365",,,13
92,902762,"MSG	6825779 92",,,13
52,903520,"MSG	6827295 52",,,13
210,903791,"MSG	6827836 210",,,13
10,904262,"MSG	6828779 10",,,13
TRIAL_RESULT,904824,"MSG	6829903 TRIAL_RESULT 0",,,13
TRIALID,904825,"MSG	6829904 TRIALID 366",,,13
94,905279,"MSG	6830812 94",,,13
53,906037,"MSG	6832329 53",,,13
210,906399,"MSG	6833053 210",,,13
110,906887,"MSG	6834029 110",,,13
TRIAL_RESULT,907338,"MSG	6834931 TRIAL_RESULT 0",,,13
TRIALID,907339,"MSG	6834932 TRIALID 367",,,13
91,907729,"MSG	6835712 91",,,13
52,908487,"MSG	6837229 52",,,13
210,908803,"MSG	6837860 210",,,13
20,909296,"MSG	6838846 20",,,13
TRIAL_RESULT,909788,"MSG	6839831 TRIAL_RESULT 0",,,13
TRIALID,909789,"MSG	6839832 TRIALID 368",,,13
91,910229,"MSG	6840712 91",,,13
53,910987,"MSG	6842229 53",,,13
210,911236,"MSG	6842727 210",,,13
20,911704,"MSG	6843662 20",,,13
TRIAL_RESULT,912289,"MSG	6844833 TRIAL_RESULT 0",,,13
TRIALID,912289,"MSG	6844833 TRIALID 369",,,13
94,912554,"MSG	6845362 94",,,13
51,913312,"MSG	6846879 51",,,13
210,913591,"MSG	6847437 210",,,13
110,914087,"MSG	6848429 110",,,13
TRIAL_RESULT,914616,"MSG	6849487 TRIAL_RESULT 0",,,13
TRIALID,914617,"MSG	6849488 TRIALID 370",,,13
93,914937,"MSG	6850129 93",,,13
51,915696,"MSG	6851646 51",,,13
210,916095,"MSG	6852445 210",,,13
10,916554,"MSG	6853362 10",,,13
TRIAL_RESULT,917000,"MSG	6854254 TRIAL_RESULT 0",,,13
TRIALID,917000,"MSG	6854254 TRIALID 371",,,13
91,917312,"MSG	6854879 91",,,13
52,918071,"MSG	6856396 52",,,13
210,918344,"MSG	6856943 210",,,13
10,918821,"MSG	6857896 10",,,13
TRIAL_RESULT,919370,"MSG	6858995 TRIAL_RESULT 0",,,13
TRIALID,919370,"MSG	6858995 TRIALID 372",,,13
93,919712,"MSG	6859679 93",,,13
53,920471,"MSG	6861196 53",,,13
210,920711,"MSG	6861676 210",,,13
20,921187,"MSG	6862629 20",,,13
TRIAL_RESULT,921776,"MSG	6863807 TRIAL_RESULT 0",,,13
TRIALID,921777,"MSG	6863808 TRIALID 373",,,13
91,922179,"MSG	6864613 91",,,13
51,922937,"MSG	6866129 51",,,13
210,923236,"MSG	6866727 210",,,13
20,923712,"MSG	6867679 20",,,13
TRIAL_RESULT,924241,"MSG	6868736 TRIAL_RESULT 0",,,13
TRIALID,924241,"MSG	6868737 TRIALID 374",,,13
94,924538,"MSG	6869330 94",,,13
53,925296,"MSG	6870846 53",,,13
210,925546,"MSG	6871346 210",,,13
110,926004,"MSG	6872263 110",,,13
TRIAL_RESULT,926594,"MSG	6873442 TRIAL_RESULT 0",,,13
TRIALID,926594,"MSG	6873443 TRIALID 375",,,13
91,927038,"MSG	6874330 91",,,13
51,927796,"MSG	6875846 51",,,13
210,928274,"MSG	6876802 210",,,13
10,928779,"MSG	6877813 10",,,13
TRIAL_RESULT,929163,"MSG	6878580 TRIAL_RESULT 0",,,13
!CAL,930214,"MSG	6931895 !CAL ",,,13
!CAL,930214,"MSG	6931895 !CAL Calibration points:  ",,,13
!CAL,930214,"MSG	6931895 !CAL -7.6, -35.4         0,   -711   ",,,13
!CAL,930214,"MSG	6931895 !CAL -18.3, -36.8     -2478,   -711   ",,,13
!CAL,930214,"MSG	6931895 !CAL  5.0, -33.3      2478,   -711   ",,,13
!CAL,930214,"MSG	6931895 !CAL eye check box: (L,R,T,B)",,,13
!CAL,930214,"MSG	6931895 !CAL href cal range: (L,R,T,B)",,,13
!CAL,930214,"MSG	6931895 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,13
!CAL,930214,"MSG	6931896 !CAL Prerotate (eye, ref : cos, sin:  0.98925  0.14624       1     0",,,13
!CAL,930214,"MSG	6931896 !CAL Gains: cx:218.192 lx:257.773 rx:179.419",,,13
!CAL,930214,"MSG	6931896 !CAL Gains: cy:467.244 ty:467.251 by:467.235",,,13
!CAL,930214,"MSG	6931896 !CAL Resolution (upd) at screen center: X=1.2, Y=0.6",,,13
!CAL,930214,"MSG	6931896 !CAL Gain Change Proportion: X: 0.437 Y: 0.000",,,13
!CAL,930214,"MSG	6931896 !CAL Gain Ratio (Gy/Gx) = 2.141",,,13
!CAL,930214,"MSG	6931896 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,13
!CAL,930214,"MSG	6931896 !CAL PCR gain ratio(x,y) = 2.051, 2.051",,,13
!CAL,930214,"MSG	6931896 !CAL CR gain match(x,y) = 1.010, 1.010",,,13
!CAL,930214,"MSG	6931896 !CAL Slip rotation correction OFF",,,13
!CAL,930214,"MSG	6931900 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,13
!CAL,930214,"MSG	6937433 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.61 avg. 0.80 max  OFFSET 0.38 deg. 18.3,0.0 pix.",,,13
VALIDATE,930214,"MSG	6937433 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.64 deg.  30.8,0.0 pix.",,,13
VALIDATE,930214,"MSG	6937433 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.45 deg.  21.8,0.0 pix.",,,13
VALIDATE,930214,"MSG	6937433 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.80 deg.  -38.6,0.0 pix.",,,13
RECCFG,930214,"MSG	6941055 RECCFG CR 500 2 1 R",,,13
ELCLCFG,930214,"MSG	6941055 ELCLCFG MTABLE",,,13
GAZE_COORDS,930214,"MSG	6941055 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,13
THRESHOLDS,930214,"MSG	6941055 THRESHOLDS R 42 201",,,13
ELCL_PROC,930214,"MSG	6941055 ELCL_PROC ELLIPSE  (5)",,,13
ELCL_EFIT_PARAMS,930214,"MSG	6941055 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,13
!MODE,930214,"MSG	6941056 !MODE RECORD CR 500 2 1 R",,,13
TRIALID,930729,"MSG	6942087 TRIALID 376",,,13
93,931026,"MSG	6942681 93",,,13
52,931785,"MSG	6944198 52",,,13
210,932056,"MSG	6944740 210",,,13
20,932551,"MSG	6945731 20",,,13
TRIAL_RESULT,933087,"MSG	6946803 TRIAL_RESULT 0",,,13
TRIALID,933088,"MSG	6946804 TRIALID 377",,,13
91,933560,"MSG	6947748 91",,,13
51,934318,"MSG	6949265 51",,,13
10,935235,"MSG	6951098 10",,,13
TRIAL_RESULT,935618,"MSG	6951865 TRIAL_RESULT 0",,,13
TRIALID,935619,"MSG	6951866 TRIALID 378",,,13
94,935893,"MSG	6952415 94",,,13
51,936652,"MSG	6953932 51",,,13
210,936854,"MSG	6954336 210",,,13
110,937318,"MSG	6955264 110",,,13
TRIAL_RESULT,937950,"MSG	6956529 TRIAL_RESULT 0",,,13
TRIALID,937951,"MSG	6956530 TRIALID 379",,,13
93,938435,"MSG	6957498 93",,,13
53,939193,"MSG	6959015 53",,,13
210,939472,"MSG	6959572 210",,,13
20,939968,"MSG	6960565 20",,,13
TRIAL_RESULT,940491,"MSG	6961610 TRIAL_RESULT 0",,,13
TRIALID,940491,"MSG	6961611 TRIALID 380",,,13
92,940760,"MSG	6962148 92",,,13
51,941518,"MSG	6963665 51",,,13
210,941775,"MSG	6964179 210",,,13
110,942235,"MSG	6965098 110",,,13
TRIAL_RESULT,942819,"MSG	6966266 TRIAL_RESULT 0",,,13
TRIALID,942819,"MSG	6966267 TRIALID 381",,,13
91,943160,"MSG	6966949 91",,,13
53,943918,"MSG	6968465 53",,,13
210,944191,"MSG	6969010 210",,,13
20,944677,"MSG	6969982 20",,,13
TRIAL_RESULT,945219,"MSG	6971067 TRIAL_RESULT 0",,,13
TRIALID,945219,"MSG	6971067 TRIALID 382",,,13
91,945643,"MSG	6971915 91",,,13
52,946402,"MSG	6973432 52",,,13
210,946827,"MSG	6974282 210",,,13
20,947310,"MSG	6975249 20",,,13
TRIAL_RESULT,947706,"MSG	6976041 TRIAL_RESULT 0",,,13
TRIALID,947706,"MSG	6976041 TRIALID 383",,,13
94,948077,"MSG	6976782 94",,,13
52,948835,"MSG	6978299 52",,,13
210,949089,"MSG	6978807 210",,,13
110,949535,"MSG	6979699 110",,,13
TRIAL_RESULT,950139,"MSG	6980907 TRIAL_RESULT 0",,,13
TRIALID,950140,"MSG	6980908 TRIALID 384",,,13
91,950635,"MSG	6981899 91",,,13
53,951394,"MSG	6983416 53",,,13
200,951654,"MSG	6983937 200",,,13
20,952127,"MSG	6984882 20",,,13
TRIAL_RESULT,952694,"MSG	6986017 TRIAL_RESULT 0",,,13
TRIALID,952695,"MSG	6986018 TRIALID 385",,,13
93,953102,"MSG	6986832 93",,,13
52,953860,"MSG	6988349 52",,,13
200,954222,"MSG	6989072 200",,,13
10,954710,"MSG	6990049 10",,,13
TRIAL_RESULT,955159,"MSG	6990947 TRIAL_RESULT 0",,,13
TRIALID,955160,"MSG	6990948 TRIALID 386",,,13
94,955552,"MSG	6991732 94",,,13
51,956310,"MSG	6993249 51",,,13
200,956760,"MSG	6994149 200",,,13
10,957244,"MSG	6995116 10",,,13
TRIAL_RESULT,957627,"MSG	6995883 TRIAL_RESULT 0",,,13
TRIALID,957627,"MSG	6995883 TRIALID 387",,,13
92,958060,"MSG	6996749 92",,,13
52,958819,"MSG	6998266 52",,,13
210,959086,"MSG	6998801 210",,,13
10,959569,"MSG	6999766 10",,,13
TRIAL_RESULT,960123,"MSG	7000874 TRIAL_RESULT 0",,,13
TRIALID,960123,"MSG	7000874 TRIALID 388",,,13
91,960544,"MSG	7001716 91",,,13
51,961302,"MSG	7003233 51",,,13
210,961491,"MSG	7003611 210",,,13
20,961952,"MSG	7004533 20",,,13
TRIAL_RESULT,962603,"MSG	7005835 TRIAL_RESULT 0",,,13
TRIALID,962604,"MSG	7005836 TRIALID 389",,,13
93,962919,"MSG	7006466 93",,,13
53,963677,"MSG	7007983 53",,,13
210,963889,"MSG	7008406 210",,,13
20,964377,"MSG	7009383 20",,,13
TRIAL_RESULT,964976,"MSG	7010581 TRIAL_RESULT 0",,,13
TRIALID,964976,"MSG	7010581 TRIALID 390",,,13
93,965385,"MSG	7011399 93",,,13
52,966144,"MSG	7012916 52",,,13
200,966476,"MSG	7013581 200",,,13
10,966969,"MSG	7014566 10",,,13
TRIAL_RESULT,967442,"MSG	7015513 TRIAL_RESULT 0",,,13
TRIALID,967443,"MSG	7015514 TRIALID 391",,,13
92,967819,"MSG	7016266 92",,,13
51,968577,"MSG	7017783 51",,,13
210,968754,"MSG	7018136 210",,,13
10,969202,"MSG	7019033 10",,,13
TRIAL_RESULT,969878,"MSG	7020384 TRIAL_RESULT 0",,,13
TRIALID,969878,"MSG	7020385 TRIALID 392",,,13
92,970219,"MSG	7021066 92",,,13
52,970977,"MSG	7022583 52",,,13
200,971271,"MSG	7023171 200",,,13
10,971719,"MSG	7024067 10",,,13
TRIAL_RESULT,972280,"MSG	7025188 TRIAL_RESULT 0",,,13
TRIALID,972280,"MSG	7025189 TRIALID 393",,,13
91,972677,"MSG	7025983 91",,,13
53,973436,"MSG	7027500 53",,,13
210,973711,"MSG	7028051 210",,,13
10,974144,"MSG	7028916 10",,,13
TRIAL_RESULT,974734,"MSG	7030097 TRIAL_RESULT 0",,,13
TRIALID,974734,"MSG	7030097 TRIALID 394",,,13
92,975186,"MSG	7031000 92",,,13
51,975944,"MSG	7032517 51",,,13
210,976160,"MSG	7032948 210",,,13
110,976636,"MSG	7033900 110",,,13
TRIAL_RESULT,977242,"MSG	7035112 TRIAL_RESULT 0",,,13
TRIALID,977242,"MSG	7035113 TRIALID 395",,,13
94,977527,"MSG	7035683 94",,,13
53,978286,"MSG	7037200 53",,,13
210,978634,"MSG	7037896 210",,,13
110,979094,"MSG	7038817 110",,,13
