type,sample,value,offset,duration,subject
200,584923,"MSG	5435155 200",,,1
110,585385,"MSG	5436078 110",,,1
TRIAL_RESULT,585925,"MSG	5437159 TRIAL_RESULT 0",,,1
TRIALID,585925,"MSG	5437159 TRIALID 238",,,1
92,586351,"MSG	5438011 92",,,1
52,587110,"MSG	5439528 52",,,1
210,587428,"MSG	5440164 210",,,1
10,587893,"MSG	5441095 10",,,1
TRIAL_RESULT,588408,"MSG	5442124 TRIAL_RESULT 0",,,1
TRIALID,588408,"MSG	5442124 TRIALID 239",,,1
91,588877,"MSG	5443062 91",,,1
51,589635,"MSG	5444578 51",,,1
200,589912,"MSG	5445132 200",,,1
20,590377,"MSG	5446062 20",,,1
TRIAL_RESULT,590933,"MSG	5447174 TRIAL_RESULT 0",,,1
TRIALID,590933,"MSG	5447174 TRIALID 240",,,1
93,591343,"MSG	5447995 93",,,1
52,592102,"MSG	5449512 52",,,1
210,592465,"MSG	5450239 210",,,1
20,592943,"MSG	5451195 20",,,1
TRIAL_RESULT,593406,"MSG	5452120 TRIAL_RESULT 0",,,1
TRIALID,593406,"MSG	5452120 TRIALID 241",,,1
92,593910,"MSG	5453129 92",,,1
52,594668,"MSG	5454645 52",,,1
210,594926,"MSG	5455161 210",,,1
110,595393,"MSG	5456095 110",,,1
TRIAL_RESULT,595971,"MSG	5457250 TRIAL_RESULT 0",,,1
TRIALID,595971,"MSG	5457250 TRIALID 242",,,1
93,596360,"MSG	5458029 93",,,1
53,597118,"MSG	5459545 53",,,1
210,597410,"MSG	5460128 210",,,1
20,597877,"MSG	5461062 20",,,1
TRIAL_RESULT,598421,"MSG	5462150 TRIAL_RESULT 0",,,1
TRIALID,598421,"MSG	5462151 TRIALID 243",,,1
94,598777,"MSG	5462862 94",,,1
52,599535,"MSG	5464379 52",,,1
210,599790,"MSG	5464888 210",,,1
110,600260,"MSG	5465829 110",,,1
TRIAL_RESULT,600839,"MSG	5466987 TRIAL_RESULT 0",,,1
TRIALID,600839,"MSG	5466987 TRIALID 244",,,1
94,601260,"MSG	5467829 94",,,1
53,602019,"MSG	5469346 53",,,1
200,602318,"MSG	5469945 200",,,1
10,602785,"MSG	5470879 10",,,1
TRIAL_RESULT,603319,"MSG	5471947 TRIAL_RESULT 0",,,1
TRIALID,603320,"MSG	5471948 TRIALID 245",,,1
93,603810,"MSG	5472929 93",,,1
52,604569,"MSG	5474446 52",,,1
200,604936,"MSG	5475180 200",,,1
10,605385,"MSG	5476079 10",,,1
TRIAL_RESULT,605867,"MSG	5477042 TRIAL_RESULT 0",,,1
TRIALID,605867,"MSG	5477043 TRIALID 246",,,1
93,606219,"MSG	5477746 93",,,1
53,606977,"MSG	5479262 53",,,1
10,607894,"MSG	5481096 10",,,1
TRIAL_RESULT,608277,"MSG	5481863 TRIAL_RESULT 0",,,1
TRIALID,608278,"MSG	5481864 TRIALID 247",,,1
92,608769,"MSG	5482846 92",,,1
52,609527,"MSG	5484363 52",,,1
210,609838,"MSG	5484984 210",,,1
10,610294,"MSG	5485896 10",,,1
TRIAL_RESULT,610829,"MSG	5486966 TRIAL_RESULT 0",,,1
TRIALID,610829,"MSG	5486967 TRIALID 248",,,1
93,611160,"MSG	5487629 93",,,1
52,611919,"MSG	5489146 52",,,1
210,612225,"MSG	5489759 210",,,1
20,612685,"MSG	5490679 20",,,1
TRIAL_RESULT,613221,"MSG	5491750 TRIAL_RESULT 0",,,1
TRIALID,613221,"MSG	5491750 TRIALID 249",,,1
92,613660,"MSG	5492629 92",,,1
51,614419,"MSG	5494146 51",,,1
200,614838,"MSG	5494984 200",,,1
10,615286,"MSG	5495880 10",,,1
TRIAL_RESULT,615719,"MSG	5496747 TRIAL_RESULT 0",,,1
TRIALID,615719,"MSG	5496747 TRIALID 250",,,1
92,616169,"MSG	5497646 92",,,1
51,616927,"MSG	5499163 51",,,1
200,617235,"MSG	5499779 200",,,1
10,617694,"MSG	5500696 10",,,1
TRIAL_RESULT,618227,"MSG	5501762 TRIAL_RESULT 0",,,1
TRIALID,618227,"MSG	5501763 TRIALID 251",,,1
92,618536,"MSG	5502380 92",,,1
52,619294,"MSG	5503896 52",,,1
210,619607,"MSG	5504522 210",,,1
10,620061,"MSG	5505430 10",,,1
TRIAL_RESULT,620593,"MSG	5506495 TRIAL_RESULT 0",,,1
TRIALID,620594,"MSG	5506496 TRIALID 252",,,1
93,620919,"MSG	5507146 93",,,1
52,621677,"MSG	5508663 52",,,1
210,621900,"MSG	5509109 210",,,1
20,622352,"MSG	5510013 20",,,1
TRIAL_RESULT,622975,"MSG	5511259 TRIAL_RESULT 0",,,1
TRIALID,622976,"MSG	5511260 TRIALID 253",,,1
92,623277,"MSG	5511863 92",,,1
52,624036,"MSG	5513380 52",,,1
210,624268,"MSG	5513844 210",,,1
10,624727,"MSG	5514763 10",,,1
TRIAL_RESULT,625336,"MSG	5515980 TRIAL_RESULT 0",,,1
TRIALID,625336,"MSG	5515980 TRIALID 254",,,1
93,625727,"MSG	5516763 93",,,1
52,626486,"MSG	5518280 52",,,1
210,626784,"MSG	5518877 210",,,1
20,627252,"MSG	5519813 20",,,1
TRIAL_RESULT,627791,"MSG	5520890 TRIAL_RESULT 0",,,1
TRIALID,627791,"MSG	5520890 TRIALID 255",,,1
94,628211,"MSG	5521730 94",,,1
53,628969,"MSG	5523247 53",,,1
200,629152,"MSG	5523612 200",,,1
10,629619,"MSG	5524547 10",,,1
TRIAL_RESULT,630273,"MSG	5525854 TRIAL_RESULT 0",,,1
TRIALID,630273,"MSG	5525854 TRIALID 256",,,1
91,630644,"MSG	5526597 91",,,1
51,631402,"MSG	5528113 51",,,1
200,631782,"MSG	5528873 200",,,1
10,632244,"MSG	5529797 10",,,1
TRIAL_RESULT,632701,"MSG	5530711 TRIAL_RESULT 0",,,1
TRIALID,632701,"MSG	5530711 TRIALID 257",,,1
91,633086,"MSG	5531480 91",,,1
52,633844,"MSG	5532997 52",,,1
210,634041,"MSG	5533391 210",,,1
10,634511,"MSG	5534330 10",,,1
TRIAL_RESULT,635148,"MSG	5535605 TRIAL_RESULT 0",,,1
TRIALID,635149,"MSG	5535606 TRIALID 258",,,1
92,635428,"MSG	5536164 92",,,1
52,636186,"MSG	5537680 52",,,1
210,636430,"MSG	5538168 210",,,1
10,636894,"MSG	5539097 10",,,1
TRIAL_RESULT,637492,"MSG	5540292 TRIAL_RESULT 0",,,1
TRIALID,637492,"MSG	5540292 TRIALID 259",,,1
93,637828,"MSG	5540964 93",,,1
52,638586,"MSG	5542480 52",,,1
200,638843,"MSG	5542994 200",,,1
10,639311,"MSG	5543930 10",,,1
TRIAL_RESULT,639889,"MSG	5545086 TRIAL_RESULT 0",,,1
TRIALID,639889,"MSG	5545087 TRIALID 260",,,1
92,640161,"MSG	5545631 92",,,1
51,640919,"MSG	5547147 51",,,1
110,641836,"MSG	5548981 110",,,1
TRIAL_RESULT,642220,"MSG	5549748 TRIAL_RESULT 0",,,1
TRIALID,642220,"MSG	5549748 TRIALID 261",,,1
94,642653,"MSG	5550614 94",,,1
52,643411,"MSG	5552131 52",,,1
210,643706,"MSG	5552720 210",,,1
110,644169,"MSG	5553647 110",,,1
TRIAL_RESULT,644712,"MSG	5554732 TRIAL_RESULT 0",,,1
TRIALID,644712,"MSG	5554733 TRIALID 262",,,1
93,645053,"MSG	5555414 93",,,1
53,645811,"MSG	5556931 53",,,1
210,646183,"MSG	5557675 210",,,1
20,646653,"MSG	5558614 20",,,1
TRIAL_RESULT,647110,"MSG	5559528 TRIAL_RESULT 0",,,1
TRIALID,647110,"MSG	5559529 TRIALID 263",,,1
92,647403,"MSG	5560114 92",,,1
52,648161,"MSG	5561631 52",,,1
210,648422,"MSG	5562152 210",,,1
110,648878,"MSG	5563064 110",,,1
TRIAL_RESULT,649462,"MSG	5564233 TRIAL_RESULT 0",,,1
TRIALID,649463,"MSG	5564234 TRIALID 264",,,1
92,649895,"MSG	5565098 92",,,1
53,650653,"MSG	5566614 53",,,1
200,650924,"MSG	5567156 200",,,1
110,651395,"MSG	5568098 110",,,1
TRIAL_RESULT,651955,"MSG	5569218 TRIAL_RESULT 0",,,1
TRIALID,651955,"MSG	5569218 TRIALID 265",,,1
93,652261,"MSG	5569831 93",,,1
51,653020,"MSG	5571348 51",,,1
200,653442,"MSG	5572192 200",,,1
10,653903,"MSG	5573115 10",,,1
TRIAL_RESULT,654319,"MSG	5573947 TRIAL_RESULT 0",,,1
TRIALID,654320,"MSG	5573948 TRIALID 266",,,1
93,654770,"MSG	5574848 93",,,1
51,655528,"MSG	5576365 51",,,1
200,655936,"MSG	5577180 200",,,1
10,656395,"MSG	5578098 10",,,1
TRIAL_RESULT,656830,"MSG	5578969 TRIAL_RESULT 0",,,1
TRIALID,656831,"MSG	5578970 TRIALID 267",,,1
91,657111,"MSG	5579531 91",,,1
52,657870,"MSG	5581048 52",,,1
210,658250,"MSG	5581808 210",,,1
20,658728,"MSG	5582765 20",,,1
TRIAL_RESULT,659168,"MSG	5583644 TRIAL_RESULT 0",,,1
TRIALID,659168,"MSG	5583644 TRIALID 268",,,1
92,659511,"MSG	5584331 92",,,1
51,660270,"MSG	5585848 51",,,1
110,661186,"MSG	5587681 110",,,1
TRIAL_RESULT,661570,"MSG	5588449 TRIAL_RESULT 0",,,1
TRIALID,661570,"MSG	5588449 TRIALID 269",,,1
92,662062,"MSG	5589432 92",,,1
52,662820,"MSG	5590948 52",,,1
210,663152,"MSG	5591613 210",,,1
10,663636,"MSG	5592581 10",,,1
TRIAL_RESULT,664125,"MSG	5593559 TRIAL_RESULT 0",,,1
TRIALID,664126,"MSG	5593560 TRIALID 270",,,1
93,664470,"MSG	5594248 93",,,1
52,665228,"MSG	5595765 52",,,1
210,665511,"MSG	5596331 210",,,1
20,666037,"MSG	5597382 20",,,1
TRIAL_RESULT,666532,"MSG	5598373 TRIAL_RESULT 0",,,1
TRIALID,666533,"MSG	5598374 TRIALID 271",,,1
92,666945,"MSG	5599199 92",,,1
52,667703,"MSG	5600715 52",,,1
210,668015,"MSG	5601339 210",,,1
10,668478,"MSG	5602265 10",,,1
TRIAL_RESULT,669001,"MSG	5603311 TRIAL_RESULT 0",,,1
TRIALID,669002,"MSG	5603312 TRIALID 272",,,1
94,669412,"MSG	5604132 94",,,1
52,670170,"MSG	5605649 52",,,1
210,670519,"MSG	5606346 210",,,1
110,670987,"MSG	5607282 110",,,1
TRIAL_RESULT,671475,"MSG	5608258 TRIAL_RESULT 0",,,1
TRIALID,671475,"MSG	5608258 TRIALID 273",,,1
91,671978,"MSG	5609265 91",,,1
51,672737,"MSG	5610782 51",,,1
210,673115,"MSG	5611539 210",,,1
20,673587,"MSG	5612482 20",,,1
TRIAL_RESULT,674039,"MSG	5613386 TRIAL_RESULT 0",,,1
TRIALID,674039,"MSG	5613386 TRIALID 274",,,1
93,674504,"MSG	5614316 93",,,1
53,675262,"MSG	5615832 53",,,1
210,675560,"MSG	5616428 210",,,1
20,676037,"MSG	5617382 20",,,1
TRIAL_RESULT,676559,"MSG	5618427 TRIAL_RESULT 0",,,1
TRIALID,676560,"MSG	5618428 TRIALID 275",,,1
94,676829,"MSG	5618966 94",,,1
52,677587,"MSG	5620482 52",,,1
210,677838,"MSG	5620984 210",,,1
110,678320,"MSG	5621949 110",,,1
TRIAL_RESULT,678890,"MSG	5623089 TRIAL_RESULT 0",,,1
TRIALID,678891,"MSG	5623090 TRIALID 276",,,1
91,679220,"MSG	5623749 91",,,1
53,679979,"MSG	5625266 53",,,1
210,680278,"MSG	5625864 210",,,1
10,680745,"MSG	5626799 10",,,1
TRIAL_RESULT,681280,"MSG	5627868 TRIAL_RESULT 0",,,1
TRIALID,681280,"MSG	5627869 TRIALID 277",,,1
91,681729,"MSG	5628766 91",,,1
52,682487,"MSG	5630282 52",,,1
200,682777,"MSG	5630863 200",,,1
20,683245,"MSG	5631799 20",,,1
TRIAL_RESULT,683786,"MSG	5632881 TRIAL_RESULT 0",,,1
TRIALID,683786,"MSG	5632881 TRIALID 278",,,1
94,684162,"MSG	5633633 94",,,1
51,684920,"MSG	5635149 51",,,1
200,685343,"MSG	5635994 200",,,1
10,685829,"MSG	5636966 10",,,1
TRIAL_RESULT,686225,"MSG	5637759 TRIAL_RESULT 0",,,1
TRIALID,686225,"MSG	5637759 TRIALID 279",,,1
93,686687,"MSG	5638683 93",,,1
53,687445,"MSG	5640199 53",,,1
210,687735,"MSG	5640778 210",,,1
20,688195,"MSG	5641699 20",,,1
TRIAL_RESULT,688744,"MSG	5642797 TRIAL_RESULT 0",,,1
TRIALID,688745,"MSG	5642798 TRIALID 280",,,1
91,689070,"MSG	5643449 91",,,1
52,689829,"MSG	5644966 52",,,1
210,690254,"MSG	5645817 210",,,1
10,690729,"MSG	5646766 10",,,1
TRIAL_RESULT,691129,"MSG	5647567 TRIAL_RESULT 0",,,1
TRIALID,691130,"MSG	5647568 TRIALID 281",,,1
94,691629,"MSG	5648566 94",,,1
53,692387,"MSG	5650083 53",,,1
210,692681,"MSG	5650671 210",,,1
110,693137,"MSG	5651583 110",,,1
TRIAL_RESULT,693685,"MSG	5652678 TRIAL_RESULT 0",,,1
TRIALID,693685,"MSG	5652679 TRIALID 282",,,1
94,694112,"MSG	5653533 94",,,1
52,694871,"MSG	5655050 52",,,1
200,695302,"MSG	5655912 200",,,1
10,695754,"MSG	5656816 10",,,1
TRIAL_RESULT,696171,"MSG	5657651 TRIAL_RESULT 0",,,1
TRIALID,696172,"MSG	5657652 TRIALID 283",,,1
92,696521,"MSG	5658350 92",,,1
52,697279,"MSG	5659867 52",,,1
210,697492,"MSG	5660293 210",,,1
110,697954,"MSG	5661217 110",,,1
TRIAL_RESULT,698580,"MSG	5662468 TRIAL_RESULT 0",,,1
TRIALID,698580,"MSG	5662469 TRIALID 284",,,1
93,698879,"MSG	5663066 93",,,1
51,699637,"MSG	5664583 51",,,1
210,699939,"MSG	5665186 210",,,1
20,700404,"MSG	5666116 20",,,1
TRIAL_RESULT,700940,"MSG	5667189 TRIAL_RESULT 0",,,1
TRIALID,700940,"MSG	5667189 TRIALID 285",,,1
91,701379,"MSG	5668067 91",,,1
53,702137,"MSG	5669583 53",,,1
210,702501,"MSG	5670311 210",,,1
20,702962,"MSG	5671233 20",,,1
TRIAL_RESULT,703438,"MSG	5672185 TRIAL_RESULT 0",,,1
TRIALID,703438,"MSG	5672185 TRIALID 286",,,1
91,703762,"MSG	5672833 91",,,1
51,704521,"MSG	5674350 51",,,1
210,704826,"MSG	5674961 210",,,1
10,705288,"MSG	5675884 10",,,1
TRIAL_RESULT,705825,"MSG	5676958 TRIAL_RESULT 0",,,1
TRIALID,705825,"MSG	5676959 TRIALID 287",,,1
93,706096,"MSG	5677500 93",,,1
53,706854,"MSG	5679017 53",,,1
210,707172,"MSG	5679652 210",,,1
20,707646,"MSG	5680600 20",,,1
TRIAL_RESULT,708160,"MSG	5681628 TRIAL_RESULT 0",,,1
TRIALID,708160,"MSG	5681628 TRIALID 288",,,1
91,708679,"MSG	5682667 91",,,1
52,709438,"MSG	5684184 52",,,1
210,709719,"MSG	5684746 210",,,1
10,710187,"MSG	5685683 10",,,1
TRIAL_RESULT,710743,"MSG	5686794 TRIAL_RESULT 0",,,1
TRIALID,710743,"MSG	5686795 TRIALID 289",,,1
91,711229,"MSG	5687767 91",,,1
51,711988,"MSG	5689284 51",,,1
200,712260,"MSG	5689828 200",,,1
20,712738,"MSG	5690784 20",,,1
TRIAL_RESULT,713290,"MSG	5691888 TRIAL_RESULT 0",,,1
TRIALID,713290,"MSG	5691889 TRIALID 290",,,1
92,713679,"MSG	5692667 92",,,1
52,714438,"MSG	5694184 52",,,1
200,714685,"MSG	5694679 200",,,1
110,715154,"MSG	5695617 110",,,1
TRIAL_RESULT,715743,"MSG	5696795 TRIAL_RESULT 0",,,1
TRIALID,715744,"MSG	5696796 TRIALID 291",,,1
92,716154,"MSG	5697617 92",,,1
51,716913,"MSG	5699134 51",,,1
200,717304,"MSG	5699917 200",,,1
110,717771,"MSG	5700851 110",,,1
TRIAL_RESULT,718210,"MSG	5701729 TRIAL_RESULT 0",,,1
TRIALID,718211,"MSG	5701730 TRIALID 292",,,1
93,718504,"MSG	5702317 93",,,1
51,719263,"MSG	5703834 51",,,1
200,719655,"MSG	5704619 200",,,1
10,720113,"MSG	5705534 10",,,1
TRIAL_RESULT,720564,"MSG	5706437 TRIAL_RESULT 0",,,1
TRIALID,720565,"MSG	5706438 TRIALID 293",,,1
94,720979,"MSG	5707267 94",,,1
53,721738,"MSG	5708784 53",,,1
210,722090,"MSG	5709489 210",,,1
110,722555,"MSG	5710418 110",,,1
TRIAL_RESULT,723039,"MSG	5711387 TRIAL_RESULT 0",,,1
TRIALID,723040,"MSG	5711388 TRIALID 294",,,1
93,723338,"MSG	5711984 93",,,1
52,724096,"MSG	5713501 52",,,1
210,724500,"MSG	5714308 210",,,1
10,724971,"MSG	5715251 10",,,1
TRIAL_RESULT,725398,"MSG	5716105 TRIAL_RESULT 0",,,1
TRIALID,725399,"MSG	5716106 TRIALID 295",,,1
93,725880,"MSG	5717068 93",,,1
52,726638,"MSG	5718584 52",,,1
210,726983,"MSG	5719274 210",,,1
20,727471,"MSG	5720251 20",,,1
TRIAL_RESULT,727944,"MSG	5721196 TRIAL_RESULT 0",,,1
TRIALID,727944,"MSG	5721197 TRIALID 296",,,1
93,728296,"MSG	5721901 93",,,1
51,729055,"MSG	5723418 51",,,1
200,729374,"MSG	5724057 200",,,1
10,729821,"MSG	5724951 10",,,1
TRIAL_RESULT,730358,"MSG	5726025 TRIAL_RESULT 0",,,1
TRIALID,730359,"MSG	5726026 TRIALID 297",,,1
91,730755,"MSG	5726818 91",,,1
51,731513,"MSG	5728335 51",,,1
200,731874,"MSG	5729056 200",,,1
10,732346,"MSG	5730001 10",,,1
TRIAL_RESULT,732815,"MSG	5730938 TRIAL_RESULT 0",,,1
TRIALID,732815,"MSG	5730939 TRIALID 298",,,1
93,733280,"MSG	5731868 93",,,1
52,734038,"MSG	5733385 52",,,1
200,734324,"MSG	5733956 200",,,1
10,734788,"MSG	5734885 10",,,1
TRIAL_RESULT,735337,"MSG	5735983 TRIAL_RESULT 0",,,1
TRIALID,735337,"MSG	5735983 TRIALID 299",,,1
93,735646,"MSG	5736601 93",,,1
52,736405,"MSG	5738118 52",,,1
210,736691,"MSG	5738691 210",,,1
20,737163,"MSG	5739635 20",,,1
TRIAL_RESULT,737705,"MSG	5740718 TRIAL_RESULT 0",,,1
TRIALID,737705,"MSG	5740718 TRIALID 300",,,1
91,738063,"MSG	5741435 91",,,1
52,738822,"MSG	5742952 52",,,1
200,739168,"MSG	5743645 200",,,1
20,739622,"MSG	5744552 20",,,1
TRIAL_RESULT,740125,"MSG	5745558 TRIAL_RESULT 0",,,1
!CAL,741179,"MSG	5836712 !CAL ",,,1
!CAL,741179,"MSG	5836712 !CAL Calibration points:  ",,,1
!CAL,741179,"MSG	5836712 !CAL  0.7, -38.3         0,   -711   ",,,1
!CAL,741179,"MSG	5836712 !CAL -10.5, -39.1     -2478,   -711   ",,,1
!CAL,741179,"MSG	5836713 !CAL  10.9, -37.6      2478,   -711   ",,,1
!CAL,741179,"MSG	5836713 !CAL eye check box: (L,R,T,B)",,,1
!CAL,741179,"MSG	5836713 !CAL href cal range: (L,R,T,B)",,,1
!CAL,741179,"MSG	5836713 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,1
!CAL,741179,"MSG	5836713 !CAL Prerotate (eye, ref : cos, sin:  0.9975  0.070648       1     0",,,1
!CAL,741179,"MSG	5836713 !CAL Gains: cx:234.735 lx:207.639 rx:261.911",,,1
!CAL,741179,"MSG	5836713 !CAL Gains: cy:516.344 ty:516.343 by:516.344",,,1
!CAL,741179,"MSG	5836713 !CAL Resolution (upd) at screen center: X=1.1, Y=0.5",,,1
!CAL,741179,"MSG	5836713 !CAL Gain Change Proportion: X: 0.261 Y: 0.000",,,1
!CAL,741179,"MSG	5836713 !CAL Gain Ratio (Gy/Gx) = 2.200",,,1
!CAL,741179,"MSG	5836713 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,1
!CAL,741179,"MSG	5836713 !CAL PCR gain ratio(x,y) = 2.718, 2.718",,,1
!CAL,741179,"MSG	5836713 !CAL CR gain match(x,y) = 1.010, 1.010",,,1
!CAL,741179,"MSG	5836714 !CAL Slip rotation correction OFF",,,1
!CAL,741179,"MSG	5836717 !CAL CALIBRATION H3 L LEFT    GOOD ",,,1
!CAL,741179,"MSG	5861641 !CAL VALIDATION H3 L LEFT  POOR ERROR 7.95 avg. 8.90 max  OFFSET 7.95 deg. 385.8,0.0 pix.",,,1
VALIDATE,741179,"MSG	5861641 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 8.90 deg.  431.6,0.0 pix.",,,1
VALIDATE,741179,"MSG	5861641 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 8.84 deg.  428.9,0.0 pix.",,,1
VALIDATE,741179,"MSG	5861641 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.50 deg.  24.3,0.0 pix.",,,1
RECCFG,741179,"MSG	5866725 RECCFG CR 500 2 1 L",,,1
ELCLCFG,741179,"MSG	5866725 ELCLCFG MTABLE",,,1
GAZE_COORDS,741179,"MSG	5866725 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,1
THRESHOLDS,741179,"MSG	5866725 THRESHOLDS L 42 193",,,1
ELCL_PROC,741179,"MSG	5866725 ELCL_PROC ELLIPSE  (5)",,,1
ELCL_EFIT_PARAMS,741179,"MSG	5866725 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,1
!MODE,741179,"MSG	5866726 !MODE RECORD CR 500 2 1 L",,,1
TRIALID,741693,"MSG	5867756 TRIALID 301",,,1
93,742092,"MSG	5868554 93",,,1
52,742851,"MSG	5870071 52",,,1
10,743767,"MSG	5871904 10",,,1
TRIAL_RESULT,744151,"MSG	5872672 TRIAL_RESULT 0",,,1
TRIALID,744152,"MSG	5872673 TRIALID 302",,,1
92,744534,"MSG	5873438 92",,,1
52,745292,"MSG	5874954 52",,,1
200,745531,"MSG	5875432 200",,,1
10,745992,"MSG	5876354 10",,,1
TRIAL_RESULT,746596,"MSG	5877562 TRIAL_RESULT 0",,,1
TRIALID,746597,"MSG	5877563 TRIALID 303",,,1
94,747109,"MSG	5878588 94",,,1
51,747867,"MSG	5880104 51",,,1
210,748287,"MSG	5880943 210",,,1
10,748751,"MSG	5881871 10",,,1
TRIAL_RESULT,749169,"MSG	5882707 TRIAL_RESULT 0",,,1
TRIALID,749169,"MSG	5882708 TRIALID 304",,,1
93,749643,"MSG	5883655 93",,,1
52,750401,"MSG	5885171 52",,,1
210,750602,"MSG	5885573 210",,,1
20,751068,"MSG	5886505 20",,,1
TRIAL_RESULT,751705,"MSG	5887779 TRIAL_RESULT 0",,,1
TRIALID,751705,"MSG	5887779 TRIALID 305",,,1
91,752026,"MSG	5888421 91",,,1
52,752784,"MSG	5889938 52",,,1
210,753032,"MSG	5890434 210",,,1
10,753501,"MSG	5891372 10",,,1
TRIAL_RESULT,754083,"MSG	5892536 TRIAL_RESULT 0",,,1
TRIALID,754083,"MSG	5892536 TRIALID 306",,,1
92,754393,"MSG	5893155 92",,,1
51,755151,"MSG	5894672 51",,,1
200,755385,"MSG	5895140 200",,,1
110,755843,"MSG	5896055 110",,,1
TRIAL_RESULT,756449,"MSG	5897267 TRIAL_RESULT 0",,,1
TRIALID,756449,"MSG	5897268 TRIALID 307",,,1
93,756893,"MSG	5898155 93",,,1
52,757651,"MSG	5899672 52",,,1
210,757922,"MSG	5900214 210",,,1
20,758393,"MSG	5901155 20",,,1
TRIAL_RESULT,758953,"MSG	5902276 TRIAL_RESULT 0",,,1
TRIALID,758953,"MSG	5902276 TRIALID 308",,,1
93,759368,"MSG	5903105 93",,,1
51,760126,"MSG	5904622 51",,,1
200,760472,"MSG	5905313 200",,,1
10,760926,"MSG	5906222 10",,,1
TRIAL_RESULT,761430,"MSG	5907229 TRIAL_RESULT 0",,,1
TRIALID,761430,"MSG	5907230 TRIALID 309",,,1
94,761843,"MSG	5908055 94",,,1
52,762601,"MSG	5909572 52",,,1
210,762873,"MSG	5910116 210",,,1
110,763335,"MSG	5911039 110",,,1
TRIAL_RESULT,763901,"MSG	5912172 TRIAL_RESULT 0",,,1
TRIALID,763902,"MSG	5912173 TRIALID 310",,,1
94,764176,"MSG	5912722 94",,,1
52,764935,"MSG	5914239 52",,,1
210,765177,"MSG	5914723 210",,,1
110,765660,"MSG	5915689 110",,,1
TRIAL_RESULT,766236,"MSG	5916841 TRIAL_RESULT 0",,,1
TRIALID,766236,"MSG	5916842 TRIALID 311",,,1
92,766726,"MSG	5917822 92",,,1
53,767485,"MSG	5919339 53",,,1
210,767795,"MSG	5919960 210",,,1
110,768268,"MSG	5920906 110",,,1
TRIAL_RESULT,768791,"MSG	5921951 TRIAL_RESULT 0",,,1
TRIALID,768791,"MSG	5921951 TRIALID 312",,,1
93,769101,"MSG	5922572 93",,,1
52,769860,"MSG	5924089 52",,,1
210,770096,"MSG	5924561 210",,,1
20,770560,"MSG	5925489 20",,,1
TRIAL_RESULT,771166,"MSG	5926701 TRIAL_RESULT 0",,,1
TRIALID,771166,"MSG	5926701 TRIALID 313",,,1
91,771510,"MSG	5927389 91",,,1
53,772268,"MSG	5928906 53",,,1
210,772667,"MSG	5929704 210",,,1
20,773126,"MSG	5930622 20",,,1
TRIAL_RESULT,773571,"MSG	5931512 TRIAL_RESULT 0",,,1
TRIALID,773572,"MSG	5931513 TRIALID 314",,,1
93,773985,"MSG	5932339 93",,,1
52,774743,"MSG	5933856 52",,,1
210,775006,"MSG	5934382 210",,,1
20,775477,"MSG	5935323 20",,,1
TRIAL_RESULT,776045,"MSG	5936459 TRIAL_RESULT 0",,,1
TRIALID,776045,"MSG	5936460 TRIALID 315",,,1
94,776368,"MSG	5937106 94",,,1
52,777127,"MSG	5938623 52",,,1
210,777348,"MSG	5939066 210",,,1
110,777802,"MSG	5939973 110",,,1
TRIAL_RESULT,778424,"MSG	5941218 TRIAL_RESULT 0",,,1
TRIALID,778424,"MSG	5941218 TRIALID 316",,,1
92,778851,"MSG	5942072 92",,,1
51,779610,"MSG	5943589 51",,,1
210,779883,"MSG	5944136 210",,,1
110,780335,"MSG	5945039 110",,,1
TRIAL_RESULT,780908,"MSG	5946186 TRIAL_RESULT 0",,,1
TRIALID,780908,"MSG	5946186 TRIALID 317",,,1
94,781277,"MSG	5946923 94",,,1
52,782035,"MSG	5948439 52",,,1
210,782356,"MSG	5949081 210",,,1
110,782810,"MSG	5949989 110",,,1
TRIAL_RESULT,783334,"MSG	5951037 TRIAL_RESULT 0",,,1
TRIALID,783334,"MSG	5951037 TRIALID 318",,,1
92,783643,"MSG	5951656 92",,,1
53,784402,"MSG	5953173 53",,,1
210,784651,"MSG	5953672 210",,,1
110,785102,"MSG	5954573 110",,,1
TRIAL_RESULT,785702,"MSG	5955773 TRIAL_RESULT 0",,,1
TRIALID,785702,"MSG	5955774 TRIALID 319",,,1
92,786085,"MSG	5956540 92",,,1
51,786843,"MSG	5958056 51",,,1
210,787287,"MSG	5958944 210",,,1
110,787760,"MSG	5959889 110",,,1
TRIAL_RESULT,788149,"MSG	5960667 TRIAL_RESULT 0",,,1
TRIALID,788149,"MSG	5960668 TRIALID 320",,,1
92,788452,"MSG	5961273 92",,,1
53,789210,"MSG	5962790 53",,,1
200,789549,"MSG	5963468 200",,,1
110,790002,"MSG	5964373 110",,,1
TRIAL_RESULT,790510,"MSG	5965390 TRIAL_RESULT 0",,,1
