type,sample,value,offset,duration,subject
!CAL,1117984,"MSG	5308370 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.13 avg. 0.48 max  OFFSET 0.10 deg. 4.9,0.0 pix.",,,62
VALIDATE,1117984,"MSG	5308370 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.06 deg.  2.7,0.0 pix.",,,62
VALIDATE,1117984,"MSG	5308370 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.09 deg.  -4.4,0.0 pix.",,,62
VALIDATE,1117984,"MSG	5308371 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.48 deg.  23.2,0.0 pix.",,,62
RECCFG,1117984,"MSG	5310407 RECCFG CR 1000 2 1 L",,,62
ELCLCFG,1117984,"MSG	5310407 ELCLCFG MTABLE",,,62
GAZE_COORDS,1117984,"MSG	5310407 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,62
THRESHOLDS,1117984,"MSG	5310407 THRESHOLDS L 44 185",,,62
ELCL_PROC,1117984,"MSG	5310407 ELCL_PROC CENTROID (3)",,,62
ELCL_PCR_PARAM,1117984,"MSG	5310407 ELCL_PCR_PARAM 5 3.0",,,62
!MODE,1117984,"MSG	5310408 !MODE RECORD CR 1000 2 1 L",,,62
TRIALID,1119017,"MSG	5311441 TRIALID 226",,,62
94,1119925,"MSG	5312349 94",,,62
51,1121440,"MSG	5313864 51",,,62
210,1122197,"MSG	5314621 210",,,62
110,1123107,"MSG	5315531 110",,,62
TRIAL_RESULT,1124044,"MSG	5316468 TRIAL_RESULT 0",,,62
TRIALID,1124045,"MSG	5316469 TRIALID 227",,,62
93,1124774,"MSG	5317198 93",,,62
53,1126290,"MSG	5318714 53",,,62
200,1126946,"MSG	5319370 200",,,62
10,1127841,"MSG	5320265 10",,,62
TRIAL_RESULT,1128895,"MSG	5321319 TRIAL_RESULT 0",,,62
TRIALID,1128895,"MSG	5321319 TRIALID 228",,,62
94,1129641,"MSG	5322065 94",,,62
52,1131158,"MSG	5323582 52",,,62
210,1131777,"MSG	5324201 210",,,62
110,1132691,"MSG	5325115 110",,,62
TRIAL_RESULT,1133759,"MSG	5326183 TRIAL_RESULT 0",,,62
TRIALID,1133759,"MSG	5326183 TRIALID 229",,,62
91,1134558,"MSG	5326982 91",,,62
53,1136074,"MSG	5328498 53",,,62
210,1136608,"MSG	5329032 210",,,62
20,1137541,"MSG	5329965 20",,,62
TRIAL_RESULT,1138678,"MSG	5331102 TRIAL_RESULT 0",,,62
TRIALID,1138679,"MSG	5331103 TRIALID 230",,,62
93,1139592,"MSG	5332016 93",,,62
52,1141107,"MSG	5333531 52",,,62
210,1141808,"MSG	5334232 210",,,62
20,1142741,"MSG	5335165 20",,,62
TRIAL_RESULT,1143709,"MSG	5336133 TRIAL_RESULT 0",,,62
TRIALID,1143709,"MSG	5336133 TRIALID 231",,,62
93,1144442,"MSG	5336866 93",,,62
53,1145958,"MSG	5338382 53",,,62
210,1146620,"MSG	5339044 210",,,62
20,1147575,"MSG	5339999 20",,,62
TRIAL_RESULT,1148560,"MSG	5340984 TRIAL_RESULT 0",,,62
TRIALID,1148561,"MSG	5340985 TRIALID 232",,,62
93,1149391,"MSG	5341815 93",,,62
51,1150908,"MSG	5343332 51",,,62
210,1151776,"MSG	5344200 210",,,62
10,1152691,"MSG	5345115 10",,,62
TRIAL_RESULT,1153507,"MSG	5345931 TRIAL_RESULT 0",,,62
TRIALID,1153508,"MSG	5345932 TRIALID 233",,,62
91,1154458,"MSG	5346882 91",,,62
52,1155975,"MSG	5348399 52",,,62
210,1156521,"MSG	5348945 210",,,62
10,1157459,"MSG	5349883 10",,,62
TRIAL_RESULT,1158575,"MSG	5350999 TRIAL_RESULT 0",,,62
TRIALID,1158576,"MSG	5351000 TRIALID 234",,,62
94,1159426,"MSG	5351850 94",,,62
52,1160942,"MSG	5353366 52",,,62
210,1161604,"MSG	5354028 210",,,62
110,1162542,"MSG	5354966 110",,,62
TRIAL_RESULT,1163553,"MSG	5355977 TRIAL_RESULT 0",,,62
TRIALID,1163554,"MSG	5355978 TRIALID 235",,,62
91,1164192,"MSG	5356616 91",,,62
51,1165709,"MSG	5358133 51",,,62
20,1167542,"MSG	5359966 20",,,62
TRIAL_RESULT,1168309,"MSG	5360733 TRIAL_RESULT 0",,,62
TRIALID,1168309,"MSG	5360733 TRIALID 236",,,62
94,1169076,"MSG	5361500 94",,,62
52,1170593,"MSG	5363017 52",,,62
210,1171235,"MSG	5363659 210",,,62
110,1172158,"MSG	5364582 110",,,62
TRIAL_RESULT,1173197,"MSG	5365621 TRIAL_RESULT 0",,,62
TRIALID,1173198,"MSG	5365622 TRIALID 237",,,62
93,1173725,"MSG	5366149 93",,,62
53,1175242,"MSG	5367666 53",,,62
210,1175784,"MSG	5368208 210",,,62
20,1176709,"MSG	5369133 20",,,62
TRIAL_RESULT,1177852,"MSG	5370276 TRIAL_RESULT 0",,,62
TRIALID,1177852,"MSG	5370276 TRIALID 238",,,62
93,1178393,"MSG	5370817 93",,,62
52,1179909,"MSG	5372333 52",,,62
210,1180417,"MSG	5372841 210",,,62
20,1181359,"MSG	5373783 20",,,62
TRIAL_RESULT,1182509,"MSG	5374933 TRIAL_RESULT 0",,,62
TRIALID,1182509,"MSG	5374933 TRIALID 239",,,62
94,1183092,"MSG	5375516 94",,,62
51,1184609,"MSG	5377033 51",,,62
210,1185166,"MSG	5377590 210",,,62
110,1186092,"MSG	5378516 110",,,62
TRIAL_RESULT,1187216,"MSG	5379640 TRIAL_RESULT 0",,,62
TRIALID,1187217,"MSG	5379641 TRIALID 240",,,62
92,1187826,"MSG	5380250 92",,,62
52,1189343,"MSG	5381767 52",,,62
210,1189875,"MSG	5382299 210",,,62
110,1190793,"MSG	5383217 110",,,62
TRIAL_RESULT,1191942,"MSG	5384366 TRIAL_RESULT 0",,,62
TRIALID,1191942,"MSG	5384366 TRIALID 241",,,62
91,1192543,"MSG	5384967 91",,,62
51,1194059,"MSG	5386483 51",,,62
210,1194382,"MSG	5386806 210",,,62
20,1195343,"MSG	5387767 20",,,62
TRIAL_RESULT,1196662,"MSG	5389086 TRIAL_RESULT 0",,,62
TRIALID,1196663,"MSG	5389087 TRIALID 242",,,62
92,1197426,"MSG	5389850 92",,,62
52,1198942,"MSG	5391366 52",,,62
210,1199275,"MSG	5391699 210",,,62
110,1200210,"MSG	5392634 110",,,62
TRIAL_RESULT,1201547,"MSG	5393971 TRIAL_RESULT 0",,,62
TRIALID,1201548,"MSG	5393972 TRIALID 243",,,62
94,1202527,"MSG	5394951 94",,,62
53,1204043,"MSG	5396467 53",,,62
210,1204529,"MSG	5396953 210",,,62
110,1205493,"MSG	5397917 110",,,62
TRIAL_RESULT,1206652,"MSG	5399076 TRIAL_RESULT 0",,,62
TRIALID,1206653,"MSG	5399077 TRIALID 244",,,62
93,1207426,"MSG	5399850 93",,,62
52,1208943,"MSG	5401367 52",,,62
210,1209614,"MSG	5402038 210",,,62
20,1210559,"MSG	5402983 20",,,62
TRIAL_RESULT,1211559,"MSG	5403983 TRIAL_RESULT 0",,,62
TRIALID,1211559,"MSG	5403983 TRIALID 245",,,62
92,1212441,"MSG	5404865 92",,,62
51,1213959,"MSG	5406383 51",,,62
210,1214690,"MSG	5407114 210",,,62
110,1215627,"MSG	5408051 110",,,62
TRIAL_RESULT,1216574,"MSG	5408998 TRIAL_RESULT 0",,,62
TRIALID,1216574,"MSG	5408998 TRIALID 246",,,62
91,1217127,"MSG	5409551 91",,,62
53,1218643,"MSG	5411067 53",,,62
210,1219279,"MSG	5411703 210",,,62
20,1220243,"MSG	5412667 20",,,62
TRIAL_RESULT,1221247,"MSG	5413671 TRIAL_RESULT 0",,,62
TRIALID,1221247,"MSG	5413671 TRIALID 247",,,62
93,1222077,"MSG	5414501 93",,,62
52,1223593,"MSG	5416017 52",,,62
210,1224106,"MSG	5416530 210",,,62
20,1225043,"MSG	5417467 20",,,62
TRIAL_RESULT,1226198,"MSG	5418622 TRIAL_RESULT 0",,,62
TRIALID,1226199,"MSG	5418623 TRIALID 248",,,62
94,1227211,"MSG	5419635 94",,,62
52,1228727,"MSG	5421151 52",,,62
210,1229387,"MSG	5421811 210",,,62
110,1230343,"MSG	5422767 110",,,62
TRIAL_RESULT,1231329,"MSG	5423753 TRIAL_RESULT 0",,,62
TRIALID,1231330,"MSG	5423754 TRIALID 249",,,62
93,1231961,"MSG	5424385 93",,,62
53,1233476,"MSG	5425900 53",,,62
210,1233997,"MSG	5426421 210",,,62
20,1234961,"MSG	5427385 20",,,62
TRIAL_RESULT,1236076,"MSG	5428500 TRIAL_RESULT 0",,,62
TRIALID,1236077,"MSG	5428501 TRIALID 250",,,62
94,1236860,"MSG	5429284 94",,,62
52,1238377,"MSG	5430801 52",,,62
210,1238851,"MSG	5431275 210",,,62
110,1239793,"MSG	5432217 110",,,62
TRIAL_RESULT,1240977,"MSG	5433401 TRIAL_RESULT 0",,,62
TRIALID,1240978,"MSG	5433402 TRIALID 251",,,62
91,1241694,"MSG	5434118 91",,,62
51,1243210,"MSG	5435634 51",,,62
210,1244161,"MSG	5436585 210",,,62
20,1245110,"MSG	5437534 20",,,62
TRIAL_RESULT,1245877,"MSG	5438301 TRIAL_RESULT 0",,,62
TRIALID,1245877,"MSG	5438301 TRIALID 252",,,62
94,1246677,"MSG	5439101 94",,,62
51,1248194,"MSG	5440618 51",,,62
210,1248601,"MSG	5441025 210",,,62
110,1249528,"MSG	5441952 110",,,62
TRIAL_RESULT,1250809,"MSG	5443233 TRIAL_RESULT 0",,,62
TRIALID,1250809,"MSG	5443233 TRIALID 253",,,62
93,1251711,"MSG	5444135 93",,,62
51,1253228,"MSG	5445652 51",,,62
210,1253814,"MSG	5446238 210",,,62
20,1254727,"MSG	5447151 20",,,62
TRIAL_RESULT,1255836,"MSG	5448260 TRIAL_RESULT 0",,,62
TRIALID,1255837,"MSG	5448261 TRIALID 254",,,62
94,1256661,"MSG	5449085 94",,,62
51,1258178,"MSG	5450602 51",,,62
200,1258788,"MSG	5451212 200",,,62
10,1259711,"MSG	5452135 10",,,62
TRIAL_RESULT,1260786,"MSG	5453210 TRIAL_RESULT 0",,,62
TRIALID,1260787,"MSG	5453211 TRIALID 255",,,62
92,1261628,"MSG	5454052 92",,,62
52,1263144,"MSG	5455568 52",,,62
210,1263692,"MSG	5456116 210",,,62
110,1264628,"MSG	5457052 110",,,62
TRIAL_RESULT,1265747,"MSG	5458171 TRIAL_RESULT 0",,,62
TRIALID,1265747,"MSG	5458171 TRIALID 256",,,62
94,1266528,"MSG	5458952 94",,,62
53,1268045,"MSG	5460469 53",,,62
210,1268496,"MSG	5460920 210",,,62
110,1269411,"MSG	5461835 110",,,62
TRIAL_RESULT,1270652,"MSG	5463076 TRIAL_RESULT 0",,,62
TRIALID,1270653,"MSG	5463077 TRIALID 257",,,62
94,1271576,"MSG	5464000 94",,,62
51,1273095,"MSG	5465519 51",,,62
210,1273716,"MSG	5466140 210",,,62
110,1274644,"MSG	5467068 110",,,62
TRIAL_RESULT,1275703,"MSG	5468127 TRIAL_RESULT 0",,,62
TRIALID,1275704,"MSG	5468128 TRIALID 258",,,62
93,1276712,"MSG	5469136 93",,,62
51,1278228,"MSG	5470652 51",,,62
210,1278771,"MSG	5471195 210",,,62
20,1279728,"MSG	5472152 20",,,62
TRIAL_RESULT,1280837,"MSG	5473261 TRIAL_RESULT 0",,,62
TRIALID,1280837,"MSG	5473261 TRIALID 259",,,62
94,1281794,"MSG	5474218 94",,,62
52,1283312,"MSG	5475736 52",,,62
210,1283897,"MSG	5476321 210",,,62
110,1284845,"MSG	5477269 110",,,62
TRIAL_RESULT,1285913,"MSG	5478337 TRIAL_RESULT 0",,,62
TRIALID,1285913,"MSG	5478337 TRIALID 260",,,62
91,1286777,"MSG	5479201 91",,,62
53,1288295,"MSG	5480719 53",,,62
210,1289000,"MSG	5481424 210",,,62
20,1289945,"MSG	5482369 20",,,62
TRIAL_RESULT,1290894,"MSG	5483318 TRIAL_RESULT 0",,,62
TRIALID,1290895,"MSG	5483319 TRIALID 261",,,62
93,1291612,"MSG	5484036 93",,,62
52,1293128,"MSG	5485552 52",,,62
210,1293609,"MSG	5486033 210",,,62
20,1294545,"MSG	5486969 20",,,62
TRIAL_RESULT,1295730,"MSG	5488154 TRIAL_RESULT 0",,,62
TRIALID,1295731,"MSG	5488155 TRIALID 262",,,62
94,1296445,"MSG	5488869 94",,,62
51,1297961,"MSG	5490385 51",,,62
210,1298758,"MSG	5491182 210",,,62
10,1299679,"MSG	5492103 10",,,62
TRIAL_RESULT,1300568,"MSG	5492992 TRIAL_RESULT 0",,,62
TRIALID,1300568,"MSG	5492992 TRIALID 263",,,62
91,1301329,"MSG	5493753 91",,,62
53,1302845,"MSG	5495269 53",,,62
210,1303605,"MSG	5496029 210",,,62
10,1304529,"MSG	5496953 10",,,62
TRIAL_RESULT,1305445,"MSG	5497869 TRIAL_RESULT 0",,,62
TRIALID,1305445,"MSG	5497869 TRIALID 264",,,62
94,1306461,"MSG	5498885 94",,,62
52,1307979,"MSG	5500403 52",,,62
210,1308473,"MSG	5500897 210",,,62
110,1309412,"MSG	5501836 110",,,62
TRIAL_RESULT,1310579,"MSG	5503003 TRIAL_RESULT 0",,,62
TRIALID,1310580,"MSG	5503004 TRIALID 265",,,62
92,1311395,"MSG	5503819 92",,,62
51,1312912,"MSG	5505336 51",,,62
210,1313348,"MSG	5505772 210",,,62
10,1314295,"MSG	5506719 10",,,62
TRIAL_RESULT,1315516,"MSG	5507940 TRIAL_RESULT 0",,,62
TRIALID,1315516,"MSG	5507940 TRIALID 266",,,62
92,1316313,"MSG	5508737 92",,,62
51,1317829,"MSG	5510253 51",,,62
210,1318833,"MSG	5511257 210",,,62
10,1319762,"MSG	5512186 10",,,62
TRIAL_RESULT,1320529,"MSG	5512953 TRIAL_RESULT 0",,,62
TRIALID,1320530,"MSG	5512954 TRIALID 267",,,62
94,1321479,"MSG	5513903 94",,,62
52,1322995,"MSG	5515419 52",,,62
210,1323580,"MSG	5516004 210",,,62
110,1324496,"MSG	5516920 110",,,62
TRIAL_RESULT,1325597,"MSG	5518021 TRIAL_RESULT 0",,,62
TRIALID,1325597,"MSG	5518021 TRIALID 268",,,62
93,1326363,"MSG	5518787 93",,,62
52,1327879,"MSG	5520303 52",,,62
210,1328522,"MSG	5520946 210",,,62
20,1329463,"MSG	5521887 20",,,62
TRIAL_RESULT,1330492,"MSG	5522916 TRIAL_RESULT 0",,,62
TRIALID,1330493,"MSG	5522917 TRIALID 269",,,62
93,1331161,"MSG	5523585 93",,,62
51,1332679,"MSG	5525103 51",,,62
210,1333472,"MSG	5525896 210",,,62
10,1334379,"MSG	5526803 10",,,62
TRIAL_RESULT,1335278,"MSG	5527702 TRIAL_RESULT 0",,,62
TRIALID,1335279,"MSG	5527703 TRIALID 270",,,62
94,1336261,"MSG	5528685 94",,,62
52,1337779,"MSG	5530203 52",,,62
210,1338461,"MSG	5530885 210",,,62
110,1339380,"MSG	5531804 110",,,62
TRIAL_RESULT,1340389,"MSG	5532813 TRIAL_RESULT 0",,,62
TRIALID,1340389,"MSG	5532813 TRIALID 271",,,62
91,1341029,"MSG	5533453 91",,,62
51,1342547,"MSG	5534971 51",,,62
210,1343048,"MSG	5535472 210",,,62
20,1343980,"MSG	5536404 20",,,62
TRIAL_RESULT,1345152,"MSG	5537576 TRIAL_RESULT 0",,,62
TRIALID,1345153,"MSG	5537577 TRIALID 272",,,62
94,1345947,"MSG	5538371 94",,,62
53,1347463,"MSG	5539887 53",,,62
210,1347946,"MSG	5540370 210",,,62
110,1348896,"MSG	5541320 110",,,62
TRIAL_RESULT,1350067,"MSG	5542491 TRIAL_RESULT 0",,,62
TRIALID,1350067,"MSG	5542491 TRIALID 273",,,62
93,1350896,"MSG	5543320 93",,,62
52,1352413,"MSG	5544837 52",,,62
210,1353019,"MSG	5545443 210",,,62
20,1353964,"MSG	5546388 20",,,62
TRIAL_RESULT,1355016,"MSG	5547440 TRIAL_RESULT 0",,,62
TRIALID,1355017,"MSG	5547441 TRIALID 274",,,62
92,1355780,"MSG	5548204 92",,,62
53,1357297,"MSG	5549721 53",,,62
210,1357913,"MSG	5550337 210",,,62
110,1358847,"MSG	5551271 110",,,62
TRIAL_RESULT,1359902,"MSG	5552326 TRIAL_RESULT 0",,,62
TRIALID,1359902,"MSG	5552326 TRIALID 275",,,62
93,1360480,"MSG	5552904 93",,,62
52,1361996,"MSG	5554420 52",,,62
210,1362870,"MSG	5555294 210",,,62
10,1363814,"MSG	5556238 10",,,62
TRIAL_RESULT,1364603,"MSG	5557027 TRIAL_RESULT 0",,,62
TRIALID,1364604,"MSG	5557028 TRIALID 276",,,62
93,1365164,"MSG	5557588 93",,,62
52,1366680,"MSG	5559104 52",,,62
210,1367320,"MSG	5559744 210",,,62
20,1368263,"MSG	5560687 20",,,62
TRIAL_RESULT,1369280,"MSG	5561704 TRIAL_RESULT 0",,,62
TRIALID,1369280,"MSG	5561704 TRIALID 277",,,62
92,1370031,"MSG	5562455 92",,,62
51,1371547,"MSG	5563971 51",,,62
10,1373380,"MSG	5565804 10",,,62
TRIAL_RESULT,1374147,"MSG	5566571 TRIAL_RESULT 0",,,62
TRIALID,1374147,"MSG	5566571 TRIALID 278",,,62
91,1375030,"MSG	5567454 91",,,62
53,1376547,"MSG	5568971 53",,,62
210,1377193,"MSG	5569617 210",,,62
20,1378130,"MSG	5570554 20",,,62
TRIAL_RESULT,1379150,"MSG	5571574 TRIAL_RESULT 0",,,62
TRIALID,1379151,"MSG	5571575 TRIALID 279",,,62
94,1380164,"MSG	5572588 94",,,62
51,1381680,"MSG	5574104 51",,,62
210,1382407,"MSG	5574831 210",,,62
110,1383330,"MSG	5575754 110",,,62
TRIAL_RESULT,1384290,"MSG	5576714 TRIAL_RESULT 0",,,62
TRIALID,1384290,"MSG	5576714 TRIALID 280",,,62
91,1385097,"MSG	5577521 91",,,62
52,1386613,"MSG	5579037 52",,,62
210,1387154,"MSG	5579578 210",,,62
20,1388114,"MSG	5580538 20",,,62
TRIAL_RESULT,1389227,"MSG	5581651 TRIAL_RESULT 0",,,62
TRIALID,1389227,"MSG	5581651 TRIALID 281",,,62
91,1389765,"MSG	5582189 91",,,62
53,1391281,"MSG	5583705 53",,,62
210,1391888,"MSG	5584312 210",,,62
20,1392814,"MSG	5585238 20",,,62
TRIAL_RESULT,1393880,"MSG	5586304 TRIAL_RESULT 0",,,62
TRIALID,1393881,"MSG	5586305 TRIALID 282",,,62
94,1394631,"MSG	5587055 94",,,62
51,1396148,"MSG	5588572 51",,,62
210,1396909,"MSG	5589333 210",,,62
10,1397847,"MSG	5590271 10",,,62
TRIAL_RESULT,1398746,"MSG	5591170 TRIAL_RESULT 0",,,62
TRIALID,1398747,"MSG	5591171 TRIALID 283",,,62
91,1399447,"MSG	5591871 91",,,62
52,1400964,"MSG	5593388 52",,,62
210,1401736,"MSG	5594160 210",,,62
10,1402681,"MSG	5595105 10",,,62
TRIAL_RESULT,1403575,"MSG	5595999 TRIAL_RESULT 0",,,62
TRIALID,1403575,"MSG	5595999 TRIALID 284",,,62
91,1404531,"MSG	5596955 91",,,62
52,1406048,"MSG	5598472 52",,,62
210,1406729,"MSG	5599153 210",,,62
20,1407648,"MSG	5600072 20",,,62
TRIAL_RESULT,1408648,"MSG	5601072 TRIAL_RESULT 0",,,62
TRIALID,1408649,"MSG	5601073 TRIALID 285",,,62
91,1409531,"MSG	5601955 91",,,62
53,1411047,"MSG	5603471 53",,,62
210,1412015,"MSG	5604439 210",,,62
20,1412948,"MSG	5605372 20",,,62
TRIAL_RESULT,1413714,"MSG	5606138 TRIAL_RESULT 0",,,62
TRIALID,1413714,"MSG	5606138 TRIALID 286",,,62
91,1414732,"MSG	5607156 91",,,62
51,1416248,"MSG	5608672 51",,,62
210,1416951,"MSG	5609375 210",,,62
10,1417898,"MSG	5610322 10",,,62
TRIAL_RESULT,1418847,"MSG	5611271 TRIAL_RESULT 0",,,62
TRIALID,1418847,"MSG	5611271 TRIALID 287",,,62
92,1419598,"MSG	5612022 92",,,62
53,1421114,"MSG	5613538 53",,,62
210,1421557,"MSG	5613981 210",,,62
110,1422464,"MSG	5614888 110",,,62
TRIAL_RESULT,1423715,"MSG	5616139 TRIAL_RESULT 0",,,62
TRIALID,1423716,"MSG	5616140 TRIALID 288",,,62
93,1424330,"MSG	5616754 93",,,62
52,1425848,"MSG	5618272 52",,,62
210,1426462,"MSG	5618886 210",,,62
20,1427398,"MSG	5619822 20",,,62
TRIAL_RESULT,1428447,"MSG	5620871 TRIAL_RESULT 0",,,62
TRIALID,1428447,"MSG	5620871 TRIALID 289",,,62
92,1429198,"MSG	5621622 92",,,62
52,1430715,"MSG	5623139 52",,,62
200,1431319,"MSG	5623743 200",,,62
110,1432265,"MSG	5624689 110",,,62
TRIAL_RESULT,1433322,"MSG	5625746 TRIAL_RESULT 0",,,62
TRIALID,1433322,"MSG	5625746 TRIALID 290",,,62
93,1434065,"MSG	5626489 93",,,62
53,1435581,"MSG	5628005 53",,,62
210,1436419,"MSG	5628843 210",,,62
10,1437349,"MSG	5629773 10",,,62
TRIAL_RESULT,1438195,"MSG	5630619 TRIAL_RESULT 0",,,62
TRIALID,1438196,"MSG	5630620 TRIALID 291",,,62
94,1438932,"MSG	5631356 94",,,62
51,1440449,"MSG	5632873 51",,,62
210,1441222,"MSG	5633646 210",,,62
10,1442182,"MSG	5634606 10",,,62
TRIAL_RESULT,1443062,"MSG	5635486 TRIAL_RESULT 0",,,62
TRIALID,1443062,"MSG	5635486 TRIALID 292",,,62
94,1443898,"MSG	5636322 94",,,62
51,1445415,"MSG	5637839 51",,,62
210,1446144,"MSG	5638568 210",,,62
110,1447099,"MSG	5639523 110",,,62
TRIAL_RESULT,1448027,"MSG	5640451 TRIAL_RESULT 0",,,62
TRIALID,1448028,"MSG	5640452 TRIALID 293",,,62
91,1448599,"MSG	5641023 91",,,62
52,1450116,"MSG	5642540 52",,,62
210,1450697,"MSG	5643121 210",,,62
20,1451616,"MSG	5644040 20",,,62
TRIAL_RESULT,1452721,"MSG	5645145 TRIAL_RESULT 0",,,62
TRIALID,1452722,"MSG	5645146 TRIALID 294",,,62
93,1453633,"MSG	5646057 93",,,62
53,1455148,"MSG	5647572 53",,,62
210,1455912,"MSG	5648336 210",,,62
10,1456866,"MSG	5649290 10",,,62
TRIAL_RESULT,1457756,"MSG	5650180 TRIAL_RESULT 0",,,62
TRIALID,1457757,"MSG	5650181 TRIALID 295",,,62
91,1458616,"MSG	5651040 91",,,62
52,1460132,"MSG	5652556 52",,,62
210,1460794,"MSG	5653218 210",,,62
10,1461766,"MSG	5654190 10",,,62
TRIAL_RESULT,1462736,"MSG	5655160 TRIAL_RESULT 0",,,62
TRIALID,1462736,"MSG	5655160 TRIALID 296",,,62
91,1463482,"MSG	5655906 91",,,62
51,1464999,"MSG	5657423 51",,,62
210,1465869,"MSG	5658293 210",,,62
10,1466799,"MSG	5659223 10",,,62
TRIAL_RESULT,1467602,"MSG	5660026 TRIAL_RESULT 0",,,62
TRIALID,1467602,"MSG	5660026 TRIALID 297",,,62
92,1468316,"MSG	5660740 92",,,62
52,1469833,"MSG	5662257 52",,,62
210,1470408,"MSG	5662832 210",,,62
10,1471366,"MSG	5663790 10",,,62
TRIAL_RESULT,1472447,"MSG	5664871 TRIAL_RESULT 0",,,62
TRIALID,1472447,"MSG	5664871 TRIALID 298",,,62
93,1473466,"MSG	5665890 93",,,62
52,1474982,"MSG	5667406 52",,,62
210,1475628,"MSG	5668052 210",,,62
20,1476566,"MSG	5668990 20",,,62
TRIAL_RESULT,1477589,"MSG	5670013 TRIAL_RESULT 0",,,62
TRIALID,1477590,"MSG	5670014 TRIALID 299",,,62
91,1478399,"MSG	5670823 91",,,62
53,1479916,"MSG	5672340 53",,,62
210,1480722,"MSG	5673146 210",,,62
10,1481649,"MSG	5674073 10",,,62
TRIAL_RESULT,1482524,"MSG	5674948 TRIAL_RESULT 0",,,62
TRIALID,1482524,"MSG	5674948 TRIALID 300",,,62
94,1483333,"MSG	5675757 94",,,62
52,1484849,"MSG	5677273 52",,,62
210,1485644,"MSG	5678068 210",,,62
10,1486583,"MSG	5679007 10",,,62
TRIAL_RESULT,1487461,"MSG	5679885 TRIAL_RESULT 0",,,62
!CAL,1489567,"MSG	5710322 !CAL ",,,62
!CAL,1489567,"MSG	5710322 !CAL Calibration points:  ",,,62
!CAL,1489567,"MSG	5710322 !CAL  3.1, -37.9         0,   -711   ",,,62
!CAL,1489567,"MSG	5710322 !CAL -10.2, -37.7     -2478,   -711   ",,,62
!CAL,1489567,"MSG	5710322 !CAL  18.3, -37.4      2478,   -711   ",,,62
!CAL,1489567,"MSG	5710322 !CAL eye check box: (L,R,T,B)",,,62
!CAL,1489567,"MSG	5710323 !CAL href cal range: (L,R,T,B)",,,62
!CAL,1489567,"MSG	5710323 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,62
!CAL,1489567,"MSG	5710323 !CAL Prerotate (eye, ref : cos, sin:  0.99993  0.011421       1     0",,,62
!CAL,1489567,"MSG	5710323 !CAL Gains: cx:173.116 lx:201.387 rx:144.849",,,62
!CAL,1489567,"MSG	5710323 !CAL Gains: cy:388.823 ty:388.823 by:388.823",,,62
!CAL,1489567,"MSG	5710323 !CAL Resolution (upd) at screen center: X=1.5, Y=0.7",,,62
!CAL,1489567,"MSG	5710323 !CAL Gain Change Proportion: X: 0.390 Y: 0.000",,,62
!CAL,1489567,"MSG	5710323 !CAL Gain Ratio (Gy/Gx) = 2.246",,,62
!CAL,1489567,"MSG	5710323 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,62
!CAL,1489567,"MSG	5710323 !CAL PCR gain ratio(x,y) = 2.312, 2.312",,,62
!CAL,1489567,"MSG	5710323 !CAL CR gain match(x,y) = 1.010, 1.010",,,62
!CAL,1489567,"MSG	5710323 !CAL Slip rotation correction OFF",,,62
!CAL,1489567,"MSG	5710327 !CAL CALIBRATION H3 L LEFT    GOOD ",,,62
!CAL,1489567,"MSG	5715222 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.42 avg. 0.69 max  OFFSET 0.19 deg. 9.2,0.0 pix.",,,62
VALIDATE,1489567,"MSG	5715222 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.69 deg.  33.2,0.0 pix.",,,62
VALIDATE,1489567,"MSG	5715222 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.15 deg.  7.2,0.0 pix.",,,62
VALIDATE,1489567,"MSG	5715223 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.29 deg.  -13.8,0.0 pix.",,,62
RECCFG,1489567,"MSG	5717977 RECCFG CR 1000 2 1 L",,,62
ELCLCFG,1489567,"MSG	5717977 ELCLCFG MTABLE",,,62
GAZE_COORDS,1489567,"MSG	5717977 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,62
THRESHOLDS,1489567,"MSG	5717977 THRESHOLDS L 44 185",,,62
ELCL_PROC,1489567,"MSG	5717977 ELCL_PROC CENTROID (3)",,,62
ELCL_PCR_PARAM,1489567,"MSG	5717977 ELCL_PCR_PARAM 5 3.0",,,62
!MODE,1489567,"MSG	5717978 !MODE RECORD CR 1000 2 1 L",,,62
TRIALID,1490599,"MSG	5719010 TRIALID 301",,,62
94,1491362,"MSG	5719773 94",,,62
51,1492881,"MSG	5721292 51",,,62
210,1493690,"MSG	5722101 210",,,62
10,1494597,"MSG	5723008 10",,,62
TRIAL_RESULT,1495495,"MSG	5723906 TRIAL_RESULT 0",,,62
TRIALID,1495495,"MSG	5723906 TRIALID 302",,,62
