type,sample,value,offset,duration,subject
210,2124964,"MSG	19549964 210",,,68
20,2125913,"MSG	19550913 20",,,68
TRIAL_RESULT,2126807,"MSG	19551807 TRIAL_RESULT 0",,,68
TRIALID,2126808,"MSG	19551808 TRIALID 431",,,68
93,2127580,"MSG	19552580 93",,,68
51,2129096,"MSG	19554096 51",,,68
210,2130030,"MSG	19555030 210",,,68
10,2130996,"MSG	19555996 10",,,68
TRIAL_RESULT,2131763,"MSG	19556763 TRIAL_RESULT 0",,,68
TRIALID,2131763,"MSG	19556763 TRIALID 432",,,68
93,2132579,"MSG	19557579 93",,,68
51,2134096,"MSG	19559096 51",,,68
200,2134685,"MSG	19559685 200",,,68
10,2135612,"MSG	19560612 10",,,68
TRIAL_RESULT,2136710,"MSG	19561710 TRIAL_RESULT 0",,,68
TRIALID,2136710,"MSG	19561710 TRIALID 433",,,68
93,2137629,"MSG	19562629 93",,,68
52,2139146,"MSG	19564146 52",,,68
210,2139672,"MSG	19564672 210",,,68
20,2140596,"MSG	19565596 20",,,68
TRIAL_RESULT,2141751,"MSG	19566751 TRIAL_RESULT 0",,,68
TRIALID,2141751,"MSG	19566751 TRIALID 434",,,68
94,2142464,"MSG	19567464 94",,,68
53,2143979,"MSG	19568979 53",,,68
210,2144513,"MSG	19569513 210",,,68
110,2145480,"MSG	19570480 110",,,68
TRIAL_RESULT,2146579,"MSG	19571579 TRIAL_RESULT 0",,,68
TRIALID,2146580,"MSG	19571580 TRIALID 435",,,68
92,2147147,"MSG	19572147 92",,,68
52,2148663,"MSG	19573663 52",,,68
210,2149139,"MSG	19574139 210",,,68
110,2150080,"MSG	19575080 110",,,68
TRIAL_RESULT,2151266,"MSG	19576266 TRIAL_RESULT 0",,,68
TRIALID,2151266,"MSG	19576266 TRIALID 436",,,68
93,2151997,"MSG	19576997 93",,,68
52,2153513,"MSG	19578513 52",,,68
210,2154156,"MSG	19579156 210",,,68
20,2155097,"MSG	19580097 20",,,68
TRIAL_RESULT,2156122,"MSG	19581122 TRIAL_RESULT 0",,,68
TRIALID,2156122,"MSG	19581122 TRIALID 437",,,68
91,2156962,"MSG	19581962 91",,,68
53,2158480,"MSG	19583480 53",,,68
210,2159022,"MSG	19584022 210",,,68
20,2159947,"MSG	19584947 20",,,68
TRIAL_RESULT,2161089,"MSG	19586089 TRIAL_RESULT 0",,,68
TRIALID,2161090,"MSG	19586090 TRIALID 438",,,68
91,2162063,"MSG	19587063 91",,,68
52,2163580,"MSG	19588580 52",,,68
210,2164238,"MSG	19589238 210",,,68
20,2165130,"MSG	19590130 20",,,68
TRIAL_RESULT,2166185,"MSG	19591185 TRIAL_RESULT 0",,,68
TRIALID,2166186,"MSG	19591186 TRIALID 439",,,68
92,2167096,"MSG	19592096 92",,,68
51,2168613,"MSG	19593613 51",,,68
210,2169107,"MSG	19594107 210",,,68
110,2170081,"MSG	19595081 110",,,68
TRIAL_RESULT,2171228,"MSG	19596228 TRIAL_RESULT 0",,,68
TRIALID,2171229,"MSG	19596229 TRIALID 440",,,68
93,2172081,"MSG	19597081 93",,,68
52,2173597,"MSG	19598597 52",,,68
210,2174157,"MSG	19599157 210",,,68
20,2175064,"MSG	19600064 20",,,68
TRIAL_RESULT,2176208,"MSG	19601208 TRIAL_RESULT 0",,,68
TRIALID,2176208,"MSG	19601208 TRIALID 441",,,68
93,2177165,"MSG	19602165 93",,,68
53,2178681,"MSG	19603681 53",,,68
210,2179296,"MSG	19604296 210",,,68
20,2180247,"MSG	19605247 20",,,68
TRIAL_RESULT,2181292,"MSG	19606292 TRIAL_RESULT 0",,,68
TRIALID,2181293,"MSG	19606293 TRIALID 442",,,68
93,2182229,"MSG	19607229 93",,,68
52,2183747,"MSG	19608747 52",,,68
210,2184364,"MSG	19609364 210",,,68
20,2185247,"MSG	19610247 20",,,68
TRIAL_RESULT,2186348,"MSG	19611348 TRIAL_RESULT 0",,,68
TRIALID,2186348,"MSG	19611348 TRIALID 443",,,68
93,2187231,"MSG	19612231 93",,,68
51,2188747,"MSG	19613747 51",,,68
210,2189289,"MSG	19614289 210",,,68
20,2190181,"MSG	19615181 20",,,68
TRIAL_RESULT,2191348,"MSG	19616348 TRIAL_RESULT 0",,,68
TRIALID,2191348,"MSG	19616348 TRIALID 444",,,68
91,2192081,"MSG	19617081 91",,,68
53,2193598,"MSG	19618598 53",,,68
210,2194082,"MSG	19619082 210",,,68
20,2195065,"MSG	19620065 20",,,68
TRIAL_RESULT,2196208,"MSG	19621208 TRIAL_RESULT 0",,,68
TRIALID,2196209,"MSG	19621209 TRIALID 445",,,68
92,2197029,"MSG	19622029 92",,,68
52,2198547,"MSG	19623547 52",,,68
210,2199074,"MSG	19624074 210",,,68
110,2199981,"MSG	19624981 110",,,68
TRIAL_RESULT,2201157,"MSG	19626157 TRIAL_RESULT 0",,,68
TRIALID,2201158,"MSG	19626158 TRIALID 446",,,68
94,2201915,"MSG	19626915 94",,,68
51,2203432,"MSG	19628432 51",,,68
210,2204099,"MSG	19629099 210",,,68
110,2204981,"MSG	19629981 110",,,68
TRIAL_RESULT,2206035,"MSG	19631035 TRIAL_RESULT 0",,,68
TRIALID,2206035,"MSG	19631035 TRIALID 447",,,68
93,2206798,"MSG	19631798 93",,,68
52,2208315,"MSG	19633315 52",,,68
210,2208819,"MSG	19633819 210",,,68
20,2209782,"MSG	19634782 20",,,68
TRIAL_RESULT,2210931,"MSG	19635931 TRIAL_RESULT 0",,,68
TRIALID,2210932,"MSG	19635932 TRIALID 448",,,68
91,2211865,"MSG	19636865 91",,,68
53,2213382,"MSG	19638382 53",,,68
210,2213880,"MSG	19638880 210",,,68
20,2214865,"MSG	19639865 20",,,68
TRIAL_RESULT,2215995,"MSG	19640995 TRIAL_RESULT 0",,,68
TRIALID,2215995,"MSG	19640995 TRIALID 449",,,68
91,2216680,"MSG	19641680 91",,,68
52,2218199,"MSG	19643199 52",,,68
210,2218914,"MSG	19643914 210",,,68
20,2219815,"MSG	19644815 20",,,68
TRIAL_RESULT,2220804,"MSG	19645804 TRIAL_RESULT 0",,,68
TRIALID,2220804,"MSG	19645804 TRIALID 450",,,68
91,2221749,"MSG	19646749 91",,,68
51,2223265,"MSG	19648265 51",,,68
210,2223812,"MSG	19648812 210",,,68
20,2224698,"MSG	19649698 20",,,68
TRIAL_RESULT,2225866,"MSG	19650866 TRIAL_RESULT 0",,,68
!CAL,2227969,"MSG	19658750 !CAL ",,,68
!CAL,2227969,"MSG	19658750 !CAL Calibration points:  ",,,68
!CAL,2227969,"MSG	19658750 !CAL -8.9, -43.0         0,   -711   ",,,68
!CAL,2227969,"MSG	19658750 !CAL -22.6, -42.3     -2478,   -711   ",,,68
!CAL,2227969,"MSG	19658750 !CAL  6.0, -43.7      2478,   -711   ",,,68
!CAL,2227969,"MSG	19658750 !CAL eye check box: (L,R,T,B)",,,68
!CAL,2227969,"MSG	19658751 !CAL href cal range: (L,R,T,B)",,,68
!CAL,2227969,"MSG	19658751 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,68
!CAL,2227969,"MSG	19658751 !CAL Prerotate (eye, ref : cos, sin:  0.99883 -0.048297       1     0",,,68
!CAL,2227969,"MSG	19658751 !CAL Gains: cx:173.116 lx:188.603 rx:157.644",,,68
!CAL,2227969,"MSG	19658751 !CAL Gains: cy:385.947 ty:385.947 by:385.947",,,68
!CAL,2227969,"MSG	19658751 !CAL Resolution (upd) at screen center: X=1.5, Y=0.7",,,68
!CAL,2227969,"MSG	19658751 !CAL Gain Change Proportion: X: 0.196 Y: 0.000",,,68
!CAL,2227969,"MSG	19658751 !CAL Gain Ratio (Gy/Gx) = 2.229",,,68
!CAL,2227969,"MSG	19658751 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,68
!CAL,2227969,"MSG	19658751 !CAL PCR gain ratio(x,y) = 2.544, 2.544",,,68
!CAL,2227969,"MSG	19658751 !CAL CR gain match(x,y) = 1.010, 1.010",,,68
!CAL,2227969,"MSG	19658751 !CAL Slip rotation correction OFF",,,68
!CAL,2227969,"MSG	19658755 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,68
!CAL,2227970,"MSG	19663680 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.26 avg. 0.32 max  OFFSET 0.26 deg. 12.5,0.0 pix.",,,68
VALIDATE,2227970,"MSG	19663680 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.32 deg.  15.7,0.0 pix.",,,68
VALIDATE,2227970,"MSG	19663680 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.10 deg.  4.9,0.0 pix.",,,68
VALIDATE,2227970,"MSG	19663680 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.27 deg.  13.1,0.0 pix.",,,68
RECCFG,2227970,"MSG	19668275 RECCFG CR 1000 2 1 R",,,68
ELCLCFG,2227970,"MSG	19668275 ELCLCFG MTABLE",,,68
GAZE_COORDS,2227970,"MSG	19668275 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,68
THRESHOLDS,2227970,"MSG	19668275 THRESHOLDS R 49 145",,,68
ELCL_PROC,2227970,"MSG	19668275 ELCL_PROC ELLIPSE  (5)",,,68
ELCL_EFIT_PARAMS,2227970,"MSG	19668275 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,68
!MODE,2227970,"MSG	19668276 !MODE RECORD CR 1000 2 1 R",,,68
TRIALID,2229006,"MSG	19669312 TRIALID 451",,,68
94,2229610,"MSG	19669916 94",,,68
51,2231126,"MSG	19671432 51",,,68
210,2231984,"MSG	19672290 210",,,68
10,2232959,"MSG	19673265 10",,,68
TRIAL_RESULT,2233727,"MSG	19674033 TRIAL_RESULT 0",,,68
TRIALID,2233727,"MSG	19674033 TRIALID 452",,,68
93,2234360,"MSG	19674666 93",,,68
53,2235877,"MSG	19676183 53",,,68
210,2236461,"MSG	19676767 210",,,68
20,2237477,"MSG	19677783 20",,,68
TRIAL_RESULT,2238490,"MSG	19678796 TRIAL_RESULT 0",,,68
TRIALID,2238491,"MSG	19678797 TRIALID 453",,,68
93,2239427,"MSG	19679733 93",,,68
51,2240943,"MSG	19681249 51",,,68
210,2241403,"MSG	19681709 210",,,68
20,2242343,"MSG	19682649 20",,,68
TRIAL_RESULT,2243549,"MSG	19683855 TRIAL_RESULT 0",,,68
TRIALID,2243550,"MSG	19683856 TRIALID 454",,,68
93,2244293,"MSG	19684599 93",,,68
51,2245810,"MSG	19686116 51",,,68
210,2246436,"MSG	19686742 210",,,68
20,2247376,"MSG	19687682 20",,,68
TRIAL_RESULT,2248409,"MSG	19688715 TRIAL_RESULT 0",,,68
TRIALID,2248410,"MSG	19688716 TRIALID 455",,,68
94,2249042,"MSG	19689348 94",,,68
52,2250560,"MSG	19690866 52",,,68
210,2251208,"MSG	19691514 210",,,68
110,2252126,"MSG	19692432 110",,,68
TRIAL_RESULT,2253168,"MSG	19693474 TRIAL_RESULT 0",,,68
TRIALID,2253169,"MSG	19693475 TRIALID 456",,,68
94,2253760,"MSG	19694066 94",,,68
51,2255277,"MSG	19695583 51",,,68
210,2256000,"MSG	19696306 210",,,68
110,2256927,"MSG	19697233 110",,,68
TRIAL_RESULT,2257885,"MSG	19698191 TRIAL_RESULT 0",,,68
TRIALID,2257886,"MSG	19698192 TRIALID 457",,,68
94,2258711,"MSG	19699017 94",,,68
52,2260227,"MSG	19700533 52",,,68
200,2260735,"MSG	19701041 200",,,68
10,2261678,"MSG	19701984 10",,,68
TRIAL_RESULT,2262836,"MSG	19703142 TRIAL_RESULT 0",,,68
TRIALID,2262837,"MSG	19703143 TRIALID 458",,,68
93,2263411,"MSG	19703717 93",,,68
51,2264927,"MSG	19705233 51",,,68
210,2265569,"MSG	19705875 210",,,68
20,2266544,"MSG	19706850 20",,,68
TRIAL_RESULT,2267542,"MSG	19707848 TRIAL_RESULT 0",,,68
TRIALID,2267543,"MSG	19707849 TRIALID 459",,,68
93,2268544,"MSG	19708850 93",,,68
53,2270061,"MSG	19710367 53",,,68
210,2270606,"MSG	19710912 210",,,68
20,2271544,"MSG	19711850 20",,,68
TRIAL_RESULT,2272670,"MSG	19712976 TRIAL_RESULT 0",,,68
TRIALID,2272671,"MSG	19712977 TRIALID 460",,,68
93,2273211,"MSG	19713517 93",,,68
51,2274728,"MSG	19715034 51",,,68
210,2275408,"MSG	19715714 210",,,68
20,2276361,"MSG	19716667 20",,,68
TRIAL_RESULT,2277332,"MSG	19717638 TRIAL_RESULT 0",,,68
TRIALID,2277333,"MSG	19717639 TRIALID 461",,,68
93,2278111,"MSG	19718417 93",,,68
51,2279627,"MSG	19719933 51",,,68
200,2280404,"MSG	19720710 200",,,68
10,2281261,"MSG	19721567 10",,,68
TRIAL_RESULT,2282240,"MSG	19722546 TRIAL_RESULT 0",,,68
TRIALID,2282241,"MSG	19722547 TRIALID 462",,,68
94,2282811,"MSG	19723117 94",,,68
51,2284327,"MSG	19724633 51",,,68
210,2284820,"MSG	19725126 210",,,68
110,2285744,"MSG	19726050 110",,,68
TRIAL_RESULT,2286934,"MSG	19727240 TRIAL_RESULT 0",,,68
TRIALID,2286934,"MSG	19727240 TRIALID 463",,,68
91,2287578,"MSG	19727884 91",,,68
53,2289094,"MSG	19729400 53",,,68
200,2289225,"MSG	19729531 200",,,68
20,2290211,"MSG	19730517 20",,,68
TRIAL_RESULT,2291705,"MSG	19732011 TRIAL_RESULT 0",,,68
TRIALID,2291706,"MSG	19732012 TRIALID 464",,,68
92,2292378,"MSG	19732684 92",,,68
51,2293894,"MSG	19734200 51",,,68
210,2294432,"MSG	19734738 210",,,68
110,2295495,"MSG	19735801 110",,,68
TRIAL_RESULT,2296504,"MSG	19736810 TRIAL_RESULT 0",,,68
TRIALID,2296505,"MSG	19736811 TRIALID 465",,,68
91,2297361,"MSG	19737667 91",,,68
53,2298878,"MSG	19739184 53",,,68
210,2298887,"MSG	19739193 210",,,68
20,2299745,"MSG	19740051 20",,,68
TRIAL_RESULT,2301477,"MSG	19741783 TRIAL_RESULT 0",,,68
TRIALID,2301478,"MSG	19741784 TRIALID 466",,,68
94,2302262,"MSG	19742568 94",,,68
52,2303778,"MSG	19744084 52",,,68
210,2304376,"MSG	19744682 210",,,68
110,2305345,"MSG	19745651 110",,,68
TRIAL_RESULT,2306378,"MSG	19746684 TRIAL_RESULT 0",,,68
TRIALID,2306379,"MSG	19746685 TRIALID 467",,,68
91,2307161,"MSG	19747467 91",,,68
53,2308678,"MSG	19748984 53",,,68
200,2308883,"MSG	19749189 200",,,68
10,2309828,"MSG	19750134 10",,,68
TRIAL_RESULT,2311288,"MSG	19751594 TRIAL_RESULT 0",,,68
TRIALID,2311288,"MSG	19751594 TRIALID 468",,,68
94,2312095,"MSG	19752401 94",,,68
51,2313612,"MSG	19753918 51",,,68
210,2314235,"MSG	19754541 210",,,68
110,2315211,"MSG	19755517 110",,,68
TRIAL_RESULT,2316223,"MSG	19756529 TRIAL_RESULT 0",,,68
TRIALID,2316224,"MSG	19756530 TRIALID 469",,,68
94,2317063,"MSG	19757369 94",,,68
52,2318579,"MSG	19758885 52",,,68
210,2318973,"MSG	19759279 210",,,68
110,2319896,"MSG	19760202 110",,,68
TRIAL_RESULT,2321183,"MSG	19761489 TRIAL_RESULT 0",,,68
TRIALID,2321184,"MSG	19761490 TRIALID 470",,,68
94,2321796,"MSG	19762102 94",,,68
51,2323312,"MSG	19763618 51",,,68
210,2323738,"MSG	19764044 210",,,68
110,2324646,"MSG	19764952 110",,,68
TRIAL_RESULT,2325918,"MSG	19766224 TRIAL_RESULT 0",,,68
TRIALID,2325918,"MSG	19766224 TRIALID 471",,,68
94,2326645,"MSG	19766951 94",,,68
51,2328162,"MSG	19768468 51",,,68
210,2328655,"MSG	19768961 210",,,68
110,2329595,"MSG	19769901 110",,,68
TRIAL_RESULT,2330764,"MSG	19771070 TRIAL_RESULT 0",,,68
TRIALID,2330765,"MSG	19771071 TRIALID 472",,,68
94,2331613,"MSG	19771919 94",,,68
51,2333129,"MSG	19773435 51",,,68
210,2333553,"MSG	19773859 210",,,68
110,2334462,"MSG	19774768 110",,,68
TRIAL_RESULT,2335733,"MSG	19776039 TRIAL_RESULT 0",,,68
TRIALID,2335733,"MSG	19776039 TRIALID 473",,,68
91,2336713,"MSG	19777019 91",,,68
53,2338229,"MSG	19778535 53",,,68
210,2338730,"MSG	19779036 210",,,68
20,2339745,"MSG	19780051 20",,,68
TRIAL_RESULT,2340839,"MSG	19781145 TRIAL_RESULT 0",,,68
TRIALID,2340839,"MSG	19781145 TRIALID 474",,,68
91,2341562,"MSG	19781868 91",,,68
51,2343079,"MSG	19783385 51",,,68
210,2343562,"MSG	19783868 210",,,68
20,2344512,"MSG	19784818 20",,,68
TRIAL_RESULT,2345688,"MSG	19785994 TRIAL_RESULT 0",,,68
TRIALID,2345689,"MSG	19785995 TRIALID 475",,,68
91,2346296,"MSG	19786602 91",,,68
52,2347813,"MSG	19788119 52",,,68
210,2348351,"MSG	19788657 210",,,68
20,2349279,"MSG	19789585 20",,,68
TRIAL_RESULT,2350425,"MSG	19790731 TRIAL_RESULT 0",,,68
TRIALID,2350425,"MSG	19790731 TRIALID 476",,,68
94,2351079,"MSG	19791385 94",,,68
53,2352596,"MSG	19792902 53",,,68
210,2353106,"MSG	19793412 210",,,68
110,2354046,"MSG	19794352 110",,,68
TRIAL_RESULT,2355204,"MSG	19795510 TRIAL_RESULT 0",,,68
TRIALID,2355204,"MSG	19795510 TRIALID 477",,,68
93,2356013,"MSG	19796319 93",,,68
52,2357530,"MSG	19797836 52",,,68
210,2358145,"MSG	19798451 210",,,68
20,2359080,"MSG	19799386 20",,,68
TRIAL_RESULT,2360145,"MSG	19800451 TRIAL_RESULT 0",,,68
TRIALID,2360146,"MSG	19800452 TRIALID 478",,,68
93,2361096,"MSG	19801402 93",,,68
51,2362613,"MSG	19802919 51",,,68
210,2363262,"MSG	19803568 210",,,68
20,2364230,"MSG	19804536 20",,,68
TRIAL_RESULT,2365215,"MSG	19805521 TRIAL_RESULT 0",,,68
TRIALID,2365216,"MSG	19805522 TRIALID 479",,,68
93,2365878,"MSG	19806184 93",,,68
51,2367397,"MSG	19807703 51",,,68
210,2368018,"MSG	19808324 210",,,68
20,2368980,"MSG	19809286 20",,,68
TRIAL_RESULT,2370006,"MSG	19810312 TRIAL_RESULT 0",,,68
TRIALID,2370006,"MSG	19810312 TRIALID 480",,,68
93,2370747,"MSG	19811053 93",,,68
52,2372263,"MSG	19812569 52",,,68
210,2372780,"MSG	19813086 210",,,68
20,2373713,"MSG	19814019 20",,,68
TRIAL_RESULT,2374872,"MSG	19815178 TRIAL_RESULT 0",,,68
TRIALID,2374873,"MSG	19815179 TRIALID 481",,,68
93,2375764,"MSG	19816070 93",,,68
51,2377280,"MSG	19817586 51",,,68
200,2378103,"MSG	19818409 200",,,68
10,2379013,"MSG	19819319 10",,,68
TRIAL_RESULT,2379885,"MSG	19820191 TRIAL_RESULT 0",,,68
TRIALID,2379885,"MSG	19820191 TRIALID 482",,,68
91,2380464,"MSG	19820770 91",,,68
51,2381980,"MSG	19822286 51",,,68
200,2382571,"MSG	19822877 200",,,68
20,2383530,"MSG	19823836 20",,,68
TRIAL_RESULT,2384578,"MSG	19824884 TRIAL_RESULT 0",,,68
TRIALID,2384579,"MSG	19824885 TRIALID 483",,,68
91,2385480,"MSG	19825786 91",,,68
52,2386996,"MSG	19827302 52",,,68
210,2387418,"MSG	19827724 210",,,68
20,2388397,"MSG	19828703 20",,,68
TRIAL_RESULT,2389596,"MSG	19829902 TRIAL_RESULT 0",,,68
TRIALID,2389597,"MSG	19829903 TRIALID 484",,,68
91,2390531,"MSG	19830837 91",,,68
51,2392047,"MSG	19832353 51",,,68
210,2392589,"MSG	19832895 210",,,68
20,2393547,"MSG	19833853 20",,,68
TRIAL_RESULT,2394651,"MSG	19834957 TRIAL_RESULT 0",,,68
TRIALID,2394651,"MSG	19834957 TRIALID 485",,,68
91,2395581,"MSG	19835887 91",,,68
52,2397097,"MSG	19837403 52",,,68
210,2397577,"MSG	19837883 210",,,68
10,2398547,"MSG	19838853 10",,,68
TRIAL_RESULT,2399704,"MSG	19840010 TRIAL_RESULT 0",,,68
TRIALID,2399704,"MSG	19840010 TRIALID 486",,,68
92,2400297,"MSG	19840603 92",,,68
51,2401814,"MSG	19842120 51",,,68
210,2402357,"MSG	19842663 210",,,68
110,2403314,"MSG	19843620 110",,,68
TRIAL_RESULT,2404428,"MSG	19844734 TRIAL_RESULT 0",,,68
TRIALID,2404429,"MSG	19844735 TRIALID 487",,,68
93,2405181,"MSG	19845487 93",,,68
51,2406697,"MSG	19847003 51",,,68
210,2407256,"MSG	19847562 210",,,68
20,2408264,"MSG	19848570 20",,,68
TRIAL_RESULT,2409297,"MSG	19849603 TRIAL_RESULT 0",,,68
TRIALID,2409297,"MSG	19849603 TRIALID 488",,,68
94,2409865,"MSG	19850171 94",,,68
52,2411381,"MSG	19851687 52",,,68
200,2411849,"MSG	19852155 200",,,68
10,2412831,"MSG	19853137 10",,,68
TRIAL_RESULT,2413984,"MSG	19854290 TRIAL_RESULT 0",,,68
TRIALID,2413984,"MSG	19854290 TRIALID 489",,,68
93,2414579,"MSG	19854885 93",,,68
51,2416098,"MSG	19856404 51",,,68
210,2416541,"MSG	19856847 210",,,68
20,2417514,"MSG	19857820 20",,,68
TRIAL_RESULT,2418711,"MSG	19859017 TRIAL_RESULT 0",,,68
TRIALID,2418712,"MSG	19859018 TRIALID 490",,,68
93,2419548,"MSG	19859854 93",,,68
53,2421065,"MSG	19861371 53",,,68
210,2421777,"MSG	19862083 210",,,68
20,2422697,"MSG	19863003 20",,,68
TRIAL_RESULT,2423669,"MSG	19863975 TRIAL_RESULT 0",,,68
TRIALID,2423669,"MSG	19863975 TRIALID 491",,,68
91,2424364,"MSG	19864670 91",,,68
52,2425881,"MSG	19866187 52",,,68
210,2426514,"MSG	19866820 210",,,68
20,2427431,"MSG	19867737 20",,,68
TRIAL_RESULT,2428492,"MSG	19868798 TRIAL_RESULT 0",,,68
TRIALID,2428492,"MSG	19868798 TRIALID 492",,,68
94,2429115,"MSG	19869421 94",,,68
51,2430631,"MSG	19870937 51",,,68
200,2431409,"MSG	19871715 200",,,68
10,2432348,"MSG	19872654 10",,,68
TRIAL_RESULT,2433233,"MSG	19873539 TRIAL_RESULT 0",,,68
TRIALID,2433234,"MSG	19873540 TRIALID 493",,,68
94,2434165,"MSG	19874471 94",,,68
52,2435681,"MSG	19875987 52",,,68
210,2436391,"MSG	19876697 210",,,68
110,2437298,"MSG	19877604 110",,,68
TRIAL_RESULT,2438288,"MSG	19878594 TRIAL_RESULT 0",,,68
TRIALID,2438289,"MSG	19878595 TRIALID 494",,,68
94,2438915,"MSG	19879221 94",,,68
53,2440432,"MSG	19880738 53",,,68
210,2440926,"MSG	19881232 210",,,68
110,2441882,"MSG	19882188 110",,,68
TRIAL_RESULT,2443038,"MSG	19883344 TRIAL_RESULT 0",,,68
TRIALID,2443039,"MSG	19883345 TRIALID 495",,,68
94,2443749,"MSG	19884055 94",,,68
52,2445264,"MSG	19885570 52",,,68
210,2445832,"MSG	19886138 210",,,68
110,2446798,"MSG	19887104 110",,,68
TRIAL_RESULT,2447869,"MSG	19888175 TRIAL_RESULT 0",,,68
TRIALID,2447869,"MSG	19888175 TRIALID 496",,,68
93,2448715,"MSG	19889021 93",,,68
51,2450232,"MSG	19890538 51",,,68
210,2450770,"MSG	19891076 210",,,68
20,2451749,"MSG	19892055 20",,,68
TRIAL_RESULT,2452840,"MSG	19893146 TRIAL_RESULT 0",,,68
TRIALID,2452841,"MSG	19893147 TRIALID 497",,,68
94,2453382,"MSG	19893688 94",,,68
53,2454898,"MSG	19895204 53",,,68
210,2455383,"MSG	19895689 210",,,68
110,2456332,"MSG	19896638 110",,,68
TRIAL_RESULT,2457505,"MSG	19897811 TRIAL_RESULT 0",,,68
TRIALID,2457506,"MSG	19897812 TRIALID 498",,,68
94,2458282,"MSG	19898588 94",,,68
52,2459798,"MSG	19900104 52",,,68
210,2460328,"MSG	19900634 210",,,68
110,2461316,"MSG	19901622 110",,,68
TRIAL_RESULT,2462409,"MSG	19902715 TRIAL_RESULT 0",,,68
TRIALID,2462410,"MSG	19902716 TRIALID 499",,,68
94,2463399,"MSG	19903705 94",,,68
51,2464915,"MSG	19905221 51",,,68
210,2465447,"MSG	19905753 210",,,68
110,2466399,"MSG	19906705 110",,,68
TRIAL_RESULT,2467523,"MSG	19907829 TRIAL_RESULT 0",,,68
TRIALID,2467524,"MSG	19907830 TRIALID 500",,,68
93,2468115,"MSG	19908421 93",,,68
53,2469633,"MSG	19909939 53",,,68
210,2470230,"MSG	19910536 210",,,68
20,2471198,"MSG	19911504 20",,,68
TRIAL_RESULT,2472241,"MSG	19912547 TRIAL_RESULT 0",,,68
TRIALID,2472242,"MSG	19912548 TRIALID 501",,,68
91,2473099,"MSG	19913405 91",,,68
52,2474616,"MSG	19914922 52",,,68
20,2476449,"MSG	19916755 20",,,68
TRIAL_RESULT,2477216,"MSG	19917522 TRIAL_RESULT 0",,,68
TRIALID,2477216,"MSG	19917522 TRIALID 502",,,68
92,2478032,"MSG	19918338 92",,,68
51,2479549,"MSG	19919855 51",,,68
210,2480032,"MSG	19920338 210",,,68
110,2480999,"MSG	19921305 110",,,68
TRIAL_RESULT,2482151,"MSG	19922457 TRIAL_RESULT 0",,,68
TRIALID,2482151,"MSG	19922457 TRIALID 503",,,68
92,2482798,"MSG	19923104 92",,,68
53,2484316,"MSG	19924622 53",,,68
210,2484818,"MSG	19925124 210",,,68
110,2485799,"MSG	19926105 110",,,68
TRIAL_RESULT,2486915,"MSG	19927221 TRIAL_RESULT 0",,,68
TRIALID,2486915,"MSG	19927221 TRIALID 504",,,68
92,2487850,"MSG	19928156 92",,,68
52,2489366,"MSG	19929672 52",,,68
210,2489918,"MSG	19930224 210",,,68
110,2490883,"MSG	19931189 110",,,68
TRIAL_RESULT,2491974,"MSG	19932280 TRIAL_RESULT 0",,,68
TRIALID,2491974,"MSG	19932280 TRIALID 505",,,68
92,2492900,"MSG	19933206 92",,,68
53,2494416,"MSG	19934722 53",,,68
210,2494998,"MSG	19935304 210",,,68
110,2495933,"MSG	19936239 110",,,68
TRIAL_RESULT,2497017,"MSG	19937323 TRIAL_RESULT 0",,,68
TRIALID,2497018,"MSG	19937324 TRIALID 506",,,68
92,2497884,"MSG	19938190 92",,,68
52,2499399,"MSG	19939705 52",,,68
210,2499953,"MSG	19940259 210",,,68
110,2500950,"MSG	19941256 110",,,68
TRIAL_RESULT,2502006,"MSG	19942312 TRIAL_RESULT 0",,,68
TRIALID,2502007,"MSG	19942313 TRIALID 507",,,68
94,2502750,"MSG	19943056 94",,,68
52,2504266,"MSG	19944572 52",,,68
210,2504844,"MSG	19945150 210",,,68
110,2505799,"MSG	19946105 110",,,68
TRIAL_RESULT,2506869,"MSG	19947175 TRIAL_RESULT 0",,,68
TRIALID,2506870,"MSG	19947176 TRIALID 508",,,68
91,2507400,"MSG	19947706 91",,,68
51,2508916,"MSG	19949222 51",,,68
210,2509427,"MSG	19949733 210",,,68
20,2510416,"MSG	19950722 20",,,68
TRIAL_RESULT,2511530,"MSG	19951836 TRIAL_RESULT 0",,,68
TRIALID,2511530,"MSG	19951836 TRIALID 509",,,68
92,2512231,"MSG	19952537 92",,,68
52,2513750,"MSG	19954056 52",,,68
210,2514407,"MSG	19954713 210",,,68
110,2515333,"MSG	19955639 110",,,68
TRIAL_RESULT,2516355,"MSG	19956661 TRIAL_RESULT 0",,,68
TRIALID,2516356,"MSG	19956662 TRIALID 510",,,68
