type,sample,value,offset,duration,subject
TRIAL_RESULT,753187,"MSG	1622740 TRIAL_RESULT 0",,,54
TRIALID,753188,"MSG	1622741 TRIALID 153",,,54
94,754118,"MSG	1623671 94",,,54
51,755635,"MSG	1625188 51",,,54
210,756408,"MSG	1625961 210",,,54
10,757319,"MSG	1626872 10",,,54
TRIAL_RESULT,758238,"MSG	1627791 TRIAL_RESULT 0",,,54
TRIALID,758239,"MSG	1627792 TRIALID 154",,,54
92,759069,"MSG	1628622 92",,,54
51,760586,"MSG	1630139 51",,,54
200,761179,"MSG	1630732 200",,,54
10,762119,"MSG	1631672 10",,,54
TRIAL_RESULT,763201,"MSG	1632754 TRIAL_RESULT 0",,,54
TRIALID,763202,"MSG	1632755 TRIALID 155",,,54
91,763736,"MSG	1633289 91",,,54
51,765252,"MSG	1634805 51",,,54
200,765740,"MSG	1635293 200",,,54
10,766686,"MSG	1636239 10",,,54
TRIAL_RESULT,767859,"MSG	1637412 TRIAL_RESULT 0",,,54
TRIALID,767859,"MSG	1637412 TRIALID 156",,,54
92,768486,"MSG	1638039 92",,,54
53,770002,"MSG	1639555 53",,,54
210,770630,"MSG	1640183 210",,,54
10,771536,"MSG	1641089 10",,,54
TRIAL_RESULT,772607,"MSG	1642160 TRIAL_RESULT 0",,,54
TRIALID,772608,"MSG	1642161 TRIALID 157",,,54
92,773286,"MSG	1642839 92",,,54
52,774802,"MSG	1644355 52",,,54
210,775442,"MSG	1644995 210",,,54
10,776353,"MSG	1645906 10",,,54
TRIAL_RESULT,777412,"MSG	1646965 TRIAL_RESULT 0",,,54
TRIALID,777413,"MSG	1646966 TRIALID 158",,,54
93,778169,"MSG	1647722 93",,,54
53,779686,"MSG	1649239 53",,,54
210,780160,"MSG	1649713 210",,,54
20,781053,"MSG	1650606 20",,,54
TRIAL_RESULT,782293,"MSG	1651846 TRIAL_RESULT 0",,,54
TRIALID,782294,"MSG	1651847 TRIALID 159",,,54
92,783287,"MSG	1652840 92",,,54
52,784803,"MSG	1654356 52",,,54
200,785164,"MSG	1654717 200",,,54
10,786102,"MSG	1655655 10",,,54
TRIAL_RESULT,787416,"MSG	1656969 TRIAL_RESULT 0",,,54
TRIALID,787416,"MSG	1656969 TRIALID 160",,,54
93,788070,"MSG	1657623 93",,,54
52,789586,"MSG	1659139 52",,,54
210,790545,"MSG	1660098 210",,,54
10,791470,"MSG	1661023 10",,,54
TRIAL_RESULT,792236,"MSG	1661789 TRIAL_RESULT 0",,,54
TRIALID,792236,"MSG	1661789 TRIALID 161",,,54
91,793037,"MSG	1662590 91",,,54
53,794552,"MSG	1664105 53",,,54
200,795166,"MSG	1664719 200",,,54
10,796086,"MSG	1665639 10",,,54
TRIAL_RESULT,797155,"MSG	1666708 TRIAL_RESULT 0",,,54
TRIALID,797156,"MSG	1666709 TRIALID 162",,,54
93,797970,"MSG	1667523 93",,,54
52,799487,"MSG	1669040 52",,,54
210,799922,"MSG	1669475 210",,,54
20,800837,"MSG	1670390 20",,,54
TRIAL_RESULT,802088,"MSG	1671641 TRIAL_RESULT 0",,,54
TRIALID,802089,"MSG	1671642 TRIALID 163",,,54
92,802670,"MSG	1672223 92",,,54
53,804186,"MSG	1673739 53",,,54
210,804943,"MSG	1674496 210",,,54
110,805853,"MSG	1675406 110",,,54
TRIAL_RESULT,806793,"MSG	1676346 TRIAL_RESULT 0",,,54
TRIALID,806794,"MSG	1676347 TRIALID 164",,,54
92,807519,"MSG	1677072 92",,,54
52,809037,"MSG	1678590 52",,,54
200,809356,"MSG	1678909 200",,,54
110,810236,"MSG	1679789 110",,,54
TRIAL_RESULT,811642,"MSG	1681195 TRIAL_RESULT 0",,,54
TRIALID,811642,"MSG	1681195 TRIALID 165",,,54
91,812437,"MSG	1681990 91",,,54
51,813953,"MSG	1683506 51",,,54
200,814294,"MSG	1683847 200",,,54
20,815220,"MSG	1684773 20",,,54
TRIAL_RESULT,816567,"MSG	1686120 TRIAL_RESULT 0",,,54
TRIALID,816568,"MSG	1686121 TRIALID 166",,,54
93,817469,"MSG	1687022 93",,,54
53,818986,"MSG	1688539 53",,,54
210,819772,"MSG	1689325 210",,,54
10,820670,"MSG	1690223 10",,,54
TRIAL_RESULT,821588,"MSG	1691141 TRIAL_RESULT 0",,,54
TRIALID,821589,"MSG	1691142 TRIALID 167",,,54
91,822520,"MSG	1692073 91",,,54
52,824037,"MSG	1693590 52",,,54
200,824750,"MSG	1694303 200",,,54
20,825637,"MSG	1695190 20",,,54
TRIAL_RESULT,826648,"MSG	1696201 TRIAL_RESULT 0",,,54
TRIALID,826648,"MSG	1696201 TRIALID 168",,,54
91,827221,"MSG	1696774 91",,,54
51,828736,"MSG	1698289 51",,,54
200,829227,"MSG	1698780 200",,,54
10,830137,"MSG	1699690 10",,,54
TRIAL_RESULT,831337,"MSG	1700890 TRIAL_RESULT 0",,,54
TRIALID,831338,"MSG	1700891 TRIALID 169",,,54
91,832087,"MSG	1701640 91",,,54
52,833604,"MSG	1703157 52",,,54
200,834164,"MSG	1703717 200",,,54
10,835088,"MSG	1704641 10",,,54
TRIAL_RESULT,836210,"MSG	1705763 TRIAL_RESULT 0",,,54
TRIALID,836210,"MSG	1705763 TRIALID 170",,,54
93,837220,"MSG	1706773 93",,,54
52,838737,"MSG	1708290 52",,,54
210,839341,"MSG	1708894 210",,,54
20,840220,"MSG	1709773 20",,,54
TRIAL_RESULT,841337,"MSG	1710890 TRIAL_RESULT 0",,,54
TRIALID,841338,"MSG	1710891 TRIALID 171",,,54
93,842004,"MSG	1711557 93",,,54
53,843521,"MSG	1713074 53",,,54
200,844234,"MSG	1713787 200",,,54
10,845138,"MSG	1714691 10",,,54
TRIAL_RESULT,846127,"MSG	1715680 TRIAL_RESULT 0",,,54
TRIALID,846127,"MSG	1715680 TRIALID 172",,,54
93,847038,"MSG	1716591 93",,,54
52,848554,"MSG	1718107 52",,,54
210,849210,"MSG	1718763 210",,,54
20,850054,"MSG	1719607 20",,,54
TRIAL_RESULT,851156,"MSG	1720709 TRIAL_RESULT 0",,,54
TRIALID,851156,"MSG	1720709 TRIALID 173",,,54
92,851821,"MSG	1721374 92",,,54
52,853338,"MSG	1722891 52",,,54
210,853971,"MSG	1723524 210",,,54
110,854871,"MSG	1724424 110",,,54
TRIAL_RESULT,855939,"MSG	1725492 TRIAL_RESULT 0",,,54
TRIALID,855939,"MSG	1725492 TRIALID 174",,,54
92,856722,"MSG	1726275 92",,,54
51,858238,"MSG	1727791 51",,,54
110,860071,"MSG	1729624 110",,,54
TRIAL_RESULT,860838,"MSG	1730391 TRIAL_RESULT 0",,,54
TRIALID,860838,"MSG	1730391 TRIALID 175",,,54
94,861804,"MSG	1731357 94",,,54
52,863322,"MSG	1732875 52",,,54
210,863936,"MSG	1733489 210",,,54
110,864855,"MSG	1734408 110",,,54
TRIAL_RESULT,865937,"MSG	1735490 TRIAL_RESULT 0",,,54
TRIALID,865937,"MSG	1735490 TRIALID 176",,,54
93,866555,"MSG	1736108 93",,,54
52,868071,"MSG	1737624 52",,,54
200,868850,"MSG	1738403 200",,,54
10,869755,"MSG	1739308 10",,,54
TRIAL_RESULT,870673,"MSG	1740226 TRIAL_RESULT 0",,,54
TRIALID,870674,"MSG	1740227 TRIALID 177",,,54
93,871455,"MSG	1741008 93",,,54
53,872972,"MSG	1742525 53",,,54
210,873589,"MSG	1743142 210",,,54
20,874488,"MSG	1744041 20",,,54
TRIAL_RESULT,875577,"MSG	1745130 TRIAL_RESULT 0",,,54
TRIALID,875578,"MSG	1745131 TRIALID 178",,,54
91,876438,"MSG	1745991 91",,,54
51,877955,"MSG	1747508 51",,,54
200,878548,"MSG	1748101 200",,,54
10,879471,"MSG	1749024 10",,,54
TRIAL_RESULT,880560,"MSG	1750113 TRIAL_RESULT 0",,,54
TRIALID,880561,"MSG	1750114 TRIALID 179",,,54
92,881472,"MSG	1751025 92",,,54
53,882989,"MSG	1752542 53",,,54
200,883550,"MSG	1753103 200",,,54
10,884472,"MSG	1754025 10",,,54
TRIAL_RESULT,885602,"MSG	1755155 TRIAL_RESULT 0",,,54
TRIALID,885602,"MSG	1755155 TRIALID 180",,,54
94,886289,"MSG	1755842 94",,,54
52,887805,"MSG	1757358 52",,,54
210,888477,"MSG	1758030 210",,,54
110,889339,"MSG	1758892 110",,,54
TRIAL_RESULT,890409,"MSG	1759962 TRIAL_RESULT 0",,,54
TRIALID,890410,"MSG	1759963 TRIALID 181",,,54
91,891305,"MSG	1760858 91",,,54
53,892822,"MSG	1762375 53",,,54
200,893599,"MSG	1763152 200",,,54
10,894539,"MSG	1764092 10",,,54
TRIAL_RESULT,895426,"MSG	1764979 TRIAL_RESULT 0",,,54
TRIALID,895427,"MSG	1764980 TRIALID 182",,,54
93,896087,"MSG	1765640 93",,,54
52,897606,"MSG	1767159 52",,,54
210,898133,"MSG	1767686 210",,,54
20,899055,"MSG	1768608 20",,,54
TRIAL_RESULT,900212,"MSG	1769765 TRIAL_RESULT 0",,,54
TRIALID,900213,"MSG	1769766 TRIALID 183",,,54
93,900920,"MSG	1770473 93",,,54
52,902439,"MSG	1771992 52",,,54
210,903109,"MSG	1772662 210",,,54
20,904005,"MSG	1773558 20",,,54
TRIAL_RESULT,905041,"MSG	1774594 TRIAL_RESULT 0",,,54
TRIALID,905041,"MSG	1774594 TRIALID 184",,,54
92,906056,"MSG	1775609 92",,,54
52,907572,"MSG	1777125 52",,,54
210,908198,"MSG	1777751 210",,,54
10,909122,"MSG	1778675 10",,,54
TRIAL_RESULT,910186,"MSG	1779739 TRIAL_RESULT 0",,,54
TRIALID,910187,"MSG	1779740 TRIALID 185",,,54
93,910972,"MSG	1780525 93",,,54
51,912489,"MSG	1782042 51",,,54
200,913115,"MSG	1782668 200",,,54
10,914023,"MSG	1783576 10",,,54
TRIAL_RESULT,915101,"MSG	1784654 TRIAL_RESULT 0",,,54
TRIALID,915101,"MSG	1784654 TRIALID 186",,,54
94,915789,"MSG	1785342 94",,,54
53,917306,"MSG	1786859 53",,,54
200,918004,"MSG	1787557 200",,,54
10,918923,"MSG	1788476 10",,,54
TRIAL_RESULT,919913,"MSG	1789466 TRIAL_RESULT 0",,,54
TRIALID,919913,"MSG	1789466 TRIALID 187",,,54
93,920606,"MSG	1790159 93",,,54
52,922123,"MSG	1791676 52",,,54
200,922917,"MSG	1792470 200",,,54
10,923839,"MSG	1793392 10",,,54
TRIAL_RESULT,924723,"MSG	1794276 TRIAL_RESULT 0",,,54
TRIALID,924724,"MSG	1794277 TRIALID 188",,,54
91,925640,"MSG	1795193 91",,,54
53,927156,"MSG	1796709 53",,,54
200,927801,"MSG	1797354 200",,,54
10,928689,"MSG	1798242 10",,,54
TRIAL_RESULT,929769,"MSG	1799322 TRIAL_RESULT 0",,,54
TRIALID,929770,"MSG	1799323 TRIALID 189",,,54
93,930406,"MSG	1799959 93",,,54
52,931923,"MSG	1801476 52",,,54
210,932578,"MSG	1802131 210",,,54
20,933506,"MSG	1803059 20",,,54
TRIAL_RESULT,934523,"MSG	1804076 TRIAL_RESULT 0",,,54
TRIALID,934524,"MSG	1804077 TRIALID 190",,,54
92,935423,"MSG	1804976 92",,,54
52,936939,"MSG	1806492 52",,,54
210,937745,"MSG	1807298 210",,,54
110,938657,"MSG	1808210 110",,,54
TRIAL_RESULT,939544,"MSG	1809097 TRIAL_RESULT 0",,,54
TRIALID,939545,"MSG	1809098 TRIALID 191",,,54
93,940207,"MSG	1809760 93",,,54
53,941723,"MSG	1811276 53",,,54
200,942329,"MSG	1811882 200",,,54
10,943240,"MSG	1812793 10",,,54
TRIAL_RESULT,944323,"MSG	1813876 TRIAL_RESULT 0",,,54
TRIALID,944324,"MSG	1813877 TRIALID 192",,,54
91,945273,"MSG	1814826 91",,,54
51,946790,"MSG	1816343 51",,,54
200,947589,"MSG	1817142 200",,,54
10,948523,"MSG	1818076 10",,,54
TRIAL_RESULT,949404,"MSG	1818957 TRIAL_RESULT 0",,,54
TRIALID,949405,"MSG	1818958 TRIALID 193",,,54
91,950057,"MSG	1819610 91",,,54
52,951574,"MSG	1821127 52",,,54
210,952136,"MSG	1821689 210",,,54
20,953023,"MSG	1822576 20",,,54
TRIAL_RESULT,954185,"MSG	1823738 TRIAL_RESULT 0",,,54
TRIALID,954186,"MSG	1823739 TRIALID 194",,,54
92,954840,"MSG	1824393 92",,,54
52,956357,"MSG	1825910 52",,,54
200,956918,"MSG	1826471 200",,,54
10,957906,"MSG	1827459 10",,,54
TRIAL_RESULT,958961,"MSG	1828514 TRIAL_RESULT 0",,,54
TRIALID,958962,"MSG	1828515 TRIALID 195",,,54
91,959790,"MSG	1829343 91",,,54
53,961307,"MSG	1830860 53",,,54
210,961947,"MSG	1831500 210",,,54
10,962907,"MSG	1832460 10",,,54
TRIAL_RESULT,963917,"MSG	1833470 TRIAL_RESULT 0",,,54
TRIALID,963918,"MSG	1833471 TRIALID 196",,,54
94,964674,"MSG	1834227 94",,,54
51,966190,"MSG	1835743 51",,,54
210,966669,"MSG	1836222 210",,,54
110,967607,"MSG	1837160 110",,,54
TRIAL_RESULT,968796,"MSG	1838349 TRIAL_RESULT 0",,,54
TRIALID,968797,"MSG	1838350 TRIALID 197",,,54
92,969324,"MSG	1838877 92",,,54
53,970840,"MSG	1840393 53",,,54
210,971484,"MSG	1841037 210",,,54
10,972407,"MSG	1841960 10",,,54
TRIAL_RESULT,973453,"MSG	1843006 TRIAL_RESULT 0",,,54
TRIALID,973454,"MSG	1843007 TRIALID 198",,,54
94,974288,"MSG	1843841 94",,,54
52,975808,"MSG	1845361 52",,,54
210,976395,"MSG	1845948 210",,,54
110,977341,"MSG	1846894 110",,,54
TRIAL_RESULT,978415,"MSG	1847968 TRIAL_RESULT 0",,,54
TRIALID,978416,"MSG	1847969 TRIALID 199",,,54
91,979089,"MSG	1848642 91",,,54
53,980607,"MSG	1850160 53",,,54
210,981321,"MSG	1850874 210",,,54
20,982291,"MSG	1851844 20",,,54
TRIAL_RESULT,983219,"MSG	1852772 TRIAL_RESULT 0",,,54
TRIALID,983219,"MSG	1852772 TRIALID 200",,,54
93,984207,"MSG	1853760 93",,,54
52,985724,"MSG	1855277 52",,,54
210,986337,"MSG	1855890 210",,,54
20,987258,"MSG	1856811 20",,,54
TRIAL_RESULT,988330,"MSG	1857883 TRIAL_RESULT 0",,,54
TRIALID,988331,"MSG	1857884 TRIALID 201",,,54
94,988907,"MSG	1858460 94",,,54
52,990424,"MSG	1859977 52",,,54
210,990917,"MSG	1860470 210",,,54
110,991841,"MSG	1861394 110",,,54
TRIAL_RESULT,993040,"MSG	1862593 TRIAL_RESULT 0",,,54
TRIALID,993040,"MSG	1862593 TRIALID 202",,,54
94,993925,"MSG	1863478 94",,,54
52,995441,"MSG	1864994 52",,,54
210,995893,"MSG	1865446 210",,,54
110,996808,"MSG	1866361 110",,,54
TRIAL_RESULT,998051,"MSG	1867604 TRIAL_RESULT 0",,,54
TRIALID,998052,"MSG	1867605 TRIALID 203",,,54
93,998875,"MSG	1868428 93",,,54
51,1000391,"MSG	1869944 51",,,54
200,1001293,"MSG	1870846 200",,,54
10,1002208,"MSG	1871761 10",,,54
TRIAL_RESULT,1003004,"MSG	1872557 TRIAL_RESULT 0",,,54
TRIALID,1003005,"MSG	1872558 TRIALID 204",,,54
93,1003625,"MSG	1873178 93",,,54
51,1005141,"MSG	1874694 51",,,54
210,1005742,"MSG	1875295 210",,,54
20,1006674,"MSG	1876227 20",,,54
TRIAL_RESULT,1007756,"MSG	1877309 TRIAL_RESULT 0",,,54
TRIALID,1007757,"MSG	1877310 TRIALID 205",,,54
93,1008375,"MSG	1877928 93",,,54
52,1009891,"MSG	1879444 52",,,54
210,1010409,"MSG	1879962 210",,,54
20,1011324,"MSG	1880877 20",,,54
TRIAL_RESULT,1012498,"MSG	1882051 TRIAL_RESULT 0",,,54
TRIALID,1012499,"MSG	1882052 TRIALID 206",,,54
94,1013474,"MSG	1883027 94",,,54
51,1014992,"MSG	1884545 51",,,54
210,1015479,"MSG	1885032 210",,,54
110,1016408,"MSG	1885961 110",,,54
TRIAL_RESULT,1017593,"MSG	1887146 TRIAL_RESULT 0",,,54
TRIALID,1017594,"MSG	1887147 TRIALID 207",,,54
91,1018308,"MSG	1887861 91",,,54
51,1019825,"MSG	1889378 51",,,54
210,1020669,"MSG	1890222 210",,,54
20,1021592,"MSG	1891145 20",,,54
TRIAL_RESULT,1022432,"MSG	1891985 TRIAL_RESULT 0",,,54
TRIALID,1022433,"MSG	1891986 TRIALID 208",,,54
94,1023026,"MSG	1892579 94",,,54
51,1024542,"MSG	1894095 51",,,54
200,1025331,"MSG	1894884 200",,,54
10,1026259,"MSG	1895812 10",,,54
TRIAL_RESULT,1027154,"MSG	1896707 TRIAL_RESULT 0",,,54
TRIALID,1027154,"MSG	1896707 TRIALID 209",,,54
92,1027975,"MSG	1897528 92",,,54
51,1029492,"MSG	1899045 51",,,54
210,1030097,"MSG	1899650 210",,,54
110,1030975,"MSG	1900528 110",,,54
TRIAL_RESULT,1032091,"MSG	1901644 TRIAL_RESULT 0",,,54
TRIALID,1032091,"MSG	1901644 TRIALID 210",,,54
92,1032959,"MSG	1902512 92",,,54
51,1034475,"MSG	1904028 51",,,54
210,1035141,"MSG	1904694 210",,,54
10,1036075,"MSG	1905628 10",,,54
TRIAL_RESULT,1037075,"MSG	1906628 TRIAL_RESULT 0",,,54
TRIALID,1037076,"MSG	1906629 TRIALID 211",,,54
94,1037942,"MSG	1907495 94",,,54
52,1039458,"MSG	1909011 52",,,54
200,1039899,"MSG	1909452 200",,,54
10,1040792,"MSG	1910345 10",,,54
TRIAL_RESULT,1042072,"MSG	1911625 TRIAL_RESULT 0",,,54
TRIALID,1042073,"MSG	1911626 TRIALID 212",,,54
91,1042641,"MSG	1912194 91",,,54
51,1044158,"MSG	1913711 51",,,54
200,1045068,"MSG	1914621 200",,,54
20,1045976,"MSG	1915529 20",,,54
TRIAL_RESULT,1046762,"MSG	1916315 TRIAL_RESULT 0",,,54
TRIALID,1046762,"MSG	1916315 TRIALID 213",,,54
92,1047624,"MSG	1917177 92",,,54
52,1049142,"MSG	1918695 52",,,54
210,1049747,"MSG	1919300 210",,,54
110,1050676,"MSG	1920229 110",,,54
TRIAL_RESULT,1051747,"MSG	1921300 TRIAL_RESULT 0",,,54
TRIALID,1051748,"MSG	1921301 TRIALID 214",,,54
92,1052460,"MSG	1922013 92",,,54
53,1053976,"MSG	1923529 53",,,54
200,1054704,"MSG	1924257 200",,,54
110,1055626,"MSG	1925179 110",,,54
TRIAL_RESULT,1056585,"MSG	1926138 TRIAL_RESULT 0",,,54
TRIALID,1056586,"MSG	1926139 TRIALID 215",,,54
92,1057458,"MSG	1927011 92",,,54
52,1058975,"MSG	1928528 52",,,54
210,1059554,"MSG	1929107 210",,,54
110,1060492,"MSG	1930045 110",,,54
TRIAL_RESULT,1061587,"MSG	1931140 TRIAL_RESULT 0",,,54
TRIALID,1061588,"MSG	1931141 TRIALID 216",,,54
92,1062326,"MSG	1931879 92",,,54
53,1063843,"MSG	1933396 53",,,54
200,1064851,"MSG	1934404 200",,,54
110,1065760,"MSG	1935313 110",,,54
TRIAL_RESULT,1066526,"MSG	1936079 TRIAL_RESULT 0",,,54
TRIALID,1066526,"MSG	1936079 TRIALID 217",,,54
92,1067292,"MSG	1936845 92",,,54
52,1068810,"MSG	1938363 52",,,54
210,1069531,"MSG	1939084 210",,,54
110,1070444,"MSG	1939997 110",,,54
TRIAL_RESULT,1071408,"MSG	1940961 TRIAL_RESULT 0",,,54
TRIALID,1071409,"MSG	1940962 TRIALID 218",,,54
93,1072343,"MSG	1941896 93",,,54
52,1073860,"MSG	1943413 52",,,54
200,1074586,"MSG	1944139 200",,,54
10,1075493,"MSG	1945046 10",,,54
TRIAL_RESULT,1076467,"MSG	1946020 TRIAL_RESULT 0",,,54
TRIALID,1076468,"MSG	1946021 TRIALID 219",,,54
92,1077210,"MSG	1946763 92",,,54
51,1078727,"MSG	1948280 51",,,54
210,1079688,"MSG	1949241 210",,,54
110,1080626,"MSG	1950179 110",,,54
TRIAL_RESULT,1081393,"MSG	1950946 TRIAL_RESULT 0",,,54
TRIALID,1081394,"MSG	1950947 TRIALID 220",,,54
93,1081991,"MSG	1951544 93",,,54
52,1083510,"MSG	1953063 52",,,54
210,1084235,"MSG	1953788 210",,,54
20,1085143,"MSG	1954696 20",,,54
TRIAL_RESULT,1086110,"MSG	1955663 TRIAL_RESULT 0",,,54
TRIALID,1086110,"MSG	1955663 TRIALID 221",,,54
94,1087027,"MSG	1956580 94",,,54
53,1088543,"MSG	1958096 53",,,54
10,1090376,"MSG	1959929 10",,,54
TRIAL_RESULT,1091144,"MSG	1960697 TRIAL_RESULT 0",,,54
TRIALID,1091145,"MSG	1960698 TRIALID 222",,,54
91,1091727,"MSG	1961280 91",,,54
52,1093243,"MSG	1962796 52",,,54
210,1094018,"MSG	1963571 210",,,54
10,1094943,"MSG	1964496 10",,,54
TRIAL_RESULT,1095853,"MSG	1965406 TRIAL_RESULT 0",,,54
TRIALID,1095854,"MSG	1965407 TRIALID 223",,,54
91,1096677,"MSG	1966230 91",,,54
52,1098193,"MSG	1967746 52",,,54
200,1098729,"MSG	1968282 200",,,54
10,1099694,"MSG	1969247 10",,,54
TRIAL_RESULT,1100806,"MSG	1970359 TRIAL_RESULT 0",,,54
TRIALID,1100807,"MSG	1970360 TRIALID 224",,,54
94,1101544,"MSG	1971097 94",,,54
51,1103061,"MSG	1972614 51",,,54
210,1103919,"MSG	1973472 210",,,54
10,1104810,"MSG	1974363 10",,,54
TRIAL_RESULT,1105660,"MSG	1975213 TRIAL_RESULT 0",,,54
TRIALID,1105661,"MSG	1975214 TRIALID 225",,,54
93,1106427,"MSG	1975980 93",,,54
53,1107944,"MSG	1977497 53",,,54
200,1108518,"MSG	1978071 200",,,54
10,1109444,"MSG	1978997 10",,,54
TRIAL_RESULT,1110553,"MSG	1980106 TRIAL_RESULT 0",,,54
!CAL,1112657,"MSG	2000928 !CAL ",,,54
!CAL,1112657,"MSG	2000928 !CAL Calibration points:  ",,,54
!CAL,1112657,"MSG	2000928 !CAL  4.0, -54.4         0,   -711   ",,,54
!CAL,1112657,"MSG	2000928 !CAL -10.8, -54.6     -2478,   -711   ",,,54
!CAL,1112657,"MSG	2000928 !CAL  20.3, -54.7      2478,   -711   ",,,54
!CAL,1112657,"MSG	2000928 !CAL eye check box: (L,R,T,B)",,,54
!CAL,1112657,"MSG	2000928 !CAL href cal range: (L,R,T,B)",,,54
!CAL,1112657,"MSG	2000929 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,54
!CAL,1112657,"MSG	2000929 !CAL Prerotate (eye, ref : cos, sin:  0.99999 -0.0036865       1     0",,,54
!CAL,1112657,"MSG	2000929 !CAL Gains: cx:158.956 lx:177.850 rx:140.062",,,54
!CAL,1112657,"MSG	2000929 !CAL Gains: cy:356.556 ty:356.556 by:356.556",,,54
!CAL,1112657,"MSG	2000929 !CAL Resolution (upd) at screen center: X=1.7, Y=0.7",,,54
!CAL,1112657,"MSG	2000929 !CAL Gain Change Proportion: X: 0.270 Y: 0.000",,,54
!CAL,1112657,"MSG	2000929 !CAL Gain Ratio (Gy/Gx) = 2.243",,,54
!CAL,1112657,"MSG	2000929 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,54
!CAL,1112657,"MSG	2000929 !CAL PCR gain ratio(x,y) = 2.837, 2.837",,,54
!CAL,1112657,"MSG	2000929 !CAL CR gain match(x,y) = 1.010, 1.010",,,54
!CAL,1112657,"MSG	2000929 !CAL Slip rotation correction OFF",,,54
!CAL,1112657,"MSG	2000933 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,54
!CAL,1112657,"MSG	2005482 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.12 avg. 0.18 max  OFFSET 0.05 deg. 2.2,0.0 pix.",,,54
VALIDATE,1112657,"MSG	2005482 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.11 deg.  5.5,0.0 pix.",,,54
VALIDATE,1112657,"MSG	2005482 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.18 deg.  -8.5,0.0 pix.",,,54
VALIDATE,1112657,"MSG	2005482 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.09 deg.  4.3,0.0 pix.",,,54
RECCFG,1112657,"MSG	2009349 RECCFG CR 1000 2 1 R",,,54
ELCLCFG,1112657,"MSG	2009349 ELCLCFG MTABLE",,,54
GAZE_COORDS,1112657,"MSG	2009349 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,54
THRESHOLDS,1112657,"MSG	2009349 THRESHOLDS R 45 203",,,54
ELCL_PROC,1112657,"MSG	2009349 ELCL_PROC CENTROID (3)",,,54
ELCL_PCR_PARAM,1112657,"MSG	2009349 ELCL_PCR_PARAM 5 3.0",,,54
!MODE,1112657,"MSG	2009350 !MODE RECORD CR 1000 2 1 R",,,54
TRIALID,1113694,"MSG	2010387 TRIALID 226",,,54
92,1114736,"MSG	2011429 92",,,54
52,1116255,"MSG	2012948 52",,,54
210,1117098,"MSG	2013791 210",,,54
10,1118038,"MSG	2014731 10",,,54
TRIAL_RESULT,1118869,"MSG	2015562 TRIAL_RESULT 0",,,54
TRIALID,1118869,"MSG	2015562 TRIALID 227",,,54
94,1119771,"MSG	2016464 94",,,54
53,1121288,"MSG	2017981 53",,,54
210,1121770,"MSG	2018463 210",,,54
110,1122688,"MSG	2019381 110",,,54
TRIAL_RESULT,1123888,"MSG	2020581 TRIAL_RESULT 0",,,54
TRIALID,1123888,"MSG	2020581 TRIALID 228",,,54
92,1124722,"MSG	2021415 92",,,54
51,1126238,"MSG	2022931 51",,,54
200,1127045,"MSG	2023738 200",,,54
10,1127988,"MSG	2024681 10",,,54
TRIAL_RESULT,1128845,"MSG	2025538 TRIAL_RESULT 0",,,54
TRIALID,1128845,"MSG	2025538 TRIALID 229",,,54
94,1129722,"MSG	2026415 94",,,54
53,1131238,"MSG	2027931 53",,,54
210,1131936,"MSG	2028629 210",,,54
110,1132872,"MSG	2029565 110",,,54
TRIAL_RESULT,1133849,"MSG	2030542 TRIAL_RESULT 0",,,54
TRIALID,1133850,"MSG	2030543 TRIALID 230",,,54
91,1134805,"MSG	2031498 91",,,54
52,1136323,"MSG	2033016 52",,,54
210,1137004,"MSG	2033697 210",,,54
10,1137922,"MSG	2034615 10",,,54
TRIAL_RESULT,1138924,"MSG	2035617 TRIAL_RESULT 0",,,54
TRIALID,1138925,"MSG	2035618 TRIALID 231",,,54
93,1139889,"MSG	2036582 93",,,54
52,1141405,"MSG	2038098 52",,,54
210,1141935,"MSG	2038628 210",,,54
20,1142855,"MSG	2039548 20",,,54
TRIAL_RESULT,1144013,"MSG	2040706 TRIAL_RESULT 0",,,54
TRIALID,1144014,"MSG	2040707 TRIALID 232",,,54
92,1144655,"MSG	2041348 92",,,54
53,1146172,"MSG	2042865 53",,,54
200,1146955,"MSG	2043648 200",,,54
10,1147872,"MSG	2044565 10",,,54
TRIAL_RESULT,1148779,"MSG	2045472 TRIAL_RESULT 0",,,54
TRIALID,1148780,"MSG	2045473 TRIALID 233",,,54
91,1149556,"MSG	2046249 91",,,54
51,1151073,"MSG	2047766 51",,,54
200,1151632,"MSG	2048325 200",,,54
20,1152589,"MSG	2049282 20",,,54
TRIAL_RESULT,1153679,"MSG	2050372 TRIAL_RESULT 0",,,54
TRIALID,1153680,"MSG	2050373 TRIALID 234",,,54
94,1154256,"MSG	2050949 94",,,54
51,1155772,"MSG	2052465 51",,,54
210,1156433,"MSG	2053126 210",,,54
110,1157306,"MSG	2053999 110",,,54
