type,sample,value,offset,duration,subject
TRIAL_RESULT,1578186,"MSG	11015525 TRIAL_RESULT 0",,,41
TRIALID,1578187,"MSG	11015526 TRIALID 320",,,41
94,1579032,"MSG	11016371 94",,,41
52,1580551,"MSG	11017890 52",,,41
210,1581154,"MSG	11018493 210",,,41
110,1582151,"MSG	11019490 110",,,41
TRIAL_RESULT,1583162,"MSG	11020501 TRIAL_RESULT 0",,,41
TRIALID,1583163,"MSG	11020502 TRIALID 321",,,41
94,1583768,"MSG	11021107 94",,,41
52,1585284,"MSG	11022623 52",,,41
210,1586048,"MSG	11023387 210",,,41
10,1587034,"MSG	11024373 10",,,41
TRIAL_RESULT,1587899,"MSG	11025238 TRIAL_RESULT 0",,,41
TRIALID,1587900,"MSG	11025239 TRIALID 322",,,41
91,1588784,"MSG	11026123 91",,,41
52,1590301,"MSG	11027640 52",,,41
200,1590865,"MSG	11028204 200",,,41
10,1591901,"MSG	11029240 10",,,41
TRIAL_RESULT,1592916,"MSG	11030255 TRIAL_RESULT 0",,,41
TRIALID,1592917,"MSG	11030256 TRIALID 323",,,41
92,1593768,"MSG	11031107 92",,,41
51,1595284,"MSG	11032623 51",,,41
110,1597118,"MSG	11034457 110",,,41
TRIAL_RESULT,1597885,"MSG	11035224 TRIAL_RESULT 0",,,41
TRIALID,1597886,"MSG	11035225 TRIALID 324",,,41
93,1598783,"MSG	11036122 93",,,41
51,1600303,"MSG	11037642 51",,,41
210,1601267,"MSG	11038606 210",,,41
10,1602701,"MSG	11040040 10",,,41
TRIAL_RESULT,1603468,"MSG	11040807 TRIAL_RESULT 0",,,41
TRIALID,1603468,"MSG	11040807 TRIALID 325",,,41
92,1604253,"MSG	11041592 92",,,41
53,1605768,"MSG	11043107 53",,,41
200,1606607,"MSG	11043946 200",,,41
10,1607636,"MSG	11044975 10",,,41
TRIAL_RESULT,1608402,"MSG	11045741 TRIAL_RESULT 0",,,41
TRIALID,1608402,"MSG	11045741 TRIALID 326",,,41
94,1609218,"MSG	11046557 94",,,41
51,1610735,"MSG	11048074 51",,,41
10,1612569,"MSG	11049908 10",,,41
TRIAL_RESULT,1613336,"MSG	11050675 TRIAL_RESULT 0",,,41
TRIALID,1613336,"MSG	11050675 TRIALID 327",,,41
92,1614185,"MSG	11051524 92",,,41
51,1615702,"MSG	11053041 51",,,41
200,1616657,"MSG	11053996 200",,,41
10,1617685,"MSG	11055024 10",,,41
TRIAL_RESULT,1618452,"MSG	11055791 TRIAL_RESULT 0",,,41
TRIALID,1618453,"MSG	11055792 TRIALID 328",,,41
91,1619003,"MSG	11056342 91",,,41
53,1620519,"MSG	11057858 53",,,41
210,1621527,"MSG	11058866 210",,,41
10,1622502,"MSG	11059841 10",,,41
TRIAL_RESULT,1623269,"MSG	11060608 TRIAL_RESULT 0",,,41
TRIALID,1623269,"MSG	11060608 TRIALID 329",,,41
93,1624269,"MSG	11061608 93",,,41
52,1625785,"MSG	11063124 52",,,41
210,1626503,"MSG	11063842 210",,,41
20,1627586,"MSG	11064925 20",,,41
TRIAL_RESULT,1628388,"MSG	11065727 TRIAL_RESULT 0",,,41
TRIALID,1628388,"MSG	11065727 TRIALID 330",,,41
93,1629352,"MSG	11066691 93",,,41
52,1630869,"MSG	11068208 52",,,41
210,1631572,"MSG	11068911 210",,,41
20,1632636,"MSG	11069975 20",,,41
TRIAL_RESULT,1633468,"MSG	11070807 TRIAL_RESULT 0",,,41
TRIALID,1633469,"MSG	11070808 TRIALID 331",,,41
93,1634285,"MSG	11071624 93",,,41
51,1635803,"MSG	11073142 51",,,41
200,1636523,"MSG	11073862 200",,,41
10,1637537,"MSG	11074876 10",,,41
TRIAL_RESULT,1638402,"MSG	11075741 TRIAL_RESULT 0",,,41
TRIALID,1638403,"MSG	11075742 TRIALID 332",,,41
91,1639400,"MSG	11076739 91",,,41
52,1640919,"MSG	11078258 52",,,41
20,1642753,"MSG	11080092 20",,,41
TRIAL_RESULT,1643520,"MSG	11080859 TRIAL_RESULT 0",,,41
TRIALID,1643520,"MSG	11080859 TRIALID 333",,,41
93,1644353,"MSG	11081692 93",,,41
53,1645869,"MSG	11083208 53",,,41
210,1646667,"MSG	11084006 210",,,41
10,1647636,"MSG	11084975 10",,,41
TRIAL_RESULT,1648470,"MSG	11085809 TRIAL_RESULT 0",,,41
TRIALID,1648471,"MSG	11085810 TRIALID 334",,,41
94,1649404,"MSG	11086743 94",,,41
52,1650919,"MSG	11088258 52",,,41
10,1652753,"MSG	11090092 10",,,41
TRIAL_RESULT,1653520,"MSG	11090859 TRIAL_RESULT 0",,,41
TRIALID,1653520,"MSG	11090859 TRIALID 335",,,41
93,1654453,"MSG	11091792 93",,,41
53,1655969,"MSG	11093308 53",,,41
10,1657803,"MSG	11095142 10",,,41
TRIAL_RESULT,1658571,"MSG	11095910 TRIAL_RESULT 0",,,41
TRIALID,1658572,"MSG	11095911 TRIALID 336",,,41
92,1659419,"MSG	11096758 92",,,41
52,1660936,"MSG	11098275 52",,,41
200,1661849,"MSG	11099188 200",,,41
10,1662820,"MSG	11100159 10",,,41
TRIAL_RESULT,1663586,"MSG	11100925 TRIAL_RESULT 0",,,41
TRIALID,1663587,"MSG	11100926 TRIALID 337",,,41
92,1664603,"MSG	11101942 92",,,41
52,1666120,"MSG	11103459 52",,,41
10,1667953,"MSG	11105292 10",,,41
TRIAL_RESULT,1668720,"MSG	11106059 TRIAL_RESULT 0",,,41
TRIALID,1668721,"MSG	11106060 TRIALID 338",,,41
93,1669518,"MSG	11106857 93",,,41
51,1671036,"MSG	11108375 51",,,41
10,1672870,"MSG	11110209 10",,,41
TRIAL_RESULT,1673637,"MSG	11110976 TRIAL_RESULT 0",,,41
TRIALID,1673638,"MSG	11110977 TRIALID 339",,,41
91,1674170,"MSG	11111509 91",,,41
53,1675686,"MSG	11113025 53",,,41
210,1676628,"MSG	11113967 210",,,41
10,1677603,"MSG	11114942 10",,,41
TRIAL_RESULT,1678370,"MSG	11115709 TRIAL_RESULT 0",,,41
TRIALID,1678371,"MSG	11115710 TRIALID 340",,,41
92,1679171,"MSG	11116510 92",,,41
52,1680687,"MSG	11118026 52",,,41
200,1681386,"MSG	11118725 200",,,41
10,1682370,"MSG	11119709 10",,,41
TRIAL_RESULT,1683298,"MSG	11120637 TRIAL_RESULT 0",,,41
TRIALID,1683298,"MSG	11120637 TRIALID 341",,,41
92,1684185,"MSG	11121524 92",,,41
51,1685704,"MSG	11123043 51",,,41
10,1687538,"MSG	11124877 10",,,41
TRIAL_RESULT,1688304,"MSG	11125643 TRIAL_RESULT 0",,,41
TRIALID,1688305,"MSG	11125644 TRIALID 342",,,41
92,1689320,"MSG	11126659 92",,,41
52,1690838,"MSG	11128177 52",,,41
210,1691442,"MSG	11128781 210",,,41
10,1692438,"MSG	11129777 10",,,41
TRIAL_RESULT,1693451,"MSG	11130790 TRIAL_RESULT 0",,,41
TRIALID,1693451,"MSG	11130790 TRIALID 343",,,41
94,1694037,"MSG	11131376 94",,,41
52,1695554,"MSG	11132893 52",,,41
10,1697388,"MSG	11134727 10",,,41
TRIAL_RESULT,1698155,"MSG	11135494 TRIAL_RESULT 0",,,41
TRIALID,1698156,"MSG	11135495 TRIALID 344",,,41
94,1699120,"MSG	11136459 94",,,41
51,1700638,"MSG	11137977 51",,,41
10,1702471,"MSG	11139810 10",,,41
TRIAL_RESULT,1703238,"MSG	11140577 TRIAL_RESULT 0",,,41
TRIALID,1703239,"MSG	11140578 TRIALID 345",,,41
94,1703854,"MSG	11141193 94",,,41
51,1705371,"MSG	11142710 51",,,41
200,1705892,"MSG	11143231 200",,,41
10,1706871,"MSG	11144210 10",,,41
TRIAL_RESULT,1707973,"MSG	11145312 TRIAL_RESULT 0",,,41
TRIALID,1707973,"MSG	11145312 TRIALID 346",,,41
92,1708870,"MSG	11146209 92",,,41
51,1710388,"MSG	11147727 51",,,41
210,1710954,"MSG	11148293 210",,,41
10,1711972,"MSG	11149311 10",,,41
TRIAL_RESULT,1713003,"MSG	11150342 TRIAL_RESULT 0",,,41
TRIALID,1713004,"MSG	11150343 TRIALID 347",,,41
92,1713985,"MSG	11151324 92",,,41
52,1715504,"MSG	11152843 52",,,41
210,1716374,"MSG	11153713 210",,,41
10,1717371,"MSG	11154710 10",,,41
TRIAL_RESULT,1718138,"MSG	11155477 TRIAL_RESULT 0",,,41
TRIALID,1718139,"MSG	11155478 TRIALID 348",,,41
91,1719054,"MSG	11156393 91",,,41
52,1720571,"MSG	11157910 52",,,41
210,1721104,"MSG	11158443 210",,,41
10,1722271,"MSG	11159610 10",,,41
TRIAL_RESULT,1723174,"MSG	11160513 TRIAL_RESULT 0",,,41
TRIALID,1723175,"MSG	11160514 TRIALID 349",,,41
94,1723888,"MSG	11161227 94",,,41
53,1725405,"MSG	11162744 53",,,41
210,1725851,"MSG	11163190 210",,,41
110,1726788,"MSG	11164127 110",,,41
TRIAL_RESULT,1728014,"MSG	11165353 TRIAL_RESULT 0",,,41
TRIALID,1728015,"MSG	11165354 TRIALID 350",,,41
94,1728938,"MSG	11166277 94",,,41
51,1730455,"MSG	11167794 51",,,41
210,1731282,"MSG	11168621 210",,,41
10,1732254,"MSG	11169593 10",,,41
TRIAL_RESULT,1733061,"MSG	11170400 TRIAL_RESULT 0",,,41
TRIALID,1733062,"MSG	11170401 TRIALID 351",,,41
91,1733888,"MSG	11171227 91",,,41
51,1735406,"MSG	11172745 51",,,41
210,1736113,"MSG	11173452 210",,,41
10,1737105,"MSG	11174444 10",,,41
TRIAL_RESULT,1738004,"MSG	11175343 TRIAL_RESULT 0",,,41
TRIALID,1738005,"MSG	11175344 TRIALID 352",,,41
92,1738955,"MSG	11176294 92",,,41
51,1740472,"MSG	11177811 51",,,41
200,1741158,"MSG	11178497 200",,,41
10,1742188,"MSG	11179527 10",,,41
TRIAL_RESULT,1743084,"MSG	11180423 TRIAL_RESULT 0",,,41
TRIALID,1743085,"MSG	11180424 TRIALID 353",,,41
93,1743806,"MSG	11181145 93",,,41
51,1745322,"MSG	11182661 51",,,41
10,1747155,"MSG	11184494 10",,,41
TRIAL_RESULT,1747922,"MSG	11185261 TRIAL_RESULT 0",,,41
TRIALID,1747923,"MSG	11185262 TRIALID 354",,,41
91,1748672,"MSG	11186011 91",,,41
53,1750188,"MSG	11187527 53",,,41
210,1750906,"MSG	11188245 210",,,41
10,1751905,"MSG	11189244 10",,,41
TRIAL_RESULT,1752792,"MSG	11190131 TRIAL_RESULT 0",,,41
TRIALID,1752792,"MSG	11190131 TRIALID 355",,,41
91,1753472,"MSG	11190811 91",,,41
52,1754988,"MSG	11192327 52",,,41
10,1756822,"MSG	11194161 10",,,41
TRIAL_RESULT,1757590,"MSG	11194929 TRIAL_RESULT 0",,,41
TRIALID,1757591,"MSG	11194930 TRIALID 356",,,41
92,1758556,"MSG	11195895 92",,,41
52,1760073,"MSG	11197412 52",,,41
210,1760669,"MSG	11198008 210",,,41
10,1761672,"MSG	11199011 10",,,41
TRIAL_RESULT,1762685,"MSG	11200024 TRIAL_RESULT 0",,,41
TRIALID,1762685,"MSG	11200024 TRIALID 357",,,41
91,1763539,"MSG	11200878 91",,,41
53,1765056,"MSG	11202395 53",,,41
200,1765773,"MSG	11203112 200",,,41
10,1766822,"MSG	11204161 10",,,41
TRIAL_RESULT,1767669,"MSG	11205008 TRIAL_RESULT 0",,,41
TRIALID,1767669,"MSG	11205008 TRIALID 358",,,41
92,1768472,"MSG	11205811 92",,,41
52,1769988,"MSG	11207327 52",,,41
210,1770572,"MSG	11207911 210",,,41
10,1771490,"MSG	11208829 10",,,41
TRIAL_RESULT,1772592,"MSG	11209931 TRIAL_RESULT 0",,,41
TRIALID,1772593,"MSG	11209932 TRIALID 359",,,41
92,1773303,"MSG	11210642 92",,,41
52,1774822,"MSG	11212161 52",,,41
10,1776655,"MSG	11213994 10",,,41
TRIAL_RESULT,1777423,"MSG	11214762 TRIAL_RESULT 0",,,41
TRIALID,1777423,"MSG	11214762 TRIALID 360",,,41
94,1778272,"MSG	11215611 94",,,41
52,1779789,"MSG	11217128 52",,,41
210,1780644,"MSG	11217983 210",,,41
10,1781657,"MSG	11218996 10",,,41
TRIAL_RESULT,1782423,"MSG	11219762 TRIAL_RESULT 0",,,41
TRIALID,1782423,"MSG	11219762 TRIALID 361",,,41
92,1783273,"MSG	11220612 92",,,41
52,1784789,"MSG	11222128 52",,,41
210,1785675,"MSG	11223014 210",,,41
10,1786655,"MSG	11223994 10",,,41
TRIAL_RESULT,1787422,"MSG	11224761 TRIAL_RESULT 0",,,41
TRIALID,1787423,"MSG	11224762 TRIALID 362",,,41
94,1788155,"MSG	11225494 94",,,41
53,1789674,"MSG	11227013 53",,,41
210,1790609,"MSG	11227948 210",,,41
10,1791606,"MSG	11228945 10",,,41
TRIAL_RESULT,1792373,"MSG	11229712 TRIAL_RESULT 0",,,41
TRIALID,1792373,"MSG	11229712 TRIALID 363",,,41
91,1793373,"MSG	11230712 91",,,41
51,1794889,"MSG	11232228 51",,,41
10,1796722,"MSG	11234061 10",,,41
TRIAL_RESULT,1797489,"MSG	11234828 TRIAL_RESULT 0",,,41
TRIALID,1797490,"MSG	11234829 TRIALID 364",,,41
91,1798457,"MSG	11235796 91",,,41
51,1799973,"MSG	11237312 51",,,41
210,1800660,"MSG	11237999 210",,,41
10,1801590,"MSG	11238929 10",,,41
TRIAL_RESULT,1802582,"MSG	11239921 TRIAL_RESULT 0",,,41
TRIALID,1802582,"MSG	11239921 TRIALID 365",,,41
91,1803139,"MSG	11240478 91",,,41
53,1804656,"MSG	11241995 53",,,41
10,1806490,"MSG	11243829 10",,,41
TRIAL_RESULT,1807257,"MSG	11244596 TRIAL_RESULT 0",,,41
TRIALID,1807258,"MSG	11244597 TRIALID 366",,,41
92,1808091,"MSG	11245430 92",,,41
51,1809607,"MSG	11246946 51",,,41
210,1810238,"MSG	11247577 210",,,41
10,1811173,"MSG	11248512 10",,,41
TRIAL_RESULT,1812219,"MSG	11249558 TRIAL_RESULT 0",,,41
TRIALID,1812219,"MSG	11249558 TRIALID 367",,,41
91,1812806,"MSG	11250145 91",,,41
52,1814323,"MSG	11251662 52",,,41
210,1814874,"MSG	11252213 210",,,41
10,1815823,"MSG	11253162 10",,,41
TRIAL_RESULT,1816935,"MSG	11254274 TRIAL_RESULT 0",,,41
TRIALID,1816935,"MSG	11254274 TRIALID 368",,,41
92,1817857,"MSG	11255196 92",,,41
52,1819373,"MSG	11256712 52",,,41
210,1820180,"MSG	11257519 210",,,41
110,1821173,"MSG	11258512 110",,,41
TRIAL_RESULT,1821985,"MSG	11259324 TRIAL_RESULT 0",,,41
TRIALID,1821986,"MSG	11259325 TRIALID 369",,,41
91,1822873,"MSG	11260212 91",,,41
53,1824390,"MSG	11261729 53",,,41
210,1825177,"MSG	11262516 210",,,41
20,1826157,"MSG	11263496 20",,,41
TRIAL_RESULT,1827000,"MSG	11264339 TRIAL_RESULT 0",,,41
TRIALID,1827000,"MSG	11264339 TRIALID 370",,,41
92,1827858,"MSG	11265197 92",,,41
51,1829374,"MSG	11266713 51",,,41
200,1830289,"MSG	11267628 200",,,41
110,1831240,"MSG	11268579 110",,,41
TRIAL_RESULT,1832007,"MSG	11269346 TRIAL_RESULT 0",,,41
TRIALID,1832008,"MSG	11269347 TRIALID 371",,,41
92,1832707,"MSG	11270046 92",,,41
51,1834224,"MSG	11271563 51",,,41
10,1836057,"MSG	11273396 10",,,41
TRIAL_RESULT,1836824,"MSG	11274163 TRIAL_RESULT 0",,,41
TRIALID,1836825,"MSG	11274164 TRIALID 372",,,41
92,1837607,"MSG	11274946 92",,,41
51,1839125,"MSG	11276464 51",,,41
200,1839835,"MSG	11277174 200",,,41
10,1840757,"MSG	11278096 10",,,41
TRIAL_RESULT,1841738,"MSG	11279077 TRIAL_RESULT 0",,,41
TRIALID,1841739,"MSG	11279078 TRIALID 373",,,41
93,1842574,"MSG	11279913 93",,,41
53,1844090,"MSG	11281429 53",,,41
200,1844719,"MSG	11282058 200",,,41
10,1845674,"MSG	11283013 10",,,41
TRIAL_RESULT,1846696,"MSG	11284035 TRIAL_RESULT 0",,,41
TRIALID,1846697,"MSG	11284036 TRIALID 374",,,41
94,1847691,"MSG	11285030 94",,,41
52,1849208,"MSG	11286547 52",,,41
210,1849859,"MSG	11287198 210",,,41
110,1850807,"MSG	11288146 110",,,41
TRIAL_RESULT,1851811,"MSG	11289150 TRIAL_RESULT 0",,,41
TRIALID,1851812,"MSG	11289151 TRIALID 375",,,41
92,1852357,"MSG	11289696 92",,,41
51,1853874,"MSG	11291213 51",,,41
200,1854703,"MSG	11292042 200",,,41
10,1855675,"MSG	11293014 10",,,41
TRIAL_RESULT,1856478,"MSG	11293817 TRIAL_RESULT 0",,,41
!CAL,1858591,"MSG	11359891 !CAL ",,,41
!CAL,1858591,"MSG	11359891 !CAL Calibration points:  ",,,41
!CAL,1858591,"MSG	11359891 !CAL -4.5, -47.2         0,   -711   ",,,41
!CAL,1858591,"MSG	11359891 !CAL -6.5, -48.1     -2478,   -711   ",,,41
!CAL,1858591,"MSG	11359891 !CAL  14.9, -45.1      2478,   -711   ",,,41
!CAL,1858591,"MSG	11359891 !CAL eye check box: (L,R,T,B)",,,41
!CAL,1858591,"MSG	11359891 !CAL href cal range: (L,R,T,B)",,,41
!CAL,1858591,"MSG	11359891 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,41
!CAL,1858591,"MSG	11359891 !CAL Prerotate (eye, ref : cos, sin:  0.99009  0.1404       1     0",,,41
!CAL,1858591,"MSG	11359891 !CAL Gains: cx:193.790 lx:1397.337 rx:1038.200",,,41
!CAL,1858591,"MSG	11359892 !CAL Gains: cy:509.191 ty:509.416 by:508.988",,,41
!CAL,1858591,"MSG	11359892 !CAL Resolution (upd) at screen center: X=1.4, Y=0.5",,,41
!CAL,1858591,"MSG	11359892 !CAL Gain Change Proportion: X: 0.346 Y: 0.001",,,41
!CAL,1858591,"MSG	11359892 !CAL Gain Ratio (Gy/Gx) = 2.628",,,41
!CAL,1858591,"MSG	11359892 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,41
!CAL,1858591,"MSG	11359892 !CAL PCR gain ratio(x,y) = 2.793, 2.793",,,41
!CAL,1858591,"MSG	11359892 !CAL CR gain match(x,y) = 1.010, 1.010",,,41
!CAL,1858591,"MSG	11359892 !CAL Slip rotation correction OFF",,,41
!CAL,1858591,"MSG	11359896 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,41
!CAL,1858591,"MSG	11367948 !CAL VALIDATION R ABORTED",,,41
!CAL,1858591,"MSG	11376581 !CAL VALIDATION R ABORTED",,,41
RECCFG,1858591,"MSG	11377804 RECCFG CR 1000 2 1 R",,,41
ELCLCFG,1858591,"MSG	11377804 ELCLCFG MTABLE",,,41
GAZE_COORDS,1858591,"MSG	11377804 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,41
THRESHOLDS,1858591,"MSG	11377804 THRESHOLDS R 42 202",,,41
ELCL_PROC,1858591,"MSG	11377804 ELCL_PROC CENTROID (3)",,,41
ELCL_PCR_PARAM,1858591,"MSG	11377804 ELCL_PCR_PARAM 5 3.0",,,41
!MODE,1858591,"MSG	11377805 !MODE RECORD CR 1000 2 1 R",,,41
TRIALID,1859625,"MSG	11378839 TRIALID 376",,,41
94,1860468,"MSG	11379682 94",,,41
51,1862000,"MSG	11381214 51",,,41
10,1863834,"MSG	11383048 10",,,41
TRIAL_RESULT,1864602,"MSG	11383816 TRIAL_RESULT 0",,,41
TRIALID,1864603,"MSG	11383817 TRIALID 377",,,41
94,1865602,"MSG	11384816 94",,,41
52,1867118,"MSG	11386332 52",,,41
210,1867950,"MSG	11387164 210",,,41
10,1868917,"MSG	11388131 10",,,41
TRIAL_RESULT,1869727,"MSG	11388941 TRIAL_RESULT 0",,,41
TRIALID,1869728,"MSG	11388942 TRIALID 378",,,41
94,1870486,"MSG	11389700 94",,,41
53,1872001,"MSG	11391215 53",,,41
210,1872572,"MSG	11391786 210",,,41
110,1873568,"MSG	11392782 110",,,41
TRIAL_RESULT,1874610,"MSG	11393824 TRIAL_RESULT 0",,,41
TRIALID,1874611,"MSG	11393825 TRIALID 379",,,41
92,1875202,"MSG	11394416 92",,,41
51,1876718,"MSG	11395932 51",,,41
210,1877588,"MSG	11396802 210",,,41
10,1878520,"MSG	11397734 10",,,41
TRIAL_RESULT,1879323,"MSG	11398537 TRIAL_RESULT 0",,,41
TRIALID,1879324,"MSG	11398538 TRIALID 380",,,41
93,1880302,"MSG	11399516 93",,,41
53,1881818,"MSG	11401032 53",,,41
210,1882393,"MSG	11401607 210",,,41
20,1883419,"MSG	11402633 20",,,41
TRIAL_RESULT,1884428,"MSG	11403642 TRIAL_RESULT 0",,,41
TRIALID,1884428,"MSG	11403642 TRIALID 381",,,41
92,1885318,"MSG	11404532 92",,,41
52,1886836,"MSG	11406050 52",,,41
210,1887360,"MSG	11406574 210",,,41
10,1888319,"MSG	11407533 10",,,41
TRIAL_RESULT,1889438,"MSG	11408652 TRIAL_RESULT 0",,,41
TRIALID,1889439,"MSG	11408653 TRIALID 382",,,41
93,1890200,"MSG	11409414 93",,,41
52,1891719,"MSG	11410933 52",,,41
210,1892532,"MSG	11411746 210",,,41
10,1893436,"MSG	11412650 10",,,41
TRIAL_RESULT,1894325,"MSG	11413539 TRIAL_RESULT 0",,,41
TRIALID,1894326,"MSG	11413540 TRIALID 383",,,41
93,1894985,"MSG	11414199 93",,,41
53,1896502,"MSG	11415716 53",,,41
210,1897076,"MSG	11416290 210",,,41
20,1898069,"MSG	11417283 20",,,41
TRIAL_RESULT,1899108,"MSG	11418322 TRIAL_RESULT 0",,,41
TRIALID,1899109,"MSG	11418323 TRIALID 384",,,41
94,1900068,"MSG	11419282 94",,,41
52,1901585,"MSG	11420799 52",,,41
10,1903418,"MSG	11422632 10",,,41
TRIAL_RESULT,1904186,"MSG	11423400 TRIAL_RESULT 0",,,41
TRIALID,1904187,"MSG	11423401 TRIALID 385",,,41
93,1905119,"MSG	11424333 93",,,41
52,1906636,"MSG	11425850 52",,,41
210,1907364,"MSG	11426578 210",,,41
20,1908302,"MSG	11427516 20",,,41
TRIAL_RESULT,1909244,"MSG	11428458 TRIAL_RESULT 0",,,41
TRIALID,1909245,"MSG	11428459 TRIALID 386",,,41
92,1910236,"MSG	11429450 92",,,41
53,1911753,"MSG	11430967 53",,,41
210,1912364,"MSG	11431578 210",,,41
10,1913385,"MSG	11432599 10",,,41
TRIAL_RESULT,1914358,"MSG	11433572 TRIAL_RESULT 0",,,41
TRIALID,1914359,"MSG	11433573 TRIALID 387",,,41
94,1915367,"MSG	11434581 94",,,41
52,1916887,"MSG	11436101 52",,,41
10,1918719,"MSG	11437933 10",,,41
TRIAL_RESULT,1919487,"MSG	11438701 TRIAL_RESULT 0",,,41
TRIALID,1919487,"MSG	11438701 TRIALID 388",,,41
94,1920119,"MSG	11439333 94",,,41
53,1921637,"MSG	11440851 53",,,41
210,1922238,"MSG	11441452 210",,,41
110,1923236,"MSG	11442450 110",,,41
TRIAL_RESULT,1924240,"MSG	11443454 TRIAL_RESULT 0",,,41
TRIALID,1924241,"MSG	11443455 TRIALID 389",,,41
92,1924787,"MSG	11444001 92",,,41
51,1926303,"MSG	11445517 51",,,41
210,1926964,"MSG	11446178 210",,,41
110,1927920,"MSG	11447134 110",,,41
TRIAL_RESULT,1928906,"MSG	11448120 TRIAL_RESULT 0",,,41
TRIALID,1928907,"MSG	11448121 TRIALID 390",,,41
91,1929636,"MSG	11448850 91",,,41
51,1931153,"MSG	11450367 51",,,41
200,1931659,"MSG	11450873 200",,,41
10,1932653,"MSG	11451867 10",,,41
TRIAL_RESULT,1933756,"MSG	11452970 TRIAL_RESULT 0",,,41
TRIALID,1933756,"MSG	11452970 TRIALID 391",,,41
93,1934720,"MSG	11453934 93",,,41
51,1936236,"MSG	11455450 51",,,41
210,1936595,"MSG	11455809 210",,,41
20,1937570,"MSG	11456784 20",,,41
TRIAL_RESULT,1938841,"MSG	11458055 TRIAL_RESULT 0",,,41
TRIALID,1938842,"MSG	11458056 TRIALID 392",,,41
93,1939420,"MSG	11458634 93",,,41
53,1940936,"MSG	11460150 53",,,41
210,1941469,"MSG	11460683 210",,,41
20,1942454,"MSG	11461668 20",,,41
TRIAL_RESULT,1943541,"MSG	11462755 TRIAL_RESULT 0",,,41
TRIALID,1943542,"MSG	11462756 TRIALID 393",,,41
92,1944287,"MSG	11463501 92",,,41
52,1945803,"MSG	11465017 52",,,41
210,1946497,"MSG	11465711 210",,,41
110,1947486,"MSG	11466700 110",,,41
TRIAL_RESULT,1948413,"MSG	11467627 TRIAL_RESULT 0",,,41
TRIALID,1948413,"MSG	11467627 TRIALID 394",,,41
93,1949403,"MSG	11468617 93",,,41
52,1950921,"MSG	11470135 52",,,41
210,1951313,"MSG	11470527 210",,,41
20,1952270,"MSG	11471484 20",,,41
TRIAL_RESULT,1953520,"MSG	11472734 TRIAL_RESULT 0",,,41
TRIALID,1953521,"MSG	11472735 TRIALID 395",,,41
93,1954137,"MSG	11473351 93",,,41
53,1955653,"MSG	11474867 53",,,41
210,1956072,"MSG	11475286 210",,,41
20,1957070,"MSG	11476284 20",,,41
TRIAL_RESULT,1958264,"MSG	11477478 TRIAL_RESULT 0",,,41
TRIALID,1958265,"MSG	11477479 TRIALID 396",,,41
91,1958869,"MSG	11478083 91",,,41
52,1960387,"MSG	11479601 52",,,41
210,1960996,"MSG	11480210 210",,,41
20,1961970,"MSG	11481184 20",,,41
TRIAL_RESULT,1963000,"MSG	11482214 TRIAL_RESULT 0",,,41
TRIALID,1963001,"MSG	11482215 TRIALID 397",,,41
94,1963904,"MSG	11483118 94",,,41
52,1965421,"MSG	11484635 52",,,41
210,1965843,"MSG	11485057 210",,,41
110,1966804,"MSG	11486018 110",,,41
TRIAL_RESULT,1968029,"MSG	11487243 TRIAL_RESULT 0",,,41
TRIALID,1968029,"MSG	11487243 TRIALID 398",,,41
94,1968604,"MSG	11487818 94",,,41
53,1970121,"MSG	11489335 53",,,41
210,1970608,"MSG	11489822 210",,,41
110,1971587,"MSG	11490801 110",,,41
TRIAL_RESULT,1972733,"MSG	11491947 TRIAL_RESULT 0",,,41
TRIALID,1972733,"MSG	11491947 TRIALID 399",,,41
94,1973637,"MSG	11492851 94",,,41
52,1975154,"MSG	11494368 52",,,41
210,1975789,"MSG	11495003 210",,,41
110,1976720,"MSG	11495934 110",,,41
TRIAL_RESULT,1977759,"MSG	11496973 TRIAL_RESULT 0",,,41
TRIALID,1977759,"MSG	11496973 TRIALID 400",,,41
92,1978570,"MSG	11497784 92",,,41
53,1980087,"MSG	11499301 53",,,41
210,1980452,"MSG	11499666 210",,,41
110,1981438,"MSG	11500652 110",,,41
TRIAL_RESULT,1982686,"MSG	11501900 TRIAL_RESULT 0",,,41
TRIALID,1982687,"MSG	11501901 TRIALID 401",,,41
94,1983687,"MSG	11502901 94",,,41
52,1985205,"MSG	11504419 52",,,41
210,1986097,"MSG	11505311 210",,,41
10,1987020,"MSG	11506234 10",,,41
TRIAL_RESULT,1987806,"MSG	11507020 TRIAL_RESULT 0",,,41
TRIALID,1987807,"MSG	11507021 TRIALID 402",,,41
94,1988738,"MSG	11507952 94",,,41
52,1990255,"MSG	11509469 52",,,41
210,1990547,"MSG	11509761 210",,,41
110,1991537,"MSG	11510751 110",,,41
TRIAL_RESULT,1992866,"MSG	11512080 TRIAL_RESULT 0",,,41
TRIALID,1992867,"MSG	11512081 TRIALID 403",,,41
92,1993604,"MSG	11512818 92",,,41
51,1995121,"MSG	11514335 51",,,41
210,1995906,"MSG	11515120 210",,,41
110,1996905,"MSG	11516119 110",,,41
