type,sample,value,offset,duration,subject
TRIAL_RESULT,1921973,"MSG	12833746 TRIAL_RESULT 0",,,28
TRIALID,1921973,"MSG	12833746 TRIALID 388",,,28
91,1922524,"MSG	12834297 91",,,28
52,1924041,"MSG	12835814 52",,,28
10,1925874,"MSG	12837647 10",,,28
TRIAL_RESULT,1926641,"MSG	12838414 TRIAL_RESULT 0",,,28
TRIALID,1926643,"MSG	12838416 TRIALID 389",,,28
93,1927341,"MSG	12839114 93",,,28
53,1928859,"MSG	12840632 53",,,28
210,1929415,"MSG	12841188 210",,,28
20,1930442,"MSG	12842215 20",,,28
TRIAL_RESULT,1931470,"MSG	12843243 TRIAL_RESULT 0",,,28
TRIALID,1931471,"MSG	12843244 TRIALID 390",,,28
91,1932225,"MSG	12843998 91",,,28
52,1933741,"MSG	12845514 52",,,28
210,1934325,"MSG	12846098 210",,,28
20,1935374,"MSG	12847147 20",,,28
TRIAL_RESULT,1936345,"MSG	12848118 TRIAL_RESULT 0",,,28
TRIALID,1936346,"MSG	12848119 TRIALID 391",,,28
94,1937308,"MSG	12849081 94",,,28
53,1938825,"MSG	12850598 53",,,28
210,1939497,"MSG	12851270 210",,,28
110,1940559,"MSG	12852332 110",,,28
TRIAL_RESULT,1941430,"MSG	12853203 TRIAL_RESULT 0",,,28
TRIALID,1941430,"MSG	12853203 TRIALID 392",,,28
93,1941992,"MSG	12853765 93",,,28
52,1943508,"MSG	12855281 52",,,28
210,1944346,"MSG	12856119 210",,,28
10,1945359,"MSG	12857132 10",,,28
TRIAL_RESULT,1946126,"MSG	12857899 TRIAL_RESULT 0",,,28
TRIALID,1946126,"MSG	12857899 TRIALID 393",,,28
94,1946809,"MSG	12858582 94",,,28
53,1948340,"MSG	12860113 53",,,28
210,1948903,"MSG	12860676 210",,,28
110,1949992,"MSG	12861765 110",,,28
TRIAL_RESULT,1950953,"MSG	12862726 TRIAL_RESULT 0",,,28
TRIALID,1950954,"MSG	12862727 TRIALID 394",,,28
91,1951841,"MSG	12863614 91",,,28
52,1953359,"MSG	12865132 52",,,28
210,1954005,"MSG	12865778 210",,,28
20,1955042,"MSG	12866815 20",,,28
TRIAL_RESULT,1955965,"MSG	12867738 TRIAL_RESULT 0",,,28
TRIALID,1955966,"MSG	12867739 TRIALID 395",,,28
94,1956506,"MSG	12868279 94",,,28
51,1958025,"MSG	12869798 51",,,28
210,1958844,"MSG	12870617 210",,,28
10,1959875,"MSG	12871648 10",,,28
TRIAL_RESULT,1960643,"MSG	12872416 TRIAL_RESULT 0",,,28
TRIALID,1960644,"MSG	12872417 TRIALID 396",,,28
92,1961676,"MSG	12873449 92",,,28
51,1963192,"MSG	12874965 51",,,28
210,1963969,"MSG	12875742 210",,,28
10,1965025,"MSG	12876798 10",,,28
TRIAL_RESULT,1965805,"MSG	12877578 TRIAL_RESULT 0",,,28
TRIALID,1965806,"MSG	12877579 TRIALID 397",,,28
93,1966809,"MSG	12878582 93",,,28
53,1968325,"MSG	12880098 53",,,28
210,1968964,"MSG	12880737 210",,,28
20,1970026,"MSG	12881799 20",,,28
TRIAL_RESULT,1970939,"MSG	12882712 TRIAL_RESULT 0",,,28
TRIALID,1970940,"MSG	12882713 TRIALID 398",,,28
91,1971725,"MSG	12883498 91",,,28
52,1973242,"MSG	12885015 52",,,28
210,1973752,"MSG	12885525 210",,,28
20,1974792,"MSG	12886565 20",,,28
TRIAL_RESULT,1975843,"MSG	12887616 TRIAL_RESULT 0",,,28
TRIALID,1975843,"MSG	12887616 TRIALID 399",,,28
91,1976825,"MSG	12888598 91",,,28
52,1978343,"MSG	12890116 52",,,28
210,1979252,"MSG	12891025 210",,,28
20,1980293,"MSG	12892066 20",,,28
TRIAL_RESULT,1981059,"MSG	12892832 TRIAL_RESULT 0",,,28
TRIALID,1981059,"MSG	12892832 TRIALID 400",,,28
94,1981810,"MSG	12893583 94",,,28
53,1983326,"MSG	12895099 53",,,28
210,1983930,"MSG	12895703 210",,,28
110,1984976,"MSG	12896749 110",,,28
TRIAL_RESULT,1985940,"MSG	12897713 TRIAL_RESULT 0",,,28
TRIALID,1985941,"MSG	12897714 TRIALID 401",,,28
94,1986726,"MSG	12898499 94",,,28
52,1988243,"MSG	12900016 52",,,28
210,1988756,"MSG	12900529 210",,,28
110,1989859,"MSG	12901632 110",,,28
TRIAL_RESULT,1990854,"MSG	12902627 TRIAL_RESULT 0",,,28
TRIALID,1990855,"MSG	12902628 TRIALID 402",,,28
93,1991675,"MSG	12903448 93",,,28
52,1993193,"MSG	12904966 52",,,28
210,1994052,"MSG	12905825 210",,,28
10,1995093,"MSG	12906866 10",,,28
TRIAL_RESULT,1995861,"MSG	12907634 TRIAL_RESULT 0",,,28
TRIALID,1995862,"MSG	12907635 TRIALID 403",,,28
91,1996410,"MSG	12908183 91",,,28
53,1997926,"MSG	12909699 53",,,28
210,1998500,"MSG	12910273 210",,,28
10,1999576,"MSG	12911349 10",,,28
TRIAL_RESULT,2000537,"MSG	12912310 TRIAL_RESULT 0",,,28
TRIALID,2000537,"MSG	12912310 TRIALID 404",,,28
93,2001559,"MSG	12913332 93",,,28
52,2003077,"MSG	12914850 52",,,28
210,2003751,"MSG	12915524 210",,,28
20,2004777,"MSG	12916550 20",,,28
TRIAL_RESULT,2005685,"MSG	12917458 TRIAL_RESULT 0",,,28
TRIALID,2005686,"MSG	12917459 TRIALID 405",,,28
93,2006576,"MSG	12918349 93",,,28
52,2008094,"MSG	12919867 52",,,28
210,2009013,"MSG	12920786 210",,,28
10,2010143,"MSG	12921916 10",,,28
TRIAL_RESULT,2010910,"MSG	12922683 TRIAL_RESULT 0",,,28
TRIALID,2010910,"MSG	12922683 TRIALID 406",,,28
92,2011576,"MSG	12923349 92",,,28
53,2013093,"MSG	12924866 53",,,28
210,2013964,"MSG	12925737 210",,,28
10,2015061,"MSG	12926834 10",,,28
TRIAL_RESULT,2015827,"MSG	12927600 TRIAL_RESULT 0",,,28
TRIALID,2015828,"MSG	12927601 TRIALID 407",,,28
93,2016561,"MSG	12928334 93",,,28
52,2018077,"MSG	12929850 52",,,28
210,2018625,"MSG	12930398 210",,,28
20,2019659,"MSG	12931432 20",,,28
TRIAL_RESULT,2020685,"MSG	12932458 TRIAL_RESULT 0",,,28
TRIALID,2020686,"MSG	12932459 TRIALID 408",,,28
91,2021341,"MSG	12933114 91",,,28
51,2022860,"MSG	12934633 51",,,28
210,2023473,"MSG	12935246 210",,,28
10,2024477,"MSG	12936250 10",,,28
TRIAL_RESULT,2025464,"MSG	12937237 TRIAL_RESULT 0",,,28
TRIALID,2025465,"MSG	12937238 TRIALID 409",,,28
94,2026293,"MSG	12938066 94",,,28
51,2027811,"MSG	12939584 51",,,28
10,2029644,"MSG	12941417 10",,,28
TRIAL_RESULT,2030410,"MSG	12942183 TRIAL_RESULT 0",,,28
TRIALID,2030411,"MSG	12942184 TRIALID 410",,,28
93,2030944,"MSG	12942717 93",,,28
52,2032460,"MSG	12944233 52",,,28
210,2032986,"MSG	12944759 210",,,28
20,2034010,"MSG	12945783 20",,,28
TRIAL_RESULT,2035065,"MSG	12946838 TRIAL_RESULT 0",,,28
TRIALID,2035066,"MSG	12946839 TRIALID 411",,,28
94,2035811,"MSG	12947584 94",,,28
53,2037342,"MSG	12949115 53",,,28
200,2038198,"MSG	12949971 200",,,28
10,2039344,"MSG	12951117 10",,,28
TRIAL_RESULT,2040111,"MSG	12951884 TRIAL_RESULT 0",,,28
TRIALID,2040112,"MSG	12951885 TRIALID 412",,,28
92,2041126,"MSG	12952899 92",,,28
52,2042643,"MSG	12954416 52",,,28
210,2043230,"MSG	12955003 210",,,28
10,2044277,"MSG	12956050 10",,,28
TRIAL_RESULT,2045252,"MSG	12957025 TRIAL_RESULT 0",,,28
TRIALID,2045253,"MSG	12957026 TRIALID 413",,,28
92,2045828,"MSG	12957601 92",,,28
51,2047359,"MSG	12959132 51",,,28
200,2047958,"MSG	12959731 200",,,28
10,2049028,"MSG	12960801 10",,,28
TRIAL_RESULT,2049969,"MSG	12961742 TRIAL_RESULT 0",,,28
TRIALID,2049970,"MSG	12961743 TRIALID 414",,,28
94,2050893,"MSG	12962666 94",,,28
52,2052411,"MSG	12964184 52",,,28
10,2054244,"MSG	12966017 10",,,28
TRIAL_RESULT,2055011,"MSG	12966784 TRIAL_RESULT 0",,,28
TRIALID,2055011,"MSG	12966784 TRIALID 415",,,28
92,2055628,"MSG	12967401 92",,,28
51,2057143,"MSG	12968916 51",,,28
210,2057616,"MSG	12969389 210",,,28
10,2058628,"MSG	12970401 10",,,28
TRIAL_RESULT,2059744,"MSG	12971517 TRIAL_RESULT 0",,,28
TRIALID,2059745,"MSG	12971518 TRIALID 416",,,28
92,2060544,"MSG	12972317 92",,,28
52,2062061,"MSG	12973834 52",,,28
210,2062753,"MSG	12974526 210",,,28
10,2063777,"MSG	12975550 10",,,28
TRIAL_RESULT,2064670,"MSG	12976443 TRIAL_RESULT 0",,,28
TRIALID,2064671,"MSG	12976444 TRIALID 417",,,28
91,2065643,"MSG	12977416 91",,,28
51,2067161,"MSG	12978934 51",,,28
210,2067874,"MSG	12979647 210",,,28
10,2068895,"MSG	12980668 10",,,28
TRIAL_RESULT,2069766,"MSG	12981539 TRIAL_RESULT 0",,,28
TRIALID,2069767,"MSG	12981540 TRIALID 418",,,28
93,2070392,"MSG	12982165 93",,,28
53,2071911,"MSG	12983684 53",,,28
210,2072550,"MSG	12984323 210",,,28
20,2073561,"MSG	12985334 20",,,28
TRIAL_RESULT,2074511,"MSG	12986284 TRIAL_RESULT 0",,,28
TRIALID,2074512,"MSG	12986285 TRIALID 419",,,28
91,2075161,"MSG	12986934 91",,,28
51,2076678,"MSG	12988451 51",,,28
200,2077561,"MSG	12989334 200",,,28
10,2078578,"MSG	12990351 10",,,28
TRIAL_RESULT,2079345,"MSG	12991118 TRIAL_RESULT 0",,,28
TRIALID,2079346,"MSG	12991119 TRIALID 420",,,28
93,2080295,"MSG	12992068 93",,,28
53,2081812,"MSG	12993585 53",,,28
210,2082624,"MSG	12994397 210",,,28
10,2083612,"MSG	12995385 10",,,28
TRIAL_RESULT,2084418,"MSG	12996191 TRIAL_RESULT 0",,,28
TRIALID,2084419,"MSG	12996192 TRIALID 421",,,28
94,2085245,"MSG	12997018 94",,,28
52,2086762,"MSG	12998535 52",,,28
210,2087344,"MSG	12999117 210",,,28
110,2088379,"MSG	13000152 110",,,28
TRIAL_RESULT,2089372,"MSG	13001145 TRIAL_RESULT 0",,,28
TRIALID,2089373,"MSG	13001146 TRIALID 422",,,28
91,2090029,"MSG	13001802 91",,,28
53,2091545,"MSG	13003318 53",,,28
210,2092475,"MSG	13004248 210",,,28
10,2093513,"MSG	13005286 10",,,28
TRIAL_RESULT,2094278,"MSG	13006051 TRIAL_RESULT 0",,,28
TRIALID,2094278,"MSG	13006051 TRIALID 423",,,28
92,2095296,"MSG	13007069 92",,,28
52,2096812,"MSG	13008585 52",,,28
210,2097337,"MSG	13009110 210",,,28
10,2098379,"MSG	13010152 10",,,28
TRIAL_RESULT,2099419,"MSG	13011192 TRIAL_RESULT 0",,,28
TRIALID,2099420,"MSG	13011193 TRIALID 424",,,28
94,2100312,"MSG	13012085 94",,,28
53,2101828,"MSG	13013601 53",,,28
210,2102534,"MSG	13014307 210",,,28
110,2103645,"MSG	13015418 110",,,28
TRIAL_RESULT,2104441,"MSG	13016214 TRIAL_RESULT 0",,,28
TRIALID,2104442,"MSG	13016215 TRIALID 425",,,28
93,2105329,"MSG	13017102 93",,,28
52,2106845,"MSG	13018618 52",,,28
210,2107386,"MSG	13019159 210",,,28
20,2108446,"MSG	13020219 20",,,28
TRIAL_RESULT,2109451,"MSG	13021224 TRIAL_RESULT 0",,,28
TRIALID,2109451,"MSG	13021224 TRIALID 426",,,28
91,2110346,"MSG	13022119 91",,,28
52,2111878,"MSG	13023651 52",,,28
200,2112622,"MSG	13024395 200",,,28
10,2113646,"MSG	13025419 10",,,28
TRIAL_RESULT,2114488,"MSG	13026261 TRIAL_RESULT 0",,,28
TRIALID,2114489,"MSG	13026262 TRIALID 427",,,28
91,2115413,"MSG	13027186 91",,,28
53,2116928,"MSG	13028701 53",,,28
210,2117484,"MSG	13029257 210",,,28
20,2118530,"MSG	13030303 20",,,28
TRIAL_RESULT,2119539,"MSG	13031312 TRIAL_RESULT 0",,,28
TRIALID,2119540,"MSG	13031313 TRIALID 428",,,28
94,2120278,"MSG	13032051 94",,,28
51,2121796,"MSG	13033569 51",,,28
10,2123629,"MSG	13035402 10",,,28
TRIAL_RESULT,2124396,"MSG	13036169 TRIAL_RESULT 0",,,28
TRIALID,2124396,"MSG	13036169 TRIALID 429",,,28
91,2125345,"MSG	13037118 91",,,28
53,2126862,"MSG	13038635 53",,,28
210,2127411,"MSG	13039184 210",,,28
20,2128463,"MSG	13040236 20",,,28
TRIAL_RESULT,2129469,"MSG	13041242 TRIAL_RESULT 0",,,28
TRIALID,2129470,"MSG	13041243 TRIALID 430",,,28
92,2130162,"MSG	13041935 92",,,28
51,2131679,"MSG	13043452 51",,,28
210,2132511,"MSG	13044284 210",,,28
110,2133530,"MSG	13045303 110",,,28
TRIAL_RESULT,2134296,"MSG	13046069 TRIAL_RESULT 0",,,28
TRIALID,2134296,"MSG	13046069 TRIALID 431",,,28
94,2135060,"MSG	13046833 94",,,28
53,2136580,"MSG	13048353 53",,,28
210,2137176,"MSG	13048949 210",,,28
110,2138230,"MSG	13050003 110",,,28
TRIAL_RESULT,2139181,"MSG	13050954 TRIAL_RESULT 0",,,28
TRIALID,2139181,"MSG	13050954 TRIALID 432",,,28
93,2139796,"MSG	13051569 93",,,28
52,2141313,"MSG	13053086 52",,,28
210,2141869,"MSG	13053642 210",,,28
20,2142979,"MSG	13054752 20",,,28
TRIAL_RESULT,2143928,"MSG	13055701 TRIAL_RESULT 0",,,28
TRIALID,2143929,"MSG	13055702 TRIALID 433",,,28
91,2144964,"MSG	13056737 91",,,28
51,2146480,"MSG	13058253 51",,,28
210,2147114,"MSG	13058887 210",,,28
20,2148163,"MSG	13059936 20",,,28
TRIAL_RESULT,2149083,"MSG	13060856 TRIAL_RESULT 0",,,28
TRIALID,2149083,"MSG	13060856 TRIALID 434",,,28
93,2149911,"MSG	13061684 93",,,28
53,2151429,"MSG	13063202 53",,,28
210,2152087,"MSG	13063860 210",,,28
20,2153146,"MSG	13064919 20",,,28
TRIAL_RESULT,2154033,"MSG	13065806 TRIAL_RESULT 0",,,28
TRIALID,2154033,"MSG	13065806 TRIALID 435",,,28
94,2155030,"MSG	13066803 94",,,28
52,2156547,"MSG	13068320 52",,,28
210,2157171,"MSG	13068944 210",,,28
110,2158247,"MSG	13070020 110",,,28
TRIAL_RESULT,2159146,"MSG	13070919 TRIAL_RESULT 0",,,28
TRIALID,2159147,"MSG	13070920 TRIALID 436",,,28
92,2159913,"MSG	13071686 92",,,28
52,2161430,"MSG	13073203 52",,,28
210,2162144,"MSG	13073917 210",,,28
10,2163147,"MSG	13074920 10",,,28
TRIAL_RESULT,2164037,"MSG	13075810 TRIAL_RESULT 0",,,28
TRIALID,2164038,"MSG	13075811 TRIALID 437",,,28
94,2164878,"MSG	13076651 94",,,28
53,2166397,"MSG	13078170 53",,,28
200,2167164,"MSG	13078937 200",,,28
10,2168197,"MSG	13079970 10",,,28
TRIAL_RESULT,2169011,"MSG	13080784 TRIAL_RESULT 0",,,28
TRIALID,2169012,"MSG	13080785 TRIALID 438",,,28
91,2169647,"MSG	13081420 91",,,28
52,2171164,"MSG	13082937 52",,,28
210,2171892,"MSG	13083665 210",,,28
20,2172964,"MSG	13084737 20",,,28
TRIAL_RESULT,2173772,"MSG	13085545 TRIAL_RESULT 0",,,28
TRIALID,2173773,"MSG	13085546 TRIALID 439",,,28
91,2174613,"MSG	13086386 91",,,28
52,2176130,"MSG	13087903 52",,,28
210,2176878,"MSG	13088651 210",,,28
20,2177880,"MSG	13089653 20",,,28
TRIAL_RESULT,2178740,"MSG	13090513 TRIAL_RESULT 0",,,28
TRIALID,2178741,"MSG	13090514 TRIALID 440",,,28
94,2179395,"MSG	13091168 94",,,28
51,2180914,"MSG	13092687 51",,,28
210,2181876,"MSG	13093649 210",,,28
10,2182931,"MSG	13094704 10",,,28
TRIAL_RESULT,2183698,"MSG	13095471 TRIAL_RESULT 0",,,28
TRIALID,2183698,"MSG	13095471 TRIALID 441",,,28
91,2184648,"MSG	13096421 91",,,28
53,2186164,"MSG	13097937 53",,,28
210,2186816,"MSG	13098589 210",,,28
20,2187931,"MSG	13099704 20",,,28
TRIAL_RESULT,2188778,"MSG	13100551 TRIAL_RESULT 0",,,28
TRIALID,2188779,"MSG	13100552 TRIALID 442",,,28
92,2189414,"MSG	13101187 92",,,28
52,2190931,"MSG	13102704 52",,,28
110,2192764,"MSG	13104537 110",,,28
TRIAL_RESULT,2193532,"MSG	13105305 TRIAL_RESULT 0",,,28
TRIALID,2193533,"MSG	13105306 TRIALID 443",,,28
91,2194281,"MSG	13106054 91",,,28
52,2195798,"MSG	13107571 52",,,28
210,2196321,"MSG	13108094 210",,,28
20,2197398,"MSG	13109171 20",,,28
TRIAL_RESULT,2198412,"MSG	13110185 TRIAL_RESULT 0",,,28
TRIALID,2198413,"MSG	13110186 TRIALID 444",,,28
92,2199214,"MSG	13110987 92",,,28
51,2200731,"MSG	13112504 51",,,28
210,2201443,"MSG	13113216 210",,,28
10,2202497,"MSG	13114270 10",,,28
TRIAL_RESULT,2203340,"MSG	13115113 TRIAL_RESULT 0",,,28
TRIALID,2203341,"MSG	13115114 TRIALID 445",,,28
93,2203948,"MSG	13115721 93",,,28
53,2205464,"MSG	13117237 53",,,28
200,2206418,"MSG	13118191 200",,,28
10,2207365,"MSG	13119138 10",,,28
TRIAL_RESULT,2208131,"MSG	13119904 TRIAL_RESULT 0",,,28
TRIALID,2208132,"MSG	13119905 TRIALID 446",,,28
94,2209082,"MSG	13120855 94",,,28
51,2210597,"MSG	13122370 51",,,28
210,2211402,"MSG	13123175 210",,,28
10,2212415,"MSG	13124188 10",,,28
TRIAL_RESULT,2213207,"MSG	13124980 TRIAL_RESULT 0",,,28
TRIALID,2213208,"MSG	13124981 TRIALID 447",,,28
93,2213898,"MSG	13125671 93",,,28
52,2215415,"MSG	13127188 52",,,28
210,2215975,"MSG	13127748 210",,,28
20,2217014,"MSG	13128787 20",,,28
TRIAL_RESULT,2218016,"MSG	13129789 TRIAL_RESULT 0",,,28
TRIALID,2218017,"MSG	13129790 TRIALID 448",,,28
93,2219015,"MSG	13130788 93",,,28
52,2220532,"MSG	13132305 52",,,28
210,2221089,"MSG	13132862 210",,,28
20,2222148,"MSG	13133921 20",,,28
TRIAL_RESULT,2223141,"MSG	13134914 TRIAL_RESULT 0",,,28
TRIALID,2223142,"MSG	13134915 TRIALID 449",,,28
91,2223832,"MSG	13135605 91",,,28
52,2225363,"MSG	13137136 52",,,28
210,2226258,"MSG	13138031 210",,,28
10,2227297,"MSG	13139070 10",,,28
TRIAL_RESULT,2228066,"MSG	13139839 TRIAL_RESULT 0",,,28
TRIALID,2228067,"MSG	13139840 TRIALID 450",,,28
92,2228932,"MSG	13140705 92",,,28
53,2230448,"MSG	13142221 53",,,28
200,2231192,"MSG	13142965 200",,,28
10,2232248,"MSG	13144021 10",,,28
TRIAL_RESULT,2233054,"MSG	13144827 TRIAL_RESULT 0",,,28
!CAL,2235162,"MSG	13176444 !CAL ",,,28
!CAL,2235162,"MSG	13176444 !CAL Calibration points:  ",,,28
!CAL,2235162,"MSG	13176444 !CAL  43.7, -485.5         0,   -711   ",,,28
!CAL,2235162,"MSG	13176444 !CAL -134.8, -487.2     -2478,   -711   ",,,28
!CAL,2235162,"MSG	13176444 !CAL -93.7, -493.6      2478,   -711   ",,,28
!CAL,2235162,"MSG	13176444 !CAL eye check box: (L,R,T,B)",,,28
!CAL,2235162,"MSG	13176445 !CAL href cal range: (L,R,T,B)",,,28
!CAL,2235162,"MSG	13176445 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,28
!CAL,2235162,"MSG	13176445 !CAL Prerotate (eye, ref : cos, sin:  0.99995  0.0099728       1     0",,,28
!CAL,2235162,"MSG	13176445 !CAL Gains: cx:13.425 lx:179.615 rx:153.315",,,28
!CAL,2235162,"MSG	13176445 !CAL Gains: cy:269.869 ty:269.869 by:269.869",,,28
!CAL,2235162,"MSG	13176445 !CAL Resolution (upd) at screen center: X=19.6, Y=1.0",,,28
!CAL,2235162,"MSG	13176445 !CAL Gain Change Proportion: X: 0.172 Y: 0.000",,,28
!CAL,2235162,"MSG	13176445 !CAL X gain out of range",,,28
!CAL,2235162,"MSG	13176445 !CAL PCR gain ratio(x,y) = 24.829, 24.829",,,28
!CAL,2235162,"MSG	13176445 !CAL CR gain match(x,y) = 1.010, 1.010",,,28
!CAL,2235162,"MSG	13176445 !CAL Slip rotation correction OFF",,,28
!CAL,2235162,"MSG	13176449 !CAL CALIBRATION H3 L LEFT    GOOD ",,,28
!CAL,2235163,"MSG	13191049 !CAL VALIDATION L ABORTED",,,28
!CAL,2235163,"MSG	13197995 !CAL VALIDATION L ABORTED",,,28
!CAL,2235163,"MSG	13201766 !CAL ",,,28
!CAL,2235163,"MSG	13201766 !CAL Calibration points:  ",,,28
!CAL,2235163,"MSG	13201766 !CAL  3.0, -61.9         0,   -711   ",,,28
!CAL,2235163,"MSG	13201766 !CAL -18.2, -63.8     -2478,   -711   ",,,28
!CAL,2235163,"MSG	13201766 !CAL  26.7, -60.8      2478,   -711   ",,,28
!CAL,2235163,"MSG	13201766 !CAL eye check box: (L,R,T,B)",,,28
!CAL,2235163,"MSG	13201766 !CAL href cal range: (L,R,T,B)",,,28
!CAL,2235163,"MSG	13201766 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,28
!CAL,2235163,"MSG	13201766 !CAL Prerotate (eye, ref : cos, sin:  0.99777  0.066809       1     0",,,28
!CAL,2235163,"MSG	13201766 !CAL Gains: cx:110.657 lx:124.838 rx:96.519",,,28
!CAL,2235163,"MSG	13201766 !CAL Gains: cy:245.400 ty:245.400 by:245.400",,,28
!CAL,2235163,"MSG	13201767 !CAL Resolution (upd) at screen center: X=2.4, Y=1.1",,,28
!CAL,2235163,"MSG	13201767 !CAL Gain Change Proportion: X: 0.293 Y: 0.000",,,28
!CAL,2235163,"MSG	13201767 !CAL Gain Ratio (Gy/Gx) = 2.218",,,28
!CAL,2235163,"MSG	13201767 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,28
!CAL,2235163,"MSG	13201767 !CAL PCR gain ratio(x,y) = 3.247, 3.247",,,28
!CAL,2235163,"MSG	13201767 !CAL CR gain match(x,y) = 1.010, 1.010",,,28
!CAL,2235163,"MSG	13201767 !CAL Slip rotation correction OFF",,,28
!CAL,2235163,"MSG	13201771 !CAL CALIBRATION H3 L LEFT    GOOD ",,,28
!CAL,2235163,"MSG	13207675 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.19 avg. 0.29 max  OFFSET 0.05 deg. 2.2,0.0 pix.",,,28
VALIDATE,2235163,"MSG	13207675 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.29 deg.  14.1,0.0 pix.",,,28
VALIDATE,2235163,"MSG	13207675 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.09 deg.  -4.4,0.0 pix.",,,28
VALIDATE,2235163,"MSG	13207675 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.17 deg.  -8.3,0.0 pix.",,,28
RECCFG,2235163,"MSG	13208903 RECCFG CR 1000 2 1 L",,,28
ELCLCFG,2235163,"MSG	13208903 ELCLCFG MTABLE",,,28
GAZE_COORDS,2235163,"MSG	13208903 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,28
THRESHOLDS,2235163,"MSG	13208903 THRESHOLDS L 41 202",,,28
ELCL_PROC,2235163,"MSG	13208903 ELCL_PROC CENTROID (3)",,,28
ELCL_PCR_PARAM,2235163,"MSG	13208903 ELCL_PCR_PARAM 5 3.0",,,28
!MODE,2235163,"MSG	13208904 !MODE RECORD CR 1000 2 1 L",,,28
TRIALID,2236200,"MSG	13209941 TRIALID 451",,,28
94,2237032,"MSG	13210773 94",,,28
52,2238565,"MSG	13212306 52",,,28
210,2239253,"MSG	13212994 210",,,28
110,2240265,"MSG	13214006 110",,,28
TRIAL_RESULT,2241165,"MSG	13214906 TRIAL_RESULT 0",,,28
TRIALID,2241166,"MSG	13214907 TRIALID 452",,,28
91,2241882,"MSG	13215623 91",,,28
52,2243399,"MSG	13217140 52",,,28
210,2243922,"MSG	13217663 210",,,28
20,2244948,"MSG	13218689 20",,,28
TRIAL_RESULT,2246002,"MSG	13219743 TRIAL_RESULT 0",,,28
TRIALID,2246003,"MSG	13219744 TRIALID 453",,,28
93,2246815,"MSG	13220556 93",,,28
51,2248332,"MSG	13222073 51",,,28
210,2248912,"MSG	13222653 210",,,28
20,2249933,"MSG	13223674 20",,,28
TRIAL_RESULT,2250939,"MSG	13224680 TRIAL_RESULT 0",,,28
TRIALID,2250940,"MSG	13224681 TRIALID 454",,,28
94,2251483,"MSG	13225224 94",,,28
52,2252999,"MSG	13226740 52",,,28
210,2253536,"MSG	13227277 210",,,28
110,2254582,"MSG	13228323 110",,,28
TRIAL_RESULT,2255605,"MSG	13229346 TRIAL_RESULT 0",,,28
TRIALID,2255606,"MSG	13229347 TRIALID 455",,,28
94,2256532,"MSG	13230273 94",,,28
53,2258048,"MSG	13231789 53",,,28
210,2258762,"MSG	13232503 210",,,28
110,2259799,"MSG	13233540 110",,,28
TRIAL_RESULT,2260660,"MSG	13234401 TRIAL_RESULT 0",,,28
TRIALID,2260661,"MSG	13234402 TRIALID 456",,,28
93,2261665,"MSG	13235406 93",,,28
52,2263183,"MSG	13236924 52",,,28
210,2263678,"MSG	13237419 210",,,28
20,2264716,"MSG	13238457 20",,,28
TRIAL_RESULT,2265789,"MSG	13239530 TRIAL_RESULT 0",,,28
TRIALID,2265790,"MSG	13239531 TRIALID 457",,,28
94,2266765,"MSG	13240506 94",,,28
53,2268283,"MSG	13242024 53",,,28
210,2268965,"MSG	13242706 210",,,28
110,2269999,"MSG	13243740 110",,,28
TRIAL_RESULT,2270892,"MSG	13244633 TRIAL_RESULT 0",,,28
TRIALID,2270893,"MSG	13244634 TRIALID 458",,,28
94,2271599,"MSG	13245340 94",,,28
52,2273116,"MSG	13246857 52",,,28
210,2273718,"MSG	13247459 210",,,28
110,2274766,"MSG	13248507 110",,,28
TRIAL_RESULT,2275731,"MSG	13249472 TRIAL_RESULT 0",,,28
TRIALID,2275731,"MSG	13249472 TRIALID 459",,,28
92,2276333,"MSG	13250074 92",,,28
51,2277849,"MSG	13251590 51",,,28
200,2278438,"MSG	13252179 200",,,28
110,2279333,"MSG	13253074 110",,,28
TRIAL_RESULT,2280448,"MSG	13254189 TRIAL_RESULT 0",,,28
TRIALID,2280449,"MSG	13254190 TRIALID 460",,,28
91,2281183,"MSG	13254924 91",,,28
51,2282700,"MSG	13256441 51",,,28
200,2283467,"MSG	13257208 200",,,28
20,2284516,"MSG	13258257 20",,,28
TRIAL_RESULT,2285307,"MSG	13259048 TRIAL_RESULT 0",,,28
TRIALID,2285307,"MSG	13259048 TRIALID 461",,,28
91,2285950,"MSG	13259691 91",,,28
51,2287467,"MSG	13261208 51",,,28
200,2288144,"MSG	13261885 200",,,28
20,2289200,"MSG	13262941 20",,,28
TRIAL_RESULT,2290080,"MSG	13263821 TRIAL_RESULT 0",,,28
TRIALID,2290081,"MSG	13263822 TRIALID 462",,,28
91,2290966,"MSG	13264707 91",,,28
52,2292483,"MSG	13266224 52",,,28
210,2293175,"MSG	13266916 210",,,28
