type,sample,value,offset,duration,subject
TRIALID,1548630,"MSG	11974075 TRIALID 315",,,17
94,1549232,"MSG	11974677 94",,,17
52,1550748,"MSG	11976193 52",,,17
200,1551349,"MSG	11976794 200",,,17
10,1552282,"MSG	11977727 10",,,17
TRIAL_RESULT,1553360,"MSG	11978805 TRIAL_RESULT 0",,,17
TRIALID,1553361,"MSG	11978806 TRIALID 316",,,17
93,1554215,"MSG	11979660 93",,,17
52,1555732,"MSG	11981177 52",,,17
210,1556447,"MSG	11981892 210",,,17
20,1557365,"MSG	11982810 20",,,17
TRIAL_RESULT,1558344,"MSG	11983789 TRIAL_RESULT 0",,,17
TRIALID,1558344,"MSG	11983789 TRIALID 317",,,17
92,1559299,"MSG	11984744 92",,,17
52,1560815,"MSG	11986260 52",,,17
10,1562649,"MSG	11988094 10",,,17
TRIAL_RESULT,1563416,"MSG	11988861 TRIAL_RESULT 0",,,17
TRIALID,1563416,"MSG	11988861 TRIALID 318",,,17
92,1564266,"MSG	11989711 92",,,17
52,1565782,"MSG	11991227 52",,,17
210,1566570,"MSG	11992015 210",,,17
10,1567516,"MSG	11992961 10",,,17
TRIAL_RESULT,1568383,"MSG	11993828 TRIAL_RESULT 0",,,17
TRIALID,1568384,"MSG	11993829 TRIALID 319",,,17
93,1569282,"MSG	11994727 93",,,17
52,1570799,"MSG	11996244 52",,,17
210,1571450,"MSG	11996895 210",,,17
20,1572416,"MSG	11997861 20",,,17
TRIAL_RESULT,1573406,"MSG	11998851 TRIAL_RESULT 0",,,17
TRIALID,1573406,"MSG	11998851 TRIALID 320",,,17
94,1574183,"MSG	11999628 94",,,17
51,1575699,"MSG	12001144 51",,,17
210,1576379,"MSG	12001824 210",,,17
110,1577332,"MSG	12002777 110",,,17
TRIAL_RESULT,1578302,"MSG	12003747 TRIAL_RESULT 0",,,17
TRIALID,1578303,"MSG	12003748 TRIALID 321",,,17
91,1578899,"MSG	12004344 91",,,17
51,1580416,"MSG	12005861 51",,,17
210,1581245,"MSG	12006690 210",,,17
20,1582199,"MSG	12007644 20",,,17
TRIAL_RESULT,1583025,"MSG	12008470 TRIAL_RESULT 0",,,17
TRIALID,1583025,"MSG	12008470 TRIALID 322",,,17
91,1583699,"MSG	12009144 91",,,17
52,1585216,"MSG	12010661 52",,,17
10,1587049,"MSG	12012494 10",,,17
TRIAL_RESULT,1587816,"MSG	12013261 TRIAL_RESULT 0",,,17
TRIALID,1587817,"MSG	12013262 TRIALID 323",,,17
92,1588416,"MSG	12013861 92",,,17
51,1589932,"MSG	12015377 51",,,17
210,1590714,"MSG	12016159 210",,,17
110,1591650,"MSG	12017095 110",,,17
TRIAL_RESULT,1592537,"MSG	12017982 TRIAL_RESULT 0",,,17
TRIALID,1592538,"MSG	12017983 TRIALID 324",,,17
93,1593533,"MSG	12018978 93",,,17
51,1595050,"MSG	12020495 51",,,17
10,1596883,"MSG	12022328 10",,,17
TRIAL_RESULT,1597649,"MSG	12023094 TRIAL_RESULT 0",,,17
TRIALID,1597650,"MSG	12023095 TRIALID 325",,,17
93,1598250,"MSG	12023695 93",,,17
52,1599766,"MSG	12025211 52",,,17
210,1600405,"MSG	12025850 210",,,17
20,1601349,"MSG	12026794 20",,,17
TRIAL_RESULT,1602369,"MSG	12027814 TRIAL_RESULT 0",,,17
TRIALID,1602370,"MSG	12027815 TRIALID 326",,,17
93,1603183,"MSG	12028628 93",,,17
53,1604700,"MSG	12030145 53",,,17
200,1605696,"MSG	12031141 200",,,17
10,1606700,"MSG	12032145 10",,,17
TRIAL_RESULT,1607467,"MSG	12032912 TRIAL_RESULT 0",,,17
TRIALID,1607467,"MSG	12032912 TRIALID 327",,,17
93,1608083,"MSG	12033528 93",,,17
52,1609600,"MSG	12035045 52",,,17
200,1610104,"MSG	12035549 200",,,17
10,1611050,"MSG	12036495 10",,,17
TRIAL_RESULT,1612201,"MSG	12037646 TRIAL_RESULT 0",,,17
TRIALID,1612202,"MSG	12037647 TRIALID 328",,,17
92,1612950,"MSG	12038395 92",,,17
53,1614467,"MSG	12039912 53",,,17
210,1615346,"MSG	12040791 210",,,17
10,1616300,"MSG	12041745 10",,,17
TRIAL_RESULT,1617072,"MSG	12042517 TRIAL_RESULT 0",,,17
TRIALID,1617072,"MSG	12042517 TRIALID 329",,,17
94,1617950,"MSG	12043395 94",,,17
51,1619466,"MSG	12044911 51",,,17
210,1619915,"MSG	12045360 210",,,17
110,1620867,"MSG	12046312 110",,,17
TRIAL_RESULT,1622066,"MSG	12047511 TRIAL_RESULT 0",,,17
TRIALID,1622066,"MSG	12047511 TRIALID 330",,,17
92,1622683,"MSG	12048128 92",,,17
53,1624200,"MSG	12049645 53",,,17
210,1625108,"MSG	12050553 210",,,17
10,1626100,"MSG	12051545 10",,,17
TRIAL_RESULT,1626867,"MSG	12052312 TRIAL_RESULT 0",,,17
TRIALID,1626867,"MSG	12052312 TRIALID 331",,,17
94,1627417,"MSG	12052862 94",,,17
52,1628934,"MSG	12054379 52",,,17
210,1629836,"MSG	12055281 210",,,17
10,1630817,"MSG	12056262 10",,,17
TRIAL_RESULT,1631583,"MSG	12057028 TRIAL_RESULT 0",,,17
TRIALID,1631584,"MSG	12057029 TRIALID 332",,,17
94,1632234,"MSG	12057679 94",,,17
51,1633750,"MSG	12059195 51",,,17
10,1635584,"MSG	12061029 10",,,17
TRIAL_RESULT,1636351,"MSG	12061796 TRIAL_RESULT 0",,,17
TRIALID,1636351,"MSG	12061796 TRIALID 333",,,17
94,1637151,"MSG	12062596 94",,,17
53,1638667,"MSG	12064112 53",,,17
210,1639354,"MSG	12064799 210",,,17
110,1640334,"MSG	12065779 110",,,17
TRIAL_RESULT,1641267,"MSG	12066712 TRIAL_RESULT 0",,,17
TRIALID,1641268,"MSG	12066713 TRIALID 334",,,17
92,1642284,"MSG	12067729 92",,,17
52,1643801,"MSG	12069246 52",,,17
210,1644366,"MSG	12069811 210",,,17
110,1645334,"MSG	12070779 110",,,17
TRIAL_RESULT,1646402,"MSG	12071847 TRIAL_RESULT 0",,,17
TRIALID,1646403,"MSG	12071848 TRIALID 335",,,17
93,1647267,"MSG	12072712 93",,,17
52,1648784,"MSG	12074229 52",,,17
200,1649451,"MSG	12074896 200",,,17
10,1650417,"MSG	12075862 10",,,17
TRIAL_RESULT,1651391,"MSG	12076836 TRIAL_RESULT 0",,,17
TRIALID,1651391,"MSG	12076836 TRIALID 336",,,17
91,1652068,"MSG	12077513 91",,,17
52,1653584,"MSG	12079029 52",,,17
200,1654231,"MSG	12079676 200",,,17
10,1655201,"MSG	12080646 10",,,17
TRIAL_RESULT,1656182,"MSG	12081627 TRIAL_RESULT 0",,,17
TRIALID,1656182,"MSG	12081627 TRIALID 337",,,17
92,1657018,"MSG	12082463 92",,,17
52,1658534,"MSG	12083979 52",,,17
210,1659113,"MSG	12084558 210",,,17
110,1660068,"MSG	12085513 110",,,17
TRIAL_RESULT,1661131,"MSG	12086576 TRIAL_RESULT 0",,,17
TRIALID,1661132,"MSG	12086577 TRIALID 338",,,17
94,1661918,"MSG	12087363 94",,,17
51,1663434,"MSG	12088879 51",,,17
210,1664219,"MSG	12089664 210",,,17
10,1665184,"MSG	12090629 10",,,17
TRIAL_RESULT,1666043,"MSG	12091488 TRIAL_RESULT 0",,,17
TRIALID,1666044,"MSG	12091489 TRIALID 339",,,17
92,1666751,"MSG	12092196 92",,,17
52,1668268,"MSG	12093713 52",,,17
210,1669106,"MSG	12094551 210",,,17
10,1670068,"MSG	12095513 10",,,17
TRIAL_RESULT,1670870,"MSG	12096315 TRIAL_RESULT 0",,,17
TRIALID,1670871,"MSG	12096316 TRIALID 340",,,17
91,1671702,"MSG	12097147 91",,,17
52,1673218,"MSG	12098663 52",,,17
210,1673738,"MSG	12099183 210",,,17
10,1674635,"MSG	12100080 10",,,17
TRIAL_RESULT,1675820,"MSG	12101265 TRIAL_RESULT 0",,,17
TRIALID,1675820,"MSG	12101265 TRIALID 341",,,17
91,1676718,"MSG	12102163 91",,,17
52,1678235,"MSG	12103680 52",,,17
200,1678741,"MSG	12104186 200",,,17
10,1679718,"MSG	12105163 10",,,17
TRIAL_RESULT,1680841,"MSG	12106286 TRIAL_RESULT 0",,,17
TRIALID,1680842,"MSG	12106287 TRIALID 342",,,17
91,1681535,"MSG	12106980 91",,,17
53,1683052,"MSG	12108497 53",,,17
210,1683726,"MSG	12109171 210",,,17
10,1684702,"MSG	12110147 10",,,17
TRIAL_RESULT,1685655,"MSG	12111100 TRIAL_RESULT 0",,,17
TRIALID,1685656,"MSG	12111101 TRIALID 343",,,17
91,1686335,"MSG	12111780 91",,,17
51,1687851,"MSG	12113296 51",,,17
200,1688659,"MSG	12114104 200",,,17
10,1689652,"MSG	12115097 10",,,17
TRIAL_RESULT,1690456,"MSG	12115901 TRIAL_RESULT 0",,,17
TRIALID,1690457,"MSG	12115902 TRIALID 344",,,17
93,1691319,"MSG	12116764 93",,,17
52,1692835,"MSG	12118280 52",,,17
210,1693496,"MSG	12118941 210",,,17
20,1694485,"MSG	12119930 20",,,17
TRIAL_RESULT,1695445,"MSG	12120890 TRIAL_RESULT 0",,,17
TRIALID,1695446,"MSG	12120891 TRIALID 345",,,17
92,1696252,"MSG	12121697 92",,,17
51,1697768,"MSG	12123213 51",,,17
200,1698644,"MSG	12124089 200",,,17
10,1699585,"MSG	12125030 10",,,17
TRIAL_RESULT,1700366,"MSG	12125811 TRIAL_RESULT 0",,,17
TRIALID,1700366,"MSG	12125811 TRIALID 346",,,17
92,1701185,"MSG	12126630 92",,,17
52,1702702,"MSG	12128147 52",,,17
210,1703247,"MSG	12128692 210",,,17
10,1704235,"MSG	12129680 10",,,17
TRIAL_RESULT,1705312,"MSG	12130757 TRIAL_RESULT 0",,,17
TRIALID,1705313,"MSG	12130758 TRIALID 347",,,17
91,1706169,"MSG	12131614 91",,,17
51,1707685,"MSG	12133130 51",,,17
210,1708450,"MSG	12133895 210",,,17
20,1709436,"MSG	12134881 20",,,17
TRIAL_RESULT,1710289,"MSG	12135734 TRIAL_RESULT 0",,,17
TRIALID,1710290,"MSG	12135735 TRIALID 348",,,17
92,1711219,"MSG	12136664 92",,,17
53,1712736,"MSG	12138181 53",,,17
210,1713357,"MSG	12138802 210",,,17
10,1714352,"MSG	12139797 10",,,17
TRIAL_RESULT,1715346,"MSG	12140791 TRIAL_RESULT 0",,,17
TRIALID,1715346,"MSG	12140791 TRIALID 349",,,17
94,1716086,"MSG	12141531 94",,,17
51,1717602,"MSG	12143047 51",,,17
210,1718395,"MSG	12143840 210",,,17
10,1719402,"MSG	12144847 10",,,17
TRIAL_RESULT,1720210,"MSG	12145655 TRIAL_RESULT 0",,,17
TRIALID,1720210,"MSG	12145655 TRIALID 350",,,17
91,1721103,"MSG	12146548 91",,,17
51,1722619,"MSG	12148064 51",,,17
210,1723247,"MSG	12148692 210",,,17
10,1724219,"MSG	12149664 10",,,17
TRIAL_RESULT,1725219,"MSG	12150664 TRIAL_RESULT 0",,,17
TRIALID,1725220,"MSG	12150665 TRIALID 351",,,17
91,1725920,"MSG	12151365 91",,,17
53,1727436,"MSG	12152881 53",,,17
200,1728243,"MSG	12153688 200",,,17
20,1729202,"MSG	12154647 20",,,17
TRIAL_RESULT,1730033,"MSG	12155478 TRIAL_RESULT 0",,,17
TRIALID,1730034,"MSG	12155479 TRIALID 352",,,17
91,1730903,"MSG	12156348 91",,,17
51,1732419,"MSG	12157864 51",,,17
210,1733153,"MSG	12158598 210",,,17
10,1734136,"MSG	12159581 10",,,17
TRIAL_RESULT,1735017,"MSG	12160462 TRIAL_RESULT 0",,,17
TRIALID,1735017,"MSG	12160462 TRIALID 353",,,17
91,1735586,"MSG	12161031 91",,,17
52,1737103,"MSG	12162548 52",,,17
200,1737632,"MSG	12163077 200",,,17
10,1738620,"MSG	12164065 10",,,17
TRIAL_RESULT,1739702,"MSG	12165147 TRIAL_RESULT 0",,,17
TRIALID,1739703,"MSG	12165148 TRIALID 354",,,17
94,1740703,"MSG	12166148 94",,,17
51,1742220,"MSG	12167665 51",,,17
210,1742589,"MSG	12168034 210",,,17
110,1743553,"MSG	12168998 110",,,17
TRIAL_RESULT,1744815,"MSG	12170260 TRIAL_RESULT 0",,,17
TRIALID,1744815,"MSG	12170260 TRIALID 355",,,17
94,1745370,"MSG	12170815 94",,,17
52,1746886,"MSG	12172331 52",,,17
210,1747545,"MSG	12172990 210",,,17
110,1748519,"MSG	12173964 110",,,17
TRIAL_RESULT,1749483,"MSG	12174928 TRIAL_RESULT 0",,,17
TRIALID,1749484,"MSG	12174929 TRIALID 356",,,17
94,1750037,"MSG	12175482 94",,,17
53,1751553,"MSG	12176998 53",,,17
210,1751978,"MSG	12177423 210",,,17
110,1752920,"MSG	12178365 110",,,17
TRIAL_RESULT,1754157,"MSG	12179602 TRIAL_RESULT 0",,,17
TRIALID,1754158,"MSG	12179603 TRIALID 357",,,17
93,1754703,"MSG	12180148 93",,,17
52,1756220,"MSG	12181665 52",,,17
210,1756770,"MSG	12182215 210",,,17
20,1757753,"MSG	12183198 20",,,17
TRIAL_RESULT,1758821,"MSG	12184266 TRIAL_RESULT 0",,,17
TRIALID,1758821,"MSG	12184266 TRIALID 358",,,17
92,1759437,"MSG	12184882 92",,,17
52,1760953,"MSG	12186398 52",,,17
210,1761750,"MSG	12187195 210",,,17
110,1762687,"MSG	12188132 110",,,17
TRIAL_RESULT,1763550,"MSG	12188995 TRIAL_RESULT 0",,,17
TRIALID,1763551,"MSG	12188996 TRIALID 359",,,17
92,1764220,"MSG	12189665 92",,,17
53,1765737,"MSG	12191182 53",,,17
210,1766604,"MSG	12192049 210",,,17
110,1767604,"MSG	12193049 110",,,17
TRIAL_RESULT,1768370,"MSG	12193815 TRIAL_RESULT 0",,,17
TRIALID,1768370,"MSG	12193815 TRIALID 360",,,17
92,1769154,"MSG	12194599 92",,,17
51,1770670,"MSG	12196115 51",,,17
200,1771397,"MSG	12196842 200",,,17
10,1772370,"MSG	12197815 10",,,17
TRIAL_RESULT,1773282,"MSG	12198727 TRIAL_RESULT 0",,,17
TRIALID,1773283,"MSG	12198728 TRIALID 361",,,17
91,1774004,"MSG	12199449 91",,,17
52,1775520,"MSG	12200965 52",,,17
210,1776116,"MSG	12201561 210",,,17
20,1777087,"MSG	12202532 20",,,17
TRIAL_RESULT,1778129,"MSG	12203574 TRIAL_RESULT 0",,,17
TRIALID,1778129,"MSG	12203574 TRIALID 362",,,17
94,1778821,"MSG	12204266 94",,,17
52,1780337,"MSG	12205782 52",,,17
210,1780896,"MSG	12206341 210",,,17
110,1781887,"MSG	12207332 110",,,17
TRIAL_RESULT,1782934,"MSG	12208379 TRIAL_RESULT 0",,,17
TRIALID,1782934,"MSG	12208379 TRIALID 363",,,17
93,1783904,"MSG	12209349 93",,,17
53,1785421,"MSG	12210866 53",,,17
210,1786038,"MSG	12211483 210",,,17
20,1787004,"MSG	12212449 20",,,17
TRIAL_RESULT,1788017,"MSG	12213462 TRIAL_RESULT 0",,,17
TRIALID,1788017,"MSG	12213462 TRIALID 364",,,17
93,1788721,"MSG	12214166 93",,,17
51,1790237,"MSG	12215682 51",,,17
210,1790886,"MSG	12216331 210",,,17
20,1791837,"MSG	12217282 20",,,17
TRIAL_RESULT,1792835,"MSG	12218280 TRIAL_RESULT 0",,,17
TRIALID,1792836,"MSG	12218281 TRIALID 365",,,17
94,1793771,"MSG	12219216 94",,,17
53,1795287,"MSG	12220732 53",,,17
210,1796077,"MSG	12221522 210",,,17
10,1797037,"MSG	12222482 10",,,17
TRIAL_RESULT,1797895,"MSG	12223340 TRIAL_RESULT 0",,,17
TRIALID,1797896,"MSG	12223341 TRIALID 366",,,17
92,1798804,"MSG	12224249 92",,,17
51,1800321,"MSG	12225766 51",,,17
210,1801297,"MSG	12226742 210",,,17
110,1802271,"MSG	12227716 110",,,17
TRIAL_RESULT,1803038,"MSG	12228483 TRIAL_RESULT 0",,,17
TRIALID,1803038,"MSG	12228483 TRIALID 367",,,17
92,1803821,"MSG	12229266 92",,,17
53,1805338,"MSG	12230783 53",,,17
210,1805991,"MSG	12231436 210",,,17
110,1806954,"MSG	12232399 110",,,17
TRIAL_RESULT,1807946,"MSG	12233391 TRIAL_RESULT 0",,,17
TRIALID,1807947,"MSG	12233392 TRIALID 368",,,17
93,1808755,"MSG	12234200 93",,,17
52,1810271,"MSG	12235716 52",,,17
210,1810920,"MSG	12236365 210",,,17
20,1811871,"MSG	12237316 20",,,17
TRIAL_RESULT,1812879,"MSG	12238324 TRIAL_RESULT 0",,,17
TRIALID,1812880,"MSG	12238325 TRIALID 369",,,17
91,1813872,"MSG	12239317 91",,,17
51,1815388,"MSG	12240833 51",,,17
210,1816093,"MSG	12241538 210",,,17
10,1817071,"MSG	12242516 10",,,17
TRIAL_RESULT,1817984,"MSG	12243429 TRIAL_RESULT 0",,,17
TRIALID,1817984,"MSG	12243429 TRIALID 370",,,17
91,1818655,"MSG	12244100 91",,,17
52,1820171,"MSG	12245616 52",,,17
210,1820971,"MSG	12246416 210",,,17
20,1821921,"MSG	12247366 20",,,17
TRIAL_RESULT,1822774,"MSG	12248219 TRIAL_RESULT 0",,,17
TRIALID,1822775,"MSG	12248220 TRIALID 371",,,17
93,1823404,"MSG	12248849 93",,,17
51,1824921,"MSG	12250366 51",,,17
200,1825756,"MSG	12251201 200",,,17
10,1826705,"MSG	12252150 10",,,17
TRIAL_RESULT,1827522,"MSG	12252967 TRIAL_RESULT 0",,,17
TRIALID,1827522,"MSG	12252967 TRIALID 372",,,17
93,1828522,"MSG	12253967 93",,,17
51,1830038,"MSG	12255483 51",,,17
210,1830689,"MSG	12256134 210",,,17
20,1831672,"MSG	12257117 20",,,17
TRIAL_RESULT,1832647,"MSG	12258092 TRIAL_RESULT 0",,,17
TRIALID,1832648,"MSG	12258093 TRIALID 373",,,17
91,1833405,"MSG	12258850 91",,,17
52,1834922,"MSG	12260367 52",,,17
200,1835533,"MSG	12260978 200",,,17
10,1836505,"MSG	12261950 10",,,17
TRIAL_RESULT,1837525,"MSG	12262970 TRIAL_RESULT 0",,,17
TRIALID,1837525,"MSG	12262970 TRIALID 374",,,17
93,1838122,"MSG	12263567 93",,,17
53,1839639,"MSG	12265084 53",,,17
10,1841472,"MSG	12266917 10",,,17
TRIAL_RESULT,1842239,"MSG	12267684 TRIAL_RESULT 0",,,17
TRIALID,1842239,"MSG	12267684 TRIALID 375",,,17
94,1843239,"MSG	12268684 94",,,17
52,1844755,"MSG	12270200 52",,,17
210,1845226,"MSG	12270671 210",,,17
110,1846189,"MSG	12271634 110",,,17
TRIAL_RESULT,1847354,"MSG	12272799 TRIAL_RESULT 0",,,17
!CAL,1849453,"MSG	12441317 !CAL ",,,17
!CAL,1849453,"MSG	12441317 !CAL Calibration points:  ",,,17
!CAL,1849453,"MSG	12441317 !CAL  2.7, -58.3         0,   -711   ",,,17
!CAL,1849453,"MSG	12441317 !CAL -13.8, -61.5     -2478,   -711   ",,,17
!CAL,1849453,"MSG	12441317 !CAL  3.5, -62.0      2478,   -711   ",,,17
!CAL,1849453,"MSG	12441317 !CAL eye check box: (L,R,T,B)",,,17
!CAL,1849453,"MSG	12441317 !CAL href cal range: (L,R,T,B)",,,17
!CAL,1849453,"MSG	12441318 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,17
!CAL,1849453,"MSG	12441318 !CAL Prerotate (eye, ref : cos, sin:  0.99965 -0.026398       1     0",,,17
!CAL,1849453,"MSG	12441318 !CAL Gains: cx:435.503 lx:2898.050 rx:3768.379",,,17
!CAL,1849453,"MSG	12441318 !CAL Gains: cy:642.728 ty:642.736 by:642.725",,,17
!CAL,1849453,"MSG	12441318 !CAL Resolution (upd) at screen center: X=0.6, Y=0.4",,,17
!CAL,1849453,"MSG	12441318 !CAL Gain Change Proportion: X: 0.300 Y: 0.000",,,17
!CAL,1849453,"MSG	12441318 !CAL Gain Ratio (Gy/Gx) = 1.476",,,17
!CAL,1849453,"MSG	12441318 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,17
!CAL,1849453,"MSG	12441318 !CAL PCR gain ratio(x,y) = 2.551, 2.551",,,17
!CAL,1849453,"MSG	12441318 !CAL CR gain match(x,y) = 1.010, 1.010",,,17
!CAL,1849453,"MSG	12441318 !CAL Slip rotation correction OFF",,,17
!CAL,1849453,"MSG	12441323 !CAL CALIBRATION H3 L LEFT    GOOD ",,,17
!CAL,1849453,"MSG	12467221 !CAL VALIDATION L ABORTED",,,17
!CAL,1849454,"MSG	12513906 !CAL ",,,17
!CAL,1849454,"MSG	12513906 !CAL Calibration points:  ",,,17
!CAL,1849454,"MSG	12513906 !CAL -47.0, -117.3         0,   -711   ",,,17
!CAL,1849454,"MSG	12513906 !CAL -26.7, -120.8     -2478,   -711   ",,,17
!CAL,1849454,"MSG	12513906 !CAL  39.3, -97.6      2478,   -711   ",,,17
!CAL,1849454,"MSG	12513906 !CAL eye check box: (L,R,T,B)",,,17
!CAL,1849454,"MSG	12513906 !CAL href cal range: (L,R,T,B)",,,17
!CAL,1849454,"MSG	12513906 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,17
!CAL,1849454,"MSG	12513910 !CAL Prerotate (eye, ref : cos, sin:  0.97492  0.22257       1     0",,,17
!CAL,1849454,"MSG	12513910 !CAL Gains: cx:45.055 lx:199.897 rx:254.734",,,17
!CAL,1849454,"MSG	12513910 !CAL Gains: cy:155.538 ty:155.450 by:155.690",,,17
!CAL,1849454,"MSG	12513910 !CAL Resolution (upd) at screen center: X=5.8, Y=1.7",,,17
!CAL,1849454,"MSG	12513910 !CAL Gain Change Proportion: X: 0.274 Y: 0.002",,,17
!CAL,1849454,"MSG	12513910 !CAL Gain Ratio (Gy/Gx) = 3.452",,,17
!CAL,1849454,"MSG	12513910 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,17
!CAL,1849454,"MSG	12513910 !CAL PCR gain ratio(x,y) = 4.582, 4.582",,,17
!CAL,1849454,"MSG	12513910 !CAL CR gain match(x,y) = 1.010, 1.010",,,17
!CAL,1849454,"MSG	12513910 !CAL Slip rotation correction OFF",,,17
!CAL,1849454,"MSG	12513914 !CAL CALIBRATION H3 L LEFT    GOOD ",,,17
!CAL,1849454,"MSG	12565612 !CAL VALIDATION L ABORTED",,,17
!CAL,1849454,"MSG	12609162 !CAL ",,,17
!CAL,1849454,"MSG	12609162 !CAL Calibration points:  ",,,17
!CAL,1849454,"MSG	12609162 !CAL  3.8, -43.1         0,   -711   ",,,17
!CAL,1849454,"MSG	12609162 !CAL -10.6, -45.3     -2478,   -711   ",,,17
!CAL,1849454,"MSG	12609162 !CAL  15.8, -40.4      2478,   -711   ",,,17
!CAL,1849454,"MSG	12609162 !CAL eye check box: (L,R,T,B)",,,17
!CAL,1849454,"MSG	12609162 !CAL href cal range: (L,R,T,B)",,,17
!CAL,1849454,"MSG	12609162 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,17
!CAL,1849454,"MSG	12609162 !CAL Prerotate (eye, ref : cos, sin:  0.98336  0.18167       1     0",,,17
!CAL,1849454,"MSG	12609163 !CAL Gains: cx:197.171 lx:163.513 rx:231.861",,,17
!CAL,1849454,"MSG	12609163 !CAL Gains: cy:406.640 ty:406.621 by:406.659",,,17
!CAL,1849454,"MSG	12609164 !CAL Resolution (upd) at screen center: X=1.3, Y=0.6",,,17
!CAL,1849454,"MSG	12609164 !CAL Gain Change Proportion: X: 0.418 Y: 0.000",,,17
!CAL,1849454,"MSG	12609164 !CAL Gain Ratio (Gy/Gx) = 2.062",,,17
!CAL,1849454,"MSG	12609164 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,17
!CAL,1849454,"MSG	12609164 !CAL PCR gain ratio(x,y) = 1.905, 1.905",,,17
!CAL,1849454,"MSG	12609164 !CAL CR gain match(x,y) = 1.010, 1.010",,,17
!CAL,1849454,"MSG	12609164 !CAL Slip rotation correction OFF",,,17
!CAL,1849454,"MSG	12609169 !CAL CALIBRATION H3 L LEFT    GOOD ",,,17
!CAL,1849454,"MSG	12682236 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.79 avg. 1.02 max  OFFSET 0.23 deg. -11.3,0.0 pix.",,,17
VALIDATE,1849454,"MSG	12682236 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 1.02 deg.  -49.3,0.0 pix.",,,17
VALIDATE,1849454,"MSG	12682236 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.41 deg.  19.7,0.0 pix.",,,17
VALIDATE,1849454,"MSG	12682236 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.70 deg.  33.8,0.0 pix.",,,17
RECCFG,1849454,"MSG	12684708 RECCFG CR 1000 2 1 L",,,17
ELCLCFG,1849454,"MSG	12684708 ELCLCFG MTABLE",,,17
GAZE_COORDS,1849454,"MSG	12684708 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,17
THRESHOLDS,1849454,"MSG	12684708 THRESHOLDS L 41 182",,,17
ELCL_PROC,1849454,"MSG	12684708 ELCL_PROC ELLIPSE  (5)",,,17
ELCL_EFIT_PARAMS,1849454,"MSG	12684708 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,17
!MODE,1849454,"MSG	12684709 !MODE RECORD CR 1000 2 1 L",,,17
TRIALID,1850490,"MSG	12685745 TRIALID 376",,,17
93,1851489,"MSG	12686744 93",,,17
53,1853005,"MSG	12688260 53",,,17
210,1853880,"MSG	12689135 210",,,17
10,1854838,"MSG	12690093 10",,,17
TRIAL_RESULT,1855610,"MSG	12690865 TRIAL_RESULT 0",,,17
TRIALID,1855610,"MSG	12690865 TRIALID 377",,,17
92,1856389,"MSG	12691644 92",,,17
52,1857905,"MSG	12693160 52",,,17
210,1858412,"MSG	12693667 210",,,17
110,1859388,"MSG	12694643 110",,,17
TRIAL_RESULT,1860511,"MSG	12695766 TRIAL_RESULT 0",,,17
TRIALID,1860512,"MSG	12695767 TRIALID 378",,,17
93,1861472,"MSG	12696727 93",,,17
51,1862989,"MSG	12698244 51",,,17
210,1863915,"MSG	12699170 210",,,17
10,1864905,"MSG	12700160 10",,,17
TRIAL_RESULT,1865673,"MSG	12700928 TRIAL_RESULT 0",,,17
TRIALID,1865674,"MSG	12700929 TRIALID 379",,,17
91,1866305,"MSG	12701560 91",,,17
53,1867822,"MSG	12703077 53",,,17
210,1868324,"MSG	12703579 210",,,17
20,1869306,"MSG	12704561 20",,,17
TRIAL_RESULT,1870426,"MSG	12705681 TRIAL_RESULT 0",,,17
TRIALID,1870426,"MSG	12705681 TRIALID 380",,,17
92,1871289,"MSG	12706544 92",,,17
52,1872805,"MSG	12708060 52",,,17
200,1873715,"MSG	12708970 200",,,17
110,1874656,"MSG	12709911 110",,,17
TRIAL_RESULT,1875422,"MSG	12710677 TRIAL_RESULT 0",,,17
TRIALID,1875422,"MSG	12710677 TRIALID 381",,,17
91,1876439,"MSG	12711694 91",,,17
51,1877956,"MSG	12713211 51",,,17
210,1878610,"MSG	12713865 210",,,17
10,1879589,"MSG	12714844 10",,,17
TRIAL_RESULT,1880560,"MSG	12715815 TRIAL_RESULT 0",,,17
TRIALID,1880560,"MSG	12715815 TRIALID 382",,,17
92,1881122,"MSG	12716377 92",,,17
52,1882639,"MSG	12717894 52",,,17
210,1883296,"MSG	12718551 210",,,17
110,1884289,"MSG	12719544 110",,,17
TRIAL_RESULT,1885248,"MSG	12720503 TRIAL_RESULT 0",,,17
TRIALID,1885249,"MSG	12720504 TRIALID 383",,,17
91,1886073,"MSG	12721328 91",,,17
52,1887589,"MSG	12722844 52",,,17
210,1888132,"MSG	12723387 210",,,17
