type,sample,value,offset,duration,subject
94,1576095,"MSG	4901295 94",,,40
52,1577613,"MSG	4902813 52",,,40
210,1578162,"MSG	4903362 210",,,40
110,1579180,"MSG	4904380 110",,,40
TRIAL_RESULT,1580225,"MSG	4905425 TRIAL_RESULT 0",,,40
TRIALID,1580226,"MSG	4905426 TRIALID 320",,,40
94,1580913,"MSG	4906113 94",,,40
52,1582430,"MSG	4907630 52",,,40
210,1583040,"MSG	4908240 210",,,40
110,1583980,"MSG	4909180 110",,,40
TRIAL_RESULT,1585032,"MSG	4910232 TRIAL_RESULT 0",,,40
TRIALID,1585033,"MSG	4910233 TRIALID 321",,,40
93,1585630,"MSG	4910830 93",,,40
53,1587147,"MSG	4912347 53",,,40
210,1587829,"MSG	4913029 210",,,40
20,1588797,"MSG	4913997 20",,,40
TRIAL_RESULT,1589760,"MSG	4914960 TRIAL_RESULT 0",,,40
TRIALID,1589761,"MSG	4914961 TRIALID 322",,,40
93,1590714,"MSG	4915914 93",,,40
52,1592230,"MSG	4917430 52",,,40
210,1592740,"MSG	4917940 210",,,40
20,1593713,"MSG	4918913 20",,,40
TRIAL_RESULT,1594843,"MSG	4920043 TRIAL_RESULT 0",,,40
TRIALID,1594843,"MSG	4920043 TRIALID 323",,,40
92,1595881,"MSG	4921081 92",,,40
53,1597397,"MSG	4922597 53",,,40
200,1598133,"MSG	4923333 200",,,40
110,1599114,"MSG	4924314 110",,,40
TRIAL_RESULT,1600005,"MSG	4925205 TRIAL_RESULT 0",,,40
TRIALID,1600005,"MSG	4925205 TRIALID 324",,,40
91,1600847,"MSG	4926047 91",,,40
52,1602364,"MSG	4927564 52",,,40
210,1602985,"MSG	4928185 210",,,40
20,1603947,"MSG	4929147 20",,,40
TRIAL_RESULT,1604975,"MSG	4930175 TRIAL_RESULT 0",,,40
TRIALID,1604975,"MSG	4930175 TRIALID 325",,,40
91,1605547,"MSG	4930747 91",,,40
51,1607064,"MSG	4932264 51",,,40
210,1607809,"MSG	4933009 210",,,40
20,1608780,"MSG	4933980 20",,,40
TRIAL_RESULT,1609668,"MSG	4934868 TRIAL_RESULT 0",,,40
TRIALID,1609669,"MSG	4934869 TRIALID 326",,,40
94,1610345,"MSG	4935545 94",,,40
52,1611864,"MSG	4937064 52",,,40
210,1612508,"MSG	4937708 210",,,40
110,1613481,"MSG	4938681 110",,,40
TRIAL_RESULT,1614477,"MSG	4939677 TRIAL_RESULT 0",,,40
TRIALID,1614477,"MSG	4939677 TRIALID 327",,,40
91,1615248,"MSG	4940448 91",,,40
51,1616764,"MSG	4941964 51",,,40
200,1617471,"MSG	4942671 200",,,40
20,1618414,"MSG	4943614 20",,,40
TRIAL_RESULT,1619365,"MSG	4944565 TRIAL_RESULT 0",,,40
TRIALID,1619365,"MSG	4944565 TRIALID 328",,,40
93,1620397,"MSG	4945597 93",,,40
53,1621914,"MSG	4947114 53",,,40
210,1622581,"MSG	4947781 210",,,40
20,1623564,"MSG	4948764 20",,,40
TRIAL_RESULT,1624516,"MSG	4949716 TRIAL_RESULT 0",,,40
TRIALID,1624517,"MSG	4949717 TRIALID 329",,,40
93,1625162,"MSG	4950362 93",,,40
51,1626681,"MSG	4951881 51",,,40
200,1627493,"MSG	4952693 200",,,40
10,1628464,"MSG	4953664 10",,,40
TRIAL_RESULT,1629282,"MSG	4954482 TRIAL_RESULT 0",,,40
TRIALID,1629283,"MSG	4954483 TRIALID 330",,,40
91,1629848,"MSG	4955048 91",,,40
51,1631364,"MSG	4956564 51",,,40
210,1632062,"MSG	4957262 210",,,40
20,1633031,"MSG	4958231 20",,,40
TRIAL_RESULT,1633967,"MSG	4959167 TRIAL_RESULT 0",,,40
TRIALID,1633968,"MSG	4959168 TRIALID 331",,,40
92,1634748,"MSG	4959948 92",,,40
52,1636265,"MSG	4961465 52",,,40
210,1636836,"MSG	4962036 210",,,40
110,1637798,"MSG	4962998 110",,,40
TRIAL_RESULT,1638878,"MSG	4964078 TRIAL_RESULT 0",,,40
TRIALID,1638878,"MSG	4964078 TRIALID 332",,,40
94,1639432,"MSG	4964632 94",,,40
51,1640948,"MSG	4966148 51",,,40
200,1641639,"MSG	4966839 200",,,40
10,1642598,"MSG	4967798 10",,,40
TRIAL_RESULT,1643548,"MSG	4968748 TRIAL_RESULT 0",,,40
TRIALID,1643548,"MSG	4968748 TRIALID 333",,,40
92,1644296,"MSG	4969496 92",,,40
52,1645815,"MSG	4971015 52",,,40
210,1646496,"MSG	4971696 210",,,40
110,1647498,"MSG	4972698 110",,,40
TRIAL_RESULT,1648429,"MSG	4973629 TRIAL_RESULT 0",,,40
TRIALID,1648430,"MSG	4973630 TRIALID 334",,,40
92,1648998,"MSG	4974198 92",,,40
53,1650515,"MSG	4975715 53",,,40
210,1651092,"MSG	4976292 210",,,40
10,1652082,"MSG	4977282 10",,,40
TRIAL_RESULT,1653113,"MSG	4978313 TRIAL_RESULT 0",,,40
TRIALID,1653114,"MSG	4978314 TRIALID 335",,,40
92,1654098,"MSG	4979298 92",,,40
51,1655615,"MSG	4980815 51",,,40
210,1656440,"MSG	4981640 210",,,40
10,1657382,"MSG	4982582 10",,,40
TRIAL_RESULT,1658229,"MSG	4983429 TRIAL_RESULT 0",,,40
TRIALID,1658229,"MSG	4983429 TRIALID 336",,,40
94,1659032,"MSG	4984232 94",,,40
52,1660548,"MSG	4985748 52",,,40
200,1661178,"MSG	4986378 200",,,40
10,1662132,"MSG	4987332 10",,,40
TRIAL_RESULT,1663159,"MSG	4988359 TRIAL_RESULT 0",,,40
TRIALID,1663159,"MSG	4988359 TRIALID 337",,,40
92,1663999,"MSG	4989199 92",,,40
53,1665515,"MSG	4990715 53",,,40
210,1666101,"MSG	4991301 210",,,40
110,1667082,"MSG	4992282 110",,,40
TRIAL_RESULT,1668113,"MSG	4993313 TRIAL_RESULT 0",,,40
TRIALID,1668113,"MSG	4993313 TRIALID 338",,,40
93,1669066,"MSG	4994266 93",,,40
51,1670582,"MSG	4995782 51",,,40
210,1671511,"MSG	4996711 210",,,40
10,1672482,"MSG	4997682 10",,,40
TRIAL_RESULT,1673249,"MSG	4998449 TRIAL_RESULT 0",,,40
TRIALID,1673249,"MSG	4998449 TRIALID 339",,,40
93,1674215,"MSG	4999415 93",,,40
53,1675733,"MSG	5000933 53",,,40
210,1676362,"MSG	5001562 210",,,40
20,1677315,"MSG	5002515 20",,,40
TRIAL_RESULT,1678336,"MSG	5003536 TRIAL_RESULT 0",,,40
TRIALID,1678337,"MSG	5003537 TRIALID 340",,,40
94,1678882,"MSG	5004082 94",,,40
52,1680399,"MSG	5005599 52",,,40
10,1682232,"MSG	5007432 10",,,40
TRIAL_RESULT,1683000,"MSG	5008200 TRIAL_RESULT 0",,,40
TRIALID,1683001,"MSG	5008201 TRIALID 341",,,40
92,1683866,"MSG	5009066 92",,,40
53,1685383,"MSG	5010583 53",,,40
200,1686027,"MSG	5011227 200",,,40
10,1686999,"MSG	5012199 10",,,40
TRIAL_RESULT,1687987,"MSG	5013187 TRIAL_RESULT 0",,,40
TRIALID,1687988,"MSG	5013188 TRIALID 342",,,40
93,1688832,"MSG	5014032 93",,,40
52,1690349,"MSG	5015549 52",,,40
210,1690994,"MSG	5016194 210",,,40
20,1691933,"MSG	5017133 20",,,40
TRIAL_RESULT,1692951,"MSG	5018151 TRIAL_RESULT 0",,,40
TRIALID,1692952,"MSG	5018152 TRIALID 343",,,40
93,1693483,"MSG	5018683 93",,,40
53,1694999,"MSG	5020199 53",,,40
210,1695669,"MSG	5020869 210",,,40
20,1696632,"MSG	5021832 20",,,40
TRIAL_RESULT,1697604,"MSG	5022804 TRIAL_RESULT 0",,,40
TRIALID,1697605,"MSG	5022805 TRIALID 344",,,40
94,1698266,"MSG	5023466 94",,,40
51,1699783,"MSG	5024983 51",,,40
210,1700379,"MSG	5025579 210",,,40
110,1701383,"MSG	5026583 110",,,40
TRIAL_RESULT,1702391,"MSG	5027591 TRIAL_RESULT 0",,,40
TRIALID,1702392,"MSG	5027592 TRIALID 345",,,40
91,1702933,"MSG	5028133 91",,,40
53,1704450,"MSG	5029650 53",,,40
200,1705082,"MSG	5030282 200",,,40
20,1706083,"MSG	5031283 20",,,40
TRIAL_RESULT,1707054,"MSG	5032254 TRIAL_RESULT 0",,,40
TRIALID,1707055,"MSG	5032255 TRIALID 346",,,40
92,1707716,"MSG	5032916 92",,,40
52,1709233,"MSG	5034433 52",,,40
210,1709830,"MSG	5035030 210",,,40
110,1710833,"MSG	5036033 110",,,40
TRIAL_RESULT,1711838,"MSG	5037038 TRIAL_RESULT 0",,,40
TRIALID,1711839,"MSG	5037039 TRIALID 347",,,40
93,1712733,"MSG	5037933 93",,,40
53,1714250,"MSG	5039450 53",,,40
210,1714929,"MSG	5040129 210",,,40
20,1715917,"MSG	5041117 20",,,40
TRIAL_RESULT,1716864,"MSG	5042064 TRIAL_RESULT 0",,,40
TRIALID,1716865,"MSG	5042065 TRIALID 348",,,40
91,1717567,"MSG	5042767 91",,,40
51,1719083,"MSG	5044283 51",,,40
210,1719683,"MSG	5044883 210",,,40
10,1720666,"MSG	5045866 10",,,40
TRIAL_RESULT,1721697,"MSG	5046897 TRIAL_RESULT 0",,,40
TRIALID,1721698,"MSG	5046898 TRIALID 349",,,40
93,1722465,"MSG	5047665 93",,,40
53,1723984,"MSG	5049184 53",,,40
210,1724517,"MSG	5049717 210",,,40
20,1725500,"MSG	5050700 20",,,40
TRIAL_RESULT,1726585,"MSG	5051785 TRIAL_RESULT 0",,,40
TRIALID,1726585,"MSG	5051785 TRIALID 350",,,40
93,1727267,"MSG	5052467 93",,,40
52,1728784,"MSG	5053984 52",,,40
210,1729465,"MSG	5054665 210",,,40
20,1730417,"MSG	5055617 20",,,40
TRIAL_RESULT,1731386,"MSG	5056586 TRIAL_RESULT 0",,,40
TRIALID,1731387,"MSG	5056587 TRIALID 351",,,40
91,1732100,"MSG	5057300 91",,,40
52,1733617,"MSG	5058817 52",,,40
210,1734113,"MSG	5059313 210",,,40
20,1735084,"MSG	5060284 20",,,40
TRIAL_RESULT,1736219,"MSG	5061419 TRIAL_RESULT 0",,,40
TRIALID,1736220,"MSG	5061420 TRIALID 352",,,40
91,1737234,"MSG	5062434 91",,,40
51,1738750,"MSG	5063950 51",,,40
210,1739549,"MSG	5064749 210",,,40
20,1740533,"MSG	5065733 20",,,40
TRIAL_RESULT,1741363,"MSG	5066563 TRIAL_RESULT 0",,,40
TRIALID,1741364,"MSG	5066564 TRIALID 353",,,40
91,1742117,"MSG	5067317 91",,,40
53,1743634,"MSG	5068834 53",,,40
210,1744261,"MSG	5069461 210",,,40
20,1745217,"MSG	5070417 20",,,40
TRIAL_RESULT,1746238,"MSG	5071438 TRIAL_RESULT 0",,,40
TRIALID,1746239,"MSG	5071439 TRIALID 354",,,40
94,1746801,"MSG	5072001 94",,,40
52,1748317,"MSG	5073517 52",,,40
210,1748927,"MSG	5074127 210",,,40
110,1749900,"MSG	5075100 110",,,40
TRIAL_RESULT,1750917,"MSG	5076117 TRIAL_RESULT 0",,,40
TRIALID,1750917,"MSG	5076117 TRIALID 355",,,40
94,1751851,"MSG	5077051 94",,,40
51,1753368,"MSG	5078568 51",,,40
210,1754040,"MSG	5079240 210",,,40
110,1755018,"MSG	5080218 110",,,40
TRIAL_RESULT,1755973,"MSG	5081173 TRIAL_RESULT 0",,,40
TRIALID,1755974,"MSG	5081174 TRIALID 356",,,40
91,1756985,"MSG	5082185 91",,,40
52,1758500,"MSG	5083700 52",,,40
210,1759091,"MSG	5084291 210",,,40
20,1760017,"MSG	5085217 20",,,40
TRIAL_RESULT,1761099,"MSG	5086299 TRIAL_RESULT 0",,,40
TRIALID,1761099,"MSG	5086299 TRIALID 357",,,40
94,1761784,"MSG	5086984 94",,,40
51,1763301,"MSG	5088501 51",,,40
210,1763970,"MSG	5089170 210",,,40
110,1764951,"MSG	5090151 110",,,40
TRIAL_RESULT,1765912,"MSG	5091112 TRIAL_RESULT 0",,,40
TRIALID,1765912,"MSG	5091112 TRIALID 358",,,40
94,1766834,"MSG	5092034 94",,,40
52,1768351,"MSG	5093551 52",,,40
200,1768951,"MSG	5094151 200",,,40
10,1769918,"MSG	5095118 10",,,40
TRIAL_RESULT,1770966,"MSG	5096166 TRIAL_RESULT 0",,,40
TRIALID,1770967,"MSG	5096167 TRIALID 359",,,40
94,1771652,"MSG	5096852 94",,,40
53,1773168,"MSG	5098368 53",,,40
210,1773871,"MSG	5099071 210",,,40
110,1774868,"MSG	5100068 110",,,40
TRIAL_RESULT,1775778,"MSG	5100978 TRIAL_RESULT 0",,,40
TRIALID,1775779,"MSG	5100979 TRIALID 360",,,40
92,1776485,"MSG	5101685 92",,,40
52,1778002,"MSG	5103202 52",,,40
210,1778586,"MSG	5103786 210",,,40
10,1779535,"MSG	5104735 10",,,40
TRIAL_RESULT,1780609,"MSG	5105809 TRIAL_RESULT 0",,,40
TRIALID,1780610,"MSG	5105810 TRIALID 361",,,40
94,1781351,"MSG	5106551 94",,,40
52,1782868,"MSG	5108068 52",,,40
210,1783567,"MSG	5108767 210",,,40
110,1784534,"MSG	5109734 110",,,40
TRIAL_RESULT,1785470,"MSG	5110670 TRIAL_RESULT 0",,,40
TRIALID,1785471,"MSG	5110671 TRIALID 362",,,40
94,1786102,"MSG	5111302 94",,,40
53,1787618,"MSG	5112818 53",,,40
210,1788240,"MSG	5113440 210",,,40
110,1789202,"MSG	5114402 110",,,40
TRIAL_RESULT,1790230,"MSG	5115430 TRIAL_RESULT 0",,,40
TRIALID,1790231,"MSG	5115431 TRIALID 363",,,40
94,1790835,"MSG	5116035 94",,,40
52,1792351,"MSG	5117551 52",,,40
210,1792955,"MSG	5118155 210",,,40
110,1793918,"MSG	5119118 110",,,40
TRIAL_RESULT,1794964,"MSG	5120164 TRIAL_RESULT 0",,,40
TRIALID,1794965,"MSG	5120165 TRIALID 364",,,40
91,1795952,"MSG	5121152 91",,,40
51,1797469,"MSG	5122669 51",,,40
210,1798218,"MSG	5123418 210",,,40
20,1799135,"MSG	5124335 20",,,40
TRIAL_RESULT,1800077,"MSG	5125277 TRIAL_RESULT 0",,,40
TRIALID,1800078,"MSG	5125278 TRIALID 365",,,40
92,1800900,"MSG	5126100 92",,,40
53,1802419,"MSG	5127619 53",,,40
210,1803114,"MSG	5128314 210",,,40
110,1804035,"MSG	5129235 110",,,40
TRIAL_RESULT,1805020,"MSG	5130220 TRIAL_RESULT 0",,,40
TRIALID,1805020,"MSG	5130220 TRIALID 366",,,40
92,1805786,"MSG	5130986 92",,,40
52,1807302,"MSG	5132502 52",,,40
210,1807829,"MSG	5133029 210",,,40
110,1808785,"MSG	5133985 110",,,40
TRIAL_RESULT,1809910,"MSG	5135110 TRIAL_RESULT 0",,,40
TRIALID,1809911,"MSG	5135111 TRIALID 367",,,40
94,1810802,"MSG	5136002 94",,,40
52,1812319,"MSG	5137519 52",,,40
210,1813013,"MSG	5138213 210",,,40
110,1814018,"MSG	5139218 110",,,40
TRIAL_RESULT,1814931,"MSG	5140131 TRIAL_RESULT 0",,,40
TRIALID,1814932,"MSG	5140132 TRIALID 368",,,40
92,1815586,"MSG	5140786 92",,,40
52,1817102,"MSG	5142302 52",,,40
210,1817649,"MSG	5142849 210",,,40
110,1818619,"MSG	5143819 110",,,40
TRIAL_RESULT,1819703,"MSG	5144903 TRIAL_RESULT 0",,,40
TRIALID,1819703,"MSG	5144903 TRIALID 369",,,40
94,1820485,"MSG	5145685 94",,,40
51,1822003,"MSG	5147203 51",,,40
210,1822676,"MSG	5147876 210",,,40
110,1823652,"MSG	5148852 110",,,40
TRIAL_RESULT,1824604,"MSG	5149804 TRIAL_RESULT 0",,,40
TRIALID,1824604,"MSG	5149804 TRIALID 370",,,40
91,1825219,"MSG	5150419 91",,,40
51,1826736,"MSG	5151936 51",,,40
210,1827567,"MSG	5152767 210",,,40
20,1828519,"MSG	5153719 20",,,40
TRIAL_RESULT,1829341,"MSG	5154541 TRIAL_RESULT 0",,,40
TRIALID,1829342,"MSG	5154542 TRIALID 371",,,40
94,1830053,"MSG	5155253 94",,,40
51,1831569,"MSG	5156769 51",,,40
210,1832386,"MSG	5157586 210",,,40
10,1833369,"MSG	5158569 10",,,40
TRIAL_RESULT,1834178,"MSG	5159378 TRIAL_RESULT 0",,,40
TRIALID,1834179,"MSG	5159379 TRIALID 372",,,40
93,1835052,"MSG	5160252 93",,,40
51,1836569,"MSG	5161769 51",,,40
210,1837252,"MSG	5162452 210",,,40
20,1838203,"MSG	5163403 20",,,40
TRIAL_RESULT,1839172,"MSG	5164372 TRIAL_RESULT 0",,,40
TRIALID,1839173,"MSG	5164373 TRIALID 373",,,40
94,1839902,"MSG	5165102 94",,,40
51,1841420,"MSG	5166620 51",,,40
210,1842394,"MSG	5167594 210",,,40
10,1843352,"MSG	5168552 10",,,40
TRIAL_RESULT,1844120,"MSG	5169320 TRIAL_RESULT 0",,,40
TRIALID,1844121,"MSG	5169321 TRIALID 374",,,40
93,1844703,"MSG	5169903 93",,,40
53,1846219,"MSG	5171419 53",,,40
210,1846865,"MSG	5172065 210",,,40
20,1847852,"MSG	5173052 20",,,40
TRIAL_RESULT,1848824,"MSG	5174024 TRIAL_RESULT 0",,,40
TRIALID,1848825,"MSG	5174025 TRIALID 375",,,40
92,1849803,"MSG	5175003 92",,,40
51,1851320,"MSG	5176520 51",,,40
210,1851941,"MSG	5177141 210",,,40
110,1852920,"MSG	5178120 110",,,40
TRIAL_RESULT,1853928,"MSG	5179128 TRIAL_RESULT 0",,,40
!CAL,1856037,"MSG	5257209 !CAL ",,,40
!CAL,1856037,"MSG	5257209 !CAL Calibration points:  ",,,40
!CAL,1856037,"MSG	5257209 !CAL -5.9, -33.0         0,   -711   ",,,40
!CAL,1856037,"MSG	5257209 !CAL -17.8, -32.8     -2478,   -711   ",,,40
!CAL,1856037,"MSG	5257209 !CAL -6.4, -32.8      2478,   -711   ",,,40
!CAL,1856037,"MSG	5257210 !CAL eye check box: (L,R,T,B)",,,40
!CAL,1856037,"MSG	5257210 !CAL href cal range: (L,R,T,B)",,,40
!CAL,1856037,"MSG	5257210 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,40
!CAL,1856037,"MSG	5257210 !CAL Prerotate (eye, ref : cos, sin:  0.99987 -0.01587       1     0",,,40
!CAL,1856037,"MSG	5257210 !CAL Gains: cx:250.764 lx:6303.858 rx:6804.438",,,40
!CAL,1856037,"MSG	5257210 !CAL Gains: cy:968.999 ty:968.999 by:968.999",,,40
!CAL,1856037,"MSG	5257210 !CAL Resolution (upd) at screen center: X=1.0, Y=0.3",,,40
!CAL,1856037,"MSG	5257210 !CAL Gain Change Proportion: X: 0.079 Y: 0.000",,,40
!CAL,1856037,"MSG	5257210 !CAL Gain Ratio (Gy/Gx) = 3.864",,,40
!CAL,1856037,"MSG	5257210 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,40
!CAL,1856037,"MSG	5257210 !CAL PCR gain ratio(x,y) = 1.967, 1.967",,,40
!CAL,1856037,"MSG	5257210 !CAL CR gain match(x,y) = 1.010, 1.010",,,40
!CAL,1856037,"MSG	5257211 !CAL Slip rotation correction OFF",,,40
!CAL,1856037,"MSG	5257214 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,40
!CAL,1856037,"MSG	5260852 !CAL VALIDATION R ABORTED",,,40
!CAL,1856037,"MSG	5269701 !CAL VALIDATION R ABORTED",,,40
!CAL,1856037,"MSG	5274997 !CAL VALIDATION R ABORTED",,,40
!CAL,1856037,"MSG	5279735 !CAL ",,,40
!CAL,1856037,"MSG	5279736 !CAL Calibration points:  ",,,40
!CAL,1856037,"MSG	5279736 !CAL -8.2, -42.2         0,   -711   ",,,40
!CAL,1856037,"MSG	5279736 !CAL -23.0, -42.3     -2478,   -711   ",,,40
!CAL,1856037,"MSG	5279736 !CAL  7.8, -41.4      2478,   -711   ",,,40
!CAL,1856037,"MSG	5279736 !CAL eye check box: (L,R,T,B)",,,40
!CAL,1856037,"MSG	5279736 !CAL href cal range: (L,R,T,B)",,,40
!CAL,1856037,"MSG	5279736 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,40
!CAL,1856037,"MSG	5279736 !CAL Prerotate (eye, ref : cos, sin:  0.99953  0.030579       1     0",,,40
!CAL,1856037,"MSG	5279736 !CAL Gains: cx:160.912 lx:175.388 rx:146.442",,,40
!CAL,1856037,"MSG	5279736 !CAL Gains: cy:359.880 ty:359.879 by:359.879",,,40
!CAL,1856037,"MSG	5279736 !CAL Resolution (upd) at screen center: X=1.6, Y=0.7",,,40
!CAL,1856037,"MSG	5279736 !CAL Gain Change Proportion: X: 0.198 Y: 0.000",,,40
!CAL,1856037,"MSG	5279736 !CAL Gain Ratio (Gy/Gx) = 2.237",,,40
!CAL,1856037,"MSG	5279737 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,40
!CAL,1856037,"MSG	5279737 !CAL PCR gain ratio(x,y) = 2.542, 2.542",,,40
!CAL,1856037,"MSG	5279737 !CAL CR gain match(x,y) = 1.010, 1.010",,,40
!CAL,1856037,"MSG	5279737 !CAL Slip rotation correction OFF",,,40
!CAL,1856037,"MSG	5279740 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,40
!CAL,1856037,"MSG	5284861 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.20 avg. 0.26 max  OFFSET 0.15 deg. 7.4,0.0 pix.",,,40
VALIDATE,1856037,"MSG	5284861 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.26 deg.  12.7,0.0 pix.",,,40
VALIDATE,1856037,"MSG	5284861 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.03 deg.  -1.3,0.0 pix.",,,40
VALIDATE,1856037,"MSG	5284861 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.11 deg.  -5.5,0.0 pix.",,,40
RECCFG,1856037,"MSG	5286101 RECCFG CR 1000 2 1 R",,,40
ELCLCFG,1856037,"MSG	5286101 ELCLCFG MTABLE",,,40
GAZE_COORDS,1856037,"MSG	5286101 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,40
THRESHOLDS,1856037,"MSG	5286101 THRESHOLDS R 39 202",,,40
ELCL_PROC,1856037,"MSG	5286101 ELCL_PROC CENTROID (3)",,,40
ELCL_PCR_PARAM,1856037,"MSG	5286101 ELCL_PCR_PARAM 5 3.0",,,40
!MODE,1856037,"MSG	5286102 !MODE RECORD CR 1000 2 1 R",,,40
TRIALID,1857070,"MSG	5287135 TRIALID 376",,,40
91,1857808,"MSG	5287873 91",,,40
53,1859324,"MSG	5289389 53",,,40
210,1859984,"MSG	5290049 210",,,40
20,1861007,"MSG	5291072 20",,,40
TRIAL_RESULT,1861928,"MSG	5291993 TRIAL_RESULT 0",,,40
TRIALID,1861928,"MSG	5291993 TRIALID 377",,,40
94,1862458,"MSG	5292523 94",,,40
51,1863974,"MSG	5294039 51",,,40
210,1864675,"MSG	5294740 210",,,40
110,1865674,"MSG	5295739 110",,,40
TRIAL_RESULT,1866589,"MSG	5296654 TRIAL_RESULT 0",,,40
TRIALID,1866589,"MSG	5296654 TRIALID 378",,,40
92,1867607,"MSG	5297672 92",,,40
51,1869124,"MSG	5299189 51",,,40
210,1869757,"MSG	5299822 210",,,40
10,1870741,"MSG	5300806 10",,,40
TRIAL_RESULT,1871727,"MSG	5301792 TRIAL_RESULT 0",,,40
TRIALID,1871728,"MSG	5301793 TRIALID 379",,,40
92,1872424,"MSG	5302489 92",,,40
53,1873941,"MSG	5304006 53",,,40
210,1874636,"MSG	5304701 210",,,40
110,1875591,"MSG	5305656 110",,,40
TRIAL_RESULT,1876545,"MSG	5306610 TRIAL_RESULT 0",,,40
TRIALID,1876545,"MSG	5306610 TRIALID 380",,,40
91,1877558,"MSG	5307623 91",,,40
51,1879075,"MSG	5309140 51",,,40
210,1879690,"MSG	5309755 210",,,40
20,1880675,"MSG	5310740 20",,,40
TRIAL_RESULT,1881682,"MSG	5311747 TRIAL_RESULT 0",,,40
TRIALID,1881683,"MSG	5311748 TRIALID 381",,,40
93,1882208,"MSG	5312273 93",,,40
51,1883724,"MSG	5313789 51",,,40
210,1884190,"MSG	5314255 210",,,40
20,1885141,"MSG	5315206 20",,,40
TRIAL_RESULT,1886332,"MSG	5316397 TRIAL_RESULT 0",,,40
TRIALID,1886333,"MSG	5316398 TRIALID 382",,,40
92,1887025,"MSG	5317090 92",,,40
53,1888541,"MSG	5318606 53",,,40
210,1889228,"MSG	5319293 210",,,40
110,1890208,"MSG	5320273 110",,,40
TRIAL_RESULT,1891148,"MSG	5321213 TRIAL_RESULT 0",,,40
TRIALID,1891149,"MSG	5321214 TRIALID 383",,,40
94,1891791,"MSG	5321856 94",,,40
52,1893308,"MSG	5323373 52",,,40
210,1893814,"MSG	5323879 210",,,40
110,1894791,"MSG	5324856 110",,,40
TRIAL_RESULT,1895910,"MSG	5325975 TRIAL_RESULT 0",,,40
TRIALID,1895910,"MSG	5325975 TRIALID 384",,,40
91,1896675,"MSG	5326740 91",,,40
53,1898192,"MSG	5328257 53",,,40
210,1898865,"MSG	5328930 210",,,40
20,1899825,"MSG	5329890 20",,,40
TRIAL_RESULT,1900801,"MSG	5330866 TRIAL_RESULT 0",,,40
TRIALID,1900801,"MSG	5330866 TRIALID 385",,,40
92,1901575,"MSG	5331640 92",,,40
51,1903092,"MSG	5333157 51",,,40
210,1903624,"MSG	5333689 210",,,40
10,1904608,"MSG	5334673 10",,,40
TRIAL_RESULT,1905705,"MSG	5335770 TRIAL_RESULT 0",,,40
TRIALID,1905705,"MSG	5335770 TRIALID 386",,,40
93,1906242,"MSG	5336307 93",,,40
53,1907758,"MSG	5337823 53",,,40
200,1908445,"MSG	5338510 200",,,40
10,1909425,"MSG	5339490 10",,,40
TRIAL_RESULT,1910360,"MSG	5340425 TRIAL_RESULT 0",,,40
TRIALID,1910361,"MSG	5340426 TRIALID 387",,,40
91,1911242,"MSG	5341307 91",,,40
51,1912758,"MSG	5342823 51",,,40
210,1913244,"MSG	5343309 210",,,40
20,1914225,"MSG	5344290 20",,,40
TRIAL_RESULT,1915373,"MSG	5345438 TRIAL_RESULT 0",,,40
TRIALID,1915374,"MSG	5345439 TRIALID 388",,,40
93,1915942,"MSG	5346007 93",,,40
52,1917459,"MSG	5347524 52",,,40
210,1918243,"MSG	5348308 210",,,40
10,1919225,"MSG	5349290 10",,,40
TRIAL_RESULT,1920068,"MSG	5350133 TRIAL_RESULT 0",,,40
TRIALID,1920069,"MSG	5350134 TRIALID 389",,,40
94,1920675,"MSG	5350740 94",,,40
53,1922192,"MSG	5352257 53",,,40
210,1922911,"MSG	5352976 210",,,40
110,1923842,"MSG	5353907 110",,,40
TRIAL_RESULT,1924804,"MSG	5354869 TRIAL_RESULT 0",,,40
TRIALID,1924805,"MSG	5354870 TRIALID 390",,,40
94,1925375,"MSG	5355440 94",,,40
52,1926893,"MSG	5356958 52",,,40
210,1927659,"MSG	5357724 210",,,40
10,1928659,"MSG	5358724 10",,,40
TRIAL_RESULT,1929497,"MSG	5359562 TRIAL_RESULT 0",,,40
TRIALID,1929498,"MSG	5359563 TRIALID 391",,,40
92,1930509,"MSG	5360574 92",,,40
51,1932025,"MSG	5362090 51",,,40
200,1932616,"MSG	5362681 200",,,40
10,1933460,"MSG	5363525 10",,,40
TRIAL_RESULT,1934634,"MSG	5364699 TRIAL_RESULT 0",,,40
TRIALID,1934634,"MSG	5364699 TRIALID 392",,,40
94,1935593,"MSG	5365658 94",,,40
53,1937109,"MSG	5367174 53",,,40
210,1937626,"MSG	5367691 210",,,40
110,1938592,"MSG	5368657 110",,,40
