type,sample,value,offset,duration,subject
TRIALID,1554895,"MSG	4553768 TRIALID 315",,,58
91,1555905,"MSG	4554778 91",,,58
52,1557421,"MSG	4556294 52",,,58
210,1557954,"MSG	4556827 210",,,58
20,1558905,"MSG	4557778 20",,,58
TRIAL_RESULT,1560025,"MSG	4558898 TRIAL_RESULT 0",,,58
TRIALID,1560025,"MSG	4558898 TRIALID 316",,,58
94,1561038,"MSG	4559911 94",,,58
51,1562554,"MSG	4561427 51",,,58
210,1563149,"MSG	4562022 210",,,58
110,1564088,"MSG	4562961 110",,,58
TRIAL_RESULT,1565169,"MSG	4564042 TRIAL_RESULT 0",,,58
TRIALID,1565169,"MSG	4564042 TRIALID 317",,,58
94,1565988,"MSG	4564861 94",,,58
52,1567505,"MSG	4566378 52",,,58
210,1568071,"MSG	4566944 210",,,58
110,1569022,"MSG	4567895 110",,,58
TRIAL_RESULT,1570119,"MSG	4568992 TRIAL_RESULT 0",,,58
TRIALID,1570119,"MSG	4568992 TRIALID 318",,,58
94,1570722,"MSG	4569595 94",,,58
51,1572238,"MSG	4571111 51",,,58
210,1572788,"MSG	4571661 210",,,58
110,1573705,"MSG	4572578 110",,,58
TRIAL_RESULT,1574839,"MSG	4573712 TRIAL_RESULT 0",,,58
TRIALID,1574839,"MSG	4573712 TRIALID 319",,,58
94,1575855,"MSG	4574728 94",,,58
51,1577372,"MSG	4576245 51",,,58
210,1578094,"MSG	4576967 210",,,58
110,1579022,"MSG	4577895 110",,,58
TRIAL_RESULT,1579973,"MSG	4578846 TRIAL_RESULT 0",,,58
TRIALID,1579974,"MSG	4578847 TRIALID 320",,,58
92,1580639,"MSG	4579512 92",,,58
52,1582155,"MSG	4581028 52",,,58
210,1582747,"MSG	4581620 210",,,58
110,1583688,"MSG	4582561 110",,,58
TRIAL_RESULT,1584754,"MSG	4583627 TRIAL_RESULT 0",,,58
TRIALID,1584755,"MSG	4583628 TRIALID 321",,,58
93,1585638,"MSG	4584511 93",,,58
52,1587155,"MSG	4586028 52",,,58
210,1587852,"MSG	4586725 210",,,58
20,1588805,"MSG	4587678 20",,,58
TRIAL_RESULT,1589767,"MSG	4588640 TRIAL_RESULT 0",,,58
TRIALID,1589768,"MSG	4588641 TRIALID 322",,,58
94,1590405,"MSG	4589278 94",,,58
53,1591922,"MSG	4590795 53",,,58
210,1592604,"MSG	4591477 210",,,58
110,1593556,"MSG	4592429 110",,,58
TRIAL_RESULT,1594531,"MSG	4593404 TRIAL_RESULT 0",,,58
TRIALID,1594532,"MSG	4593405 TRIALID 323",,,58
93,1595305,"MSG	4594178 93",,,58
52,1596822,"MSG	4595695 52",,,58
210,1597477,"MSG	4596350 210",,,58
20,1598389,"MSG	4597262 20",,,58
TRIAL_RESULT,1599425,"MSG	4598298 TRIAL_RESULT 0",,,58
TRIALID,1599425,"MSG	4598298 TRIALID 324",,,58
91,1600022,"MSG	4598895 91",,,58
51,1601539,"MSG	4600412 51",,,58
210,1602078,"MSG	4600951 210",,,58
20,1603039,"MSG	4601912 20",,,58
TRIAL_RESULT,1604150,"MSG	4603023 TRIAL_RESULT 0",,,58
TRIALID,1604150,"MSG	4603023 TRIALID 325",,,58
94,1605139,"MSG	4604012 94",,,58
52,1606656,"MSG	4605529 52",,,58
210,1607285,"MSG	4606158 210",,,58
110,1608205,"MSG	4607078 110",,,58
TRIAL_RESULT,1609264,"MSG	4608137 TRIAL_RESULT 0",,,58
TRIALID,1609264,"MSG	4608137 TRIALID 326",,,58
91,1610123,"MSG	4608996 91",,,58
51,1611639,"MSG	4610512 51",,,58
210,1612226,"MSG	4611099 210",,,58
20,1613139,"MSG	4612012 20",,,58
TRIAL_RESULT,1614240,"MSG	4613113 TRIAL_RESULT 0",,,58
TRIALID,1614241,"MSG	4613114 TRIALID 327",,,58
94,1614806,"MSG	4613679 94",,,58
52,1616322,"MSG	4615195 52",,,58
210,1616939,"MSG	4615812 210",,,58
110,1617873,"MSG	4616746 110",,,58
TRIAL_RESULT,1618926,"MSG	4617799 TRIAL_RESULT 0",,,58
TRIALID,1618926,"MSG	4617799 TRIALID 328",,,58
92,1619921,"MSG	4618794 92",,,58
53,1621439,"MSG	4620312 53",,,58
210,1622054,"MSG	4620927 210",,,58
110,1622989,"MSG	4621862 110",,,58
TRIAL_RESULT,1624042,"MSG	4622915 TRIAL_RESULT 0",,,58
TRIALID,1624042,"MSG	4622915 TRIALID 329",,,58
92,1624624,"MSG	4623497 92",,,58
52,1626139,"MSG	4625012 52",,,58
210,1626777,"MSG	4625650 210",,,58
110,1627689,"MSG	4626562 110",,,58
TRIAL_RESULT,1628749,"MSG	4627622 TRIAL_RESULT 0",,,58
TRIALID,1628749,"MSG	4627622 TRIALID 330",,,58
94,1629373,"MSG	4628246 94",,,58
51,1630889,"MSG	4629762 51",,,58
210,1631416,"MSG	4630289 210",,,58
110,1632372,"MSG	4631245 110",,,58
TRIAL_RESULT,1633499,"MSG	4632372 TRIAL_RESULT 0",,,58
TRIALID,1633500,"MSG	4632373 TRIALID 331",,,58
91,1634204,"MSG	4633077 91",,,58
51,1635722,"MSG	4634595 51",,,58
210,1636442,"MSG	4635315 210",,,58
20,1637390,"MSG	4636263 20",,,58
TRIAL_RESULT,1638327,"MSG	4637200 TRIAL_RESULT 0",,,58
TRIALID,1638328,"MSG	4637201 TRIALID 332",,,58
92,1638940,"MSG	4637813 92",,,58
53,1640456,"MSG	4639329 53",,,58
110,1642290,"MSG	4641163 110",,,58
TRIAL_RESULT,1643057,"MSG	4641930 TRIAL_RESULT 0",,,58
TRIALID,1643057,"MSG	4641930 TRIALID 333",,,58
91,1643690,"MSG	4642563 91",,,58
52,1645206,"MSG	4644079 52",,,58
210,1645776,"MSG	4644649 210",,,58
20,1646723,"MSG	4645596 20",,,58
TRIAL_RESULT,1647808,"MSG	4646681 TRIAL_RESULT 0",,,58
TRIALID,1647808,"MSG	4646681 TRIALID 334",,,58
94,1648790,"MSG	4647663 94",,,58
52,1650307,"MSG	4649180 52",,,58
200,1651219,"MSG	4650092 200",,,58
10,1652173,"MSG	4651046 10",,,58
TRIAL_RESULT,1652940,"MSG	4651813 TRIAL_RESULT 0",,,58
TRIALID,1652940,"MSG	4651813 TRIALID 335",,,58
94,1653741,"MSG	4652614 94",,,58
51,1655257,"MSG	4654130 51",,,58
210,1655908,"MSG	4654781 210",,,58
110,1656840,"MSG	4655713 110",,,58
TRIAL_RESULT,1657869,"MSG	4656742 TRIAL_RESULT 0",,,58
TRIALID,1657869,"MSG	4656742 TRIALID 336",,,58
91,1658457,"MSG	4657330 91",,,58
51,1659974,"MSG	4658847 51",,,58
210,1660557,"MSG	4659430 210",,,58
20,1661507,"MSG	4660380 20",,,58
TRIAL_RESULT,1662577,"MSG	4661450 TRIAL_RESULT 0",,,58
TRIALID,1662578,"MSG	4661451 TRIALID 337",,,58
94,1663407,"MSG	4662280 94",,,58
53,1664923,"MSG	4663796 53",,,58
210,1665532,"MSG	4664405 210",,,58
110,1666473,"MSG	4665346 110",,,58
TRIAL_RESULT,1667536,"MSG	4666409 TRIAL_RESULT 0",,,58
TRIALID,1667537,"MSG	4666410 TRIALID 338",,,58
93,1668124,"MSG	4666997 93",,,58
52,1669641,"MSG	4668514 52",,,58
210,1670582,"MSG	4669455 210",,,58
10,1671541,"MSG	4670414 10",,,58
TRIAL_RESULT,1672307,"MSG	4671180 TRIAL_RESULT 0",,,58
TRIALID,1672307,"MSG	4671180 TRIALID 339",,,58
93,1673125,"MSG	4671998 93",,,58
52,1674641,"MSG	4673514 52",,,58
210,1675430,"MSG	4674303 210",,,58
10,1676340,"MSG	4675213 10",,,58
TRIAL_RESULT,1677251,"MSG	4676124 TRIAL_RESULT 0",,,58
TRIALID,1677251,"MSG	4676124 TRIALID 340",,,58
94,1677824,"MSG	4676697 94",,,58
53,1679341,"MSG	4678214 53",,,58
210,1679944,"MSG	4678817 210",,,58
110,1680841,"MSG	4679714 110",,,58
TRIAL_RESULT,1681941,"MSG	4680814 TRIAL_RESULT 0",,,58
TRIALID,1681942,"MSG	4680815 TRIALID 341",,,58
91,1682542,"MSG	4681415 91",,,58
52,1684058,"MSG	4682931 52",,,58
210,1684627,"MSG	4683500 210",,,58
10,1685575,"MSG	4684448 10",,,58
TRIAL_RESULT,1686659,"MSG	4685532 TRIAL_RESULT 0",,,58
TRIALID,1686660,"MSG	4685533 TRIALID 342",,,58
92,1687372,"MSG	4686245 92",,,58
52,1688891,"MSG	4687764 52",,,58
210,1689472,"MSG	4688345 210",,,58
110,1690391,"MSG	4689264 110",,,58
TRIAL_RESULT,1691495,"MSG	4690368 TRIAL_RESULT 0",,,58
TRIALID,1691496,"MSG	4690369 TRIALID 343",,,58
94,1692456,"MSG	4691329 94",,,58
51,1693974,"MSG	4692847 51",,,58
10,1695808,"MSG	4694681 10",,,58
TRIAL_RESULT,1696574,"MSG	4695447 TRIAL_RESULT 0",,,58
TRIALID,1696575,"MSG	4695448 TRIALID 344",,,58
93,1697308,"MSG	4696181 93",,,58
51,1698824,"MSG	4697697 51",,,58
210,1699437,"MSG	4698310 210",,,58
20,1700342,"MSG	4699215 20",,,58
TRIAL_RESULT,1701425,"MSG	4700298 TRIAL_RESULT 0",,,58
TRIALID,1701426,"MSG	4700299 TRIALID 345",,,58
91,1702408,"MSG	4701281 91",,,58
51,1703925,"MSG	4702798 51",,,58
210,1704728,"MSG	4703601 210",,,58
10,1705675,"MSG	4704548 10",,,58
TRIAL_RESULT,1706538,"MSG	4705411 TRIAL_RESULT 0",,,58
TRIALID,1706538,"MSG	4705411 TRIALID 346",,,58
94,1707258,"MSG	4706131 94",,,58
52,1708775,"MSG	4707648 52",,,58
200,1709479,"MSG	4708352 200",,,58
10,1710392,"MSG	4709265 10",,,58
TRIAL_RESULT,1711386,"MSG	4710259 TRIAL_RESULT 0",,,58
TRIALID,1711387,"MSG	4710260 TRIALID 347",,,58
94,1712059,"MSG	4710932 94",,,58
53,1713575,"MSG	4712448 53",,,58
210,1714188,"MSG	4713061 210",,,58
110,1715108,"MSG	4713981 110",,,58
TRIAL_RESULT,1716177,"MSG	4715050 TRIAL_RESULT 0",,,58
TRIALID,1716178,"MSG	4715051 TRIALID 348",,,58
92,1716975,"MSG	4715848 92",,,58
52,1718492,"MSG	4717365 52",,,58
10,1720325,"MSG	4719198 10",,,58
TRIAL_RESULT,1721092,"MSG	4719965 TRIAL_RESULT 0",,,58
TRIALID,1721092,"MSG	4719965 TRIALID 349",,,58
91,1721809,"MSG	4720682 91",,,58
53,1723325,"MSG	4722198 53",,,58
210,1724070,"MSG	4722943 210",,,58
20,1724992,"MSG	4723865 20",,,58
TRIAL_RESULT,1725924,"MSG	4724797 TRIAL_RESULT 0",,,58
TRIALID,1725925,"MSG	4724798 TRIALID 350",,,58
92,1726690,"MSG	4725563 92",,,58
51,1728209,"MSG	4727082 51",,,58
210,1728808,"MSG	4727681 210",,,58
110,1729742,"MSG	4728615 110",,,58
TRIAL_RESULT,1730815,"MSG	4729688 TRIAL_RESULT 0",,,58
TRIALID,1730815,"MSG	4729688 TRIALID 351",,,58
93,1731826,"MSG	4730699 93",,,58
52,1733342,"MSG	4732215 52",,,58
200,1734026,"MSG	4732899 200",,,58
10,1734992,"MSG	4733865 10",,,58
TRIAL_RESULT,1735953,"MSG	4734826 TRIAL_RESULT 0",,,58
TRIALID,1735953,"MSG	4734826 TRIALID 352",,,58
92,1736876,"MSG	4735749 92",,,58
52,1738392,"MSG	4737265 52",,,58
210,1738967,"MSG	4737840 210",,,58
10,1739876,"MSG	4738749 10",,,58
TRIAL_RESULT,1740993,"MSG	4739866 TRIAL_RESULT 0",,,58
TRIALID,1740994,"MSG	4739867 TRIALID 353",,,58
94,1741825,"MSG	4740698 94",,,58
53,1743342,"MSG	4742215 53",,,58
210,1744099,"MSG	4742972 210",,,58
110,1745009,"MSG	4743882 110",,,58
TRIAL_RESULT,1745948,"MSG	4744821 TRIAL_RESULT 0",,,58
TRIALID,1745948,"MSG	4744821 TRIALID 354",,,58
91,1746543,"MSG	4745416 91",,,58
51,1748059,"MSG	4746932 51",,,58
210,1748634,"MSG	4747507 210",,,58
10,1749542,"MSG	4748415 10",,,58
TRIAL_RESULT,1750658,"MSG	4749531 TRIAL_RESULT 0",,,58
TRIALID,1750658,"MSG	4749531 TRIALID 355",,,58
92,1751459,"MSG	4750332 92",,,58
51,1752975,"MSG	4751848 51",,,58
210,1753666,"MSG	4752539 210",,,58
110,1754593,"MSG	4753466 110",,,58
TRIAL_RESULT,1755576,"MSG	4754449 TRIAL_RESULT 0",,,58
TRIALID,1755577,"MSG	4754450 TRIALID 356",,,58
94,1756241,"MSG	4755114 94",,,58
53,1757760,"MSG	4756633 53",,,58
210,1758271,"MSG	4757144 210",,,58
110,1759226,"MSG	4758099 110",,,58
TRIAL_RESULT,1760361,"MSG	4759234 TRIAL_RESULT 0",,,58
TRIALID,1760361,"MSG	4759234 TRIALID 357",,,58
93,1760910,"MSG	4759783 93",,,58
52,1762426,"MSG	4761299 52",,,58
210,1762913,"MSG	4761786 210",,,58
20,1763859,"MSG	4762732 20",,,58
TRIAL_RESULT,1765038,"MSG	4763911 TRIAL_RESULT 0",,,58
TRIALID,1765038,"MSG	4763911 TRIALID 358",,,58
94,1765810,"MSG	4764683 94",,,58
51,1767326,"MSG	4766199 51",,,58
210,1767868,"MSG	4766741 210",,,58
110,1768793,"MSG	4767666 110",,,58
TRIAL_RESULT,1769927,"MSG	4768800 TRIAL_RESULT 0",,,58
TRIALID,1769927,"MSG	4768800 TRIALID 359",,,58
94,1770710,"MSG	4769583 94",,,58
51,1772226,"MSG	4771099 51",,,58
200,1772758,"MSG	4771631 200",,,58
10,1773643,"MSG	4772516 10",,,58
TRIAL_RESULT,1774840,"MSG	4773713 TRIAL_RESULT 0",,,58
TRIALID,1774841,"MSG	4773714 TRIALID 360",,,58
93,1775593,"MSG	4774466 93",,,58
52,1777109,"MSG	4775982 52",,,58
210,1777847,"MSG	4776720 210",,,58
20,1778777,"MSG	4777650 20",,,58
TRIAL_RESULT,1779724,"MSG	4778597 TRIAL_RESULT 0",,,58
TRIALID,1779725,"MSG	4778598 TRIALID 361",,,58
94,1780293,"MSG	4779166 94",,,58
52,1781810,"MSG	4780683 52",,,58
210,1782379,"MSG	4781252 210",,,58
110,1783310,"MSG	4782183 110",,,58
TRIAL_RESULT,1784410,"MSG	4783283 TRIAL_RESULT 0",,,58
TRIALID,1784411,"MSG	4783284 TRIALID 362",,,58
94,1785277,"MSG	4784150 94",,,58
52,1786793,"MSG	4785666 52",,,58
210,1787406,"MSG	4786279 210",,,58
110,1788326,"MSG	4787199 110",,,58
TRIAL_RESULT,1789401,"MSG	4788274 TRIAL_RESULT 0",,,58
TRIALID,1789402,"MSG	4788275 TRIALID 363",,,58
94,1790227,"MSG	4789100 94",,,58
52,1791744,"MSG	4790617 52",,,58
210,1792289,"MSG	4791162 210",,,58
110,1793226,"MSG	4792099 110",,,58
TRIAL_RESULT,1794354,"MSG	4793227 TRIAL_RESULT 0",,,58
TRIALID,1794355,"MSG	4793228 TRIALID 364",,,58
92,1795294,"MSG	4794167 92",,,58
51,1796810,"MSG	4795683 51",,,58
210,1797423,"MSG	4796296 210",,,58
110,1798376,"MSG	4797249 110",,,58
TRIAL_RESULT,1799421,"MSG	4798294 TRIAL_RESULT 0",,,58
TRIALID,1799421,"MSG	4798294 TRIALID 365",,,58
93,1800277,"MSG	4799150 93",,,58
52,1801794,"MSG	4800667 52",,,58
210,1802303,"MSG	4801176 210",,,58
20,1803244,"MSG	4802117 20",,,58
TRIAL_RESULT,1804403,"MSG	4803276 TRIAL_RESULT 0",,,58
TRIALID,1804404,"MSG	4803277 TRIALID 366",,,58
93,1805177,"MSG	4804050 93",,,58
51,1806694,"MSG	4805567 51",,,58
210,1807461,"MSG	4806334 210",,,58
10,1808361,"MSG	4807234 10",,,58
TRIAL_RESULT,1809298,"MSG	4808171 TRIAL_RESULT 0",,,58
TRIALID,1809298,"MSG	4808171 TRIALID 367",,,58
94,1810244,"MSG	4809117 94",,,58
52,1811761,"MSG	4810634 52",,,58
210,1812325,"MSG	4811198 210",,,58
110,1813227,"MSG	4812100 110",,,58
TRIAL_RESULT,1814367,"MSG	4813240 TRIAL_RESULT 0",,,58
TRIALID,1814367,"MSG	4813240 TRIALID 368",,,58
94,1815027,"MSG	4813900 94",,,58
53,1816544,"MSG	4815417 53",,,58
210,1817147,"MSG	4816020 210",,,58
110,1818094,"MSG	4816967 110",,,58
TRIAL_RESULT,1819153,"MSG	4818026 TRIAL_RESULT 0",,,58
TRIALID,1819154,"MSG	4818027 TRIALID 369",,,58
92,1819877,"MSG	4818750 92",,,58
52,1821394,"MSG	4820267 52",,,58
210,1822283,"MSG	4821156 210",,,58
110,1823194,"MSG	4822067 110",,,58
TRIAL_RESULT,1824003,"MSG	4822876 TRIAL_RESULT 0",,,58
TRIALID,1824003,"MSG	4822876 TRIALID 370",,,58
94,1824711,"MSG	4823584 94",,,58
53,1826227,"MSG	4825100 53",,,58
210,1827005,"MSG	4825878 210",,,58
10,1827911,"MSG	4826784 10",,,58
TRIAL_RESULT,1828833,"MSG	4827706 TRIAL_RESULT 0",,,58
TRIALID,1828833,"MSG	4827706 TRIALID 371",,,58
93,1829562,"MSG	4828435 93",,,58
51,1831078,"MSG	4829951 51",,,58
210,1831699,"MSG	4830572 210",,,58
20,1832628,"MSG	4831501 20",,,58
TRIAL_RESULT,1833682,"MSG	4832555 TRIAL_RESULT 0",,,58
TRIALID,1833682,"MSG	4832555 TRIALID 372",,,58
94,1834345,"MSG	4833218 94",,,58
52,1835861,"MSG	4834734 52",,,58
210,1836431,"MSG	4835304 210",,,58
110,1837345,"MSG	4836218 110",,,58
TRIAL_RESULT,1838461,"MSG	4837334 TRIAL_RESULT 0",,,58
TRIALID,1838461,"MSG	4837334 TRIALID 373",,,58
94,1839211,"MSG	4838084 94",,,58
52,1840728,"MSG	4839601 52",,,58
10,1842561,"MSG	4841434 10",,,58
TRIAL_RESULT,1843328,"MSG	4842201 TRIAL_RESULT 0",,,58
TRIALID,1843328,"MSG	4842201 TRIALID 374",,,58
94,1843943,"MSG	4842816 94",,,58
52,1845461,"MSG	4844334 52",,,58
210,1846033,"MSG	4844906 210",,,58
110,1846995,"MSG	4845868 110",,,58
TRIAL_RESULT,1848064,"MSG	4846937 TRIAL_RESULT 0",,,58
TRIALID,1848065,"MSG	4846938 TRIALID 375",,,58
92,1848995,"MSG	4847868 92",,,58
53,1850512,"MSG	4849385 53",,,58
210,1851441,"MSG	4850314 210",,,58
110,1852378,"MSG	4851251 110",,,58
TRIAL_RESULT,1853145,"MSG	4852018 TRIAL_RESULT 0",,,58
!CAL,1855259,"MSG	4947089 !CAL ",,,58
!CAL,1855259,"MSG	4947089 !CAL Calibration points:  ",,,58
!CAL,1855259,"MSG	4947089 !CAL  5.4, -44.3         0,   -711   ",,,58
!CAL,1855259,"MSG	4947089 !CAL -9.5, -44.8     -2478,   -711   ",,,58
!CAL,1855259,"MSG	4947089 !CAL  19.9, -44.2      2478,   -711   ",,,58
!CAL,1855259,"MSG	4947089 !CAL eye check box: (L,R,T,B)",,,58
!CAL,1855259,"MSG	4947089 !CAL href cal range: (L,R,T,B)",,,58
!CAL,1855259,"MSG	4947089 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,58
!CAL,1855259,"MSG	4947089 !CAL Prerotate (eye, ref : cos, sin:  0.9998  0.02018       1     0",,,58
!CAL,1855259,"MSG	4947089 !CAL Gains: cx:168.791 lx:162.124 rx:175.459",,,58
!CAL,1855259,"MSG	4947089 !CAL Gains: cy:376.637 ty:376.637 by:376.637",,,58
!CAL,1855259,"MSG	4947089 !CAL Resolution (upd) at screen center: X=1.6, Y=0.7",,,58
!CAL,1855259,"MSG	4947090 !CAL Gain Change Proportion: X: 0.082 Y: 0.000",,,58
!CAL,1855259,"MSG	4947090 !CAL Gain Ratio (Gy/Gx) = 2.231",,,58
!CAL,1855259,"MSG	4947090 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,58
!CAL,1855259,"MSG	4947090 !CAL PCR gain ratio(x,y) = 2.415, 2.415",,,58
!CAL,1855259,"MSG	4947090 !CAL CR gain match(x,y) = 1.010, 1.010",,,58
!CAL,1855259,"MSG	4947090 !CAL Slip rotation correction OFF",,,58
!CAL,1855259,"MSG	4947093 !CAL CALIBRATION H3 L LEFT    GOOD ",,,58
!CAL,1855259,"MSG	4952773 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.17 avg. 0.20 max  OFFSET 0.05 deg. -2.4,0.0 pix.",,,58
VALIDATE,1855259,"MSG	4952773 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.15 deg.  7.5,0.0 pix.",,,58
VALIDATE,1855259,"MSG	4952773 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.20 deg.  -9.9,0.0 pix.",,,58
VALIDATE,1855259,"MSG	4952773 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.14 deg.  -6.9,0.0 pix.",,,58
RECCFG,1855259,"MSG	4958998 RECCFG CR 1000 2 1 L",,,58
ELCLCFG,1855259,"MSG	4958998 ELCLCFG MTABLE",,,58
GAZE_COORDS,1855259,"MSG	4958998 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,58
THRESHOLDS,1855259,"MSG	4958998 THRESHOLDS L 50 199",,,58
ELCL_PROC,1855259,"MSG	4958998 ELCL_PROC CENTROID (3)",,,58
ELCL_PCR_PARAM,1855259,"MSG	4958998 ELCL_PCR_PARAM 5 3.0",,,58
!MODE,1855259,"MSG	4958999 !MODE RECORD CR 1000 2 1 L",,,58
TRIALID,1856292,"MSG	4960032 TRIALID 376",,,58
91,1856998,"MSG	4960738 91",,,58
52,1858513,"MSG	4962253 52",,,58
20,1860347,"MSG	4964087 20",,,58
TRIAL_RESULT,1861114,"MSG	4964854 TRIAL_RESULT 0",,,58
TRIALID,1861114,"MSG	4964854 TRIALID 377",,,58
92,1861681,"MSG	4965421 92",,,58
52,1863198,"MSG	4966938 52",,,58
210,1863705,"MSG	4967445 210",,,58
110,1864631,"MSG	4968371 110",,,58
TRIAL_RESULT,1865811,"MSG	4969551 TRIAL_RESULT 0",,,58
TRIALID,1865811,"MSG	4969551 TRIALID 378",,,58
92,1866398,"MSG	4970138 92",,,58
51,1867914,"MSG	4971654 51",,,58
210,1868486,"MSG	4972226 210",,,58
110,1869430,"MSG	4973170 110",,,58
TRIAL_RESULT,1870527,"MSG	4974267 TRIAL_RESULT 0",,,58
TRIALID,1870527,"MSG	4974267 TRIALID 379",,,58
92,1871264,"MSG	4975004 92",,,58
51,1872781,"MSG	4976521 51",,,58
210,1873391,"MSG	4977131 210",,,58
10,1874331,"MSG	4978071 10",,,58
TRIAL_RESULT,1875386,"MSG	4979126 TRIAL_RESULT 0",,,58
TRIALID,1875386,"MSG	4979126 TRIALID 380",,,58
93,1876048,"MSG	4979788 93",,,58
53,1877565,"MSG	4981305 53",,,58
210,1878104,"MSG	4981844 210",,,58
20,1879048,"MSG	4982788 20",,,58
TRIAL_RESULT,1880180,"MSG	4983920 TRIAL_RESULT 0",,,58
TRIALID,1880180,"MSG	4983920 TRIALID 381",,,58
92,1880782,"MSG	4984522 92",,,58
52,1882298,"MSG	4986038 52",,,58
210,1883123,"MSG	4986863 210",,,58
110,1884098,"MSG	4987838 110",,,58
TRIAL_RESULT,1884905,"MSG	4988645 TRIAL_RESULT 0",,,58
TRIALID,1884905,"MSG	4988645 TRIALID 382",,,58
91,1885448,"MSG	4989188 91",,,58
53,1886965,"MSG	4990705 53",,,58
210,1887587,"MSG	4991327 210",,,58
20,1888549,"MSG	4992289 20",,,58
TRIAL_RESULT,1889571,"MSG	4993311 TRIAL_RESULT 0",,,58
TRIALID,1889571,"MSG	4993311 TRIALID 383",,,58
91,1890532,"MSG	4994272 91",,,58
52,1892048,"MSG	4995788 52",,,58
210,1892888,"MSG	4996628 210",,,58
20,1893882,"MSG	4997622 20",,,58
TRIAL_RESULT,1894661,"MSG	4998401 TRIAL_RESULT 0",,,58
TRIALID,1894661,"MSG	4998401 TRIALID 384",,,58
93,1895266,"MSG	4999006 93",,,58
51,1896781,"MSG	5000521 51",,,58
210,1897392,"MSG	5001132 210",,,58
20,1898365,"MSG	5002105 20",,,58
TRIAL_RESULT,1899392,"MSG	5003132 TRIAL_RESULT 0",,,58
TRIALID,1899393,"MSG	5003133 TRIALID 385",,,58
91,1899965,"MSG	5003705 91",,,58
52,1901482,"MSG	5005222 52",,,58
210,1902056,"MSG	5005796 210",,,58
10,1902965,"MSG	5006705 10",,,58
TRIAL_RESULT,1904082,"MSG	5007822 TRIAL_RESULT 0",,,58
TRIALID,1904083,"MSG	5007823 TRIALID 386",,,58
94,1904732,"MSG	5008472 94",,,58
51,1906248,"MSG	5009988 51",,,58
210,1907023,"MSG	5010763 210",,,58
10,1907965,"MSG	5011705 10",,,58
TRIAL_RESULT,1908858,"MSG	5012598 TRIAL_RESULT 0",,,58
TRIALID,1908859,"MSG	5012599 TRIALID 387",,,58
93,1909699,"MSG	5013439 93",,,58
53,1911215,"MSG	5014955 53",,,58
210,1911716,"MSG	5015456 210",,,58
20,1912682,"MSG	5016422 20",,,58
TRIAL_RESULT,1913821,"MSG	5017561 TRIAL_RESULT 0",,,58
TRIALID,1913822,"MSG	5017562 TRIALID 388",,,58
93,1914482,"MSG	5018222 93",,,58
51,1915999,"MSG	5019739 51",,,58
210,1916580,"MSG	5020320 210",,,58
20,1917466,"MSG	5021206 20",,,58
TRIAL_RESULT,1918599,"MSG	5022339 TRIAL_RESULT 0",,,58
TRIALID,1918599,"MSG	5022339 TRIALID 389",,,58
91,1919583,"MSG	5023323 91",,,58
53,1921099,"MSG	5024839 53",,,58
200,1921677,"MSG	5025417 200",,,58
20,1922616,"MSG	5026356 20",,,58
TRIAL_RESULT,1923711,"MSG	5027451 TRIAL_RESULT 0",,,58
TRIALID,1923711,"MSG	5027451 TRIALID 390",,,58
92,1924349,"MSG	5028089 92",,,58
51,1925866,"MSG	5029606 51",,,58
200,1926646,"MSG	5030386 200",,,58
110,1927616,"MSG	5031356 110",,,58
TRIAL_RESULT,1928472,"MSG	5032212 TRIAL_RESULT 0",,,58
TRIALID,1928473,"MSG	5032213 TRIALID 391",,,58
91,1928999,"MSG	5032739 91",,,58
52,1930516,"MSG	5034256 52",,,58
210,1931360,"MSG	5035100 210",,,58
20,1932299,"MSG	5036039 20",,,58
TRIAL_RESULT,1933128,"MSG	5036868 TRIAL_RESULT 0",,,58
TRIALID,1933128,"MSG	5036868 TRIALID 392",,,58
94,1934000,"MSG	5037740 94",,,58
52,1935516,"MSG	5039256 52",,,58
210,1936045,"MSG	5039785 210",,,58
110,1936966,"MSG	5040706 110",,,58
TRIAL_RESULT,1938130,"MSG	5041870 TRIAL_RESULT 0",,,58
TRIALID,1938131,"MSG	5041871 TRIALID 393",,,58
93,1938783,"MSG	5042523 93",,,58
53,1940299,"MSG	5044039 53",,,58
210,1940836,"MSG	5044576 210",,,58
20,1941800,"MSG	5045540 20",,,58
TRIAL_RESULT,1942901,"MSG	5046641 TRIAL_RESULT 0",,,58
TRIALID,1942901,"MSG	5046641 TRIALID 394",,,58
92,1943699,"MSG	5047439 92",,,58
52,1945216,"MSG	5048956 52",,,58
210,1945862,"MSG	5049602 210",,,58
110,1946833,"MSG	5050573 110",,,58
TRIAL_RESULT,1947828,"MSG	5051568 TRIAL_RESULT 0",,,58
TRIALID,1947828,"MSG	5051568 TRIALID 395",,,58
94,1948517,"MSG	5052257 94",,,58
52,1950033,"MSG	5053773 52",,,58
210,1950751,"MSG	5054491 210",,,58
