type,sample,value,offset,duration,subject
93,1585472,"MSG	3879027 93",,,34
51,1586991,"MSG	3880546 51",,,34
210,1587705,"MSG	3881260 210",,,34
20,1588674,"MSG	3882229 20",,,34
TRIAL_RESULT,1589593,"MSG	3883148 TRIAL_RESULT 0",,,34
TRIALID,1589593,"MSG	3883148 TRIALID 322",,,34
93,1590174,"MSG	3883729 93",,,34
53,1591691,"MSG	3885246 53",,,34
200,1592343,"MSG	3885898 200",,,34
10,1593324,"MSG	3886879 10",,,34
TRIAL_RESULT,1594290,"MSG	3887845 TRIAL_RESULT 0",,,34
TRIALID,1594290,"MSG	3887845 TRIALID 323",,,34
94,1594891,"MSG	3888446 94",,,34
51,1596408,"MSG	3889963 51",,,34
210,1597042,"MSG	3890597 210",,,34
110,1597991,"MSG	3891546 110",,,34
TRIAL_RESULT,1599021,"MSG	3892576 TRIAL_RESULT 0",,,34
TRIALID,1599022,"MSG	3892577 TRIALID 324",,,34
94,1599808,"MSG	3893363 94",,,34
53,1601324,"MSG	3894879 53",,,34
210,1601986,"MSG	3895541 210",,,34
110,1602974,"MSG	3896529 110",,,34
TRIAL_RESULT,1603936,"MSG	3897491 TRIAL_RESULT 0",,,34
TRIALID,1603937,"MSG	3897492 TRIALID 325",,,34
94,1604708,"MSG	3898263 94",,,34
52,1606225,"MSG	3899780 52",,,34
210,1606745,"MSG	3900300 210",,,34
110,1607708,"MSG	3901263 110",,,34
TRIAL_RESULT,1608826,"MSG	3902381 TRIAL_RESULT 0",,,34
TRIALID,1608827,"MSG	3902382 TRIALID 326",,,34
93,1609708,"MSG	3903263 93",,,34
52,1611224,"MSG	3904779 52",,,34
200,1612086,"MSG	3905641 200",,,34
10,1613008,"MSG	3906563 10",,,34
TRIAL_RESULT,1613837,"MSG	3907392 TRIAL_RESULT 0",,,34
TRIALID,1613838,"MSG	3907393 TRIALID 327",,,34
93,1614708,"MSG	3908263 93",,,34
51,1616225,"MSG	3909780 51",,,34
200,1617127,"MSG	3910682 200",,,34
10,1618108,"MSG	3911663 10",,,34
TRIAL_RESULT,1618875,"MSG	3912430 TRIAL_RESULT 0",,,34
TRIALID,1618875,"MSG	3912430 TRIALID 328",,,34
92,1619458,"MSG	3913013 92",,,34
52,1620975,"MSG	3914530 52",,,34
210,1621481,"MSG	3915036 210",,,34
110,1622392,"MSG	3915947 110",,,34
TRIAL_RESULT,1623581,"MSG	3917136 TRIAL_RESULT 0",,,34
TRIALID,1623581,"MSG	3917136 TRIALID 329",,,34
91,1624342,"MSG	3917897 91",,,34
52,1625859,"MSG	3919414 52",,,34
210,1626747,"MSG	3920302 210",,,34
20,1627708,"MSG	3921263 20",,,34
TRIAL_RESULT,1628475,"MSG	3922030 TRIAL_RESULT 0",,,34
TRIALID,1628475,"MSG	3922030 TRIALID 330",,,34
93,1629292,"MSG	3922847 93",,,34
52,1630808,"MSG	3924363 52",,,34
210,1631614,"MSG	3925169 210",,,34
10,1632508,"MSG	3926063 10",,,34
TRIAL_RESULT,1633419,"MSG	3926974 TRIAL_RESULT 0",,,34
TRIALID,1633420,"MSG	3926975 TRIALID 331",,,34
92,1634059,"MSG	3927614 92",,,34
51,1635575,"MSG	3929130 51",,,34
210,1636359,"MSG	3929914 210",,,34
10,1637341,"MSG	3930896 10",,,34
TRIAL_RESULT,1638188,"MSG	3931743 TRIAL_RESULT 0",,,34
TRIALID,1638189,"MSG	3931744 TRIALID 332",,,34
93,1638842,"MSG	3932397 93",,,34
52,1640359,"MSG	3933914 52",,,34
210,1641065,"MSG	3934620 210",,,34
20,1641992,"MSG	3935547 20",,,34
TRIAL_RESULT,1642974,"MSG	3936529 TRIAL_RESULT 0",,,34
TRIALID,1642975,"MSG	3936530 TRIALID 333",,,34
93,1643642,"MSG	3937197 93",,,34
53,1645158,"MSG	3938713 53",,,34
210,1645838,"MSG	3939393 210",,,34
20,1646775,"MSG	3940330 20",,,34
TRIAL_RESULT,1647766,"MSG	3941321 TRIAL_RESULT 0",,,34
TRIALID,1647767,"MSG	3941322 TRIALID 334",,,34
91,1648359,"MSG	3941914 91",,,34
52,1649875,"MSG	3943430 52",,,34
210,1650481,"MSG	3944036 210",,,34
20,1651442,"MSG	3944997 20",,,34
TRIAL_RESULT,1652487,"MSG	3946042 TRIAL_RESULT 0",,,34
TRIALID,1652487,"MSG	3946042 TRIALID 335",,,34
92,1653209,"MSG	3946764 92",,,34
52,1654726,"MSG	3948281 52",,,34
210,1655313,"MSG	3948868 210",,,34
10,1656293,"MSG	3949848 10",,,34
TRIAL_RESULT,1657331,"MSG	3950886 TRIAL_RESULT 0",,,34
TRIALID,1657332,"MSG	3950887 TRIALID 336",,,34
92,1658259,"MSG	3951814 92",,,34
53,1659776,"MSG	3953331 53",,,34
210,1660331,"MSG	3953886 210",,,34
110,1661259,"MSG	3954814 110",,,34
TRIAL_RESULT,1662389,"MSG	3955944 TRIAL_RESULT 0",,,34
TRIALID,1662390,"MSG	3955945 TRIALID 337",,,34
91,1663159,"MSG	3956714 91",,,34
52,1664676,"MSG	3958231 52",,,34
210,1665491,"MSG	3959046 210",,,34
20,1666476,"MSG	3960031 20",,,34
TRIAL_RESULT,1667281,"MSG	3960836 TRIAL_RESULT 0",,,34
TRIALID,1667282,"MSG	3960837 TRIALID 338",,,34
91,1667826,"MSG	3961381 91",,,34
53,1669343,"MSG	3962898 53",,,34
210,1669753,"MSG	3963308 210",,,34
20,1670743,"MSG	3964298 20",,,34
TRIAL_RESULT,1671954,"MSG	3965509 TRIAL_RESULT 0",,,34
TRIALID,1671955,"MSG	3965510 TRIALID 339",,,34
93,1672660,"MSG	3966215 93",,,34
52,1674176,"MSG	3967731 52",,,34
210,1674817,"MSG	3968372 210",,,34
20,1675809,"MSG	3969364 20",,,34
TRIAL_RESULT,1676787,"MSG	3970342 TRIAL_RESULT 0",,,34
TRIALID,1676788,"MSG	3970343 TRIALID 340",,,34
93,1677477,"MSG	3971032 93",,,34
52,1678993,"MSG	3972548 52",,,34
210,1679668,"MSG	3973223 210",,,34
20,1680593,"MSG	3974148 20",,,34
TRIAL_RESULT,1681592,"MSG	3975147 TRIAL_RESULT 0",,,34
TRIALID,1681593,"MSG	3975148 TRIALID 341",,,34
94,1682127,"MSG	3975682 94",,,34
52,1683643,"MSG	3977198 52",,,34
210,1684280,"MSG	3977835 210",,,34
110,1685260,"MSG	3978815 110",,,34
TRIAL_RESULT,1686256,"MSG	3979811 TRIAL_RESULT 0",,,34
TRIALID,1686257,"MSG	3979812 TRIALID 342",,,34
92,1687176,"MSG	3980731 92",,,34
51,1688693,"MSG	3982248 51",,,34
210,1689421,"MSG	3982976 210",,,34
110,1690360,"MSG	3983915 110",,,34
TRIAL_RESULT,1691293,"MSG	3984848 TRIAL_RESULT 0",,,34
TRIALID,1691293,"MSG	3984848 TRIALID 343",,,34
92,1692327,"MSG	3985882 92",,,34
53,1693843,"MSG	3987398 53",,,34
210,1694559,"MSG	3988114 210",,,34
110,1695527,"MSG	3989082 110",,,34
TRIAL_RESULT,1696457,"MSG	3990012 TRIAL_RESULT 0",,,34
TRIALID,1696458,"MSG	3990013 TRIALID 344",,,34
92,1697459,"MSG	3991014 92",,,34
51,1698976,"MSG	3992531 51",,,34
210,1699637,"MSG	3993192 210",,,34
110,1700610,"MSG	3994165 110",,,34
TRIAL_RESULT,1701575,"MSG	3995130 TRIAL_RESULT 0",,,34
TRIALID,1701575,"MSG	3995130 TRIALID 345",,,34
92,1702427,"MSG	3995982 92",,,34
51,1703943,"MSG	3997498 51",,,34
210,1704438,"MSG	3997993 210",,,34
110,1705394,"MSG	3998949 110",,,34
TRIAL_RESULT,1706547,"MSG	4000102 TRIAL_RESULT 0",,,34
TRIALID,1706547,"MSG	4000102 TRIALID 346",,,34
93,1707311,"MSG	4000866 93",,,34
53,1708827,"MSG	4002382 53",,,34
210,1709485,"MSG	4003040 210",,,34
20,1710443,"MSG	4003998 20",,,34
TRIAL_RESULT,1711432,"MSG	4004987 TRIAL_RESULT 0",,,34
TRIALID,1711433,"MSG	4004988 TRIALID 347",,,34
92,1712011,"MSG	4005566 92",,,34
51,1713527,"MSG	4007082 51",,,34
200,1714288,"MSG	4007843 200",,,34
110,1715244,"MSG	4008799 110",,,34
TRIAL_RESULT,1716135,"MSG	4009690 TRIAL_RESULT 0",,,34
TRIALID,1716135,"MSG	4009690 TRIALID 348",,,34
94,1716811,"MSG	4010366 94",,,34
53,1718327,"MSG	4011882 53",,,34
210,1718859,"MSG	4012414 210",,,34
110,1719844,"MSG	4013399 110",,,34
TRIAL_RESULT,1720939,"MSG	4014494 TRIAL_RESULT 0",,,34
TRIALID,1720940,"MSG	4014495 TRIALID 349",,,34
93,1721511,"MSG	4015066 93",,,34
51,1723027,"MSG	4016582 51",,,34
210,1723580,"MSG	4017135 210",,,34
20,1724544,"MSG	4018099 20",,,34
TRIAL_RESULT,1725638,"MSG	4019193 TRIAL_RESULT 0",,,34
TRIALID,1725638,"MSG	4019193 TRIALID 350",,,34
94,1726644,"MSG	4020199 94",,,34
53,1728161,"MSG	4021716 53",,,34
210,1728666,"MSG	4022221 210",,,34
110,1729627,"MSG	4023182 110",,,34
TRIAL_RESULT,1730763,"MSG	4024318 TRIAL_RESULT 0",,,34
TRIALID,1730763,"MSG	4024318 TRIALID 351",,,34
91,1731444,"MSG	4024999 91",,,34
52,1732960,"MSG	4026515 52",,,34
200,1733756,"MSG	4027311 200",,,34
20,1734710,"MSG	4028265 20",,,34
TRIAL_RESULT,1735559,"MSG	4029114 TRIAL_RESULT 0",,,34
TRIALID,1735560,"MSG	4029115 TRIALID 352",,,34
92,1736444,"MSG	4029999 92",,,34
51,1737961,"MSG	4031516 51",,,34
210,1738531,"MSG	4032086 210",,,34
110,1739511,"MSG	4033066 110",,,34
TRIAL_RESULT,1740562,"MSG	4034117 TRIAL_RESULT 0",,,34
TRIALID,1740563,"MSG	4034118 TRIALID 353",,,34
93,1741094,"MSG	4034649 93",,,34
52,1742611,"MSG	4036166 52",,,34
200,1743377,"MSG	4036932 200",,,34
10,1744344,"MSG	4037899 10",,,34
TRIAL_RESULT,1745223,"MSG	4038778 TRIAL_RESULT 0",,,34
TRIALID,1745224,"MSG	4038779 TRIALID 354",,,34
94,1746028,"MSG	4039583 94",,,34
53,1747545,"MSG	4041100 53",,,34
210,1748138,"MSG	4041693 210",,,34
110,1749077,"MSG	4042632 110",,,34
TRIAL_RESULT,1750149,"MSG	4043704 TRIAL_RESULT 0",,,34
TRIALID,1750150,"MSG	4043705 TRIALID 355",,,34
93,1750679,"MSG	4044234 93",,,34
52,1752195,"MSG	4045750 52",,,34
210,1752700,"MSG	4046255 210",,,34
20,1753611,"MSG	4047166 20",,,34
TRIAL_RESULT,1754794,"MSG	4048349 TRIAL_RESULT 0",,,34
TRIALID,1754795,"MSG	4048350 TRIALID 356",,,34
92,1755812,"MSG	4049367 92",,,34
51,1757328,"MSG	4050883 51",,,34
210,1758136,"MSG	4051691 210",,,34
110,1759161,"MSG	4052716 110",,,34
TRIAL_RESULT,1759940,"MSG	4053495 TRIAL_RESULT 0",,,34
TRIALID,1759941,"MSG	4053496 TRIALID 357",,,34
93,1760495,"MSG	4054050 93",,,34
53,1762011,"MSG	4055566 53",,,34
210,1762825,"MSG	4056380 210",,,34
10,1763795,"MSG	4057350 10",,,34
TRIAL_RESULT,1764619,"MSG	4058174 TRIAL_RESULT 0",,,34
TRIALID,1764619,"MSG	4058174 TRIALID 358",,,34
93,1765495,"MSG	4059050 93",,,34
52,1767012,"MSG	4060567 52",,,34
210,1767515,"MSG	4061070 210",,,34
20,1768445,"MSG	4062000 20",,,34
TRIAL_RESULT,1769616,"MSG	4063171 TRIAL_RESULT 0",,,34
TRIALID,1769616,"MSG	4063171 TRIALID 359",,,34
94,1770179,"MSG	4063734 94",,,34
53,1771695,"MSG	4065250 53",,,34
210,1772224,"MSG	4065779 210",,,34
110,1773161,"MSG	4066716 110",,,34
TRIAL_RESULT,1774304,"MSG	4067859 TRIAL_RESULT 0",,,34
TRIALID,1774305,"MSG	4067860 TRIALID 360",,,34
94,1774995,"MSG	4068550 94",,,34
52,1776512,"MSG	4070067 52",,,34
200,1777183,"MSG	4070738 200",,,34
10,1778129,"MSG	4071684 10",,,34
TRIAL_RESULT,1779117,"MSG	4072672 TRIAL_RESULT 0",,,34
TRIALID,1779118,"MSG	4072673 TRIALID 361",,,34
91,1780012,"MSG	4073567 91",,,34
51,1781529,"MSG	4075084 51",,,34
210,1782361,"MSG	4075916 210",,,34
20,1783312,"MSG	4076867 20",,,34
TRIAL_RESULT,1784132,"MSG	4077687 TRIAL_RESULT 0",,,34
TRIALID,1784133,"MSG	4077688 TRIALID 362",,,34
91,1785128,"MSG	4078683 91",,,34
53,1786645,"MSG	4080200 53",,,34
210,1787307,"MSG	4080862 210",,,34
10,1788279,"MSG	4081834 10",,,34
TRIAL_RESULT,1789260,"MSG	4082815 TRIAL_RESULT 0",,,34
TRIALID,1789261,"MSG	4082816 TRIALID 363",,,34
94,1790146,"MSG	4083701 94",,,34
52,1791662,"MSG	4085217 52",,,34
210,1792089,"MSG	4085644 210",,,34
110,1793029,"MSG	4086584 110",,,34
TRIAL_RESULT,1794273,"MSG	4087828 TRIAL_RESULT 0",,,34
TRIALID,1794274,"MSG	4087829 TRIALID 364",,,34
94,1795312,"MSG	4088867 94",,,34
53,1796829,"MSG	4090384 53",,,34
210,1797602,"MSG	4091157 210",,,34
10,1798529,"MSG	4092084 10",,,34
TRIAL_RESULT,1799440,"MSG	4092995 TRIAL_RESULT 0",,,34
TRIALID,1799441,"MSG	4092996 TRIALID 365",,,34
92,1800413,"MSG	4093968 92",,,34
51,1801929,"MSG	4095484 51",,,34
210,1802673,"MSG	4096228 210",,,34
110,1803663,"MSG	4097218 110",,,34
TRIAL_RESULT,1804535,"MSG	4098090 TRIAL_RESULT 0",,,34
TRIALID,1804536,"MSG	4098091 TRIALID 366",,,34
94,1805296,"MSG	4098851 94",,,34
51,1806813,"MSG	4100368 51",,,34
200,1807492,"MSG	4101047 200",,,34
10,1808429,"MSG	4101984 10",,,34
TRIAL_RESULT,1809420,"MSG	4102975 TRIAL_RESULT 0",,,34
TRIALID,1809421,"MSG	4102976 TRIALID 367",,,34
94,1810394,"MSG	4103949 94",,,34
52,1811913,"MSG	4105468 52",,,34
210,1812659,"MSG	4106214 210",,,34
110,1813696,"MSG	4107251 110",,,34
TRIAL_RESULT,1814518,"MSG	4108073 TRIAL_RESULT 0",,,34
TRIALID,1814519,"MSG	4108074 TRIALID 368",,,34
94,1815161,"MSG	4108716 94",,,34
52,1816679,"MSG	4110234 52",,,34
210,1817267,"MSG	4110822 210",,,34
110,1818262,"MSG	4111817 110",,,34
TRIAL_RESULT,1819281,"MSG	4112836 TRIAL_RESULT 0",,,34
TRIALID,1819282,"MSG	4112837 TRIALID 369",,,34
92,1820013,"MSG	4113568 92",,,34
52,1821530,"MSG	4115085 52",,,34
210,1822197,"MSG	4115752 210",,,34
10,1823180,"MSG	4116735 10",,,34
TRIAL_RESULT,1824129,"MSG	4117684 TRIAL_RESULT 0",,,34
TRIALID,1824130,"MSG	4117685 TRIALID 370",,,34
91,1824746,"MSG	4118301 91",,,34
53,1826263,"MSG	4119818 53",,,34
210,1826794,"MSG	4120349 210",,,34
20,1827763,"MSG	4121318 20",,,34
TRIAL_RESULT,1828863,"MSG	4122418 TRIAL_RESULT 0",,,34
TRIALID,1828864,"MSG	4122419 TRIALID 371",,,34
94,1829480,"MSG	4123035 94",,,34
52,1830996,"MSG	4124551 52",,,34
210,1831685,"MSG	4125240 210",,,34
110,1832664,"MSG	4126219 110",,,34
TRIAL_RESULT,1833603,"MSG	4127158 TRIAL_RESULT 0",,,34
TRIALID,1833604,"MSG	4127159 TRIALID 372",,,34
93,1834313,"MSG	4127868 93",,,34
51,1835830,"MSG	4129385 51",,,34
210,1836303,"MSG	4129858 210",,,34
20,1837280,"MSG	4130835 20",,,34
TRIAL_RESULT,1838430,"MSG	4131985 TRIAL_RESULT 0",,,34
TRIALID,1838431,"MSG	4131986 TRIALID 373",,,34
92,1838964,"MSG	4132519 92",,,34
52,1840480,"MSG	4134035 52",,,34
210,1841091,"MSG	4134646 210",,,34
110,1842047,"MSG	4135602 110",,,34
TRIAL_RESULT,1843078,"MSG	4136633 TRIAL_RESULT 0",,,34
TRIALID,1843078,"MSG	4136633 TRIALID 374",,,34
93,1843714,"MSG	4137269 93",,,34
52,1845230,"MSG	4138785 52",,,34
210,1845751,"MSG	4139306 210",,,34
20,1846714,"MSG	4140269 20",,,34
TRIAL_RESULT,1847830,"MSG	4141385 TRIAL_RESULT 0",,,34
TRIALID,1847830,"MSG	4141385 TRIALID 375",,,34
94,1848412,"MSG	4141967 94",,,34
52,1849930,"MSG	4143485 52",,,34
210,1850547,"MSG	4144102 210",,,34
110,1851463,"MSG	4145018 110",,,34
TRIAL_RESULT,1852531,"MSG	4146086 TRIAL_RESULT 0",,,34
!CAL,1854638,"MSG	4169933 !CAL ",,,34
!CAL,1854638,"MSG	4169933 !CAL Calibration points:  ",,,34
!CAL,1854638,"MSG	4169933 !CAL -2.6, -46.7         0,   -711   ",,,34
!CAL,1854638,"MSG	4169934 !CAL -17.3, -46.0     -2478,   -711   ",,,34
!CAL,1854638,"MSG	4169934 !CAL  13.9, -46.8      2478,   -711   ",,,34
!CAL,1854638,"MSG	4169934 !CAL eye check box: (L,R,T,B)",,,34
!CAL,1854638,"MSG	4169934 !CAL href cal range: (L,R,T,B)",,,34
!CAL,1854638,"MSG	4169934 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,34
!CAL,1854638,"MSG	4169934 !CAL Prerotate (eye, ref : cos, sin:  0.99963 -0.027337       1     0",,,34
!CAL,1854638,"MSG	4169934 !CAL Gains: cx:158.795 lx:180.218 rx:137.382",,,34
!CAL,1854638,"MSG	4169934 !CAL Gains: cy:355.720 ty:355.720 by:355.720",,,34
!CAL,1854638,"MSG	4169934 !CAL Resolution (upd) at screen center: X=1.7, Y=0.7",,,34
!CAL,1854638,"MSG	4169934 !CAL Gain Change Proportion: X: 0.312 Y: 0.000",,,34
!CAL,1854638,"MSG	4169934 !CAL Gain Ratio (Gy/Gx) = 2.240",,,34
!CAL,1854638,"MSG	4169934 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,34
!CAL,1854638,"MSG	4169934 !CAL PCR gain ratio(x,y) = 2.288, 2.288",,,34
!CAL,1854638,"MSG	4169935 !CAL CR gain match(x,y) = 1.010, 1.010",,,34
!CAL,1854638,"MSG	4169935 !CAL Slip rotation correction OFF",,,34
!CAL,1854638,"MSG	4169938 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,34
!CAL,1854638,"MSG	4178088 !CAL VALIDATION H3 R RIGHT FAIR ERROR 1.32 avg. 1.99 max  OFFSET 1.32 deg. 63.9,0.0 pix.",,,34
VALIDATE,1854638,"MSG	4178088 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 1.99 deg.  96.0,0.0 pix.",,,34
VALIDATE,1854638,"MSG	4178088 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.12 deg.  5.8,0.0 pix.",,,34
VALIDATE,1854638,"MSG	4178088 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 1.19 deg.  57.6,0.0 pix.",,,34
RECCFG,1854638,"MSG	4180272 RECCFG CR 1000 2 1 R",,,34
ELCLCFG,1854638,"MSG	4180272 ELCLCFG MTABLE",,,34
GAZE_COORDS,1854638,"MSG	4180272 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,34
THRESHOLDS,1854638,"MSG	4180272 THRESHOLDS R 47 219",,,34
ELCL_PROC,1854638,"MSG	4180272 ELCL_PROC CENTROID (3)",,,34
ELCL_PCR_PARAM,1854638,"MSG	4180272 ELCL_PCR_PARAM 5 3.0",,,34
!MODE,1854638,"MSG	4180273 !MODE RECORD CR 1000 2 1 R",,,34
TRIALID,1855670,"MSG	4181305 TRIALID 376",,,34
94,1856552,"MSG	4182187 94",,,34
53,1858068,"MSG	4183703 53",,,34
210,1858670,"MSG	4184305 210",,,34
110,1859668,"MSG	4185303 110",,,34
TRIAL_RESULT,1860681,"MSG	4186316 TRIAL_RESULT 0",,,34
TRIALID,1860682,"MSG	4186317 TRIALID 377",,,34
91,1861518,"MSG	4187153 91",,,34
52,1863035,"MSG	4188670 52",,,34
200,1863840,"MSG	4189475 200",,,34
20,1864785,"MSG	4190420 20",,,34
TRIAL_RESULT,1865643,"MSG	4191278 TRIAL_RESULT 0",,,34
TRIALID,1865644,"MSG	4191279 TRIALID 378",,,34
91,1866568,"MSG	4192203 91",,,34
51,1868085,"MSG	4193720 51",,,34
200,1868629,"MSG	4194264 200",,,34
20,1869601,"MSG	4195236 20",,,34
TRIAL_RESULT,1870697,"MSG	4196332 TRIAL_RESULT 0",,,34
TRIALID,1870698,"MSG	4196333 TRIALID 379",,,34
92,1871635,"MSG	4197270 92",,,34
52,1873151,"MSG	4198786 52",,,34
210,1873626,"MSG	4199261 210",,,34
110,1874601,"MSG	4200236 110",,,34
TRIAL_RESULT,1875759,"MSG	4201394 TRIAL_RESULT 0",,,34
TRIALID,1875759,"MSG	4201394 TRIALID 380",,,34
94,1876685,"MSG	4202320 94",,,34
51,1878202,"MSG	4203837 51",,,34
200,1879092,"MSG	4204727 200",,,34
10,1880018,"MSG	4205653 10",,,34
TRIAL_RESULT,1880801,"MSG	4206436 TRIAL_RESULT 0",,,34
TRIALID,1880801,"MSG	4206436 TRIALID 381",,,34
94,1881402,"MSG	4207037 94",,,34
51,1882919,"MSG	4208554 51",,,34
210,1883688,"MSG	4209323 210",,,34
10,1884601,"MSG	4210236 10",,,34
TRIAL_RESULT,1885519,"MSG	4211154 TRIAL_RESULT 0",,,34
TRIALID,1885520,"MSG	4211155 TRIALID 382",,,34
94,1886152,"MSG	4211787 94",,,34
51,1887669,"MSG	4213304 51",,,34
210,1888252,"MSG	4213887 210",,,34
110,1889219,"MSG	4214854 110",,,34
TRIAL_RESULT,1890267,"MSG	4215902 TRIAL_RESULT 0",,,34
TRIALID,1890268,"MSG	4215903 TRIALID 383",,,34
93,1891167,"MSG	4216802 93",,,34
53,1892685,"MSG	4218320 53",,,34
210,1893110,"MSG	4218745 210",,,34
20,1894085,"MSG	4219720 20",,,34
TRIAL_RESULT,1895291,"MSG	4220926 TRIAL_RESULT 0",,,34
TRIALID,1895292,"MSG	4220927 TRIALID 384",,,34
92,1896219,"MSG	4221854 92",,,34
52,1897735,"MSG	4223370 52",,,34
200,1898465,"MSG	4224100 200",,,34
10,1899419,"MSG	4225054 10",,,34
TRIAL_RESULT,1900335,"MSG	4225970 TRIAL_RESULT 0",,,34
TRIALID,1900336,"MSG	4225971 TRIALID 385",,,34
92,1900886,"MSG	4226521 92",,,34
52,1902402,"MSG	4228037 52",,,34
210,1903001,"MSG	4228636 210",,,34
10,1903952,"MSG	4229587 10",,,34
TRIAL_RESULT,1905014,"MSG	4230649 TRIAL_RESULT 0",,,34
TRIALID,1905015,"MSG	4230650 TRIALID 386",,,34
93,1905969,"MSG	4231604 93",,,34
52,1907486,"MSG	4233121 52",,,34
210,1907968,"MSG	4233603 210",,,34
20,1908952,"MSG	4234587 20",,,34
TRIAL_RESULT,1910095,"MSG	4235730 TRIAL_RESULT 0",,,34
TRIALID,1910096,"MSG	4235731 TRIALID 387",,,34
93,1910669,"MSG	4236304 93",,,34
52,1912186,"MSG	4237821 52",,,34
200,1912907,"MSG	4238542 200",,,34
10,1913886,"MSG	4239521 10",,,34
TRIAL_RESULT,1914786,"MSG	4240421 TRIAL_RESULT 0",,,34
TRIALID,1914787,"MSG	4240422 TRIALID 388",,,34
92,1915653,"MSG	4241288 92",,,34
53,1917169,"MSG	4242804 53",,,34
200,1917713,"MSG	4243348 200",,,34
110,1918669,"MSG	4244304 110",,,34
TRIAL_RESULT,1919778,"MSG	4245413 TRIAL_RESULT 0",,,34
TRIALID,1919779,"MSG	4245414 TRIALID 389",,,34
94,1920718,"MSG	4246353 94",,,34
52,1922236,"MSG	4247871 52",,,34
200,1923022,"MSG	4248657 200",,,34
10,1923986,"MSG	4249621 10",,,34
TRIAL_RESULT,1924835,"MSG	4250470 TRIAL_RESULT 0",,,34
TRIALID,1924836,"MSG	4250471 TRIALID 390",,,34
92,1925669,"MSG	4251304 92",,,34
53,1927186,"MSG	4252821 53",,,34
210,1927851,"MSG	4253486 210",,,34
10,1928820,"MSG	4254455 10",,,34
TRIAL_RESULT,1929800,"MSG	4255435 TRIAL_RESULT 0",,,34
TRIALID,1929800,"MSG	4255435 TRIALID 391",,,34
92,1930720,"MSG	4256355 92",,,34
51,1932236,"MSG	4257871 51",,,34
210,1932959,"MSG	4258594 210",,,34
110,1933920,"MSG	4259555 110",,,34
TRIAL_RESULT,1934846,"MSG	4260481 TRIAL_RESULT 0",,,34
TRIALID,1934846,"MSG	4260481 TRIALID 392",,,34
94,1935387,"MSG	4261022 94",,,34
51,1936903,"MSG	4262538 51",,,34
200,1937706,"MSG	4263341 200",,,34
10,1938636,"MSG	4264271 10",,,34
TRIAL_RESULT,1939508,"MSG	4265143 TRIAL_RESULT 0",,,34
TRIALID,1939509,"MSG	4265144 TRIALID 393",,,34
93,1940203,"MSG	4265838 93",,,34
52,1941720,"MSG	4267355 52",,,34
210,1942571,"MSG	4268206 210",,,34
10,1943553,"MSG	4269188 10",,,34
TRIAL_RESULT,1944329,"MSG	4269964 TRIAL_RESULT 0",,,34
TRIALID,1944330,"MSG	4269965 TRIALID 394",,,34
92,1944887,"MSG	4270522 92",,,34
51,1946403,"MSG	4272038 51",,,34
210,1947070,"MSG	4272705 210",,,34
10,1948053,"MSG	4273688 10",,,34
TRIAL_RESULT,1949016,"MSG	4274651 TRIAL_RESULT 0",,,34
TRIALID,1949016,"MSG	4274651 TRIALID 395",,,34
92,1949886,"MSG	4275521 92",,,34
51,1951403,"MSG	4277038 51",,,34
210,1952288,"MSG	4277923 210",,,34
10,1953253,"MSG	4278888 10",,,34
TRIAL_RESULT,1954020,"MSG	4279655 TRIAL_RESULT 0",,,34
TRIALID,1954021,"MSG	4279656 TRIALID 396",,,34
94,1954903,"MSG	4280538 94",,,34
51,1956420,"MSG	4282055 51",,,34
210,1957295,"MSG	4282930 210",,,34
10,1958271,"MSG	4283906 10",,,34
TRIAL_RESULT,1959037,"MSG	4284672 TRIAL_RESULT 0",,,34
TRIALID,1959037,"MSG	4284672 TRIALID 397",,,34
92,1959837,"MSG	4285472 92",,,34
51,1961354,"MSG	4286989 51",,,34
210,1962088,"MSG	4287723 210",,,34
10,1963053,"MSG	4288688 10",,,34
TRIAL_RESULT,1963967,"MSG	4289602 TRIAL_RESULT 0",,,34
TRIALID,1963968,"MSG	4289603 TRIALID 398",,,34
94,1964751,"MSG	4290386 94",,,34
52,1966270,"MSG	4291905 52",,,34
210,1966970,"MSG	4292605 210",,,34
110,1967954,"MSG	4293589 110",,,34
TRIAL_RESULT,1968877,"MSG	4294512 TRIAL_RESULT 0",,,34
TRIALID,1968878,"MSG	4294513 TRIALID 399",,,34
93,1969787,"MSG	4295422 93",,,34
52,1971304,"MSG	4296939 52",,,34
210,1972037,"MSG	4297672 210",,,34
20,1972953,"MSG	4298588 20",,,34
TRIAL_RESULT,1973904,"MSG	4299539 TRIAL_RESULT 0",,,34
TRIALID,1973905,"MSG	4299540 TRIALID 400",,,34
92,1974771,"MSG	4300406 92",,,34
51,1976287,"MSG	4301922 51",,,34
210,1976850,"MSG	4302485 210",,,34
10,1977821,"MSG	4303456 10",,,34
TRIAL_RESULT,1978894,"MSG	4304529 TRIAL_RESULT 0",,,34
