type,sample,value,offset,duration,subject
!CAL,1484419,"MSG	12446379 !CAL Slip rotation correction OFF",,,67
!CAL,1484419,"MSG	12446383 !CAL CALIBRATION H3 L LEFT    GOOD ",,,67
!CAL,1484419,"MSG	12454119 !CAL VALIDATION H3 L LEFT  POOR ERROR 1.54 avg. 2.16 max  OFFSET 1.54 deg. 74.4,0.0 pix.",,,67
VALIDATE,1484419,"MSG	12454119 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 1.37 deg.  65.8,0.0 pix.",,,67
VALIDATE,1484419,"MSG	12454119 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 1.39 deg.  67.0,0.0 pix.",,,67
VALIDATE,1484419,"MSG	12454119 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 2.16 deg.  104.0,0.0 pix.",,,67
!CAL,1484419,"MSG	12478144 !CAL ",,,67
!CAL,1484419,"MSG	12478144 !CAL Calibration points:  ",,,67
!CAL,1484419,"MSG	12478144 !CAL -5.7, -37.1         0,   -711   ",,,67
!CAL,1484419,"MSG	12478144 !CAL -18.0, -36.9     -2478,   -711   ",,,67
!CAL,1484419,"MSG	12478144 !CAL  5.9, -37.4      2478,   -711   ",,,67
!CAL,1484419,"MSG	12478144 !CAL eye check box: (L,R,T,B)",,,67
!CAL,1484419,"MSG	12478144 !CAL href cal range: (L,R,T,B)",,,67
!CAL,1484419,"MSG	12478145 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,67
!CAL,1484419,"MSG	12478145 !CAL Prerotate (eye, ref : cos, sin:  0.9997 -0.024577       1     0",,,67
!CAL,1484419,"MSG	12478145 !CAL Gains: cx:207.722 lx:194.299 rx:221.147",,,67
!CAL,1484419,"MSG	12478145 !CAL Gains: cy:462.764 ty:462.764 by:462.764",,,67
!CAL,1484419,"MSG	12478145 !CAL Resolution (upd) at screen center: X=1.3, Y=0.6",,,67
!CAL,1484419,"MSG	12478145 !CAL Gain Change Proportion: X: 0.138 Y: 0.000",,,67
!CAL,1484419,"MSG	12478145 !CAL Gain Ratio (Gy/Gx) = 2.228",,,67
!CAL,1484419,"MSG	12478145 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,67
!CAL,1484419,"MSG	12478145 !CAL PCR gain ratio(x,y) = 2.452, 2.452",,,67
!CAL,1484419,"MSG	12478145 !CAL CR gain match(x,y) = 1.010, 1.010",,,67
!CAL,1484419,"MSG	12478145 !CAL Slip rotation correction OFF",,,67
!CAL,1484419,"MSG	12478149 !CAL CALIBRATION H3 L LEFT    GOOD ",,,67
!CAL,1484419,"MSG	12485240 !CAL VALIDATION H3 L LEFT  FAIR ERROR 0.96 avg. 1.51 max  OFFSET 0.96 deg. 46.7,0.0 pix.",,,67
VALIDATE,1484419,"MSG	12485240 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.57 deg.  27.6,0.0 pix.",,,67
VALIDATE,1484419,"MSG	12485240 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.92 deg.  44.4,0.0 pix.",,,67
VALIDATE,1484419,"MSG	12485240 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 1.51 deg.  72.9,0.0 pix.",,,67
!CAL,1484419,"MSG	12495795 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.97 avg. 1.12 max  OFFSET 0.97 deg. 46.8,0.0 pix.",,,67
VALIDATE,1484419,"MSG	12495795 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.63 deg.  30.3,0.0 pix.",,,67
VALIDATE,1484419,"MSG	12495795 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 1.12 deg.  54.3,0.0 pix.",,,67
VALIDATE,1484419,"MSG	12495795 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 1.07 deg.  52.0,0.0 pix.",,,67
RECCFG,1484419,"MSG	12499118 RECCFG CR 1000 2 1 L",,,67
ELCLCFG,1484419,"MSG	12499118 ELCLCFG MTABLE",,,67
GAZE_COORDS,1484419,"MSG	12499118 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,67
THRESHOLDS,1484419,"MSG	12499118 THRESHOLDS L 49 156",,,67
ELCL_PROC,1484419,"MSG	12499118 ELCL_PROC ELLIPSE  (5)",,,67
ELCL_EFIT_PARAMS,1484419,"MSG	12499118 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,67
!MODE,1484419,"MSG	12499119 !MODE RECORD CR 1000 2 1 L",,,67
TRIALID,1485453,"MSG	12500153 TRIALID 301",,,67
93,1486262,"MSG	12500962 93",,,67
53,1487778,"MSG	12502478 53",,,67
210,1488543,"MSG	12503243 210",,,67
10,1489445,"MSG	12504145 10",,,67
TRIAL_RESULT,1490389,"MSG	12505089 TRIAL_RESULT 0",,,67
TRIALID,1490389,"MSG	12505089 TRIALID 302",,,67
92,1491394,"MSG	12506094 92",,,67
51,1492911,"MSG	12507611 51",,,67
210,1493532,"MSG	12508232 210",,,67
10,1494461,"MSG	12509161 10",,,67
TRIAL_RESULT,1495523,"MSG	12510223 TRIAL_RESULT 0",,,67
TRIALID,1495524,"MSG	12510224 TRIALID 303",,,67
92,1496062,"MSG	12510762 92",,,67
52,1497578,"MSG	12512278 52",,,67
210,1498258,"MSG	12512958 210",,,67
110,1499178,"MSG	12513878 110",,,67
TRIAL_RESULT,1500184,"MSG	12514884 TRIAL_RESULT 0",,,67
TRIALID,1500185,"MSG	12514885 TRIALID 304",,,67
93,1500795,"MSG	12515495 93",,,67
51,1502311,"MSG	12517011 51",,,67
210,1503023,"MSG	12517723 210",,,67
20,1503929,"MSG	12518629 20",,,67
TRIAL_RESULT,1504918,"MSG	12519618 TRIAL_RESULT 0",,,67
TRIALID,1504918,"MSG	12519618 TRIALID 305",,,67
92,1505879,"MSG	12520579 92",,,67
52,1507395,"MSG	12522095 52",,,67
210,1507926,"MSG	12522626 210",,,67
10,1508861,"MSG	12523561 10",,,67
TRIAL_RESULT,1509999,"MSG	12524699 TRIAL_RESULT 0",,,67
TRIALID,1510000,"MSG	12524700 TRIALID 306",,,67
92,1510629,"MSG	12525329 92",,,67
52,1512146,"MSG	12526846 52",,,67
210,1512632,"MSG	12527332 210",,,67
110,1513528,"MSG	12528228 110",,,67
TRIAL_RESULT,1514748,"MSG	12529448 TRIAL_RESULT 0",,,67
TRIALID,1514749,"MSG	12529449 TRIALID 307",,,67
92,1515479,"MSG	12530179 92",,,67
51,1516995,"MSG	12531695 51",,,67
210,1517661,"MSG	12532361 210",,,67
110,1518545,"MSG	12533245 110",,,67
TRIAL_RESULT,1519595,"MSG	12534295 TRIAL_RESULT 0",,,67
TRIALID,1519596,"MSG	12534296 TRIALID 308",,,67
92,1520429,"MSG	12535129 92",,,67
51,1521946,"MSG	12536646 51",,,67
210,1522481,"MSG	12537181 210",,,67
110,1523345,"MSG	12538045 110",,,67
TRIAL_RESULT,1524548,"MSG	12539248 TRIAL_RESULT 0",,,67
TRIALID,1524549,"MSG	12539249 TRIALID 309",,,67
91,1525496,"MSG	12540196 91",,,67
52,1527012,"MSG	12541712 52",,,67
210,1527626,"MSG	12542326 210",,,67
10,1528545,"MSG	12543245 10",,,67
TRIAL_RESULT,1529622,"MSG	12544322 TRIAL_RESULT 0",,,67
TRIALID,1529623,"MSG	12544323 TRIALID 310",,,67
91,1530263,"MSG	12544963 91",,,67
53,1531779,"MSG	12546479 53",,,67
210,1532354,"MSG	12547054 210",,,67
20,1533245,"MSG	12547945 20",,,67
TRIAL_RESULT,1534390,"MSG	12549090 TRIAL_RESULT 0",,,67
TRIALID,1534390,"MSG	12549090 TRIALID 311",,,67
94,1535164,"MSG	12549864 94",,,67
52,1536679,"MSG	12551379 52",,,67
210,1537213,"MSG	12551913 210",,,67
110,1538097,"MSG	12552797 110",,,67
TRIAL_RESULT,1539287,"MSG	12553987 TRIAL_RESULT 0",,,67
TRIALID,1539287,"MSG	12553987 TRIALID 312",,,67
91,1540230,"MSG	12554930 91",,,67
51,1541746,"MSG	12556446 51",,,67
20,1543579,"MSG	12558279 20",,,67
TRIAL_RESULT,1544347,"MSG	12559047 TRIAL_RESULT 0",,,67
TRIALID,1544347,"MSG	12559047 TRIALID 313",,,67
94,1544963,"MSG	12559663 94",,,67
53,1546479,"MSG	12561179 53",,,67
210,1547145,"MSG	12561845 210",,,67
110,1548029,"MSG	12562729 110",,,67
TRIAL_RESULT,1549091,"MSG	12563791 TRIAL_RESULT 0",,,67
TRIALID,1549092,"MSG	12563792 TRIALID 314",,,67
92,1550013,"MSG	12564713 92",,,67
51,1551529,"MSG	12566229 51",,,67
210,1552174,"MSG	12566874 210",,,67
10,1553079,"MSG	12567779 10",,,67
TRIAL_RESULT,1554130,"MSG	12568830 TRIAL_RESULT 0",,,67
TRIALID,1554130,"MSG	12568830 TRIALID 315",,,67
91,1554794,"MSG	12569494 91",,,67
53,1556313,"MSG	12571013 53",,,67
210,1556971,"MSG	12571671 210",,,67
20,1557896,"MSG	12572596 20",,,67
TRIAL_RESULT,1558921,"MSG	12573621 TRIAL_RESULT 0",,,67
TRIALID,1558922,"MSG	12573622 TRIALID 316",,,67
93,1559931,"MSG	12574631 93",,,67
51,1561446,"MSG	12576146 51",,,67
200,1562148,"MSG	12576848 200",,,67
10,1563063,"MSG	12577763 10",,,67
TRIAL_RESULT,1564046,"MSG	12578746 TRIAL_RESULT 0",,,67
TRIALID,1564046,"MSG	12578746 TRIALID 317",,,67
94,1564597,"MSG	12579297 94",,,67
51,1566113,"MSG	12580813 51",,,67
210,1566752,"MSG	12581452 210",,,67
110,1567630,"MSG	12582330 110",,,67
TRIAL_RESULT,1568720,"MSG	12583420 TRIAL_RESULT 0",,,67
TRIALID,1568720,"MSG	12583420 TRIALID 318",,,67
94,1569698,"MSG	12584398 94",,,67
52,1571214,"MSG	12585914 52",,,67
210,1572050,"MSG	12586750 210",,,67
10,1572947,"MSG	12587647 10",,,67
TRIAL_RESULT,1573817,"MSG	12588517 TRIAL_RESULT 0",,,67
TRIALID,1573818,"MSG	12588518 TRIALID 319",,,67
94,1574614,"MSG	12589314 94",,,67
53,1576131,"MSG	12590831 53",,,67
210,1576662,"MSG	12591362 210",,,67
110,1577580,"MSG	12592280 110",,,67
TRIAL_RESULT,1578731,"MSG	12593431 TRIAL_RESULT 0",,,67
TRIALID,1578732,"MSG	12593432 TRIALID 320",,,67
91,1579614,"MSG	12594314 91",,,67
52,1581130,"MSG	12595830 52",,,67
210,1581606,"MSG	12596306 210",,,67
10,1582530,"MSG	12597230 10",,,67
TRIAL_RESULT,1583735,"MSG	12598435 TRIAL_RESULT 0",,,67
TRIALID,1583736,"MSG	12598436 TRIALID 321",,,67
91,1584481,"MSG	12599181 91",,,67
53,1585997,"MSG	12600697 53",,,67
210,1586556,"MSG	12601256 210",,,67
20,1587480,"MSG	12602180 20",,,67
TRIAL_RESULT,1588596,"MSG	12603296 TRIAL_RESULT 0",,,67
TRIALID,1588597,"MSG	12603297 TRIALID 322",,,67
92,1589298,"MSG	12603998 92",,,67
51,1590813,"MSG	12605513 51",,,67
210,1591471,"MSG	12606171 210",,,67
10,1592380,"MSG	12607080 10",,,67
TRIAL_RESULT,1593426,"MSG	12608126 TRIAL_RESULT 0",,,67
TRIALID,1593426,"MSG	12608126 TRIALID 323",,,67
92,1594098,"MSG	12608798 92",,,67
53,1595614,"MSG	12610314 53",,,67
210,1596166,"MSG	12610866 210",,,67
110,1597115,"MSG	12611815 110",,,67
TRIAL_RESULT,1598218,"MSG	12612918 TRIAL_RESULT 0",,,67
TRIALID,1598219,"MSG	12612919 TRIALID 324",,,67
93,1598814,"MSG	12613514 93",,,67
52,1600331,"MSG	12615031 52",,,67
210,1600852,"MSG	12615552 210",,,67
20,1601731,"MSG	12616431 20",,,67
TRIAL_RESULT,1602932,"MSG	12617632 TRIAL_RESULT 0",,,67
TRIALID,1602932,"MSG	12617632 TRIALID 325",,,67
91,1603682,"MSG	12618382 91",,,67
53,1605198,"MSG	12619898 53",,,67
210,1605803,"MSG	12620503 210",,,67
20,1606714,"MSG	12621414 20",,,67
TRIAL_RESULT,1607810,"MSG	12622510 TRIAL_RESULT 0",,,67
TRIALID,1607811,"MSG	12622511 TRIALID 326",,,67
92,1608748,"MSG	12623448 92",,,67
52,1610264,"MSG	12624964 52",,,67
210,1610808,"MSG	12625508 210",,,67
110,1611732,"MSG	12626432 110",,,67
TRIAL_RESULT,1612872,"MSG	12627572 TRIAL_RESULT 0",,,67
TRIALID,1612873,"MSG	12627573 TRIALID 327",,,67
94,1613681,"MSG	12628381 94",,,67
51,1615198,"MSG	12629898 51",,,67
210,1615809,"MSG	12630509 210",,,67
110,1616732,"MSG	12631432 110",,,67
TRIAL_RESULT,1617801,"MSG	12632501 TRIAL_RESULT 0",,,67
TRIALID,1617802,"MSG	12632502 TRIALID 328",,,67
94,1618548,"MSG	12633248 94",,,67
52,1620065,"MSG	12634765 52",,,67
210,1620593,"MSG	12635293 210",,,67
110,1621531,"MSG	12636231 110",,,67
TRIAL_RESULT,1622677,"MSG	12637377 TRIAL_RESULT 0",,,67
TRIALID,1622678,"MSG	12637378 TRIALID 329",,,67
93,1623298,"MSG	12637998 93",,,67
53,1624814,"MSG	12639514 53",,,67
10,1626648,"MSG	12641348 10",,,67
TRIAL_RESULT,1627415,"MSG	12642115 TRIAL_RESULT 0",,,67
TRIALID,1627416,"MSG	12642116 TRIALID 330",,,67
91,1628048,"MSG	12642748 91",,,67
52,1629565,"MSG	12644265 52",,,67
210,1630112,"MSG	12644812 210",,,67
20,1631015,"MSG	12645715 20",,,67
TRIAL_RESULT,1632172,"MSG	12646872 TRIAL_RESULT 0",,,67
TRIALID,1632173,"MSG	12646873 TRIALID 331",,,67
92,1632746,"MSG	12647446 92",,,67
51,1634266,"MSG	12648966 51",,,67
200,1634962,"MSG	12649662 200",,,67
110,1635849,"MSG	12650549 110",,,67
TRIAL_RESULT,1636870,"MSG	12651570 TRIAL_RESULT 0",,,67
TRIALID,1636871,"MSG	12651571 TRIALID 332",,,67
93,1637782,"MSG	12652482 93",,,67
51,1639298,"MSG	12653998 51",,,67
210,1639907,"MSG	12654607 210",,,67
20,1640848,"MSG	12655548 20",,,67
TRIAL_RESULT,1641912,"MSG	12656612 TRIAL_RESULT 0",,,67
TRIALID,1641913,"MSG	12656613 TRIALID 333",,,67
94,1642648,"MSG	12657348 94",,,67
53,1644165,"MSG	12658865 53",,,67
210,1644719,"MSG	12659419 210",,,67
110,1645648,"MSG	12660348 110",,,67
TRIAL_RESULT,1646772,"MSG	12661472 TRIAL_RESULT 0",,,67
TRIALID,1646772,"MSG	12661472 TRIALID 334",,,67
91,1647665,"MSG	12662365 91",,,67
52,1649182,"MSG	12663882 52",,,67
210,1649876,"MSG	12664576 210",,,67
20,1650815,"MSG	12665515 20",,,67
TRIAL_RESULT,1651792,"MSG	12666492 TRIAL_RESULT 0",,,67
TRIALID,1651793,"MSG	12666493 TRIALID 335",,,67
91,1652332,"MSG	12667032 91",,,67
52,1653849,"MSG	12668549 52",,,67
210,1654329,"MSG	12669029 210",,,67
10,1655249,"MSG	12669949 10",,,67
TRIAL_RESULT,1656450,"MSG	12671150 TRIAL_RESULT 0",,,67
TRIALID,1656451,"MSG	12671151 TRIALID 336",,,67
91,1657380,"MSG	12672080 91",,,67
51,1658899,"MSG	12673599 51",,,67
210,1659509,"MSG	12674209 210",,,67
20,1660449,"MSG	12675149 20",,,67
TRIAL_RESULT,1661506,"MSG	12676206 TRIAL_RESULT 0",,,67
TRIALID,1661507,"MSG	12676207 TRIALID 337",,,67
92,1662083,"MSG	12676783 92",,,67
52,1663599,"MSG	12678299 52",,,67
210,1664240,"MSG	12678940 210",,,67
110,1665149,"MSG	12679849 110",,,67
TRIAL_RESULT,1666204,"MSG	12680904 TRIAL_RESULT 0",,,67
TRIALID,1666205,"MSG	12680905 TRIALID 338",,,67
94,1667183,"MSG	12681883 94",,,67
51,1668700,"MSG	12683400 51",,,67
210,1669385,"MSG	12684085 210",,,67
110,1670283,"MSG	12684983 110",,,67
TRIAL_RESULT,1671299,"MSG	12685999 TRIAL_RESULT 0",,,67
TRIALID,1671300,"MSG	12686000 TRIALID 339",,,67
91,1671899,"MSG	12686599 91",,,67
52,1673416,"MSG	12688116 52",,,67
210,1673984,"MSG	12688684 210",,,67
20,1674883,"MSG	12689583 20",,,67
TRIAL_RESULT,1676025,"MSG	12690725 TRIAL_RESULT 0",,,67
TRIALID,1676025,"MSG	12690725 TRIALID 340",,,67
91,1676665,"MSG	12691365 91",,,67
52,1678183,"MSG	12692883 52",,,67
210,1678637,"MSG	12693337 210",,,67
20,1679566,"MSG	12694266 20",,,67
TRIAL_RESULT,1680787,"MSG	12695487 TRIAL_RESULT 0",,,67
TRIALID,1680787,"MSG	12695487 TRIALID 341",,,67
94,1681616,"MSG	12696316 94",,,67
52,1683132,"MSG	12697832 52",,,67
210,1683638,"MSG	12698338 210",,,67
110,1684549,"MSG	12699249 110",,,67
TRIAL_RESULT,1685738,"MSG	12700438 TRIAL_RESULT 0",,,67
TRIALID,1685739,"MSG	12700439 TRIALID 342",,,67
92,1686717,"MSG	12701417 92",,,67
53,1688233,"MSG	12702933 53",,,67
210,1688794,"MSG	12703494 210",,,67
110,1689700,"MSG	12704400 110",,,67
TRIAL_RESULT,1690844,"MSG	12705544 TRIAL_RESULT 0",,,67
TRIALID,1690845,"MSG	12705545 TRIALID 343",,,67
92,1691684,"MSG	12706384 92",,,67
51,1693200,"MSG	12707900 51",,,67
210,1693736,"MSG	12708436 210",,,67
110,1694633,"MSG	12709333 110",,,67
TRIAL_RESULT,1695802,"MSG	12710502 TRIAL_RESULT 0",,,67
TRIALID,1695803,"MSG	12710503 TRIALID 344",,,67
92,1696683,"MSG	12711383 92",,,67
51,1698200,"MSG	12712900 51",,,67
210,1698767,"MSG	12713467 210",,,67
10,1699649,"MSG	12714349 10",,,67
TRIAL_RESULT,1700803,"MSG	12715503 TRIAL_RESULT 0",,,67
TRIALID,1700803,"MSG	12715503 TRIALID 345",,,67
93,1701800,"MSG	12716500 93",,,67
52,1703316,"MSG	12718016 52",,,67
210,1703805,"MSG	12718505 210",,,67
20,1704701,"MSG	12719401 20",,,67
TRIAL_RESULT,1705916,"MSG	12720616 TRIAL_RESULT 0",,,67
TRIALID,1705917,"MSG	12720617 TRIALID 346",,,67
93,1706750,"MSG	12721450 93",,,67
52,1708267,"MSG	12722967 52",,,67
210,1708734,"MSG	12723434 210",,,67
20,1709650,"MSG	12724350 20",,,67
TRIAL_RESULT,1710877,"MSG	12725577 TRIAL_RESULT 0",,,67
TRIALID,1710877,"MSG	12725577 TRIALID 347",,,67
93,1711501,"MSG	12726201 93",,,67
52,1713017,"MSG	12727717 52",,,67
210,1713395,"MSG	12728095 210",,,67
20,1714300,"MSG	12729000 20",,,67
TRIAL_RESULT,1715615,"MSG	12730315 TRIAL_RESULT 0",,,67
TRIALID,1715616,"MSG	12730316 TRIALID 348",,,67
94,1716584,"MSG	12731284 94",,,67
53,1718100,"MSG	12732800 53",,,67
210,1718654,"MSG	12733354 210",,,67
110,1719550,"MSG	12734250 110",,,67
TRIAL_RESULT,1720711,"MSG	12735411 TRIAL_RESULT 0",,,67
TRIALID,1720712,"MSG	12735412 TRIALID 349",,,67
94,1721567,"MSG	12736267 94",,,67
51,1723083,"MSG	12737783 51",,,67
210,1723820,"MSG	12738520 210",,,67
110,1724718,"MSG	12739418 110",,,67
TRIAL_RESULT,1725682,"MSG	12740382 TRIAL_RESULT 0",,,67
TRIALID,1725682,"MSG	12740382 TRIALID 350",,,67
94,1726335,"MSG	12741035 94",,,67
52,1727851,"MSG	12742551 52",,,67
210,1728290,"MSG	12742990 210",,,67
110,1729200,"MSG	12743900 110",,,67
TRIAL_RESULT,1730457,"MSG	12745157 TRIAL_RESULT 0",,,67
TRIALID,1730458,"MSG	12745158 TRIALID 351",,,67
92,1731384,"MSG	12746084 92",,,67
53,1732901,"MSG	12747601 53",,,67
210,1733625,"MSG	12748325 210",,,67
110,1734500,"MSG	12749200 110",,,67
TRIAL_RESULT,1735504,"MSG	12750204 TRIAL_RESULT 0",,,67
TRIALID,1735504,"MSG	12750204 TRIALID 352",,,67
91,1736451,"MSG	12751151 91",,,67
51,1737968,"MSG	12752668 51",,,67
210,1738594,"MSG	12753294 210",,,67
20,1739484,"MSG	12754184 20",,,67
TRIAL_RESULT,1740574,"MSG	12755274 TRIAL_RESULT 0",,,67
TRIALID,1740575,"MSG	12755275 TRIALID 353",,,67
94,1741217,"MSG	12755917 94",,,67
51,1742735,"MSG	12757435 51",,,67
210,1743138,"MSG	12757838 210",,,67
110,1744034,"MSG	12758734 110",,,67
TRIAL_RESULT,1745345,"MSG	12760045 TRIAL_RESULT 0",,,67
TRIALID,1745346,"MSG	12760046 TRIALID 354",,,67
94,1746367,"MSG	12761067 94",,,67
51,1747884,"MSG	12762584 51",,,67
210,1748851,"MSG	12763551 210",,,67
10,1749768,"MSG	12764468 10",,,67
TRIAL_RESULT,1750534,"MSG	12765234 TRIAL_RESULT 0",,,67
TRIALID,1750535,"MSG	12765235 TRIALID 355",,,67
93,1751136,"MSG	12765836 93",,,67
53,1752652,"MSG	12767352 53",,,67
210,1753313,"MSG	12768013 210",,,67
20,1754234,"MSG	12768934 20",,,67
TRIAL_RESULT,1755260,"MSG	12769960 TRIAL_RESULT 0",,,67
TRIALID,1755260,"MSG	12769960 TRIALID 356",,,67
93,1756236,"MSG	12770936 93",,,67
52,1757751,"MSG	12772451 52",,,67
210,1758328,"MSG	12773028 210",,,67
20,1759234,"MSG	12773934 20",,,67
TRIAL_RESULT,1760351,"MSG	12775051 TRIAL_RESULT 0",,,67
TRIALID,1760352,"MSG	12775052 TRIALID 357",,,67
91,1761151,"MSG	12775851 91",,,67
52,1762669,"MSG	12777369 52",,,67
210,1763212,"MSG	12777912 210",,,67
10,1764119,"MSG	12778819 10",,,67
TRIAL_RESULT,1765271,"MSG	12779971 TRIAL_RESULT 0",,,67
TRIALID,1765272,"MSG	12779972 TRIALID 358",,,67
91,1766101,"MSG	12780801 91",,,67
51,1767618,"MSG	12782318 51",,,67
20,1769451,"MSG	12784151 20",,,67
TRIAL_RESULT,1770218,"MSG	12784918 TRIAL_RESULT 0",,,67
TRIALID,1770218,"MSG	12784918 TRIALID 359",,,67
92,1771118,"MSG	12785818 92",,,67
51,1772635,"MSG	12787335 51",,,67
210,1773200,"MSG	12787900 210",,,67
110,1774118,"MSG	12788818 110",,,67
TRIAL_RESULT,1775239,"MSG	12789939 TRIAL_RESULT 0",,,67
TRIALID,1775239,"MSG	12789939 TRIALID 360",,,67
93,1776050,"MSG	12790750 93",,,67
51,1777568,"MSG	12792268 51",,,67
10,1779402,"MSG	12794102 10",,,67
TRIAL_RESULT,1780168,"MSG	12794868 TRIAL_RESULT 0",,,67
TRIALID,1780169,"MSG	12794869 TRIALID 361",,,67
92,1780885,"MSG	12795585 92",,,67
52,1782402,"MSG	12797102 52",,,67
210,1782967,"MSG	12797667 210",,,67
110,1783868,"MSG	12798568 110",,,67
TRIAL_RESULT,1785014,"MSG	12799714 TRIAL_RESULT 0",,,67
TRIALID,1785015,"MSG	12799715 TRIALID 362",,,67
93,1786035,"MSG	12800735 93",,,67
53,1787553,"MSG	12802253 53",,,67
210,1788147,"MSG	12802847 210",,,67
20,1789085,"MSG	12803785 20",,,67
TRIAL_RESULT,1790159,"MSG	12804859 TRIAL_RESULT 0",,,67
TRIALID,1790160,"MSG	12804860 TRIALID 363",,,67
93,1790919,"MSG	12805619 93",,,67
52,1792436,"MSG	12807136 52",,,67
210,1793033,"MSG	12807733 210",,,67
20,1793919,"MSG	12808619 20",,,67
TRIAL_RESULT,1795035,"MSG	12809735 TRIAL_RESULT 0",,,67
TRIALID,1795036,"MSG	12809736 TRIALID 364",,,67
91,1795903,"MSG	12810603 91",,,67
52,1797419,"MSG	12812119 52",,,67
210,1798065,"MSG	12812765 210",,,67
10,1799002,"MSG	12813702 10",,,67
TRIAL_RESULT,1800024,"MSG	12814724 TRIAL_RESULT 0",,,67
TRIALID,1800025,"MSG	12814725 TRIALID 365",,,67
92,1800936,"MSG	12815636 92",,,67
52,1802452,"MSG	12817152 52",,,67
210,1802916,"MSG	12817616 210",,,67
110,1803819,"MSG	12818519 110",,,67
TRIAL_RESULT,1805052,"MSG	12819752 TRIAL_RESULT 0",,,67
TRIALID,1805053,"MSG	12819753 TRIALID 366",,,67
94,1805736,"MSG	12820436 94",,,67
51,1807252,"MSG	12821952 51",,,67
210,1807845,"MSG	12822545 210",,,67
110,1808719,"MSG	12823419 110",,,67
TRIAL_RESULT,1809855,"MSG	12824555 TRIAL_RESULT 0",,,67
TRIALID,1809855,"MSG	12824555 TRIALID 367",,,67
94,1810852,"MSG	12825552 94",,,67
52,1812369,"MSG	12827069 52",,,67
210,1812883,"MSG	12827583 210",,,67
110,1813852,"MSG	12828552 110",,,67
TRIAL_RESULT,1814980,"MSG	12829680 TRIAL_RESULT 0",,,67
TRIALID,1814981,"MSG	12829681 TRIALID 368",,,67
91,1815736,"MSG	12830436 91",,,67
53,1817253,"MSG	12831953 53",,,67
210,1817689,"MSG	12832389 210",,,67
20,1818603,"MSG	12833303 20",,,67
TRIAL_RESULT,1819855,"MSG	12834555 TRIAL_RESULT 0",,,67
TRIALID,1819855,"MSG	12834555 TRIALID 369",,,67
94,1820803,"MSG	12835503 94",,,67
51,1822319,"MSG	12837019 51",,,67
210,1823008,"MSG	12837708 210",,,67
110,1823904,"MSG	12838604 110",,,67
TRIAL_RESULT,1824919,"MSG	12839619 TRIAL_RESULT 0",,,67
TRIALID,1824919,"MSG	12839619 TRIALID 370",,,67
93,1825851,"MSG	12840551 93",,,67
52,1827371,"MSG	12842071 52",,,67
210,1827849,"MSG	12842549 210",,,67
20,1828753,"MSG	12843453 20",,,67
TRIAL_RESULT,1829986,"MSG	12844686 TRIAL_RESULT 0",,,67
TRIALID,1829986,"MSG	12844686 TRIALID 371",,,67
94,1830886,"MSG	12845586 94",,,67
52,1832404,"MSG	12847104 52",,,67
210,1832948,"MSG	12847648 210",,,67
110,1833853,"MSG	12848553 110",,,67
TRIAL_RESULT,1835012,"MSG	12849712 TRIAL_RESULT 0",,,67
TRIALID,1835013,"MSG	12849713 TRIALID 372",,,67
91,1835768,"MSG	12850468 91",,,67
51,1837286,"MSG	12851986 51",,,67
210,1837995,"MSG	12852695 210",,,67
20,1838903,"MSG	12853603 20",,,67
TRIAL_RESULT,1839898,"MSG	12854598 TRIAL_RESULT 0",,,67
TRIALID,1839898,"MSG	12854598 TRIALID 373",,,67
91,1840787,"MSG	12855487 91",,,67
51,1842303,"MSG	12857003 51",,,67
210,1842995,"MSG	12857695 210",,,67
20,1843903,"MSG	12858603 20",,,67
TRIAL_RESULT,1844905,"MSG	12859605 TRIAL_RESULT 0",,,67
TRIALID,1844905,"MSG	12859605 TRIALID 374",,,67
93,1845820,"MSG	12860520 93",,,67
52,1847337,"MSG	12862037 52",,,67
210,1847798,"MSG	12862498 210",,,67
20,1848703,"MSG	12863403 20",,,67
TRIAL_RESULT,1849944,"MSG	12864644 TRIAL_RESULT 0",,,67
TRIALID,1849945,"MSG	12864645 TRIALID 375",,,67
93,1850888,"MSG	12865588 93",,,67
52,1852404,"MSG	12867104 52",,,67
210,1853003,"MSG	12867703 210",,,67
20,1853903,"MSG	12868603 20",,,67
TRIAL_RESULT,1855003,"MSG	12869703 TRIAL_RESULT 0",,,67
!CAL,1857111,"MSG	12978484 !CAL ",,,67
!CAL,1857111,"MSG	12978484 !CAL Calibration points:  ",,,67
!CAL,1857111,"MSG	12978484 !CAL -4.6, -36.0         0,   -711   ",,,67
