type,sample,value,offset,duration,subject
51,1035801,"MSG	6525634 51",,,2
210,1036257,"MSG	6526546 210",,,2
110,1036751,"MSG	6527534 110",,,2
TRIAL_RESULT,1037135,"MSG	6528301 TRIAL_RESULT 0",,,2
TRIALID,1037135,"MSG	6528302 TRIALID 420",,,2
92,1037593,"MSG	6529218 92",,,2
53,1038352,"MSG	6530735 53",,,2
200,1038716,"MSG	6531463 200",,,2
110,1039193,"MSG	6532418 110",,,2
TRIAL_RESULT,1039652,"MSG	6533336 TRIAL_RESULT 0",,,2
TRIALID,1039653,"MSG	6533337 TRIALID 421",,,2
91,1040043,"MSG	6534118 91",,,2
52,1040802,"MSG	6535635 52",,,2
200,1041191,"MSG	6536413 200",,,2
20,1041693,"MSG	6537418 20",,,2
TRIAL_RESULT,1042103,"MSG	6538238 TRIAL_RESULT 0",,,2
TRIALID,1042104,"MSG	6538239 TRIALID 422",,,2
91,1042527,"MSG	6539085 91",,,2
51,1043285,"MSG	6540602 51",,,2
10,1044202,"MSG	6542435 10",,,2
TRIAL_RESULT,1044585,"MSG	6543202 TRIAL_RESULT 0",,,2
TRIALID,1044585,"MSG	6543202 TRIALID 423",,,2
93,1045027,"MSG	6544085 93",,,2
53,1045785,"MSG	6545602 53",,,2
210,1046106,"MSG	6546243 210",,,2
20,1046610,"MSG	6547252 20",,,2
TRIAL_RESULT,1047088,"MSG	6548207 TRIAL_RESULT 0",,,2
TRIALID,1047088,"MSG	6548208 TRIALID 424",,,2
93,1047560,"MSG	6549152 93",,,2
52,1048318,"MSG	6550668 52",,,2
200,1048725,"MSG	6551482 200",,,2
10,1049227,"MSG	6552485 10",,,2
TRIAL_RESULT,1049623,"MSG	6553278 TRIAL_RESULT 0",,,2
TRIALID,1049623,"MSG	6553278 TRIALID 425",,,2
93,1049952,"MSG	6553935 93",,,2
52,1050710,"MSG	6555452 52",,,2
210,1051148,"MSG	6556327 210",,,2
10,1051644,"MSG	6557319 10",,,2
TRIAL_RESULT,1052027,"MSG	6558085 TRIAL_RESULT 0",,,2
TRIALID,1052027,"MSG	6558086 TRIALID 426",,,2
93,1052294,"MSG	6558619 93",,,2
51,1053052,"MSG	6560135 51",,,2
210,1053535,"MSG	6561101 210",,,2
10,1054044,"MSG	6562119 10",,,2
TRIAL_RESULT,1054427,"MSG	6562886 TRIAL_RESULT 0",,,2
TRIALID,1054428,"MSG	6562887 TRIALID 427",,,2
92,1054719,"MSG	6563469 92",,,2
53,1055477,"MSG	6564986 53",,,2
200,1055860,"MSG	6565752 200",,,2
110,1056335,"MSG	6566702 110",,,2
TRIAL_RESULT,1056780,"MSG	6567592 TRIAL_RESULT 0",,,2
TRIALID,1056781,"MSG	6567593 TRIALID 428",,,2
94,1057210,"MSG	6568452 94",,,2
51,1057969,"MSG	6569969 51",,,2
210,1058387,"MSG	6570806 210",,,2
10,1058869,"MSG	6571769 10",,,2
TRIAL_RESULT,1059273,"MSG	6572578 TRIAL_RESULT 0",,,2
TRIALID,1059273,"MSG	6572578 TRIALID 429",,,2
91,1059702,"MSG	6573436 91",,,2
53,1060460,"MSG	6574952 53",,,2
210,1060909,"MSG	6575850 210",,,2
10,1061385,"MSG	6576802 10",,,2
TRIAL_RESULT,1061769,"MSG	6577569 TRIAL_RESULT 0",,,2
TRIALID,1061769,"MSG	6577569 TRIALID 430",,,2
91,1062210,"MSG	6578452 91",,,2
52,1062969,"MSG	6579969 52",,,2
210,1063383,"MSG	6580798 210",,,2
20,1063852,"MSG	6581736 20",,,2
TRIAL_RESULT,1064270,"MSG	6582571 TRIAL_RESULT 0",,,2
TRIALID,1064270,"MSG	6582572 TRIALID 431",,,2
93,1064677,"MSG	6583386 93",,,2
52,1065435,"MSG	6584902 52",,,2
200,1065810,"MSG	6585652 200",,,2
10,1066277,"MSG	6586586 10",,,2
TRIAL_RESULT,1066739,"MSG	6587510 TRIAL_RESULT 0",,,2
TRIALID,1066739,"MSG	6587510 TRIALID 432",,,2
93,1067119,"MSG	6588270 93",,,2
52,1067877,"MSG	6589786 52",,,2
210,1068263,"MSG	6590557 210",,,2
10,1068719,"MSG	6591469 10",,,2
TRIAL_RESULT,1069175,"MSG	6592382 TRIAL_RESULT 0",,,2
TRIALID,1069176,"MSG	6592383 TRIALID 433",,,2
93,1069686,"MSG	6593403 93",,,2
51,1070444,"MSG	6594919 51",,,2
210,1070888,"MSG	6595807 210",,,2
10,1071352,"MSG	6596736 10",,,2
TRIAL_RESULT,1071749,"MSG	6597529 TRIAL_RESULT 0",,,2
TRIALID,1071749,"MSG	6597529 TRIALID 434",,,2
94,1072169,"MSG	6598370 94",,,2
53,1072927,"MSG	6599886 53",,,2
210,1073343,"MSG	6600717 210",,,2
10,1073794,"MSG	6601620 10",,,2
TRIAL_RESULT,1074226,"MSG	6602484 TRIAL_RESULT 0",,,2
TRIALID,1074226,"MSG	6602484 TRIALID 435",,,2
92,1074736,"MSG	6603503 92",,,2
51,1075494,"MSG	6605019 51",,,2
200,1075789,"MSG	6605610 200",,,2
10,1076252,"MSG	6606536 10",,,2
TRIAL_RESULT,1076793,"MSG	6607617 TRIAL_RESULT 0",,,2
TRIALID,1076793,"MSG	6607618 TRIALID 436",,,2
94,1077111,"MSG	6608253 94",,,2
52,1077869,"MSG	6609770 52",,,2
210,1078280,"MSG	6610592 210",,,2
10,1078736,"MSG	6611503 10",,,2
TRIAL_RESULT,1079170,"MSG	6612372 TRIAL_RESULT 0",,,2
TRIALID,1079171,"MSG	6612373 TRIALID 437",,,2
92,1079594,"MSG	6613220 92",,,2
51,1080352,"MSG	6614736 51",,,2
210,1080755,"MSG	6615542 210",,,2
10,1081211,"MSG	6616453 10",,,2
TRIAL_RESULT,1081651,"MSG	6617333 TRIAL_RESULT 0",,,2
TRIALID,1081651,"MSG	6617334 TRIALID 438",,,2
92,1081936,"MSG	6617904 92",,,2
53,1082694,"MSG	6619420 53",,,2
200,1083110,"MSG	6620252 200",,,2
10,1083561,"MSG	6621153 10",,,2
TRIAL_RESULT,1083996,"MSG	6622023 TRIAL_RESULT 0",,,2
TRIALID,1083996,"MSG	6622023 TRIALID 439",,,2
94,1084361,"MSG	6622754 94",,,2
51,1085119,"MSG	6624270 51",,,2
210,1085480,"MSG	6624992 210",,,2
110,1085936,"MSG	6625903 110",,,2
TRIAL_RESULT,1086422,"MSG	6626875 TRIAL_RESULT 0",,,2
TRIALID,1086422,"MSG	6626876 TRIALID 440",,,2
94,1086928,"MSG	6627887 94",,,2
51,1087686,"MSG	6629403 51",,,2
200,1088107,"MSG	6630246 200",,,2
10,1088561,"MSG	6631154 10",,,2
TRIAL_RESULT,1088985,"MSG	6632001 TRIAL_RESULT 0",,,2
TRIALID,1088985,"MSG	6632001 TRIALID 441",,,2
93,1089278,"MSG	6632587 93",,,2
51,1090036,"MSG	6634103 51",,,2
210,1090462,"MSG	6634956 210",,,2
10,1090911,"MSG	6635854 10",,,2
TRIAL_RESULT,1091337,"MSG	6636705 TRIAL_RESULT 0",,,2
TRIALID,1091337,"MSG	6636706 TRIALID 442",,,2
91,1091786,"MSG	6637604 91",,,2
53,1092544,"MSG	6639120 53",,,2
200,1092952,"MSG	6639935 200",,,2
20,1093403,"MSG	6640837 20",,,2
TRIAL_RESULT,1093842,"MSG	6641716 TRIAL_RESULT 0",,,2
TRIALID,1093843,"MSG	6641717 TRIALID 443",,,2
92,1094211,"MSG	6642454 92",,,2
52,1094969,"MSG	6643970 52",,,2
200,1095357,"MSG	6644746 200",,,2
10,1095811,"MSG	6645654 10",,,2
TRIAL_RESULT,1096269,"MSG	6646569 TRIAL_RESULT 0",,,2
TRIALID,1096269,"MSG	6646570 TRIALID 444",,,2
94,1096653,"MSG	6647338 94",,,2
51,1097411,"MSG	6648854 51",,,2
210,1097771,"MSG	6649574 210",,,2
110,1098220,"MSG	6650471 110",,,2
TRIAL_RESULT,1098716,"MSG	6651463 TRIAL_RESULT 0",,,2
TRIALID,1098716,"MSG	6651463 TRIALID 445",,,2
92,1099111,"MSG	6652254 92",,,2
53,1099870,"MSG	6653771 53",,,2
210,1100285,"MSG	6654601 210",,,2
110,1100736,"MSG	6655504 110",,,2
TRIAL_RESULT,1101167,"MSG	6656366 TRIAL_RESULT 0",,,2
TRIALID,1101168,"MSG	6656367 TRIALID 446",,,2
92,1101478,"MSG	6656988 92",,,2
52,1102236,"MSG	6658504 52",,,2
210,1102702,"MSG	6659435 210",,,2
110,1103161,"MSG	6660354 110",,,2
TRIAL_RESULT,1103545,"MSG	6661121 TRIAL_RESULT 0",,,2
TRIALID,1103545,"MSG	6661121 TRIALID 447",,,2
91,1103928,"MSG	6661888 91",,,2
51,1104686,"MSG	6663404 51",,,2
210,1105138,"MSG	6664308 210",,,2
10,1105603,"MSG	6665238 10",,,2
TRIAL_RESULT,1105988,"MSG	6666008 TRIAL_RESULT 0",,,2
TRIALID,1105988,"MSG	6666008 TRIALID 448",,,2
93,1106395,"MSG	6666821 93",,,2
53,1107153,"MSG	6668337 53",,,2
10,1108070,"MSG	6670171 10",,,2
TRIAL_RESULT,1108453,"MSG	6670938 TRIAL_RESULT 0",,,2
TRIALID,1108453,"MSG	6670938 TRIALID 449",,,2
91,1108795,"MSG	6671621 91",,,2
51,1109553,"MSG	6673138 51",,,2
210,1110034,"MSG	6674099 210",,,2
20,1110487,"MSG	6675005 20",,,2
TRIAL_RESULT,1110870,"MSG	6675771 TRIAL_RESULT 0",,,2
TRIALID,1110870,"MSG	6675772 TRIALID 450",,,2
92,1111262,"MSG	6676555 92",,,2
51,1112020,"MSG	6678071 51",,,2
110,1112937,"MSG	6679905 110",,,2
TRIAL_RESULT,1113320,"MSG	6680671 TRIAL_RESULT 0",,,2
!CAL,1114371,"MSG	6731681 !CAL ",,,2
!CAL,1114371,"MSG	6731682 !CAL Calibration points:  ",,,2
!CAL,1114371,"MSG	6731682 !CAL  213.7,  41.4         0,   -711   ",,,2
!CAL,1114371,"MSG	6731682 !CAL -10.3, -38.5     -2478,   -711   ",,,2
!CAL,1114371,"MSG	6731682 !CAL  10.7, -37.5      2478,   -711   ",,,2
!CAL,1114371,"MSG	6731682 !CAL eye check box: (L,R,T,B)",,,2
!CAL,1114371,"MSG	6731682 !CAL href cal range: (L,R,T,B)",,,2
!CAL,1114371,"MSG	6731682 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,2
!CAL,1114371,"MSG	6731684 !CAL Prerotate (eye, ref : cos, sin:  0.94182  0.33611       1     0",,,2
!CAL,1114371,"MSG	6731684 !CAL Gains: cx:185.780 lx:325.804 rx:311.417",,,2
!CAL,1114371,"MSG	6731684 !CAL Gains: cy:520.001 ty:520.211 by:520.058",,,2
!CAL,1114371,"MSG	6731684 !CAL Resolution (upd) at screen center: X=1.4, Y=0.5",,,2
!CAL,1114371,"MSG	6731684 !CAL Gain Change Proportion: X: 0.046 Y: 0.000",,,2
!CAL,1114371,"MSG	6731684 !CAL Gain Ratio (Gy/Gx) = 2.799",,,2
!CAL,1114371,"MSG	6731684 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,2
!CAL,1114371,"MSG	6731684 !CAL PCR gain ratio(x,y) = 2.879, 2.879",,,2
!CAL,1114371,"MSG	6731684 !CAL CR gain match(x,y) = 1.010, 1.010",,,2
!CAL,1114371,"MSG	6731684 !CAL Slip rotation correction OFF",,,2
!CAL,1114371,"MSG	6731688 !CAL CALIBRATION H3 L LEFT    GOOD ",,,2
!CAL,1114371,"MSG	6740888 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.52 avg. 0.94 max  OFFSET 0.50 deg. -24.1,0.0 pix.",,,2
VALIDATE,1114371,"MSG	6740888 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.43 deg.  -20.5,0.0 pix.",,,2
VALIDATE,1114371,"MSG	6740888 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.08 deg.  4.0,0.0 pix.",,,2
VALIDATE,1114371,"MSG	6740888 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.94 deg.  -45.2,0.0 pix.",,,2
RECCFG,1114371,"MSG	6744235 RECCFG CR 500 2 1 L",,,2
ELCLCFG,1114371,"MSG	6744235 ELCLCFG MTABLE",,,2
GAZE_COORDS,1114371,"MSG	6744235 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,2
THRESHOLDS,1114371,"MSG	6744235 THRESHOLDS L 43 200",,,2
ELCL_PROC,1114371,"MSG	6744235 ELCL_PROC ELLIPSE  (5)",,,2
ELCL_EFIT_PARAMS,1114371,"MSG	6744235 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,2
!MODE,1114371,"MSG	6744236 !MODE RECORD CR 500 2 1 L",,,2
TRIALID,1114886,"MSG	6745268 TRIALID 451",,,2
92,1115322,"MSG	6746140 92",,,2
52,1116080,"MSG	6747656 52",,,2
210,1116567,"MSG	6748629 210",,,2
10,1117022,"MSG	6749540 10",,,2
TRIAL_RESULT,1117406,"MSG	6750307 TRIAL_RESULT 0",,,2
TRIALID,1117406,"MSG	6750308 TRIALID 452",,,2
92,1117789,"MSG	6751073 92",,,2
53,1118547,"MSG	6752590 53",,,2
200,1118968,"MSG	6753432 200",,,2
10,1119422,"MSG	6754339 10",,,2
TRIAL_RESULT,1119845,"MSG	6755185 TRIAL_RESULT 0",,,2
TRIALID,1119845,"MSG	6755186 TRIALID 453",,,2
92,1120155,"MSG	6755806 92",,,2
52,1120914,"MSG	6757323 52",,,2
210,1121268,"MSG	6758032 210",,,2
110,1121714,"MSG	6758923 110",,,2
TRIAL_RESULT,1122215,"MSG	6759926 TRIAL_RESULT 0",,,2
TRIALID,1122216,"MSG	6759927 TRIALID 454",,,2
94,1122589,"MSG	6760673 94",,,2
51,1123347,"MSG	6762190 51",,,2
210,1123747,"MSG	6762989 210",,,2
10,1124197,"MSG	6763890 10",,,2
TRIAL_RESULT,1124649,"MSG	6764793 TRIAL_RESULT 0",,,2
TRIALID,1124649,"MSG	6764794 TRIALID 455",,,2
91,1124922,"MSG	6765340 91",,,2
52,1125680,"MSG	6766856 52",,,2
210,1126137,"MSG	6767769 210",,,2
10,1126597,"MSG	6768690 10",,,2
TRIAL_RESULT,1126980,"MSG	6769456 TRIAL_RESULT 0",,,2
TRIALID,1126981,"MSG	6769457 TRIALID 456",,,2
91,1127481,"MSG	6770457 91",,,2
53,1128239,"MSG	6771973 53",,,2
200,1128624,"MSG	6772744 200",,,2
10,1129064,"MSG	6773623 10",,,2
TRIAL_RESULT,1129544,"MSG	6774583 TRIAL_RESULT 0",,,2
TRIALID,1129544,"MSG	6774584 TRIALID 457",,,2
94,1129814,"MSG	6775123 94",,,2
51,1130572,"MSG	6776640 51",,,2
210,1130816,"MSG	6777127 210",,,2
110,1131322,"MSG	6778140 110",,,2
TRIAL_RESULT,1131877,"MSG	6779250 TRIAL_RESULT 0",,,2
TRIALID,1131878,"MSG	6779251 TRIALID 458",,,2
94,1132322,"MSG	6780140 94",,,2
52,1133081,"MSG	6781657 52",,,2
200,1133351,"MSG	6782197 200",,,2
10,1133847,"MSG	6783190 10",,,2
TRIAL_RESULT,1134384,"MSG	6784263 TRIAL_RESULT 0",,,2
TRIALID,1134384,"MSG	6784264 TRIALID 459",,,2
92,1134714,"MSG	6784924 92",,,2
53,1135472,"MSG	6786440 53",,,2
200,1135811,"MSG	6787118 200",,,2
10,1136306,"MSG	6788107 10",,,2
TRIAL_RESULT,1136773,"MSG	6789041 TRIAL_RESULT 0",,,2
TRIALID,1136773,"MSG	6789041 TRIALID 460",,,2
92,1137239,"MSG	6789974 92",,,2
52,1137997,"MSG	6791490 52",,,2
210,1138364,"MSG	6792224 210",,,2
110,1138847,"MSG	6793190 110",,,2
TRIAL_RESULT,1139297,"MSG	6794089 TRIAL_RESULT 0",,,2
TRIALID,1139297,"MSG	6794089 TRIALID 461",,,2
93,1139598,"MSG	6794691 93",,,2
52,1140356,"MSG	6796207 52",,,2
210,1140742,"MSG	6796980 210",,,2
10,1141206,"MSG	6797907 10",,,2
TRIAL_RESULT,1141655,"MSG	6798806 TRIAL_RESULT 0",,,2
TRIALID,1141655,"MSG	6798806 TRIALID 462",,,2
92,1142014,"MSG	6799524 92",,,2
52,1142773,"MSG	6801041 52",,,2
210,1143065,"MSG	6801625 210",,,2
110,1143548,"MSG	6802591 110",,,2
TRIAL_RESULT,1144071,"MSG	6803638 TRIAL_RESULT 0",,,2
TRIALID,1144071,"MSG	6803638 TRIALID 463",,,2
92,1144581,"MSG	6804658 92",,,2
52,1145339,"MSG	6806174 52",,,2
210,1145613,"MSG	6806721 210",,,2
10,1146106,"MSG	6807708 10",,,2
TRIAL_RESULT,1146643,"MSG	6808781 TRIAL_RESULT 0",,,2
TRIALID,1146643,"MSG	6808782 TRIALID 464",,,2
91,1147098,"MSG	6809691 91",,,2
51,1147856,"MSG	6811208 51",,,2
20,1148773,"MSG	6813041 20",,,2
TRIAL_RESULT,1149156,"MSG	6813808 TRIAL_RESULT 0",,,2
TRIALID,1149156,"MSG	6813808 TRIALID 465",,,2
93,1149539,"MSG	6814574 93",,,2
52,1150298,"MSG	6816091 52",,,2
200,1150698,"MSG	6816892 200",,,2
10,1151173,"MSG	6817841 10",,,2
TRIAL_RESULT,1151600,"MSG	6818696 TRIAL_RESULT 0",,,2
TRIALID,1151601,"MSG	6818697 TRIALID 466",,,2
94,1151931,"MSG	6819358 94",,,2
53,1152690,"MSG	6820875 53",,,2
210,1152993,"MSG	6821482 210",,,2
110,1153489,"MSG	6822474 110",,,2
TRIAL_RESULT,1153989,"MSG	6823473 TRIAL_RESULT 0",,,2
TRIALID,1153989,"MSG	6823474 TRIALID 467",,,2
94,1154465,"MSG	6824425 94",,,2
52,1155223,"MSG	6825941 52",,,2
210,1155616,"MSG	6826727 210",,,2
10,1156115,"MSG	6827725 10",,,2
TRIAL_RESULT,1156527,"MSG	6828550 TRIAL_RESULT 0",,,2
TRIALID,1156528,"MSG	6828551 TRIALID 468",,,2
93,1156931,"MSG	6829358 93",,,2
53,1157689,"MSG	6830874 53",,,2
210,1158022,"MSG	6831539 210",,,2
20,1158506,"MSG	6832508 20",,,2
TRIAL_RESULT,1158991,"MSG	6833477 TRIAL_RESULT 0",,,2
TRIALID,1158991,"MSG	6833478 TRIALID 469",,,2
94,1159473,"MSG	6834442 94",,,2
51,1160231,"MSG	6835958 51",,,2
200,1160570,"MSG	6836636 200",,,2
10,1161065,"MSG	6837625 10",,,2
TRIAL_RESULT,1161531,"MSG	6838558 TRIAL_RESULT 0",,,2
TRIALID,1161532,"MSG	6838559 TRIALID 470",,,2
91,1161965,"MSG	6839425 91",,,2
52,1162723,"MSG	6840942 52",,,2
210,1163072,"MSG	6841639 210",,,2
10,1163573,"MSG	6842641 10",,,2
TRIAL_RESULT,1164029,"MSG	6843553 TRIAL_RESULT 0",,,2
TRIALID,1164029,"MSG	6843553 TRIALID 471",,,2
94,1164431,"MSG	6844358 94",,,2
51,1165190,"MSG	6845875 51",,,2
210,1165607,"MSG	6846710 210",,,2
10,1166098,"MSG	6847691 10",,,2
TRIAL_RESULT,1166491,"MSG	6848477 TRIAL_RESULT 0",,,2
TRIALID,1166491,"MSG	6848478 TRIALID 472",,,2
94,1166940,"MSG	6849375 94",,,2
52,1167698,"MSG	6850892 52",,,2
210,1168069,"MSG	6851634 210",,,2
110,1168548,"MSG	6852591 110",,,2
TRIAL_RESULT,1168997,"MSG	6853489 TRIAL_RESULT 0",,,2
TRIALID,1168997,"MSG	6853490 TRIALID 473",,,2
91,1169415,"MSG	6854325 91",,,2
52,1170173,"MSG	6855842 52",,,2
200,1170575,"MSG	6856646 200",,,2
20,1171090,"MSG	6857675 20",,,2
TRIAL_RESULT,1171477,"MSG	6858449 TRIAL_RESULT 0",,,2
TRIALID,1171477,"MSG	6858449 TRIALID 474",,,2
93,1171965,"MSG	6859425 93",,,2
53,1172723,"MSG	6860942 53",,,2
210,1173194,"MSG	6861883 210",,,2
10,1173690,"MSG	6862875 10",,,2
TRIAL_RESULT,1174074,"MSG	6863643 TRIAL_RESULT 0",,,2
TRIALID,1174074,"MSG	6863643 TRIALID 475",,,2
94,1174432,"MSG	6864359 94",,,2
51,1175190,"MSG	6865875 51",,,2
200,1175636,"MSG	6866767 200",,,2
10,1176132,"MSG	6867759 10",,,2
TRIAL_RESULT,1176515,"MSG	6868526 TRIAL_RESULT 0",,,2
TRIALID,1176516,"MSG	6868527 TRIALID 476",,,2
92,1176890,"MSG	6869275 92",,,2
52,1177648,"MSG	6870792 52",,,2
210,1177956,"MSG	6871408 210",,,2
10,1178440,"MSG	6872376 10",,,2
TRIAL_RESULT,1178952,"MSG	6873399 TRIAL_RESULT 0",,,2
TRIALID,1178952,"MSG	6873400 TRIALID 477",,,2
93,1179448,"MSG	6874392 93",,,2
53,1180207,"MSG	6875909 53",,,2
210,1180593,"MSG	6876682 210",,,2
10,1181073,"MSG	6877642 10",,,2
TRIAL_RESULT,1181509,"MSG	6878513 TRIAL_RESULT 0",,,2
TRIALID,1181509,"MSG	6878514 TRIALID 478",,,2
93,1181882,"MSG	6879259 93",,,2
52,1182640,"MSG	6880776 52",,,2
210,1183076,"MSG	6881647 210",,,2
10,1183540,"MSG	6882576 10",,,2
TRIAL_RESULT,1183940,"MSG	6883376 TRIAL_RESULT 0",,,2
TRIALID,1183940,"MSG	6883376 TRIALID 479",,,2
91,1184365,"MSG	6884226 91",,,2
53,1185123,"MSG	6885742 53",,,2
210,1185537,"MSG	6886569 210",,,2
10,1186032,"MSG	6887559 10",,,2
TRIAL_RESULT,1186427,"MSG	6888349 TRIAL_RESULT 0",,,2
TRIALID,1186427,"MSG	6888349 TRIALID 480",,,2
94,1186865,"MSG	6889226 94",,,2
51,1187624,"MSG	6890743 51",,,2
10,1188540,"MSG	6892576 10",,,2
TRIAL_RESULT,1188924,"MSG	6893343 TRIAL_RESULT 0",,,2
TRIALID,1188924,"MSG	6893343 TRIALID 481",,,2
91,1189432,"MSG	6894360 91",,,2
52,1190190,"MSG	6895876 52",,,2
10,1191107,"MSG	6897709 10",,,2
TRIAL_RESULT,1191490,"MSG	6898476 TRIAL_RESULT 0",,,2
TRIALID,1191490,"MSG	6898476 TRIALID 482",,,2
93,1191824,"MSG	6899143 93",,,2
52,1192582,"MSG	6900659 52",,,2
200,1192935,"MSG	6901365 200",,,2
10,1193432,"MSG	6902360 10",,,2
TRIAL_RESULT,1193887,"MSG	6903270 TRIAL_RESULT 0",,,2
TRIALID,1193887,"MSG	6903270 TRIALID 483",,,2
92,1194241,"MSG	6903977 92",,,2
53,1194999,"MSG	6905493 53",,,2
210,1195342,"MSG	6906180 210",,,2
10,1195824,"MSG	6907143 10",,,2
TRIAL_RESULT,1196298,"MSG	6908091 TRIAL_RESULT 0",,,2
TRIALID,1196298,"MSG	6908092 TRIALID 484",,,2
93,1196732,"MSG	6908960 93",,,2
52,1197490,"MSG	6910476 52",,,2
210,1197946,"MSG	6911387 210",,,2
10,1198440,"MSG	6912376 10",,,2
TRIAL_RESULT,1198824,"MSG	6913143 TRIAL_RESULT 0",,,2
TRIALID,1198824,"MSG	6913143 TRIALID 485",,,2
94,1199207,"MSG	6913910 94",,,2
51,1199965,"MSG	6915426 51",,,2
210,1200332,"MSG	6916160 210",,,2
110,1200849,"MSG	6917193 110",,,2
TRIAL_RESULT,1201267,"MSG	6918030 TRIAL_RESULT 0",,,2
TRIALID,1201267,"MSG	6918030 TRIALID 486",,,2
91,1201707,"MSG	6918910 91",,,2
52,1202465,"MSG	6920426 52",,,2
210,1202834,"MSG	6921164 210",,,2
20,1203332,"MSG	6922160 20",,,2
TRIAL_RESULT,1203768,"MSG	6923032 TRIAL_RESULT 0",,,2
TRIALID,1203769,"MSG	6923033 TRIALID 487",,,2
92,1204199,"MSG	6923894 92",,,2
51,1204957,"MSG	6925410 51",,,2
200,1205414,"MSG	6926324 200",,,2
10,1205916,"MSG	6927327 10",,,2
TRIAL_RESULT,1206299,"MSG	6928093 TRIAL_RESULT 0",,,2
TRIALID,1206299,"MSG	6928094 TRIALID 488",,,2
92,1206657,"MSG	6928810 92",,,2
52,1207416,"MSG	6930327 52",,,2
110,1208332,"MSG	6932160 110",,,2
TRIAL_RESULT,1208716,"MSG	6932927 TRIAL_RESULT 0",,,2
TRIALID,1208716,"MSG	6932927 TRIALID 489",,,2
92,1209074,"MSG	6933644 92",,,2
53,1209832,"MSG	6935160 53",,,2
210,1210281,"MSG	6936057 210",,,2
10,1210774,"MSG	6937043 10",,,2
TRIAL_RESULT,1211157,"MSG	6937810 TRIAL_RESULT 0",,,2
TRIALID,1211157,"MSG	6937810 TRIALID 490",,,2
92,1211607,"MSG	6938710 92",,,2
52,1212366,"MSG	6940227 52",,,2
210,1212711,"MSG	6940917 210",,,2
10,1213216,"MSG	6941927 10",,,2
TRIAL_RESULT,1213668,"MSG	6942832 TRIAL_RESULT 0",,,2
TRIALID,1213669,"MSG	6942833 TRIALID 491",,,2
91,1213941,"MSG	6943377 91",,,2
52,1214699,"MSG	6944894 52",,,2
10,1215616,"MSG	6946727 10",,,2
TRIAL_RESULT,1215999,"MSG	6947494 TRIAL_RESULT 0",,,2
TRIALID,1215999,"MSG	6947494 TRIALID 492",,,2
92,1216391,"MSG	6948277 92",,,2
52,1217149,"MSG	6949794 52",,,2
210,1217508,"MSG	6950511 210",,,2
110,1218008,"MSG	6951511 110",,,2
TRIAL_RESULT,1218448,"MSG	6952391 TRIAL_RESULT 0",,,2
TRIALID,1218448,"MSG	6952392 TRIALID 493",,,2
94,1218733,"MSG	6952961 94",,,2
53,1219491,"MSG	6954477 53",,,2
200,1219902,"MSG	6955299 200",,,2
10,1220382,"MSG	6956260 10",,,2
TRIAL_RESULT,1220789,"MSG	6957073 TRIAL_RESULT 0",,,2
TRIALID,1220789,"MSG	6957074 TRIALID 494",,,2
94,1221266,"MSG	6958028 94",,,2
51,1222024,"MSG	6959544 51",,,2
210,1222369,"MSG	6960234 210",,,2
110,1222874,"MSG	6961244 110",,,2
TRIAL_RESULT,1223324,"MSG	6962143 TRIAL_RESULT 0",,,2
TRIALID,1223324,"MSG	6962144 TRIALID 495",,,2
91,1223616,"MSG	6962728 91",,,2
52,1224374,"MSG	6964244 52",,,2
210,1224858,"MSG	6965212 210",,,2
20,1225324,"MSG	6966144 20",,,2
TRIAL_RESULT,1225708,"MSG	6966911 TRIAL_RESULT 0",,,2
TRIALID,1225708,"MSG	6966911 TRIALID 496",,,2
91,1226141,"MSG	6967778 91",,,2
51,1226899,"MSG	6969294 51",,,2
20,1227816,"MSG	6971128 20",,,2
TRIAL_RESULT,1228199,"MSG	6971894 TRIAL_RESULT 0",,,2
TRIALID,1228199,"MSG	6971894 TRIALID 497",,,2
92,1228583,"MSG	6972661 92",,,2
53,1229341,"MSG	6974178 53",,,2
10,1230258,"MSG	6976011 10",,,2
TRIAL_RESULT,1230642,"MSG	6976779 TRIAL_RESULT 0",,,2
TRIALID,1230642,"MSG	6976779 TRIALID 498",,,2
92,1231133,"MSG	6977761 92",,,2
52,1231891,"MSG	6979278 52",,,2
200,1232375,"MSG	6980246 200",,,2
10,1232874,"MSG	6981244 10",,,2
TRIAL_RESULT,1233258,"MSG	6982011 TRIAL_RESULT 0",,,2
TRIALID,1233258,"MSG	6982011 TRIALID 499",,,2
93,1233758,"MSG	6983011 93",,,2
51,1234516,"MSG	6984528 51",,,2
10,1235433,"MSG	6986361 10",,,2
TRIAL_RESULT,1235816,"MSG	6987128 TRIAL_RESULT 0",,,2
TRIALID,1235816,"MSG	6987128 TRIALID 500",,,2
94,1236266,"MSG	6988028 94",,,2
51,1237025,"MSG	6989545 51",,,2
