subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
1,104,4,499,-0.5,0.5,0.5,2,3,0.2,2,747,1,1,747,1,0,0.4,0.2,0.710146462641186,0.710146462641186,750,0,0,incongruent,0.1,5868.66823920372,6262.86924909579
1,104,4,500,0.5,0.5,-0.5,4,4,0.4,4,419,1,1,419,1,0,0.6,NaN,-1.65296372273892,-1.65296372273892,750,1,0,congruent,1,826.218239908037,1089.92837486319
1,104,4,502,0.5,0.5,-0.5,3,3,0.4,3,467,1,1,467,1,0,0.6,NaN,-1.30714272000037,-1.30714272000037,750,1,0,congruent,1,1196.6206422769,4528.85744571903
1,104,4,503,0.5,-0.5,0.5,2,1,0.6,3,676,0,1,NaN,1,0,1,NaN,0.198619562757077,NaN,750,0,1,incongruent,1,301.485507480194,758.26124926994
1,104,4,504,0.5,-0.5,0,1,NaN,0.6,1,549,1,1,549,1,0,1.4,NaN,-0.716365173655344,-0.716365173655344,750,0,0,neutral,1,2723.50970455985,1482.20696462071
1,104,4,505,0.5,0.5,0.5,3,2,0.6,2,716,0,1,NaN,0,0,1.6,NaN,0.486803731705871,NaN,750,1,0,incongruent,0,2808.32219929761,710.926030390963
1,104,4,507,-0.5,-0.5,-0.5,3,3,0.6,3,637,1,1,637,1,0,1.2,0.2,-0.0823600019679972,-0.0823600019679972,750,1,0,congruent,0.1,2215.16221560889,644.758543624901
1,104,4,508,0.5,-0.5,0.5,4,2,0.6,3,572,0,1,NaN,0,0,1,NaN,-0.550659276509787,NaN,750,0,1,incongruent,0,4034.72294486687,1924.40238922533
1,104,4,509,0.5,-0.5,0.5,3,1,0.6,3,599,1,1,599,1,0,0.6,NaN,-0.356134962469352,-0.356134962469352,750,0,0,incongruent,1,1660.2038911077,1445.13263379608
1,104,4,510,-0.5,0.5,0,1,NaN,0.6,1,575,1,1,575,1,0,0.6,0.2,-0.529045463838628,-0.529045463838628,750,0,0,neutral,0.1,4652.13974849373,1320.45520188593
1,104,4,511,-0.5,-0.5,-0.5,3,3,0.6,3,635,1,1,635,1,0,0.8,0.4,-0.0967692104154369,-0.0967692104154369,750,1,0,congruent,0.1,1414.06075326146,2478.76408898778
1,104,4,512,0.5,0.5,0,2,NaN,0.6,2,666,1,1,666,1,0,1,NaN,0.126573520519878,0.126573520519878,750,0,0,neutral,1,4965.63281233547,1133.53492199686
1,104,4,513,0.5,-0.5,0.5,3,2,0.6,3,651,1,1,651,1,0,1.2,NaN,0.0185044571640807,0.0185044571640807,750,0,0,incongruent,1,2384.45538193459,227.642978481334
1,104,4,514,0.5,-0.5,0,4,NaN,0.6,4,410,1,1,410,0,0,1.6,NaN,-1.7178051607524,-1.7178051607524,750,0,0,neutral,0,985.407850427684,1324.09561399354
1,104,4,515,0.5,-0.5,0.5,1,2,0.6,3,583,0,1,NaN,1,0,1.2,NaN,-0.471408630048869,NaN,750,0,1,incongruent,1,2396.1797005884,2686.46317980141
1,104,4,516,0.5,0.5,-0.5,3,3,0.6,2,596,0,1,NaN,0,0,1.4,NaN,-0.377748775140511,NaN,750,0,1,congruent,0,2140.9056922088,858.700528362292
1,104,4,517,-0.5,0.5,-0.5,4,4,0.4,4,465,1,1,465,1,0,1.2,0.4,-1.32155192844781,-1.32155192844781,750,1,0,congruent,0.1,3926.14031118031,6481.13747502859
1,104,4,518,-0.5,0.5,0,2,NaN,0.6,3,625,0,1,NaN,0,0,1,0.6,-0.168815252652635,NaN,750,0,1,neutral,0,1066.7729908241,1919.5561489605
1,104,4,519,0.5,0.5,-0.5,1,1,0.6,1,515,1,1,515,1,0,0.6,NaN,-0.961321717261819,-0.961321717261819,750,1,0,congruent,1,1522.05702963243,1585.94207663788
1,104,4,520,-0.5,0.5,0,3,NaN,0.6,4,532,0,1,NaN,0,0,1,0.6,-0.838843445458581,NaN,750,0,1,neutral,0,935.260105384373,1940.5096115309
1,104,4,521,0.5,0.5,-0.5,1,1,0.4,1,497,1,1,497,1,0,0.6,NaN,-1.09100459328878,-1.09100459328878,750,1,0,congruent,1,1634.42279258234,2582.09947833541
1,104,4,522,-0.5,0.5,0,2,NaN,0.6,2,581,1,1,581,1,0,1,0.4,-0.485817838496309,-0.485817838496309,750,0,0,neutral,0.1,1056.29146160618,2705.05762559722
1,104,4,523,-0.5,0.5,-0.5,1,1,0.6,1,571,1,1,571,1,0,1,0.6,-0.557863880733507,-0.557863880733507,750,1,0,congruent,0.1,1070.20010627887,2599.22050971176
1,104,4,524,0.5,-0.5,0.5,3,2,0.8,2,747,0,1,NaN,1,0,1.2,NaN,0.710146462641186,NaN,750,1,0,incongruent,1,8548.46702542339,733.321889868978
1,104,4,525,-0.5,0.5,0,1,NaN,0.8,1,504,1,1,504,1,0,1.2,0.6,-1.04057236372274,-1.04057236372274,750,0,0,neutral,0.1,3080.53929591304,1393.63909267191
1,104,4,526,-0.5,-0.5,-0.5,4,4,0.8,4,561,1,1,561,1,0,1.4,0.6,-0.629909922970706,-0.629909922970706,750,1,0,congruent,0.1,602.630559172513,2324.99451998067
1,104,4,527,0.5,-0.5,0.5,3,2,0.8,2,913,0,0,NaN,1,0,1.2,NaN,1.90611076377868,NaN,750,1,0,incongruent,1,1851.10158867404,2010.35778490766
1,104,4,528,0.5,-0.5,0,4,NaN,0.8,4,509,1,1,509,1,0,1.4,NaN,-1.00454934260414,-1.00454934260414,750,0,0,neutral,1,2339.0820426524,4059.85693620816
1,104,4,529,0.5,-0.5,-0.5,1,1,0.8,1,508,1,1,508,1,0,1.6,NaN,-1.01175394682786,-1.01175394682786,750,1,0,congruent,1,631.047223999977,2162.19875546455
1,104,4,530,0.5,-0.5,0.5,4,2,0.8,3,720,0,1,NaN,1,0,1.6,NaN,0.51562214860075,NaN,750,0,1,incongruent,1,404.464035929495,3287.59807451073
1,104,4,531,-0.5,-0.5,-0.5,1,1,0.8,1,467,1,1,467,1,0,1.8,0.8,-1.30714272000037,-1.30714272000037,750,1,0,congruent,0.1,1469.0501130146,479.504327442753
1,104,4,532,-0.5,-0.5,0.5,3,2,0.8,2,674,0,1,NaN,1,0,1.8,0.8,0.184210354309637,NaN,750,1,0,incongruent,0.1,2799.99340010071,2432.90064205018
1,104,4,533,0.5,0.5,0.5,2,4,0.8,1,583,0,1,NaN,0,0,1.6,NaN,-0.471408630048869,NaN,750,0,1,incongruent,0,6669.44732969964,403.76337954094
1,104,4,534,0.5,-0.5,0.5,3,1,0.8,1,530,0,1,NaN,1,0,1.2,NaN,-0.853252653906021,NaN,750,1,0,incongruent,1,5476.06241760566,3026.28760874289
1,104,4,535,0.5,0.5,-0.5,4,4,0.8,4,454,1,1,454,1,0,1.2,NaN,-1.40080257490873,-1.40080257490873,750,1,0,congruent,1,1194.22812427304,885.739454123258
1,104,4,536,-0.5,0.5,-0.5,1,1,0.8,1,435,1,1,435,1,0,1.2,0.6,-1.53769005515941,-1.53769005515941,750,1,0,congruent,0.1,1886.49301076689,589.463742530259
1,104,4,537,0.5,-0.5,-0.5,2,2,0.8,2,528,1,1,528,0,0,1.2,NaN,-0.867661862353461,-0.867661862353461,750,1,0,congruent,0,1373.21534358743,2502.26468144741
1,104,4,538,0.5,-0.5,0,3,NaN,0.8,4,527,0,1,NaN,0,0,1,NaN,-0.874866466577181,NaN,750,0,1,neutral,0,3495.03872384012,904.878993013484
1,104,4,539,-0.5,-0.5,-0.5,2,2,0.8,2,635,1,1,635,0,0,1,1,-0.0967692104154369,-0.0967692104154369,750,1,0,congruent,0,2185.02004649661,3434.66884252087
1,104,4,540,0.5,-0.5,0.5,4,3,0.8,4,601,1,1,601,1,0,0.6,NaN,-0.341725754021912,-0.341725754021912,750,0,0,incongruent,1,2925.3456012583,635.070848566251
1,104,4,541,0.5,0.5,0.5,2,4,0.8,3,603,0,1,NaN,0,0,0.6,NaN,-0.327316545574472,NaN,750,0,1,incongruent,0,2246.66919735706,987.536972017874
1,104,4,542,0.5,0.5,0.5,1,3,0.6,1,740,1,1,740,1,0,0.4,NaN,0.659714233075147,0.659714233075147,750,0,0,incongruent,1,5893.15396862405,1077.61266818859
1,104,4,543,0.5,-0.5,0.5,3,1,0.6,1,602,0,1,NaN,1,0,0.8,NaN,-0.334521149798192,NaN,750,1,0,incongruent,1,1004.72602997177,506.997835306176
1,104,4,544,0.5,0.5,0.5,1,3,0.6,2,612,0,1,NaN,0,0,1.2,NaN,-0.262475107560993,NaN,750,0,1,incongruent,0,3529.50561456722,2215.99967418896
1,104,4,545,0.5,0.5,-0.5,2,2,0.6,2,609,1,1,609,1,0,1.2,NaN,-0.284088920232153,-0.284088920232153,750,1,0,congruent,1,3071.94027245819,2346.99835239036
1,104,4,546,-0.5,0.5,0.5,1,4,0.6,1,841,1,0,841,0,0,1.2,0.8,1.38737925967085,1.38737925967085,750,0,0,incongruent,0,3983.42806038202,4739.33049006314
1,104,4,547,0.5,0.5,-0.5,2,2,0.4,2,544,1,1,544,1,0,1.2,NaN,-0.752388194773943,-0.752388194773943,750,1,0,congruent,1,2379.97792257873,3650.97042835575
1,104,4,548,-0.5,0.5,0,4,NaN,0.6,4,399,1,1,399,1,0,1.2,0.8,-1.79705580721332,-1.79705580721332,750,0,0,neutral,0.1,1306.83445418734,1025.02691910351
1,104,4,549,0.5,0.5,-0.5,3,3,0.6,3,707,1,1,707,1,0,1,NaN,0.421962293692392,0.421962293692392,750,1,0,congruent,1,1120.55815202792,2789.07605788773
1,104,4,550,0.5,-0.5,0.5,2,4,0.8,4,500,0,1,NaN,1,0,1.4,NaN,-1.06939078061762,NaN,750,1,0,incongruent,1,580.968909700753,1073.53557190717
1,104,4,551,0.5,0.5,0.5,4,3,0.8,4,819,1,0,819,0,0,1.4,NaN,1.22887796674902,1.22887796674902,750,0,0,incongruent,0,3543.26140983139,793.068643283204
1,104,4,552,-0.5,-0.5,0.5,1,2,0.6,2,565,0,1,NaN,1,0,1.4,0.8,-0.601091506075826,NaN,750,1,0,incongruent,0.1,4641.11552304926,3115.74313816739
1,104,4,553,-0.5,-0.5,0,2,NaN,0.6,3,926,0,0,NaN,0,0,1.2,0.8,1.99977061868704,NaN,750,0,1,neutral,0,6358.59354721484,492.880130200758
1,104,4,554,0.5,0.5,-0.5,3,3,0.6,3,715,1,1,715,1,0,1,NaN,0.479599127482151,0.479599127482151,750,1,0,congruent,1,1023.71680257742,2169.58938877476
1,104,4,555,0.5,-0.5,0.5,4,1,0.8,1,501,0,1,NaN,0,0,1,NaN,-1.0621861763939,NaN,750,1,0,incongruent,0,5859.3258588151,1795.83627935013
1,104,4,557,0.5,0.5,0.5,2,4,0.8,3,542,0,1,NaN,0,0,0.8,NaN,-0.766797403221383,NaN,750,0,1,incongruent,0,977.396334671753,1183.18277033136
1,104,4,558,-0.5,0.5,0,4,NaN,0.6,4,302,1,1,302,1,0,0.6,0.8,-2.49590241691415,-2.49590241691415,750,0,0,neutral,0.1,991.814139573422,1563.01645157494
1,104,4,559,0.5,0.5,0.5,1,2,0.6,2,529,0,1,NaN,0,0,0.8,NaN,-0.860457258129741,NaN,750,1,0,incongruent,0,2275.46361029832,2539.60183580604
1,104,4,560,-0.5,-0.5,0.5,3,4,0.4,4,606,0,1,NaN,0,0,0.4,0.6,-0.305702732903313,NaN,750,1,0,incongruent,0,3009.02279811098,2672.58253713388
1,104,4,561,-0.5,0.5,0,4,NaN,0.4,4,558,1,1,558,1,0,0.4,0.8,-0.651523735641865,-0.651523735641865,750,0,0,neutral,0.1,3643.34885615866,4662.9442087322
1,104,4,562,-0.5,0.5,0.5,3,4,0.6,4,804,0,0,NaN,0,0,0.4,0.8,1.12080890339322,NaN,750,1,0,incongruent,0,3659.50253157367,2712.84787923609
1,104,4,563,0.5,-0.5,0.5,1,2,0.4,2,671,0,1,NaN,0,0,0.4,NaN,0.162596541638478,NaN,750,1,0,incongruent,0,2323.51462276555,1914.37580322857
1,104,4,564,-0.5,-0.5,0.5,4,3,0.4,4,532,1,1,532,0,0,0.2,0.4,-0.838843445458581,-0.838843445458581,750,0,0,incongruent,0,2375.13943769742,2260.32943909662
1,104,4,565,-0.5,-0.5,0.5,2,4,0.4,2,695,1,1,695,0,0,0.2,0.4,0.335507043007754,0.335507043007754,750,0,0,incongruent,0,162.294838418087,2738.79517813378
1,104,4,566,0.5,0.5,0.5,1,2,0.4,1,571,1,1,571,1,0,0.2,NaN,-0.557863880733507,-0.557863880733507,750,0,0,incongruent,1,1142.63233320096,1154.19733205881
1,104,4,567,-0.5,0.5,0,3,NaN,0.6,3,445,1,1,445,1,0,0.4,0.6,-1.46564401292221,-1.46564401292221,750,0,0,neutral,0.1,3866.33499851456,3362.33526992227
1,104,4,568,0.5,-0.5,0.5,4,3,0.6,4,465,1,1,465,0,0,0.6,NaN,-1.32155192844781,-1.32155192844781,750,0,0,incongruent,0,2791.83888143528,3736.49578264766
1,104,4,569,-0.5,-0.5,0,3,NaN,0.6,4,699,0,1,NaN,1,0,0.6,0.2,0.364325459902633,NaN,750,0,1,neutral,0.1,6671.18134327148,691.674061094528
1,104,4,570,-0.5,0.5,0.5,2,3,0.6,3,638,0,1,NaN,0,0,0.8,0.8,-0.0751553977442774,NaN,750,1,0,incongruent,0,1218.68022536031,1974.43514149757
1,104,4,571,-0.5,-0.5,-0.5,4,4,0.6,4,357,1,1,357,0,0,0.8,0.4,-2.09964918460956,-2.09964918460956,750,1,0,congruent,0,964.303068235491,591.343427301284
1,104,4,572,-0.5,0.5,0,1,NaN,0.6,1,673,1,1,673,1,0,0.4,0.6,0.177005750085917,0.177005750085917,750,0,0,neutral,0.1,1815.02678982189,1923.2641380503
1,104,4,573,-0.5,0.5,0.5,2,3,0.6,3,834,0,0,NaN,0,0,0.4,0.6,1.33694703010481,NaN,750,1,0,incongruent,0,3853.61582411422,4715.22430184133
1,104,4,574,0.5,0.5,0,1,NaN,0.6,1,588,1,1,588,1,0,0.4,NaN,-0.43538560893027,-0.43538560893027,750,0,0,neutral,1,1379.88816115103,4470.26438652955
1,104,4,575,0.5,-0.5,-0.5,2,2,0.6,2,725,1,1,725,1,0,0.6,NaN,0.55164516971935,0.55164516971935,750,1,0,congruent,1,7521.74399204359,915.489521514803
1,104,4,576,0.5,-0.5,0,1,NaN,0.6,4,484,0,1,NaN,1,0,1,NaN,-1.18466444819713,NaN,750,0,1,neutral,1,10160.1039537148,3373.57186915097
1,104,4,577,-0.5,0.5,-0.5,2,2,0.6,2,673,1,1,673,1,0,1.4,0.4,0.177005750085917,0.177005750085917,750,1,0,congruent,0.1,1190.9206642995,3724.88302794344
1,104,4,578,-0.5,-0.5,0,3,NaN,0.6,3,614,1,1,614,0,0,1.4,0.2,-0.248065899113554,-0.248065899113554,750,0,0,neutral,0,2137.39360523352,4147.11084333139
1,104,4,579,-0.5,0.5,-0.5,2,2,0.6,2,495,1,1,495,1,0,1.4,0.6,-1.10541380173622,-1.10541380173622,750,1,0,congruent,0.1,3970.45895093137,2116.86043833858
1,104,4,580,-0.5,-0.5,-0.5,3,3,0.8,3,499,1,1,499,0,0,1.2,0.2,-1.07659538484134,-1.07659538484134,750,1,0,congruent,0,2362.4029123908,1232.85706652654
1,104,4,581,-0.5,0.5,0,1,NaN,0.8,4,471,0,1,NaN,0,0,0.8,0.6,-1.27832430310549,NaN,750,0,1,neutral,0,5756.78983787684,4704.85083491503
1,104,4,582,-0.5,0.5,-0.5,3,3,0.6,3,528,1,1,528,1,0,0.4,0.6,-0.867661862353461,-0.867661862353461,750,1,0,congruent,0.1,3922.41090303618,3064.75346041611
1,104,4,583,-0.5,-0.5,-0.5,4,4,0.8,4,459,1,1,459,1,0,0.4,0.2,-1.36477955379013,-1.36477955379013,750,1,0,congruent,0.1,946.266284455658,1802.77885025826
1,104,4,584,-0.5,0.5,0.5,1,3,0.8,3,652,0,1,NaN,0,0,0.6,0.6,0.0257090613878005,NaN,750,1,0,incongruent,0,9838.62041310093,3282.02618395828
1,104,4,585,-0.5,-0.5,0,4,NaN,0.6,4,427,1,1,427,1,0,0.4,0.4,-1.59532688894917,-1.59532688894917,750,0,0,neutral,0.1,1587.36216446075,1345.67904805435
1,104,4,586,-0.5,0.5,-0.5,2,2,0.6,2,532,1,1,532,1,0,0.6,0.6,-0.838843445458581,-0.838843445458581,750,1,0,congruent,0.1,4850.93904297144,1499.61037951426
1,104,4,587,0.5,-0.5,0.5,3,4,0.6,4,989,0,0,NaN,1,0,0.8,NaN,2.45366068478139,NaN,750,1,0,incongruent,1,1424.0691079471,1306.71599485537
1,104,4,588,-0.5,-0.5,-0.5,1,1,0.6,1,919,1,0,919,0,0,1,0.4,1.949338389121,1.949338389121,750,1,0,congruent,0,942.245628007376,3281.63781815647
1,104,4,589,-0.5,0.5,-0.5,3,3,0.6,3,855,1,0,855,0,0,0.8,0.6,1.48824371880293,1.48824371880293,750,1,0,congruent,0,3851.17118706521,5773.96180675058
1,104,4,590,0.5,-0.5,-0.5,4,4,0.4,4,334,1,1,334,0,0,0.8,NaN,-2.26535508175511,-2.26535508175511,750,1,0,congruent,0,2873.93084438831,1931.66281384149
1,104,4,591,-0.5,-0.5,0.5,2,3,0.4,3,704,0,1,NaN,0,0,0.6,0.4,0.400348481021233,NaN,750,1,0,incongruent,0,597.376179703752,3531.94346920026
1,104,4,593,0.5,-0.5,-0.5,1,1,0.4,3,496,0,1,NaN,0,0,0.4,NaN,-1.0982091975125,NaN,750,0,1,congruent,0,1149.82276561154,3807.27301387881
1,104,4,595,-0.5,0.5,0,1,NaN,0.4,1,628,1,1,628,1,0,0.4,0.4,-0.147201439981476,-0.147201439981476,750,0,0,neutral,0.1,3036.40594862678,476.756181730666
1,104,4,596,-0.5,-0.5,-0.5,4,4,0.4,4,315,1,1,315,1,0,0.6,0.4,-2.40224256200579,-2.40224256200579,750,1,0,congruent,0.1,2952.82816915757,5100.19193235049
1,104,4,597,-0.5,-0.5,0.5,1,2,0.4,3,643,0,1,NaN,0,0,0.8,0.6,-0.0391323766256781,NaN,750,0,1,incongruent,0,1997.42785022028,2508.62087416389
1,104,4,598,-0.5,0.5,0.5,3,4,0.4,3,841,1,0,841,0,0,0.4,0.6,1.38737925967085,1.38737925967085,750,0,0,incongruent,0,2737.45149629291,2661.27012036592
1,104,4,599,0.5,0.5,0,4,NaN,0.4,4,557,1,1,557,1,0,0.4,NaN,-0.658728339865585,-0.658728339865585,750,0,0,neutral,1,2429.47435252575,979.236392965423
1,104,4,600,-0.5,-0.5,-0.5,3,3,0.4,3,654,1,1,654,1,0,0.8,0.4,0.0401182698352402,0.0401182698352402,750,1,0,congruent,0.1,1769.1742038745,2498.32842530974
