subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
63,104,4,511,0.5,0.5,0,1,NaN,0.2,1,843,1,0,843,0,0,0.4,NaN,0.877002696404122,0.877002696404122,750,0,0,neutral,0,2000.39319117916,2673.45596301708
63,104,4,512,-0.5,0.5,0.5,3,1,0.2,4,670,0,1,NaN,0,0,0.4,0.2,-0.358678898553163,NaN,750,0,1,incongruent,0,3004.68237588931,2338.97675435083
63,104,4,514,-0.5,-0.5,0,2,NaN,0.2,2,702,1,1,702,1,0,0.2,0.2,-0.13011351682696,-0.13011351682696,750,0,0,neutral,0.1,1632.53412013348,470.007067489987
63,104,4,515,0.5,-0.5,-0.5,3,3,0.2,3,764,1,0,764,1,0,0.4,NaN,0.312731910267559,0.312731910267559,750,1,0,congruent,1,1940.59098714128,2835.70099117032
63,104,4,516,-0.5,-0.5,-0.5,2,2,0.2,2,628,1,1,628,1,0,0.8,0.4,-0.658670962068804,-0.658670962068804,750,1,0,congruent,0.1,4776.43541801651,1150.43600533278
63,104,4,518,0.5,-0.5,0,3,NaN,0.2,2,587,0,1,NaN,1,0,1,NaN,-0.951520357405502,NaN,750,0,1,neutral,1,2246.71261088062,1676.83093372862
63,104,4,519,-0.5,0.5,0.5,4,1,0.2,1,814,0,0,NaN,0,0,1.2,0.2,0.669865319214751,NaN,750,1,0,incongruent,0,3110.62471069896,444.765499658748
63,104,4,520,0.5,-0.5,0.5,1,3,0.2,3,877,0,0,NaN,0,0,1,NaN,1.11985341448821,NaN,750,1,0,incongruent,0,4994.2573806315,2837.19381580632
63,104,4,521,0.5,-0.5,-0.5,4,4,0.2,1,896,0,0,NaN,1,0,0.6,NaN,1.25556410988815,NaN,750,0,1,congruent,1,501.1545435449,5386.13391570633
63,104,4,522,-0.5,0.5,0.5,1,2,0.2,2,843,0,0,NaN,0,0,0.8,0,0.877002696404122,NaN,750,1,0,incongruent,0,1556.57175402651,4091.79886131597
63,104,4,523,0.5,0.5,0.5,3,4,0,3,982,1,0,982,0,0,0.8,NaN,1.86983357327732,1.86983357327732,750,0,0,incongruent,0,1904.00018203085,650.496733616733
63,104,4,524,0.5,0.5,0,4,NaN,0,1,864,0,0,NaN,0,0,0.4,NaN,1.02699872816194,NaN,750,0,1,neutral,0,1532.17062661814,1415.98499411534
63,104,4,525,0.5,-0.5,-0.5,3,3,0,3,812,1,0,812,0,0,0.4,NaN,0.655579982856863,0.655579982856863,750,1,0,congruent,0,14933.5712502842,2234.41937585418
63,104,4,526,0.5,-0.5,0.5,1,4,0,1,864,1,0,864,0,0,0.4,NaN,1.02699872816194,1.02699872816194,750,0,0,incongruent,0,891.473652007854,494.608830164157
63,104,4,528,-0.5,-0.5,0.5,1,3,0,2,370,0,1,NaN,0,0,0,0.6,-2.50147935223632,NaN,750,0,1,incongruent,0,5100.49454187988,2948.43937041926
63,104,4,530,-0.5,0.5,0.5,1,3,0,3,770,0,0,NaN,0,0,0,0,0.355587919341222,NaN,750,1,0,incongruent,0,1508.30427012886,715.083637981594
63,104,4,531,0.5,-0.5,0,2,NaN,0,2,615,1,1,615,0,0,0,NaN,-0.751525648395074,-0.751525648395074,750,0,0,neutral,0,3792.67684078316,1887.94237650659
63,104,4,534,0.5,0.5,-0.5,4,4,0,1,896,0,0,NaN,0,0,0,NaN,1.25556410988815,NaN,750,0,1,congruent,0,1729.54288189095,1261.78151192373
63,104,4,535,0.5,0.5,0.5,1,2,0,2,546,0,1,NaN,0,0,0,NaN,-1.2443697527422,NaN,750,1,0,incongruent,0,2904.3259227287,2642.69113131888
63,104,4,536,0.5,-0.5,-0.5,3,3,0,3,772,1,0,772,0,0,0,NaN,0.369873255699109,0.369873255699109,750,1,0,congruent,0,1335.62653116962,1594.53192209225
63,104,4,538,-0.5,0.5,0.5,3,2,0,2,583,0,1,NaN,0,0,0,0,-0.980091030121277,NaN,750,1,0,incongruent,0,1265.30902301526,2295.25026998023
63,104,4,539,0.5,-0.5,-0.5,4,4,0,2,660,0,1,NaN,0,0,0,NaN,-0.430105580342601,NaN,750,0,1,congruent,0,3704.27965505388,4282.21227654928
63,104,4,540,-0.5,-0.5,0.5,1,3,0,3,750,0,1,NaN,0,0,0,0.4,0.212734555762345,NaN,750,1,0,incongruent,0,879.780791402668,3503.71953070832
63,104,4,541,0.5,-0.5,-0.5,4,4,0,2,668,0,1,NaN,0,0,0,NaN,-0.372964234911051,NaN,750,0,1,congruent,0,2036.85503208195,1419.72214696913
63,104,4,542,0.5,-0.5,0,2,NaN,0,2,603,1,1,603,0,0,0,NaN,-0.8372376665424,-0.8372376665424,750,0,0,neutral,0,1399.96521559897,6570.86581548691
63,104,4,543,0.5,0.5,-0.5,4,4,0,4,914,1,0,914,0,0,0,NaN,1.38413213710914,1.38413213710914,750,1,0,congruent,0,1873.92584599222,4693.98792674468
63,104,4,544,-0.5,-0.5,-0.5,2,2,0,2,581,1,1,581,0,0,0,0.2,-0.994376366479165,-0.994376366479165,750,1,0,congruent,0,1213.06902386155,3242.18569426066
63,104,4,545,0.5,0.5,0,1,NaN,0,3,756,0,0,NaN,0,0,0,NaN,0.255590564836008,NaN,750,0,1,neutral,0,1805.74810572664,3509.36098067335
63,104,4,546,0.5,-0.5,-0.5,2,2,0,2,612,1,1,612,0,0,0,NaN,-0.772953652931906,-0.772953652931906,750,1,0,congruent,0,1911.48322533624,1702.21143097376
63,104,4,547,0.5,-0.5,0,3,NaN,0,3,794,1,0,794,0,0,0,NaN,0.527011955635874,0.527011955635874,750,0,0,neutral,0,4326.50718453105,4852.79409897485
63,104,4,549,-0.5,0.5,0,3,NaN,0,3,743,1,1,743,1,0,0,0,0.162735878509738,0.162735878509738,750,0,0,neutral,0.1,1546.7767305341,1210.30128763491
63,104,4,550,-0.5,-0.5,-0.5,2,2,0.2,2,914,1,0,914,0,0,0.2,0,1.38413213710914,1.38413213710914,750,1,0,congruent,0,5342.31214265633,3810.75448330979
63,104,4,552,-0.5,0.5,-0.5,4,4,0.2,2,894,0,0,NaN,0,0,0.2,0.2,1.24127877353026,NaN,750,0,1,congruent,0,1381.65866970046,4236.71172446603
63,104,4,553,-0.5,-0.5,0.5,2,3,0.2,3,734,0,1,NaN,1,0,0.2,0,0.0984518648992433,NaN,750,1,0,incongruent,0.1,519.059729891807,1398.29657342902
63,104,4,554,-0.5,0.5,0,3,NaN,0.2,3,785,1,0,785,0,0,0.4,0.2,0.462727942025379,0.462727942025379,750,0,0,neutral,0,2069.91513074696,3560.79022951531
63,104,4,555,-0.5,0.5,-0.5,4,4,0.2,3,748,0,1,NaN,0,0,0.2,0.2,0.198449219404457,NaN,750,0,1,congruent,0,5708.93888779079,1252.94663766241
63,104,4,557,-0.5,0.5,-0.5,3,3,0.2,2,842,0,0,NaN,0,0,0.2,0.2,0.869860028225178,NaN,750,0,1,congruent,0,3772.5375606997,1743.67525196514
63,104,4,558,-0.5,0.5,-0.5,2,2,0,2,562,1,1,562,1,0,0.2,0,-1.1300870618791,-1.1300870618791,750,1,0,congruent,0.1,2661.46662380974,3506.26465059861
63,104,4,560,0.5,-0.5,0,2,NaN,0.2,2,664,1,1,664,0,0,0.2,NaN,-0.401534907626826,-0.401534907626826,750,0,0,neutral,0,1703.58322706899,2113.60931706114
63,104,4,562,0.5,0.5,0.5,3,1,0.2,3,759,1,0,759,0,0,0.2,NaN,0.277018569372839,0.277018569372839,750,0,0,incongruent,0,1280.1019979964,777.431540185601
63,104,4,563,-0.5,-0.5,-0.5,2,2,0.2,2,716,1,1,716,0,0,0.2,0.2,-0.0301161623217459,-0.0301161623217459,750,1,0,congruent,0,4724.0827692018,606.795371725484
63,104,4,564,-0.5,0.5,0.5,4,3,0.2,3,909,0,0,NaN,0,0,0,0.2,1.34841879621442,NaN,750,1,0,incongruent,0,3599.7962821708,1280.25726513704
63,104,4,565,0.5,0.5,0.5,2,1,0.2,1,708,0,1,NaN,0,0,0,NaN,-0.0872575077532967,NaN,750,1,0,incongruent,0,1758.67823802159,2733.2539804353
63,104,4,568,-0.5,-0.5,0.5,3,2,0,2,716,0,1,NaN,0,0,0,0.2,-0.0301161623217459,NaN,750,1,0,incongruent,0,2431.50106766352,3376.63946054707
63,104,4,569,0.5,0.5,0.5,2,1,0,3,807,0,0,NaN,0,0,0,NaN,0.619866641962144,NaN,750,0,1,incongruent,0,3088.3520288069,6626.92911157499
63,104,4,570,-0.5,-0.5,0,4,NaN,0,4,993,1,0,993,0,0,0,0,1.9484029232457,1.9484029232457,750,0,0,neutral,0,1272.46754489844,4262.37551969232
63,104,4,571,-0.5,0.5,-0.5,2,2,0,2,738,1,1,738,1,0,0,0.2,0.127022537615019,0.127022537615019,750,1,0,congruent,0.1,1114.82180758602,1451.1550695322
63,104,4,572,-0.5,-0.5,0,1,NaN,0.2,3,821,0,0,NaN,1,0,0.2,0,0.719863996467358,NaN,750,0,1,neutral,0.1,3023.91238622952,4548.52092085345
63,104,4,573,0.5,-0.5,0.5,2,4,0.2,1,933,0,0,NaN,0,0,0.4,NaN,1.51984283250907,NaN,750,0,1,incongruent,0,2256.61343497157,1588.90355564707
63,104,4,574,0.5,0.5,0.5,4,2,0.2,3,798,0,0,NaN,0,0,0.4,NaN,0.555582628351649,NaN,750,0,1,incongruent,0,1677.5717666429,513.587431335627
63,104,4,575,-0.5,-0.5,0,3,NaN,0.2,4,538,0,1,NaN,0,0,0.4,0.2,-1.30151109817375,NaN,750,0,1,neutral,0,1003.8231784252,3130.68773442223
63,104,4,576,-0.5,0.5,0.5,2,4,0.2,3,583,0,1,NaN,0,0,0.4,0.4,-0.980091030121277,NaN,750,0,1,incongruent,0,1756.08555786629,2091.93675977529
63,104,4,579,0.5,-0.5,-0.5,1,1,0.4,1,813,1,0,813,1,0,0.2,NaN,0.662722651035807,0.662722651035807,750,1,0,congruent,1,1973.81299330663,3872.01987781503
63,104,4,580,-0.5,-0.5,0,3,NaN,0.4,3,863,1,0,863,1,0,0.6,0.2,1.019856059983,1.019856059983,750,0,0,neutral,0.1,1120.75858031811,4014.6656748526
63,104,4,581,0.5,-0.5,-0.5,1,1,0.4,2,881,0,0,NaN,1,0,0.8,NaN,1.14842408720399,NaN,750,0,1,congruent,1,2334.98915148651,4830.00793785403
63,104,4,582,0.5,-0.5,0.5,2,3,0.4,3,746,0,1,NaN,0,0,1.2,NaN,0.184163883046569,NaN,750,1,0,incongruent,0,2512.53343169534,4898.70932831078
63,104,4,583,-0.5,-0.5,0.5,3,4,0.4,2,671,0,1,NaN,0,0,1.2,0.4,-0.351536230374219,NaN,750,0,1,incongruent,0,2522.77351383172,1133.11021479069
63,104,4,584,0.5,-0.5,0.5,4,1,0.4,4,428,1,1,428,1,0,1,NaN,-2.08720459785757,-2.08720459785757,750,0,0,incongruent,1,2435.06505344316,2917.20252808935
63,104,4,585,-0.5,-0.5,0.5,1,3,0.4,2,679,0,1,NaN,1,0,1,0.4,-0.294394884942668,NaN,750,0,1,incongruent,0.1,3808.04300637447,6766.87938949723
63,104,4,586,0.5,0.5,0,2,NaN,0.4,2,620,1,1,620,1,0,1,NaN,-0.715812307500355,-0.715812307500355,750,0,0,neutral,1,4622.68380513683,3316.86116650433
63,104,4,588,0.5,-0.5,0.5,1,4,0.4,1,664,1,1,664,1,0,1,NaN,-0.401534907626826,-0.401534907626826,750,0,0,incongruent,1,997.984658370287,4571.49258852214
63,104,4,589,0.5,0.5,0.5,4,2,0.4,3,546,0,1,NaN,0,0,1.4,NaN,-1.2443697527422,NaN,750,0,1,incongruent,0,1886.4902667244,1669.18611021837
63,104,4,592,0.5,-0.5,0.5,3,1,0.4,2,460,0,1,NaN,0,0,0.6,NaN,-1.85863921613137,NaN,750,0,1,incongruent,0,1211.84253525402,2501.19601314011
63,104,4,593,-0.5,0.5,-0.5,4,4,0.4,2,465,0,1,NaN,0,0,0.6,0.6,-1.82292587523665,NaN,750,0,1,congruent,0,1539.84042371128,3120.34404265274
63,104,4,594,-0.5,-0.5,0.5,3,1,0.4,3,440,1,1,440,1,0,0.2,0.6,-2.00149257971025,-2.00149257971025,750,0,0,incongruent,0.1,1540.93257968913,1432.86155546799
63,104,4,597,-0.5,-0.5,0,3,NaN,0.4,3,582,1,1,582,0,0,0.4,0.8,-0.987233698300221,-0.987233698300221,750,0,0,neutral,0,2204.96946749789,2448.0445406166
63,104,4,599,0.5,-0.5,0.5,4,2,0.4,1,608,0,1,NaN,0,0,0.4,NaN,-0.801524325647681,NaN,750,0,1,incongruent,0,2407.5983549365,2932.4036857002
63,104,4,600,0.5,-0.5,0.5,1,4,0.4,3,368,0,1,NaN,1,0,0.2,NaN,-2.5157646885942,NaN,750,0,1,incongruent,1,1220.59889777079,1648.47828646205
