subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
70,104,4,455,0.5,0.5,-0.5,3,3,0.8,3,543,1,1,543,1,0,1.2,NaN,-0.494688381713973,-0.494688381713973,750,1,0,congruent,1,3335.629724704,5489.39204540268
70,104,4,456,-0.5,-0.5,0,1,NaN,0.8,1,648,1,1,648,0,0,1.2,0.8,0.392895094666857,0.392895094666857,750,0,0,neutral,0,1356.07453603207,3817.43214209958
70,104,4,457,0.5,0.5,0.5,3,4,0.8,3,707,1,1,707,1,0,1,NaN,0.891632476633228,0.891632476633228,750,0,0,incongruent,1,5048.34114367614,1647.52703944416
70,104,4,458,0.5,0.5,0,2,NaN,0.8,2,661,1,1,661,1,0,1.4,NaN,0.502786382218769,0.502786382218769,750,0,0,neutral,1,4812.28824880557,4680.40740874422
70,104,4,459,-0.5,0.5,-0.5,3,3,0.8,3,562,1,1,562,1,0,1.6,0.8,-0.334078038368871,-0.334078038368871,750,1,0,congruent,0.1,4079.54945285175,1140.24817874722
70,104,4,461,-0.5,0.5,0.5,4,1,1,4,758,1,0,758,0,0,1.2,0.8,1.32274445087534,1.32274445087534,750,0,0,incongruent,0,2553.76975980566,13856.0720284607
70,104,4,462,0.5,0.5,0.5,1,3,0.8,3,569,0,1,NaN,0,0,1.2,NaN,-0.274905806610149,NaN,750,1,0,incongruent,0,4004.89205748391,1538.48434404167
70,104,4,463,-0.5,0.5,0.5,2,4,0.6,2,710,1,1,710,1,0,0.8,0.6,0.916992004529823,0.916992004529823,750,0,0,incongruent,0.1,3269.23298065751,4323.56043343697
70,104,4,464,-0.5,0.5,-0.5,1,1,0.6,1,709,1,1,709,1,0,0.6,0.6,0.908538828564291,0.908538828564291,750,1,0,congruent,0.1,6039.01541565203,2758.81105284206
70,104,4,465,0.5,0.5,0.5,2,4,0.6,4,927,0,0,NaN,0,0,0.6,NaN,2.7513311890502,NaN,750,1,0,incongruent,0,4681.14405965058,1109.03031398077
70,104,4,466,-0.5,0.5,0.5,1,2,0.4,1,786,1,0,786,0,0,0.4,0.8,1.55943337791023,1.55943337791023,750,0,0,incongruent,0,6009.07836715245,26744.0257297625
70,104,4,467,0.5,-0.5,0,2,NaN,0.4,2,587,1,1,587,0,0,0.4,NaN,-0.122748639230578,-0.122748639230578,750,0,0,neutral,0,6910.97551245941,4839.10662885624
70,104,4,468,0.5,0.5,-0.5,4,4,0.4,4,520,1,1,520,1,0,0.4,NaN,-0.689111428921202,-0.689111428921202,750,1,0,congruent,1,4115.88599376121,3965.73534911791
70,104,4,469,0.5,-0.5,0.5,3,2,0.6,3,600,1,1,600,1,0,0.6,NaN,-0.0128573516786654,-0.0128573516786654,750,0,0,incongruent,1,6895.24534465188,13832.8396168699
70,104,4,470,0.5,0.5,-0.5,1,1,0.6,1,438,1,1,438,1,0,0.8,NaN,-1.3822718580948,-1.3822718580948,750,1,0,congruent,1,1617.65204526207,2293.17330969356
70,104,4,471,0.5,-0.5,-0.5,2,2,0.6,2,637,1,1,637,0,0,1.2,NaN,0.299910159046008,0.299910159046008,750,1,0,congruent,0,9970.69972538396,6868.0535894115
70,104,4,472,-0.5,0.5,0,1,NaN,0.6,1,556,1,1,556,1,0,1.2,0.6,-0.384797094162061,-0.384797094162061,750,0,0,neutral,0.1,5899.63645647448,1703.22606295089
70,104,4,473,-0.5,-0.5,0.5,2,1,0.6,2,719,1,1,719,1,0,1.4,0.8,0.993070588219608,0.993070588219608,750,0,0,incongruent,0.1,4988.15644912106,6318.88392128448
70,104,4,474,0.5,0.5,0,1,NaN,0.6,1,543,1,1,543,1,0,1.2,NaN,-0.494688381713973,-0.494688381713973,750,0,0,neutral,1,7072.15244069241,1150.37496828199
70,104,4,475,-0.5,0.5,-0.5,3,3,0.8,3,605,1,1,605,1,0,1.2,0.6,0.0294085281489931,0.0294085281489931,750,1,0,congruent,0.1,1201.92840077208,816.840470581251
70,104,4,476,0.5,-0.5,0,1,NaN,1,1,485,1,1,485,1,0,1,NaN,-0.984972587714812,-0.984972587714812,750,0,0,neutral,1,1838.69032813991,1059.18477392591
70,104,4,477,0.5,0.5,-0.5,3,3,1,3,533,1,1,533,1,0,1.4,NaN,-0.57922014136929,-0.57922014136929,750,1,0,congruent,1,5802.56691962113,1879.83538796886
70,104,4,478,-0.5,0.5,0.5,4,1,1,4,695,1,1,695,1,0,1.6,0.8,0.790194365046847,0.790194365046847,750,0,0,incongruent,0.1,5645.53113466703,6258.4781312279
70,104,4,479,0.5,0.5,0.5,2,3,1,2,598,1,1,598,1,0,1.6,NaN,-0.0297637036097289,-0.0297637036097289,750,0,0,incongruent,1,2394.07333398031,2053.15298553247
70,104,4,481,-0.5,0.5,0,1,NaN,0.8,1,491,1,1,491,1,0,1.4,0.6,-0.934253531921622,-0.934253531921622,750,0,0,neutral,0.1,8218.86713660467,2187.8018943684
70,104,4,482,0.5,-0.5,-0.5,2,2,0.8,2,774,1,0,774,1,0,1.2,NaN,1.45799526632385,1.45799526632385,750,1,0,congruent,1,16921.2546866307,4745.83277314951
70,104,4,483,-0.5,-0.5,-0.5,3,3,0.8,3,652,1,1,652,1,0,1.2,0.8,0.426707798528984,0.426707798528984,750,1,0,congruent,0.1,3470.56500798623,4266.06992819871
70,104,4,484,0.5,-0.5,0,4,NaN,0.8,4,619,1,1,619,1,0,1.2,NaN,0.147752991666437,0.147752991666437,750,0,0,neutral,1,4279.77524496097,8757.0352264967
70,104,4,485,-0.5,-0.5,-0.5,3,3,0.8,3,645,1,1,645,1,0,1.2,0.8,0.367535566770262,0.367535566770262,750,1,0,congruent,0.1,5801.38235625595,2710.85824298465
70,104,4,486,-0.5,-0.5,0.5,4,1,0.8,4,661,1,1,661,1,0,1.4,0.8,0.502786382218769,0.502786382218769,750,0,0,incongruent,0.1,10969.0724120815,6590.12615689541
70,104,4,487,0.5,0.5,0.5,1,2,0.8,1,680,1,1,680,1,0,1.4,NaN,0.663396725563872,0.663396725563872,750,0,0,incongruent,1,4137.19609617752,2327.43414296943
70,104,4,488,-0.5,-0.5,0.5,4,1,0.8,4,803,1,0,803,0,0,1.4,1,1.70313736932427,1.70313736932427,750,0,0,incongruent,0,2725.82284555115,5590.66243551564
70,104,4,489,-0.5,-0.5,0,1,NaN,0.8,1,570,1,1,570,1,0,1.2,0.8,-0.266452630644617,-0.266452630644617,750,0,0,neutral,0.1,3775.02220734734,4210.04112035389
70,104,4,490,0.5,0.5,0.5,2,1,0.8,2,800,1,0,800,0,0,1,NaN,1.67777784142768,1.67777784142768,750,0,0,incongruent,0,2927.060533427,8509.96159309937
70,104,4,492,0.5,-0.5,0.5,2,3,0.6,2,966,1,0,966,1,0,1,NaN,3.08100505170594,3.08100505170594,750,0,0,incongruent,1,3291.57457937234,6145.23079479826
70,104,4,493,-0.5,0.5,0.5,1,2,0.6,1,667,1,1,667,1,0,1,0.8,0.553505438011959,0.553505438011959,750,0,0,incongruent,0.1,3695.42557907671,6431.26459483524
70,104,4,494,0.5,-0.5,-0.5,3,3,0.8,3,523,1,1,523,1,0,1.2,NaN,-0.663751901024607,-0.663751901024607,750,1,0,congruent,1,7633.82664158317,6999.46168363141
70,104,4,495,0.5,0.5,0.5,4,1,0.8,1,450,0,1,NaN,0,0,1.4,NaN,-1.28083374650842,NaN,750,1,0,incongruent,0,11068.1924414883,887.695618035009
70,104,4,496,0.5,-0.5,0,1,NaN,0.6,1,535,1,1,535,1,0,1.4,NaN,-0.562313789438227,-0.562313789438227,750,0,0,neutral,1,1347.59670778389,5603.99749381108
70,104,4,497,-0.5,0.5,0.5,4,3,0.6,4,567,1,1,567,1,0,1.4,0.8,-0.291812158541212,-0.291812158541212,750,0,0,incongruent,0.1,3893.47800518897,6450.51192330364
70,104,4,498,-0.5,0.5,0,3,NaN,0.6,3,616,1,1,616,1,0,1.2,0.8,0.122393463769842,0.122393463769842,750,0,0,neutral,0.1,9780.46466522706,2963.82026715447
70,104,4,499,-0.5,0.5,-0.5,2,2,0.8,2,541,1,1,541,1,0,1.2,0.8,-0.511594733645036,-0.511594733645036,750,1,0,congruent,0.1,3846.65030753517,1736.98413313849
70,104,4,500,-0.5,-0.5,-0.5,3,3,0.8,3,579,1,1,579,1,0,1,0.8,-0.190374046954831,-0.190374046954831,750,1,0,congruent,0.1,7252.71721048521,3542.28541387177
70,104,4,501,0.5,0.5,0.5,4,2,0.8,4,593,1,1,593,1,0,1.2,NaN,-0.0720295834373874,-0.0720295834373874,750,0,0,incongruent,1,2512.19216510365,7909.27613938935
70,104,4,502,0.5,-0.5,-0.5,1,1,0.8,1,419,1,1,419,1,0,1.2,NaN,-1.54288220143991,-1.54288220143991,750,1,0,congruent,1,1760.98008714622,2183.10815286975
70,104,4,503,-0.5,-0.5,0.5,2,4,0.8,4,570,0,1,NaN,1,0,1.4,0.8,-0.266452630644617,NaN,750,1,0,incongruent,0.1,15228.1625594167,1872.03503116528
70,104,4,504,-0.5,0.5,0.5,4,3,0.8,4,672,1,1,672,1,0,1.4,1,0.595771317839618,0.595771317839618,750,0,0,incongruent,0.1,4882.36177051054,4084.45662415224
70,104,4,505,0.5,0.5,0,3,NaN,1,3,531,1,1,531,1,0,1.4,NaN,-0.596126493300354,-0.596126493300354,750,0,0,neutral,1,3272.08569469197,4478.59341617399
70,104,4,506,0.5,0.5,0.5,4,1,1,4,622,1,1,622,1,0,1.6,NaN,0.173112519563032,0.173112519563032,750,0,0,incongruent,1,6348.50133701314,2782.44910258932
70,104,4,507,0.5,-0.5,0.5,1,3,1,1,605,1,1,605,1,0,1.6,NaN,0.0294085281489931,0.0294085281489931,750,0,0,incongruent,1,10957.8998358371,7213.6699256012
70,104,4,508,0.5,0.5,0.5,4,2,1,4,789,1,0,789,0,0,1.6,NaN,1.58479290580683,1.58479290580683,750,0,0,incongruent,0,1645.31388463192,4330.94651425528
70,104,4,509,-0.5,-0.5,-0.5,1,1,0.8,1,623,1,1,623,1,0,1.4,0.8,0.181565695528564,0.181565695528564,750,1,0,congruent,0.1,3400.70255810976,7348.92174979877
70,104,4,510,-0.5,0.5,-0.5,4,4,0.8,4,554,1,1,554,1,0,1.4,1,-0.401703446093124,-0.401703446093124,750,1,0,congruent,0.1,7477.49698204695,3642.64603166727
70,104,4,511,-0.5,-0.5,-0.5,3,3,0.8,3,457,1,1,457,1,0,1.2,0.8,-1.2216615147497,-1.2216615147497,750,1,0,congruent,0.1,3462.8831504978,1545.33756865518
70,104,4,512,-0.5,-0.5,-0.5,1,1,0.8,1,672,1,1,672,1,0,1,1,0.595771317839618,0.595771317839618,750,1,0,congruent,0.1,3410.28164730869,2137.42359552927
70,104,4,513,-0.5,0.5,0.5,3,2,0.8,3,828,1,0,828,0,0,0.8,1,1.91446676846256,1.91446676846256,750,0,0,incongruent,0,3075.06366412947,12717.3346250397
70,104,4,514,-0.5,-0.5,0.5,1,4,0.6,1,772,1,0,772,0,0,0.8,1,1.44108891439279,1.44108891439279,750,0,0,incongruent,0,4667.35954988652,5116.24017402545
70,104,4,515,0.5,-0.5,-0.5,3,3,0.6,3,587,1,1,587,1,0,0.6,NaN,-0.122748639230578,-0.122748639230578,750,1,0,congruent,1,1916.11932928288,3327.8232128418
70,104,4,516,0.5,-0.5,0.5,2,4,0.6,2,539,1,1,539,1,0,0.8,NaN,-0.5285010855761,-0.5285010855761,750,0,0,incongruent,1,5171.27038380548,4463.46495823212
70,104,4,517,-0.5,0.5,0,1,NaN,0.6,1,721,1,1,721,1,0,1,0.8,1.00997694015067,1.00997694015067,750,0,0,neutral,0.1,5542.93125694111,8183.48191147281
70,104,4,518,-0.5,-0.5,0.5,2,1,0.6,2,932,1,0,932,1,0,1,0.8,2.79359706887786,2.79359706887786,750,0,0,incongruent,0.1,1618.71030853508,3126.62972497569
70,104,4,519,0.5,0.5,-0.5,4,4,0.6,4,611,1,1,611,1,0,1.2,NaN,0.0801275839421834,0.0801275839421834,750,1,0,congruent,1,6589.53248972568,3833.89321209993
70,104,4,520,-0.5,0.5,0.5,2,3,0.6,1,886,0,0,NaN,0,0,1.6,0.8,2.4047509744634,NaN,750,0,1,incongruent,0,3184.77348222172,3087.78187938351
70,104,4,521,-0.5,-0.5,-0.5,4,4,0.6,4,648,1,1,648,0,0,1.2,0.8,0.392895094666857,0.392895094666857,750,1,0,congruent,0,3734.82095240962,4822.2949456978
70,104,4,522,0.5,-0.5,0,2,NaN,0.6,2,611,1,1,611,0,0,0.8,NaN,0.0801275839421834,0.0801275839421834,750,0,0,neutral,0,3572.35879671762,4403.3587642828
70,104,4,523,-0.5,0.5,-0.5,4,4,0.6,4,560,1,1,560,1,0,0.6,0.6,-0.350984390299934,-0.350984390299934,750,1,0,congruent,0.1,1552.68416178088,4333.85279208892
70,104,4,524,0.5,0.5,-0.5,2,2,0.6,2,588,1,1,588,1,0,0.6,NaN,-0.114295463265046,-0.114295463265046,750,1,0,congruent,1,2994.25509676903,3395.19007442593
70,104,4,525,0.5,-0.5,0,4,NaN,0.8,4,594,1,1,594,1,0,0.6,NaN,-0.0635764074718557,-0.0635764074718557,750,0,0,neutral,1,9914.13005276095,3313.88808715504
70,104,4,526,-0.5,0.5,-0.5,3,3,0.8,3,719,1,1,719,1,0,1,0.6,0.993070588219608,0.993070588219608,750,1,0,congruent,0.1,1494.50205129823,4086.22612885788
70,104,4,527,-0.5,0.5,0,2,NaN,0.8,2,623,1,1,623,1,0,1.2,0.6,0.181565695528564,0.181565695528564,750,0,0,neutral,0.1,4385.75486571808,2417.11349240178
70,104,4,529,0.5,-0.5,0.5,4,3,0.8,4,614,1,1,614,0,0,1.2,NaN,0.105487111838779,0.105487111838779,750,0,0,incongruent,0,1085.90481784999,3192.13017772268
70,104,4,530,-0.5,-0.5,0.5,1,2,0.8,1,618,1,1,618,0,0,0.8,0.6,0.139299815700905,0.139299815700905,750,0,0,incongruent,0,3249.45394335306,3269.96559391292
70,104,4,531,0.5,-0.5,0.5,4,1,0.8,4,673,1,1,673,1,0,0.4,NaN,0.60422449380515,0.60422449380515,750,0,0,incongruent,1,4035.25177667917,6537.6186971978
70,104,4,532,0.5,-0.5,-0.5,3,3,0.8,3,489,1,1,489,1,0,0.6,NaN,-0.951159883852685,-0.951159883852685,750,1,0,congruent,1,5220.65688111137,3334.97627644058
70,104,4,533,0.5,0.5,0,1,NaN,0.8,1,529,1,1,529,1,0,0.8,NaN,-0.613032845231417,-0.613032845231417,750,0,0,neutral,1,3704.77304346839,2217.49089982402
70,104,4,534,0.5,-0.5,-0.5,3,3,0.8,3,514,1,1,514,1,0,1.2,NaN,-0.739830484714393,-0.739830484714393,750,1,0,congruent,1,5776.07130605455,845.125706997203
70,104,4,535,0.5,0.5,0,2,NaN,0.8,2,634,1,1,634,1,0,1.6,NaN,0.274550631149413,0.274550631149413,750,0,0,neutral,1,6583.94289021622,3473.33705708637
70,104,4,536,-0.5,0.5,-0.5,1,1,0.8,1,513,1,1,513,1,0,2,0.6,-0.748283660679924,-0.748283660679924,750,1,0,congruent,0.1,2159.60323118281,3078.84942161241
70,104,4,537,0.5,-0.5,0.5,2,4,0.8,2,902,1,0,902,1,0,1.8,NaN,2.54000178991191,2.54000178991191,750,0,0,incongruent,1,2509.71727149636,3988.57306201405
70,104,4,538,0.5,0.5,-0.5,3,3,0.8,3,679,1,1,679,1,0,1.8,NaN,0.65494354959834,0.65494354959834,750,1,0,congruent,1,3063.31014178077,1339.26346794527
70,104,4,539,0.5,0.5,0,2,NaN,0.8,2,537,1,1,537,1,0,1.8,NaN,-0.545407437507163,-0.545407437507163,750,0,0,neutral,1,3414.21481342804,2710.91116347531
70,104,4,540,0.5,0.5,-0.5,3,3,1,3,488,1,1,488,1,0,1.8,NaN,-0.959613059818217,-0.959613059818217,750,1,0,congruent,1,2282.52265488679,3274.77058510114
70,104,4,541,0.5,-0.5,0,2,NaN,1,2,554,1,1,554,1,0,1.8,NaN,-0.401703446093124,-0.401703446093124,750,0,0,neutral,1,16018.3508629038,2084.42692426252
70,104,4,542,0.5,-0.5,-0.5,1,1,1,1,606,1,1,606,1,0,2,NaN,0.0378617041145248,0.0378617041145248,750,1,0,congruent,1,2038.61187245009,5034.92897559028
70,104,4,543,-0.5,0.5,-0.5,2,2,1,2,504,1,1,504,1,0,2,0.8,-0.82436224436971,-0.82436224436971,750,1,0,congruent,0.1,6568.28409429221,2106.34203919695
70,104,4,544,0.5,0.5,0.5,1,4,1,2,735,0,1,NaN,0,0,1.8,NaN,1.12832140366812,NaN,750,0,1,incongruent,0,7788.07265146681,6511.32259863133
70,104,4,545,0.5,-0.5,0.5,4,2,0.8,2,760,0,0,NaN,1,0,1.4,NaN,1.33965080280641,NaN,750,1,0,incongruent,1,4001.40654923837,7260.9597267102
70,104,4,546,0.5,-0.5,0.5,2,4,0.8,2,830,1,0,830,1,0,1.4,NaN,1.93137312039363,1.93137312039363,750,0,0,incongruent,1,1157.0888253889,3026.34107198549
70,104,4,547,0.5,-0.5,-0.5,1,1,0.8,1,581,1,1,581,1,0,1.4,NaN,-0.173467695023768,-0.173467695023768,750,1,0,congruent,1,7772.1709478739,2006.58612183304
70,104,4,548,-0.5,0.5,0.5,2,3,0.8,2,605,1,1,605,1,0,1.4,0.8,0.0294085281489931,0.0294085281489931,750,0,0,incongruent,0.1,5676.51742226251,4907.62125859063
70,104,4,549,-0.5,-0.5,-0.5,1,1,0.8,1,532,1,1,532,1,0,1.4,0.4,-0.587673317334822,-0.587673317334822,750,1,0,congruent,0.1,5425.94116502161,1958.58058043703
70,104,4,552,-0.5,0.5,0.5,4,3,0.8,4,550,1,1,550,1,0,1.4,0.8,-0.435516149955251,-0.435516149955251,750,0,0,incongruent,0.1,3565.77695931667,4422.2605938458
70,104,4,556,-0.5,-0.5,-0.5,3,3,1,3,527,1,1,527,1,0,1.6,0.4,-0.62993919716248,-0.62993919716248,750,1,0,congruent,0.1,7033.16483842459,4158.52655470231
70,104,4,557,0.5,-0.5,-0.5,4,4,1,4,359,1,1,359,1,0,1.6,NaN,-2.05007275937181,-2.05007275937181,750,1,0,congruent,1,6160.40000607871,1528.21022005015
70,104,4,558,0.5,-0.5,0.5,2,3,1,2,600,1,1,600,1,0,1.8,NaN,-0.0128573516786654,-0.0128573516786654,750,0,0,incongruent,1,2443.29644002253,3707.05584614424
70,104,4,559,-0.5,0.5,0.5,3,1,1,3,718,1,1,718,1,0,1.8,1,0.984617412254077,0.984617412254077,750,0,0,incongruent,0.1,3638.78029574743,3694.34175701999
70,104,4,560,0.5,-0.5,0.5,4,3,1,4,658,1,1,658,1,0,1.6,NaN,0.477426854322174,0.477426854322174,750,0,0,incongruent,1,26127.827657508,5734.14751347787
70,104,4,561,-0.5,0.5,-0.5,1,1,1,1,539,1,1,539,1,0,1.6,1,-0.5285010855761,-0.5285010855761,750,1,0,congruent,0.1,5932.53983929117,1675.42379729038
70,104,4,562,0.5,0.5,0.5,3,4,1,3,600,1,1,600,1,0,1.6,NaN,-0.0128573516786654,-0.0128573516786654,750,0,0,incongruent,1,2128.582996577,2948.86313529951
70,104,4,563,0.5,0.5,0.5,1,3,1,1,401,1,1,401,1,0,1.6,NaN,-1.69503936881948,-1.69503936881948,750,0,0,incongruent,1,3652.58141719071,804.355687094121
70,104,4,564,0.5,0.5,-0.5,2,2,1,2,609,1,1,609,1,0,1.6,NaN,0.06322123201112,0.06322123201112,750,1,0,congruent,1,10613.9687261708,8252.19522062246
70,104,4,565,0.5,0.5,0,4,NaN,1,4,511,1,1,511,1,0,1.8,NaN,-0.765190012610988,-0.765190012610988,750,0,0,neutral,1,10369.2796067087,1850.18551545781
70,104,4,566,0.5,-0.5,0.5,1,2,1,1,551,1,1,551,1,0,1.8,NaN,-0.427062973989719,-0.427062973989719,750,0,0,incongruent,1,8611.70762394208,2811.40536358281
70,104,4,567,0.5,-0.5,-0.5,4,4,1,4,531,1,1,531,1,0,2,NaN,-0.596126493300354,-0.596126493300354,750,1,0,congruent,1,5208.40683543687,2166.79330339356
70,104,4,568,0.5,-0.5,0.5,1,2,1,1,544,1,1,544,1,0,2,NaN,-0.486235205748441,-0.486235205748441,750,0,0,incongruent,1,612.724226481599,2778.55888330274
70,104,4,569,-0.5,-0.5,0,2,NaN,1,4,549,0,1,NaN,1,0,2,0.6,-0.443969325920783,NaN,750,0,1,neutral,0.1,12213.7908613492,5299.89666137916
70,104,4,570,0.5,0.5,-0.5,3,3,1,3,683,1,1,683,1,0,1.8,NaN,0.688756253460467,0.688756253460467,750,1,0,congruent,1,3267.76382351107,4200.22813662273
70,104,4,571,0.5,-0.5,0,2,NaN,1,2,532,1,1,532,1,0,1.8,NaN,-0.587673317334822,-0.587673317334822,750,0,0,neutral,1,1348.51529550273,4534.98861813429
70,104,4,572,-0.5,-0.5,0.5,3,2,1,3,774,1,0,774,1,0,1.8,0.6,1.45799526632385,1.45799526632385,750,0,0,incongruent,0.1,10176.2686990841,1706.14564240729
70,104,4,573,0.5,-0.5,-0.5,4,4,1,4,531,1,1,531,1,0,1.6,NaN,-0.596126493300354,-0.596126493300354,750,1,0,congruent,1,8352.74852049006,2963.50657398053
70,104,4,574,-0.5,0.5,0.5,1,2,1,1,538,1,1,538,1,0,1.6,1,-0.536954261541632,-0.536954261541632,750,0,0,incongruent,0.1,15496.3434320184,3594.51288186874
70,104,4,575,0.5,-0.5,0.5,4,1,1,2,966,0,0,NaN,1,0,1.6,NaN,3.08100505170594,NaN,750,0,1,incongruent,1,943.732847852091,2742.16423554486
70,104,4,576,-0.5,0.5,-0.5,2,2,1,2,576,1,1,576,1,0,1.6,1,-0.215733574851427,-0.215733574851427,750,1,0,congruent,0.1,1012.96977293893,2167.13955685651
70,104,4,577,0.5,-0.5,0,3,NaN,1,3,623,1,1,623,1,0,1.4,NaN,0.181565695528564,0.181565695528564,750,0,0,neutral,1,8933.68312604762,5634.9495270335
70,104,4,578,0.5,-0.5,-0.5,2,2,1,2,639,1,1,639,1,0,1.6,NaN,0.316816510977071,0.316816510977071,750,1,0,congruent,1,5951.36690501335,3174.98339042838
70,104,4,579,0.5,0.5,0,3,NaN,1,3,611,1,1,611,1,0,1.6,NaN,0.0801275839421834,0.0801275839421834,750,0,0,neutral,1,4986.9152673843,1656.44064567159
70,104,4,580,-0.5,-0.5,-0.5,2,2,1,2,576,1,1,576,1,0,1.8,0.8,-0.215733574851427,-0.215733574851427,750,1,0,congruent,0.1,2474.65290644561,1140.74763215941
70,104,4,581,-0.5,-0.5,-0.5,4,4,1,4,472,1,1,472,1,0,1.6,1,-1.09486387526672,-1.09486387526672,750,1,0,congruent,0.1,2501.32224879209,1678.64030673374
70,104,4,582,-0.5,-0.5,0,3,NaN,1,3,542,1,1,542,1,0,1.6,1,-0.503141557679505,-0.503141557679505,750,0,0,neutral,0.1,6491.751437999,1349.49076213119
70,104,4,583,0.5,0.5,-0.5,4,4,1,4,429,1,1,429,1,0,1.4,NaN,-1.45835044178459,-1.45835044178459,750,1,0,congruent,1,3891.15118555364,588.153570908595
70,104,4,584,-0.5,-0.5,-0.5,2,2,1,2,539,1,1,539,1,0,1.4,1,-0.5285010855761,-0.5285010855761,750,1,0,congruent,0.1,6209.39294172577,1717.74067322246
70,104,4,586,-0.5,-0.5,-0.5,2,2,1,2,507,1,1,507,1,0,1.4,1,-0.799002716473115,-0.799002716473115,750,1,0,congruent,0.1,5709.72017565723,2176.21783956083
70,104,4,587,0.5,-0.5,0.5,4,1,1,4,862,1,0,862,1,0,1.4,NaN,2.20187475129064,2.20187475129064,750,0,0,incongruent,1,2912.00037052098,7830.68471674476
70,104,4,588,0.5,-0.5,0.5,1,3,1,2,723,0,1,NaN,1,0,1.6,NaN,1.02688329208174,NaN,750,0,1,incongruent,1,4953.11192602446,5783.65649409846
70,104,4,589,-0.5,0.5,-0.5,2,2,1,2,556,1,1,556,1,0,1.6,1,-0.384797094162061,-0.384797094162061,750,1,0,congruent,0.1,8355.10995499986,1864.96848882733
70,104,4,591,-0.5,-0.5,-0.5,4,4,1,4,512,1,1,512,1,0,1.4,1,-0.756736836645456,-0.756736836645456,750,1,0,congruent,0.1,3051.18612863441,2799.82850222155
70,104,4,592,-0.5,-0.5,0.5,2,1,1,1,624,0,1,NaN,1,0,1.4,1,0.190018871494096,NaN,750,1,0,incongruent,0.1,6286.07368821998,3770.05370792057
70,104,4,593,-0.5,-0.5,0.5,1,3,1,3,789,0,0,NaN,1,0,1.2,1,1.58479290580683,NaN,750,1,0,incongruent,0.1,4340.16083029471,5667.11008020504
70,104,4,595,0.5,0.5,0.5,1,3,1,1,664,1,1,664,1,0,1.2,NaN,0.528145910115364,0.528145910115364,750,0,0,incongruent,1,5927.28835469224,1425.26314313794
70,104,4,596,0.5,-0.5,-0.5,4,4,1,4,450,1,1,450,1,0,1.4,NaN,-1.28083374650842,-1.28083374650842,750,1,0,congruent,1,4112.69133604463,1442.56049528483
70,104,4,597,0.5,-0.5,0.5,3,1,1,3,571,1,1,571,1,0,1.6,NaN,-0.257999454679085,-0.257999454679085,750,0,0,incongruent,1,5193.90969438308,3326.67848311006
70,104,4,598,0.5,-0.5,0.5,1,4,1,1,717,1,1,717,1,0,1.8,NaN,0.976164236288545,0.976164236288545,750,0,0,incongruent,1,8134.39554918974,3791.43291823189
70,104,4,599,-0.5,-0.5,0,4,NaN,1,4,554,1,1,554,1,0,2,1,-0.401703446093124,-0.401703446093124,750,0,0,neutral,0.1,4108.02291008422,7768.57446297804
70,104,4,600,0.5,0.5,0.5,1,4,1,1,652,1,1,652,1,0,1.8,NaN,0.426707798528984,0.426707798528984,750,0,0,incongruent,1,5243.5998037875,9645.16687867249
