subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
3,104,4,525,0.5,0.5,-0.5,3,3,1,3,592,1,1,592,1,0,1.6,NaN,-0.743321199844042,-0.743321199844042,750,1,0,congruent,1,5208.91209844322,2977.52738993284
3,104,4,526,-0.5,-0.5,0,2,NaN,1,2,715,1,1,715,1,0,1.6,0.8,0.212315247469373,0.212315247469373,750,0,0,neutral,0.1,2149.12231841204,5248.66340725463
3,104,4,527,-0.5,-0.5,-0.5,1,1,1,1,534,1,1,534,1,0,1.4,0.8,-1.19394651646338,-1.19394651646338,750,1,0,congruent,0.1,5265.59153620288,2727.51283655445
3,104,4,528,-0.5,0.5,0.5,3,4,1,3,594,1,1,594,1,0,1.2,0.8,-0.727782395822686,-0.727782395822686,750,0,0,incongruent,0.1,9642.60989963173,6561.82561897251
3,104,4,529,-0.5,0.5,-0.5,1,1,1,1,605,1,1,605,1,0,1.2,1,-0.642318973705226,-0.642318973705226,750,1,0,congruent,0.1,4472.69987665298,1669.83263436022
3,104,4,531,0.5,-0.5,-0.5,1,1,1,1,569,1,1,569,1,0,1.2,NaN,-0.92201744608964,-0.92201744608964,750,1,0,congruent,1,12668.6246435946,10303.0471371349
3,104,4,532,0.5,-0.5,0.5,2,4,1,2,780,1,0,780,1,0,1.4,NaN,0.717326378163455,0.717326378163455,750,0,0,incongruent,1,4632.98623874804,3588.64492722563
3,104,4,534,0.5,0.5,0.5,4,1,0.8,1,732,0,1,NaN,0,0,1.4,NaN,0.344395081650902,NaN,750,1,0,incongruent,0,2278.85346529128,10701.9900814718
3,104,4,535,0.5,-0.5,-0.5,2,2,0.6,2,791,1,0,791,1,0,1.2,NaN,0.802789800280915,0.802789800280915,750,1,0,congruent,1,1592.51193035399,2727.83906068515
3,104,4,536,0.5,-0.5,-0.5,3,3,0.6,3,595,1,1,595,0,0,1.2,NaN,-0.720012993812008,-0.720012993812008,750,1,0,congruent,0,4298.20577001885,12343.7026320039
3,104,4,537,0.5,0.5,-0.5,2,2,0.6,2,559,1,1,559,1,0,0.8,NaN,-0.999711466196422,-0.999711466196422,750,1,0,congruent,1,5698.95777415407,4534.79072831738
3,104,4,538,0.5,0.5,0,4,NaN,0.6,4,704,1,1,704,1,0,0.8,NaN,0.126851825351914,0.126851825351914,750,0,0,neutral,1,3196.10055416037,3846.90735419707
3,104,4,539,0.5,-0.5,0.5,2,3,0.6,2,635,1,1,635,0,0,1.2,NaN,-0.409236913384881,-0.409236913384881,750,0,0,incongruent,0,8336.61249017273,11735.9633292629
3,104,4,540,-0.5,-0.5,0.5,1,2,0.6,1,618,1,1,618,1,0,1.2,1,-0.54131674756641,-0.54131674756641,750,0,0,incongruent,0.1,3383.78021067131,6477.96124656233
3,104,4,541,-0.5,-0.5,0,2,NaN,0.6,2,638,1,1,638,1,0,1,1,-0.385928707352846,-0.385928707352846,750,0,0,neutral,0.1,3847.45029895356,2660.764596203
3,104,4,542,0.5,-0.5,0.5,4,3,0.6,3,696,0,1,NaN,0,0,1.2,NaN,0.0646966092664881,NaN,750,1,0,incongruent,0,4954.42767525094,2560.86321084135
3,104,4,544,-0.5,0.5,0.5,4,3,0.6,4,777,1,0,777,0,0,0.4,0.8,0.69401817213142,0.69401817213142,750,0,0,incongruent,0,3613.27762738932,7421.68784008047
3,104,4,546,-0.5,0.5,-0.5,2,2,0.4,1,783,0,0,NaN,0,0,0.2,0.6,0.740634584195489,NaN,750,0,1,congruent,0,3856.05139287873,22150.4850078439
3,104,4,547,-0.5,-0.5,0,3,NaN,0.4,3,598,1,1,598,0,0,0,0.8,-0.696704787779973,-0.696704787779973,750,0,0,neutral,0,3289.64086124079,9652.55574039874
3,104,4,548,-0.5,-0.5,-0.5,2,2,0.4,2,527,1,1,527,0,0,0,0.6,-1.24833233053812,-1.24833233053812,750,1,0,congruent,0,5803.23754248976,4646.37782015156
3,104,4,549,-0.5,-0.5,0,3,NaN,0.4,3,684,1,1,684,1,0,0,0.4,-0.02853621486165,-0.02853621486165,750,0,0,neutral,0.1,1611.54939694531,3738.3535588852
3,104,4,550,-0.5,-0.5,-0.5,2,2,0.4,2,547,1,1,547,0,0,0.2,0.4,-1.09294429032456,-1.09294429032456,750,1,0,congruent,0,3266.74360925514,3764.01819292063
3,104,4,551,0.5,-0.5,0,3,NaN,0.4,3,801,1,0,801,1,0,0.2,NaN,0.880483820387697,0.880483820387697,750,0,0,neutral,1,4306.51710191243,917.787559864114
3,104,4,552,0.5,-0.5,-0.5,4,4,0.4,4,893,1,0,893,1,0,0.6,NaN,1.59526880537009,1.59526880537009,750,1,0,congruent,1,2837.86370267469,10796.4886411836
3,104,4,554,0.5,0.5,-0.5,4,4,0.4,4,735,1,1,735,1,0,1,NaN,0.367703287682937,0.367703287682937,750,1,0,congruent,1,1952.54359877986,5277.15682793407
3,104,4,555,0.5,0.5,-0.5,2,2,0.4,2,825,1,0,825,0,0,1.2,NaN,1.06694946864397,1.06694946864397,750,1,0,congruent,0,8851.41039014321,8891.36749542413
3,104,4,556,0.5,-0.5,0,3,NaN,0.2,3,654,1,1,654,0,0,1.2,NaN,-0.261618275181995,-0.261618275181995,750,0,0,neutral,0,7004.91591018036,3206.91289702447
3,104,4,557,0.5,-0.5,0.5,1,4,0.2,1,710,1,1,710,0,0,0.8,NaN,0.173468237415983,0.173468237415983,750,0,0,incongruent,0,4095.76185382225,15395.692862536
3,104,4,559,-0.5,0.5,0,1,NaN,0.2,2,980,0,0,NaN,0,0,0.4,0.2,2.27120678029909,NaN,750,0,1,neutral,0,15334.1464627946,5540.50538326586
3,104,4,561,-0.5,-0.5,-0.5,3,3,0.2,3,483,1,1,483,1,0,0,0.2,-1.59018601900796,-1.59018601900796,750,1,0,congruent,0.1,1851.79478819384,9896.71113267113
3,104,4,562,-0.5,-0.5,0.5,4,1,0.2,4,819,1,0,819,0,0,0.2,0.4,1.0203330565799,1.0203330565799,750,0,0,incongruent,0,17831.6102636604,10802.6692043513
3,104,4,563,-0.5,0.5,-0.5,2,2,0.2,2,570,1,1,570,1,0,0.2,0,-0.914248044078962,-0.914248044078962,750,1,0,congruent,0.1,937.949476983008,11776.0812492613
3,104,4,564,-0.5,0.5,0.5,1,3,0.2,1,889,1,0,889,0,0,0.4,0.2,1.56419119732738,1.56419119732738,750,0,0,incongruent,0,3106.45037349513,3494.92895929372
3,104,4,565,-0.5,-0.5,0,3,NaN,0.2,3,724,1,1,724,0,0,0.4,0.4,0.282239865565477,0.282239865565477,750,0,0,neutral,0,7492.95820346789,10332.8718523107
3,104,4,566,0.5,0.5,-0.5,4,4,0.2,4,583,1,1,583,1,0,0.4,NaN,-0.813245817940146,-0.813245817940146,750,1,0,congruent,1,2619.71623399599,81922.6644530557
3,104,4,568,-0.5,-0.5,-0.5,4,4,0.4,4,640,1,1,640,1,0,0.6,0.4,-0.37038990333149,-0.37038990333149,750,1,0,congruent,0.1,3062.42896446574,8613.38003809884
3,104,4,569,-0.5,-0.5,0.5,3,1,0.4,3,997,1,0,997,1,0,0.6,0.4,2.40328661448062,2.40328661448062,750,0,0,incongruent,0.1,5948.60222763713,4067.681793289
3,104,4,570,-0.5,0.5,0.5,1,3,0.4,1,542,1,1,542,1,0,0.8,0.2,-1.13179130037795,-1.13179130037795,750,0,0,incongruent,0.1,1112.50312569992,2274.49038752475
3,104,4,572,0.5,0.5,-0.5,3,3,0.8,3,560,1,1,560,1,0,1,NaN,-0.991942064185744,-0.991942064185744,750,1,0,congruent,1,7063.13922036822,2739.15228738957
3,104,4,574,-0.5,-0.5,0.5,4,3,0.8,4,697,1,1,697,1,0,1.2,0.6,0.0724660112771663,0.0724660112771663,750,0,0,incongruent,0.1,8924.6566925058,3052.5561315389
3,104,4,575,0.5,0.5,0.5,1,2,0.8,1,673,1,1,673,1,0,1.2,NaN,-0.11399963697911,-0.11399963697911,750,0,0,incongruent,1,4233.65247475517,13850.5923615567
3,104,4,576,0.5,-0.5,0.5,3,1,0.8,3,812,1,0,812,1,0,1.4,NaN,0.965947242505157,0.965947242505157,750,0,0,incongruent,1,2904.71411414131,822.07166007713
3,104,4,577,0.5,-0.5,-0.5,4,4,0.8,4,584,1,1,584,1,0,1.4,NaN,-0.805476415929468,-0.805476415929468,750,1,0,congruent,1,4249.07376881563,6462.74146818573
3,104,4,578,-0.5,-0.5,0,3,NaN,0.8,3,551,1,1,551,1,0,1.4,0.6,-1.06186668228185,-1.06186668228185,750,0,0,neutral,0.1,1865.88500738703,3216.7231969701
3,104,4,580,0.5,0.5,-0.5,2,2,0.8,2,886,1,0,886,0,0,1.8,NaN,1.54088299129534,1.54088299129534,750,1,0,congruent,0,4436.8381822826,6815.76046904928
3,104,4,581,-0.5,-0.5,0,3,NaN,0.6,3,570,1,1,570,1,0,1.4,0.8,-0.914248044078962,-0.914248044078962,750,0,0,neutral,0.1,7680.77684759452,8543.57816291536
3,104,4,582,0.5,-0.5,-0.5,1,1,0.6,4,638,0,1,NaN,1,0,1.2,NaN,-0.385928707352846,NaN,750,0,1,congruent,1,3874.48052182712,5734.36391005592
3,104,4,583,0.5,0.5,0,3,NaN,0.6,3,586,1,1,586,1,0,1.2,NaN,-0.789937611908111,-0.789937611908111,750,0,0,neutral,1,10271.0243117649,11557.4113249598
3,104,4,584,-0.5,0.5,0.5,4,3,0.6,4,671,1,1,671,1,0,1.4,0.4,-0.129538441000466,-0.129538441000466,750,0,0,incongruent,0.1,6245.32493403179,2653.79781114956
3,104,4,585,-0.5,0.5,-0.5,1,1,0.6,3,854,0,0,NaN,0,0,1.2,0.6,1.29226212695364,NaN,750,0,1,congruent,0,9143.46573270476,9054.84283923607
3,104,4,587,-0.5,0.5,-0.5,2,2,0.6,2,583,1,1,583,1,0,1.2,0.4,-0.813245817940146,-0.813245817940146,750,1,0,congruent,0.1,6942.80688045912,8415.99204599281
3,104,4,588,-0.5,0.5,0.5,4,1,0.6,4,588,1,1,588,1,0,1,0.6,-0.774398807886755,-0.774398807886755,750,0,0,incongruent,0.1,7669.05600856807,47107.0574539269
3,104,4,590,0.5,0.5,-0.5,3,3,0.8,2,473,0,1,NaN,0,0,0.8,NaN,-1.66788003911475,NaN,750,0,1,congruent,0,5217.2665642378,9613.0860321912
3,104,4,591,-0.5,-0.5,0,1,NaN,0.6,1,683,1,1,683,1,0,0.8,1,-0.0363056168723282,-0.0363056168723282,750,0,0,neutral,0.1,4892.12595392264,4968.26570844777
3,104,4,592,0.5,-0.5,-0.5,3,3,0.6,3,560,1,1,560,1,0,0.8,NaN,-0.991942064185744,-0.991942064185744,750,1,0,congruent,1,4901.13018406972,5885.43273793464
3,104,4,593,0.5,0.5,0.5,2,4,0.6,2,770,1,0,770,0,0,1,NaN,0.639632358056673,0.639632358056673,750,0,0,incongruent,0,7887.19658705456,4736.8844691488
3,104,4,594,-0.5,0.5,-0.5,1,1,0.4,1,580,1,1,580,1,0,0.8,0.6,-0.83655402397218,-0.83655402397218,750,1,0,congruent,0.1,7599.00232735402,2295.56795834928
3,104,4,595,-0.5,0.5,0,2,NaN,0.6,2,729,1,1,729,1,0,0.8,0.8,0.321086875618868,0.321086875618868,750,0,0,neutral,0.1,2724.39635429959,6605.11751109091
3,104,4,596,0.5,-0.5,-0.5,4,4,0.6,4,481,1,1,481,1,0,1,NaN,-1.60572482302932,-1.60572482302932,750,1,0,congruent,1,11632.7689548466,7426.74658685576
3,104,4,597,0.5,0.5,0.5,1,2,0.6,2,656,0,1,NaN,0,0,1.2,NaN,-0.246079471160639,NaN,750,1,0,incongruent,0,9627.32590126568,2265.16679477439
3,104,4,598,0.5,-0.5,0,4,NaN,0.4,4,940,1,0,940,0,0,0.8,NaN,1.96043069987196,1.96043069987196,750,0,0,neutral,0,7258.38037111441,19503.9612304163
3,104,4,599,0.5,0.5,0.5,2,1,0.4,2,633,1,1,633,1,0,0.8,NaN,-0.424775717406237,-0.424775717406237,750,0,0,incongruent,1,12273.3232506808,2518.64462168492
3,104,4,600,0.5,0.5,0.5,3,4,0.6,3,612,1,1,612,1,0,1,NaN,-0.587933159630479,-0.587933159630479,750,0,0,incongruent,1,989.969280247167,20397.9236276599
